,zgu850GLB_cluster1,zgu850GLB_cluster2,zgu850GLB_cluster3,zgu850GLB_cluster4,zgu850GLB_cluster5,zgu850GLB_cluster6,zgu850GLB_cluster7,zgu850GLB_cluster8,zgu850GLB_cluster9,zgu850GLB_cluster10,zgu850GLB_cluster11,zgu850GLB_cluster12,zgu850GLB_cluster13,zgu850GLB_cluster14,zgu850GLB_cluster15,zgu850GLB_cluster16,zgu850GLB_cluster17,zgu850GLB_cluster18
2015-07-01,-0.11003685,0.1237915,-0.7620037,1.5475435,-0.7968491,-0.013449097,-0.14090805,-0.61100924,0.45481834,-0.17025109,0.485384,0.26164284,0.3215519,0.03790169,0.005195999,-0.38298875,-0.2720352,-0.23077126
2015-08-01,-0.15496826,0.065410234,-0.7124874,1.5753582,-0.8763195,-0.116761014,-0.048905183,-0.64554864,0.4294487,-0.27448043,0.49791566,0.40530166,0.28395575,0.09383698,0.0051963804,-0.3087143,-0.061742783,-0.19470367
2015-09-01,-0.37259635,0.14029655,-0.75069463,0.90352327,-0.4468712,-0.1265419,-0.02078476,-0.50036126,0.4480938,-0.24238625,0.48691255,0.33286095,0.29954416,0.08558388,-0.0039733886,-0.4019394,-0.12165184,-0.17116813
2015-10-01,-0.35578498,0.20448494,-0.48630103,0.099033356,-0.14732704,-0.091085814,-0.07458039,-0.40866393,0.32521972,-0.080998994,0.02598076,0.52878726,-0.062354278,0.055324174,-0.062353898,-0.4697956,-0.0596035,-0.046154402
2015-11-01,-0.32124597,0.1656662,-0.42914313,-0.068467334,-0.14213066,-0.16994552,0.010697937,-0.5394856,0.3447815,0.02047882,-0.33408356,0.17300224,0.0030567169,0.18370017,-0.14549294,-0.51778334,0.053490065,0.013448715
2015-12-01,-0.19592667,0.18339463,-0.034233473,-0.3536457,0.0155883785,-0.26836738,-0.0045848847,-0.6058132,0.51442146,-0.016199876,-0.43036538,0.29740447,0.092308424,0.15741387,-0.25828058,-0.50616914,0.08558388,0.12440262
2016-01-01,-0.2342476,0.1705349,-0.17845917,-0.44186822,0.07956161,-0.25294915,-0.025992204,-0.08178063,0.37340087,-0.03772049,-0.6748474,0.5826069,0.06054306,0.16514626,-0.17624016,-0.44345322,0.042158127,0.14897995
2016-02-01,-0.2317112,0.14929657,-0.4276043,-0.13122901,-0.08304825,-0.25104713,-0.0034870147,-0.7515564,0.34740868,-0.012362289,-0.39590645,0.38037413,0.020603562,0.15056495,-0.21142463,-0.6783344,0.019335937,0.207938
2016-03-01,-0.26340944,0.108723834,-0.28242835,0.285281,-0.23741722,-0.21554527,0.02282257,-0.2970093,-0.034550857,-0.0034866333,-0.54995805,0.5350601,0.18353081,0.19779472,-0.036135484,-0.6111351,0.026943207,0.19113807
2016-04-01,-0.22949257,0.13376503,-0.61557275,0.2862316,-0.16356087,-0.2697487,0.046912767,-0.283379,0.32046548,0.044059753,-0.18226281,0.30778655,0.11157646,0.21300964,0.07544098,-0.4041481,-0.030430222,0.21871528
2016-05-01,-0.16768189,0.2215683,-0.86059725,0.6561459,-0.42063102,-0.10777245,-0.008558655,-0.3730839,0.3546993,-0.20223236,0.04786377,0.50938493,0.1283764,0.10713844,0.10555382,-0.27925795,-0.06656571,-0.07575798
2016-06-01,-0.08114624,0.15246658,-0.86218226,1.3731518,-0.64029694,-0.11284447,-0.06022606,-0.417461,0.701474,-0.16324425,0.46247178,0.28084335,0.2453415,0.119501114,0.033916853,-0.339801,-0.08812027,-0.20476837
2016-07-01,-0.16324425,0.32617074,-0.8812008,1.9028231,-0.8415783,-0.13027802,-0.030747224,-0.52840346,0.58165586,-0.31919748,0.5477394,0.35723495,0.33631438,0.21364364,-0.029795837,-0.22315331,-0.12742539,-0.29288864
2016-08-01,-0.14200631,0.29225463,-0.84252965,1.7145376,-0.81241643,0.0066566467,0.0012680053,-0.5112869,0.7211269,-0.30303153,0.548056,0.32997474,0.20350036,-0.036452483,0.041207124,-0.30429953,-0.07068634,-0.29162064
2016-09-01,-0.27513734,0.21427765,-0.7284168,1.2019832,-0.28971863,-0.09002189,-0.051984407,-0.24439049,0.56010133,-0.205085,0.24343987,0.5601017,0.13693467,0.025041198,-0.016482925,-0.2998619,-0.037403487,-0.15595321
2016-10-01,-0.35691795,0.28306198,-0.624131,0.2992279,-0.20825501,-0.09667854,-0.029161835,-0.31951445,0.18765144,-0.23614922,0.31095618,0.4425022,0.2466095,0.038671494,0.043426134,-0.43267593,-0.09002189,-0.041524123
2016-11-01,-0.24502449,0.22790757,-0.28115997,-0.13630104,-0.16261025,-0.13820267,0.007607651,-0.27862436,0.28432998,-0.06307869,-0.083999254,0.45740014,0.02250557,0.109040454,-0.0909729,-0.32046548,0.06434669,0.031063844
2016-12-01,-0.23583221,0.42887193,-0.34519005,-0.48719674,-0.10016517,-0.1841648,-0.029479217,-0.3369484,0.47673607,-0.03042984,-0.48561135,0.4288723,0.12203674,0.15024796,-0.20762101,-0.67294616,0.07987861,0.039622497
2017-01-01,-0.35902786,0.19489174,-0.14859696,-0.41082573,0.0051799775,-0.2525173,0.02395668,-0.3434883,0.22435188,-0.0051799775,-0.43219298,0.4907898,0.0932373,0.18323708,-0.33021507,-0.80125695,0.0984169,0.13726616
2017-02-01,-0.24636611,0.1732006,-0.38622206,-0.063776776,-0.0984169,-0.18323669,0.041762542,-0.27874032,0.42604178,0.0038848878,-0.64100534,0.46845207,0.1618702,0.12949601,-0.091618344,-0.60830724,0.06960411,0.22014351
2017-03-01,-0.32891998,0.22111435,-0.7361851,0.13435212,-0.20784111,-0.24086265,0.026870346,-0.27809295,0.4509697,-0.012625885,-0.60830766,0.558128,0.060539626,0.19230194,-0.041438676,-0.64294815,-0.049855806,0.22273293
2017-04-01,-0.21075478,0.16251755,-0.5694588,0.617696,-0.11654625,-0.19133034,0.031726457,-0.46230087,0.26999894,-0.021366883,-0.022661591,0.30075455,0.11395683,0.16705017,0.06118698,-0.5332001,0.006150818,0.13338089
2017-05-01,-0.0984169,0.22014351,-0.876688,0.7187031,-0.48981896,-0.11460419,-0.048561096,-0.42248076,0.3298912,-0.12269745,0.063452914,0.39010698,0.15118638,0.081906125,0.13661842,-0.48366776,-0.07802124,-0.08158226
2017-06-01,0.057949446,0.11881256,-0.9369038,1.3758953,-0.68438643,-0.12561111,-0.08287735,-0.47168922,0.5603943,-0.23341675,0.39561042,0.48690492,0.30658188,0.079640195,0.00356102,-0.50730056,-0.13240966,-0.09776954
2017-07-01,-0.11492767,0.30334434,-0.8919037,1.7177649,-0.83104056,-0.05374069,-0.068632886,-0.32374,0.4655384,-0.22758904,0.5542431,0.21334457,0.19715767,0.09744568,-0.026870728,-0.15927963,0.010683442,-0.28812867
2017-08-01,-0.20071907,0.15086289,-0.82229996,1.874779,-0.7633793,-0.11460419,0.020071793,-0.44287643,0.44384766,-0.3982002,0.5662216,0.3949631,0.29395598,0.13953209,0.032050323,-0.4046753,-0.04694252,-0.24701385
2017-09-01,-0.32535896,0.11104278,-0.71028554,1.0994209,-0.48237267,-0.09906463,-0.014892196,-0.37521476,0.49370384,-0.24183388,0.4781643,0.3907543,0.19133072,0.09712219,0.019748306,-0.6040985,-0.05374069,-0.15830879
2017-10-01,-0.33280486,0.22694206,-0.54517823,0.0012950897,-0.19586258,-0.10489197,-0.0035614013,-0.5270489,0.56719244,-0.14956817,0.04661827,0.48107797,0.13888474,0.039820097,-0.023309326,-0.57204854,-0.053417206,-0.04208641
2017-11-01,-0.25737342,0.32568282,-0.41503486,-0.19748154,-0.13273354,-0.13661842,-0.014568329,-0.56233674,0.4432003,-0.09356079,-0.21722946,0.5526241,0.24798469,0.075107574,-0.12204971,-0.70931435,-0.04079132,0.028165054
2017-12-01,-0.26870424,0.41147384,-0.3386322,-0.1680214,-0.018776704,-0.20881233,0.026222993,-0.2230568,0.09809303,0.0022659302,-0.3901066,0.49726486,0.05892067,0.12981987,-0.2703232,-0.7187031,0.092913434,0.12010765
2018-01-01,-0.25765648,0.37551728,-0.46554986,-0.6190964,0.097235106,-0.24194184,-0.015060043,-0.478973,0.43346557,-0.08806801,-0.31691438,0.56376684,0.09035988,0.22197112,-0.3018543,-0.64921606,0.021935273,0.1957798
2018-02-01,-0.31560478,0.117860794,-0.5896309,0.06940689,-0.06187706,-0.21083984,0.025863647,0.058602907,0.17057076,-0.09166946,-0.46325797,0.45179978,0.13259354,0.16926117,-0.05729332,-0.51302147,0.011458969,0.2628952
2018-03-01,-0.24161454,0.22229843,-0.8112747,0.2550377,-0.115241624,-0.20069084,0.0094944,-0.63382876,0.0671154,-0.11229515,-0.5915955,0.32902756,0.19577941,0.14012337,-0.10509262,-0.64659727,0.04976349,0.19447021
2018-04-01,-0.12146187,0.30872956,-0.8184773,0.26322213,-0.33983192,-0.12440872,0.002619171,-0.08905029,0.42528075,-0.070388794,0.23244782,0.32542688,0.21182212,0.11229515,-0.053037263,-0.4337929,-0.027500534,-0.043542862
2018-05-01,-0.17810097,0.26485938,-0.9049088,0.6089474,-0.33917695,-0.1267006,-0.0032741546,-0.3925419,0.3345936,-0.08283005,0.1862854,0.41153032,0.17908287,0.1270279,0.125391,-0.4711151,-0.0009822845,-0.0032737732
2018-06-01,-0.057620622,0.079883195,-0.92291486,1.3655475,-0.568351,-0.1188427,-0.08970489,-0.5680233,0.66362154,-0.26060295,0.50778353,0.64070433,0.36700553,0.10280075,0.061876677,-0.32968253,-0.101163864,-0.18202934
2018-07-01,-0.13062897,0.2714073,-0.9222603,2.339536,-0.72549856,-0.113277055,-0.058930587,-0.41480446,0.67999077,-0.29825288,0.6014172,0.22524491,0.20429191,0.13946839,0.1286644,-0.35129052,-0.07431755,-0.26780587
2018-08-01,-0.1450344,0.32378998,-0.8927952,1.9623811,-0.7346653,-0.057621002,-0.009167099,-0.4203701,0.6652584,-0.3345936,0.5261173,0.27402648,0.32870063,0.030120086,0.0003276825,-0.4324833,-0.12473564,-0.286467
2018-09-01,-0.28941345,0.22066155,-0.7346653,0.9291355,-0.40432778,-0.118515395,-0.046816636,-0.41775092,0.39876252,-0.22066155,0.41775092,0.64987105,0.30152702,0.059257887,0.008839416,-0.47340736,-0.1551834,-0.12964669
2018-10-01,-0.4599846,0.11491432,-0.6472519,0.3529274,-0.24390641,-0.1283371,-0.04550743,-0.54576075,0.6459427,-0.08577652,0.19512519,0.55099905,-0.01669693,0.022262573,-0.053364944,-0.53201026,-0.14306983,0.00720253
2018-11-01,-0.3892681,0.19938126,-0.2150959,-0.11164017,-0.13161126,-0.19774437,0.028810501,-0.51793253,0.4187332,0.07137108,-0.13095665,0.31658706,0.10967598,0.14961776,-0.035030745,-0.59094083,0.042233277,0.114587024
2018-12-01,-0.26485902,0.20658417,-0.00458374,-0.36569595,-0.081847765,-0.27271652,-0.018661117,-0.58275604,0.50287247,-0.070389174,-0.3817379,0.5408497,-0.027828217,0.19217834,-0.16074905,-0.7061821,0.07333527,0.05074539
2019-01-01,-0.29389343,0.21578674,-0.39980125,-0.26741713,-0.02581482,-0.28694344,0.01356926,-0.61459464,0.2564949,-0.022174072,-0.84494364,0.47360533,0.051960755,0.20420304,-0.23034897,-0.7492962,0.0585804,0.09730224
2019-02-01,-0.29157677,0.22174415,-0.4646694,0.20618896,-0.16945228,-0.2776764,0.029124832,-0.5497265,0.27535972,-0.018864442,-0.8323673,0.5927513,0.11186485,0.32003936,-0.18401451,-0.63213575,-0.023167038,0.16316375
2019-03-01,-0.24656601,-0.036405183,-0.8432892,0.19592896,-0.17176895,-0.26245195,0.014231491,-0.34386864,0.4441498,-0.018864822,-0.8224384,0.7456554,0.04269409,0.19824561,-0.038391877,-0.4289257,-0.05493965,0.27205008
2019-04-01,-0.15786819,0.14628525,-0.6566269,0.47492903,-0.27734566,-0.15158005,0.020850753,-0.22472267,0.43918532,-0.13470116,-0.28264084,0.24755898,0.10987892,0.14893226,0.08869781,-0.5877873,-0.04203224,0.043686677
2019-05-01,-0.13602486,0.19228859,-0.9786522,0.7479725,-0.29323158,-0.16349487,-0.01158371,-0.35545236,0.4815483,-0.08671188,0.1767334,0.5957302,0.14562301,0.040377427,0.080423355,-0.50206834,0.0013237,0.12080078
2019-06-01,-0.10292892,0.29554826,-0.88432807,1.1742504,-0.56627464,-0.11881485,-0.015555191,-0.5583313,0.47360533,-0.13635635,0.37233123,0.20188598,0.17540932,0.08869743,-0.032434084,-0.3875557,-0.05229187,0.021843338
2019-07-01,-0.080423735,0.23895416,-0.8462677,1.6938595,-0.81217843,-0.12510338,-0.14562301,-0.5315235,0.52358055,-0.24160156,0.5953995,0.17011413,0.3031605,0.128413,0.022836303,-0.31143492,-0.1297367,-0.21115342
2019-08-01,-0.30382234,0.035082243,-0.7919899,1.892436,-0.69468725,-0.01026001,-0.03739853,-0.32235605,0.25583306,-0.33923492,0.55204314,0.47327423,0.38424605,0.02449112,0.11716042,-0.2981964,-0.079761505,-0.2392849
2019-09-01,-0.23729897,0.29587936,-0.7992714,1.3096135,-0.37597162,-0.11351967,-0.02449112,-0.39682236,0.34419975,-0.40939903,0.34949493,0.4441498,0.23101082,0.083071135,0.069171146,-0.39947015,-0.039053343,-0.17640229
2019-10-01,-0.3177227,0.19261932,-0.56428874,0.014893341,-0.17011413,-0.12609597,-0.043687057,-0.50339204,0.4669861,-0.15753746,0.24027786,0.37067643,0.13999672,0.06486817,-0.10491447,-0.4987587,-0.05659447,-0.011252594
2019-11-01,-0.2555023,0.19162598,-0.3250038,-0.1198082,-0.04467964,-0.17772599,0.031772234,-0.39185792,0.36405677,0.017210007,-0.09630966,0.46268386,0.0284626,0.1224556,-0.08737373,-0.6066521,-0.011914444,0.11881523
2019-12-01,-0.22505379,0.19493636,-0.14992562,-0.34784013,0.082078554,-0.24027786,-0.0009929657,-0.65033877,0.52060205,-0.047989655,-0.5007442,0.4428261,-0.035744093,0.17441674,-0.17706414,-0.72348136,0.07347336,0.1608471
2020-01-01,-0.29456368,0.31973726,-0.32137185,-0.31417924,0.1765419,-0.25958213,0.016346741,-0.3396801,0.4838562,-0.035308458,-0.75716895,0.36975747,0.05753975,0.21413879,-0.27723616,-0.5227604,0.047404863,0.18438835
2020-02-01,-0.2916214,0.3066597,-0.28933257,-0.32627565,-0.037270356,-0.20988885,-0.01667366,-0.40343133,0.44822043,-0.03138542,-0.8791138,0.38643113,0.013404083,0.14156075,-0.19485016,-0.40506592,0.0032691956,0.22688942
2020-03-01,-0.15986863,0.16673431,-0.73461115,0.36616135,-0.15627213,-0.20040818,-0.0062114717,-0.100040436,0.36289215,-0.05459709,-0.5113182,0.51197207,0.15888786,0.16967659,-0.123579405,-0.44985467,-0.11344452,0.22885093
2020-04-01,-0.13436814,0.26415902,-0.81503564,0.5515305,-0.23637009,-0.16379166,-0.015365982,0.0032691956,0.3861042,-0.0326931,-0.3122181,0.56068456,0.117694475,0.11344452,-0.0016345978,-0.3978733,-0.17817688,0.069963075
2020-05-01,-0.06440506,0.16477242,-0.866037,0.6983215,-0.44462433,-0.1425415,0.010461807,-0.32267952,0.47077864,-0.055905152,0.111809924,0.33641052,0.22198525,0.1546379,0.108867645,-0.21675453,-0.05557785,-0.013731385
2020-06-01,-0.12488709,0.11867561,-0.9363266,1.0154434,-0.6515709,-0.12815627,-0.019942855,-0.46031684,0.7715542,-0.27527466,0.3844692,0.2759285,0.2435627,0.11213684,0.102983095,-0.35569915,0.018308258,-0.07682838
2020-07-01,-0.21838912,0.21642761,-0.90265274,1.6712643,-0.7476883,-0.15365715,-0.05034714,-0.5639542,0.53714526,-0.3239872,0.5417225,0.23865852,0.3632187,0.19517708,0.081732176,-0.26971665,-0.09905968,-0.2281971
2020-08-01,-0.2108696,0.013731385,-0.7810348,1.7444967,-0.6228012,-0.10167503,0.028442765,-0.3772766,0.7633808,-0.39591178,0.53420293,0.17392655,0.3141796,0.13600273,0.0016345978,-0.26350516,-0.08957863,-0.24421653
2020-09-01,-0.27364007,0.25042877,-0.6855713,1.1292149,-0.49562532,-0.12031021,0.075847626,-0.31516036,0.17915726,-0.2621975,0.45573997,0.37760353,0.10200234,0.058520507,0.049366377,-0.38643074,-0.09579048,-0.15529175
2020-10-01,-0.48777923,0.25762025,-0.6947254,0.15071449,-0.26252443,-0.1579071,0.078789905,-0.34196854,0.08663635,-0.07290535,0.2298317,0.49170226,0.14286843,0.027462006,-0.020923615,-0.47829857,-0.07257805,-0.06505928
2020-11-01,-0.2880253,0.31777573,-0.6427437,-0.5083755,0.06800155,-0.18994637,0.04119301,-0.10363655,0.5145874,-0.004249954,-0.09088631,0.45933646,0.032039262,0.13338737,-0.20008087,-0.46554795,0.0049037933,0.12848358
2020-12-01,-0.29750594,0.17621537,-0.3753151,-0.35275728,0.2180622,-0.24879341,0.02419281,-0.43612403,0.19942704,0.044462584,-0.3841423,0.49627915,-0.009480667,0.14679146,-0.1837345,-0.6038391,0.04838524,0.195504
2021-01-01,-0.33350104,0.18815461,-0.38394088,-0.36668473,0.10585747,-0.2611595,0.0066368105,-0.55583495,0.39290085,0.06371345,-0.43471298,0.44964522,0.03617096,0.1645935,-0.2256523,-0.82761306,0.10320282,0.16426162
2021-02-01,-0.25319558,0.329187,-0.5893509,-0.2024231,0.12178612,-0.18782234,0.010950851,-0.49311677,0.42243463,-0.08229675,-0.25618172,0.41878432,0.0680275,0.109175876,-0.2595005,-0.6275131,0.046125792,0.15629768
2021-03-01,-0.26215515,0.1616066,-0.7108051,0.189814,-0.25385895,-0.22332916,0.035507202,-0.3361557,0.3889183,-0.04280739,-0.27144662,0.42177087,0.07599144,0.20839652,-0.16492538,-0.5953239,0.02190132,0.16625252
2021-04-01,-0.04015274,0.24888153,-0.8239628,0.5116997,-0.13207321,-0.18715897,0.013937378,-0.40716934,0.4088295,-0.000995636,0.12344513,0.38692778,0.15297928,0.14833336,0.038825225,-0.39290008,0.013273621,0.12941818
2021-05-01,-0.091256335,0.28936616,-0.8687614,0.7602493,-0.35307923,-0.13306847,-0.03152504,-0.2784153,0.6129116,-0.09192009,0.07731934,0.41148338,0.13837814,0.10652123,0.02455635,-0.15065613,-0.14866523,-0.032188796
2021-06-01,-0.08528328,0.16326599,-0.7502941,1.4836643,-0.65041006,-0.09291573,-0.10054817,-0.42409363,0.37066728,-0.25186768,0.31491774,0.10585747,0.28106993,0.09590225,-0.019578934,-0.37464905,0.04479866,-0.124772646
2021-07-01,-0.06869125,0.3195633,-0.74830323,1.9266729,-0.7439896,-0.091588214,-0.088933945,-0.48316193,0.2379303,-0.20076409,0.48448905,0.2293026,0.23295288,0.11879921,0.04280777,-0.2764244,-0.017919159,-0.232621
2021-08-01,-0.11879921,0.25784072,-0.83557737,1.6167328,-0.69985425,-0.15762481,0.04944458,-0.3364876,0.42177087,-0.38460463,0.52032775,0.3179043,0.27874717,0.15530166,0.06305008,-0.29401168,-0.07433243,-0.2478859
2021-09-01,-0.31989518,0.26779634,-0.5704361,1.0950775,-0.4416813,-0.041480254,-0.021901703,-0.31093597,0.6769573,-0.29567108,0.41214752,0.27741966,0.23726654,0.08428802,0.054422,-0.42177123,-0.054753877,-0.15165138
2021-10-01,-0.2478859,0.19844131,-0.40551034,0.13638687,-0.3208912,-0.08063736,0.0358387,-0.2817337,0.4516365,-0.22863884,0.20308724,0.48017502,0.078314975,0.005309296,0.022896957,-0.4088295,-0.088602066,-0.041811753
2021-11-01,-0.27576026,0.22830734,-0.56645393,-0.4970993,-0.26912346,-0.16592102,-0.0066368105,-0.42343026,0.16758041,0.013273621,-0.070682526,0.31359062,0.09590225,0.11614456,-0.043803025,-0.5730904,0.04479866,0.08760643
2021-12-01,-0.2515358,0.31458586,-0.2156971,-0.29135743,-0.10021591,-0.21403809,-0.007300568,-0.25916824,0.3228817,0.03384781,-0.41347504,0.41015625,0.14966087,0.14003715,-0.22100678,-0.6228672,0.10818024,0.15795669
