,zgu250GLB_cluster1,zgu250GLB_cluster2,zgu250GLB_cluster3,zgu250GLB_cluster4,zgu250GLB_cluster5,zgu250GLB_cluster6,zgu250GLB_cluster7,zgu250GLB_cluster8,zgu250GLB_cluster9,zgu250GLB_cluster10,zgu250GLB_cluster11,zgu250GLB_cluster12,zgu250GLB_cluster13,zgu250GLB_cluster14,zgu250GLB_cluster15,zgu250GLB_cluster16,zgu250GLB_cluster17,zgu250GLB_cluster18
2007-07-01,0.14905167,-0.019595336,-0.052039336,0.33825684,0.4686764,-0.3266922,0.023449708,-0.096048355,0.08705368,0.010921478,-0.6000603,-0.44715422,0.012527466,-0.12881355,0.45100898,-0.1702526,0.052360535,-0.027626038
2007-08-01,0.00642395,-0.21104889,-0.051396944,0.2168312,0.34371796,-0.22903785,0.012528229,-0.7426872,-0.58560467,-0.022807311,-0.28300476,-0.03533554,-0.07067108,0.18663558,1.0173397,-0.34371758,0.21361847,-0.23482056
2007-09-01,-0.02602005,-0.13202591,-0.18213844,0.14808807,0.4580761,-0.17346497,0.10600586,-0.24670562,-0.24156609,-0.029553223,-0.90362394,-0.12174682,-0.24445724,0.23674735,0.29681778,0.015097809,0.26790696,0.09155121
2007-10-01,0.09219284,-0.32829857,0.14519653,0.15997314,0.25313035,0.29970893,0.097975925,0.27625886,-0.051075745,-0.0009643555,0.27368927,-0.46193084,0.0019275665,0.28621712,0.12785015,-0.15354843,0.38579863,-0.08287735
2007-11-01,0.0407959,-0.19177513,0.43237764,-0.24991837,0.3032425,0.45357895,-0.08801804,0.10407867,-0.10600643,-0.69482386,0.034693144,-0.38387147,-0.13588104,0.25216675,-0.5191097,-0.27465287,0.01991577,-0.36813125
2007-12-01,0.19434509,-0.589781,0.27625886,0.124637604,0.2325718,0.43141365,0.22614746,0.7494329,-0.3347231,-1.1997993,-0.1175705,-0.58753204,-0.20430298,0.3189827,-0.29649657,0.3941513,0.14326935,-0.10279389
2008-01-01,-0.033547975,-0.26454964,0.40992394,-0.39075392,0.40161705,0.7214409,0.29234618,0.22237511,-0.49203682,-1.629792,-0.36231822,-0.36743012,-0.39746323,0.38596153,-0.32877007,2.0074463,-0.018850708,0.1028801
2008-02-01,0.10256119,-0.18722992,0.24729653,-0.15655747,0.14729157,0.5463524,-0.13994293,-0.15879364,0.59747314,-0.63070184,0.09425354,-0.43548432,-0.4281357,0.6850174,-0.9029194,1.0789658,0.18818817,-0.2524086
2008-03-01,0.041855622,-0.05495491,0.2022461,-0.022684861,0.32365838,0.45529404,0.112465665,1.1288092,0.3095997,-0.40896568,-0.2559231,-0.37286147,-0.020129014,0.502261,-0.613129,0.0067100525,0.027477264,-0.41503602
2008-04-01,-0.01948967,-0.13930397,-0.047286987,0.006709671,0.41823158,0.07156906,0.04249344,0.75051576,-0.10064392,-0.48532715,0.14217949,-0.37477875,-0.22940406,0.57319105,-0.2150261,-0.28020555,0.39011496,-0.2741348
2008-05-01,-0.031311415,0.12013397,-0.05591316,-0.00095825194,0.42110673,0.0063899993,0.15591812,1.2403162,-0.263591,0.07763977,-0.0047927857,0.0054317475,-0.28084412,0.078278735,-1.2144363,0.02971382,0.027157594,0.20735855
2008-06-01,0.14473572,0.0517601,-0.07763977,0.3041687,0.043452837,-0.21119308,0.027796935,-0.08115425,-0.06581803,0.21630478,-0.06134491,0.004473114,-0.007028961,0.23739204,-0.0015975952,-0.11310425,0.2210968,-0.17540741
2008-07-01,-0.059108734,-0.137706,0.09169769,0.21822128,0.5287796,0.013419342,0.24953309,-0.18403473,-0.6658474,-0.06166458,-0.61824113,0.1971344,-0.11757736,-0.06741524,0.73933333,-0.08019562,0.09553146,-0.051120758
2008-08-01,0.3805298,-0.24026719,-0.06326218,0.07316665,0.65306664,-0.47094956,0.10096359,-0.45529404,-0.35081595,0.036743164,0.9313553,-0.2143879,-0.13898468,0.020447921,0.21694335,-0.4310116,0.35433045,-0.08754425
2008-09-01,0.069971465,-0.08051453,-0.12588501,0.31567,0.53868484,-0.28212243,-0.13738632,0.09393425,-0.22748718,0.15368119,-0.41631395,0.06805458,-0.24889374,0.21374817,-0.10511704,-0.03546524,0.17892304,-0.11885605
2008-10-01,0.21342926,-0.25336686,0.11821671,-0.08051529,0.2667862,-0.14154053,0.07508393,0.040257644,0.09681015,-0.062303163,-0.2022461,-0.4767006,-0.24505958,0.03163109,-0.3425087,0.13227463,0.46807402,0.0849884
2008-11-01,0.1671009,-0.22237511,0.46136436,-0.08402977,-0.007987594,0.17764473,0.105436705,0.13291378,-0.102241516,-0.8815128,-0.020767784,-0.7409309,-0.1338726,0.099365994,-0.65083086,-0.25400543,0.2680645,-0.38116914
2008-12-01,0.26710588,-0.17349091,0.7335823,-0.06166458,0.21215096,0.24921341,-0.1571968,1.187598,0.4105633,-1.0767304,-0.08786354,-0.3313263,0.030992126,0.34091148,-1.0118706,0.24474029,0.49331513,-0.13738708
2009-01-01,0.024919128,-0.8155302,0.5653694,-0.021035384,0.09093819,0.5194149,-0.011974335,0.33948058,0.08705445,-0.798378,0.20647144,-0.435273,0.05663414,0.3122963,-0.85307044,-0.04951477,0.034627534,-0.19999924
2009-02-01,0.16213493,-0.68575746,0.5459522,-0.437862,0.59287757,1.1187649,0.047572326,-0.017799377,-0.17928696,-0.8284748,0.65468943,-0.33041915,-0.0042068483,0.6038805,0.10064678,-0.21876831,0.3682831,-0.20323524
2009-03-01,0.1449829,-0.31585616,0.1132679,-0.2213581,0.7284756,0.014886856,0.06440087,0.6181202,-0.4666645,-0.8226498,0.13980484,-0.28349382,-0.37022477,0.4414219,0.29255524,0.37799224,0.026213074,0.20161705
2009-04-01,0.03398056,-0.1003231,0.14368859,0.12427139,0.45469055,0.3110016,0.079611205,0.44562912,-0.23203774,-0.5067936,-0.3362442,0.022977447,0.09482155,0.26342925,-0.3203869,0.017151643,0.2009697,0.06957893
2009-05-01,0.11100273,-0.056310274,0.0035598755,0.25274962,0.7300938,0.043689348,0.11423912,0.021359062,0.06440125,-0.041423798,0.22103424,-0.080582045,-0.09449806,0.09287949,-0.3119728,0.24983712,0.1433651,-0.23462677
2009-06-01,-0.101293944,0.29805678,0.019093703,0.14077607,0.7106762,-0.3220051,0.13074341,1.0404482,-0.8093815,0.15760422,-0.28899574,0.3407751,-0.16925506,0.011003112,-0.4320368,0.84174347,0.21844558,-0.45922127
2009-07-01,-0.030097198,0.0012947082,-0.25307313,0.20420608,0.3200634,0.19740982,0.085112765,-0.85112876,-0.16278267,-0.046601485,-0.55404246,-0.06796074,-0.16763687,0.20744209,0.39093667,-0.45501405,0.12232971,-0.5488647
2009-08-01,-0.009384918,-0.104853824,-0.3550144,0.1158577,0.33624458,-0.15048485,-0.21035461,-0.5614859,-0.37993392,-0.07216759,-0.22200546,-0.29417324,-0.060517885,-0.025566101,0.72297364,-0.5275057,0.19643936,-0.26698914
2009-09-01,0.23818664,-0.11262055,-0.1320385,0.2469242,0.2695778,0.6158546,0.12038803,0.32847747,-0.07378616,-0.060194016,-0.14304122,-0.3870533,-0.13786316,0.12135887,-0.10194111,0.18931961,0.22038727,-0.0152107235
2009-10-01,0.16440049,-0.009384918,0.12977295,-0.062135316,0.25922203,0.2453064,-0.16278228,0.083818436,-0.3265358,0.18899575,0.7537182,-0.5181206,-0.086083606,0.11391564,-0.6275051,0.09287987,0.06731339,-0.08931999
2009-11-01,0.28155214,-0.24627686,0.45727938,-0.046278,0.40744132,0.56504595,-0.031068038,0.5129425,-0.51035386,-0.57475436,0.46860617,-0.95048106,0.010032272,0.13851051,0.10291214,0.16634254,0.13592187,0.008090591
2009-12-01,0.37766838,-0.10550098,0.37346077,-0.18996659,0.08640709,0.9482155,-0.1449829,-0.080582045,-0.29061356,-0.55663145,0.30550003,-0.73203504,0.041423798,0.3660179,-0.6812264,0.07443313,-0.27993393,-0.026213456
2010-01-01,0.22573814,-0.37005177,0.63749504,-0.14994049,0.07745285,1.1985306,0.18237762,-0.3707134,0.008605575,-0.6507349,0.3723688,-0.46239892,-0.29094392,0.3187477,-0.17112274,0.09565735,0.01390152,0.12875672
2010-02-01,-0.14960937,0.12379189,0.65139693,-0.24692193,0.056931306,1.179995,-0.052297212,0.31643066,-0.2558586,-0.30252895,-0.24228783,-0.40513763,0.10062218,0.15821533,-0.5762619,-0.101615146,0.17542687,-0.49417457
2010-03-01,0.09731255,-0.42896843,0.3611149,-0.17244796,0.6096916,0.7106449,0.008936691,0.809943,0.14960957,-0.39653093,0.076459505,-0.4763008,-0.0979744,0.39123535,-0.18502578,-0.26678163,0.08539657,-0.31411362
2010-04-01,-0.15523644,-0.087713435,0.24129486,-0.04600792,0.4057991,0.3458889,0.110552214,0.75863874,-0.16913815,-0.3094799,-0.65900975,-0.5607046,0.06851578,-0.075135805,0.36475602,0.04137497,0.16020127,-0.09532662
2010-05-01,-0.055937957,-0.40480614,0.46935004,0.35780486,-0.036740493,0.28134498,0.079769515,0.532901,-0.42499676,-0.2674431,-0.104925156,0.02515564,-0.29359207,0.14464454,-0.06487465,-0.25023156,0.17410317,-0.06454392
2010-06-01,0.2618168,-0.13570786,0.13703156,0.20753327,0.28862685,0.14100341,0.09267883,-0.3247055,-0.12875709,-0.072818756,-0.35648078,0.056599807,-0.24427414,0.018204499,-0.032437515,-0.049980164,0.29921913,-0.18999024
2010-07-01,0.3220581,-0.1257782,0.06321945,0.17377205,0.08142471,-0.11717186,0.2406334,-0.35515708,-0.31609994,0.108566284,0.46471596,-0.11551704,-0.15325089,0.035747528,0.59049416,-0.5633526,0.22639999,-0.28101426
2010-08-01,0.007613373,-0.14894715,-0.0066192625,0.2055481,0.61962163,-0.04700165,0.15887757,-0.19992065,0.08208656,0.3124588,0.14298935,0.021845628,0.008937073,0.08407249,0.43724364,-0.29988098,0.37402344,-0.19363174
2010-09-01,0.16814499,-0.007943725,-0.11088333,0.2647957,0.51105535,-0.15656051,0.03839569,-0.5385281,-0.11584778,0.12180634,0.41010246,0.016218567,-0.15689163,0.041374207,0.1946247,-0.43062362,0.0688469,-0.14828567
2010-10-01,0.27935869,-0.1671524,0.18303986,0.17542687,0.37170678,0.104263306,0.11518593,0.8542965,-0.008274841,-0.30021173,-0.29921874,-0.4041443,-0.31345177,-0.30186692,-0.3783268,-0.37104493,0.21382256,-0.2863098
2010-11-01,0.24294968,-0.047332,0.4379055,0.028796386,0.55805665,0.11154518,0.3584667,0.33099443,-0.0072818757,-1.0744076,0.049979784,-0.7149479,-0.31113473,0.29524726,-0.5501127,0.03276863,0.24030189,-0.36541748
2010-12-01,0.08208618,-0.030120468,0.32437438,-0.0599102,0.2022377,0.653714,0.19197693,0.063550755,-0.82351416,-1.5735474,0.46868783,-0.45280036,-0.125778,0.4167219,0.18171616,-0.22706184,0.22971039,0.03343048
2011-01-01,0.16878662,-0.2631813,0.63795125,-0.29827195,0.05790024,0.99447405,0.06877823,1.0050014,0.03368759,-1.6847111,0.1596632,-0.18001632,-0.24528503,0.7695419,-1.4145111,-0.014738465,0.060005188,-0.03895111
2011-02-01,0.062812805,-0.4537243,0.43091545,-0.17896347,0.16071625,0.6084751,0.20317535,0.6944477,-0.64953154,-0.27511215,0.5025009,-0.4035446,-0.24423294,0.39652634,-1.2155464,0.19405213,0.34108275,0.1235199
2011-03-01,0.19826278,-0.16562882,0.3000267,-0.42845917,0.107027434,0.26037368,0.027370453,0.3231865,-0.043863676,-0.5916313,0.34810105,-0.3330124,-0.179665,0.4158264,-0.42495003,-0.26528627,0.40810624,-0.20563278
2011-04-01,-0.06246109,-0.29721946,0.251952,-0.16457596,0.37933198,0.11264191,0.07614746,0.59268415,-0.10948334,-0.6383022,0.024212647,-0.33406487,-0.13685417,0.65654945,-0.44249535,0.67198944,0.25932083,0.07123451
2011-05-01,0.09965782,-0.12071266,0.02631836,0.11860657,0.27827033,0.08913116,-0.08772735,1.3313462,-0.47162095,-0.20212325,-0.3116066,-0.0077198027,-0.26037368,0.5126774,0.027370835,-0.06877823,0.25932083,0.33827513
2011-06-01,0.14422378,-0.06386566,0.11685257,0.023861695,0.6102295,0.089832686,-0.036494445,-0.22563401,0.23300323,-0.06175995,0.03017807,-0.35020638,-0.1880867,0.4698662,0.22493248,-0.24107417,0.2249321,-0.21300125
2011-07-01,0.2579178,-0.17054138,-0.06632233,0.10632553,0.20071945,0.03368721,0.17440185,0.11615066,-0.1758049,0.01403656,-0.08070908,-0.28353387,-0.05474167,0.29651794,0.06983109,-0.18457794,0.23405609,-0.14667968
2011-08-01,0.16562882,-0.1014122,-0.14913559,0.0,0.33125764,-0.400737,-0.056847382,-0.7428726,-0.5849644,-0.048776247,-0.14527588,-0.038599778,-0.09755249,-0.11158905,0.51583517,-0.6762005,0.07123413,-0.2516014
2011-09-01,0.07895432,-0.21721192,-0.15580368,0.02140503,0.20563202,-0.30529022,-0.014387513,0.18001595,-0.15545234,-0.14071426,-0.080358125,0.009123611,-0.19545594,0.17369919,0.081761554,-0.011930848,0.4719719,0.1343979
2011-10-01,0.014387513,-0.16001435,0.25370675,0.012983704,0.20843926,0.1487854,-0.19615784,-0.02491417,-0.31090507,-0.121414185,-0.049829103,-0.2010704,-0.019651031,0.07790184,-0.009123611,0.19194679,0.030529022,0.048425294
2011-11-01,-0.10948334,-0.28458673,0.010176468,-0.16703263,0.71269494,0.42319527,0.14632949,-0.14527588,-0.81480944,-0.24984665,0.30564117,-1.0214943,-0.18878898,0.04596901,0.13685417,0.43477553,0.52916944,-0.2530052
2011-12-01,0.15229492,-0.12422142,0.3245903,-0.019300079,0.19370118,0.5393459,0.24107437,0.5853149,-0.19229774,-0.28142872,-0.2954647,-0.96148837,-0.31195754,0.74778557,-1.0923774,0.2579178,0.26984864,-0.022808839
2012-01-01,-0.02210083,-0.45039234,0.4979431,-0.16408348,0.23407021,0.8555778,0.13327637,0.6335632,-0.31209373,-1.1355247,-0.051234245,-0.2956848,-0.5485077,0.17613868,-1.5122467,0.85356903,0.029468536,0.29903412
2012-02-01,-0.163414,-0.37203446,0.4041813,-0.48421365,0.22201462,0.34089202,0.3971489,0.17145042,-0.5418102,-0.8023346,-0.2926712,-0.27994615,-0.08137207,0.6844627,-1.1264832,-0.3566307,-0.1332756,0.01674347
2012-03-01,0.004018402,-0.44670886,-0.17814788,-0.47182387,0.7467472,0.08472061,0.09275742,0.3264927,-0.09811535,-0.014064407,-0.7330179,-0.47148895,-0.23574448,0.1346157,0.46345216,0.34490967,0.5284157,0.2645424
2012-04-01,0.031477354,-0.22134551,0.2411026,-0.053913116,0.37772673,0.3941353,0.09577103,0.22368927,0.23139115,-0.5940491,-0.43264428,-0.12155571,0.07433967,0.6426045,0.0033485412,-0.3475891,0.37002486,-0.6010815
2012-05-01,0.12289505,-0.052908324,-0.092422485,0.1245697,0.48354378,-0.016743088,0.19656524,0.5953884,-0.9456566,0.06228485,0.09275742,0.006027603,-0.36098367,0.18049164,-0.45675486,0.42527732,0.21163407,0.45273668
2012-06-01,-0.046546172,0.17915192,0.12691346,0.23775406,0.5086586,-0.072330475,0.28630906,0.36366233,-0.41590157,-0.075344086,-0.13796386,0.09275742,-0.12959214,0.21866608,0.13562012,0.6858021,0.21766205,-0.20192337
2012-07-01,0.07132568,0.029467773,-0.12256088,0.09342728,0.34524497,-0.06529846,0.08739929,-0.5481728,-0.2836296,0.22536393,0.4557503,-0.051903915,0.03917923,0.23775367,0.60777855,-0.11921158,0.22636795,0.10112915
2012-08-01,-0.40183717,-0.10012436,-0.20962524,-0.06295471,0.22168045,-0.1891983,-0.05927048,-0.80769235,-0.27525863,0.21163483,-0.7825775,0.11284943,0.060610197,0.067977145,0.4701496,-0.2729141,0.3713646,-0.2327301
2012-09-01,0.039513398,0.0388443,-0.052238844,0.46613082,0.35395128,-0.14734039,-0.1292572,-0.9972256,-0.61882895,0.30506134,-0.20995979,-0.09577103,-0.14030838,0.1185421,-0.17546883,0.17145042,0.33854753,0.13762894
2012-10-01,0.13327637,-0.14533119,0.43766785,0.09711075,0.28061637,0.5505169,-0.20661163,0.59974194,0.008371735,-0.3663414,-0.067977525,-0.3850937,-0.43833733,0.113853835,-0.3894474,0.13059731,0.06228485,0.018417358
2012-11-01,0.47718126,0.045876313,0.6945084,0.0016742706,0.31410295,0.46512643,-0.07065658,0.09778023,-0.33218536,-0.38877717,-0.033821106,-0.6054344,-0.06596832,0.3716995,0.054917526,-0.27391893,0.17513351,-0.12523957
2012-12-01,0.3097496,-0.43264467,0.28932267,-0.028463745,-0.03783951,0.35529098,0.082041934,0.82075214,-0.22737274,-0.47852096,0.1614048,-0.57831115,-0.022770692,0.4182457,-0.32749748,0.2816208,0.09208755,-0.42025453
2013-01-01,0.033644486,-0.35358945,0.18763237,-0.06567116,0.11743202,0.7670277,0.15851669,0.516959,-0.086699106,-0.09252205,-0.45775795,-0.40373307,-0.28144836,0.2985939,-1.1953465,0.6146576,0.14234161,0.03590889
2013-02-01,0.24230424,-0.44384748,0.30700532,-0.08508148,0.1805149,0.6165985,-0.101903535,0.9003113,0.021674728,-0.36135405,-0.27303714,-0.38852844,-0.28274232,0.6263035,-1.1018543,-0.049495697,0.17469177,0.045290373
2013-03-01,0.43543625,-0.10740318,0.5994526,-0.25524443,0.4008213,0.76702803,0.017792892,-0.24327508,-0.2740078,-1.0549462,-0.033644486,-0.48234445,0.08864021,0.61401063,0.35941276,0.00032348634,0.08766937,-0.23324624
2013-04-01,0.22904053,0.060818862,0.12972526,-0.057907104,0.64927214,-0.018115997,0.22160034,0.89028245,-0.4480528,-0.47781524,-0.22289428,-0.10319786,-0.17275086,0.32868004,-0.99606836,0.7065323,0.37332383,0.00614624
2013-05-01,0.19927864,-0.09446297,-0.10481529,0.21933556,0.3746174,-0.019410323,0.07537613,-0.02393875,-0.17469215,-0.40696794,-0.42184907,-0.012940216,-0.33320922,-0.07472954,-0.58942413,-0.18698502,0.21513024,0.068582915
2013-06-01,0.20154266,0.035262298,-0.12001991,0.06696548,0.46422806,0.1827797,0.030409241,-0.044966888,-0.12390175,-0.3762352,-0.62468565,-0.3920868,-0.11904983,0.44837648,0.07214165,-0.3765583,0.34129637,-0.50660706
2013-07-01,0.1581932,-0.110961914,0.1581932,0.10352173,0.13328362,0.035261918,0.34161988,-0.8456394,0.09478684,0.045614623,-1.2027874,-0.2316288,-0.027497102,-0.2762726,-0.17792702,-0.59815866,0.47458038,-0.013263702
2013-08-01,0.13134232,0.03687973,-0.112579346,-0.10902099,0.15657577,0.024586106,0.11775513,-0.44837627,0.2322754,0.05984802,-0.2678612,-0.16854553,-0.11549072,-0.14137116,0.27691954,-0.78061485,0.27950746,-0.2319519
2013-09-01,0.028144836,-0.12778397,0.39726296,0.3836754,0.27336043,-0.049819566,0.19021988,-0.12972526,-0.17339821,0.17436905,0.3827049,-0.42443696,-0.10546188,0.20024872,0.17016296,-0.1801916,0.15398788,-0.17954484
2013-10-01,0.03946762,-0.1756626,0.20866013,0.39241028,0.3409733,0.22839355,-0.30926973,0.26753768,-0.5176064,-0.052731324,-0.60204047,-0.48654976,-0.40049782,0.43090743,-0.17178078,0.38238183,0.034615327,-0.25200957
2013-11-01,0.23971634,-0.21868858,0.2937416,0.05758362,0.2901829,0.65153694,-0.20736618,-0.00808754,0.0016174316,-0.5425156,-0.15172347,-0.6055992,-0.060171507,0.26591986,0.339032,0.121637724,0.253627,-0.34388465
2013-12-01,0.0,-0.36005992,-0.02782135,-0.13619499,-0.00032348634,0.47975618,-0.07408218,0.9346031,-0.7476177,-0.49302006,-0.6055992,-0.57583696,-0.24521598,0.7178551,-0.82137644,0.3361206,0.18601456,0.050790407
2014-01-01,-0.0052749636,-0.6435493,0.43221968,-0.064618684,0.2812229,0.5258509,-0.2990265,0.08802643,-0.04615593,-1.0939016,-0.009890556,-0.26836473,-0.27364045,0.39133874,-1.2099518,0.6194824,-0.21858215,0.4767273
2014-02-01,-0.055387497,-0.6029976,0.31979638,-0.0069236755,0.23012161,0.67651784,-0.059343718,-0.34518242,-0.19550438,-1.316111,0.14934845,-0.27001342,-0.12758866,0.5515663,-0.51266325,1.0226891,0.32144547,0.06000328
2014-03-01,0.24825439,-0.3033123,0.5383789,-0.22484665,0.11407165,0.44112128,-0.12066498,-0.3418854,0.05571709,-0.79157865,-0.018132782,-0.367601,-0.190559,0.5031025,-0.034947205,0.36463395,-0.05670624,0.2637497
2014-04-01,0.02967224,0.16978875,0.15066719,-0.0619812,0.04747467,0.23341866,0.10681915,-0.030661011,0.1704483,-0.59310687,-0.22682457,-0.44408837,-0.3784809,0.66102254,-0.5786007,0.04813423,-0.024726104,-0.10648918
2014-05-01,0.24396858,-0.1994606,-0.26869506,0.17473412,0.3385887,0.24693565,0.037254333,-0.04945297,-0.26177177,-0.055387877,-0.18561363,0.12297325,-0.42661515,-0.01615448,-0.46255073,0.09297142,-0.024726486,-0.21792336
2014-06-01,0.07417984,0.09198265,-0.2459465,0.41276854,0.19847146,0.0619812,0.06956329,-0.70618975,-0.8182831,0.15693054,0.53046644,-0.26045266,-0.09626846,0.16715126,-0.35573235,-0.1262703,-0.033628084,-0.18561402
2014-07-01,0.44408798,-0.005934143,-0.0949501,0.15627137,0.31287307,-0.09527931,-0.07319031,-0.6847601,-0.36661226,0.10517044,-0.34847945,-0.25352937,0.013846588,-0.054398347,-0.08901558,-0.7506975,0.28386077,-0.42232895
2014-08-01,0.28715745,-0.19682312,-0.14934807,0.21957168,0.16286507,-0.439143,0.13088608,-0.30496064,-0.29803696,-0.037913512,-0.28484955,0.025385667,0.038573455,-0.032309722,0.8772976,-0.35309488,0.13319321,-0.11407165
2014-09-01,0.09791641,0.037583925,-0.066926196,0.0098899845,0.35540238,0.28913575,-0.060333252,-0.7121242,-0.60069007,0.1859436,-0.26045305,0.17143746,-0.13978729,-0.11604996,0.43716508,0.43947276,0.14835891,-0.116379544
2014-10-01,0.24462776,-0.09231262,0.16682167,-0.20044975,0.21330757,0.28946534,-0.17308578,0.2746292,-0.7889412,0.099565126,0.34946823,-0.46386987,-0.07154198,0.13747978,-0.20176849,0.8555382,-0.07483902,0.06791534
2014-11-01,0.583876,-0.33397293,0.07253113,-0.036924742,0.23111038,0.177042,-0.11242332,-0.26704654,-0.1460514,-0.09330139,-0.3926571,-0.77839124,-0.16088715,-0.09429054,-0.71080554,-0.080113985,0.154953,-0.20935135
2014-12-01,0.08703728,-0.47079316,0.5799198,-0.023407746,0.066596985,0.95543325,0.062310793,-0.028352737,-0.72135544,-0.5472805,-0.16220608,-0.52024615,0.04219971,-0.112753294,-0.4671669,-0.4325493,0.05967331,0.023738097
2014-01-01,-0.0052749636,-0.6435493,0.43221968,-0.064618684,0.2812229,0.5258509,-0.2990265,0.08802643,-0.04615593,-1.0939016,-0.009890556,-0.26836473,-0.27364045,0.39133874,-1.2099518,0.6194824,-0.21858215,0.4767273
2014-02-01,-0.055387497,-0.6029976,0.31979638,-0.0069236755,0.23012161,0.67651784,-0.059343718,-0.34518242,-0.19550438,-1.316111,0.14934845,-0.27001342,-0.12758866,0.5515663,-0.51266325,1.0226891,0.32144547,0.06000328
2014-03-01,0.24825439,-0.3033123,0.5383789,-0.22484665,0.11407165,0.44112128,-0.12066498,-0.3418854,0.05571709,-0.79157865,-0.018132782,-0.367601,-0.190559,0.5031025,-0.034947205,0.36463395,-0.05670624,0.2637497
2014-04-01,0.02967224,0.16978875,0.15066719,-0.0619812,0.04747467,0.23341866,0.10681915,-0.030661011,0.1704483,-0.59310687,-0.22682457,-0.44408837,-0.3784809,0.66102254,-0.5786007,0.04813423,-0.024726104,-0.10648918
2014-05-01,0.24396858,-0.1994606,-0.26869506,0.17473412,0.3385887,0.24693565,0.037254333,-0.04945297,-0.26177177,-0.055387877,-0.18561363,0.12297325,-0.42661515,-0.01615448,-0.46255073,0.09297142,-0.024726486,-0.21792336
2014-06-01,0.07417984,0.09198265,-0.2459465,0.41276854,0.19847146,0.0619812,0.06956329,-0.70618975,-0.8182831,0.15693054,0.53046644,-0.26045266,-0.09626846,0.16715126,-0.35573235,-0.1262703,-0.033628084,-0.18561402
2014-07-01,0.44408798,-0.005934143,-0.0949501,0.15627137,0.31287307,-0.09527931,-0.07319031,-0.6847601,-0.36661226,0.10517044,-0.34847945,-0.25352937,0.013846588,-0.054398347,-0.08901558,-0.7506975,0.28386077,-0.42232895
2014-08-01,0.28715745,-0.19682312,-0.14934807,0.21957168,0.16286507,-0.439143,0.13088608,-0.30496064,-0.29803696,-0.037913512,-0.28484955,0.025385667,0.038573455,-0.032309722,0.8772976,-0.35309488,0.13319321,-0.11407165
2014-09-01,0.09791641,0.037583925,-0.066926196,0.0098899845,0.35540238,0.28913575,-0.060333252,-0.7121242,-0.60069007,0.1859436,-0.26045305,0.17143746,-0.13978729,-0.11604996,0.43716508,0.43947276,0.14835891,-0.116379544
2014-10-01,0.24462776,-0.09231262,0.16682167,-0.20044975,0.21330757,0.28946534,-0.17308578,0.2746292,-0.7889412,0.099565126,0.34946823,-0.46386987,-0.07154198,0.13747978,-0.20176849,0.8555382,-0.07483902,0.06791534
2014-11-01,0.583876,-0.33397293,0.07253113,-0.036924742,0.23111038,0.177042,-0.11242332,-0.26704654,-0.1460514,-0.09330139,-0.3926571,-0.77839124,-0.16088715,-0.09429054,-0.71080554,-0.080113985,0.154953,-0.20935135
2014-12-01,0.08703728,-0.47079316,0.5799198,-0.023407746,0.066596985,0.95543325,0.062310793,-0.028352737,-0.72135544,-0.5472805,-0.16220608,-0.52024615,0.04219971,-0.112753294,-0.4671669,-0.4325493,0.05967331,0.023738097
2015-01-01,0.13204423,-0.5541569,0.6972046,-0.33347243,0.38665694,0.70759696,0.08680725,-0.29312515,-0.4578747,-0.24177513,-0.53948534,-0.247583,-0.4377014,0.35395128,-1.1410195,0.026287079,-0.2017334,0.2503334
2015-02-01,-0.10881386,-0.5838057,0.21671104,-0.26592216,0.110342406,0.72685355,-0.007946777,-0.65441245,-0.4410637,-0.51533854,-0.60000575,-0.31299362,0.20662422,0.0932251,-1.0942535,-0.029342651,-0.009474945,-0.1803379
2015-03-01,0.17819825,-0.1791153,0.10056114,-0.3985775,0.013143158,0.2787594,0.27050704,0.12807044,-0.21396026,-0.8405579,-0.32735902,-0.28028756,-0.32216302,0.37901536,-0.3310272,0.09016876,0.02322998,-0.25186157
2015-04-01,0.0950592,-0.08741798,0.1213459,-0.0036682128,0.021395873,0.22129592,0.06724472,0.58197176,-0.4832445,-0.2619484,0.1283764,-0.07488594,-0.1879795,0.31635553,-0.2998499,0.7259361,-0.13693467,0.16169281
2015-05-01,0.27448004,-0.22160149,0.15007782,0.1791153,0.42853165,0.21671143,0.30015525,0.8203842,-0.55415726,-0.26928443,-0.18125534,0.16902848,-0.3022953,0.28548393,-0.32521915,0.3062687,-0.10056152,0.12868157
2015-06-01,0.13876876,0.10147858,-0.3472267,0.2824276,0.28854066,-0.15405159,0.14029694,-0.20662442,-0.8304714,0.15130043,0.68925744,-0.48477286,-0.12929305,0.0067245485,-0.41477698,0.3139103,0.002445221,-0.06265946
2015-07-01,-0.0039733886,0.06693878,-0.05929756,0.3618988,0.4918026,0.1638321,0.0085578915,-0.015282822,-0.44839936,0.058380507,-0.26959,-0.33163834,-0.04493179,-0.19745484,-0.44717675,-0.4948593,0.20081711,-0.16046982
2015-08-01,0.21548843,-0.05257263,0.07824822,0.27967682,0.108508304,0.075803,-0.16352692,-1.4182503,-0.36036986,0.29801598,0.067855835,-0.110342406,-0.047682952,-0.014977264,0.46826705,-0.30963096,-0.046154022,0.10056152
2015-09-01,0.3203289,-0.21946183,-0.35486794,0.15741348,0.31849518,-0.13204423,-0.1675003,-0.7332722,-0.279982,0.09444809,-0.6265976,-0.18492278,-0.15588531,0.10636826,-0.2818161,-0.09169731,-0.18461685,-0.2952652
