,mgu50GLB_cluster1,mgu50GLB_cluster2,mgu50GLB_cluster3,mgu50GLB_cluster4,mgu50GLB_cluster5,mgu50GLB_cluster6,mgu50GLB_cluster7,mgu50GLB_cluster8,mgu50GLB_cluster9,mgu50GLB_cluster10,mgu50GLB_cluster11,mgu50GLB_cluster12,mgu50GLB_cluster13,mgu50GLB_cluster14,mgu50GLB_cluster15,mgu50GLB_cluster16,mgu50GLB_cluster17,mgu50GLB_cluster18
2007-11-01,0.46417922,1.1943384,-0.68968356,-0.69321746,1.1480808,-0.28268355,0.6482452,0.5043335,-0.1850296,-0.2942482,0.05300293,0.011242676,1.2961689,1.5396618,-0.5978119,-0.5287468,-1.2492688,0.31448555
2007-12-01,0.5309952,0.9306072,-0.699321,-0.84194756,1.4905136,0.03372879,1.2238922,0.4201706,-0.67779845,-0.16414948,0.218116,0.035014343,0.98907167,1.0677731,-0.5717918,-0.51557696,-0.8123943,0.79440516
2008-01-01,0.80035937,0.40992394,-0.74061126,-1.123378,1.2844082,0.19138336,1.2323288,-0.08562698,-0.91154635,-0.017572785,0.36135942,0.17253265,0.8214458,0.5862907,-0.81665343,-0.47606125,-1.0677841,1.0307214
2008-02-01,0.62399215,-0.13291398,-0.57223284,-0.838699,0.7351799,0.402256,1.0952613,-0.0028755188,-0.93966216,-0.059747316,0.52590483,0.32078248,0.68885154,0.773201,-0.6307022,-0.49938506,-1.1923908,0.7307068
2008-03-01,0.7323044,0.33068734,-0.8434914,-1.0313603,1.3850521,0.33675766,1.2652375,0.5725521,-0.7575447,-0.085308075,0.4431526,0.15815505,0.5632862,1.3115658,-0.93103635,-0.38436356,-0.8297531,0.03929901
2008-04-01,-0.02556076,0.3802101,-1.0994148,-0.33260384,1.008995,0.2600769,1.0550034,0.4795765,-0.5175972,-0.23930892,0.5038589,-0.06070633,0.47765923,0.91601944,-1.1006927,-0.6872536,-1.015385,0.3690277
2008-05-01,-0.9751274,0.1562378,-0.9428574,-0.29298553,0.6211174,0.97257197,0.31023866,0.46775436,0.029074859,0.3674305,0.330048,-0.1293995,0.6313408,0.5652031,-0.7863003,-0.51951444,-0.61185074,0.3722225
2008-06-01,-1.7476898,0.32142144,-0.23132133,-1.5435259,-0.07348633,0.9735298,-0.85243833,0.5527428,-0.50545615,0.8850273,-0.16358642,-0.69843674,0.71728706,0.43580398,0.11757736,0.28212243,-1.518605,0.5696762
2008-07-01,-2.2950006,0.8271965,-0.36806908,-1.3339313,-0.5942787,0.30001488,-1.0482941,0.7616989,-0.82783586,1.157245,-0.7792715,-1.3499063,0.63038254,-0.07092972,-0.20703888,0.4163143,-1.7141416,0.8025948
2008-08-01,-1.5920906,0.7853416,0.3076828,-1.333931,-0.9057953,-0.05719147,-0.8140976,0.86425936,-0.62686765,1.4106121,-1.0859959,-2.2362115,0.8422142,-0.093933865,-0.024921417,0.16358642,-1.7873081,0.8859863
2008-09-01,-0.78246653,0.7629768,-0.12109184,-1.0546844,-0.67958605,-0.30352935,-1.2422329,0.76776963,-0.43644294,0.8604252,-0.6233532,-1.0224144,0.99333954,0.060385894,-0.2980976,0.983115,-1.9502552,0.6859764
2008-10-01,-0.8792763,1.2617233,0.2728569,-0.846048,-0.45944747,-0.037062455,-0.7287895,0.49011993,-0.27988586,1.2406356,0.011821747,-0.67000085,0.6227142,0.06262283,-0.16933747,0.95180357,-1.3917614,0.79396856
2008-11-01,-0.3597622,0.5386845,0.48053512,-0.4527378,-0.18115883,1.273864,-0.41120225,-0.10895081,-0.26646692,0.67575186,-0.07124939,-0.09904633,0.8604256,0.45401612,-0.0060707093,0.7150509,-0.89205664,0.3722225
2008-12-01,-0.20256576,0.2728569,0.38915634,-0.73933333,-0.2568817,1.6802738,-1.0006878,0.0015972138,-0.7128147,1.7678181,0.739653,-0.018850708,0.7150513,0.765852,-0.1674202,0.90611494,-0.8882221,0.9799202
2009-01-01,-0.72621024,0.023300935,0.6385086,-1.1818714,-0.2485424,1.6443287,-0.7485401,0.19708633,-0.9893158,2.5423827,1.4177927,0.210355,0.6097061,0.70161474,-0.046925355,1.2537155,-1.1061436,1.4090548
2009-02-01,-0.47540244,0.22362366,0.62588656,-0.8550121,-0.1974102,1.7187618,-0.6932007,0.11423874,-0.88672715,1.8300889,0.58252144,0.6236216,0.83462393,0.65986747,0.09741058,0.8880218,-0.8760475,0.10808983
2009-03-01,-0.115857124,0.20647164,0.4889946,-1.0362408,-0.47281304,1.7187618,-1.1171467,0.6867279,-0.7372135,1.4818699,1.1168232,0.26245824,0.4190918,0.27119598,-0.07702255,0.4689293,-1.0223252,0.57475436
2009-04-01,-0.8588955,0.50841177,0.4637516,-0.6287998,-0.2867302,1.6514485,-1.3106731,0.34077492,-0.68543357,1.6019341,0.81326467,-0.2883482,0.81650084,0.14886665,-0.0718441,0.75857276,-1.3317086,0.2407753
2009-05-01,-1.7996677,0.40905952,0.32621193,-0.5653694,-0.31909257,2.1019316,-0.77507704,0.75436515,-0.3679596,1.6313837,0.12847844,-0.77313536,0.54595184,0.27022552,0.011326599,1.4242649,-1.1482146,0.53915596
2009-06-01,-1.7362373,0.2754032,0.12977295,-0.7521,-0.30841294,1.7109951,-0.91520613,0.48867074,-0.74983466,1.3637474,-0.12491856,-1.5116434,0.6779903,0.30614775,-0.16278228,1.2346218,-1.3414177,0.46634063
2009-07-01,-2.357594,0.498703,0.108737186,-1.4025822,-0.18737717,0.5067936,-1.0919044,0.6080872,-1.2546866,1.4472421,-0.5265347,-1.4776628,0.97572327,0.42847747,-0.44239274,1.0621312,-1.9122883,0.77216494
2009-08-01,-2.3313804,0.78608054,0.07313881,-1.8747482,-0.19805679,1.0566292,-1.0647202,0.8844616,-1.1129395,1.6456234,-0.2087368,-1.6194096,0.94044876,0.4650467,-0.2708725,0.7482166,-2.395134,1.0194123
2009-09-01,-2.2313805,1.0420662,-0.07022629,-1.3139093,-0.14207001,1.3372104,-1.1109978,0.88154906,-0.5148842,1.6964321,-0.09029083,-1.222648,0.91908914,0.6009674,-0.25792772,0.9310635,-1.9022563,0.9821957
2009-10-01,-1.6779854,0.8346241,0.11165009,-0.6404499,0.11909332,1.8287938,-0.86633873,0.79934883,-0.31456184,1.92491,0.18025818,-0.55986804,0.96633834,0.6365665,-0.27475625,0.6660164,-1.5838112,0.71099967
2009-11-01,-0.8142357,1.1524217,0.19223252,-0.46731186,0.4220047,1.5006402,-0.38705292,0.040452957,-0.28737718,1.4449772,0.44174537,0.06148834,0.91455877,0.37475547,-0.019417573,0.5818741,-0.47702065,0.37184295
2009-12-01,-0.7931999,-0.1689314,0.019741058,-0.56990016,0.0877018,0.91811866,-0.3106781,0.4796093,-0.5197388,1.4524205,0.69093513,0.5155312,0.786404,0.7038803,-0.50226367,0.52523994,-0.6177963,0.47993317
2010-01-01,0.043691255,-0.45942038,-0.06686096,-0.8072952,0.5550774,1.7320938,-0.08572731,0.06553688,-0.6020786,1.3365555,0.61498755,0.39156646,0.69608134,0.4223488,-0.40215835,0.7563221,-0.6709255,0.5143654
2010-02-01,0.34688225,0.11485501,0.024494171,-0.7781677,0.3799816,1.598703,-0.28300017,-0.058255006,-0.71031415,1.4881512,0.83675385,0.3475441,0.3627697,0.36872786,-0.28730315,0.71726453,-0.69939077,0.38362235
2010-03-01,0.34390298,0.6169735,-0.24626008,-0.75897026,0.72653276,0.9151993,-0.20455436,-0.056269072,-0.7358009,0.94730645,0.32834625,0.22110443,0.92546004,0.12478485,-0.40381318,0.4319477,-0.96584165,0.25486547
2010-04-01,0.7629417,0.70336306,-0.53521764,-0.6934334,0.5772545,-0.56103593,0.81490785,0.42168695,-0.6239246,-0.4577652,-0.09201584,-0.007282257,0.9876873,0.35317117,-0.6004238,-0.48292083,-1.2160734,0.23997116
2010-05-01,0.81457675,0.20356178,-1.0436252,-0.8804451,0.7073349,-1.0287308,1.0879784,0.5097313,-0.7791611,-1.1104858,-0.45942003,-0.24162598,0.6818485,0.29789504,-0.8092815,-1.3094136,-1.8221242,0.22838593
2010-06-01,0.45114517,0.52793616,-0.99298364,-1.0244278,0.61995316,-1.1879387,0.78147733,0.71925086,-0.6997223,-1.3018005,-0.6153183,-0.4653778,0.84469795,0.49020234,-1.0366745,-1.7311008,-1.8118633,0.7122997
2010-07-01,0.021183778,0.6249176,-0.6884686,-1.120747,0.5041046,-1.2392426,0.5345558,0.7258705,-0.81093633,-1.5007286,-0.62160796,-0.43558884,0.9578972,0.4733223,-0.5669937,-1.7089237,-2.3308625,0.8834244
2010-08-01,-0.9218193,0.93108714,-1.1293526,-1.2730043,0.405468,-0.653714,0.06057205,0.77419585,-0.34257928,-0.87183917,0.14795455,-0.27770463,0.8000137,0.52561873,-0.5683174,-1.3984509,-2.011784,0.848008
2010-09-01,-1.861182,0.9555809,-1.0469353,-1.0542173,-0.20587845,0.9688209,-1.2180588,1.0446182,-0.5610355,0.51668245,0.7281879,0.10327034,1.0002655,0.47199783,-0.8711773,-0.5160198,-1.6301476,0.8685295
2010-10-01,-0.9075867,1.1356418,-0.2647957,-0.9996033,-0.38064384,1.6076397,-1.1882699,0.8999737,-0.29657096,1.2640679,1.1945587,0.10128441,0.64676285,0.7126312,-0.55011255,0.53025323,-1.8634984,0.81325305
2010-11-01,-0.7361315,0.75996286,0.21051255,-0.82781714,-0.6169735,1.7632068,-1.0485904,0.32205772,-0.6083679,1.6318023,1.3262943,0.24824563,0.6421291,0.62094533,-0.31312102,0.76691437,-1.2571167,0.26247865
2010-12-01,-0.46934986,-0.09300957,0.15291977,-0.69111633,-0.015887832,1.6562961,-0.87647325,-0.24228783,-1.042963,1.7747917,1.9747124,1.1614596,-0.08374138,0.5534226,-0.29292983,0.54183733,-0.95955276,0.20190659
2011-01-01,0.42179185,-0.45407563,0.35020676,-0.957629,-0.032283783,1.4913604,-0.13404694,0.01263237,-0.69971085,1.3731041,1.1850173,0.8028782,0.4312664,0.42249376,0.1350998,0.74603117,-0.6432148,0.30283394
2011-02-01,0.7927017,0.1396614,0.5846138,-1.0843067,-0.6477768,1.2997646,-0.41722983,-0.18563041,-0.86639327,1.47557,0.68883324,0.45161897,0.010877991,-0.22037049,0.19335023,0.48074493,-0.88323593,0.8158619
2011-03-01,0.59829867,0.16282158,0.49934235,-0.96850663,-1.0650066,0.7853325,0.20422897,0.10316696,-0.66356814,1.1036068,1.0372849,0.57198066,0.36915588,0.02140541,0.050180055,0.30739594,-0.9348198,0.50390434
2011-04-01,-0.12773056,0.14703064,0.3659981,-0.55268097,-0.8211254,1.1029049,-0.5119751,0.32037926,-0.5670681,0.7632252,0.95657617,0.22001953,0.5775951,0.10983391,-0.30809784,0.6130371,-0.75866395,-0.006316376
2011-05-01,-1.0864124,0.4049484,0.06491852,-0.692342,-0.52881926,0.73410034,-1.5303109,0.5821568,-0.49021912,1.5106605,0.42459908,-0.14562683,0.8151596,0.04035492,-0.21229973,0.53759193,-1.2727444,0.19685975
2011-06-01,-2.079483,0.50250053,0.078603365,-1.553471,-0.52530974,0.77550733,-1.198703,0.5990006,-0.574086,1.4632877,-0.28669205,-0.94429433,0.9179764,0.18106918,-0.13369636,1.0604451,-1.7496288,0.68848264
2011-07-01,-2.1640515,0.5979477,0.23300323,-1.2853771,-0.52776563,0.27230492,-1.1436104,0.7709457,-0.6870785,1.6433036,-0.85621643,-1.7078708,0.7537506,0.09860458,-0.31055337,1.3404697,-1.9163103,0.76252365
2011-08-01,-2.3549454,0.9793846,0.46425208,-1.5745256,-0.5074135,-0.29721946,-1.1137832,0.89060515,-0.9190289,1.8675343,-0.45653152,-1.6608493,0.9502594,0.20984344,0.27967453,1.7938435,-2.1089592,0.8190201
2011-09-01,-2.0128098,0.85621643,0.3821396,-1.0807976,-0.44495162,0.38880652,-1.117643,0.90709764,-0.29862365,1.9450848,-0.096148685,-1.1934392,0.92043304,0.28599015,-0.29335937,1.8363034,-1.6819035,1.0923774
2011-10-01,-1.5250477,1.2955536,0.51092225,-0.94359285,0.038600158,1.3874916,-0.6316353,0.7681381,0.024914552,2.1180828,0.17369995,-0.8407761,0.6495312,0.47618255,0.18703385,1.2643226,-1.0590416,0.6018082
2011-11-01,-1.0888684,1.235548,0.29195556,-0.49758834,-0.022808839,1.783316,-0.75585634,0.44074097,-0.3744194,1.7878777,0.501799,-0.2249321,0.72392386,0.5463646,-0.25195235,0.91516876,-1.207827,0.74883807
2011-12-01,-0.5888241,1.0000885,-0.021405792,-0.5396965,0.107378386,1.4980274,-0.34880295,0.08948211,-0.5754898,1.4246871,0.84533805,0.08772697,1.0776393,0.83235437,-0.41442338,0.6530403,-0.8509529,1.2330921
2012-01-01,-0.56324196,0.021431351,0.13863373,-0.7189533,-0.009711075,1.6636055,-0.10045929,0.34256592,-0.73067397,1.3977234,0.99186784,0.24880409,0.72196734,0.3884426,-0.3405571,0.5840027,-0.9389595,0.43431893
2012-02-01,-0.47818643,0.028128624,0.09711075,-0.81271553,0.2179966,1.3498383,-0.508659,-0.29735947,-0.9480011,1.311998,1.581564,0.7397152,1.6408346,0.70053595,-0.24378128,0.52473223,-1.0625244,0.45139694
2012-03-01,-0.60677415,0.6141411,0.116197966,-0.85055506,0.029468155,1.4419254,-0.36533698,-0.15604667,-0.9453217,1.373278,0.88571584,0.43398437,0.76985323,0.3683506,-0.3435707,0.44670868,-1.0919921,0.2699005
2012-04-01,-1.0591755,0.24344635,-0.22904663,-0.96909714,0.13227157,1.6545646,-0.5464981,0.30774003,-0.8733261,1.2922413,1.1901077,0.24712983,0.78291243,0.27525863,-0.6251915,0.5907005,-1.1361946,0.07500954
2012-05-01,-1.1519333,0.56525075,-0.43934172,-0.55788386,0.026454162,0.9935425,-0.76650393,0.68077886,-0.6539898,0.75411415,0.47818604,-0.35930938,0.8843765,0.33720857,-0.6154808,0.21766129,-1.7858311,0.11586304
2012-06-01,-1.3270668,0.3197956,-0.2826256,-1.5507565,0.10313797,0.09577103,-0.49760818,0.65164566,-0.47148857,0.16743164,-0.1362896,-0.6613571,0.85691756,0.5046402,-0.594384,-0.17982253,-2.3942795,0.5079895
2012-07-01,-1.0943367,0.518705,-0.6422699,-1.5011963,0.16542283,0.02477951,-0.44536972,0.6754211,-0.3911217,-0.46613082,-0.29702455,-0.5853432,0.731678,0.4051857,-0.6328934,-0.6513115,-1.7901844,0.7393799
2012-08-01,-0.9707718,0.5963928,-0.83146745,-1.1663322,0.24779968,0.17178497,-0.3911217,0.6643707,-0.29501572,-0.20158844,-0.2595192,-0.55520475,0.6499718,0.6044296,-0.20996018,-0.84787595,-1.5906051,0.81706846
2012-09-01,-1.0708961,0.8723213,-0.7286652,-0.9101612,0.5324341,-0.16810226,-0.13461533,0.53008956,-0.24545594,-0.10916519,-0.09878464,-0.4148964,1.0236801,0.6894852,-0.38643342,-0.6901558,-1.5011966,0.4657959
2012-10-01,-0.26018983,0.2618637,-0.44469985,-0.60911787,0.83414686,-0.07802353,0.0994545,0.4838791,-0.13093261,-0.22335434,-0.02444458,-0.18149643,0.79630697,0.96641845,-0.29166716,-0.5716133,-1.0906528,0.24980888
2012-11-01,0.23172608,0.5089939,-0.9014549,-0.41891518,0.9115006,-0.088069156,0.7407204,0.34557992,-0.4299656,-0.21364364,0.005692291,-0.06194992,0.29769439,1.0330563,-0.9108307,-0.6084488,-0.6593479,0.71125144
2012-12-01,0.54448926,0.15504189,-0.9061432,-0.6657101,1.273154,0.16542283,1.2108696,0.032146834,-0.5709435,-0.015738677,0.17011109,0.085055545,0.91618884,1.366581,-1.0400887,-0.40886918,-0.5177002,0.7996559
2013-01-01,0.4943138,-0.11581421,-0.6256569,-0.8000248,0.79970133,0.60624695,1.1477913,-0.16175194,-0.8605202,0.26947862,0.47296295,0.11581421,0.7977608,1.0976486,-0.82461166,-0.18245621,-0.82558215,0.82072926
2013-02-01,0.29082948,-0.1316658,-0.5234299,-0.7734982,1.2209038,0.6638306,0.9598358,-0.22904053,-0.9061348,0.42573166,0.37526473,0.15786973,1.0394179,1.2953094,-0.677417,-0.0064704893,-0.7340301,0.38173485
2013-03-01,0.74276507,0.5658083,-0.66932905,-1.3169845,1.2936924,0.47975618,1.2086105,0.1355484,-0.97504044,0.020380402,0.43381882,0.15786973,0.93848497,1.3389828,-0.77737963,-0.35747224,-0.77382123,0.20671901
2013-04-01,0.010352326,-0.11678505,-0.9181038,-0.65056646,0.40146866,-0.09963913,0.8058487,0.40826187,-0.92748564,-0.41893768,0.48040313,-0.019086456,0.39629212,1.00545,-0.81620026,-0.6353615,-1.0562401,0.80002517
2013-05-01,-0.62889177,0.31056365,-0.9210159,-0.6793583,0.9844223,0.405027,0.3846466,0.3927334,-0.28403664,-0.16272278,0.29438782,-0.20898362,0.5903946,0.54639816,-0.7874085,-0.44093552,-1.5256443,0.06275978
2013-06-01,-1.8239151,0.3852932,-0.6418316,-1.332189,-0.12972489,1.0801792,-0.7796448,0.46908036,-0.6188629,0.08766937,0.021674728,-0.9300739,0.6395668,0.26753768,-1.1982582,-0.22321777,-1.9235541,0.761528
2013-07-01,-2.1280086,0.39305726,-0.30603448,-1.382979,-0.53604585,0.51372415,-1.3014557,0.5929825,-1.0750034,1.016449,-0.77349776,-0.76314545,0.5949234,-0.02393875,-0.56742555,0.4364067,-1.455444,0.74244153
2013-08-01,-2.0008717,0.7065323,0.3451786,-1.2962799,-0.677417,0.5143715,-0.9556305,0.66318285,-0.6172455,0.87507784,-0.7722038,-0.9132515,0.6143341,-0.047878265,-0.07893486,0.33353233,-1.5981095,0.75538176
2013-09-01,-1.3305718,0.86796075,0.52084124,-0.6618889,-0.55319136,0.5929825,-1.3059857,0.84531593,-0.17307472,1.2231684,-0.2500685,-0.997039,0.8459625,-0.20348358,0.16595764,0.76638067,-1.1299988,0.62824476
2013-10-01,-1.2752521,0.810701,0.7929081,-0.6971508,-0.40567398,0.70232695,-0.81005365,0.3034466,-0.35973662,1.6589279,-0.36070672,-0.80131894,0.80034864,0.38594016,0.22709961,0.8754013,-1.0801796,0.8485508
2013-11-01,-0.9168102,0.63374406,0.9313675,-0.65800667,-0.32738608,1.4615902,-0.7417942,0.33029747,-0.46325722,1.1549091,0.1426651,-0.53960437,0.55577964,0.69909173,0.4483761,1.2665176,-0.7230312,0.9821579
2013-12-01,-0.44125938,0.20380744,0.64053804,-0.49819604,-0.40890923,1.2995151,-0.70038605,0.25945014,-0.5971882,1.477766,0.3364439,0.25977364,0.24327469,0.92101556,-0.04496765,1.00545,-0.64215547,1.9005852
2014-01-01,-0.3969429,-0.13550147,0.6201416,-0.91026574,-0.22187957,1.8366867,-0.9864235,0.2884758,-0.79520494,1.8788865,0.84465826,0.16319504,0.616185,0.054398347,0.5288185,1.0108207,-0.9626862,1.8073447
2014-02-01,-0.040221788,0.0032970428,0.5960747,-0.9640053,-0.26638716,1.8426208,-1.1304967,0.19121857,-0.67618865,1.4532604,1.5881027,0.3385887,-0.0059345243,0.06132164,0.20407638,0.72992706,-0.8667477,1.5884323
2014-03-01,-0.16253586,0.26012307,0.5601387,-0.96070826,-0.86575854,1.8861396,-0.9656536,0.14704017,-0.6273945,1.4160061,1.5999714,-0.10451088,0.668935,0.08308105,0.23737487,1.2785263,-0.9171894,0.60365677
2014-04-01,-0.80344754,0.08901558,0.3573807,-0.8255364,-0.6755291,1.733165,-0.97323644,0.21363716,-0.5822277,2.039774,0.52156484,-0.09198284,0.6913536,0.1064888,0.1533043,1.2336887,-1.1077484,-0.017143631
2014-05-01,-1.8874586,-0.018792342,-0.070553206,-0.63299906,-0.47343063,1.6303024,-0.9666424,0.1902298,-0.5406868,1.4420512,0.35276508,-0.44507772,0.3329838,0.16814041,-0.12857819,0.9781815,-1.4347982,0.097587585
2014-06-01,-1.6098621,0.26869506,-0.12363281,-1.0434597,-0.3830963,0.72597086,-0.8107006,0.4546383,-0.345512,1.3055611,0.25155145,-1.2158859,0.61222875,0.24330902,-0.5828869,0.6046463,-1.928999,0.33100587
2014-07-01,-1.713054,0.20374604,-0.4078228,-1.4084232,-0.26407927,1.0510426,-0.8875176,0.4968384,-0.5301369,1.2406124,-0.31122437,-1.499087,0.5575012,0.24232025,-0.6867382,0.25155106,-2.158791,0.50376207
2014-08-01,-1.9181194,0.7187176,-0.113082506,-1.4315014,-0.22319794,1.0233486,-0.9148819,0.646846,-0.5749744,0.81828344,-0.14209518,-0.8143269,0.8387238,0.29177323,-0.078465655,-0.017803192,-2.187474,0.89872664
2014-09-01,-1.6968998,0.86081314,-0.18792191,-0.98939097,-0.08802643,1.1354424,-0.6709137,0.8621319,-0.3075981,0.9963142,-0.06560745,-0.63036156,1.0378548,0.4144165,-0.20011978,0.20044975,-1.7684414,0.691024
2014-10-01,-1.1354427,0.90993613,0.013847351,-0.7391583,0.31485063,0.75630224,-0.27429962,0.6425602,-0.20473556,0.8054253,0.097257614,-0.38936043,0.77014923,0.5924473,-0.0032974244,-0.1994606,-1.3101765,0.4981571
2014-11-01,-0.55288506,0.6010197,-0.13253479,-0.37353516,0.32177466,0.40452576,0.33265382,0.27858543,-0.1899002,0.38441545,0.33661002,-0.10747795,0.85784566,1.3599594,-0.18956986,0.025056457,-1.0935723,1.3622669
2014-12-01,0.28287125,0.44145107,-0.38144836,-0.79421616,0.79718363,0.24297866,0.616185,-0.23144035,-0.6811333,0.37848052,0.0023078918,-0.15231475,1.1614876,0.94916916,-0.49123383,-0.14572144,-0.81828344,0.86443937
2014-01-01,-0.3969429,-0.13550147,0.6201416,-0.91026574,-0.22187957,1.8366867,-0.9864235,0.2884758,-0.79520494,1.8788865,0.84465826,0.16319504,0.616185,0.054398347,0.5288185,1.0108207,-0.9626862,1.8073447
2014-02-01,-0.040221788,0.0032970428,0.5960747,-0.9640053,-0.26638716,1.8426208,-1.1304967,0.19121857,-0.67618865,1.4532604,1.5881027,0.3385887,-0.0059345243,0.06132164,0.20407638,0.72992706,-0.8667477,1.5884323
2014-03-01,-0.16253586,0.26012307,0.5601387,-0.96070826,-0.86575854,1.8861396,-0.9656536,0.14704017,-0.6273945,1.4160061,1.5999714,-0.10451088,0.668935,0.08308105,0.23737487,1.2785263,-0.9171894,0.60365677
2014-04-01,-0.80344754,0.08901558,0.3573807,-0.8255364,-0.6755291,1.733165,-0.97323644,0.21363716,-0.5822277,2.039774,0.52156484,-0.09198284,0.6913536,0.1064888,0.1533043,1.2336887,-1.1077484,-0.017143631
2014-05-01,-1.8874586,-0.018792342,-0.070553206,-0.63299906,-0.47343063,1.6303024,-0.9666424,0.1902298,-0.5406868,1.4420512,0.35276508,-0.44507772,0.3329838,0.16814041,-0.12857819,0.9781815,-1.4347982,0.097587585
2014-06-01,-1.6098621,0.26869506,-0.12363281,-1.0434597,-0.3830963,0.72597086,-0.8107006,0.4546383,-0.345512,1.3055611,0.25155145,-1.2158859,0.61222875,0.24330902,-0.5828869,0.6046463,-1.928999,0.33100587
2014-07-01,-1.713054,0.20374604,-0.4078228,-1.4084232,-0.26407927,1.0510426,-0.8875176,0.4968384,-0.5301369,1.2406124,-0.31122437,-1.499087,0.5575012,0.24232025,-0.6867382,0.25155106,-2.158791,0.50376207
2014-08-01,-1.9181194,0.7187176,-0.113082506,-1.4315014,-0.22319794,1.0233486,-0.9148819,0.646846,-0.5749744,0.81828344,-0.14209518,-0.8143269,0.8387238,0.29177323,-0.078465655,-0.017803192,-2.187474,0.89872664
2014-09-01,-1.6968998,0.86081314,-0.18792191,-0.98939097,-0.08802643,1.1354424,-0.6709137,0.8621319,-0.3075981,0.9963142,-0.06560745,-0.63036156,1.0378548,0.4144165,-0.20011978,0.20044975,-1.7684414,0.691024
2014-10-01,-1.1354427,0.90993613,0.013847351,-0.7391583,0.31485063,0.75630224,-0.27429962,0.6425602,-0.20473556,0.8054253,0.097257614,-0.38936043,0.77014923,0.5924473,-0.0032974244,-0.1994606,-1.3101765,0.4981571
2014-11-01,-0.55288506,0.6010197,-0.13253479,-0.37353516,0.32177466,0.40452576,0.33265382,0.27858543,-0.1899002,0.38441545,0.33661002,-0.10747795,0.85784566,1.3599594,-0.18956986,0.025056457,-1.0935723,1.3622669
2014-12-01,0.28287125,0.44145107,-0.38144836,-0.79421616,0.79718363,0.24297866,0.616185,-0.23144035,-0.6811333,0.37848052,0.0023078918,-0.15231475,1.1614876,0.94916916,-0.49123383,-0.14572144,-0.81828344,0.86443937
2015-01-01,0.45298386,-0.21518287,-0.21426621,-0.8090752,0.9200287,0.62506944,0.8955765,0.10820274,-0.7415245,0.23657838,0.057769775,0.010392761,0.49547082,1.4836613,-0.5345947,-0.060520172,-0.9295044,1.1697506
2015-02-01,0.3686226,-0.08588982,-0.30321273,-0.9218628,0.8512558,0.69873273,0.74733275,0.028731918,-0.8750969,0.59542084,0.43403322,0.21273728,0.30657464,0.5984772,-0.51381075,0.17025146,-0.90016097,1.0046959
2015-03-01,0.4948593,0.6198734,-0.36770552,-1.1272644,0.4936367,0.23688431,0.68620145,0.012837601,-1.087835,0.19225845,0.24085769,0.020173645,0.8604256,0.440147,-0.5217575,-0.25491792,-0.7785095,0.6733635
2015-04-01,0.559964,0.86501044,-0.7785095,-0.4468712,0.73418885,-0.20968094,0.8219131,-0.2625595,-0.79134715,-0.41508332,-0.059908293,-0.099033356,0.96404344,0.7289928,-0.8485054,-0.5899185,-1.1168724,-0.1733078
2015-05-01,0.7635323,0.079776764,-0.95701295,-0.6220129,0.926754,-0.7965431,0.9273651,0.07274628,-1.0367901,-0.7852341,-0.26286545,-0.21457139,0.66021997,0.72990954,-1.100061,-1.0587975,-1.4644047,0.07549743
2015-06-01,0.11523285,0.32919312,-0.7742302,-0.92675304,0.7650604,-0.60948104,0.67305756,0.34967193,-0.055935286,-1.216211,-0.45023346,-0.45573503,0.6651104,0.62262344,-0.79134715,-1.3357232,-1.5561018,0.47468606
2015-07-01,-1.4897735,0.48477286,-0.86928976,-1.3589528,0.46826705,-0.084056094,-0.279982,0.6003113,-0.81610525,-0.3909355,0.06632767,-0.44228667,0.8185509,0.58839035,-0.6648048,-0.72501945,-2.0680783,0.6996498
2015-08-01,-2.1059792,0.8011284,-0.5789154,-1.4252806,-0.20906982,0.7644493,-1.2177391,0.63637847,-0.64799345,0.5514057,0.39185295,-0.25216714,0.7305214,0.47499162,-0.7797321,-0.3432533,-1.8911026,0.78462297
2015-09-01,-1.5671055,0.8029621,0.13785133,-1.6707233,-0.5963379,0.7620041,-1.9534565,0.79501456,-0.6797821,1.2097919,0.56026995,-0.35700798,0.8821274,0.2304657,0.07580261,0.43556175,-1.9610981,0.69170266
2015-10-01,-0.92583656,0.90107805,0.27142334,-1.5713848,-0.65502393,0.9567078,-1.3647602,0.50677985,-0.631488,1.5805542,0.5951149,0.12929305,0.8891575,0.2188507,-0.019256592,1.074997,-1.8605369,0.6376011
2015-11-01,-0.4499279,0.9881905,0.4358673,-1.0322052,-0.89435387,0.96893424,-1.3179947,0.34050256,-0.33438873,1.9430641,0.620179,0.07763691,0.6907856,-0.09139176,0.05043335,1.133989,-0.9988884,0.32949868
2015-12-01,-0.13724002,0.48507842,0.047988128,-0.8112148,-0.66419375,0.67183495,-0.96648866,0.55690765,-0.5012783,1.7052628,0.6993443,-0.005195999,1.0753028,0.121651456,-0.2934311,0.6978157,-1.2862065,0.991247
2016-01-01,0.29003543,-0.02757721,0.09287491,-0.72302854,0.43584594,1.1110103,-0.6352253,-0.03518486,-0.38291016,1.4165779,1.4232342,-0.012044907,0.698621,-0.21205902,-0.2339302,0.32426947,-1.0742409,1.4454231
2016-02-01,0.05578842,-0.07987861,-0.073538974,-0.96044576,-0.16229287,1.1699688,-0.70496064,0.0405735,-0.69291574,1.2973942,0.60479546,0.06402969,1.0016525,-0.12774238,-0.2320282,0.88151777,-0.6640701,0.87898177
