,mgu600GLB_cluster1,mgu600GLB_cluster2,mgu600GLB_cluster3,mgu600GLB_cluster4,mgu600GLB_cluster5,mgu600GLB_cluster6,mgu600GLB_cluster7,mgu600GLB_cluster8,mgu600GLB_cluster9,mgu600GLB_cluster10,mgu600GLB_cluster11,mgu600GLB_cluster12,mgu600GLB_cluster13,mgu600GLB_cluster14,mgu600GLB_cluster15,mgu600GLB_cluster16,mgu600GLB_cluster17,mgu600GLB_cluster18
2007-09-01,0.033408355,1.1773129,-0.14005661,-0.5592636,0.08898125,0.039189912,-0.5284256,0.6151581,-0.03790512,0.526498,-0.26822853,-0.9521297,0.25056037,-1.3080543,2.0719428,-0.5827141,-0.25056037,0.10600662
2007-10-01,0.2643734,0.9624096,-0.37776834,-1.1487236,-0.61547947,-0.4657856,-0.21137047,0.2576275,0.8066124,0.32733458,-0.47092515,-0.6064846,0.23449898,-0.6141945,2.0224729,-0.37584114,0.5987755,0.24831161
2007-11-01,-0.0080307005,1.0192673,-0.5036911,-0.8181766,-0.5229645,-0.27625886,0.49405402,0.11532211,2.6321702,0.31673393,-0.4600033,-0.26501578,1.451966,-1.1053574,0.15130004,0.09669075,0.059106447,0.46931916
2007-12-01,0.05011215,1.2566574,-0.84162635,-0.73272896,-0.042723846,-0.7446144,1.5072178,-0.1008667,2.966251,-0.028268432,-0.4124611,-0.7564999,1.5370926,-0.66398543,-0.06874351,0.016704177,2.1773064,0.5743618
2008-01-01,0.04856491,0.72303885,-0.9636257,-0.547311,-0.98375434,-0.9057949,1.7735691,-0.50098306,2.2617722,0.045050047,-0.37669563,-0.30001488,1.6866639,-1.6607845,-0.38851738,0.659457,1.4578991,0.6316601
2008-02-01,0.28371963,1.2537358,-0.84189415,-0.39203185,-0.8000393,-0.70418775,2.0662353,-0.24921341,2.5365458,-0.01917038,-0.3441063,-0.13994293,1.4553425,-1.4853764,-0.87033004,0.6179218,1.6863449,0.5418793
2008-03-01,-0.2258896,0.8930149,-0.9549988,-0.63645285,-0.6386894,-0.27892724,1.254055,-0.16422501,1.817022,0.16965675,-0.3725422,-0.0348259,1.0958999,-1.464289,-0.53421175,0.6105732,0.98886645,0.375737
2008-04-01,-0.15144539,1.1907928,-1.0872734,-0.6134483,-0.0156559,-0.36519355,1.1064438,0.06517868,2.0346043,0.34346732,-0.47861785,-0.16230813,1.3099686,-1.0019659,0.0006389618,-0.06869354,0.37350065,0.4827713
2008-05-01,-0.36774978,1.4211559,-0.7434872,-0.06645699,1.2406359,-0.0025562285,-0.6061001,0.52782136,2.020546,0.2763714,-0.51791686,-1.4716377,1.0131489,-1.1748178,-0.5990707,-0.2926666,0.7735203,-0.13994293
2008-06-01,-0.13578911,0.93838465,-0.38787842,-0.48692474,0.017892266,0.18882713,0.13738708,0.62590945,1.1799297,0.2856373,-0.5652031,-1.4288238,0.10479736,-0.5054558,1.0061197,-0.14441605,1.0821615,-0.04632797
2008-07-01,-0.18083954,1.0240116,-0.2917076,-1.0198581,1.4147656,0.14281884,-0.06709595,0.5271824,0.19969025,0.48053437,-0.3185459,-1.6103023,0.4019367,-0.47254696,1.2093242,-0.45369607,0.18531266,-0.16326675
2008-08-01,-0.2683834,0.7479599,-0.47126883,-0.69332445,0.51536065,0.13802604,0.18052025,0.8345455,-0.20320511,0.5003441,-0.64028704,-1.0374305,0.9077126,-0.80674875,1.439687,-0.3722229,1.41828,-0.15687676
2008-09-01,-0.056871794,1.464928,-0.27892762,-0.31055832,-0.24569893,-0.08946113,-0.680225,0.69843674,0.57830274,0.5128048,-0.5530621,-0.4527378,0.62686807,-1.0214558,0.8824711,-0.33899385,0.97257155,0.01917038
2008-10-01,0.023004532,1.2796154,-0.48404923,-0.77383995,-0.18978557,-0.042813875,-0.031950377,0.30097312,0.7208023,0.34187013,-0.57383,-0.7754372,0.5361282,-0.77096426,2.2854152,-0.34155005,1.0042026,0.3265335
2008-11-01,0.1875492,1.1467016,-0.6882126,-0.27701035,-1.1048466,-0.3741398,0.9406212,0.05495491,2.8320873,0.053996276,-0.32429695,-0.30225104,0.89333457,-0.58053935,0.2776497,-0.14185981,-0.0220459,0.5175972
2008-12-01,0.16358605,0.9987709,-0.45082092,-0.3866001,-0.26359138,-0.38628083,1.3115658,-0.3345211,1.5901735,-0.15240364,-0.32908973,-0.66712534,1.248304,-0.67734927,0.13163567,0.62399215,1.0974976,0.6690426
2009-01-01,0.059870146,0.19676284,-0.44077492,-0.48511124,-0.16181144,-0.69222987,1.4414173,-0.4381855,2.219407,0.29870415,-0.38575858,-0.26278192,1.5174687,-0.8365656,-0.9197365,0.5779911,2.5954566,0.6184433
2009-02-01,0.20776597,1.2974046,-0.5349491,-0.48511085,-1.4986985,-0.77669525,1.1744277,-0.2805813,1.7300888,0.42977142,-0.40744132,-0.16601868,1.4737793,-1.2294439,0.93300515,0.4796093,1.0530695,0.72750473
2009-03-01,0.12524223,0.46569365,-0.61294174,-0.5501591,-0.6705469,-0.5919067,1.547889,-0.3155323,1.3119676,0.43689117,-0.24789543,-0.33074266,1.0155289,-1.3689257,0.2200636,0.41844445,0.18122864,0.51391375
2009-04-01,0.10291214,1.2517741,-0.691906,-0.29126054,0.19223213,-0.5122951,0.922002,-0.24530602,1.9213501,0.14142303,-0.374432,-0.36083984,1.4213524,-1.3618057,0.5323597,0.09449806,1.1821951,0.4511303
2009-05-01,0.0090614315,2.0168188,-0.66278,-0.31747398,1.305495,-0.15825157,0.022977065,0.06828461,0.6420681,0.4653698,-0.18122903,-1.5601867,0.5148846,-0.54627573,0.3553381,-0.26245803,0.6770195,0.022006607
2009-06-01,-0.270549,1.3647182,-0.5844631,-0.2805813,0.80226135,-0.2055008,-0.19870453,0.6779903,1.7656876,0.48090363,-0.39708537,-1.6779854,0.14433594,-0.39223117,-0.0588995,-0.32718316,1.224266,-0.124918364
2009-07-01,-0.02459526,0.94400823,-0.31585616,-0.37734452,0.68737525,-0.09773407,-0.48640555,0.9520992,0.0019416809,0.5430393,-0.6200619,-1.2323567,0.8252388,-1.0456259,1.337534,-0.42977142,1.5812223,-0.23915748
2009-08-01,-0.055986784,1.4323555,-0.22783089,-0.52329844,1.2443306,0.12621307,-0.13559799,0.33333167,0.22880173,0.53106534,-0.3423931,-1.3158516,0.5896412,-1.3656893,1.3838122,-0.19158478,1.1569523,-0.08834915
2009-09-01,0.20420608,2.2524164,0.081553265,-0.47734395,-0.08349476,-0.046925355,-0.64918786,0.8588955,0.62653387,0.58219796,-0.668605,-0.8190899,0.965044,-1.538504,1.8566256,-0.17863998,1.4967566,0.12815437
2009-10-01,-0.0038833618,1.013911,-1.0003189,-0.83688927,0.19417381,-0.35566178,-0.19546814,0.27184334,1.933971,0.23300858,-0.79740715,-1.2854306,1.1054962,-0.5925539,0.15630989,-0.061164856,0.7747536,0.11262093
2009-11-01,0.21747437,1.0841373,-0.73365366,-1.5135849,0.374432,-0.50485194,1.0789592,-0.049837876,0.9203842,0.28381768,-0.5556606,-2.0721583,0.2912609,-0.8019379,1.5368856,-0.12394752,1.2446543,0.52070963
2009-12-01,0.0669899,0.025242615,-0.46310464,-0.72394484,-0.04854355,-0.5624569,1.6595386,-0.38316995,2.4851017,0.08673096,-0.39126015,-1.1388295,1.5255588,-0.5912598,-0.8226498,0.45274886,0.07508049,0.6129421
2010-01-01,0.075135805,0.72951186,-0.49119568,-0.42665178,-0.4670334,-0.50509757,1.5179402,-0.12842599,2.2279234,0.24625969,-0.30186692,-0.20091362,0.86257154,-1.3908384,-1.9919243,0.62392426,0.14894752,0.6040646
2010-02-01,0.12875672,0.9327421,-0.5209854,-0.8423805,-1.064147,-0.7149479,1.4785521,-0.24493599,1.3163646,0.32867736,-0.18899803,0.31212768,0.7477163,-1.7042902,0.28829613,0.5130413,-0.86257136,0.8056404
2010-03-01,-0.032437515,1.2021717,-0.5494507,-0.47398376,-0.09565773,-0.42698288,1.6281612,-0.13736267,1.5874488,0.31874734,-0.40315133,-0.0688469,0.84436667,-1.4073881,1.836026,0.46372336,-0.99596214,0.6077057
2010-04-01,-0.19661102,0.74672335,-0.58586043,-0.76194894,0.19429359,-0.25949973,1.3388722,0.33298033,1.3517811,0.2942543,-0.34986115,-0.5246258,0.2863102,-1.4669672,1.5609694,-0.0033100129,-0.3779955,0.45048332
2010-05-01,-0.08307953,1.3901765,-0.69244003,0.08672066,-0.3720377,-0.12180595,0.761618,0.7391102,1.4629953,0.33298033,-0.15854645,-0.21978036,0.41109505,-1.4785519,-0.72620165,-0.34357223,0.75433636,0.28763428
2010-06-01,-0.13438377,1.1171062,-0.74341357,-0.82020414,-0.026810456,-0.3382763,0.3783268,0.945982,1.4580303,0.43294066,-0.3766716,-0.9837154,0.13239785,-0.7854498,0.33000144,-0.21978036,1.656296,-0.13372155
2010-07-01,-0.27009124,1.0671257,-0.36475602,-0.3134516,0.53223914,-0.008936691,0.104263306,1.1005566,-0.02085266,0.5127102,-0.39289054,-1.0015888,0.047994234,-1.0432942,1.6764866,-0.6878063,0.7450684,-0.14663048
2010-08-01,-0.40811616,0.69442594,-0.38991165,-1.1108172,0.2111744,0.24692193,-0.51701355,0.6497421,0.20885734,0.5633526,-0.50311166,-0.6798626,0.63319206,-0.94863,0.67125666,-0.77982295,0.9774265,-0.16351128
2010-09-01,-0.0307827,1.1002254,-0.33298033,-0.8493315,-0.47795582,-0.12743302,-0.052959062,0.8314579,0.29326096,0.64345324,-0.7414276,-0.13074264,0.43591958,0.30848655,2.0309815,-0.36607972,0.71726495,0.08307991
2010-10-01,-0.09003067,0.9780884,-0.6696018,-0.7364626,-0.61631167,-0.12412262,-0.36343193,0.4150669,0.19263878,0.21183625,-0.5530914,-0.69806707,0.6156498,-0.5239641,1.7953136,-0.40083426,1.0485904,0.27009162
2010-11-01,-0.09135437,-0.4653782,-0.50840724,-0.49318162,-0.0857275,-0.23964004,1.2819412,0.037402343,1.9214224,0.1393486,-0.46637115,-0.49119568,0.84602165,-0.9019598,-0.36508673,0.15821533,0.0675232,0.40315133
2010-12-01,-0.12809487,0.09996033,-0.886734,-0.7348076,-0.2585066,-0.31775475,1.6778107,-0.0933403,0.89169884,0.23533706,-0.5461407,-0.4534622,0.9555809,-0.35184708,-0.37567863,0.4948368,-0.6113466,0.5557396
2011-01-01,0.0028072358,0.012983513,-0.8670944,-0.6593567,-1.860165,-0.4382843,1.9977211,-0.32669562,2.7841065,0.12036133,-0.40143928,0.19054337,1.639444,-1.132732,-1.1464173,0.5818062,0.96815586,0.6902367
2011-02-01,0.14106484,0.73410016,-0.7337494,-0.46881333,-0.31230813,-0.5656643,1.3078353,-0.24212685,0.1803669,0.094394304,-0.30809784,0.45688248,1.717345,-1.2064228,-0.33792496,0.24668808,1.5050461,0.8330563
2011-03-01,0.019651031,0.44775885,-0.80393106,-0.4779373,-0.34389,-0.42354622,1.4850438,-0.13018684,2.1668587,0.32669562,-0.41056252,-0.005965424,1.0485141,-1.5871584,0.7355038,0.2372139,0.6418114,0.6407585
2011-04-01,-0.19510499,0.8811306,-0.8190201,-0.5916317,0.17475243,-0.24598655,1.2643226,0.021054458,1.1390483,0.16562843,-0.35968095,0.24388123,1.1341358,-0.09334183,-0.604966,0.1143959,1.1393993,0.33862647
2011-05-01,-0.105623245,1.5675075,-0.4428463,-0.5407497,0.36705017,0.16176872,0.035792924,0.48495522,1.5404876,0.40459746,-0.4028427,-0.64918023,0.9263977,-0.3652958,1.6397946,-0.055794526,-0.6284771,0.19510499
2011-06-01,0.0070178984,1.086763,-0.43161696,-0.46214598,-0.12281799,0.09404335,-0.2533558,1.168525,2.217039,0.5481186,-0.52215195,-0.8404255,-0.53864443,0.4772354,0.31441385,-0.34424132,0.94218904,-0.00035095215
2011-07-01,-0.32108116,0.7937546,-0.5049572,-0.48390236,0.1842268,0.012632752,-0.7155018,1.1264156,0.2638832,0.5133789,-0.35792655,-0.8467415,0.57373506,-0.7730509,1.0958866,-0.47337493,1.0078083,-0.31616822
2011-08-01,0.13088913,1.5717182,0.21721229,-0.52916986,1.0113178,0.10000877,-0.4765335,0.8509525,0.046671294,0.4979393,-0.9330654,-1.6359345,0.14703064,-1.1601028,1.353804,-0.5832092,0.7063786,-0.029476548
2011-09-01,0.17369957,1.3331009,-0.1519432,-0.78638536,0.3930172,-0.024212647,-0.8744637,0.08000679,0.0038597106,0.48074418,-0.50214994,-1.53768,0.896571,-0.87305987,1.6436546,-0.14773254,1.2646736,0.024914552
2011-10-01,-0.09053421,1.4211788,-0.57162935,-0.979385,-0.73410034,-0.11790504,-0.092990875,0.36354104,1.1095718,0.0122818,-0.6649712,-0.46951523,0.60987854,0.0052635195,1.5639985,-0.21580811,1.087114,0.30178148
2011-11-01,-0.16597977,0.8197216,-0.25265425,-0.8004219,0.020352554,-0.25195235,0.6070717,-0.086323544,0.90604514,-0.05298691,-0.40951005,-0.59829825,1.3355572,-0.6168968,1.5208366,-0.08878021,1.6068093,0.47302437
2011-12-01,0.09965782,0.70251846,-0.90850145,-0.6295296,-0.41196632,-0.74603117,1.0064052,-0.32774812,3.045884,0.2902008,-0.26914674,-0.10351791,1.4636387,-1.056234,0.052635957,-0.34669724,1.3871406,0.44846076
2012-01-01,0.25315744,0.9001152,-1.1248089,-0.23842315,0.11284943,-0.58299863,1.9767036,-0.19857445,1.7603813,0.07032166,-0.31711656,-0.7109169,1.1392082,-2.0580757,-1.4389118,0.74708176,0.80735743,0.6131363
2012-02-01,0.14533119,1.3742828,-0.70120585,-0.6050995,0.80601805,-0.6426045,1.9967953,-0.50430524,2.767653,-0.110169984,-0.21632233,-1.0146385,1.4097786,-1.386338,-0.5177002,0.37571794,0.89911044,0.6600174
2012-03-01,0.412553,0.95972097,-0.9245602,-0.5324341,-0.32180443,-0.6251915,1.3873425,-0.39580956,1.1958004,0.82376593,-0.26420784,-0.9500103,0.9680923,-1.8296982,1.7553585,0.41422653,1.4821093,0.5110027
2012-04-01,-0.45273668,0.27257958,-0.9875145,-0.559893,-0.15001908,-0.11653252,1.3873425,0.24646035,0.8331421,0.27425385,-0.34892845,-0.41255265,0.2561714,-0.5404709,-0.4339842,0.013394165,0.24411622,0.2628685
2012-05-01,-0.29635507,1.9894288,-0.68848073,-0.3177864,0.27224463,-0.18685417,-0.4118828,0.14867973,1.1161026,0.7912842,-0.24244156,-1.15997,0.5146862,-2.0068412,1.0126293,-0.44068146,-0.04487152,0.30472678
2012-06-01,-0.28597412,1.5085633,-0.67106783,-0.83783036,0.3023823,-0.07467461,-0.23574448,0.40987357,1.8983452,0.5826637,-0.28329507,-1.3980583,0.15135841,-0.6724073,-0.4148968,-0.048220824,0.87466526,-0.24846916
2012-07-01,-0.19823952,1.1810662,-0.42159423,-0.7373711,0.80199987,0.14600067,-0.3027172,0.7152702,-0.23407058,0.41020888,-0.6221779,-1.8444321,0.60576934,-0.83883494,0.85089,-0.76483,0.7671741,-0.22034073
2012-08-01,0.0117202755,1.3394569,0.093762204,-0.7209625,1.7556932,0.096105956,-0.8696426,0.8589268,-0.88739014,0.46445695,-0.7129261,-2.2583244,0.34892845,-0.90949136,0.5963932,-0.82008284,0.3305111,-0.18886375
2012-09-01,0.068647005,1.0809422,-0.24545555,-0.6111271,-0.148345,-0.12892266,-0.96440923,0.66771924,-0.8150593,0.497274,-0.856583,-0.9473305,0.6151455,-1.2456951,1.5122471,-0.17948684,-0.057931136,0.07936287
2012-10-01,0.0023441315,0.9550327,-0.95134926,-1.181401,-0.29032707,-0.25014344,0.053578567,0.42695197,0.90614283,0.49258536,-0.7671741,-1.3029568,1.0256894,-0.5632416,0.1791523,-0.35093766,0.42460784,0.24177209
2012-11-01,-0.07266541,0.6235172,-0.91886747,-0.68077886,-0.23239574,-0.222015,1.2664566,0.039848708,1.3109936,0.13093261,-0.56692505,-0.8153942,0.73234785,-0.82410085,0.28362998,-0.0043533323,0.71426547,0.7166096
2012-12-01,-0.028463364,0.33720836,-0.7246464,-1.1596352,-0.976799,-0.56156766,2.0480297,-0.5160259,1.7854961,0.19388656,-0.2699005,-0.43130493,1.3578746,-2.1029472,0.19690017,0.037504576,1.2765024,0.69082487
2013-01-01,0.06211281,0.5121069,-0.66738856,-0.48654976,-0.50693053,-0.6550957,1.9122314,-0.23033485,1.8704994,0.24651031,-0.36847076,-0.033644486,1.3713329,-1.6104021,-0.523106,0.24553947,0.8550209,0.6764469
2013-02-01,0.15754661,0.6725647,-0.8343166,-0.74988174,-0.78676146,-0.60527575,1.6375767,-0.44869956,2.2040322,0.4254078,-0.35682487,-0.75505793,2.0131645,-1.1138239,-0.11387329,0.5894245,1.0471823,0.7783505
2013-03-01,-0.110638425,0.59783536,-0.90387,-0.5062836,-0.7974373,-0.42281953,1.1280582,-0.14428253,1.5207918,0.4435234,-0.44934693,-0.2976238,1.0057735,-1.4425037,0.325445,0.57971877,-0.6508896,0.33062094
2013-04-01,-0.35326615,0.19280834,-0.79484904,-0.381411,-0.1268135,-0.2093071,1.1105888,0.05920105,1.3525696,0.32738608,-0.39370424,-0.8475803,1.0995896,-1.3457762,-1.6886902,0.17889747,0.34129676,0.2992409
2013-05-01,-0.25718576,0.99024546,-0.6301857,-0.8194351,-0.5056366,-0.123254776,0.39499816,0.41990814,1.9859903,0.3387085,-0.540575,-0.5460747,0.9844227,-1.0442708,-0.3561779,-0.3409729,-0.4496704,0.08216973
2013-06-01,-0.09316902,1.2432255,-0.36005974,-0.3542366,0.3539133,0.124549106,-0.71623766,0.56710243,1.2170216,0.6049522,-0.48202094,-0.6030113,0.3338558,-0.9333088,0.8291405,-0.12810746,1.4334457,0.14525338
2013-07-01,-0.22709961,0.5641907,-0.26591986,-0.8126419,0.1400772,0.18342666,-0.2872711,0.68194616,0.6767704,0.43834764,-0.47328606,-1.3376888,0.45096475,-0.8951351,0.4454651,-0.79840773,-0.059524536,-0.15431137
2013-08-01,-0.07311211,1.2124923,0.17307472,-0.49172592,1.3208663,0.20348397,-0.52213556,0.4050266,0.33126792,0.42573088,-0.65347785,-1.7258934,0.1979847,-1.0513878,1.4881179,-0.40890884,1.2953094,-0.05467224
2013-09-01,0.048202135,1.5654354,-0.13101883,-0.73338336,-0.21254215,0.021674728,-1.0183903,0.6153046,-0.37105903,0.6062466,-0.82946396,-1.250666,-0.389822,-0.68065226,1.3363945,-0.4212021,0.5176064,0.120666884
2013-10-01,-0.17922096,1.4088593,-0.42249602,-0.7618515,-0.09252205,0.009704972,0.2762726,0.21674728,0.4102028,0.32900316,-0.49981347,-1.0245365,1.3664806,-1.1277342,1.115118,-0.2901829,1.8963798,0.12713699
2013-11-01,-0.37461776,0.50660706,-0.7679981,-0.6007465,-0.11322632,-0.14557648,1.1837009,0.09252205,1.7731247,-0.03687935,-0.498843,-0.75408745,1.1639671,-0.5661318,-0.1581934,0.11031494,0.685181,0.47231597
2013-12-01,-0.30603448,0.8016426,-0.54413337,-0.82072943,-0.6398907,-0.4658455,1.8051517,-0.47231597,2.8455398,0.47943306,-0.36620635,-0.26365548,1.6453412,-1.1468213,-1.2205803,0.34000283,2.0898354,0.4092327
2014-01-01,-0.16055755,-0.032309342,-0.82256925,-0.61948204,-0.628054,-0.58222735,1.5904102,-0.45661658,2.2108817,0.07747612,-0.20935097,-0.22682457,1.2574266,-1.5102965,-0.7777317,0.33562165,2.4116611,0.53046685
2014-02-01,0.1994606,-0.070223235,-0.84498787,-0.4361763,-0.44276962,-0.7342129,1.8867992,-0.22023086,0.9366409,0.3079277,-0.3240822,-0.30660897,1.5637058,-1.555134,-0.2703434,0.46419945,2.64442,0.7177288
2014-03-01,0.07516861,0.09593906,-0.84531784,-0.66761625,0.18462487,-0.5195869,1.821521,-0.29111367,1.2739109,0.056046676,-0.2970478,-0.2347374,1.4944718,-0.91653,0.14802933,0.31847724,1.343145,0.55288506
2014-04-01,-0.17077789,1.521506,-1.1707188,-0.5472805,0.14967766,-0.35276526,1.019722,0.10945587,2.2689064,0.61948204,-0.35804024,-0.98411596,1.271603,-0.72069585,0.07450905,-0.08802643,0.4852995,0.5271694
2014-05-01,0.025386047,1.5231543,-0.9382893,-0.56244624,0.18033867,-0.13649063,0.6893757,0.30298233,1.2976482,0.6115696,-0.15561256,-1.1670926,0.26210135,-0.7358616,-0.3982622,-0.41903266,0.820591,0.35045737
2014-06-01,-0.0023078918,1.033569,-0.48661804,0.16748103,0.7912491,-0.0863781,-0.4163948,1.0088425,1.1726971,0.6039864,-0.7833363,-0.86015356,0.097257994,-1.1117046,0.6481649,-0.50046504,1.3401779,-0.16879997
2014-07-01,-0.05901413,0.73619115,-0.27957457,-0.27067298,1.3932577,0.1262699,-0.64157104,0.5601387,1.2627014,0.5364014,-0.33595124,-1.6804149,0.5987118,-1.0246674,-0.27166215,-0.15561219,0.59013975,-0.18726234
2014-08-01,-0.023737717,0.82982254,-0.3102356,-0.9488392,0.68772715,0.01351738,0.32507133,0.27561837,0.6517914,0.49914628,-0.3497982,-1.5205166,0.594096,-0.31715888,0.7328941,-0.4701336,1.2198422,-0.34023705
2014-09-01,-0.086048506,1.426556,-0.2281433,-0.90070516,0.33496207,0.055387497,-0.39067918,0.5792599,0.89180374,0.49288216,-0.55980873,-1.4773277,0.29803735,-0.9640051,1.382378,-0.36628228,0.650143,0.036265563
2014-10-01,0.06428909,1.2745705,-0.46617776,-1.1426952,-0.15429345,-0.25286978,-0.06428909,0.025385667,1.1426957,0.3854042,-0.43320885,-1.5168903,0.8265255,-0.71641004,0.40914172,0.09462013,1.0691754,0.36298522
2014-11-01,0.39166832,0.60827273,-0.47936478,-0.7642147,-0.331995,-0.5429947,1.0922531,-0.07714653,1.9362522,0.10220299,-0.6659676,-1.2043469,1.0971985,-0.40815258,0.25715598,0.11901703,1.7991025,0.6086025
2014-12-01,-0.006593704,1.0058753,-0.80773354,-0.79916114,0.1572609,-0.67882574,1.2884171,-0.27364007,2.7818992,0.14440307,-0.43156052,-0.6478348,1.1100563,-1.4862295,0.08472977,0.23638573,0.6600338,0.43518677
2014-01-01,-0.16055755,-0.032309342,-0.82256925,-0.61948204,-0.628054,-0.58222735,1.5904102,-0.45661658,2.2108817,0.07747612,-0.20935097,-0.22682457,1.2574266,-1.5102965,-0.7777317,0.33562165,2.4116611,0.53046685
2014-02-01,0.1994606,-0.070223235,-0.84498787,-0.4361763,-0.44276962,-0.7342129,1.8867992,-0.22023086,0.9366409,0.3079277,-0.3240822,-0.30660897,1.5637058,-1.555134,-0.2703434,0.46419945,2.64442,0.7177288
2014-03-01,0.07516861,0.09593906,-0.84531784,-0.66761625,0.18462487,-0.5195869,1.821521,-0.29111367,1.2739109,0.056046676,-0.2970478,-0.2347374,1.4944718,-0.91653,0.14802933,0.31847724,1.343145,0.55288506
2014-04-01,-0.17077789,1.521506,-1.1707188,-0.5472805,0.14967766,-0.35276526,1.019722,0.10945587,2.2689064,0.61948204,-0.35804024,-0.98411596,1.271603,-0.72069585,0.07450905,-0.08802643,0.4852995,0.5271694
2014-05-01,0.025386047,1.5231543,-0.9382893,-0.56244624,0.18033867,-0.13649063,0.6893757,0.30298233,1.2976482,0.6115696,-0.15561256,-1.1670926,0.26210135,-0.7358616,-0.3982622,-0.41903266,0.820591,0.35045737
2014-06-01,-0.0023078918,1.033569,-0.48661804,0.16748103,0.7912491,-0.0863781,-0.4163948,1.0088425,1.1726971,0.6039864,-0.7833363,-0.86015356,0.097257994,-1.1117046,0.6481649,-0.50046504,1.3401779,-0.16879997
2014-07-01,-0.05901413,0.73619115,-0.27957457,-0.27067298,1.3932577,0.1262699,-0.64157104,0.5601387,1.2627014,0.5364014,-0.33595124,-1.6804149,0.5987118,-1.0246674,-0.27166215,-0.15561219,0.59013975,-0.18726234
2014-08-01,-0.023737717,0.82982254,-0.3102356,-0.9488392,0.68772715,0.01351738,0.32507133,0.27561837,0.6517914,0.49914628,-0.3497982,-1.5205166,0.594096,-0.31715888,0.7328941,-0.4701336,1.2198422,-0.34023705
2014-09-01,-0.086048506,1.426556,-0.2281433,-0.90070516,0.33496207,0.055387497,-0.39067918,0.5792599,0.89180374,0.49288216,-0.55980873,-1.4773277,0.29803735,-0.9640051,1.382378,-0.36628228,0.650143,0.036265563
2014-10-01,0.06428909,1.2745705,-0.46617776,-1.1426952,-0.15429345,-0.25286978,-0.06428909,0.025385667,1.1426957,0.3854042,-0.43320885,-1.5168903,0.8265255,-0.71641004,0.40914172,0.09462013,1.0691754,0.36298522
2014-11-01,0.39166832,0.60827273,-0.47936478,-0.7642147,-0.331995,-0.5429947,1.0922531,-0.07714653,1.9362522,0.10220299,-0.6659676,-1.2043469,1.0971985,-0.40815258,0.25715598,0.11901703,1.7991025,0.6086025
2014-12-01,-0.006593704,1.0058753,-0.80773354,-0.79916114,0.1572609,-0.67882574,1.2884171,-0.27364007,2.7818992,0.14440307,-0.43156052,-0.6478348,1.1100563,-1.4862295,0.08472977,0.23638573,0.6600338,0.43518677
2015-01-01,-0.14151916,0.99797136,-0.77270204,-0.59908867,0.7678116,-0.46307105,1.531649,-0.404385,2.139602,0.15557976,-0.07091217,-0.86928976,1.5142266,-1.4231411,-1.5903356,0.24941635,2.0249803,0.6198734
2015-02-01,0.119817734,0.96954536,-0.3735134,-0.43128282,0.18217202,-0.49333113,1.3250248,-0.1925644,0.82374686,0.10820274,-0.42608643,-0.013449097,1.3225796,-0.6538013,-1.8290539,0.38421136,1.2088751,0.77056235
2015-03-01,0.15649681,1.1294041,-0.85584104,-0.2741745,0.8974102,-0.5043346,1.4478989,-0.13082123,1.4283371,0.16933402,-0.4101925,-0.30657426,0.97290766,-0.7500833,0.3625099,0.39521486,1.8278316,0.69689906
2015-04-01,-0.32552528,1.8614538,-0.935923,-0.521146,0.1726965,-0.16444358,1.0924199,0.097810365,0.7439701,0.7586422,-0.23321648,-0.72043455,1.6028675,-1.0804987,1.8709294,0.002445221,0.7821773,0.26683885
2015-05-01,-0.16994552,1.6581917,-0.888546,-0.45604095,0.16566639,-0.23841286,0.71218187,0.2708126,1.9354225,0.684367,-0.08650093,-0.7650608,0.56026995,-0.7134045,0.7427475,-0.19867706,0.004890442,0.18675652
2015-06-01,0.050127793,1.5200344,-0.68895185,-0.9652662,0.1546627,-0.124708176,0.052267455,0.32919312,1.245554,0.6434082,-0.4358673,-1.4683784,0.069384,-0.80724144,0.9933866,-0.27111855,1.0086693,-0.029954528
2015-07-01,-0.14029694,0.69812167,0.26806146,-0.24727687,0.88854617,0.35792503,-0.04126358,0.61895597,0.66541594,0.6577743,-0.5104477,-1.5802486,0.42027894,-0.60428447,1.8550348,-0.15924759,1.742553,0.088946536
2015-08-01,-0.34233627,0.80540735,-0.43128243,-0.7971544,1.3256361,0.13051566,-0.51197624,0.82069016,0.5987827,0.63393325,-0.4193619,-1.9831054,0.5290928,-1.1703622,-0.2595032,-0.40255088,0.5828888,-0.17880973
2015-09-01,0.22251892,1.3072968,-0.24819374,-1.1553853,0.6476879,-0.30810243,-0.4410637,0.6950649,0.022312928,0.5462101,-0.7561962,-2.1166778,0.24758263,-1.5356228,-0.18889618,-0.53765106,1.05299,-0.03790169
2015-10-01,0.03362236,1.6688896,-0.39888304,-1.1709734,-0.4114151,-0.033316802,0.11370468,0.57952654,1.4203899,0.5559906,-0.5871681,-2.0167274,0.7714794,-1.3849338,0.6489107,-0.18522874,1.4081637,0.28609505
2015-11-01,0.29587632,0.8812103,-0.7265476,-0.78278846,-0.31482697,-0.4410637,1.2122371,0.5617981,1.7786205,0.43372804,-0.47499162,-0.9090252,1.1324608,-0.31238192,1.7884014,-0.26164284,0.7821773,0.5168667
2015-12-01,0.09261398,0.35945302,-0.6696957,-0.61314887,0.19745484,-0.6366844,1.6465766,-0.018339539,2.492025,0.76934016,-0.22129592,-1.186562,1.1978714,-1.1926754,0.3891018,0.16383247,1.6890627,0.42302972
