,r200GLB_cluster1,r200GLB_cluster2,r200GLB_cluster3,r200GLB_cluster4,r200GLB_cluster5,r200GLB_cluster6,r200GLB_cluster7,r200GLB_cluster8,r200GLB_cluster9,r200GLB_cluster10,r200GLB_cluster11,r200GLB_cluster12,r200GLB_cluster13,r200GLB_cluster14,r200GLB_cluster15,r200GLB_cluster16,r200GLB_cluster17,r200GLB_cluster18
2003-07-01,10.123234,50.515278,81.273346,61.033356,50.342613,29.079437,40.63829,31.205755,75.67937,14.11208,24.228876,74.179756,51.61201,67.57218,17.953838,78.771324,70.878365,41.23462
2003-08-01,14.430229,36.38086,80.408424,78.66421,47.109974,24.75486,41.093933,45.145126,66.563385,13.728382,29.31605,64.84634,56.520126,78.06308,9.921795,75.639404,53.75751,49.744686
2003-09-01,10.315083,26.19532,77.48594,57.581688,55.071674,55.30189,36.742172,41.549572,66.62093,20.243229,35.77494,55.23155,44.27062,84.26937,28.121796,76.69617,72.971115,20.684479
2003-10-01,11.717175,35.082687,72.52026,23.117754,60.350697,56.513733,39.67905,41.55117,52.531284,37.611885,41.258602,68.491455,40.118706,77.58506,42.836555,73.70333,80.398834,32.630226
2003-11-01,41.680668,56.209972,72.2197,22.99625,71.49228,51.821445,39.645477,64.03738,12.913029,50.750294,52.914978,66.710464,61.32113,70.859184,51.59123,54.411396,67.23645,48.064415
2003-12-01,53.53049,63.031776,68.1845,20.168087,80.202194,54.144405,47.74467,80.715385,16.606106,36.7102,55.32747,74.074234,30.278488,67.76883,45.88534,46.90853,42.440067,36.68462
2004-01-01,32.785423,40.76224,58.088654,19.89146,86.73695,23.45177,39.929962,71.81331,31.52106,27.455324,57.62309,81.317566,25.653645,83.39986,53.471256,28.670263,45.119755,24.311155
2004-02-01,29.72257,59.691032,59.539566,11.273693,80.71966,32.484085,37.9513,83.59916,21.75851,29.807074,51.53724,74.61946,44.091362,73.393364,56.583534,34.059357,42.142998,41.430298
2004-03-01,22.498316,49.893406,54.738808,16.748886,85.75798,30.975775,43.670437,69.228775,20.637642,23.848778,51.872066,81.14377,53.740707,81.427574,30.766907,69.69913,65.094475,64.357864
2004-04-01,36.49561,56.066948,78.29776,45.1915,82.25029,43.16023,51.56275,59.50449,55.13741,38.467888,55.797493,85.48694,53.08222,80.13611,60.172546,56.88169,60.33039,54.864765
2004-05-01,32.418713,62.390366,71.16438,12.742142,61.816376,60.194866,29.003494,51.122692,57.725132,11.415596,52.487507,71.028854,63.951286,73.80312,29.877228,56.728626,56.896038,67.71409
2004-06-01,11.9561,48.058243,68.97685,49.67816,51.07327,29.756054,29.247438,46.288452,76.81496,13.274673,29.38615,75.75308,75.40391,78.90842,15.143318,73.47787,60.899593,60.917133
2004-07-01,9.460854,28.887102,78.95784,65.69079,57.65976,21.80156,39.32568,47.53209,72.121025,12.600239,26.844667,71.66662,55.956936,74.28942,12.268604,77.66478,55.78633,34.60305
2004-08-01,6.0775223,36.242096,73.269,72.85286,42.5416,30.656893,32.692947,30.712698,74.02475,15.199123,32.366096,53.94639,56.71906,77.24066,20.294846,69.85697,46.951725,49.204624
2004-09-01,17.149082,43.303726,73.988075,51.0637,54.553856,52.927563,42.568703,46.747643,58.949635,11.815792,36.4127,78.149475,32.281593,80.97955,23.885448,75.28273,61.951904,33.81701
2004-10-01,20.436749,53.496765,75.38318,30.93432,82.65846,59.56986,41.325066,53.873043,49.05156,41.93891,33.652782,72.02855,54.694164,80.13292,35.16428,58.696125,65.839066,46.447895
2004-11-01,49.75788,59.665524,60.41011,26.477953,84.31664,50.71612,34.05298,63.503258,34.31765,45.666634,48.03114,81.571075,56.61064,75.28114,47.88764,45.1644,54.142498,41.35058
2004-12-01,53.182667,55.169296,58.02169,35.433735,87.86101,44.169487,30.711103,47.248287,23.338568,37.82056,56.12913,81.25219,39.952282,87.640976,63.12379,40.247246,63.2067,24.368553
2005-01-01,26.977255,48.960064,55.320293,14.199738,79.900345,28.38919,42.52647,72.605896,24.28871,31.01089,52.113277,85.70623,52.307297,63.894615,69.622246,33.513565,68.21357,46.62206
2005-02-01,43.36776,62.87235,55.856697,13.10247,74.034134,22.741451,35.034737,84.67092,14.682339,17.59262,54.837692,90.89256,41.644417,86.84589,55.688766,26.912039,49.550274,22.65341
2005-03-01,51.591545,63.71853,54.050205,31.729898,84.687225,53.541515,38.073822,61.628345,47.489437,30.864151,44.587307,67.35597,30.53644,82.56117,34.397247,56.717552,30.052208,56.7844
2005-04-01,39.769447,56.14365,62.410942,50.116024,72.927086,34.44127,35.7994,64.863075,41.28573,42.80201,42.798748,76.79604,36.539604,79.01992,27.935936,50.137222,53.251305,53.014893
2005-05-01,39.53793,57.82949,74.60314,43.946556,65.20058,71.094505,42.709076,45.216644,76.58409,25.183805,39.70586,79.01992,66.340225,69.76246,30.163074,55.873,44.776436,55.31051
2005-06-01,18.763252,45.697617,75.05314,29.86634,43.455803,46.83401,32.475,48.3079,64.853294,14.980701,34.861916,69.190186,42.65853,73.92163,28.9044,62.423985,66.49186,34.195076
2005-07-01,13.153015,37.296116,73.61349,67.184784,51.749695,24.833267,34.94996,30.763065,70.825485,18.181198,29.639713,68.854324,58.214268,80.89652,17.475231,77.4156,58.393616,17.8437
2005-08-01,11.38076,28.444624,76.30203,70.77005,39.482494,32.100002,32.147285,37.043404,67.53369,16.340466,38.156975,62.83648,49.80462,80.903046,12.541611,83.26877,64.68536,22.889818
2005-09-01,10.974789,38.35588,67.03316,51.746433,54.95182,50.57743,36.484173,49.465492,62.820175,13.885067,37.297745,67.3038,30.826653,80.29491,22.994165,77.06506,59.64251,35.864616
2005-10-01,21.65723,47.376938,71.32113,16.79372,73.76675,55.561592,45.42045,48.6242,44.637848,28.15115,37.03688,72.15753,20.873001,78.48189,22.643627,54.420307,69.88148,41.877567
2005-11-01,34.866806,59.627834,70.571144,14.264954,78.43461,56.10941,46.39217,72.00264,27.03106,40.424873,45.097626,58.60883,39.46945,75.464005,41.36888,57.93547,62.87235,37.51133
2005-12-01,40.25694,60.01913,57.31428,19.878452,87.752396,43.969383,37.17547,77.469406,30.600025,42.629185,49.89429,60.622383,35.77984,77.62918,52.586094,59.066975,59.626205,58.01862
2006-01-01,31.31452,46.497887,57.32225,21.003742,84.67734,35.576004,35.798668,80.07617,20.4609,32.26206,51.773544,65.568924,34.973022,74.08214,32.598488,36.229366,70.37325,52.396027
2006-02-01,37.597855,50.75287,55.622208,30.24671,86.4424,26.53782,42.06412,80.87744,27.84292,39.922005,41.535904,83.16746,32.7854,82.49134,59.189697,30.545761,41.620422,30.80093
2006-03-01,26.427301,43.967323,46.078564,19.26957,81.278885,25.74631,40.25844,71.992035,19.1623,12.802578,51.105556,72.489365,45.44633,77.186424,34.88851,40.1853,48.75865,52.79097
2006-04-01,20.3325,64.029785,61.21805,36.6942,79.380554,40.175545,52.344017,62.375248,60.951504,44.250122,54.79169,63.54545,56.395844,79.299286,60.03647,44.232246,55.78961,52.34727
2006-05-01,28.605177,50.234406,75.01343,30.56364,53.697876,46.341858,43.902313,52.249752,68.635826,15.58831,44.339516,61.330193,47.65996,82.795265,22.720037,72.391846,62.833576,58.53146
2006-06-01,11.702263,31.95813,72.15456,54.04894,48.72777,43.21157,46.026554,34.378174,65.156105,6.294956,24.841028,67.82644,54.755936,73.77334,23.509924,69.24043,72.82417,47.679466
2006-07-01,7.7528343,24.55498,71.75474,62.155834,33.563908,31.845985,32.819527,37.35731,75.72693,19.28907,27.449602,70.96485,62.306984,64.79854,10.171249,83.24384,57.27512,28.58405
2006-08-01,7.869854,41.249855,77.39284,61.409832,52.6577,19.810787,40.251934,36.029457,77.87717,13.6591,23.004461,68.27014,62.547527,77.896675,12.277615,83.408,54.661667,39.70584
2006-09-01,14.982079,44.215992,73.514915,47.143124,63.93064,54.64054,37.27767,50.47657,51.29246,15.784969,40.96218,72.93307,34.22052,86.38713,25.903961,77.40259,56.876926,34.191265
2006-10-01,20.859093,42.871887,74.25279,30.457996,79.12051,52.706455,47.526688,52.617065,38.87207,39.375908,37.96029,78.6378,44.521545,84.19788,31.54856,61.69913,70.91609,31.582691
2006-11-01,37.107018,61.328568,54.047314,24.096651,76.143,58.81101,37.303677,56.24469,42.60859,29.682737,42.954777,81.39427,40.0569,76.663086,51.54438,56.10004,69.06165,55.654713
2006-12-01,45.943665,59.960083,49.62655,16.511467,81.636444,39.917126,37.903404,75.26859,31.909372,18.330154,56.938686,75.73993,34.480564,68.00359,52.576435,46.349987,69.37858,37.558846
2007-01-01,33.80271,69.07722,53.204987,13.816414,73.390274,44.675945,44.988182,70.127174,22.7677,23.688227,50.896385,77.9557,45.14349,54.847054,51.452908,40.827198,54.094776,29.53819
2007-02-01,39.03144,48.270695,54.183754,22.759611,82.6991,19.572544,40.154194,75.04852,16.408127,20.572346,60.983368,79.932655,28.099968,89.77859,35.197258,23.413202,31.99563,39.541046
2007-03-01,26.291267,56.888718,59.168198,21.871439,80.00708,39.329117,41.176643,81.82063,20.984882,21.289032,49.941883,76.62425,56.788414,80.88878,38.67391,44.674328,65.37731,46.471703
2007-04-01,33.382084,58.836548,64.42928,38.75318,76.70191,56.647663,40.649242,62.09156,54.550995,40.346714,48.500423,70.808266,39.008793,80.44874,55.168995,56.62825,50.66342,60.138878
2007-05-01,39.646206,52.067673,79.33731,26.813816,60.968807,39.633263,41.095753,71.520096,72.61858,22.725637,43.24743,76.187454,71.194916,76.22466,39.728714,60.462437,48.14289,51.066254
2007-06-01,9.739555,37.53983,72.79492,38.879368,50.132786,45.057747,44.70992,42.786354,83.47726,13.287392,45.808403,66.96275,63.817753,69.91847,15.440685,74.113434,63.98762,52.57728
2007-07-01,11.420452,50.3981,77.12254,60.7229,61.475178,22.586506,44.96068,46.18697,77.10636,20.957382,38.43771,52.373436,74.343155,71.88087,15.607319,79.17553,58.504898,42.970783
2007-08-01,8.645924,14.622078,85.24875,73.33203,47.05573,25.210577,36.21647,44.01912,70.58501,8.874035,38.093117,64.26427,56.90004,86.16604,17.957981,78.79049,65.729996,28.638695
2007-09-01,5.1417694,25.207342,77.93306,45.771194,62.138477,44.527107,43.572605,38.241955,65.309364,10.941582,34.03891,66.20239,51.601746,82.93368,17.851204,79.63013,64.93889,37.68705
2007-10-01,18.734524,38.963493,77.01253,24.351526,74.1199,63.136658,40.118603,61.007633,41.06016,20.095093,37.816475,58.56314,26.986921,67.76033,25.04556,58.991856,69.36357,19.08397
2007-11-01,24.932316,45.19364,71.50392,13.633602,87.6981,60.878212,48.126713,72.50049,36.135582,34.854282,50.050278,68.54335,34.152157,68.73263,48.707504,69.70007,64.29339,49.056946
2007-12-01,33.738,51.48688,57.042408,14.122177,86.55593,39.18837,33.15721,77.4736,31.092897,28.76003,44.235905,70.9749,39.35824,74.005035,36.392807,48.65897,72.75286,37.27613
2008-01-01,21.506824,36.976505,52.102634,17.890427,86.470856,22.258652,48.4796,79.43887,17.163498,27.591135,38.61791,78.27878,32.22988,79.41232,55.745586,29.257431,57.489887,31.559378
2008-02-01,19.993217,43.796043,50.627197,3.9692116,80.25045,28.721361,36.450394,69.99708,8.669365,14.48481,64.77911,56.039345,25.704102,79.598206,35.492767,44.073204,51.964886,37.69016
2008-03-01,27.17456,50.195686,67.87604,16.401714,87.4849,22.393082,46.038242,69.02286,31.013351,23.302576,77.08382,50.336758,31.99089,79.06545,34.882015,50.831337,57.04178,48.808212
2008-04-01,26.812754,62.422394,70.9796,27.81021,72.95127,43.23176,52.240387,75.09555,76.479706,21.63794,54.18219,62.414097,47.151875,78.443085,59.025074,51.470306,60.895508,61.541115
2008-05-01,26.955484,37.23043,76.83985,30.830788,46.72866,42.2592,49.289513,63.59909,69.222015,27.016891,56.35966,53.91664,52.263622,80.217255,32.48381,66.64789,51.25787,52.623768
2008-06-01,29.672346,34.594894,77.90203,40.21616,48.15265,28.173674,37.139153,56.88909,65.625534,11.228558,37.29516,65.8944,46.10297,77.341064,17.1469,79.65795,58.762848,40.807
2008-07-01,7.8295746,21.078632,74.63416,64.709404,32.535255,24.685072,37.112595,45.51213,78.8248,13.8475,36.339195,59.303894,59.101418,78.97915,16.481377,79.71936,55.108276,22.907578
2008-08-01,10.325703,28.48403,81.546646,61.85977,50.58571,26.432692,44.87814,40.944748,72.483246,14.270714,41.776237,70.207855,58.68484,85.12321,15.598438,73.47406,53.49841,23.455265
2008-09-01,18.307003,32.42572,79.528496,50.86287,50.21892,48.174225,35.49443,47.649773,69.41952,14.215942,30.419193,61.453156,41.13063,83.14655,23.005497,82.754875,58.968643,12.000298
2008-10-01,20.585712,32.02574,74.65242,16.551083,67.816284,39.464333,38.100094,42.279114,66.63129,26.797817,40.755547,62.370945,40.26263,75.17687,28.437561,61.680527,70.06014,39.91244
2008-11-01,38.98635,45.89551,64.910225,17.122005,82.993866,57.83012,35.569115,76.556046,46.464775,25.041899,53.00715,62.369286,33.360107,76.67056,38.483475,56.467537,50.940876,48.33023
2008-12-01,32.782547,49.50527,55.282543,20.75666,88.30478,46.44154,38.528286,76.07641,26.567125,18.776688,60.223347,67.920845,58.806,78.03978,47.253113,49.478714,76.67056,48.205757
2009-01-01,27.00162,33.615425,57.03521,22.269367,77.28342,31.827868,54.52485,75.097176,26.217232,10.714245,51.573673,70.640434,24.368088,74.64826,37.63784,37.701046,50.685566,25.706732
2009-02-01,21.484982,39.653908,49.842834,9.383705,87.180626,14.879276,39.93428,79.17469,14.410912,28.918829,72.36155,66.96159,30.267197,75.26248,41.783424,30.093788,46.514053,31.330332
2009-03-01,36.117683,60.326717,48.844524,27.810316,84.15814,26.145924,44.442883,67.96315,33.2994,16.425362,59.582848,67.34406,59.76598,80.75643,64.26648,32.27516,63.75922,52.777805
2009-04-01,32.192513,50.9708,72.778046,28.312712,87.70409,39.128822,51.94642,66.11562,73.31448,31.793835,50.72446,69.5773,46.997,81.80174,32.32054,55.970455,52.5574,61.679947
2009-05-01,42.46733,51.73898,73.604576,31.135857,66.05404,56.2962,60.428818,57.020626,70.44272,27.019445,48.96445,60.46609,70.766846,71.131485,48.528503,67.25493,62.158035,62.216377
2009-06-01,13.921482,56.613846,76.66271,44.927452,57.612156,47.123413,40.000725,44.30513,73.97894,15.250401,32.412918,71.19631,61.58433,75.55906,29.633528,65.93897,65.40741,55.775978
2009-07-01,10.910343,46.159134,74.98049,75.56878,51.275475,25.731041,37.161373,25.142752,72.4361,16.989342,23.992102,73.73585,57.790424,70.31955,20.33757,82.77088,65.52895,54.47299
2009-08-01,8.471287,38.820904,80.25565,64.37344,43.00214,22.079754,48.539845,48.54957,73.73909,14.616734,32.412918,71.35999,56.041763,76.35803,11.675282,78.2639,68.81722,34.171303
2009-09-01,12.226299,34.72718,72.59816,47.701977,52.05014,48.565777,41.26644,33.783974,57.706154,18.13351,29.89283,73.73909,62.425438,71.26114,25.773178,77.4633,63.034798,36.140373
2009-10-01,16.410774,51.228477,80.659195,23.995342,65.43496,63.273033,39.898624,35.343025,48.9288,33.581394,38.52757,75.92694,43.139893,75.02101,42.250164,60.615192,71.91263,35.57315
2009-11-01,57.302616,48.000175,73.53165,26.922207,78.86515,58.691498,56.65436,66.934044,31.641495,34.66398,54.47461,76.63678,33.874725,75.8848,38.78201,47.89321,57.437126,45.88363
2009-12-01,52.291615,49.41661,63.076935,25.022825,81.59916,63.052624,45.515743,50.72446,29.806936,35.56667,57.075726,81.15349,39.88404,83.17766,60.039867,39.57774,51.784355,34.46302
2010-01-01,30.080027,56.26017,44.82154,24.982876,79.61841,38.739433,36.032448,75.63098,14.722912,31.83489,54.13102,83.318565,22.970282,73.22276,39.747375,35.411926,36.101395,22.671513
2010-02-01,59.31025,50.404602,49.13729,30.140764,83.24305,47.13783,28.717503,81.98888,25.805315,26.782063,42.736717,85.34265,16.46136,76.99843,48.14741,35.395508,33.343513,26.814896
2010-03-01,40.305515,54.64648,56.568787,47.64016,74.268456,66.40522,29.031048,58.33186,27.724339,46.13153,42.836853,67.13245,22.686287,70.32042,43.304707,50.795303,46.469704,38.273224
2010-04-01,46.459854,61.201366,51.358368,40.87515,65.627106,48.428123,49.273544,56.048405,45.327152,43.547665,34.30549,71.85696,48.54796,81.611305,55.51981,47.27244,58.491096,40.651894
2010-05-01,26.862501,50.70009,75.92154,40.294025,60.393703,49.308018,43.495132,48.41499,75.66217,30.017645,35.37745,56.19943,54.08177,64.50918,44.71812,57.494648,56.716534,43.614967
2010-06-01,16.031265,46.517307,73.6151,43.045334,52.374516,36.88115,45.0251,37.95311,72.62358,9.023296,38.222332,60.59562,56.51954,78.23291,23.080269,74.52126,58.18576,41.354492
2010-07-01,14.831257,25.301346,79.682434,67.65283,52.886692,20.931423,42.1638,44.578583,71.78472,13.224136,31.08304,54.050583,50.73292,79.79242,10.819202,87.12542,65.36774,29.37414
2010-08-01,3.4960518,13.079678,84.99792,71.17569,44.601566,25.660854,43.692123,28.39575,83.82746,12.178444,31.393301,64.11848,41.131237,81.7689,8.777058,89.46634,61.98605,24.623367
2010-09-01,11.2016945,32.831337,78.73195,51.021843,55.390125,38.58348,46.6946,47.589268,69.06296,13.3784485,33.63572,48.982983,32.5851,81.6901,17.510342,88.32707,63.95104,23.280542
2010-10-01,18.398441,22.763441,76.855606,15.579826,82.56179,61.703693,29.85677,70.67665,57.37481,22.96864,43.55095,44.279816,28.11832,78.98476,23.894499,49.7217,57.01202,45.93454
2010-11-01,38.75421,30.78427,56.12884,13.604988,80.69694,57.25005,40.162697,62.219154,43.201286,13.14534,48.009518,59.149376,37.557487,80.25864,36.88772,52.404064,73.408264,53.718983
2010-12-01,30.364021,42.6612,54.804073,16.487625,78.95029,34.607544,37.020683,74.529465,26.338833,25.567284,50.759186,63.258286,36.762955,76.00198,56.388214,45.28447,54.178627,67.32451
2011-01-01,33.120262,30.819721,50.85545,9.935741,87.60552,26.037914,38.587513,72.40045,23.343365,21.711983,48.392094,67.86286,22.423473,79.97775,48.1088,36.251152,41.330906,46.87305
2011-02-01,41.895866,23.315687,42.932983,12.719837,88.3626,18.669014,37.38433,73.51734,10.624439,15.474628,33.9327,66.67596,20.34761,87.79112,29.29091,15.407875,40.604763,46.729774
2011-03-01,15.448578,35.269394,64.815,14.255161,87.9979,23.13822,42.889023,64.00583,25.106627,17.239517,41.545822,56.109413,40.915733,78.452194,53.663967,34.605118,60.55094,49.74344
2011-04-01,32.187347,56.539238,75.686005,34.22739,80.3278,38.361206,59.85736,56.306416,50.373524,41.697235,69.48122,54.176826,52.862926,75.87161,60.71538,55.344193,53.80887,60.052734
2011-05-01,24.24372,50.60797,73.90972,30.287325,59.036785,59.427536,43.270004,68.519,69.912674,29.281143,54.631073,59.24844,52.80106,70.46135,42.18242,57.722885,52.28006,62.85311
2011-06-01,12.921726,41.721657,74.461655,38.839874,40.35729,47.074936,48.719345,49.246857,70.2155,12.356766,39.245277,64.388435,54.60828,83.02072,27.628593,58.973286,62.494926,35.876682
2011-07-01,9.9145775,32.4625,75.8651,69.21746,38.59891,21.895962,41.923546,19.458656,77.86118,20.663467,18.771584,69.54634,60.5428,78.2731,16.23985,86.32093,64.380295,20.505539
2011-08-01,7.1695557,23.589212,80.84717,50.920574,52.43799,30.559221,32.815804,31.694025,82.450874,13.294567,23.592468,50.94988,47.260544,82.95071,9.080975,81.32421,49.54318,26.138859
2011-09-01,8.735813,35.793648,76.71661,56.92999,61.566895,45.57055,41.400917,36.847046,59.15401,14.19492,30.503866,58.748604,39.697895,78.1282,21.436829,77.34507,59.78898,26.300043
2011-10-01,24.211157,26.91059,74.79705,20.972813,80.43525,56.72973,45.805,57.646362,59.499172,24.429325,40.23355,51.7151,24.46026,79.573975,24.613304,57.6773,80.82275,36.902405
2011-11-01,47.54221,39.492752,67.75866,20.769295,73.15102,52.43799,35.7676,74.69936,42.280106,33.50776,54.629444,61.158234,38.968494,79.44209,41.947968,39.6865,76.51147,49.33315
2011-12-01,33.36774,51.684166,64.18492,13.89209,84.923996,33.263542,39.505775,68.41154,34.180176,25.341076,58.792564,58.95375,54.655495,63.269913,39.552994,44.367363,69.777534,57.551933
2012-01-01,41.637054,42.467617,47.887383,7.4540863,82.30719,25.877394,30.038334,70.55923,15.7256775,17.498737,41.18446,61.118034,35.3267,88.186035,31.556711,47.96525,66.68866,43.15705
2012-02-01,37.14194,34.346893,59.44879,11.569603,85.830605,34.05652,43.96815,77.224846,25.840084,29.91018,57.361023,62.96734,37.180874,76.85985,32.335365,51.925034,62.38497,51.577885
2012-03-01,23.729603,56.207638,46.591248,12.831673,76.53054,31.838974,44.224457,79.14877,28.333403,23.674448,58.050457,68.35304,55.57336,84.61071,40.35876,38.481876,65.30168,48.11611
2012-04-01,33.75966,51.222622,64.34783,43.535027,81.275475,47.819252,46.443626,67.030945,71.6023,20.623093,61.603073,67.09746,47.24499,75.28956,31.534,49.032654,54.655197,57.92717
2012-05-01,16.827148,57.20367,73.347786,17.738823,62.256817,70.85771,27.290329,71.82292,76.49486,29.730116,46.845932,75.88166,47.06493,75.58804,30.993809,53.331482,70.13422,50.56077
2012-06-01,10.339977,50.053017,70.93558,36.54335,47.947403,28.902794,48.06258,38.937714,80.070175,6.8652267,35.818226,63.505913,57.826595,70.38241,11.767513,78.55342,60.90877,38.29857
2012-07-01,10.073936,38.796585,76.957184,69.22092,44.252037,23.040169,40.123543,40.079742,69.634575,10.080425,26.982111,76.172035,56.926273,79.62894,15.479103,80.19509,61.9924,28.510221
2012-08-01,4.311886,19.25558,68.11458,64.11748,39.268642,25.097116,35.544075,36.01289,72.87735,17.313808,42.110733,57.10796,48.523285,82.89118,14.42305,83.05178,55.72747,22.005207
2012-09-01,9.478588,50.014084,78.89896,48.766617,52.463604,49.076454,43.674534,38.605164,54.530285,15.959274,28.060873,64.106125,52.41332,81.18301,21.50557,79.48781,60.068474,38.42672
2012-10-01,24.131908,41.542965,73.03795,18.11193,80.66877,69.94117,38.134727,51.02147,43.956795,37.93844,50.529945,67.85989,30.349796,77.3092,33.668816,59.185997,70.70198,38.931225
2012-11-01,53.365547,58.115345,74.67799,16.859592,83.36811,55.73396,48.27022,64.510056,36.7591,38.493233,52.012634,72.13763,36.2254,77.11453,43.83351,49.292206,46.232742,42.76286
2012-12-01,47.99283,68.06267,57.74873,20.048836,83.43137,58.334343,46.641533,75.19223,26.540873,31.963882,50.442345,74.285416,54.147446,75.13383,50.484524,48.241024,74.244865,48.250755
2013-01-01,27.707928,56.999687,57.638523,17.024277,84.26579,34.150864,34.7576,77.09734,12.549213,32.18941,53.62734,80.53711,51.518215,75.19207,55.112072,33.420536,37.324177,43.316074
2013-02-01,43.296814,47.56642,49.176353,18.576424,84.53866,30.534538,36.345055,67.79249,23.905409,20.940762,47.99338,75.901535,22.112495,82.97688,33.741558,29.712719,34.8844,22.916658
2013-03-01,25.614857,61.375233,59.434647,30.101156,81.82762,48.014248,42.84738,74.67683,41.44451,29.25526,53.726856,81.01222,28.998442,75.569275,36.345055,40.590588,48.929165,52.66106
2013-04-01,32.903687,57.070312,57.352814,35.28889,68.93051,50.76702,51.840843,69.85506,62.439423,23.545862,61.827873,66.17132,49.458855,73.63832,34.07061,59.25327,53.402622,34.749573
2013-05-01,21.613304,40.048058,71.13113,22.1141,71.58217,46.26467,41.18127,48.860146,84.85968,9.404793,57.61605,63.734753,55.5599,70.76997,17.212074,63.579056,57.055866,54.524597
2013-06-01,11.897537,44.900322,70.95617,58.18908,69.601456,35.593864,39.738274,38.560116,69.13115,12.605392,38.215015,62.837494,53.18272,73.34137,13.817257,73.06048,59.436253,41.66762
2013-07-01,14.960098,31.961485,75.86622,70.17448,46.553593,18.838058,44.03998,50.02546,77.85335,19.687164,40.285614,61.42499,59.33513,76.5179,11.81728,80.43919,50.177944,42.832935
2013-08-01,5.4546013,28.674208,79.609344,58.256493,54.251728,23.075563,38.13797,46.397896,67.71865,17.192814,32.343502,58.96756,56.12811,79.76665,13.1479225,81.90146,61.282135,32.842693
2013-09-01,17.057983,43.218163,74.90154,33.948616,44.279144,46.79757,34.077026,45.85537,52.346455,10.42083,34.028877,65.03008,50.6659,79.447235,21.574781,82.46806,66.74756,23.319542
2013-10-01,12.701702,27.52976,77.62703,20.54911,82.08122,54.874516,38.12513,49.951622,39.582573,20.88779,27.534576,64.81018,40.857037,74.06046,28.55222,58.646538,72.88071,47.269474
2013-11-01,29.338726,49.524662,61.407333,14.459301,74.94167,48.31601,39.641964,58.69469,28.735203,32.54093,59.025345,59.402546,38.53604,78.26907,51.860107,59.084732,71.96418,47.86337
2013-12-01,53.608078,60.416977,59.367233,10.971386,80.04755,46.349743,40.328953,64.660904,23.698349,30.784935,48.701237,71.946526,58.68506,66.99956,39.017574,44.42521,62.44103,54.45237
2014-01-01,24.536839,49.371235,51.628296,17.621334,85.16539,31.472479,39.47876,72.24056,13.978149,22.377106,53.088257,71.50052,29.057674,84.25585,60.668293,32.373627,43.27465,32.608562
2014-02-01,20.960777,39.58616,52.03608,13.186081,87.553345,25.448053,34.471268,61.057617,21.385342,8.96059,39.705303,78.31198,40.19699,87.90239,48.233475,39.633144,49.83104,42.739334
2014-03-01,35.941296,44.934303,52.306255,21.850178,84.04609,35.932907,42.57152,73.205475,19.396778,21.09335,41.359924,81.398026,27.606108,82.27736,38.663193,31.272785,45.105473,29.376516
2014-04-01,47.182976,58.772026,50.17673,30.613285,75.56155,46.47649,39.156563,60.879738,55.38727,44.613785,50.08779,70.83095,63.893627,79.87598,52.385128,56.818703,53.944096,44.380527
2014-05-01,36.07051,48.419746,83.24731,34.511543,67.62072,45.154137,50.280773,44.72622,69.15115,35.96479,38.332607,68.61416,65.33681,74.97421,32.905586,79.62258,55.498028,55.19932
2014-06-01,20.089836,42.833305,67.296844,34.145714,42.380215,39.00553,33.602005,40.866558,72.38824,12.259762,30.160194,66.92934,71.305855,71.223625,28.045773,70.28724,65.57845,44.682587
2014-07-01,9.24419,29.61313,73.77771,70.386246,39.181732,22.01799,34.088657,30.083002,74.61006,14.095615,26.105873,66.34367,65.318344,59.856087,15.322319,76.65232,53.061405,32.987816
2014-08-01,4.594139,22.776497,74.584885,79.335625,37.671432,20.484196,36.988438,40.168465,69.96336,11.0313835,36.298733,61.185154,71.16825,75.86697,10.734356,83.20032,56.494827,30.15684
2014-09-01,5.9651566,25.129211,76.27643,58.026943,60.747166,48.340874,41.329716,39.411636,59.18652,12.32185,34.155785,61.759068,50.013954,81.21847,22.16063,80.06393,58.669662,27.809158
2014-10-01,29.0174,41.326363,80.290474,22.039806,68.68128,52.403587,41.8449,56.033344,42.603405,19.495785,39.198513,66.70279,35.974857,74.81479,35.817116,71.79754,73.06619,34.84549
2014-11-01,57.196278,50.98558,67.568695,16.545662,79.52861,48.357655,36.135956,60.38973,50.057583,26.17971,54.564995,68.21477,36.728333,73.628365,51.552784,51.410145,68.3658,44.462753
2014-12-01,34.536713,60.302467,62.970665,18.457035,72.460396,49.346066,37.260292,76.58184,28.782465,36.600792,59.528854,61.04419,41.255882,69.2015,53.464153,60.310856,59.11436,44.667484
2014-01-01,24.536839,49.371235,51.628296,17.621334,85.16539,31.472479,39.47876,72.24056,13.978149,22.377106,53.088257,71.50052,29.057674,84.25585,60.668293,32.373627,43.27465,32.608562
2014-02-01,20.960777,39.58616,52.03608,13.186081,87.553345,25.448053,34.471268,61.057617,21.385342,8.96059,39.705303,78.31198,40.19699,87.90239,48.233475,39.633144,49.83104,42.739334
2014-03-01,35.941296,44.934303,52.306255,21.850178,84.04609,35.932907,42.57152,73.205475,19.396778,21.09335,41.359924,81.398026,27.606108,82.27736,38.663193,31.272785,45.105473,29.376516
2014-04-01,47.182976,58.772026,50.17673,30.613285,75.56155,46.47649,39.156563,60.879738,55.38727,44.613785,50.08779,70.83095,63.893627,79.87598,52.385128,56.818703,53.944096,44.380527
