,abs_vo500GLB_cluster1,abs_vo500GLB_cluster2,abs_vo500GLB_cluster3,abs_vo500GLB_cluster4,abs_vo500GLB_cluster5,abs_vo500GLB_cluster6,abs_vo500GLB_cluster7,abs_vo500GLB_cluster8,abs_vo500GLB_cluster9,abs_vo500GLB_cluster10,abs_vo500GLB_cluster11,abs_vo500GLB_cluster12,abs_vo500GLB_cluster13,abs_vo500GLB_cluster14,abs_vo500GLB_cluster15,abs_vo500GLB_cluster16,abs_vo500GLB_cluster17,abs_vo500GLB_cluster18
2007-04-01,8.6553046e-05,-4.206275e-05,1.8017363e-05,-5.9841834e-05,5.512763e-05,-4.3911436e-06,-5.0746792e-05,-1.8522855e-05,-9.318318e-05,3.0681433e-05,9.143581e-06,0.00013208314,7.836571e-05,0.00010417452,3.5354384e-05,-7.3212665e-05,-2.7444246e-05,6.276091e-05
2007-05-01,7.4877105e-05,-3.236214e-05,2.2975237e-05,-5.443414e-05,5.6692246e-05,-1.4477059e-06,-5.5557983e-05,-1.4640651e-05,-9.3065835e-05,3.5981568e-05,9.965001e-06,0.00013224938,8.052683e-05,0.000106091175,4.234626e-05,-6.720845e-05,-2.341536e-05,7.20117e-05
2007-06-01,9.7368444e-05,-2.4079458e-05,2.4129138e-05,-7.7287295e-05,5.1167204e-05,-2.9340968e-06,-5.3758675e-05,-1.0406415e-05,-8.283716e-05,4.2601845e-05,5.8285527e-06,0.0001231355,9.930221e-05,9.648835e-05,4.481053e-05,-9.351355e-05,-1.95625e-05,5.0214658e-05
2007-07-01,9.855169e-05,-3.295865e-05,3.0260471e-05,-5.754381e-05,5.5293873e-05,-5.0072063e-06,-6.164042e-05,-1.7906785e-05,-0.00010595435,4.4410932e-05,8.038574e-06,0.0001102861,7.2439725e-05,0.00010637476,4.4673627e-05,-8.6961714e-05,-1.7821865e-05,5.5573466e-05
2007-08-01,7.9971884e-05,-2.3952332e-05,3.8054215e-05,-6.180738e-05,5.6672696e-05,-3.4425916e-06,-5.870677e-05,-1.2821785e-05,-9.1119844e-05,4.80291e-05,5.623196e-06,6.1382096e-05,6.7188485e-05,0.000105651125,4.9954197e-05,-8.148557e-05,-2.4187892e-05,6.0834478e-05
2007-09-01,8.395187e-05,-3.6283458e-05,3.2597618e-05,-6.844722e-05,6.0163737e-05,-3.9510937e-06,-4.846832e-05,-1.8004574e-05,-9.9060264e-05,4.05874e-05,4.752875e-06,8.217192e-05,7.91089e-05,0.00010040967,5.124501e-05,-7.9803605e-05,-2.3219782e-05,6.7982815e-05
2007-10-01,8.74038e-05,-3.8913964e-05,2.6691192e-05,-7.923329e-05,6.4094835e-05,-6.258904e-06,-4.4106957e-05,-1.768187e-05,-9.339832e-05,3.7800426e-05,1.3749415e-05,0.00017070958,7.1618306e-05,9.8316996e-05,5.054093e-05,-7.0181224e-05,-2.5390687e-05,6.331831e-05
2007-11-01,8.3443374e-05,-3.8464135e-05,2.8236256e-05,-5.781762e-05,6.463267e-05,-1.1543466e-06,-4.6268084e-05,-1.57261e-05,-8.928142e-05,3.9580176e-05,1.423836e-05,0.0001811045,7.781809e-05,0.0001057098,3.5422836e-05,-7.114933e-05,-2.9204439e-05,6.157767e-05
2007-12-01,7.9248246e-05,-4.850701e-05,2.6143582e-05,-6.527887e-05,5.3827047e-05,-2.1909013e-06,-5.0003597e-05,-1.8571749e-05,-8.47147e-05,2.6632988e-05,1.4658852e-05,0.0002556193,8.1612285e-05,0.00011279946,3.9627743e-05,-7.9197314e-05,-2.259394e-05,6.370946e-05
2008-01-01,9.295088e-05,-4.6804384e-05,1.3368204e-05,-6.2656545e-05,5.467041e-05,-4.975277e-07,-5.2041036e-05,-1.44625465e-05,-8.0966434e-05,2.4644145e-05,7.353637e-06,0.0002994981,9.0825524e-05,0.00010369556,3.5347388e-05,-6.6042e-05,-3.336966e-05,7.7184945e-05
2008-02-01,8.675552e-05,-4.601032e-05,1.9869607e-05,-6.335963e-05,5.036923e-05,3.266005e-06,-5.3960026e-05,-1.4570074e-05,-9.123964e-05,1.8804469e-05,1.625377e-05,0.00031624784,8.051924e-05,0.00011125571,3.4222467e-05,-8.3999425e-05,-2.5726793e-05,7.452152e-05
2008-03-01,8.972499e-05,-4.9302376e-05,2.1416374e-05,-8.474146e-05,5.251982e-05,6.690409e-06,-5.168536e-05,-1.6844739e-05,-8.987484e-05,2.2501827e-05,1.3739236e-05,0.00024159756,8.439857e-05,0.00011305889,3.6472316e-05,-7.0690585e-05,-3.052426e-05,7.227168e-05
2008-04-01,8.713601e-05,-3.4355773e-05,1.9778621e-05,-6.041497e-05,5.6771372e-05,-3.8888406e-06,-6.0304264e-05,-1.547994e-05,-0.00010095038,3.2146396e-05,1.1539016e-05,0.00022312731,8.575509e-05,0.000107467364,5.007066e-05,-8.079835e-05,-3.064006e-05,7.2974755e-05
2008-05-01,8.176781e-05,-3.7192898e-05,2.1325388e-05,-7.0423484e-05,5.2784508e-05,-4.2610604e-06,-6.0006492e-05,-1.1426904e-05,-8.721969e-05,3.772966e-05,8.6357195e-06,0.00015160363,7.7797915e-05,0.00010444,4.428888e-05,-7.60836e-05,-2.6992333e-05,6.214736e-05
2008-06-01,9.321557e-05,-2.8127333e-05,2.2739816e-05,-7.150706e-05,6.175082e-05,-5.0303074e-06,-5.6003086e-05,-1.7622258e-05,-8.6160944e-05,3.843274e-05,9.892987e-06,0.00010333943,8.784779e-05,0.00010313309,5.1145955e-05,-7.787024e-05,-2.0788706e-05,6.5555214e-05
2008-07-01,8.778946e-05,-3.8003505e-05,2.5940888e-05,-7.118446e-05,6.3644984e-05,-4.3355044e-06,-5.0510807e-05,-1.05749405e-05,-9.794783e-05,3.3023178e-05,8.462017e-06,9.061786e-05,8.4315856e-05,0.000104762585,4.4594926e-05,-8.4454354e-05,-2.2021159e-05,6.148564e-05
2008-08-01,9.613541e-05,-3.3627883e-05,3.1945994e-05,-7.522923e-05,6.357882e-05,-4.285875e-06,-5.3372747e-05,-1.2220969e-05,-9.405195e-05,4.103826e-05,9.371883e-06,9.989849e-05,7.647448e-05,9.541579e-05,4.2965443e-05,-7.61994e-05,-2.2939297e-05,6.7068904e-05
2008-09-01,7.9054764e-05,-3.0517796e-05,3.114366e-05,-6.784278e-05,6.304944e-05,-9.938171e-07,-5.525865e-05,-1.5455125e-05,-9.7782395e-05,4.588536e-05,6.6505577e-06,0.000108616645,6.403413e-05,9.289298e-05,4.889611e-05,-7.503312e-05,-2.7389364e-05,6.900443e-05
2008-10-01,8.971672e-05,-3.2924803e-05,3.10444e-05,-6.547713e-05,6.7069384e-05,-3.32638e-06,-4.2644613e-05,-1.7092882e-05,-9.42422e-05,3.4710563e-05,1.27549265e-05,0.00014738517,8.059368e-05,0.000103356426,4.1005096e-05,-7.7100995e-05,-2.6909616e-05,5.503387e-05
2008-11-01,9.130485e-05,-4.035261e-05,2.4791148e-05,-7.097768e-05,6.0998107e-05,-8.876557e-06,-6.032081e-05,-2.0566911e-05,-8.824536e-05,3.2948734e-05,1.7080923e-05,0.00022324311,8.826136e-05,9.729342e-05,4.48348e-05,-6.763013e-05,-3.1351414e-05,5.2411804e-05
2008-12-01,9.129658e-05,-4.474478e-05,1.7479142e-05,-6.652762e-05,6.5489534e-05,-7.125868e-07,-5.8476264e-05,-1.8697554e-05,-8.7252774e-05,2.6645848e-05,2.038125e-05,0.00023208535,7.644966e-05,0.00010888179,3.976437e-05,-7.76221e-05,-2.5817779e-05,5.836728e-05
2009-01-01,8.5506115e-05,-4.4527624e-05,1.6462389e-05,-6.086344e-05,4.1027663e-05,2.3998823e-06,-6.869875e-05,-1.325091e-05,-7.9751786e-05,2.4683177e-05,1.3842904e-05,0.00025339934,8.689827e-05,0.000109411136,4.5113742e-05,-6.591374e-05,-3.0444895e-05,6.603133e-05
2009-02-01,8.790622e-05,-4.415961e-05,2.0614567e-05,-5.8143323e-05,4.6475892e-05,5.9920335e-06,-4.449772e-05,-1.8411129e-05,-9.975264e-05,2.968339e-05,1.1690814e-05,0.00028172054,8.1962055e-05,9.630658e-05,3.7569418e-05,-7.7722245e-05,-3.0940915e-05,7.367166e-05
2009-03-01,8.639415e-05,-4.1943513e-05,1.4814319e-05,-6.581565e-05,5.9188438e-05,-7.912558e-06,-5.7530273e-05,-1.4970983e-05,-8.95922e-05,2.3987144e-05,7.634639e-06,0.00021745381,8.256208e-05,0.00010767506,4.4793724e-05,-7.3330055e-05,-3.2764994e-05,6.5399305e-05
2009-04-01,8.825824e-05,-4.85998e-05,1.7142422e-05,-6.855177e-05,6.30446e-05,-1.6882927e-06,-5.3082083e-05,-1.5363e-05,-8.143185e-05,3.4723602e-05,1.43229245e-05,0.0001843244,7.853791e-05,0.00011167524,4.8777896e-05,-6.961789e-05,-2.7436767e-05,6.273519e-05
2009-05-01,8.532211e-05,-4.466363e-05,2.4558733e-05,-7.2487936e-05,5.7460362e-05,-3.872386e-06,-6.634665e-05,-1.1058817e-05,-7.7543686e-05,3.8827777e-05,6.4985884e-06,0.00015744322,7.776987e-05,9.237841e-05,5.9186343e-05,-8.432252e-05,-2.1132499e-05,5.9663056e-05
2009-06-01,8.252199e-05,-4.213552e-05,2.2526652e-05,-6.724771e-05,6.214056e-05,-3.1683571e-06,-5.8554317e-05,-1.4602969e-05,-0.00010392881,3.653168e-05,8.394671e-06,0.00012559388,7.888992e-05,0.000102146834,4.8025864e-05,-8.504256e-05,-2.3316592e-05,6.416725e-05
2009-07-01,7.501767e-05,-2.829493e-05,2.7806873e-05,-7.444802e-05,4.7403933e-05,-2.4823157e-07,-5.6578232e-05,-1.5691016e-05,-9.250433e-05,4.751615e-05,7.338627e-06,8.9000314e-05,7.007355e-05,0.00010079477,4.206561e-05,-8.107438e-05,-1.7556344e-05,5.847901e-05
2009-08-01,8.435407e-05,-5.119191e-05,3.0214978e-05,-7.2959956e-05,5.5532284e-05,-4.056395e-06,-5.81063e-05,-2.3187333e-05,-9.9056604e-05,4.889221e-05,8.394671e-06,8.1215985e-05,7.103359e-05,0.0001014428,5.1810028e-05,-8.2850456e-05,-1.4676221e-05,7.0311515e-05
2009-09-01,8.212197e-05,-3.2751122e-05,2.1870623e-05,-6.71117e-05,5.5452278e-05,-4.744424e-06,-5.201804e-05,-1.6979067e-05,-0.00010330479,6.146074e-05,1.0402759e-05,8.281605e-05,7.237765e-05,9.0418325e-05,5.3978118e-05,-7.048193e-05,-1.7036324e-05,5.795899e-05
2009-10-01,8.719419e-05,-3.5727247e-05,2.563078e-05,-5.4647175e-05,5.879642e-05,-2.2723193e-06,-4.945793e-05,-1.6859065e-05,-9.3120354e-05,4.4172008e-05,1.2170834e-05,0.00017998819,8.311411e-05,0.00010273885,4.5001736e-05,-7.257002e-05,-1.7956361e-05,7.513572e-05
2009-11-01,8.9362286e-05,-3.7319318e-05,2.1118587e-05,-5.5351204e-05,5.688434e-05,-2.056307e-06,-3.746542e-05,-1.9531179e-05,-9.5008436e-05,2.837133e-05,1.1714814e-05,0.00025654346,7.763387e-05,0.000106187,3.967351e-05,-7.3802075e-05,-1.3836187e-05,7.069553e-05
2009-12-01,8.557012e-05,-4.7519752e-05,2.489475e-05,-5.953538e-05,4.1603686e-05,2.671894e-06,-4.8425885e-05,-1.36349245e-05,-8.459999e-05,2.6579255e-05,1.1362799e-05,0.00028220855,7.519376e-05,0.00010993917,3.7801427e-05,-6.73138e-05,-2.2540557e-05,6.907946e-05
2010-01-01,8.736618e-05,-4.242942e-05,2.0718857e-05,-6.3145235e-05,4.0448173e-05,-5.033867e-07,-5.1744748e-05,-1.502598e-05,-8.5448e-05,2.1889613e-05,1.1948661e-05,0.00025421547,8.0235695e-05,0.00011869064,2.3535798e-05,-7.270131e-05,-3.253286e-05,8.079754e-05
2010-02-01,8.223303e-05,-4.572284e-05,2.595055e-05,-5.894017e-05,4.1688338e-05,2.6586263e-06,-4.7802503e-05,-1.3293033e-05,-8.2253144e-05,2.4534205e-05,1.1488732e-05,0.00028006185,7.989896e-05,9.740249e-05,2.4316036e-05,-9.0096495e-05,-2.63156e-05,7.1015835e-05
2010-03-01,8.762078e-05,-4.335749e-05,3.5124496e-05,-5.948223e-05,5.187248e-05,-1.0536583e-06,-5.7986646e-05,-1.1256203e-05,-8.345224e-05,2.7482678e-05,1.10370165e-05,0.00022969139,6.941914e-05,0.000104071456,2.6467846e-05,-7.22496e-05,-2.2627954e-05,6.410868e-05
2010-04-01,8.943585e-05,-4.104142e-05,2.0809202e-05,-6.107555e-05,6.19745e-05,-7.837612e-06,-4.949438e-05,-1.2315682e-05,-8.97352e-05,2.9371673e-05,6.3145285e-06,0.00021578674,7.164487e-05,0.00011656346,4.4906075e-05,-7.6232915e-05,-3.144874e-05,6.2737105e-05
2010-05-01,9.689328e-05,-3.7361984e-05,2.9547853e-05,-6.40076e-05,5.4221407e-05,1.845538e-06,-6.477881e-05,-1.3432655e-05,-8.534945e-05,3.76504e-05,7.234388e-06,0.00019064668,7.162845e-05,0.000108761094,4.7575308e-05,-7.271774e-05,-3.3107768e-05,6.171869e-05
2010-06-01,9.266357e-05,-2.776918e-05,2.3248467e-05,-6.714498e-05,5.811438e-05,-4.1417547e-06,-5.66972e-05,-1.4278596e-05,-8.1004764e-05,3.5999583e-05,5.2796872e-06,0.00015420551,8.843229e-05,9.3879105e-05,4.991602e-05,-7.296413e-05,-1.9893017e-05,6.062636e-05
2010-07-01,7.353545e-05,-3.306658e-05,3.4795972e-05,-7.24588e-05,5.871393e-05,-4.458957e-07,-5.6730052e-05,-1.3005576e-05,-9.5205076e-05,4.3982636e-05,5.871026e-06,8.5930675e-05,8.4506464e-05,8.964118e-05,5.348047e-05,-7.852435e-05,-1.992587e-05,6.276174e-05
2010-08-01,8.816284e-05,-2.4927474e-05,3.4598863e-05,-7.2352035e-05,4.9753522e-05,-5.291578e-06,-5.1293035e-05,-1.5239519e-05,-9.36446e-05,4.6421905e-05,5.5753567e-06,6.623585e-05,7.6589116e-05,0.00010001423,4.4413297e-05,-8.580108e-05,-2.5962441e-05,6.842873e-05
2010-09-01,9.322206e-05,-2.6972517e-05,2.3618053e-05,-7.106259e-05,5.3400105e-05,-6.901331e-06,-4.93794e-05,-1.2759187e-05,-7.996992e-05,3.544931e-05,4.9101013e-06,0.00012571455,6.624071e-05,0.00010072054,4.769029e-05,-7.068091e-05,-3.2639626e-05,6.474108e-05
2010-10-01,9.229399e-05,-2.9461062e-05,2.7970953e-05,-6.0172126e-05,5.845111e-05,-4.585257e-06,-5.1219118e-05,-1.3391589e-05,-8.397787e-05,3.9900766e-05,1.2876733e-05,0.0001524315,8.2494276e-05,9.8100594e-05,4.6688303e-05,-7.18718e-05,-2.5962441e-05,6.17269e-05
2010-11-01,8.8080706e-05,-3.8791055e-05,1.678482e-05,-7.4142474e-05,5.8221147e-05,5.2457276e-06,-6.196175e-05,-1.154366e-05,-8.464313e-05,3.509615e-05,1.653974e-05,0.0002193512,8.493354e-05,9.8232005e-05,3.404025e-05,-7.744023e-05,-2.9420122e-05,6.559524e-05
2010-12-01,8.652845e-05,-3.7033467e-05,2.186047e-05,-5.9580787e-05,4.4382206e-05,1.0411719e-05,-4.5864228e-05,-1.8541152e-05,-9.78661e-05,2.9256691e-05,1.5948403e-05,0.00027982367,8.568093e-05,0.00011650597,3.591282e-05,-7.8967845e-05,-4.042557e-05,7.824329e-05
2011-01-01,0.000102464764,-4.6171506e-05,1.5844937e-05,-6.8060675e-05,4.089604e-05,5.4551588e-06,-5.7359095e-05,-1.8390316e-05,-9.337035e-05,2.113705e-05,1.5300904e-05,0.0003183837,7.6840275e-05,0.00011656368,3.329665e-05,-7.953593e-05,-3.943362e-05,7.016315e-05
2011-02-01,8.740109e-05,-4.3793476e-05,1.6665825e-05,-6.107045e-05,4.6244488e-05,-2.914488e-06,-6.018565e-05,-1.5098316e-05,-8.050699e-05,2.4268258e-05,1.0654863e-05,0.00025405845,7.650177e-05,9.8952725e-05,3.8543545e-05,-8.556987e-05,-4.2200936e-05,7.449607e-05
2011-03-01,0.000101017635,-5.3440996e-05,1.9382362e-05,-6.567418e-05,6.821376e-05,-2.8129375e-06,-5.185832e-05,-1.6646996e-05,-8.439984e-05,3.104691e-05,1.0443293e-05,0.00022422729,7.885441e-05,0.00010453813,4.790333e-05,-7.4517535e-05,-3.710637e-05,6.968077e-05
2011-04-01,8.266195e-05,-4.541832e-05,1.47701685e-05,-5.855702e-05,6.3110725e-05,-7.1458576e-06,-5.531958e-05,-1.2339462e-05,-9.249023e-05,3.568449e-05,1.0341742e-05,0.00017919706,7.09756e-05,0.00011608977,5.7643945e-05,-8.311567e-05,-2.3904497e-05,7.8608966e-05
2011-05-01,8.3626706e-05,-3.3587414e-05,2.43246e-05,-6.0655777e-05,6.9779366e-05,-6.468837e-06,-5.5717326e-05,-1.2390237e-05,-7.674953e-05,3.604839e-05,6.0511315e-06,0.00011775759,7.034936e-05,0.00011075824,4.7928723e-05,-8.3031046e-05,-2.2702789e-05,6.7345056e-05
2011-06-01,9.19625e-05,-2.7545018e-05,2.5340127e-05,-6.612271e-05,6.334768e-05,6.060095e-07,-5.888239e-05,-1.9151963e-05,-8.7311026e-05,4.6669127e-05,1.052792e-05,0.0001274982,8.8197274e-05,9.916429e-05,4.956203e-05,-9.5208925e-05,-2.0451698e-05,6.071027e-05
2011-07-01,8.761266e-05,-2.8492843e-05,2.4519246e-05,-7.3417585e-05,5.9251717e-05,-1.4673583e-06,-5.7722995e-05,-1.7256314e-05,-9.1483154e-05,4.6296766e-05,7.769066e-06,8.395741e-05,8.434673e-05,0.0001043181,5.0501392e-05,-8.033143e-05,-3.0463121e-05,5.8806152e-05
2011-08-01,8.153641e-05,-2.8577473e-05,3.2034153e-05,-7.6624965e-05,5.8456222e-05,-4.268529e-06,-5.3195432e-05,-1.919428e-05,-9.013758e-05,4.5306628e-05,6.9397224e-06,5.6309647e-05,8.609005e-05,9.671856e-05,5.5579036e-05,-8.2921026e-05,-2.0714044e-05,6.612642e-05
2011-09-01,7.865061e-05,-4.5088276e-05,2.428229e-05,-5.8912454e-05,4.9756527e-05,-3.1852992e-06,-4.9581842e-05,-1.3710427e-05,-9.1339294e-05,4.4443426e-05,8.149889e-06,9.2377835e-05,5.84846e-05,0.00010138999,4.9798986e-05,-7.367125e-05,-2.3896035e-05,6.1150335e-05
2011-10-01,9.3832765e-05,-4.0019095e-05,2.6541838e-05,-7.490703e-05,6.085964e-05,-5.0132453e-06,-4.5765148e-05,-1.573302e-05,-8.242803e-05,4.3309417e-05,1.7805874e-05,0.00015215015,7.9793776e-05,0.00010207547,4.084541e-05,-7.226644e-05,-2.7340368e-05,6.377378e-05
2011-11-01,7.8506746e-05,-4.2337884e-05,2.005092e-05,-5.9538695e-05,6.0834253e-05,-6.79042e-06,-5.7562203e-05,-1.2474864e-05,-9.466515e-05,4.1024483e-05,1.4784679e-05,0.00014575233,8.560767e-05,9.844496e-05,4.9477403e-05,-8.166854e-05,-3.571848e-05,4.971717e-05
2011-12-01,8.1451784e-05,-4.2041687e-05,1.6801223e-05,-7.940074e-05,6.081733e-05,3.6525948e-06,-5.6521283e-05,-1.4277428e-05,-8.206413e-05,3.242634e-05,1.26182185e-05,0.0002891788,7.956528e-05,0.00010540133,5.2058534e-05,-8.221862e-05,-3.937438e-05,6.765818e-05
2012-01-01,7.8771016e-05,-5.078306e-05,1.399979e-05,-7.394785e-05,5.938846e-05,9.124619e-07,-5.7532205e-05,-1.6366857e-05,-8.971339e-05,2.6263617e-05,1.2442071e-05,0.00032031073,8.6169246e-05,0.000104564206,4.255716e-05,-7.23518e-05,-4.1169787e-05,8.524179e-05
2012-02-01,7.933212e-05,-4.7006706e-05,1.5647489e-05,-6.818535e-05,5.1230112e-05,1.0522561e-05,-5.7968624e-05,-1.6981407e-05,-9.195782e-05,2.3110726e-05,1.4793381e-05,0.00030701337,8.300744e-05,0.00011643655,3.934192e-05,-8.146314e-05,-3.0954045e-05,8.000477e-05
2012-03-01,8.285909e-05,-5.202996e-05,1.7713795e-05,-6.368758e-05,7.347853e-05,-7.0232213e-06,-5.412993e-05,-1.715063e-05,-8.224975e-05,3.1438292e-05,4.043251e-06,0.00026929437,8.604455e-05,0.0001055083,5.2407737e-05,-7.8960424e-05,-2.1441912e-05,6.059753e-05
2012-04-01,9.117775e-05,-3.8616792e-05,1.752676e-05,-6.586075e-05,6.0314735e-05,-2.284965e-06,-5.4664313e-05,-1.8709265e-05,-9.3302704e-05,3.8323007e-05,6.1451806e-06,0.00023431858,8.263337e-05,9.080368e-05,4.17823e-05,-7.829243e-05,-2.6785809e-05,7.150798e-05
2012-05-01,9.01357e-05,-4.9313483e-05,2.0171985e-05,-7.087511e-05,6.8018846e-05,4.6713694e-07,-6.0604943e-05,-1.7889868e-05,-8.883164e-05,3.5918252e-05,8.968536e-06,0.00016450063,8.865415e-05,9.276311e-05,4.5647717e-05,-8.18194e-05,-2.3802135e-05,6.798101e-05
2012-06-01,8.738359e-05,-3.5152167e-05,3.0031468e-05,-5.890479e-05,5.540726e-05,-4.0570148e-07,-5.543918e-05,-1.2350034e-05,-9.299988e-05,3.970351e-05,7.783974e-06,0.00014124578,8.562595e-05,9.4856136e-05,4.17823e-05,-7.835478e-05,-1.9883279e-05,6.568313e-05
2012-07-01,9.010007e-05,-2.8846374e-05,2.8143299e-05,-6.2422856e-05,5.317173e-05,-3.3626507e-06,-5.4735567e-05,-1.9733508e-05,-8.5242325e-05,4.2206237e-05,8.131328e-06,9.0202695e-05,7.573974e-05,9.629008e-05,4.8097e-05,-8.19441e-05,-1.3052002e-05,5.912796e-05
2012-08-01,7.840585e-05,-3.6505953e-05,3.9837516e-05,-6.888896e-05,5.9308302e-05,-5.170668e-06,-4.1883504e-05,-1.1227812e-05,-9.075544e-05,5.0355673e-05,5.4059433e-06,6.5700944e-05,7.180308e-05,9.4482064e-05,5.1819912e-05,-8.9434456e-05,-1.4530477e-05,6.9201196e-05
2012-09-01,9.360032e-05,-3.0636576e-05,2.442038e-05,-5.9430273e-05,6.3485444e-05,-3.576411e-06,-4.9017603e-05,-2.1007136e-05,-9.763126e-05,4.9197828e-05,6.9823886e-06,0.00012254216,7.744088e-05,0.00011756768,4.3768447e-05,-8.029639e-05,-2.1237065e-05,6.883603e-05
2012-10-01,8.220892e-05,-3.3860728e-05,2.1908756e-05,-5.5645014e-05,6.711929e-05,-3.042021e-06,-4.0511906e-05,-1.4950723e-05,-9.963522e-05,4.054072e-05,8.71916e-06,0.0001864284,8.836915e-05,9.3475624e-05,4.5620993e-05,-8.330679e-05,-2.4799661e-05,6.969105e-05
2012-11-01,8.9806155e-05,-3.8866172e-05,2.1534677e-05,-6.369648e-05,4.9039118e-05,1.5804494e-06,-5.1217507e-05,-1.4318362e-05,-9.373021e-05,3.298802e-05,1.2219405e-05,0.00025829487,8.426326e-05,0.00010863447,4.089165e-05,-7.774914e-05,-2.4817473e-05,7.535558e-05
2012-12-01,8.442663e-05,-3.9071023e-05,1.74466e-05,-6.1496576e-05,6.354779e-05,-2.4538303e-07,-5.470885e-05,-1.6135285e-05,-8.877821e-05,2.154318e-05,1.39828935e-05,0.00031556358,7.58199e-05,0.00011321241,3.901238e-05,-7.1648195e-05,-2.2679917e-05,6.3518855e-05
2013-01-01,8.3401654e-05,-4.6573157e-05,1.5202339e-05,-5.5373457e-05,4.132306e-05,1.1206307e-06,-4.8342972e-05,-1.5164349e-05,-8.069466e-05,2.1665088e-05,1.1845141e-05,0.00030096094,9.534429e-05,0.00010277487,4.336503e-05,-7.3518044e-05,-2.7557136e-05,7.432487e-05
2013-02-01,7.907411e-05,-4.294672e-05,1.9175295e-05,-7.295764e-05,4.8914393e-05,1.6766849e-06,-6.110802e-05,-1.6864744e-05,-8.725448e-05,3.7145935e-05,9.765985e-06,0.00024012546,7.589854e-05,9.2975446e-05,3.3646185e-05,-7.16323e-05,-2.3543882e-05,9.339992e-05
2013-03-01,8.55614e-05,-4.3857362e-05,2.4993711e-05,-6.904109e-05,4.8463105e-05,3.4415484e-06,-4.6013993e-05,-1.28837255e-05,-9.089703e-05,2.949013e-05,1.3207069e-05,0.0002063835,7.647071e-05,0.00010469285,3.2920896e-05,-7.632248e-05,-3.0845105e-05,7.233436e-05
2013-04-01,8.943766e-05,-4.6976096e-05,2.00537e-05,-7.130559e-05,6.382307e-05,-3.8596713e-06,-5.124412e-05,-2.2844333e-05,-8.152471e-05,2.8764844e-05,7.719065e-06,0.0002126935,7.772787e-05,0.000107988875,5.087578e-05,-7.990863e-05,-2.150502e-05,7.069038e-05
2013-05-01,8.753579e-05,-3.8522474e-05,2.7072867e-05,-7.257888e-05,6.2582025e-05,-6.4948813e-06,-4.8173737e-05,-1.2561375e-05,-9.2855305e-05,2.9909184e-05,1.0797505e-05,0.0001611256,8.077407e-05,9.3861905e-05,5.331758e-05,-7.1866e-05,-3.87185e-05,6.097153e-05
2013-06-01,8.91153e-05,-3.706384e-05,3.115865e-05,-7.3908566e-05,6.558794e-05,-6.4423284e-07,-6.4057516e-05,-1.9645011e-05,-8.8414934e-05,4.5333618e-05,7.582066e-06,9.3029215e-05,7.886415e-05,0.000104620325,5.3035525e-05,-7.7724704e-05,-3.0264877e-05,5.69341e-05
2013-07-01,8.509399e-05,-4.3003136e-05,2.8241382e-05,-6.8420566e-05,5.421705e-05,-1.9255726e-06,-5.2170875e-05,-1.6751923e-05,-9.69975e-05,4.372187e-05,6.937365e-06,7.4155636e-05,7.4238436e-05,0.00010365328,4.7821515e-05,-8.25116e-05,-2.31893e-05,5.873926e-05
2013-08-01,7.58909e-05,-3.932029e-05,3.8612987e-05,-6.8581736e-05,5.5450037e-05,6.048708e-07,-5.6192188e-05,-2.0442827e-05,-0.00010313021,4.0272727e-05,7.2597154e-06,6.281698e-05,6.724344e-05,9.333808e-05,4.542001e-05,-7.667707e-05,-1.6992126e-05,6.2075575e-05
2013-09-01,8.7584136e-05,-3.5290916e-05,2.698422e-05,-5.5921453e-05,5.5458095e-05,-2.1189821e-06,-5.7127003e-05,-1.5285232e-05,-0.00010670023,5.3561598e-05,8.130059e-06,0.00010631808,7.722823e-05,0.00010151771,4.368738e-05,-7.899799e-05,-1.7999468e-05,7.3406176e-05
2013-10-01,8.589181e-05,-3.662867e-05,2.6831105e-05,-6.360144e-05,4.61986e-05,-2.8362133e-06,-5.2863925e-05,-9.781108e-06,-9.0284564e-05,4.2408297e-05,1.3295716e-05,0.00014613633,8.249865e-05,0.00010416904,4.604053e-05,-7.883681e-05,-2.6090445e-05,6.1447e-05
2013-11-01,8.787426e-05,-4.3954067e-05,2.0448577e-05,-6.220727e-05,6.055928e-05,-5.5923024e-06,-4.7480684e-05,-2.581801e-05,-9.8488366e-05,3.2334865e-05,1.4319174e-05,0.00022830328,8.0145495e-05,0.00011497581,4.5121837e-05,-7.556497e-05,-2.6815735e-05,7.007791e-05
2013-12-01,9.5892705e-05,-4.187491e-05,2.0633928e-05,-5.8790367e-05,5.3741584e-05,1.7169791e-06,-5.5845663e-05,-1.9669189e-05,-8.6142376e-05,1.7724364e-05,6.3974308e-06,0.00028403755,7.925903e-05,0.00010664307,4.400167e-05,-7.777306e-05,-3.5003417e-05,6.1326115e-05
2014-01-01,7.9229794e-05,-4.802368e-05,1.951322e-05,-6.1420455e-05,4.3278138e-05,-1.1308889e-06,-6.302163e-05,-2.0543745e-05,-8.614731e-05,2.4228342e-05,1.20344575e-05,0.00026661032,7.5509146e-05,9.7814016e-05,3.1696985e-05,-7.2818744e-05,-3.5900626e-05,8.035183e-05
