,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12,abs_vo600GLB_cluster13,abs_vo600GLB_cluster14,abs_vo600GLB_cluster15,abs_vo600GLB_cluster16,abs_vo600GLB_cluster17,abs_vo600GLB_cluster18
2000-08-01,2.8744873e-05,-5.866815e-05,6.7056724e-05,-2.4314719e-05,4.4675955e-05,-5.4627013e-05,9.069333e-05,5.121139e-06,-7.789083e-05,0.00011460813,-2.7370876e-05,3.368585e-05,6.141787e-05,7.738307e-05,-1.182477e-05,-2.046574e-06,-8.4689374e-05,0.000114766204
2000-09-01,1.7787277e-05,-5.7362908e-05,6.716147e-05,-2.7537542e-05,5.496482e-05,-4.908376e-05,9.320713e-05,9.987598e-06,-7.3604475e-05,0.000111473935,-2.5807807e-05,3.7077865e-05,6.350465e-05,7.677073e-05,-1.4588346e-05,1.6435588e-06,-8.527754e-05,0.00014956463
2000-10-01,2.3161332e-05,-7.284857e-05,6.539697e-05,-2.9986888e-05,4.814049e-05,-5.3861597e-05,9.2312795e-05,1.0092343e-05,-7.150964e-05,0.00017581758,-3.7015172e-05,3.5273086e-05,5.2111973e-05,8.28941e-05,-1.4467485e-05,5.2362884e-07,-9.364077e-05,0.00017450927
2000-11-01,2.5538166e-05,-6.336541e-05,6.686335e-05,-3.2726286e-05,3.6715584e-05,-5.1935956e-05,0.00010530882,1.7754603e-05,-7.760883e-05,0.00022023614,-4.154324e-05,3.184884e-05,5.294991e-05,8.721268e-05,-1.58533e-05,5.2934047e-06,-8.2401166e-05,0.00014813853
2000-12-01,1.9406745e-05,-6.5935616e-05,6.656524e-05,-3.1928637e-05,4.7326732e-05,-5.0928826e-05,0.0001089345,8.593728e-06,-6.473366e-05,0.00027181744,-3.85299e-05,2.4267152e-05,5.4271266e-05,8.5673775e-05,-1.5813013e-05,1.0070507e-06,-8.186135e-05,0.00014962103
2001-01-01,2.3702776e-05,-6.037476e-05,7.003356e-05,-2.7382423e-05,2.9677274e-05,-4.8881233e-05,0.00010939054,1.1240496e-05,-7.212814e-05,0.0002595302,-3.8061935e-05,2.4513538e-05,5.380068e-05,8.549583e-05,-1.7657207e-05,3.0055526e-07,-8.9022025e-05,0.00016850504
2001-02-01,2.3153478e-05,-6.0848295e-05,6.651991e-05,-2.886933e-05,4.633633e-05,-5.6221066e-05,0.00010222118,4.2794927e-06,-7.3633986e-05,0.00025687838,-4.1765004e-05,3.3491815e-05,5.159399e-05,8.446352e-05,-1.6198712e-05,-2.038716e-06,-7.95418e-05,0.00016154404
2001-03-01,1.4506679e-05,-6.4182e-05,6.994832e-05,-2.7647602e-05,4.2235497e-05,-5.6808258e-05,9.5705305e-05,5.9747545e-06,-6.48546e-05,0.00018336641,-4.1035757e-05,3.5054487e-05,5.2436888e-05,8.483288e-05,-1.460762e-05,-1.8019491e-06,-8.154013e-05,0.00012517635
2001-04-01,2.2964063e-05,-7.407894e-05,7.2211835e-05,-2.3603588e-05,4.674357e-05,-4.967678e-05,9.526018e-05,1.0482836e-05,-7.506407e-05,0.00020162603,-4.7892576e-05,3.8009362e-05,5.32419e-05,8.3734274e-05,-5.913469e-06,2.1000014e-06,-8.8794724e-05,0.00014354014
2001-05-01,2.520863e-05,-6.105665e-05,6.981573e-05,-2.2741751e-05,4.9054437e-05,-4.6371486e-05,8.553371e-05,8.948569e-06,-7.7772704e-05,0.00021506503,-3.6821268e-05,3.0091811e-05,6.387756e-05,7.462341e-05,-7.997034e-06,1.6436388e-08,-9.034793e-05,0.00013885212
2001-06-01,1.7745673e-05,-6.5062784e-05,7.030821e-05,-2.4579076e-05,4.8069476e-05,-4.1569812e-05,9.29872e-05,1.4091194e-05,-7.632368e-05,0.00010007114,-3.9624614e-05,2.745894e-05,6.971154e-05,7.8118115e-05,-1.6208178e-05,-4.7568246e-06,-8.845378e-05,0.00010885824
2001-07-01,1.6486067e-05,-6.900261e-05,6.700292e-05,-2.4266545e-05,4.8296777e-05,-4.954419e-05,8.918942e-05,1.1571974e-05,-8.055711e-05,9.2077826e-05,-2.7350517e-05,3.512078e-05,6.03355e-05,7.5286356e-05,-1.3802608e-05,-2.597495e-06,-9.161701e-05,0.00014020644
2001-08-01,2.9877707e-05,-6.690011e-05,7.133105e-05,-2.2533397e-05,4.0066694e-05,-6.079544e-05,9.240001e-05,8.228795e-06,-7.8179946e-05,9.2504015e-05,-3.5031295e-05,3.1645017e-05,6.2191764e-05,7.0693044e-05,-1.0393138e-05,-1.6788254e-06,-9.393734e-05,0.00013294237
2001-09-01,2.1477148e-05,-6.257197e-05,7.355668e-05,-2.3272118e-05,4.2112373e-05,-4.822775e-05,9.270307e-05,1.0501775e-05,-6.748747e-05,7.952908e-05,-3.506918e-05,4.2365908e-05,5.422686e-05,8.64145e-05,-1.5829348e-05,-2.5821646e-07,-8.6749045e-05,0.00014652342
2001-10-01,2.1657097e-05,-6.951403e-05,7.056392e-05,-2.2372395e-05,4.8277838e-05,-4.513082e-05,9.1888585e-05,1.3750243e-05,-7.184401e-05,0.00017432185,-3.459564e-05,4.624892e-05,4.6233545e-05,8.172647e-05,-9.768068e-06,1.5317564e-06,-9.963874e-05,0.00016021813
2001-11-01,2.092785e-05,-7.6276156e-05,6.627367e-05,-2.2590222e-05,3.3285633e-05,-5.402385e-05,0.000102145415,1.120261e-05,-8.166519e-05,0.00017958759,-4.1547177e-05,3.3794873e-05,5.788257e-05,8.242731e-05,-1.093297e-05,6.0682505e-06,-8.203261e-05,0.00015678973
2001-12-01,1.771726e-05,-6.859537e-05,6.054386e-05,-2.7893842e-05,3.9640512e-05,-5.048179e-05,0.00010712703,1.2395925e-05,-8.06897e-05,0.00024200932,-3.8421826e-05,2.9182622e-05,4.6593435e-05,8.613037e-05,-1.3149125e-05,3.691086e-06,-8.5944026e-05,0.00015180811
2002-01-01,1.903717e-05,-6.0072918e-05,6.741767e-05,-3.234312e-05,3.5664616e-05,-4.5525892e-05,0.00010848406,1.6644728e-05,-7.115022e-05,0.000153929,-4.1571013e-05,2.967909e-05,5.333108e-05,8.655347e-05,-2.3129782e-05,6.6655703e-06,-9.184995e-05,0.00015125817
2002-02-01,1.4664582e-05,-7.263247e-05,7.513947e-05,-3.1691885e-05,4.0037205e-05,-4.823233e-05,9.958666e-05,5.3453477e-06,-7.96332e-05,0.00023365048,-4.4192868e-05,2.9010938e-05,5.1588817e-05,8.640123e-05,-1.927311e-05,4.0944506e-06,-8.251275e-05,0.00015848098
2002-03-01,1.5188953e-05,-5.857592e-05,7.046241e-05,-2.858794e-05,4.194862e-05,-5.171687e-05,9.841951e-05,1.12149355e-05,-7.60218e-05,0.00020299164,-3.9287454e-05,3.431386e-05,4.8730144e-05,8.283211e-05,-1.55433e-05,1.2357777e-06,-8.4610234e-05,0.0001581173
2002-04-01,1.6034717e-05,-6.426789e-05,6.95067e-05,-2.9442159e-05,5.1903236e-05,-4.429954e-05,9.148425e-05,9.185111e-06,-8.493613e-05,0.000270458,-3.3967615e-05,3.5489473e-05,4.8129652e-05,8.5640044e-05,-1.2862234e-05,-2.494031e-06,-8.8086315e-05,0.00015867551
2002-05-01,2.6809716e-05,-5.8626665e-05,7.485191e-05,-2.0620868e-05,5.2021645e-05,-4.227817e-05,9.209321e-05,1.0589072e-05,-8.4183404e-05,0.00028653594,-3.5456153e-05,3.9836683e-05,6.341256e-05,7.790978e-05,-1.6473641e-05,-1.9019935e-06,-9.3600676e-05,0.00015335566
2002-06-01,2.1160033e-05,-6.166295e-05,7.31181e-05,-2.4063116e-05,4.5509278e-05,-4.1618478e-05,9.7573735e-05,1.241592e-05,-7.3941235e-05,0.00017918344,-3.0770636e-05,3.0541763e-05,6.857171e-05,7.690333e-05,-5.7916695e-06,-4.447742e-06,-9.5241456e-05,0.00013960358
2002-07-01,2.6852007e-05,-5.7840105e-05,6.7290806e-05,-2.0925341e-05,4.7691345e-05,-5.1124833e-05,0.00010232692,1.0047785e-05,-7.731582e-05,0.00017593571,-2.93413e-05,3.1598967e-05,6.6135915e-05,7.875555e-05,-1.39279e-05,-1.1323573e-06,-9.1579306e-05,0.00013009722
2002-08-01,2.243713e-05,-6.537584e-05,7.407381e-05,-2.104375e-05,5.1691797e-05,-4.914575e-05,9.182256e-05,6.580165e-06,-7.956554e-05,6.808421e-05,-3.170943e-05,3.788297e-05,6.1086714e-05,8.0244085e-05,-4.9459086e-06,-1.9358267e-06,-8.545599e-05,0.00011908541
2002-09-01,3.035346e-05,-6.2348015e-05,6.7569905e-05,-2.0189531e-05,5.012714e-05,-5.2511885e-05,9.613595e-05,9.929376e-06,-7.4600925e-05,4.2483014e-05,-3.4948698e-05,2.9154719e-05,6.490956e-05,8.078537e-05,-1.7065671e-05,-1.5129481e-06,-8.053366e-05,0.00011743617
2002-10-01,2.0441132e-05,-6.705891e-05,6.525252e-05,-2.4646692e-05,4.682021e-05,-5.128553e-05,8.60291e-05,1.0766686e-05,-7.976853e-05,0.0001003923,-3.6369576e-05,3.9557584e-05,4.9153023e-05,7.987195e-05,-1.2422439e-05,1.7347775e-06,-8.849228e-05,0.00013735385
2002-11-01,1.7134209e-05,-5.7298817e-05,6.433064e-05,-2.6955622e-05,3.5537752e-05,-5.120941e-05,9.96374e-05,1.02761405e-05,-7.292631e-05,0.00015715136,-3.6335747e-05,2.5890076e-05,5.401615e-05,7.966897e-05,-1.5382604e-05,6.352857e-07,-8.819626e-05,0.00014760449
2002-12-01,1.3776529e-05,-6.0436592e-05,6.346796e-05,-2.4595949e-05,3.4691988e-05,-5.3103915e-05,0.000105566185,8.533869e-06,-8.460628e-05,0.0002429285,-3.9761082e-05,3.329049e-05,5.154653e-05,8.408385e-05,-1.2371696e-05,-1.0900621e-06,-8.127793e-05,0.00017246141
2003-01-01,1.7855511e-05,-5.8114714e-05,6.729794e-05,-2.819634e-05,3.1254338e-05,-4.861209e-05,0.00010985973,7.579125e-06,-7.1372255e-05,0.00021468526,-4.626933e-05,2.6536145e-05,5.229198e-05,8.2800834e-05,-1.508135e-05,-2.3530083e-06,-8.549545e-05,0.00015914385
2003-02-01,1.7065284e-05,-6.781458e-05,6.935601e-05,-2.5860383e-05,4.6225305e-05,-4.7517926e-05,0.000100845886,4.305308e-06,-7.8710116e-05,0.00025141798,-4.070298e-05,3.3613484e-05,5.6434183e-05,8.669989e-05,-9.9839235e-06,-3.412446e-06,-8.4774685e-05,0.0001641197
2003-03-01,1.907125e-05,-5.912204e-05,7.018098e-05,-2.6120899e-05,4.2048374e-05,-5.180775e-05,9.627818e-05,7.405448e-06,-7.521052e-05,0.00028247142,-4.3455762e-05,3.4203986e-05,5.3116943e-05,8.091644e-05,-1.3136167e-05,6.0818275e-07,-8.587754e-05,0.00015243122
2003-04-01,1.7959717e-05,-6.251743e-05,6.857447e-05,-2.231737e-05,4.6581346e-05,-4.3462565e-05,9.558347e-05,3.697438e-06,-8.037742e-05,0.00021477208,-4.189267e-05,2.9115246e-05,5.4080854e-05,8.20106e-05,-1.2606448e-05,-6.336122e-07,-8.929029e-05,0.00015197968
2003-05-01,2.8137196e-05,-5.902652e-05,7.976795e-05,-2.9490235e-05,5.0228566e-05,-5.0913313e-05,9.2900154e-05,8.977222e-06,-8.357307e-05,0.00026952382,-3.894884e-05,3.5324207e-05,4.874028e-05,7.8024714e-05,-1.4447425e-05,-1.3456811e-06,-8.235189e-05,0.00011937179
2003-06-01,2.7711687e-05,-6.567835e-05,7.109278e-05,-2.0684805e-05,5.5022054e-05,-4.7422403e-05,9.214466e-05,1.1373966e-05,-8.673399e-05,0.00019694414,-3.6638936e-05,4.1593947e-05,6.402387e-05,7.33007e-05,-1.0192336e-05,-3.9161023e-06,-8.3845516e-05,0.0001239395
2003-07-01,2.1337737e-05,-6.8457186e-05,6.6837696e-05,-2.4245186e-05,4.6581346e-05,-5.282376e-05,8.130721e-05,8.99459e-06,-7.0304144e-05,6.906568e-05,-4.3681543e-05,3.158146e-05,5.775413e-05,7.7859724e-05,-1.1052038e-05,-3.568748e-06,-8.737116e-05,0.00014920085
2003-08-01,2.4298932e-05,-6.266506e-05,6.4597254e-05,-1.7758346e-05,5.312029e-05,-4.3731765e-05,9.049473e-05,7.0320384e-06,-7.870143e-05,7.0029586e-05,-2.4976518e-05,4.239286e-05,6.2043946e-05,7.989174e-05,-1.4777412e-05,-7.29131e-07,-9.556872e-05,0.00012679648
2003-09-01,1.838523e-05,-6.652937e-05,6.6169036e-05,-1.9686162e-05,4.593006e-05,-4.800422e-05,9.484534e-05,1.127844e-05,-7.8119614e-05,6.356012e-05,-3.2904878e-05,3.5185265e-05,5.3247204e-05,7.9223086e-05,-1.4126119e-05,-3.5572884e-07,-9.1660986e-05,0.00011924154
2003-10-01,1.9496763e-05,-7.5308744e-05,7.434923e-05,-3.162646e-05,4.8404956e-05,-5.2789026e-05,0.000101931364,1.1686585e-05,-6.983521e-05,8.809201e-05,-3.2713833e-05,3.3231394e-05,5.5687364e-05,8.2027975e-05,-7.2832445e-06,-1.7711936e-06,-9.272042e-05,0.00014119432
2003-11-01,1.8949677e-05,-7.035027e-05,7.071069e-05,-2.641615e-05,5.0115672e-05,-4.9246013e-05,0.00010235688,1.0852935e-05,-7.072097e-05,0.00021860168,-2.815481e-05,3.18854e-05,5.078099e-05,8.206271e-05,-1.462979e-05,2.7183596e-06,-8.3489474e-05,0.0001602988
2003-12-01,2.2292961e-05,-5.8835474e-05,6.598667e-05,-2.8786842e-05,4.184864e-05,-4.885524e-05,0.00010614304,5.677357e-06,-6.9027614e-05,0.00020000954,-3.6699723e-05,2.5311718e-05,5.670338e-05,8.381684e-05,-1.8980398e-05,-1.1025331e-06,-9.236438e-05,0.00014643068
2004-01-01,1.5375515e-05,-6.160518e-05,6.4931344e-05,-2.799083e-05,3.008349e-05,-5.021686e-05,0.00010312429,1.4753932e-05,-7.49307e-05,0.00022193037,-4.153801e-05,2.1075655e-05,5.7354846e-05,8.650931e-05,-1.7956983e-05,2.9906223e-06,-8.597224e-05,0.00015378141
2004-02-01,1.6429452e-05,-5.5573833e-05,6.4293665e-05,-3.2684828e-05,3.8054433e-05,-5.3219246e-05,0.0001029383,1.3620287e-05,-7.689686e-05,0.00026430917,-4.757821e-05,3.5538484e-05,5.1447496e-05,8.2284714e-05,-1.1022268e-05,1.2635865e-06,-9.004628e-05,0.00017367332
2004-03-01,2.3629871e-05,-6.318165e-05,6.28589e-05,-2.9319319e-05,4.3483527e-05,-4.9632323e-05,9.145129e-05,6.384449e-06,-7.385019e-05,0.00023774825,-4.785277e-05,3.365203e-05,5.3121395e-05,8.0229984e-05,-1.1456235e-05,-1.2605451e-06,-9.037397e-05,0.0001723094
2004-04-01,1.384333e-05,-6.659144e-05,7.078556e-05,-3.161318e-05,4.486515e-05,-5.1740197e-05,8.820978e-05,1.0573618e-05,-8.649741e-05,0.0002511217,-3.8464776e-05,3.05965e-05,5.848849e-05,7.948603e-05,-1.1181684e-05,1.883549e-06,-8.391751e-05,0.00014452625
2004-05-01,2.9732064e-05,-6.6795146e-05,7.16535e-05,-2.771628e-05,4.518399e-05,-4.2901305e-05,9.43474e-05,7.686365e-06,-7.691458e-05,0.00026838324,-3.8695045e-05,3.4050572e-05,5.918816e-05,7.812211e-05,-9.7469165e-06,-3.7138234e-06,-8.886835e-05,0.0001448451
2004-06-01,2.0034093e-05,-6.652059e-05,7.637407e-05,-3.0258121e-05,4.2438445e-05,-4.924263e-05,9.172585e-05,1.1919823e-05,-7.9704405e-05,0.0001691539,-3.7313413e-05,3.7026395e-05,6.4688116e-05,7.823725e-05,-1.0269454e-05,-7.202907e-07,-9.097622e-05,0.00011990491
2004-07-01,2.2903629e-05,-7.1196875e-05,7.1874914e-05,-1.8877388e-05,4.4856297e-05,-5.220959e-05,9.125645e-05,1.0051081e-05,-7.930586e-05,0.0001446477,-3.7844813e-05,3.5627047e-05,5.9347585e-05,7.201992e-05,-1.165994e-05,-1.4376783e-06,-8.435148e-05,0.000109029
2004-08-01,2.4542102e-05,-6.9097856e-05,6.659638e-05,-1.6105278e-05,4.3944066e-05,-5.2014748e-05,8.9697685e-05,8.022915e-06,-8.0040954e-05,5.8818383e-05,-2.3567973e-05,3.1499876e-05,6.022439e-05,7.948603e-05,-1.2031916e-05,-2.7746137e-07,-8.61228e-05,0.00013549252
2004-09-01,2.3443883e-05,-5.5210712e-05,6.478078e-05,-2.1764641e-05,4.4705735e-05,-5.2617e-05,8.740383e-05,9.112278e-06,-7.6657736e-05,9.2942864e-05,-2.250518e-05,3.252724e-05,5.404248e-05,7.933546e-05,-1.4130928e-05,-2.509325e-06,-8.562683e-05,0.00013477514
2004-10-01,1.9635545e-05,-6.1560895e-05,7.0289585e-05,-2.4182493e-05,4.4519747e-05,-4.4362645e-05,9.599473e-05,9.510826e-06,-7.960698e-05,8.057019e-05,-4.175057e-05,3.8168895e-05,4.459249e-05,8.158504e-05,-1.5432852e-05,9.093201e-07,-8.5042295e-05,0.00012717617
2004-11-01,2.0335216e-05,-6.4395004e-05,5.903285e-05,-1.7947448e-05,4.450203e-05,-4.935777e-05,9.982078e-05,1.2247518e-05,-7.8880745e-05,0.00020928314,-3.76234e-05,3.1792144e-05,4.685978e-05,8.1965874e-05,-7.568189e-06,2.3086614e-06,-7.909952e-05,0.00014488937
2004-12-01,1.8528464e-05,-5.84168e-05,5.8749436e-05,-3.3924753e-05,3.503433e-05,-4.9765174e-05,0.00010524987,1.3735422e-05,-7.2911396e-05,0.00029595383,-3.4789282e-05,2.2466142e-05,5.687659e-05,8.4126885e-05,-1.3271841e-05,3.3006e-06,-7.5955424e-05,0.00017381503
2005-01-01,1.7162003e-05,-6.1840794e-05,7.3895775e-05,-3.2711763e-05,4.8155696e-05,-5.6683934e-05,0.00010162697,1.1854907e-05,-6.488974e-05,0.00019736262,-4.528274e-05,3.229657e-05,5.292402e-05,8.523736e-05,-1.4684498e-05,3.7876598e-06,-9.0388196e-05,0.00017414207
2005-02-01,1.6574295e-05,-5.8273155e-05,7.187604e-05,-3.002155e-05,3.2146865e-05,-5.4771812e-05,0.0001009151,6.8800873e-06,-7.687567e-05,0.00027435238,-4.3114018e-05,2.6013891e-05,5.2096257e-05,8.7670975e-05,-1.0595373e-05,1.3954414e-06,-8.404757e-05,0.00015653565
2005-03-01,1.912379e-05,-6.4878666e-05,6.882162e-05,-1.9674579e-05,2.6137339e-05,-4.8414633e-05,0.00010038533,1.1904573e-05,-7.967349e-05,0.00020179113,-4.1475058e-05,2.2371758e-05,6.472784e-05,8.022943e-05,-1.20936165e-05,1.627217e-06,-8.6158354e-05,0.00014366402
2005-04-01,2.6979209e-05,-6.377774e-05,7.3117684e-05,-2.3705757e-05,4.6839563e-05,-5.6261775e-05,9.6378986e-05,8.742543e-06,-7.223195e-05,0.00019474691,-4.029964e-05,3.0260286e-05,5.0126197e-05,7.78041e-05,-1.1994285e-05,-5.3673357e-06,-8.406413e-05,0.00011833463
2005-05-01,2.3643346e-05,-6.978727e-05,6.483183e-05,-1.9922907e-05,5.0291314e-05,-5.1080013e-05,9.5071126e-05,1.2450895e-05,-8.699915e-05,0.00024810416,-3.5357927e-05,3.091422e-05,5.5456956e-05,8.0527425e-05,-6.44831e-06,-1.5017067e-06,-9.0984184e-05,0.0001140303
2005-06-01,2.655705e-05,-7.147589e-05,6.950866e-05,-1.5312296e-05,4.5126104e-05,-5.6692214e-05,9.1445545e-05,8.436269e-06,-7.252167e-05,0.00017694184,-2.7005855e-05,4.324781e-05,5.0978786e-05,7.667835e-05,-1.1191361e-05,-9.967771e-07,-9.2209266e-05,0.0001305689
2005-07-01,2.1317346e-05,-7.075574e-05,6.995565e-05,-2.3233937e-05,5.2683532e-05,-4.9838378e-05,9.064263e-05,9.106756e-06,-8.084063e-05,4.99307e-05,-2.7957776e-05,4.1989617e-05,7.52652e-05,7.9335456e-05,-1.142313e-05,-1.2202727e-06,-8.102626e-05,0.00014048544
2005-08-01,1.8362252e-05,-6.453929e-05,6.688467e-05,-1.4120324e-05,5.12929e-05,-5.1080013e-05,9.003836e-05,1.1457589e-05,-7.6039636e-05,0.000118593205,-2.1079108e-05,3.3645818e-05,5.1632713e-05,7.704257e-05,-1.6108243e-05,-1.1209413e-06,-9.8144286e-05,0.00013458352
2005-09-01,1.8734745e-05,-6.983693e-05,6.6495624e-05,-2.7157508e-05,4.7303107e-05,-5.1717387e-05,8.6462445e-05,8.179668e-06,-7.641213e-05,2.1596556e-05,-3.6938945e-05,3.4556353e-05,6.101121e-05,7.913679e-05,-1.5412923e-05,1.618937e-06,-8.322809e-05,0.00014266244
2005-10-01,2.0224708e-05,-6.069021e-05,6.627213e-05,-3.0261599e-05,5.5613793e-05,-4.9035454e-05,8.984798e-05,1.138309e-05,-7.829114e-05,0.0001411165,-4.2923635e-05,3.8678583e-05,4.9695765e-05,8.014666e-05,-1.392296e-05,-9.4521965e-08,-9.4526986e-05,0.00013726545
2005-11-01,2.4164832e-05,-5.6510034e-05,6.61728e-05,-2.3233937e-05,3.8578535e-05,-4.0178445e-05,9.742196e-05,1.3030323e-05,-7.150353e-05,0.00024374189,-4.3850723e-05,3.9051076e-05,5.557284e-05,8.20505e-05,-1.6820115e-05,8.43966e-06,-8.962666e-05,0.00014360607
2005-12-01,1.5357493e-05,-6.232089e-05,6.978182e-05,-2.3324988e-05,4.189785e-05,-5.5690627e-05,0.0001044579,1.3634592e-05,-6.297762e-05,0.00012903122,-4.0829404e-05,2.2760803e-05,5.0002032e-05,8.2787206e-05,-1.7978971e-05,5.923277e-06,-8.5454754e-05,0.00013404548
2006-01-01,2.335233e-05,-6.338808e-05,7.0306975e-05,-3.120225e-05,3.9740302e-05,-5.4775588e-05,9.9214725e-05,1.4728164e-05,-6.308376e-05,0.000262575,-4.888544e-05,3.6430436e-05,5.2326046e-05,8.383844e-05,-2.1021267e-05,9.585976e-06,-8.392955e-05,0.00017149464
2006-02-01,1.848037e-05,-5.65355e-05,5.7185403e-05,-2.6878497e-05,3.368351e-05,-4.6163448e-05,9.981599e-05,1.1677665e-05,-6.596626e-05,0.00029153263,-4.7002086e-05,3.342415e-05,4.884229e-05,8.407717e-05,-1.2391443e-05,1.4070974e-06,-7.7580975e-05,0.0001726441
2006-03-01,2.5377152e-05,-6.798594e-05,6.5673754e-05,-3.139678e-05,3.5283916e-05,-4.416515e-05,9.738443e-05,2.0575317e-06,-8.4826315e-05,0.0001619438,-4.3049695e-05,3.3070464e-05,5.362583e-05,8.1928556e-05,-1.6998143e-05,-3.3057077e-06,-8.820026e-05,0.000152387
2006-04-01,1.8029421e-05,-7.669534e-05,7.225222e-05,-2.1732434e-05,5.334819e-05,-5.190193e-05,9.5076655e-05,9.652838e-06,-6.775235e-05,0.00023359964,-4.1405077e-05,4.0303246e-05,4.8727343e-05,7.837406e-05,-7.917373e-06,-1.0598305e-06,-8.092326e-05,0.00012463186
2006-05-01,2.2476966e-05,-6.761457e-05,6.3693136e-05,-2.4004836e-05,3.91302e-05,-4.4227043e-05,8.932933e-05,1.4153433e-05,-7.693038e-05,0.00018173226,-3.3314616e-05,2.7190516e-05,7.180504e-05,7.500524e-05,-1.5680678e-05,-6.9730595e-07,-8.262978e-05,0.00014061826
2006-06-01,1.8170895e-05,-7.159349e-05,7.645219e-05,-2.4323152e-05,4.5072044e-05,-5.1008883e-05,9.658864e-05,1.5691945e-05,-6.879571e-05,0.00013361392,-3.1334e-05,3.95782e-05,6.459879e-05,7.6190074e-05,-1.4248268e-05,-5.3815165e-07,-8.078179e-05,0.0001191498
2006-07-01,2.1601607e-05,-6.884361e-05,6.753058e-05,-2.2846532e-05,5.121726e-05,-5.046952e-05,8.836556e-05,9.767784e-06,-7.620534e-05,5.629919e-05,-3.1572734e-05,3.1549636e-05,6.067293e-05,8.1972765e-05,-7.917373e-06,-6.088885e-07,-9.208191e-05,0.00013352695
2006-08-01,2.1822658e-05,-5.6783076e-05,7.955574e-05,-2.6020822e-05,4.614193e-05,-3.7613205e-05,9.153984e-05,6.7703368e-06,-9.17231e-05,4.856241e-05,-2.5675101e-05,3.5157187e-05,5.750748e-05,7.4403986e-05,-7.2542207e-06,-6.265691e-07,-9.499094e-05,0.00012721373
2006-09-01,2.3564537e-05,-6.6102584e-05,6.3684296e-05,-2.037076e-05,4.883875e-05,-4.7701964e-05,8.626115e-05,1.0112621e-05,-7.502934e-05,7.5822405e-05,-2.6002253e-05,3.5643498e-05,5.7109588e-05,8.2406026e-05,-1.3143013e-05,-1.8446735e-07,-8.5070176e-05,0.00015430572
2006-10-01,1.6163756e-05,-6.66331e-05,6.57887e-05,-2.1564436e-05,4.6920028e-05,-4.2785792e-05,9.035501e-05,1.3561017e-05,-7.728406e-05,0.00014648793,-3.5392495e-05,3.7721373e-05,5.0531118e-05,7.5862925e-05,-1.7387189e-05,3.6706588e-06,-8.789963e-05,0.00014509232
2006-11-01,2.2574228e-05,-5.8206646e-05,7.1986964e-05,-2.6356818e-05,3.8431677e-05,-4.9885944e-05,0.00010806561,9.546733e-06,-8.7505454e-05,0.00017279298,-3.286367e-05,2.7915557e-05,5.1433002e-05,7.997447e-05,-1.1843233e-05,2.0171974e-06,-9.302801e-05,0.00016040672
2006-12-01,1.7189433e-05,-6.3715226e-05,7.08375e-05,-2.5145458e-05,4.5425728e-05,-5.2087613e-05,0.00011279609,1.178377e-05,-6.705383e-05,0.00026488275,-4.1829495e-05,2.6836831e-05,6.339628e-05,8.1477614e-05,-1.634383e-05,1.0887852e-06,-9.102086e-05,0.00015473898
2007-01-01,2.176935e-05,-5.7045087e-05,6.287602e-05,-3.061259e-05,3.269454e-05,-5.3488886e-05,0.00010776124,7.4743584e-06,-6.72769e-05,0.00026965665,-4.2178497e-05,3.3615084e-05,5.79635e-05,8.440936e-05,-1.20704935e-05,-2.3420725e-06,-7.753703e-05,0.00014270317
2007-02-01,1.8992161e-05,-6.0418788e-05,6.2983585e-05,-2.8803504e-05,3.905079e-05,-5.5092616e-05,0.00010101384,1.6324208e-05,-7.64788e-05,0.00023174407,-4.3488868e-05,2.1391526e-05,5.8687132e-05,8.5328575e-05,-1.3449309e-05,6.0872917e-06,-9.006373e-05,0.00016347344
2007-03-01,2.2561433e-05,-6.245279e-05,7.2889554e-05,-2.3092663e-05,4.518212e-05,-5.1953608e-05,9.581149e-05,9.146541e-06,-7.5901844e-05,0.0002745265,-4.5278397e-05,3.7428836e-05,4.655159e-05,8.2130886e-05,-9.06839e-06,4.7423237e-07,-8.9408546e-05,0.00016273024
2007-04-01,1.3877825e-05,-6.755735e-05,6.543807e-05,-3.0681043e-05,4.67174e-05,-5.067258e-05,8.671717e-05,9.0878675e-06,-7.890395e-05,0.00016591288,-4.0300965e-05,2.849097e-05,5.3866162e-05,7.287032e-05,-1.4476085e-05,-3.075489e-06,-8.654335e-05,0.00014503053
2007-05-01,2.4262952e-05,-5.9519138e-05,7.241039e-05,-2.6906408e-05,4.7382364e-05,-5.388004e-05,8.872183e-05,1.067204e-05,-6.814722e-05,0.0001501885,-3.9616443e-05,2.8608316e-05,6.189459e-05,7.690899e-05,-1.014406e-05,4.8530637e-09,-8.311097e-05,0.000108486995
2007-06-01,2.311883e-05,-7.09995e-05,7.3319825e-05,-2.3004653e-05,3.7926224e-05,-5.0946383e-05,9.0237554e-05,1.0065749e-05,-8.880992e-05,0.00016940394,-3.581247e-05,3.4573408e-05,5.7151854e-05,6.976065e-05,-1.3165722e-05,7.9693564e-07,-9.364279e-05,0.00013563306
