,mgv200GLB_cluster1,mgv200GLB_cluster2,mgv200GLB_cluster3,mgv200GLB_cluster4,mgv200GLB_cluster5,mgv200GLB_cluster6,mgv200GLB_cluster7,mgv200GLB_cluster8,mgv200GLB_cluster9,mgv200GLB_cluster10,mgv200GLB_cluster11,mgv200GLB_cluster12,mgv200GLB_cluster13,mgv200GLB_cluster14,mgv200GLB_cluster15,mgv200GLB_cluster16,mgv200GLB_cluster17,mgv200GLB_cluster18
2015-11-01,0.40360436,0.36362934,-0.44015294,-0.50011533,0.5823496,0.38861364,-0.05282407,-0.3433564,-0.15190482,-0.18431321,-0.9571148,-0.30466634,-0.18459868,0.24356174,-0.83519113,0.3340765,-0.2598373,0.13648605
2015-12-01,0.4124559,-0.48755187,-0.035263587,0.05325236,0.62932014,0.4334429,0.23727997,0.11350031,-0.49626064,0.5288117,-1.3622897,-0.121495344,0.1597571,0.5766388,-0.586347,0.33450478,0.17360559,0.61632824
2016-01-01,0.34061867,0.42773017,-0.04961567,0.52898157,0.28001937,0.3363263,0.27055073,-0.0045448304,-0.73918563,0.5466565,-0.6019534,0.12271366,0.608392,0.50512064,-0.9991314,0.06703796,0.13937855,1.1701982
2016-02-01,0.20856276,-0.82074225,0.041030787,-0.13495979,0.7775651,0.30994034,-0.14606963,-0.2353274,-1.0510195,0.8189743,-0.3777358,-0.22674255,0.49552575,0.7193645,-0.90545493,-0.24429102,-0.1724556,1.5792439
2016-03-01,0.23759985,-0.2103301,-0.1488471,-0.01704359,0.3827857,0.17195062,-0.35475856,-0.33317003,-0.78261507,0.11072006,0.038127042,-0.5299916,0.067543,0.46030235,-0.8669491,-0.2763582,-0.3608185,0.80748606
2016-04-01,0.21348639,0.008206164,-0.4898445,0.2984516,0.3562735,0.31309652,0.019694775,-0.09039398,0.02057848,0.24542725,0.4999445,-0.4599236,-0.44414258,0.37382212,-0.32332268,-0.059589338,0.08092537,1.0157962
2016-05-01,0.37167588,0.2660058,-0.17662176,0.37319082,0.53731406,0.32559514,0.21020393,-0.029542172,0.43593645,0.10895257,-0.15705328,-0.12814233,-0.16955185,-0.21134019,0.22320756,0.40096554,0.25237092,0.49842948
2016-06-01,-0.19442292,-0.07448669,-0.6184918,0.3514761,0.8019311,0.39528432,0.13420226,-0.07360294,0.7042147,0.40778297,-0.31006652,-0.18722668,-0.25199217,-0.17485432,0.31158155,0.47242227,0.034844615,-0.6723999
2016-07-01,-0.13963099,-0.02625971,-0.63692415,0.3966731,0.7636778,0.52961284,-0.14101969,-0.55966,0.2976942,0.75799656,0.46232232,-0.2304037,-0.49729317,-0.18091421,0.33266506,0.60687697,-0.27799946,-0.66129017
2016-08-01,-0.21525387,0.0053024413,-0.806476,0.19076157,0.3479411,0.17333937,-0.1888679,-0.5705174,0.5527164,-0.29567418,0.9553231,-0.0371171,-0.70976967,0.3278676,0.2740857,0.20073529,-0.43555766,-0.9993838
2016-09-01,-0.36043972,0.18558545,-0.6133157,-0.5178717,0.6061195,0.15983072,0.092792705,-0.1888679,0.37899828,0.46446857,0.2896143,-0.314359,-0.51799804,-0.10099888,0.4666148,0.25742087,-0.09935764,-0.55625135
2016-10-01,0.14101967,-0.18343917,-0.63149554,0.178263,0.5504439,0.31385404,-0.21373887,-0.18167174,-0.43909264,0.30703658,-0.7122946,-0.201619,-0.33165509,0.20351276,-0.5998071,0.4512125,-0.17737928,-0.46876088
2016-11-01,0.12283988,0.16866808,-0.8158184,0.48163843,-0.09392891,0.09746389,0.30665785,-0.12271364,-0.22282878,-0.6626789,0.14139841,0.10377636,-0.024113465,0.4677511,0.013129855,0.30274415,-0.09026774,0.19391784
2016-12-01,0.19076166,-0.035475828,-0.4972933,0.046459485,0.2037653,0.07183542,-0.0491107,-0.51206434,-0.40614176,1.4466826,-0.9636555,-0.45032874,0.15061457,0.7544616,-0.57695603,0.31322274,-0.2514872,-0.023987198
2017-01-01,0.42994076,-0.30908626,-0.011447621,-0.41031617,0.39298135,0.23042469,-0.13557282,-0.21717818,0.08929157,1.4914644,-0.8772167,-0.46886283,0.23958282,0.6567676,-0.35602164,-0.39903215,0.18610597,0.7565257
2017-02-01,0.48423535,0.19591823,0.36730585,-0.12984905,0.10270176,0.072610855,-0.09763203,-0.20507641,-0.37695462,1.3858191,-0.58988065,-0.49322987,0.022895288,1.0600517,-0.58775467,-0.21488862,-0.20540348,0.33410758
2017-03-01,0.32298708,-0.54915977,-0.3236412,-0.020605851,0.23107871,0.2179958,-0.19395581,-0.08700208,-0.35765705,1.7825617,-0.31726328,-0.4987902,0.450383,0.6109771,-0.34948006,-0.21701455,0.012755966,0.8180159
2017-04-01,-0.010466409,-0.4806376,-0.2675478,0.8902996,0.4216004,0.45201835,-0.372539,-0.33983147,-0.20425873,0.5252832,-0.44155177,-0.40115818,0.26329583,0.6853868,-0.41391397,-0.49617356,-0.04529996,0.49519235
2017-05-01,0.020278692,-0.3864397,-0.20523997,-0.38251513,0.6747568,0.4031206,-0.22143015,-0.19215688,-0.17662081,0.116929434,-0.8315895,-0.077516936,-0.5053317,0.27654228,-0.27065498,0.18692367,-0.006541538,0.7745148
2017-06-01,-0.39478016,-0.64891785,-0.5918431,0.48309058,0.5663312,0.16386485,0.2948586,0.06263499,0.7279066,0.14571229,-0.63567144,-0.52299374,-0.2912608,0.22061253,0.3718849,0.70779145,-0.17596662,0.4600317
2017-07-01,-0.625859,-0.05282273,-0.42045555,-0.13001251,0.59854823,0.3172633,0.010466432,-0.24399833,0.6196445,-0.2698373,0.57467175,-0.28063077,-0.21488857,0.5231573,0.43680936,0.51334506,-0.36861414,-1.2996346
2017-08-01,-0.15241718,-0.116275355,-0.25708136,0.31088525,0.56502295,0.534932,-0.20164207,-0.5074577,0.42683357,-0.40851745,0.8749269,-0.08487608,-0.38774815,0.54196435,0.4641202,0.3231507,-0.4162036,-0.036468886
2017-09-01,-0.19084854,-0.855793,-0.65840304,0.17825612,0.46117648,0.059200667,0.18823195,-0.005723858,0.20360455,0.268202,0.42830545,-0.36599752,-0.48309058,0.33672428,0.20687528,0.56093454,0.16533668,-0.6379608
2017-10-01,0.44073424,-0.27932245,-0.8011715,-0.6531699,0.89716816,0.29714808,0.41064328,-0.13802591,0.5283905,0.3069604,-0.59560454,-0.45839635,-0.22780809,0.16991568,0.1883955,0.28717226,-0.162393,-0.9643822
2017-11-01,0.34179392,-0.24121818,-0.65954775,-0.32560366,0.25822622,0.10957031,-0.24154529,-0.22371967,-0.63060164,-0.42258158,-0.28242964,-0.56191576,0.08814688,0.5872641,-0.6919282,0.12837715,-0.1159483,-0.6374702
2017-12-01,0.49486518,-0.16092129,-0.4996079,0.49764538,0.5293716,0.59576815,-0.6443388,-0.77843976,-0.9185917,1.2595676,0.2549553,-0.45463505,0.22306553,0.8461443,-1.0623413,-0.22748104,-0.5993659,1.0454973
2018-01-01,0.4578434,-0.15053692,0.15622768,0.15338223,0.12384405,0.64970654,-0.016530609,-0.16517048,-0.59889543,0.88790977,-0.52030724,-0.4058126,0.45242342,0.032790184,-0.7087832,-0.06341238,0.021543885,1.0234065
2018-02-01,0.31882375,0.25229484,-0.103112936,0.13929062,0.008400822,-0.25703725,-0.29158887,-0.20148356,-0.15324688,1.8185011,0.71718395,-0.15961513,0.14511696,0.8738182,-0.5590593,-0.0043358924,-0.36435062,0.51637787
2018-03-01,-0.04728832,-0.1975542,-0.1476914,-1.6087523,0.3905015,0.23034434,-0.24538445,-0.30920345,0.16110554,0.64347374,0.6632563,-0.30798396,-0.22600846,0.7329017,0.14606532,-0.33589634,-0.21923366,-0.46109533
2018-04-01,0.063683465,0.010704255,-0.09403467,-0.56881505,0.3837266,-0.0020324707,0.163951,0.1386131,-0.15053686,0.32126275,0.38995942,-0.64957106,-0.3402322,0.39077243,-0.44632617,0.10365496,0.11801763,0.25324327
2018-05-01,0.001625967,-0.34660053,-0.42261416,-0.3354898,0.33237344,0.16015711,0.08807285,-0.15988609,-0.41014847,-0.35432377,0.38237166,-0.06178646,-0.2810201,0.1806171,-0.8604039,0.31814623,0.17370677,0.20148358
2018-06-01,-0.11530767,0.124521494,-0.2124588,0.1861724,0.61109006,0.27018037,0.14863987,-0.38291365,0.26747045,0.89373606,0.4452421,-0.3451101,-0.60377324,0.19091491,0.06165099,0.45824987,-0.21449128,0.1283153
2018-07-01,-0.36245355,-0.048236847,-1.1529413,0.38657203,0.40649003,0.16218944,0.16489947,0.0037939071,0.4746449,0.026963806,0.86094606,-0.4026962,-0.94807035,-0.18454647,0.31652027,0.18820491,-0.05460515,-0.45513338
2018-08-01,-0.3956503,-0.051353265,-0.33183137,0.40378013,0.39104342,0.06747727,0.0024389387,-0.30486754,0.8184,0.07642021,0.8740891,-0.31828165,-0.35039443,0.32343045,0.58114535,0.33061194,-0.27925867,-1.2799017
2018-09-01,-0.12885733,0.09376373,-0.4838586,-0.048643302,0.41014838,0.095118664,-0.109345816,-0.3461941,0.55431694,0.87801856,-0.6521455,-0.1308898,-0.3287149,0.24443598,0.33562532,0.44320965,-0.33928376,-1.1942679
2018-10-01,0.31923014,-0.28535604,-0.5078416,0.82829124,0.5371089,0.25310782,0.21543975,0.052301694,-0.50513166,0.3074421,-0.116527155,-0.27560025,-0.0020324707,0.39104342,-0.3150298,0.27221283,0.13265128,0.47152847
2018-11-01,0.7060732,-0.27966508,-0.17031932,-0.33413482,0.20487109,0.32058516,0.04850781,-0.21598172,-0.48453626,0.6361569,-0.22641496,-0.49835682,0.17926212,0.6587849,-0.4808778,0.18793394,-0.14159404,0.37505484
2018-12-01,0.45391387,-0.22004667,-0.30920345,-0.43697685,0.5075706,0.5394123,0.15595669,0.025608873,-0.2783102,0.77192456,-1.04617,-0.41367143,0.2944343,0.61054814,-0.50282824,0.08888583,0.19443774,0.80105627
2019-01-01,0.4072178,-0.6483727,-0.5378124,-1.0386727,0.62774456,0.6126076,0.07078824,-0.287605,-0.9000641,1.653506,-0.807906,-1.0256131,0.21325512,0.7282135,-0.64406896,-0.27706838,-0.0040068626,1.6039394
2019-02-01,0.6600965,-0.016472721,-0.10180445,0.34088174,0.6166145,0.28374654,0.07687275,0.043778896,-0.5931668,2.0754158,-1.0416406,-0.7700632,0.27380353,0.6764208,-0.78801996,-0.16917944,0.31565315,-1.3654559
2019-03-01,0.43081388,-0.14246683,-0.73429805,0.76605624,0.39801684,0.3600257,-0.14024083,-0.1987116,-0.38391846,1.0144829,-0.27276468,-0.26178288,0.2375932,0.792472,-0.6270026,-0.113231465,-0.3251509,-0.12540054
2019-04-01,0.30942026,-0.21933961,-0.2789976,0.67701447,0.45055145,0.24278729,-0.101952866,-0.2537691,-0.35720605,1.0794833,0.07360792,-0.37412393,-0.4649466,0.68013096,-0.5271274,-0.2537691,-0.095423125,0.762643
2019-05-01,0.20939665,-0.17318626,0.21800403,0.4891363,0.45411316,0.28300446,-0.29205713,-0.4449122,-0.29650918,0.18238726,0.69215155,-0.14959021,0.30526495,0.3353908,-0.45351952,-0.14647374,-0.072865866,0.57224196
2019-06-01,-0.32396373,-0.4487706,-0.2556983,-0.6786469,0.49551758,0.26148614,0.1025465,0.05490904,0.70135254,0.25005895,-0.3999462,-0.25406593,-0.50783503,0.16977301,0.38495737,0.12762657,0.15196466,0.18535534
2019-07-01,-0.19396266,-0.36878145,-0.33924922,0.5762489,0.72227734,0.26178282,0.10729537,-0.42458096,0.5811461,-0.5005633,0.92306674,-0.2908699,-0.0436306,0.20286694,0.37946644,0.47993526,-0.11619949,-0.3195116
2019-08-01,-0.2963608,0.115457535,-0.34919223,-0.3362812,0.31357545,0.16502409,-0.096165136,-0.3456306,0.602071,0.1427637,0.089635275,-0.60949105,-0.44595098,-0.11976127,0.41478634,0.4861682,-0.2656414,0.57817805
2019-09-01,0.19989891,-0.6839894,-0.36729735,0.526237,0.65371513,0.2789976,-0.16784379,-0.21177106,0.038733196,0.1841681,-0.49462718,-0.22661133,-0.34103006,-0.11085701,-0.020034408,0.53306353,-0.2873082,-0.9583864
2019-10-01,0.05327668,-0.084144495,-0.45366797,-0.042146444,0.6235894,0.18802659,0.25554997,0.07331109,0.012465859,-0.18980742,-0.6876993,-0.4158252,-0.34637257,0.20138283,0.01721475,0.14751258,0.2093966,0.37115592
2019-11-01,0.22186248,-0.09111948,0.16086884,0.76472056,0.71916085,0.51243556,0.17125705,0.19470473,-0.45500356,0.6733044,-0.073162675,-0.37516278,0.03071947,0.2757327,-0.82853395,-0.025376916,0.20167963,0.6678134
2019-12-01,0.37471762,-0.2923538,-0.68502825,0.9067423,0.38822222,0.25911158,0.06366487,-0.13118824,-0.7782253,-0.14766097,-0.18728456,-0.8582145,-0.1975244,0.55576926,-1.0625654,0.21637154,0.09200983,0.67360115
2020-01-01,0.47840816,-0.5336477,-0.48771954,-0.31885484,0.3547166,0.5692579,0.39083004,0.12658557,-0.5271047,1.5147494,-1.2652272,-1.3621168,0.20585895,0.6154377,-0.6861545,0.2780858,0.27594662,0.8185285
2020-02-01,0.1732688,-0.8118594,0.17616296,-0.6835121,0.30325183,0.12809563,0.30451012,0.08871059,-0.6356965,2.18895,-1.2398094,-1.0597458,0.38428682,0.40504885,-0.9086231,0.24260148,0.13363218,0.34578267
2020-03-01,0.23907821,0.38529345,-0.25669456,-0.07612755,0.5112499,0.60058963,-0.11035347,-0.06908102,0.122433186,0.86584073,-0.23178008,0.06228616,0.20309067,0.5495025,-0.038378336,-0.0532264,-0.03422594,-0.3160866
2020-04-01,0.42719507,-0.12834726,-0.36818057,0.10192285,0.33055705,0.38579673,0.29909948,0.14357278,-0.23240928,0.79550135,0.19013014,-0.29721197,-0.28085405,0.36541224,-0.6623726,-0.23744245,0.43260574,0.93794173
2020-05-01,0.12771817,0.03762337,-0.5580589,1.3002083,0.67571056,0.5573039,-0.23442249,-0.039510824,-0.24499226,-0.008304882,-0.30966926,0.08380318,-0.2873972,0.03296764,-0.5116274,0.106578566,0.10129368,0.3157091
2020-06-01,-0.049954794,-0.37950516,-0.38781008,0.2833708,0.6007155,0.20598479,-0.11337342,-0.06631275,0.64878285,1.1899805,0.0018875122,-0.3791278,-0.63355744,-0.025921155,-0.11073096,0.373717,-0.0870748,-0.024914455
2020-07-01,-0.58096015,0.18018946,-0.45450038,-0.2241044,0.8847154,0.4411623,-0.14885767,-0.25493297,0.5045809,0.28689384,0.17427549,-0.44493723,-0.43298325,0.10091619,0.42857924,0.34213358,-0.1956667,-1.8593996
2020-08-01,-0.21957454,-0.1638315,-0.3956116,0.37069702,0.5083559,0.032212637,0.07222681,-0.38969755,0.34427267,0.35069004,0.20673962,-0.21416378,-0.49753442,0.05360384,0.13199636,0.27858907,-0.19642171,-0.4485863
2020-09-01,-0.075120926,-0.02277534,-0.44959292,-0.23781995,0.7973889,0.10557194,0.03296764,-0.18849435,0.2997286,0.07247849,-0.017867947,-0.5427076,-0.78279257,0.28538388,0.433235,0.44179145,0.15414253,-0.12885058
2020-10-01,0.14457944,-0.16458654,-0.5333961,0.8687347,0.5791985,0.054107178,0.1847194,-0.09512797,-0.25468126,-0.10267792,-0.33382863,-0.30602017,-0.572152,0.1995674,-0.73573184,0.16961972,0.07197513,0.16936806
2020-11-01,0.0013841629,0.23844907,-0.59643734,-0.54119766,0.23404503,0.20246153,0.014973855,0.03800086,-0.8041838,0.33961695,-1.0319372,-0.03045101,-0.09940624,0.43549985,-1.1151114,0.14269195,0.04265659,-0.42769837
2020-12-01,0.16760644,-0.37849846,0.20850143,-0.49841523,0.20397158,0.12104912,0.11324759,-0.15137428,-0.8986826,1.6259838,-0.45412284,-0.5892649,0.25820452,0.6507961,-1.1439265,0.4697259,-0.18899767,1.344123
2021-01-01,0.14378491,-1.0460795,-0.0030561686,-0.39759168,0.24492931,0.32817325,-0.016008472,-0.32599026,-0.59464103,1.6941303,0.08557244,-0.042349625,0.46802884,0.49073172,-0.70495385,0.0016008377,-0.25802702,0.77757394
2021-02-01,0.38332957,-0.06854515,0.28116658,0.2450748,0.27447215,0.30503377,0.006839943,-0.052245714,-0.94959223,2.1269405,-0.7023343,-0.3048882,0.30401498,0.32569915,-0.9900497,-0.0036382675,0.034490775,0.25409776
2021-03-01,0.09314003,0.11933575,-0.124574855,-0.02401266,0.35131264,0.12093659,-0.04438708,-0.18322396,-0.13068715,0.85587007,-0.53730154,-0.34694675,0.21320346,0.31769496,-0.27680072,-0.05661168,-0.077422716,-0.26748657
2021-04-01,0.20898302,0.19937794,-0.46220756,-0.100125596,0.5563664,0.34228975,-0.2066545,-0.42757112,-0.22979403,0.34578246,-0.028087521,-0.33777818,0.21189375,0.43470216,-0.5000458,-0.39497212,-0.20927408,-0.027796458
2021-05-01,0.011788035,-0.22208086,-0.8103186,0.92790794,0.4019576,0.34345397,0.19923243,0.018045878,0.18991837,0.14480361,-0.40632352,-0.43892258,-0.06767197,0.48199987,0.035946272,0.53963023,0.16139427,0.3565518
2021-06-01,-0.31565753,-0.098233655,-0.5371562,0.21975231,0.6486333,0.23779821,0.20607238,-0.044678114,0.7828132,0.06272411,-0.29746628,-0.1836605,-0.44678125,0.10769315,0.6474689,0.6350988,-0.245948,-0.49553424
2021-07-01,-0.19020948,-0.16881637,-0.8250173,0.42626134,0.4962619,0.35989913,-0.13068716,-0.4213133,0.49786276,0.20447159,0.16619691,-0.32206097,-0.3843483,0.25715408,0.43077278,0.4723948,-0.15455432,-0.9775341
2021-08-01,-0.101435326,0.01891904,-0.39642745,0.11176805,0.48112664,0.14043769,-0.0782959,-0.4156375,0.47137603,0.5476345,0.011205864,-0.3351587,-0.8106097,0.41316348,0.20126987,0.33210254,-0.3192958,-0.75676304
2021-09-01,-0.12821312,-0.6204002,-0.33806932,-0.3169673,0.66274977,0.20621791,0.141602,-0.2751998,-0.010041666,-0.11555195,-0.39322585,-0.5907118,-0.52696896,0.17187262,0.1327246,0.643103,-0.33777827,-1.4138372
2021-10-01,-0.028378606,-0.17987671,-0.23663397,-0.46060675,0.62200105,0.17274573,0.13359776,-0.22673783,-0.015717411,0.21014738,-0.29775733,-0.105073646,-0.26690453,0.21378556,-0.18118653,0.41418225,-0.16153982,-0.98903084
2021-11-01,0.06345167,0.13912773,-0.22935744,0.20752773,0.3844939,0.0013097763,0.631315,-0.1893363,-0.7947467,0.32351628,0.35320458,-0.22659233,0.07029166,-0.05180917,-0.8385517,0.6304418,-0.2329957,0.49335128
2021-12-01,0.17754832,0.11307792,-0.10827532,0.07392993,-0.241291,-0.062287427,-0.120936535,-0.31580302,-0.041039847,1.002129,-0.5607322,-0.13054164,0.23095827,0.89661866,-0.1589202,0.103909396,-0.3369051,-0.7911083
