,mgu250GLB_cluster1,mgu250GLB_cluster2,mgu250GLB_cluster3,mgu250GLB_cluster4,mgu250GLB_cluster5,mgu250GLB_cluster6,mgu250GLB_cluster7,mgu250GLB_cluster8,mgu250GLB_cluster9,mgu250GLB_cluster10,mgu250GLB_cluster11,mgu250GLB_cluster12,mgu250GLB_cluster13,mgu250GLB_cluster14,mgu250GLB_cluster15,mgu250GLB_cluster16,mgu250GLB_cluster17,mgu250GLB_cluster18
2016-07-01,-1.7563789,2.308239,0.27481994,0.98485297,-0.35977095,0.2599228,2.0140824,2.1319988,0.91289884,-0.08843689,1.609301,-1.0079925,0.5480564,0.52555084,3.049335,0.3664276,-0.52364844,-1.9304003
2016-08-01,-2.4521477,2.293658,0.32205048,0.9968979,0.02789383,0.11157608,2.8011405,2.126293,0.18796845,-0.41207236,-0.61905974,-1.3347976,-1.2390693,0.6070145,0.9601284,0.5857765,-1.3078544,-3.3159142
2016-09-01,-1.9893585,1.6508251,0.06941833,4.0874405,-0.124890134,0.66819113,1.5471733,2.605248,-0.53918093,2.4610226,2.374488,-0.67199516,0.29542464,0.40192947,2.547875,0.3746689,-0.8380917,-2.1088595
2016-10-01,-1.6444858,1.6403649,0.032331847,4.166051,0.62730104,1.2390697,0.03328247,0.91733646,-1.1756738,3.591369,0.42253265,-0.95473975,0.566758,1.2726696,0.5328407,0.6282517,-1.6200778,-2.0226414
2016-11-01,-2.2594242,0.20254937,-0.059909057,2.8201592,1.0149658,3.3910382,-1.0067241,0.27894098,-1.9849209,3.3897705,-0.7315868,0.0031700134,-1.3801254,1.7722279,-1.5791878,0.13091202,-0.6456858,-2.3174314
2016-12-01,-0.80797845,-0.50399625,-0.018384552,-0.44503784,1.191206,3.932438,-1.0453961,2.8902118,-3.781239,1.715489,-1.6558968,0.63047063,-1.7059791,2.473702,-0.30525056,0.6288856,-1.6486061,-0.36452523
2017-01-01,-0.5678402,-2.1541665,0.30334473,-4.7576838,1.4286652,4.0587287,-1.1910393,1.9372609,-2.7016106,-0.39561003,-1.4212189,0.34963912,-1.0874431,3.0891278,-3.2665374,1.122731,-0.6639908,0.3522293
2017-02-01,-1.1246727,-1.1029825,0.079639815,-4.5614977,1.7193832,3.3027961,-0.41147345,1.4510033,-2.536827,-2.2681231,-3.1538756,0.35287628,-0.25931588,3.147077,-2.3785186,1.4105355,-1.0832342,-1.5824413
2017-03-01,-0.94499743,0.024280548,0.5043877,-6.492607,1.247371,3.7560322,-0.81194,0.76532096,-2.3597412,0.25640258,-0.9453211,0.40823594,-2.1852455,2.9920056,-2.4151008,1.3444923,-0.6448904,-1.7847793
2017-04-01,-1.0615437,1.4293123,0.06021576,0.708667,1.0087738,3.331285,-1.6429806,-0.9110044,-0.70640105,2.2043457,-1.7410743,-0.6332356,-0.47525024,2.829488,-0.8931988,0.85499763,-0.9984142,-2.5012155
2017-05-01,-2.0842385,2.0366485,0.35935134,1.54165,0.6746742,2.2862525,1.6688801,2.1962528,0.18161774,2.1664684,-0.42571792,-1.3791325,-0.6546024,2.4209282,-0.12917213,1.5652832,0.5176605,-3.4675796
2017-06-01,-2.0178719,1.9087715,0.2230568,3.7997372,-0.21172562,1.3768666,-0.92589647,2.494417,-0.7931633,3.405098,-0.067661665,-0.47622147,-0.20816498,1.7161465,1.7326568,0.53708494,-1.359061,-2.6799207
2017-07-01,-1.8301026,4.016319,0.24280548,1.0573353,0.11848831,0.60215646,2.2444901,1.5549237,1.3092047,0.9537384,0.98287505,-1.1554283,0.15895614,0.47881088,2.710352,1.3376942,0.28909987,-2.723625
2017-08-01,-1.6174057,2.7763946,0.047265626,1.9939152,0.10618744,0.068309024,1.1295292,3.3021488,0.29330865,2.127296,-0.27226487,-1.2078743,0.09032364,0.71935046,3.3290188,0.18485565,0.922012,-2.7527616
2017-09-01,-1.9411453,3.0000992,0.10942459,3.324163,0.37068254,0.25219345,0.94823456,1.2794209,-0.6461853,2.4377627,0.035287857,-0.92460173,-1.4613632,0.7844219,3.5983708,0.9229828,0.23827286,-2.9136605
2017-10-01,-1.7310379,0.30366784,0.0019424439,4.257182,0.3004307,1.503125,-0.9951771,1.0405009,-2.314094,1.2347444,0.17740974,-0.46877593,-0.52899134,1.1903923,1.5633404,0.58726466,0.29395598,-1.591506
2017-11-01,-2.4966834,1.0039179,-0.31079063,0.26805687,0.58111346,3.725277,-0.6024803,0.78086126,-2.4371152,0.7002497,0.41924325,-0.45971107,-0.5254299,1.8524406,-1.3363991,0.8378395,-1.6332686,-2.6831577
2017-12-01,-0.9773712,-0.90550077,-0.048561096,1.2655007,1.4451759,3.4089828,-0.9420837,1.6617577,-1.9893825,0.33312875,-2.4659278,0.2586685,0.5085953,2.2347775,-1.3953193,0.38492736,-1.6494558,-1.2321546
2018-01-01,-1.1799167,0.6348112,-0.19905396,-2.3333154,1.0954506,3.9061017,-0.7824646,1.9299698,-3.5057023,1.8422287,-1.4696579,-0.0006546021,-1.3079269,2.1640544,-0.8767532,0.8227333,-0.24750786,-0.708474
2018-02-01,-0.7297546,-0.09527092,0.13750382,-1.9001777,0.8967239,4.507519,0.73924863,2.5287678,-4.989438,-0.4200426,-2.1316428,0.8364838,-1.0830094,2.7726738,-1.336737,0.724844,-0.3345936,-0.5192421
2018-03-01,-0.44557914,1.184173,0.14012298,-0.20036316,0.77951777,4.3398943,1.3635833,0.67377055,0.036667634,-0.49141368,-0.9743153,-0.07497253,-0.44459686,2.2770042,-2.994645,0.9310997,-0.21836968,-1.7590714
2018-04-01,-1.3720951,-0.59486926,0.21837005,2.6479378,0.7634758,2.651539,-0.22000694,1.7623453,-2.3755486,0.48519325,-1.0659847,-0.22982827,-0.78835714,2.4204013,-1.0751518,1.3756965,0.18955918,-2.2259312
2018-05-01,-2.1807513,1.2850094,-0.05205498,3.524036,0.2743534,1.5154928,-0.5703152,2.7877338,-2.9995556,0.9975603,1.2336094,-0.42822725,-1.7868999,1.6929386,0.5804642,0.89443207,-1.0535446,-3.7135956
2018-06-01,-2.3568873,2.3218565,0.15714797,3.607521,0.12997437,0.5657314,0.6472519,1.9911919,-0.6465969,3.0457177,-2.4413543,-1.0564907,0.16336823,0.7421955,1.579334,1.2683128,-1.9718754,-3.328584
2018-07-01,-2.274712,3.1468823,0.22655487,1.1517613,-0.46751404,-0.3522728,1.9545243,-0.4576927,2.7330596,-0.80210763,0.11164017,-0.79588735,-1.0735149,0.14536133,3.008068,0.86627656,0.45900193,-2.6410625
2018-08-01,-2.0841706,4.228582,0.11982498,3.3917701,0.14405212,0.25143662,1.8278236,0.3938511,1.3278974,-0.797197,-0.23997727,-0.9487793,1.4552536,0.5690056,3.0545576,1.0316089,1.0735149,-2.8384793
2018-09-01,-1.8870815,1.8477943,0.18923187,2.5870433,0.21640548,0.31003875,-0.37584457,-0.3627491,-1.3580176,-0.28744927,1.274533,-0.82044184,-0.52808154,1.2322998,3.664814,1.2120014,-1.2670028,-3.1026835
2018-10-01,-1.8608898,1.1298262,0.027173614,3.8792558,0.5012356,3.36165,-0.06744232,1.7554705,-0.52448004,2.2707834,1.1553627,-0.7726425,-0.8990156,2.009853,-3.1180718,-0.03830452,-1.5868641,-2.8430629
2018-11-01,-1.1350644,1.550196,-0.15256424,-0.023899078,0.9933041,3.5610313,-1.1596184,2.951429,-0.7464512,1.492575,-0.56867826,-0.4324833,-0.56213033,2.3136718,-1.8307705,0.1866127,0.54215944,-1.5269514
2018-12-01,-0.6433231,0.8528534,0.07202606,-0.7281181,1.5796616,4.1205425,-1.9885724,2.17715,-0.061222076,3.0895882,-0.99297655,0.028155517,-1.1298263,1.8985401,-2.6557953,0.49697953,-2.5588875,-0.776899
2019-01-01,-0.5149757,-1.6902187,-0.047658157,-5.954323,1.8570232,3.894751,-1.0309441,1.5618057,-4.2323313,1.0905174,-1.1007769,0.70594025,-1.5515457,2.6900525,-2.618234,0.74631727,-1.7901691,-1.3159015
2019-02-01,-0.14529228,0.48353425,0.5007442,-1.1639907,2.074796,3.9083207,-0.06950188,3.1404908,-2.7049458,-1.1126913,-1.0256485,0.12543412,-0.8264103,3.4247863,-2.3501554,0.26112825,-1.0124099,-1.365215
2019-03-01,-1.2814815,0.95978737,0.13668747,-0.48485717,1.4552361,4.024819,-0.25119972,1.7166961,-3.3867257,0.06751595,-2.5434365,-0.121463016,-0.5384739,3.1226184,-2.776102,0.9472111,-0.6301502,-1.7253002
2019-04-01,-1.4929657,2.3547885,0.28429604,-1.3013389,0.9204029,3.0547717,-1.0670189,1.7501224,-1.7468128,1.1421471,-0.6453743,-0.39251977,-0.5715698,3.0984585,-0.49412498,1.5492287,-2.239283,-2.6175716
2019-05-01,-1.5952332,1.0385563,0.1896408,1.0951507,0.5311924,2.227038,-0.23862305,2.6619205,-1.6779732,2.576202,0.64438134,-0.87108994,-1.695845,2.8029103,-0.63445246,1.514809,-0.9587944,-2.630479
2019-06-01,-2.334931,2.9525046,0.03739853,2.6887283,0.51795423,1.0699978,0.510342,1.8547065,-0.8413032,2.1429734,0.26807824,-0.88101846,-0.7790825,1.2550049,1.6346172,1.4337238,-1.3999656,-2.9630954
2019-07-01,-2.113849,2.550387,-0.24921341,3.400626,-0.29323196,0.381929,-0.5788509,2.206187,1.1011076,1.9510162,-1.23614,-0.8495773,-1.5813324,0.28859863,2.8846576,0.79331434,-0.16415672,-2.9717007
2019-08-01,-2.2624505,4.6814466,-0.26278305,2.3408883,0.30415344,-0.36074752,1.4019516,1.353962,1.0776097,1.0898552,2.5765328,-0.5566765,-1.1702789,0.53847426,2.4448102,0.98361623,-1.7560799,-3.0587432
2019-09-01,-2.3878846,2.2065182,0.29025346,2.9528356,0.21280822,0.5742176,0.37266237,1.3605814,-0.55601484,1.1835171,-0.11716022,-1.1236134,-1.8838307,0.93397254,2.9276824,1.0898552,-2.0287921,-2.352141
2019-10-01,-2.3134186,0.49611053,0.043686677,2.7112343,0.4990898,2.1399949,0.6496765,1.9404252,-0.35445938,1.3106062,1.5598198,-0.6241924,-0.69865876,1.7067665,-1.0223389,0.70726395,-1.9463825,-2.9372807
2019-11-01,-1.7722969,-0.08605003,-0.20122452,1.6428916,0.89657366,3.152736,-1.7061046,1.4105562,0.19725303,0.08472595,-0.95647776,-0.15853043,-0.9842781,2.6341202,-1.4737701,0.1350319,-1.5737202,-3.1484332
2019-12-01,-1.6164143,-0.6864136,0.27370453,0.37597123,1.688564,4.13536,-2.9104729,2.584476,-1.7650158,0.5550224,-1.9228843,0.082408905,-0.7651825,2.2472262,-3.158031,0.43984756,-1.8864788,-1.6475246
2020-01-01,-0.69864845,-1.5162998,-0.017654037,-2.910328,2.0282714,3.9038665,-1.0654637,1.4541832,-2.7488246,0.72447586,-1.073637,0.25827408,-1.6388981,2.815191,-4.051312,0.60285795,-1.5313385,-1.0690597
2020-02-01,-0.33935317,-0.27004415,0.61462784,-2.8648849,1.7513622,4.068967,0.029423714,2.7543824,-2.495781,0.49268302,-1.1187532,0.2638321,-1.087368,2.4457607,-3.4788585,0.7597847,-1.7605162,-1.6980728
2020-03-01,-1.2508323,1.5934547,0.37498856,-0.3534111,1.4375095,3.4759164,1.0036743,0.8147087,-4.3180866,0.24062042,0.16804199,0.19779205,-0.82942045,2.7648442,-2.8619423,1.3685277,-1.915808,-1.3034683
2020-04-01,-1.7238998,0.35929567,0.6198589,-0.46979827,0.71793747,3.033254,-0.2661209,0.3514492,-0.42370147,0.18863869,0.35798797,-0.37989235,-1.4205093,1.6712646,-0.74213046,1.4250866,-2.1423697,-0.9029797
2020-05-01,-1.9556935,1.2881029,-0.18438797,2.3162968,0.5626461,2.6180527,-0.5838963,1.5427811,-0.26971704,2.6831117,-1.2227173,-0.8679981,-1.6402061,2.011598,-0.6626865,1.3459694,-1.2014663,-2.9574056
2020-06-01,-1.1288879,3.226796,0.3861038,1.6840149,0.009808349,0.8379208,1.347277,0.12063675,1.404163,3.2238536,-0.06440506,-0.34196776,-0.701918,0.33869934,3.2908738,0.6757637,-0.3926426,-1.8298252
2020-07-01,-2.0982347,2.37024,-0.02582779,4.052293,-0.1546379,0.6721672,0.47895202,1.4025284,1.5735127,0.33346826,1.5947624,-0.9680382,-1.7301117,0.14319535,3.6861317,1.3652588,-2.401299,-2.560513
2020-08-01,-2.1721206,3.0708504,0.09023285,3.057446,0.13371429,0.14777222,2.61086,2.7229972,0.60449296,1.0827907,0.81013185,-0.6679176,0.3001213,0.56264573,3.6132264,1.0667717,-0.38316154,-3.3484135
2020-09-01,-1.8922688,0.67609024,0.23473588,3.4239342,0.2416008,1.1625618,0.89055634,1.1880623,1.1883894,1.8674223,-0.09807892,-0.5521843,-0.38218078,1.1655045,4.406031,1.0442135,-1.4754337,-2.6301491
2020-10-01,-1.7353427,-0.9225954,0.641436,4.07714,0.5626461,2.3355858,-0.08565559,1.6758413,-0.8454399,1.0850796,-1.3109882,-0.21904297,-0.06440506,1.4855683,3.9077904,0.30600625,-1.9547123,-3.0087337
2020-11-01,-1.9628856,1.1063302,-0.14809875,2.5023193,0.8666908,2.6929197,0.94253767,2.000156,-3.5386863,2.2839308,0.9314224,-0.42729682,-0.4230469,2.5013387,-2.7409778,0.13992615,-2.2764113,-0.46718234
2020-12-01,-0.44658583,-0.19256134,0.10134812,-1.7046112,1.4643177,4.0326777,1.5990131,0.8758446,-2.6304765,1.4107018,-1.3855282,0.27560195,-1.2129097,2.5153968,-3.1610832,0.8235359,-0.82190096,-0.8814022
2021-01-01,-1.0867821,0.452964,0.23162536,-0.41845244,1.0104584,3.912414,-0.6560513,0.64476854,-1.5593243,2.1529891,-2.1164863,0.44400406,-1.0453018,1.9784405,-1.4853241,0.725074,-0.41513404,-1.5672886
2021-02-01,-0.80936205,0.74465275,0.2226654,-3.131923,2.197124,3.493962,-0.7081501,2.815677,-2.4257634,1.2623256,-0.9925388,0.72076035,-1.5098794,2.7045102,-0.16757965,1.1103427,-0.46092796,-1.1697419
2021-03-01,-0.39787865,1.1796978,0.32420883,0.33847886,0.8242947,3.3977275,-0.9215244,1.1753833,-3.646277,0.6709839,-1.1939666,0.36203918,-0.44898146,2.4264266,-2.359063,1.2069085,-0.88834035,-1.4999249
2021-04-01,-1.358228,1.2616622,0.20142746,0.25750923,0.86677057,3.1183171,-0.3023079,-0.2442356,-0.07167778,0.8037205,-0.78115577,-0.3354923,-1.345618,2.7011917,-1.0980644,1.2264869,-0.25186807,-2.2611694
2021-05-01,-2.1407113,1.4922924,-0.0023223876,3.0974107,0.73668826,2.2761025,-0.48249778,1.1189705,-0.26348227,1.8012371,-0.6198803,-0.88535345,-0.6859169,1.7212632,2.2147117,1.8005733,-0.1868271,-2.82696
2021-06-01,-2.3826237,0.8302681,0.12875442,3.34231,-0.20341873,1.0157677,0.33847848,2.0464683,1.0589069,2.272784,-1.2304688,-0.61954844,-0.19445916,0.8690937,2.719443,1.2201821,0.53061485,-3.5925186
2021-07-01,-1.7219273,2.36935,0.11680832,1.9933735,-0.08826981,0.74963075,4.8412395,0.2462265,1.1893208,0.9401077,-1.5838807,-1.0297043,-0.7340336,0.29732972,2.8087087,1.3140934,-0.7662228,-2.9467545
2021-08-01,-2.092926,2.8787274,-0.25784072,3.293529,-0.018582916,0.40882874,0.7400066,0.93645746,0.8982956,-0.2999851,1.619056,-1.3519233,-0.48747557,0.7343651,3.9807734,0.81898576,-0.16592102,-2.4725528
2021-09-01,-1.5085526,1.017759,0.25219956,3.6140885,0.05143509,0.4854847,0.67496604,0.71113664,0.81367606,2.549872,0.5027405,-0.9975163,-1.3870987,0.41679305,2.8983054,0.77418673,-1.1256065,-2.0136158
2021-10-01,-1.7521244,0.92384756,0.12145462,3.5925186,0.5349289,1.4262558,0.74598044,0.75162125,-0.4230984,2.6693351,-0.6882399,-0.4990898,0.114817046,1.6940521,1.8566551,0.6076023,-1.6124188,-2.504078
2021-11-01,-1.6475941,0.1612751,0.39787826,1.1767105,0.80869865,3.6588871,-0.546875,0.45926896,-2.3577359,2.2671425,-0.7028408,-0.0029865266,0.6557194,2.115823,-2.1151588,-0.42177087,-1.0469608,-1.9007896
2021-12-01,-1.6996933,-1.0814724,0.26812822,-0.60859835,1.3900849,3.477038,-0.95869064,2.0305398,-2.861803,0.5246418,-0.47785187,0.47685662,0.777837,2.3869376,-1.6024635,0.36038017,-0.19512291,-2.2605057
