,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12,vo500GLB_cluster13,vo500GLB_cluster14,vo500GLB_cluster15,vo500GLB_cluster16,vo500GLB_cluster17,vo500GLB_cluster18
2013-04-01,-3.4964342563526184e-06,-1.3039911024221778e-05,5.883229088917534e-06,-1.9377027791434607e-05,0.005243470271428427,-6.041657924431835e-06,8.769668124558662e-06,2.258938977439491e-05,0.0007480364729417487,1.3023054634686558e-05,-2.760195038260742e-06,2.5342032542512647e-06,0.0010394780110800639,-1.0210225389947971e-05,5.647493535549604e-06,-7.874169513886333e-06,7.307759564687705e-07,-1.2757220862164412e-05
2013-05-01,-5.799506852143392e-06,-2.6673588190870186e-05,8.979177794807062e-06,-1.5124830832447563e-05,0.003811925368305917,-1.7874343945954176e-06,7.155416733817162e-06,1.5093643074191069e-05,0.0007917114479434011,1.5576570587588965e-05,-3.97765468805114e-06,-2.5222489012538896e-07,0.0005573727685259655,-1.305756146333866e-05,-4.4729628676071145e-06,-1.9037193357885157e-06,2.874611196777977e-06,-7.177443645995366e-06
2013-06-01,-1.429215277120851e-05,-3.251605415210145e-05,1.0198547134722221e-05,-1.3746539480052888e-05,0.00038589581284516805,2.55245597583225e-06,4.804541573072257e-06,1.0037716552300272e-05,0.0006378591414042083,1.9385597223147606e-05,-3.1705660281133442e-06,-3.099536961046803e-06,-0.0001280368542211363,-1.2746186957184153e-05,-1.261192273541613e-05,-1.1122259845111e-05,2.8674939805551253e-06,1.4765140496794477e-06
2013-07-01,-6.463636637227754e-06,-2.033747124288412e-05,1.0196439798028394e-05,-8.474345170390351e-06,-0.0004587491578907551,9.219670788053926e-07,5.265809595282962e-06,-3.7592271241248722e-06,0.0007111770953218053,1.4844118343618507e-05,-3.487426920156122e-06,-2.1472049094780543e-06,-0.0002106566353177186,-4.9727622264162075e-06,-1.4632714910361226e-06,-5.155775458764851e-06,2.171145615315155e-06,2.3582157222284573e-06
2013-08-01,-1.8340976662569263e-05,-1.32757739484751e-05,1.0184295829634047e-05,-5.448533365300759e-06,-0.0010328769955473642,2.4208107540614328e-06,6.903761507514504e-06,-1.1213769986901097e-05,0.0005397028352100668,2.078260263534689e-05,-2.407846646743937e-06,-4.240789916641129e-06,-0.00029873141102143563,-6.6951560466595065e-06,-1.3032865664874546e-05,-8.826297542803777e-06,1.9875196940282203e-06,1.4700380130710676e-06
2013-09-01,-3.177570799077027e-06,-1.5900873138350477e-05,9.630357181208212e-06,-4.463817228832724e-06,0.000979856789247909,-6.261725094873821e-07,6.638930268602611e-06,-2.4253683075018718e-05,0.0006442108964880129,1.2981245090194274e-05,-3.886041262248877e-06,-4.086551021239791e-06,0.00019530561985448003,-8.823210989178802e-06,-1.5989208125724468e-05,-6.399787652842238e-06,3.493904833326973e-06,1.285589975632832e-06
2013-10-01,-2.0774059681060496e-06,-8.799407345981712e-06,7.461953219284937e-06,-1.1148361074064222e-05,0.0024552750498211635,-8.812144943718074e-07,5.974830625644214e-06,-9.833495480916845e-06,0.0007631679181940853,1.1429207905122717e-05,-2.9323949618410846e-06,1.2994345382961857e-06,0.0005308848267304711,-9.96732683983442e-06,-1.613024427500978e-05,-1.4798930326973607e-05,1.1444599634631351e-06,-4.845461081510019e-06
2013-11-01,-5.321649260829937e-06,-1.2281635395925992e-06,3.422135744650551e-06,-2.570775043415396e-05,0.005514648607155929,-2.8507632983209467e-06,7.953086042937559e-06,1.5352406244644835e-05,0.0007049261642220829,1.051423322382742e-05,-1.8183348520879384e-06,3.863094816413751e-06,0.0009487568604527041,-1.0426521969618208e-05,1.237586856623699e-06,-1.3838626612126265e-05,3.3029256126666377e-06,-1.4597462658982719e-05
2013-12-01,1.88907609243503e-06,1.3423255461896554e-05,1.4183902418793986e-06,-3.065872366086727e-05,0.007867141781995695,-8.31740284542248e-06,1.059535193744674e-05,3.7489347751481365e-05,0.0006148985578745071,6.593737237428475e-06,1.2583971778038032e-07,7.449002832695494e-06,0.0016222136036958545,-1.1711093535708201e-05,1.4089794062841329e-05,-2.286058881643522e-05,3.4462025259508435e-06,-1.9141255276262086e-05
2014-01-01,5.501924473911028e-06,1.1295758718511528e-05,-8.926988553281085e-08,-2.7544167670911473e-05,0.006720863651329031,-1.2594036279574368e-05,1.0959389079417704e-05,1.8256762769687767e-05,0.0005182564304310029,2.1001711505974585e-06,5.658166142282105e-07,9.653636694918097e-06,0.0012296679778955877,-4.255805179327381e-06,1.147286696587925e-05,-2.109831525833227e-05,2.2672622090013048e-06,-1.7931277295541755e-05
2014-02-01,2.9600870308505575e-06,1.0163811718181629e-05,7.146041661032e-08,-1.8217774356200704e-05,0.008012496497637283,-1.040520931859258e-05,1.0165560026764212e-05,2.500399682130741e-05,0.0006567925863367105,2.669948647356553e-06,-1.7368277371267337e-06,7.539744455705103e-06,0.0019017266458831728,-1.991221394364102e-06,8.928669512321983e-06,-2.4822208963587706e-05,2.0999839913173962e-06,-1.5264566774905537e-05
2014-03-01,-1.0797292229893319e-06,9.100952209135155e-06,2.3987402280054018e-06,-2.213105625215624e-05,0.00589208163243408,-1.0491869945764292e-05,7.984656075832503e-06,2.1195777006767934e-05,0.0005478605349448376,6.6765725720932335e-06,-1.013407703973452e-06,7.66969258079901e-06,0.0012201304343761876,-9.108999960177583e-06,-2.3165251702807777e-06,-1.1449845492310084e-05,3.3693123731286867e-06,-1.779974706845627e-05
2014-04-01,-1.909932142265653e-06,-1.301261291970419e-05,5.431243902394306e-06,-2.0252689290301583e-05,0.005231449904385954,-4.784647596237345e-06,7.839668468481385e-06,2.197493515387712e-05,0.0007725081689256641,9.471065812205603e-06,-3.049641390325681e-06,1.666450098366773e-06,0.0010381623724242672,-1.3751528408297767e-05,-8.530724134968146e-06,-6.087718580394551e-06,3.2410149954480333e-06,-1.3355166232377344e-05
2014-05-01,-7.059651851018875e-06,-9.965667770841348e-06,7.539887867117133e-06,-1.7696819620476545e-05,0.004239958555748066,-5.083966364850029e-06,7.4474378870417316e-06,1.5460082962460145e-05,0.0007954216146442506,1.642205110745482e-05,-3.0367163500735613e-06,1.286295240363352e-06,0.0008058874664129689,-1.0961506492234408e-05,5.501542085467814e-06,-7.388763340762754e-06,2.9078152611636316e-06,-7.23640051918165e-06
2014-06-01,-7.566551143929502e-06,-3.043616777210479e-05,7.985568075294869e-06,-1.6043574616656102e-05,0.0020932983413028223,3.567993725782821e-06,5.885638206771742e-06,1.2076036567078354e-05,0.0007917973042432484,1.2870338785973559e-05,-4.628686926024877e-06,-7.110805361062286e-07,0.00031599614885635674,-1.2904398058058827e-05,-1.2958341208507624e-05,-7.784858965369617e-06,4.333157091779786e-06,-7.320876824944438e-07
2014-07-01,-2.238456178466757e-05,-2.1529719426191014e-05,1.134226226980566e-05,-1.2207679231467314e-05,-0.0005173436875338666,1.162804756260076e-06,4.793223317196163e-06,4.383115515711176e-06,0.0006673784810118376,2.2857557451791953e-05,-2.832070617597037e-06,-4.289551937444348e-06,-0.0003198953709215857,-8.929490442304605e-06,-1.0247686653120938e-05,-6.060333404984582e-06,3.327998150668706e-06,2.558960817892307e-06
2014-08-01,-1.5539996854242515e-05,-1.693104599730254e-05,1.2284181309283592e-05,-7.050930435070768e-06,0.0003991164097290797,1.7651786798167396e-06,3.4683657579903013e-06,-1.3607652482412542e-05,0.0007288147961454732,2.1765477122901656e-05,-2.45358523938997e-06,-3.472709320252857e-06,2.8895096875203308e-05,-7.176358449614382e-06,-1.343327819051433e-05,-1.1827199116869574e-05,2.2197450517692683e-06,1.096416638856553e-06
2014-09-01,-1.1975522371805008e-05,-2.422376568305211e-05,1.0937136626244944e-05,-1.203735863734772e-05,0.0009846370327674474,-3.543314062341731e-08,7.365831823871496e-06,-4.796178842059549e-07,0.0007953936541785618,2.0446777012971523e-05,-3.797107294378825e-06,-2.842060495064148e-06,0.0001268856976821553,-1.0047784139265327e-05,-1.8427161631746146e-05,-6.074090580547372e-06,2.19154481365373e-06,3.033794711536501e-07
2014-10-01,-3.7720563265490154e-06,-5.02863258852223e-06,6.1430880331012685e-06,-1.590455212863162e-05,0.002404580057676261,8.323379768707428e-08,7.107536413546103e-06,1.180184553363017e-06,0.0008614937022295115,1.2530070884657245e-05,-2.2684542148958603e-06,1.266182833531242e-06,0.000428463717980776,-1.275080389210156e-05,-1.3920877871539773e-05,-1.2379304518385622e-05,3.0937035709604788e-06,-5.057706601573827e-06
2014-11-01,2.3181635013140313e-06,2.686251550417014e-07,5.4420609708171475e-06,-2.3246276740744514e-05,0.006932369918407252,-3.860783682165207e-06,7.096573936147228e-06,9.219769947135394e-06,0.0007866998722810031,6.299238173114535e-06,-2.3259422350649654e-06,2.395051474934742e-06,0.0013777281856164336,-1.0508359252356228e-05,-6.185984625805263e-06,-1.804835712709058e-05,3.274847873307937e-06,-1.4805525263999327e-05
2014-12-01,-3.9207083739456087e-07,3.5521949299706004e-06,2.7966794902383985e-06,-3.079900986784579e-05,0.006562270573340356,-6.031224914365269e-06,1.0677094000265586e-05,3.174904659466787e-05,0.0006559836557633908,8.280598976341708e-06,-2.095861450478857e-06,7.239408285248767e-06,0.0014159330748952925,-1.3891702030457883e-05,-5.1760005451889144e-06,-1.059644586006617e-05,2.8282206352788063e-06,-1.7095266563225945e-05
2014-01-01,5.501924473911028e-06,1.1295758718511528e-05,-8.926988553281085e-08,-2.7544167670911473e-05,0.006720863651329031,-1.2594036279574368e-05,1.0959389079417704e-05,1.8256762769687767e-05,0.0005182564304310029,2.1001711505974585e-06,5.658166142282105e-07,9.653636694918097e-06,0.0012296679778955877,-4.255805179327381e-06,1.147286696587925e-05,-2.109831525833227e-05,2.2672622090013048e-06,-1.7931277295541755e-05
2014-02-01,2.9600870308505575e-06,1.0163811718181629e-05,7.146041661032e-08,-1.8217774356200704e-05,0.008012496497637283,-1.040520931859258e-05,1.0165560026764212e-05,2.500399682130741e-05,0.0006567925863367105,2.669948647356553e-06,-1.7368277371267337e-06,7.539744455705103e-06,0.0019017266458831728,-1.991221394364102e-06,8.928669512321983e-06,-2.4822208963587706e-05,2.0999839913173962e-06,-1.5264566774905537e-05
2014-03-01,-1.0797292229893319e-06,9.100952209135155e-06,2.3987402280054018e-06,-2.213105625215624e-05,0.00589208163243408,-1.0491869945764292e-05,7.984656075832503e-06,2.1195777006767934e-05,0.0005478605349448376,6.6765725720932335e-06,-1.013407703973452e-06,7.66969258079901e-06,0.0012201304343761876,-9.108999960177583e-06,-2.3165251702807777e-06,-1.1449845492310084e-05,3.3693123731286867e-06,-1.779974706845627e-05
2014-04-01,-1.909932142265653e-06,-1.301261291970419e-05,5.431243902394306e-06,-2.0252689290301583e-05,0.005231449904385954,-4.784647596237345e-06,7.839668468481385e-06,2.197493515387712e-05,0.0007725081689256641,9.471065812205603e-06,-3.049641390325681e-06,1.666450098366773e-06,0.0010381623724242672,-1.3751528408297767e-05,-8.530724134968146e-06,-6.087718580394551e-06,3.2410149954480333e-06,-1.3355166232377344e-05
2014-05-01,-7.059651851018875e-06,-9.965667770841348e-06,7.539887867117133e-06,-1.7696819620476545e-05,0.004239958555748066,-5.083966364850029e-06,7.4474378870417316e-06,1.5460082962460145e-05,0.0007954216146442506,1.642205110745482e-05,-3.0367163500735613e-06,1.286295240363352e-06,0.0008058874664129689,-1.0961506492234408e-05,5.501542085467814e-06,-7.388763340762754e-06,2.9078152611636316e-06,-7.23640051918165e-06
2014-06-01,-7.566551143929502e-06,-3.043616777210479e-05,7.985568075294869e-06,-1.6043574616656102e-05,0.0020932983413028223,3.567993725782821e-06,5.885638206771742e-06,1.2076036567078354e-05,0.0007917973042432484,1.2870338785973559e-05,-4.628686926024877e-06,-7.110805361062286e-07,0.00031599614885635674,-1.2904398058058827e-05,-1.2958341208507624e-05,-7.784858965369617e-06,4.333157091779786e-06,-7.320876824944438e-07
2014-07-01,-2.238456178466757e-05,-2.1529719426191014e-05,1.134226226980566e-05,-1.2207679231467314e-05,-0.0005173436875338666,1.162804756260076e-06,4.793223317196163e-06,4.383115515711176e-06,0.0006673784810118376,2.2857557451791953e-05,-2.832070617597037e-06,-4.289551937444348e-06,-0.0003198953709215857,-8.929490442304605e-06,-1.0247686653120938e-05,-6.060333404984582e-06,3.327998150668706e-06,2.558960817892307e-06
2014-08-01,-1.5539996854242515e-05,-1.693104599730254e-05,1.2284181309283592e-05,-7.050930435070768e-06,0.0003991164097290797,1.7651786798167396e-06,3.4683657579903013e-06,-1.3607652482412542e-05,0.0007288147961454732,2.1765477122901656e-05,-2.45358523938997e-06,-3.472709320252857e-06,2.8895096875203308e-05,-7.176358449614382e-06,-1.343327819051433e-05,-1.1827199116869574e-05,2.2197450517692683e-06,1.096416638856553e-06
2014-09-01,-1.1975522371805008e-05,-2.422376568305211e-05,1.0937136626244944e-05,-1.203735863734772e-05,0.0009846370327674474,-3.543314062341731e-08,7.365831823871496e-06,-4.796178842059549e-07,0.0007953936541785618,2.0446777012971523e-05,-3.797107294378825e-06,-2.842060495064148e-06,0.0001268856976821553,-1.0047784139265327e-05,-1.8427161631746146e-05,-6.074090580547372e-06,2.19154481365373e-06,3.033794711536501e-07
2014-10-01,-3.7720563265490154e-06,-5.02863258852223e-06,6.1430880331012685e-06,-1.590455212863162e-05,0.002404580057676261,8.323379768707428e-08,7.107536413546103e-06,1.180184553363017e-06,0.0008614937022295115,1.2530070884657245e-05,-2.2684542148958603e-06,1.266182833531242e-06,0.000428463717980776,-1.275080389210156e-05,-1.3920877871539773e-05,-1.2379304518385622e-05,3.0937035709604788e-06,-5.057706601573827e-06
2014-11-01,2.3181635013140313e-06,2.686251550417014e-07,5.4420609708171475e-06,-2.3246276740744514e-05,0.006932369918407252,-3.860783682165207e-06,7.096573936147228e-06,9.219769947135394e-06,0.0007866998722810031,6.299238173114535e-06,-2.3259422350649654e-06,2.395051474934742e-06,0.0013777281856164336,-1.0508359252356228e-05,-6.185984625805263e-06,-1.804835712709058e-05,3.274847873307937e-06,-1.4805525263999327e-05
2014-12-01,-3.9207083739456087e-07,3.5521949299706004e-06,2.7966794902383985e-06,-3.079900986784579e-05,0.006562270573340356,-6.031224914365269e-06,1.0677094000265586e-05,3.174904659466787e-05,0.0006559836557633908,8.280598976341708e-06,-2.095861450478857e-06,7.239408285248767e-06,0.0014159330748952925,-1.3891702030457883e-05,-5.1760005451889144e-06,-1.059644586006617e-05,2.8282206352788063e-06,-1.7095266563225945e-05
2015-01-01,-5.793028996075073e-07,1.9873566206688e-05,1.2128799411340218e-06,-2.643107827201388e-05,0.005982510144046198,-1.2870541061920335e-05,1.266940158243094e-05,3.607890336797191e-05,0.0006436399416998028,9.005789873054639e-06,4.446049439641649e-07,8.547971751773156e-06,0.0008801965304883197,-1.1634715469931457e-05,2.673967841635399e-05,-2.0128292768557662e-05,2.976933198757338e-06,-2.0702606287184763e-05
2015-02-01,1.698555002692222e-06,1.318580113244631e-05,5.592063088909625e-07,-2.0853153010217572e-05,0.00522414775332436,-1.1793226194663305e-05,1.0382216005306884e-05,3.0372444359913896e-05,0.0006010832294123246,6.310037349750022e-06,-2.2526882640529855e-06,9.233364868236818e-06,0.0011709252430591732,-4.265887327874425e-06,2.4786539695555745e-05,-1.513837877603954e-05,9.089234551431987e-07,-1.8473740286500406e-05
2015-03-01,-3.011053338827639e-06,1.766014705666479e-05,2.7275062361806453e-06,-2.2304723786778357e-05,0.005139648662103961,-8.563374671952166e-06,8.316324027764193e-06,2.1817119931420465e-05,0.0005227069777902216,7.768129576271097e-06,-1.1283061982032884e-06,4.769011409313813e-06,0.001176729128928855,-8.500751641554666e-06,4.54134765910751e-06,-1.662494847648652e-05,1.8044812585428078e-06,-1.546643809081321e-05
2015-04-01,-5.346742837948688e-06,-1.3918837019580812e-05,6.548756818722651e-06,-1.6661672960158046e-05,0.0046176748583093286,-3.770163113933571e-06,7.1916846276229025e-06,1.2968628458916324e-06,0.0007100610153949154,1.2799768206517559e-05,-2.1353385007132534e-06,2.184884759741518e-06,0.0009481430606683716,-1.1728669270958781e-05,-1.6052088747390464e-05,-9.113949963404178e-06,2.409724697111689e-06,-1.0564230904774248e-05
2015-05-01,-7.64518813013095e-06,-1.5064713183905781e-05,6.023612278634604e-06,-1.8495085992311177e-05,0.004285249936704835,-1.4447964324788486e-06,8.326342951582939e-06,6.718744502830334e-06,0.000708980015977951,1.650481658635182e-05,-2.077468757724029e-06,6.460126515829973e-07,0.0007913298031780869,-1.2806444978955519e-05,-1.1383041124599337e-05,-3.3549147567417997e-06,3.4655360588348863e-06,-6.5266475066379484e-06
2015-06-01,-5.012576558895314e-06,-3.138507559520399e-05,7.582784423170557e-06,-1.425259764992485e-05,0.0022802923922427,2.653008552739541e-06,8.017863953958025e-06,1.2347555773468216e-05,0.0007806071412882634,1.7229407727924066e-05,-3.0621709146816847e-06,-1.2485986812615978e-06,0.00030916660762159154,-1.4311307405568097e-05,-1.3582525119816154e-05,-7.601332700937899e-06,3.5579325864558313e-06,5.081718882938987e-07
2015-07-01,-1.5532462608111052e-05,-1.201799477712484e-05,1.0023547920933838e-05,-5.339652967737302e-06,-0.0009308697068869758,3.1320438305754905e-06,3.661439654556545e-06,-1.1228291337143585e-05,0.0004854418096199099,2.0545947000320745e-05,-2.9911198251535534e-06,-2.5211833998357226e-06,-0.00017905949789565057,-7.053395015795863e-06,-1.927958957038973e-05,-1.0408066312162105e-05,2.176922490279909e-06,4.267222043637676e-07
2015-08-01,-1.6515030422357213e-05,-1.7825427928781006e-05,1.2776008793224811e-05,-8.505384788517595e-06,0.0002612852464759878,1.631546614822203e-06,4.601009914417716e-06,-3.838173500701144e-06,0.0008299300264167997,2.2873403844619952e-05,-3.5834164013511625e-06,-7.75577412619382e-06,-4.1417379179620184e-05,-4.224734824247407e-06,-7.343360957287287e-06,-8.672096073313385e-06,1.8243641261870814e-06,5.430966349566417e-07
2015-09-01,-1.3979663156517252e-05,-1.9951157473433e-05,9.610101337597377e-06,-1.308860526861329e-05,0.0015649778409472979,2.7867818482408262e-06,6.6227438485790164e-06,2.499687107941651e-06,0.0007628085378590705,2.1028433574352368e-05,-3.631073015453996e-06,-2.7599474160203467e-06,0.00014864374861645047,-1.0208297211207976e-05,-1.1497761793007272e-05,-6.212367499768719e-06,5.335067697089377e-07,-1.3086574353123147e-06
2015-10-01,-5.62063387645283e-07,-1.2738647220194926e-05,8.18276130167021e-06,-1.505480261249958e-05,0.0025022854970302433,-3.026388714047706e-06,9.636107120719444e-06,-2.4554746694954448e-06,0.0007240137035426284,1.4337275574525188e-05,-2.1803431805285194e-06,1.1263153731699145e-06,0.00043295309296809137,-1.4823563305781335e-05,-8.32794653491229e-06,-1.0213689592818499e-05,1.427190375426327e-06,-5.629261854152555e-06
2015-11-01,5.147338025598434e-07,6.842744510933058e-06,6.069710417839761e-06,-2.410906553881145e-05,0.005583192978519946,-3.2808581521248133e-06,6.42647243894241e-06,-4.7375094448502524e-06,0.0008082135796679982,8.134441534101675e-06,-2.547706766240048e-06,3.902556565516607e-06,0.0011170985089847818,-1.4282790249166242e-05,-9.559939423490527e-06,-1.6609843539647546e-05,1.7242508733064186e-06,-1.069378618332951e-05
2015-12-01,-9.368121156010029e-07,7.091178607273226e-06,4.580576401576253e-06,-2.8253408871885194e-05,0.008299828429395955,-8.854116995799559e-06,1.0385076951088684e-05,2.479342345127332e-05,0.0007589628304620938,7.71397610669993e-06,-8.181184977429128e-07,6.935147510746197e-06,0.001559531083330512,-1.6297445444461817e-05,-7.602623934618822e-06,-1.6949729644888762e-05,2.886648765859901e-06,-1.6760144986414752e-05
2016-01-01,2.722755036637337e-06,8.212742420289066e-06,1.717732933504065e-06,-2.7082565602062174e-05,0.006611630184731136,-1.1704310054483358e-05,1.2173768104787304e-05,3.332262749012682e-05,0.0007399774663749018,5.491616762759599e-06,-1.2273339486554974e-06,4.809225169313207e-06,0.0011607979104155675,-5.76121511425459e-06,1.3784569943444567e-05,-9.512146887011614e-06,9.591937511738418e-07,-1.7625058115325528e-05
2016-02-01,3.385018556294901e-06,1.275171657484693e-05,1.1119107685356604e-06,-2.907804293116849e-05,0.008525268640369177,-9.507585102445261e-06,7.797325640666603e-06,2.8557951736729592e-05,0.0006213420939665021,3.677239163949254e-06,1.7437625985092664e-07,8.770903613395784e-06,0.0017527173622511327,-1.0653355195325195e-05,4.904075444468202e-06,-1.538831280327977e-05,2.5903348965252544e-06,-1.880142354167847e-05
2016-03-01,2.3627556924622156e-06,8.200495834650474e-06,2.4479937783905103e-06,-1.9191083035701395e-05,0.0056711486346709234,-1.0176339941874906e-05,8.902136405255583e-06,1.6175179881116255e-05,0.0005862348708823057,8.207307400588174e-06,-3.666696581948431e-06,6.054070971523678e-06,0.001095035913749598,-6.7407354735833295e-06,3.697671880079816e-06,-7.045607174789274e-06,1.2283168247908982e-06,-1.7292994234082124e-05
2016-04-01,-1.9130482087348355e-06,-9.604159732521953e-06,6.1465115823522685e-06,-1.8403345740424764e-05,0.006427284582362821,-7.786350976607142e-06,9.406043831691343e-06,1.5605178677866265e-05,0.000737190618695292,1.1144074558826952e-05,-2.8519558793566213e-06,4.3272317130366545e-06,0.0012510809756349772,-1.12371823318996e-05,-1.2811216049756901e-05,-1.0120847384624179e-06,3.7992857432868255e-06,-1.1135838077010909e-05
2016-05-01,-1.0617956977592004e-06,-1.6542411753174815e-05,7.924224914365304e-06,-1.1496362467847862e-05,0.0028594171453732997,-3.452783477383202e-06,8.435581709226014e-06,-1.5719361637492825e-06,0.0006841826689196749,1.1274143624206889e-05,-3.8918216154248394e-06,-1.7256134754286797e-06,0.0005473272540257312,-1.4509988022337482e-05,-7.4984643417130565e-06,-1.1082491731476633e-05,2.4302419042607976e-06,-4.683067800215213e-06
2016-06-01,-3.167344019809542e-06,-2.4992402392887956e-05,8.453772711072433e-06,-1.7376884275826775e-05,0.001417201322813829,1.8101928351094127e-06,6.564425708589224e-06,9.791099609039938e-06,0.0007330098534501822,1.598261760189628e-05,-3.8010338887566175e-06,-2.9684737715537527e-06,0.00013222540474089328,-1.152195411802725e-05,-1.9964345828836336e-05,-7.699869432285015e-06,8.370918359223385e-07,-6.250965091400668e-07
2016-07-01,-1.1676963782647683e-05,-1.9666735742821062e-05,1.1430249239825155e-05,-9.054698526405877e-06,2.4505097447521017e-05,9.009013732427787e-07,5.936842758481558e-06,1.3717793036284704e-06,0.0007973149747288386,2.1632040370312747e-05,-3.0956584034660344e-06,-4.789033976242481e-06,-0.00012803765457647387,-5.267636524777217e-06,-9.760348307914867e-06,-1.0134367920843504e-05,-4.039411867137716e-08,9.182379001135238e-07
2016-08-01,-1.3981537992086695e-05,-1.3808427731284474e-05,1.1054939097809442e-05,-1.69329532103515e-06,-0.0010685581704213596,-1.5423367718905852e-06,6.878101704232791e-06,-1.137001073984124e-05,0.0007029234568887789,2.0602505151967863e-05,-3.2772853322431845e-06,-4.809152215592055e-06,-0.0003863452366204001,-3.665807689635635e-06,-4.699920075065073e-06,-9.157382303008172e-06,2.9381418078303756e-06,2.0574774885382897e-06
2016-09-01,-9.408917353619217e-06,-1.542948687663873e-05,8.596783983476473e-06,-8.577246358311785e-06,0.001236593016074039,4.456410563425627e-07,6.5848003240003676e-06,-1.5340326365835384e-05,0.0006707976094081199,1.804355012854172e-05,-2.5249893653292974e-06,-4.362769993328221e-06,0.00026115114451386034,-1.085636640609764e-05,-2.355133767219119e-05,-1.2441200516034298e-05,1.7061782715927938e-06,8.482065879088367e-07
2016-10-01,-7.897181587810465e-06,-1.5600875468845953e-05,8.514386488573603e-06,-1.5127228069008868e-05,0.003699702695788195,2.469104199840906e-07,5.4001661388777e-06,-1.5981590206406583e-05,0.0008650881292331697,1.4390949641768614e-05,-2.68376049554409e-06,-3.1494219240563126e-06,0.0005571699148276821,-1.4812546426553156e-05,-2.799765925259105e-05,-9.588450135295154e-06,1.2538054366009476e-06,-3.102504514329116e-06
2016-11-01,1.820289858805904e-06,2.2138618970967835e-06,5.2371320151146205e-06,-2.2312719681251208e-05,0.005269711255095899,-5.14425089810179e-06,7.130648570271215e-06,-2.342729009692672e-06,0.0008164361913389126,7.678946132954475e-06,-1.6567905858335726e-07,4.386799695766997e-06,0.0007964963151607662,-1.7225674237924178e-05,-1.4569925525980187e-05,-8.814806474006309e-06,3.7410435918163493e-06,-1.237823409969102e-05
2016-12-01,5.481405458184734e-07,4.269522769896462e-06,2.3482493007110765e-06,-2.9017474413481786e-05,0.00565008328218634,-5.020089045424931e-06,1.2889577041300886e-05,1.725624106704166e-05,0.000857275361860437,7.688875148707745e-06,-1.1733625460839521e-06,7.699570900504248e-06,0.0008954438089858741,-1.5776972609423714e-05,-7.733099584031519e-06,-2.0549923525115274e-05,4.361334604419709e-06,-1.6739810734448634e-05
2017-01-01,7.035189435300071e-06,9.920233457739446e-06,7.096889880591838e-07,-2.8107705905935482e-05,0.006539897003676742,-1.1293191988176837e-05,1.2232751572229059e-05,3.735080039792801e-05,0.00055580868710032,3.928980951026328e-06,-8.997490762016717e-07,1.0601358549205445e-05,0.0011434910993557423,-9.960374952173039e-06,1.5402694563956082e-05,-1.2210553575263378e-05,4.568782330734216e-06,-2.1774557878838813e-05
2017-02-01,4.568345415017368e-06,6.915333701558497e-06,2.490108114711751e-06,-2.7491294435764617e-05,0.00774145737523213,-1.1895264729770205e-05,9.981316590212628e-06,3.889912716017609e-05,0.0006009912924907569,3.4029672481055344e-06,-3.1702493301588286e-06,9.274321176896976e-06,0.0013597299403045326,-2.161440409803777e-06,1.7740807425646298e-05,-1.0933768594166383e-05,2.9588141974634245e-06,-1.982020299871859e-05
2017-03-01,5.690114746632964e-06,2.4206096222096e-06,2.12209990903002e-06,-2.5704573904237664e-05,0.006639284644431124,-9.667777699212111e-06,1.3703917369435596e-05,4.068950475498912e-05,0.0008768036163278988,7.980362904371682e-06,-2.489371610742769e-06,7.450440065804884e-06,0.0013760071306023747,-1.1773206526893293e-05,1.92198680037385e-05,-1.2227422565584315e-05,3.333915479220544e-06,-1.775406321363514e-05
2017-04-01,-3.5470464148714026e-07,-1.5738057165301007e-05,6.133214608010856e-06,-2.1207091968359525e-05,0.004847436017977695,-6.399830422433793e-06,6.285219090413234e-06,2.126942669493757e-05,0.0006983428777727697,9.813547913072981e-06,-4.047482674572006e-06,3.401308404494638e-06,0.0009820040577324107,-1.196270474523132e-05,-5.646214486671541e-06,-7.312098583595236e-07,3.314484725855959e-06,-1.0102429205546005e-05
2017-05-01,-7.72647601415724e-06,-2.1169036564835415e-05,8.914689510930565e-06,-1.5484976373906983e-05,0.0031649758360193423,-1.0049692360343424e-06,6.132110327492971e-06,8.404420620282791e-06,0.0007388915297009849,1.614110344571125e-05,-3.64901385979576e-06,5.156760847928406e-07,0.0005917719681747258,-1.3493202929097165e-05,-8.104597661339182e-06,-9.580914147652142e-06,2.9215277647896298e-06,-6.522444936577608e-06
2017-06-01,-1.71893501382121e-05,-1.9317920945198877e-05,8.556650315635063e-06,-1.5978760194756386e-05,0.0018204818237184859,2.1707032761294896e-06,8.91049620883802e-06,1.8769043860823437e-05,0.0007048340194160118,2.0458268788998505e-05,-3.9028990608689126e-06,-1.193066450595846e-07,0.00027040718123316765,-1.4659067696461883e-05,-1.9984034662241045e-05,-9.53807572640038e-06,3.678280854487645e-06,-1.2152753870523926e-06
