,vo1000GLB_cluster1,vo1000GLB_cluster2,vo1000GLB_cluster3,vo1000GLB_cluster4,vo1000GLB_cluster5,vo1000GLB_cluster6,vo1000GLB_cluster7,vo1000GLB_cluster8,vo1000GLB_cluster9,vo1000GLB_cluster10,vo1000GLB_cluster11,vo1000GLB_cluster12,vo1000GLB_cluster13,vo1000GLB_cluster14,vo1000GLB_cluster15,vo1000GLB_cluster16,vo1000GLB_cluster17,vo1000GLB_cluster18
2007-03-01,-5.0703675e-06,2.6965121e-05,3.6719139e-06,9.097744e-05,0.00012365833,-4.3519685e-07,-9.628743e-05,-5.195015e-05,-7.651986e-06,6.732691e-06,3.1805648e-05,2.1880121e-05,5.5890945e-05,4.3374024e-05,0.00013406303,4.4933404e-06,5.37396e-05,-9.099254e-06
2007-04-01,-6.5567583e-06,2.6965121e-05,3.0362935e-06,-0.00011120016,0.00012512517,-1.4913167e-06,-6.272644e-05,-1.3265046e-05,-1.2580524e-05,9.441435e-06,1.9454972e-05,-1.6501843e-05,5.6800378e-05,4.323712e-05,0.00010814909,1.4716788e-06,3.624525e-05,3.4665572e-06
2007-05-01,-5.275724e-06,3.1639414e-05,5.3343174e-06,-0.00012410825,0.00012612261,-4.404137e-08,-6.358698e-05,-7.329283e-06,-7.319504e-06,8.756913e-06,5.872156e-06,-4.0303552e-05,5.7475118e-05,3.875841e-05,7.603012e-06,-9.676209e-06,5.8169415e-05,1.8897576e-05
2007-06-01,-2.821238e-06,3.393744e-05,-3.276291e-07,-0.0001490443,0.00013993033,1.3934477e-06,-8.2900195e-05,-3.310175e-06,-1.1876444e-05,9.216521e-06,-1.1778655e-05,-4.2102853e-05,5.4130753e-05,3.5638957e-05,3.085188e-06,-1.7186358e-05,6.3577114e-05,2.269177e-05
2007-07-01,-3.750225e-06,3.0573516e-05,-1.02714694e-07,-0.00016529675,0.00018065922,2.2539825e-06,-8.908042e-05,-2.654997e-06,-9.060139e-06,1.0233518e-05,-1.2756544e-05,-7.14785e-05,4.6816178e-05,4.5926303e-05,-3.776104e-05,-1.27663225e-05,0.00016477838,3.0045463e-05
2007-08-01,-7.1043687e-06,3.5306475e-05,-1.0512667e-06,-0.00016812282,0.00011839732,2.9678413e-06,-6.444751e-05,-6.5033237e-07,-7.2803887e-06,8.003946e-06,4.8401125e-07,-6.409548e-05,3.8289025e-05,4.5153774e-05,-9.2698596e-05,-1.3881108e-05,0.0001319508,2.3082925e-05
2007-09-01,-4.4836415e-06,3.107224e-05,1.2565433e-06,-0.00011655898,8.652807e-05,2.1757514e-06,-7.316047e-05,-1.2815217e-05,-1.2952121e-05,7.2705297e-06,-5.623224e-07,-4.5642795e-05,4.112489e-05,3.336049e-05,-8.6361906e-05,-1.3206372e-05,4.6923746e-05,1.5308739e-05
2007-10-01,-4.424968e-06,2.6720656e-05,1.0609656e-06,-9.198474e-05,6.458434e-05,1.5890255e-06,-3.6372454e-05,-3.0935407e-05,-1.4057128e-05,6.0383973e-06,9.040501e-06,-3.5110977e-05,5.1422012e-05,-1.491767e-05,1.9494088e-05,-1.0585638e-05,5.0248553e-05,2.3126559e-06
2007-11-01,-3.574205e-06,1.9670108e-05,2.5473491e-06,-9.206822e-06,6.777224e-05,1.4912366e-06,-8.718333e-05,-3.382018e-05,-1.4164696e-05,7.915936e-06,2.7121583e-05,-1.31965935e-05,5.8012956e-05,-7.244661e-05,4.5554705e-05,6.2046383e-06,1.4692676e-05,-6.644761e-06
2007-12-01,-3.7208883e-06,1.7929473e-05,3.1145246e-06,2.8226597e-05,4.874261e-05,1.4325633e-06,-8.956937e-05,-5.896158e-05,-1.6452948e-05,9.744581e-06,6.0310984e-05,-7.0261376e-06,5.2527022e-05,-8.163872e-05,0.00014224793,1.1954595e-05,-2.1547727e-05,-1.46438615e-05
2008-01-01,-3.4166114e-06,2.0479754e-05,4.3751425e-06,8.0026286e-05,5.0836163e-05,1.273329e-06,-9.968033e-05,-6.312858e-05,-1.1092565e-05,7.890529e-06,6.282984e-05,-1.01413425e-05,5.3267984e-05,-1.7916554e-05,0.00014003602,9.371128e-06,-2.1746255e-05,-1.5782509e-05
2008-02-01,-4.400921e-06,6.3768457e-06,3.3494762e-06,0.0001341798,6.925679e-05,-1.5968835e-06,-8.7281354e-05,-5.117626e-05,-1.4872643e-05,6.7738765e-06,3.7858175e-05,1.2778986e-05,5.291231e-05,1.1323202e-05,0.00015834912,1.0562224e-05,7.030292e-06,-1.800754e-05
2008-03-01,-4.0287014e-06,1.1496904e-05,3.746507e-06,3.634632e-07,0.00012423746,-1.423181e-06,-8.5271386e-05,-2.4996956e-05,-1.3830435e-05,6.9972084e-06,2.646005e-05,-6.220649e-06,5.286268e-05,3.908236e-05,0.000120349854,5.4173506e-06,2.0215066e-05,-5.831891e-06
2008-04-01,-4.8806687e-06,1.5161178e-05,2.1252927e-06,-0.00010832405,7.7644094e-05,-6.291157e-07,-7.33356e-05,-3.1002066e-05,-1.4806468e-05,7.055107e-06,2.486365e-05,-2.9777886e-05,5.9058035e-05,4.884273e-05,9.528721e-05,-1.4066391e-06,4.1357023e-05,7.237082e-06
2008-05-01,-4.4422777e-06,2.9934079e-05,3.1013296e-06,-0.00015715072,0.0001428897,1.2816017e-06,-6.784333e-05,7.274102e-07,-1.1076023e-05,8.759038e-06,1.2621829e-05,-5.685051e-05,5.5418575e-05,3.9065817e-05,-4.990245e-05,-1.0596275e-05,5.3044652e-05,1.74772e-05
2008-06-01,-1.0013355e-06,3.1158263e-05,1.8936917e-06,-0.00016047587,0.00019156748,2.807501e-07,-9.395646e-05,-8.0281825e-07,-1.03729435e-05,7.5348544e-06,-2.1158983e-05,-5.4302884e-05,5.6460784e-05,4.5980792e-05,-9.851839e-06,-1.9537769e-05,9.232601e-05,2.6642021e-05
2008-07-01,-4.5249944e-06,3.4003657e-05,1.0582698e-06,-0.00017130325,0.00018520669,2.100478e-06,-9.226907e-05,3.5519406e-07,-9.223204e-06,1.0727654e-05,-8.892344e-06,-6.878628e-05,4.4855868e-05,4.536043e-05,-6.4361026e-05,-1.552609e-05,0.00013976307,2.9131743e-05
2008-08-01,-3.6233978e-06,2.9412975e-05,2.2284803e-07,-0.00017743245,0.0001815507,3.887122e-06,-4.8579004e-05,-2.630819e-06,-8.023839e-06,8.593608e-06,-1.5129055e-05,-7.2822775e-05,3.809805e-05,4.808175e-05,-6.194576e-05,-1.4574867e-05,0.0001685727,2.5881043e-05
2008-09-01,-4.9054834e-06,2.9313716e-05,8.597526e-07,-0.00011435397,5.7742865e-05,2.7125716e-06,-2.8189756e-05,-1.8164701e-05,-9.272833e-06,9.329771e-06,2.3651664e-06,-4.947233e-05,3.4648834e-05,4.680794e-05,-5.8157402e-05,-1.0521831e-05,3.89252e-05,1.5210808e-05
2008-10-01,-4.715239e-06,2.7576702e-05,7.8530866e-07,-0.000112269554,0.000118488766,2.1418382e-06,-6.947282e-05,-1.7618779e-05,-1.4028945e-05,1.0934444e-05,1.5119822e-05,-2.122515e-05,3.5699315e-05,-1.2432549e-05,5.0869246e-05,-5.608559e-06,5.589005e-05,1.7696184e-06
2008-11-01,-3.7226564e-06,1.9776677e-05,3.2336757e-06,-3.313611e-05,9.3624636e-05,1.1823431e-06,-6.264055e-05,-4.6105826e-05,-1.7627051e-05,8.866566e-06,2.613746e-05,-1.1340711e-05,4.773435e-05,-7.860456e-05,9.882741e-05,9.031995e-06,7.7499135e-06,-1.4037218e-05
2008-12-01,-3.5241428e-06,1.5260437e-05,4.325513e-06,4.9520993e-05,9.239218e-05,-2.4862675e-07,-9.978787e-05,-5.0440092e-05,-1.3913148e-05,9.776431e-06,4.3234653e-05,-3.5406847e-06,4.67914e-05,-5.048145e-05,0.00015023479,1.3936995e-05,4.714275e-06,-1.7403723e-05
2009-01-01,-4.6951536e-06,1.4889683e-05,4.2012252e-06,0.00010130137,9.02609e-05,-5.66979e-07,-8.489058e-05,-5.8081438e-05,-1.2319477e-05,7.649374e-06,6.0131613e-05,-6.6552384e-06,5.74195e-05,2.3691464e-06,0.00016840023,9.177438e-06,2.6690184e-05,-1.4751582e-05
2009-02-01,-3.3110955e-06,1.5745718e-05,4.0812192e-06,9.637316e-05,7.043606e-05,8.730822e-07,-9.6835094e-05,-5.798543e-05,-1.7039682e-05,5.865295e-06,4.620302e-05,1.1705546e-05,6.541184e-05,2.0169908e-05,0.0001485594,6.609327e-06,2.1185951e-05,-1.3447527e-05
2009-03-01,-4.551148e-06,1.8411229e-06,3.9132137e-06,-2.2255903e-05,7.835639e-05,8.105053e-08,-8.648264e-05,-4.3456814e-05,-1.0095384e-05,7.633371e-06,3.2266424e-05,-7.503273e-06,4.3714914e-05,4.062678e-05,0.00011390991,4.1772255e-06,4.81071e-05,-1.3167519e-05
2009-04-01,-6.591239e-06,1.0169479e-05,3.465193e-06,-9.2978924e-05,0.00016551212,-6.7898145e-07,-8.790671e-05,-3.284836e-05,-8.6793225e-06,1.0049476e-05,2.7114203e-05,-2.0111816e-05,5.815553e-05,4.5907007e-05,4.4890963e-05,8.730822e-07,9.598915e-05,1.3297613e-05
2009-05-01,-4.1911335e-06,3.052235e-05,3.40919e-06,-0.00011950005,0.00010497353,6.010705e-07,-8.5138585e-05,-1.0351396e-05,-6.7112414e-06,8.7294175e-06,-5.9897866e-07,-3.0552263e-05,5.651546e-05,3.8330683e-05,1.2449578e-05,-8.767325e-06,6.1731684e-05,1.5697715e-05
2009-06-01,-2.3430548e-06,2.891428e-05,2.4905603e-07,-0.00013382867,9.166896e-05,1.2730998e-06,-7.655422e-05,-7.367271e-06,-9.58336e-06,8.505409e-06,-2.03104e-06,-4.810501e-05,5.3403328e-05,4.3578908e-05,-8.464257e-05,-1.1967466e-05,3.6698613e-05,2.723421e-05
2009-07-01,-5.2871765e-06,3.0042329e-05,2.1051346e-06,-0.00015041338,0.0002026577,2.4171495e-06,-9.957921e-05,-9.359355e-06,-1.3231518e-05,6.025304e-06,-7.5832795e-06,-4.973708e-05,5.6235447e-05,5.1963267e-05,-6.788985e-05,-1.5631624e-05,0.0001439432,3.1978412e-05
2009-08-01,-4.8231595e-06,2.9482306e-05,-2.1496453e-07,-0.00015178944,0.00015049547,2.5691552e-06,-9.400297e-05,-5.1031748e-06,-1.4727586e-05,7.3373594e-06,-5.31118e-06,-4.8449023e-05,4.5811e-05,4.2538864e-05,-8.74907e-05,-1.4655583e-05,0.0001464393,2.371406e-05
2009-09-01,-4.9111623e-06,2.3338042e-05,-8.549905e-07,-9.5403026e-05,7.678033e-05,2.4971523e-06,-7.912233e-05,-1.6031641e-05,-1.2807504e-05,1.0617499e-05,1.8651263e-06,-3.3344375e-05,4.9891176e-05,4.0802788e-05,-9.4018964e-05,-1.5031597e-05,4.6515033e-05,1.5753718e-05
2009-10-01,-4.983165e-06,1.697777e-05,1.4651087e-06,-7.5586184e-05,6.4963824e-05,1.8091232e-06,-8.217046e-05,-2.1431872e-05,-1.2807504e-05,9.081432e-06,7.5933713e-06,-3.809658e-05,5.8091526e-05,2.1121949e-05,-4.001666e-05,-2.5270638e-06,2.2522006e-05,3.6732017e-06
2009-11-01,-3.8231155e-06,2.1969983e-05,1.5771147e-06,-5.7641417e-05,0.000114909955,2.065135e-06,-7.339408e-05,-4.691296e-05,-1.0567404e-05,6.5933273e-06,2.5218123e-05,-1.8495746e-05,6.1699684e-05,-9.511357e-06,0.00012420636,7.5933713e-06,2.1345957e-05,-9.351352e-06
2009-12-01,-4.3191394e-06,1.6105732e-05,3.2011812e-06,5.2403284e-05,1.6553753e-05,1.4571087e-06,-9.125886e-05,-5.187317e-05,-1.6335653e-05,7.689374e-06,4.291488e-05,1.0089476e-05,6.022762e-05,-2.0119813e-05,0.0001698243,1.2369575e-05,-1.0295393e-05,-1.8639752e-05
2010-01-01,-4.5477464e-06,1.613264e-05,4.437299e-06,9.960978e-05,3.8734874e-05,-8.272473e-07,-8.600448e-05,-5.111557e-05,-1.2744338e-05,8.289206e-06,2.6604243e-05,2.469882e-05,5.3723634e-05,-2.7026781e-05,0.00017546525,8.157798e-06,-2.0305743e-07,-1.9396884e-05
2010-02-01,-3.890702e-06,2.1651791e-05,3.6652764e-06,5.047128e-05,1.879366e-05,4.2113243e-07,-5.580521e-05,-5.8646914e-05,-6.7488327e-06,8.7162825e-06,3.378242e-05,5.6610406e-06,6.349713e-05,2.344223e-05,0.00015290407,5.258602e-06,2.4044675e-07,-2.259175e-05
2010-03-01,-3.291152e-06,1.48678355e-05,2.4743877e-06,-2.8061622e-05,6.2914005e-05,6.2645813e-07,-4.3888114e-05,-4.1916985e-05,-1.2251559e-05,8.494531e-06,2.624287e-05,-3.0584488e-08,6.909841e-05,4.8845104e-05,0.00015437421,4.9300816e-06,1.0128922e-05,-4.2356514e-06
2010-04-01,-3.8989165e-06,2.4961639e-05,2.236211e-06,-1.008332e-05,8.8637185e-05,-6.9583984e-07,-8.505177e-05,-2.8119113e-05,-1.443622e-05,7.738934e-06,1.7183907e-05,-5.8207625e-06,5.101334e-05,5.392896e-05,0.0001198713,-1.1475531e-06,4.2709973e-05,4.158057e-06
2010-05-01,-3.545756e-06,2.7507675e-05,9.796186e-07,-7.968045e-05,0.000107510714,1.2670735e-06,-7.710156e-05,-2.3051682e-05,-1.4041998e-05,5.225749e-06,1.2502485e-05,-1.3163204e-05,4.789239e-05,4.3794094e-05,3.0472575e-05,-1.38284595e-05,7.633408e-05,1.7077138e-05
2010-06-01,-2.8476497e-06,3.537575e-05,2.039098e-06,-0.00015309664,0.00015756086,6.5109634e-07,-7.640346e-05,-9.45092e-06,-1.0625379e-05,7.3857736e-06,-1.6054186e-05,-4.458622e-05,4.0779916e-05,4.198723e-05,-2.1548698e-05,-1.33521025e-05,0.000110327775,3.1080337e-05
2010-07-01,-3.0119081e-06,3.426699e-05,6.6752364e-07,-0.00013719623,0.00015238665,1.3245644e-06,-7.867026e-05,-4.457401e-06,-3.710018e-06,7.936047e-06,-1.2670422e-05,-4.2146956e-05,4.0541738e-05,3.96958e-05,3.4681634e-06,-1.8000672e-05,0.0001416933,2.877248e-05
2010-08-01,-4.7448557e-06,3.337177e-05,1.168517e-06,-0.00015089555,0.00012398603,2.7043516e-06,-7.269118e-05,9.578651e-06,-9.0116373e-07,1.0695621e-05,-7.915081e-06,-4.141599e-05,2.6012905e-05,4.008181e-05,-3.8557864e-05,-1.3820245e-05,0.00013426873,2.113437e-05
2010-09-01,-6.149283e-06,2.9675912e-05,-2.605484e-07,-0.000119127595,0.000118409385,1.4066954e-06,-4.2779353e-05,-2.3298071e-05,-1.2079083e-05,5.8170863e-06,-2.2727363e-06,-2.139265e-05,2.7680147e-05,3.7404363e-05,8.765561e-06,-1.4493711e-05,7.020717e-05,2.0255578e-05
2010-10-01,-4.022113e-06,2.1011176e-05,1.6120212e-06,-7.7890014e-05,4.8680842e-05,1.6202339e-06,-3.868106e-05,-1.5824222e-05,-9.344149e-06,7.878556e-06,3.644344e-05,-1.4830446e-05,3.7166188e-05,5.4639277e-06,2.9671683e-06,-5.6811405e-06,1.00139405e-05,7.032615e-06
2010-11-01,-4.2685024e-06,1.7906654e-05,2.1705055e-06,-4.244262e-05,7.946324e-05,1.6366594e-06,-7.111428e-05,-3.450063e-05,-1.2596505e-05,8.330271e-06,4.3884436e-05,-6.962371e-06,4.7711706e-05,-5.455683e-05,7.572632e-05,3.7638329e-06,2.096589e-06,-9.179887e-06
2010-12-01,-2.8805007e-06,1.1081633e-05,2.1951455e-06,5.5473007e-05,2.2596287e-05,1.7927068e-06,-3.8286835e-05,-4.229479e-05,-1.5068625e-05,7.91962e-06,3.0850373e-05,-1.6156955e-06,5.3083022e-05,-6.18007e-05,0.0001104674,1.07202595e-05,-4.597023e-06,-1.641556e-05
2011-01-01,-3.9493825e-06,1.9010025e-05,3.48936e-06,9.7941986e-05,4.8274174e-05,-1.9521758e-06,-9.3569775e-05,-5.5064324e-05,-1.5949547e-05,7.0437127e-06,5.2793275e-05,4.5133565e-06,5.704157e-05,-1.2073615e-05,0.0001623011,8.6093205e-06,-6.293565e-06,-1.1193486e-05
2011-02-01,-4.0594023e-06,1.6564292e-05,4.657224e-06,9.4539966e-05,8.919151e-05,-1.67291e-06,-0.00010841343,-5.593599e-05,-1.0601092e-05,1.0378033e-05,5.4824333e-05,-1.5459664e-06,5.46043e-05,2.2538006e-06,0.00014714434,5.7319885e-06,8.160794e-06,-1.3012977e-05
2011-03-01,-2.426088e-06,5.9774065e-06,3.8109501e-06,7.1301285e-05,9.2161936e-05,6.289556e-07,-9.081939e-05,-4.017836e-05,-1.4959405e-05,9.667161e-06,4.0860814e-05,3.7507562e-07,4.5168348e-05,3.1517953e-05,0.00016165794,6.10435e-06,3.9142877e-05,5.4950287e-06
2011-04-01,-4.118636e-06,2.2251254e-05,3.4470504e-06,-5.474274e-05,5.0508337e-05,-1.5807746e-07,-8.2322804e-05,-2.0587126e-05,-1.0025629e-05,8.380826e-06,1.7393642e-05,-6.2258623e-06,5.2310897e-05,4.1876345e-05,0.00012662221,-1.9014042e-06,3.6604055e-05,-4.2117317e-06
2011-05-01,-1.892935e-06,3.296508e-05,2.6346243e-06,-0.000120091994,7.602349e-05,-4.4581247e-07,-7.99617e-05,-2.4430192e-06,-9.060874e-06,8.939365e-06,1.8011422e-05,-4.3885047e-05,5.4333494e-05,3.7281075e-05,-7.2160037e-06,-8.849311e-06,4.345041e-05,1.8510724e-05
2011-06-01,-1.5882761e-06,3.2000327e-05,-8.266361e-07,-0.0001614494,0.00013995948,2.4822948e-06,-7.038188e-05,-7.579896e-06,-1.2792945e-05,9.083233e-06,-1.9156927e-05,-4.6559268e-05,5.3758027e-05,4.0268424e-05,-4.1388535e-05,-1.2048222e-05,9.7730415e-05,2.561096e-05
2011-07-01,-3.314679e-06,3.1103278e-05,8.0667814e-07,-0.00015608403,0.00018855251,2.6684793e-06,-8.365145e-05,-3.0946467e-06,-5.3118856e-06,7.5430144e-06,-4.677182e-06,-6.0251987e-05,4.7656395e-05,4.1605534e-05,-9.1471025e-05,-1.3283781e-05,0.00014721203,2.8335962e-05
2011-08-01,-4.626403e-06,2.7972066e-05,2.1428423e-07,-0.00015453534,0.00015895833,2.736182e-06,-5.307558e-05,-3.255438e-06,-1.0948068e-05,8.964755e-06,-1.0711112e-05,-6.042124e-05,3.8795908e-05,4.767332e-05,-8.387148e-05,-1.586492e-05,0.000139841,2.1675787e-05
2011-09-01,-5.210335e-06,3.178876e-05,5.4432894e-07,-0.00012926561,0.0001131326,1.4836914e-06,-5.1983887e-05,-1.8039842e-05,-1.3943878e-05,7.991541e-06,-2.8576906e-06,-5.308404e-05,3.750957e-05,4.582844e-05,-8.147652e-05,-1.3495352e-05,7.4246316e-05,1.7156686e-05
2011-10-01,-6.2258623e-06,2.3038287e-05,4.427784e-07,-9.22496e-05,8.453701e-05,1.5175465e-06,-4.451129e-05,-2.1187981e-05,-1.4798614e-05,7.915376e-06,1.8942323e-05,-1.1269651e-05,4.501602e-05,-6.827686e-07,3.5698544e-05,-8.019961e-06,2.3351411e-05,3.6840065e-06
2011-11-01,-4.7364156e-06,2.6245667e-05,4.935573e-07,-5.2373172e-05,6.024895e-05,1.2975142e-06,-6.799538e-05,-3.9848317e-05,-1.66858e-05,8.372364e-06,4.0742336e-05,-1.5094811e-05,4.9298164e-05,-8.178965e-05,7.869772e-05,3.887115e-06,1.534566e-05,-1.2564451e-05
2011-12-01,-3.7547434e-06,1.9966315e-05,2.8461945e-06,4.2409498e-05,9.848359e-05,2.3967004e-07,-0.00010155015,-5.8009347e-05,-1.654194e-05,9.074771e-06,6.0604383e-05,3.573994e-06,5.3284115e-05,-9.073476e-05,0.000121620724,1.3636185e-05,-3.2079522e-05,-1.4409328e-05
2012-01-01,-4.3222462e-06,2.1292813e-05,3.3551478e-06,6.982427e-05,6.611917e-05,-2.0421867e-06,-0.000106933905,-5.1571173e-05,-7.644368e-06,9.491716e-06,4.385295e-05,-7.5965363e-07,5.536904e-05,-4.8908136e-05,0.0001412365,7.256189e-06,-4.0639643e-06,-1.900905e-05
2012-02-01,-4.4558474e-06,2.2156742e-05,4.0320374e-06,1.3232442e-05,0.00015094457,-2.1045344e-06,-0.000101527665,-6.292695e-05,-1.2008546e-05,7.817296e-06,4.009441e-05,-4.3934997e-06,5.7230496e-05,2.1960801e-05,0.00013814594,1.0222047e-05,3.725324e-05,-1.7343533e-05
2012-03-01,-4.972426e-06,2.3474902e-05,4.3437612e-06,5.947493e-05,9.480697e-05,-1.3742028e-06,-0.000105045736,-5.375326e-05,-1.5669117e-05,9.144362e-06,4.1608517e-05,2.3932444e-06,5.8138958e-05,4.3665914e-05,0.000120137025,5.3145704e-06,1.3196815e-05,-8.169853e-06
2012-04-01,-5.836351e-06,2.4071636e-05,2.7049682e-06,-9.658457e-05,9.886833e-05,-1.6770209e-06,-6.508232e-05,-1.7236656e-05,-1.3157485e-05,8.574349e-06,2.7545168e-05,-2.261618e-05,5.3320546e-05,4.5064233e-05,7.898014e-05,2.8830982e-06,5.447839e-05,-4.019428e-06
2012-05-01,-4.616166e-06,2.8587227e-05,2.2151144e-06,-0.00015720213,0.00011216572,-1.09481334e-07,-7.891409e-05,-1.63371e-05,-8.855655e-06,1.0097356e-05,1.2621167e-06,-3.4969475e-05,5.143237e-05,4.102959e-05,-1.8563725e-05,-8.490482e-06,5.3026633e-05,2.094546e-05
2012-06-01,-3.3781616e-06,2.7144375e-05,6.742921e-07,-0.0001527489,0.00023448744,7.099152e-07,-7.577901e-05,6.534763e-06,-9.710675e-06,9.652031e-06,-2.007783e-05,-4.9647373e-05,5.4407137e-05,4.5660967e-05,-0.00010139408,-1.4030324e-05,9.728297e-05,3.007461e-05
2012-07-01,-4.740854e-06,3.1526368e-05,4.7835056e-07,-0.00016861134,0.00017905346,2.4288674e-06,-0.00010207096,2.321991e-06,-5.1416428e-06,8.716852e-06,-1.247169e-05,-5.5392054e-05,4.6088477e-05,4.6507084e-05,-7.4585536e-05,-1.5108009e-05,0.00016845473,3.1481835e-05
2012-08-01,-4.616166e-06,3.2604054e-05,-2.074521e-07,-0.00015778105,0.00016751065,2.4021501e-06,-7.3276286e-05,-4.3934997e-06,-1.10110195e-05,7.71042e-06,-8.90909e-06,-5.8482605e-05,3.73334e-05,5.3480864e-05,-0.00010743267,-1.659539e-05,0.0001573038,2.4766345e-05
2012-09-01,-5.5068085e-06,2.9602568e-05,4.070971e-07,-0.00010115359,8.508109e-05,1.8677601e-06,-8.5870066e-05,-2.1093168e-05,-1.6185695e-05,7.844013e-06,1.5236401e-05,-3.9645383e-05,4.164414e-05,3.7876696e-05,-7.34277e-05,-1.4760655e-05,3.0021172e-05,1.5637193e-05
2012-10-01,-5.925416e-06,2.6752492e-05,2.7584101e-06,-8.6867585e-05,6.782922e-05,2.1616725e-06,-2.297244e-05,-2.1734435e-05,-1.3317804e-05,7.844013e-06,2.150657e-05,-3.3731478e-05,4.4440778e-05,-1.0369753e-05,2.3938039e-05,-7.1188842e-06,2.6111222e-05,1.2710298e-06
2012-11-01,-4.651789e-06,1.726708e-05,2.010267e-06,-4.8489528e-05,6.9129565e-05,2.981069e-06,-6.0709237e-05,-3.3633507e-05,-1.2444965e-05,6.7841393e-06,3.464364e-05,-2.1832406e-05,5.181535e-05,-2.1885848e-05,0.00013207173,7.826202e-06,2.5238387e-05,-1.0458818e-05
2012-12-01,-3.3959732e-06,2.0580293e-05,1.3422759e-06,-1.1159136e-06,6.855955e-05,1.7430721e-06,-9.3146664e-05,-5.6434117e-05,-1.641726e-05,5.6619247e-06,4.3274027e-05,-4.251e-06,5.0960327e-05,-5.3468248e-05,0.00012610437,9.1978e-06,-1.6835867e-05,-1.883092e-05
2013-01-01,-4.1707754e-06,1.941717e-05,3.2029784e-06,9.643458e-05,0.000115678864,-1.0916483e-07,-0.000114067865,-5.2740827e-05,-1.3905737e-05,5.9751837e-06,7.2580704e-05,1.4332101e-05,5.348148e-05,-6.749571e-06,0.0001621214,8.046281e-06,-1.31159795e-05,-1.8466984e-05
2013-02-01,-4.8799448e-06,2.3744715e-05,3.4769728e-06,5.4279295e-05,0.000101277896,5.838847e-07,-8.671649e-05,-5.642367e-05,-1.4179735e-05,1.0882959e-05,6.0831055e-05,1.024632e-05,5.6479334e-05,7.667521e-06,0.00016619914,7.192055e-06,1.2406064e-05,-1.6460355e-05
2013-03-01,-6.6770444e-06,2.0625981e-05,3.1143318e-06,3.412438e-05,3.2472337e-05,1.1963493e-06,-8.342852e-05,-3.2972726e-05,-1.2632456e-05,7.5385797e-06,2.737115e-05,6.2733598e-06,6.2539504e-05,4.642202e-05,0.00013254581,4.693844e-06,5.6776844e-07,-1.0521064e-05
2013-04-01,-5.0975286e-06,2.6847332e-05,1.7524035e-06,-9.0197864e-05,0.000101189245,-1.2696255e-06,-8.4508385e-05,-1.7886756e-05,-6.427221e-06,5.8381847e-06,2.0601805e-05,-1.6903592e-05,5.7349676e-05,5.194226e-05,5.3046308e-05,-2.6879643e-06,5.578628e-05,-5.9195227e-06
2013-05-01,-3.6791898e-06,2.8442963e-05,3.7267964e-06,-9.478329e-05,0.00013066814,8.014722e-07,-7.179169e-05,-1.3220742e-05,-6.080696e-06,8.288043e-06,1.5677913e-05,-2.4486864e-05,5.278037e-05,4.290035e-05,2.0239162e-05,-1.3736502e-05,5.988818e-05,1.7015664e-05
2013-06-01,-3.2117823e-06,2.891037e-05,-1.4140096e-07,-8.710331e-05,0.00015484437,1.9135769e-06,-8.592673e-05,-6.862396e-06,-6.9671587e-06,8.022107e-06,-1.832193e-05,-2.9080351e-05,5.3183307e-05,3.5929537e-05,-2.7081784e-05,-1.3672034e-05,0.00012062694,2.5364523e-05
2013-07-01,-5.669699e-06,2.994189e-05,6.0000457e-07,-0.00015919683,0.00012693694,3.4447403e-06,-9.399353e-05,-4.8477086e-06,-7.3378615e-06,6.2330655e-06,-1.611383e-05,-4.780887e-05,4.622861e-05,4.4697448e-05,-1.1334996e-05,-1.4848607e-05,0.00010117312,2.7959439e-05
2013-08-01,-5.5165838e-06,3.082835e-05,8.7399894e-07,-0.00015287877,0.00012758163,2.203691e-06,-8.771577e-05,1.3817007e-06,-9.078547e-06,9.738618e-06,-1.19071665e-05,-4.865504e-05,3.590536e-05,4.3375814e-05,-7.206569e-05,-1.4784142e-05,0.00011731479,2.2527845e-05
2013-09-01,-5.170059e-06,2.7903026e-05,-1.487213e-06,-0.00011668696,5.1966435e-05,3.0740375e-06,-6.603775e-05,-1.0706415e-05,-1.2036107e-05,6.2330655e-06,-1.712855e-06,-3.0144103e-05,3.6332473e-05,3.6751528e-05,-8.360582e-05,-1.342221e-05,4.6075496e-05,1.4775334e-05
2013-10-01,-5.2103533e-06,2.7218033e-05,1.7685197e-06,-4.245787e-05,8.3065126e-05,2.332632e-06,-7.908486e-05,-2.2431886e-05,-1.3341625e-05,9.375974e-06,1.8095536e-05,-1.6025188e-05,5.828449e-05,-9.086609e-06,2.9450966e-06,-7.66827e-06,3.3713382e-05,3.259389e-06
2013-11-01,-3.993482e-06,2.1367387e-05,2.6630405e-06,-1.42442e-05,8.558751e-05,2.2359272e-06,-7.978597e-05,-4.929168e-05,-1.4558493e-05,7.68364e-06,3.5421835e-05,-1.080312e-05,5.303019e-05,-9.2373724e-05,0.00010920769,3.259389e-06,3.2037162e-05,-1.4413439e-05
2013-12-01,-3.848425e-06,9.472678e-06,4.572965e-06,1.0835283e-06,7.168618e-05,5.5164855e-07,-9.965077e-05,-5.5303506e-05,-1.52031935e-05,9.932028e-06,4.8976643e-05,1.2608216e-06,6.029918e-05,-6.494176e-05,0.00012119105,1.2140124e-05,-1.1970988e-06,-1.7943166e-05
