,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12,vo600GLB_cluster13,vo600GLB_cluster14,vo600GLB_cluster15,vo600GLB_cluster16,vo600GLB_cluster17,vo600GLB_cluster18
2007-07-01,-1.3446333e-06,9.2406117e-07,1.750898e-05,8.60489e-05,2.6887574e-07,-5.979804e-06,5.363654e-06,0.00013034706,4.9974744e-05,1.660933e-05,3.398105e-06,-1.9704748e-06,2.963475e-05,-5.0727802e-05,-8.972129e-06,5.8623773e-06,-6.400296e-06,-2.9869523e-05
2007-08-01,-2.5865447e-06,8.121293e-06,1.0507327e-05,0.00010872604,-1.9900326e-06,-7.5639764e-06,2.7722635e-06,3.9198458e-05,2.2848231e-05,2.4833338e-05,1.4937148e-05,-2.9288058e-06,4.679662e-05,-6.651085e-05,-1.6120466e-05,1.4521211e-06,-1.4448284e-05,-5.086469e-05
2007-09-01,-3.5350895e-06,1.2228404e-05,7.671464e-06,0.00013024927,-6.889233e-06,-1.1866665e-05,1.1880911e-06,6.210052e-05,3.0602852e-05,2.4178153e-05,-7.2803887e-06,-4.4640838e-06,3.1707867e-05,-3.4964294e-05,-1.0898562e-05,-2.0050356e-07,-6.908791e-06,-3.4142882e-05
2007-10-01,-2.2006134e-07,2.1020242e-07,3.6132406e-06,0.00010119633,5.133479e-07,-2.6613168e-05,3.5936828e-06,0.00013117827,6.699971e-05,2.3708766e-05,-6.498085e-06,-1.950917e-06,4.2669948e-05,8.8503395e-05,-1.0546522e-05,5.0702874e-06,-8.492963e-06,-5.6516874e-05
2007-11-01,1.5107944e-06,-7.436851e-06,7.4563286e-06,5.9870934e-05,5.089845e-06,-2.6290465e-05,7.935494e-06,0.00011264736,0.00016063215,1.972878e-05,-7.2314942e-06,-5.3246185e-06,7.049076e-05,7.031474e-05,-4.102265e-06,3.574125e-06,-3.5253106e-06,-0.00011374267
2007-12-01,4.2390893e-06,-2.9581424e-06,-6.405535e-07,4.5916524e-05,6.8402587e-06,-3.7056976e-05,1.1103839e-05,0.00020267139,0.00017629785,1.7929473e-05,-1.4839439e-05,-1.3935278e-06,7.659276e-05,0.00025722757,-6.2144973e-06,1.0903022e-06,3.4189725e-08,-8.433768e-05
2008-01-01,-2.1262567e-06,-7.386934e-06,3.9284823e-06,2.8569282e-05,7.0881943e-06,-5.0340834e-05,1.1596163e-05,0.00031257127,0.00018583534,1.42844e-05,-4.731781e-06,-7.833594e-06,5.8627917e-05,0.00030473815,6.426475e-06,3.283305e-06,-1.1679844e-05,-7.73721e-05
2008-02-01,2.0343068e-06,-8.826173e-06,1.7365346e-06,4.1985655e-05,6.2362305e-06,-3.1357744e-05,1.41686e-05,0.00021959133,0.00018302302,1.8006576e-05,-9.322463e-06,-7.1470604e-06,7.0489245e-05,0.0002515524,1.3225646e-05,4.1352687e-06,-1.2986737e-05,-8.6652726e-05
2008-03-01,6.128699e-06,-1.02157865e-05,-2.2255153e-06,6.874396e-05,9.065083e-06,-2.291254e-05,1.06614825e-05,0.00020678704,0.00018649705,1.5731912e-05,-1.4086847e-05,-1.8284845e-06,6.242454e-05,0.0001958273,-1.5389815e-06,3.283305e-06,-7.684706e-06,-7.668557e-05
2008-04-01,1.7034472e-06,-4.053516e-06,6.4016604e-06,7.111788e-05,2.3568973e-06,-2.5939906e-05,6.227958e-06,0.0002271763,0.00015901084,1.2828616e-05,-2.5315603e-06,-1.4645375e-06,5.038123e-05,0.00019858999,-3.077479e-06,4.2841566e-06,-4.29339e-06,-4.8711354e-05
2008-05-01,1.1532029e-07,-3.4788536e-07,1.05043255e-05,0.00011106096,6.0956154e-06,-1.0199241e-05,8.337192e-06,0.0001266362,8.6850276e-05,2.3523666e-05,-8.396055e-06,-2.7548922e-06,2.453279e-05,0.00012976282,-6.8658264e-06,-2.1924316e-06,-6.791386e-06,-4.93069e-05
2008-06-01,-3.8550024e-06,7.34461e-06,1.2059365e-05,9.3012546e-05,4.6977293e-06,-7.0064416e-06,1.1116415e-05,9.379006e-05,-5.5754754e-06,2.2903303e-05,-3.3338983e-06,-5.914604e-06,2.9785193e-05,-6.0258364e-05,-7.717794e-06,8.680254e-07,-4.9799273e-06,-5.240871e-05
2008-07-01,-1.9029285e-06,7.6010256e-06,9.735075e-06,0.00013991195,1.4635734e-06,-9.3969065e-06,1.1877393e-05,7.543561e-05,-3.8097278e-07,2.0372225e-05,8.3493796e-07,-2.2586028e-06,2.8941498e-05,-5.647002e-05,-1.7254835e-05,4.2179818e-06,-1.19445285e-05,-5.6536188e-05
2008-08-01,-4.0204322e-06,5.086491e-06,8.874838e-06,0.00011206181,-3.0609372e-06,-1.062109e-05,1.3655765e-05,0.0001104406,5.4173506e-06,2.040531e-05,4.8218026e-06,-5.5175733e-06,2.6629423e-06,-3.3682034e-05,-1.2449094e-05,1.2402415e-06,-7.92458e-06,-2.7213722e-05
2008-09-01,-2.763165e-06,3.911937e-06,1.2555654e-05,9.6734715e-05,-9.140491e-06,-1.4756839e-05,-9.8479e-07,9.688361e-05,1.346552e-05,1.7741888e-05,-3.457968e-06,-3.1932832e-06,5.6295354e-05,-9.851839e-06,-4.434005e-06,1.794433e-06,-7.8253215e-06,-8.7024935e-05
2008-10-01,-7.614617e-07,3.8000508e-07,7.62584e-06,0.000107264335,-8.412597e-06,-1.961221e-05,5.624137e-06,9.81326e-05,9.422845e-05,1.5789814e-05,-2.763165e-06,-5.161899e-06,5.362366e-05,5.265589e-05,-7.5275493e-06,3.1675008e-06,-4.2520332e-06,-9.9605895e-05
2008-11-01,7.3032534e-06,-7.47792e-06,-9.8352975e-06,7.068776e-05,2.9524454e-06,-2.3872035e-05,2.7247734e-07,0.00014207081,0.00017029318,1.2878245e-05,-9.727766e-06,-6.5393033e-07,5.3491312e-05,0.00014564411,-3.888086e-06,3.961566e-06,-5.3935e-06,-8.164019e-05
2008-12-01,1.1190859e-05,-4.2106767e-06,-4.9716546e-06,5.2382933e-05,6.2362305e-06,-2.5956451e-05,1.5401052e-05,0.00012359228,0.00021301548,1.2597015e-05,-6.9071866e-06,2.2410932e-06,7.570029e-05,0.00018174094,-9.157033e-06,5.1857496e-06,-6.8658264e-06,-9.9986384e-05
2009-01-01,1.5611113e-06,-8.54332e-06,6.330738e-07,2.2450004e-05,7.625371e-06,-3.0400253e-05,1.3777633e-05,0.00017276042,0.00015451964,1.8417832e-05,-1.8359737e-05,-2.9270777e-06,5.3267322e-05,0.00028791733,4.961257e-06,2.4731526e-06,-5.3831827e-06,-8.52986e-05
2009-02-01,2.5291556e-06,-2.6310663e-06,8.337403e-06,3.9074715e-05,1.0913511e-05,-3.5128454e-05,1.3593628e-05,0.00025204383,0.00022179451,2.0001899e-05,-1.3999554e-05,-5.6711942e-06,7.198012e-05,0.0002963497,8.457406e-06,3.8252074e-06,-9.935378e-06,-0.00010816357
2009-03-01,2.5531554e-06,-9.455362e-06,3.585199e-06,1.8545838e-05,9.45745e-06,-2.8480172e-05,1.4041645e-05,0.0002000736,0.00016022389,2.5786147e-05,-9.887379e-06,-1.51102e-06,7.322818e-05,0.00019364932,2.0971347e-06,6.3133157e-06,-1.0199386e-05,-0.00010141128
2009-04-01,3.40119e-06,-1.1007425e-05,1.6251142e-06,3.3370474e-05,1.0273485e-05,-1.6039638e-05,1.21215635e-05,0.00017256042,0.00017068833,2.5234123e-05,-1.3703539e-05,-3.7511127e-06,5.579543e-05,0.00014934342,-4.1191306e-06,5.2012692e-06,-1.2639495e-05,-9.333894e-05
2009-05-01,-4.0631276e-06,-7.3032643e-06,1.0689502e-05,6.857197e-05,6.16131e-06,-2.819216e-05,1.1217526e-05,0.00015537569,0.00016460007,2.0185907e-05,-8.999341e-06,-2.1590458e-06,4.6315025e-05,9.422907e-05,-1.0079384e-05,1.825123e-06,-6.239221e-06,-5.9977516e-05
2009-06-01,-3.4631012e-06,3.4811928e-06,1.8057817e-05,0.00012121422,4.657246e-06,-1.1095428e-05,1.0377487e-05,0.00013754293,0.00010965373,3.314646e-05,-9.71937e-06,-4.847163e-06,1.3465622e-05,7.4516225e-05,-1.0031385e-05,-1.5670194e-06,-9.695366e-06,-2.1535874e-05
2009-07-01,-1.3430108e-06,6.090704e-07,1.5225694e-05,7.955644e-05,5.969301e-06,-1.5215606e-05,7.83338e-06,0.00010266143,3.9810744e-05,1.9425876e-05,-3.1896707e-07,1.9305298e-07,4.8635124e-05,-6.962592e-05,-1.1847464e-05,5.7772922e-06,-1.0463402e-05,-5.4257274e-05
2009-08-01,-7.1898467e-07,4.393234e-06,1.1993558e-05,0.000116270014,-2.549641e-07,-7.423274e-06,1.15455405e-05,7.3492185e-05,3.217042e-05,2.2201995e-05,2.5451554e-06,-1.0309996e-06,4.269087e-05,-2.9016192e-05,-1.2639495e-05,2.457149e-06,-9.879375e-06,-8.262649e-05
2009-09-01,-1.5990227e-06,1.0097476e-05,1.0897511e-05,0.00010285344,-2.6870694e-06,-9.423355e-06,1.1017517e-05,4.089879e-05,-2.4950605e-06,3.594658e-05,1.1690972e-06,-1.4550169e-06,6.189169e-05,-6.7209825e-05,-1.2119475e-05,5.3692747e-06,-1.3191515e-05,-0.00010329936
2009-10-01,7.6907963e-07,-1.8550345e-06,4.0652194e-06,0.00010379748,-2.271052e-06,-3.502445e-05,-1.9896106e-07,0.00018704904,5.858755e-05,2.140996e-05,-1.3399527e-05,-1.7910315e-06,3.1618394e-05,5.9939604e-05,-8.903335e-06,3.1131785e-06,-3.9351216e-06,-3.547247e-05
2009-11-01,6.417318e-06,-9.895375e-06,-1.0309996e-06,0.0001253024,5.5132805e-06,-2.9864226e-05,7.433362e-06,0.00018899312,0.000112117836,1.8489834e-05,-9.151343e-06,1.8171231e-06,5.4283366e-05,0.00022101049,-6.855247e-06,8.489409e-06,-5.1897587e-07,-7.493816e-05
2009-12-01,3.0571755e-06,-1.072741e-05,1.0465494e-05,7.659632e-05,6.2013096e-06,-2.808815e-05,6.3933185e-06,0.00018137679,0.000118526106,1.1025517e-05,-1.0503405e-05,-6.647235e-06,5.465938e-05,0.00025956414,-4.6311543e-06,6.545324e-06,2.0411317e-06,-8.8274726e-05
2010-01-01,-7.986091e-08,-1.1750562e-05,8.124945e-06,3.2862565e-05,5.0122107e-06,-3.458276e-05,1.2182178e-05,0.00018288981,0.00015143394,2.1208289e-05,-7.2498297e-06,-9.15525e-06,7.617803e-05,0.00020977102,7.632165e-06,2.7946953e-06,-9.6316035e-06,-0.00011222865
2010-02-01,7.660801e-07,-7.159484e-06,9.217278e-06,8.434999e-05,6.0141992e-06,-4.102998e-05,6.0881175e-06,0.0002513289,0.0001917106,1.8777235e-05,-7.5454955e-06,-4.5805973e-06,7.5093914e-05,0.0002457112,7.3036445e-06,6.5644726e-06,-1.3693061e-06,-0.00011782172
2010-03-01,1.4395464e-06,-8.095769e-06,2.351193e-06,6.780897e-05,5.4146494e-06,-2.7453858e-05,6.5398326e-06,0.00021692457,0.00016949438,3.181951e-05,-1.5089281e-06,-2.3712928e-06,6.700409e-05,0.00024629434,-3.1022537e-06,5.9813483e-06,-1.2005166e-05,-9.972844e-05
2010-04-01,-1.4103716e-06,-8.235391e-06,5.2093237e-06,9.7342985e-05,7.878556e-06,-1.5503912e-05,9.878313e-07,0.000215553,0.00018701275,1.9598536e-05,-6.371036e-06,2.0637362e-06,5.8511825e-05,0.00022796287,-4.823014e-07,-2.6341113e-06,-7.101993e-06,-7.609137e-05
2010-05-01,-1.5910591e-06,-3.833211e-06,1.3241657e-05,8.299484e-05,5.8170863e-06,-2.5260983e-05,4.4537264e-06,0.0001938624,0.00018336617,2.8402894e-05,-7.693332e-06,-5.779697e-06,4.6808273e-05,0.00016289111,7.804638e-06,-2.075627e-06,1.2752862e-06,-5.3858723e-05
2010-06-01,-5.7961224e-06,4.9300816e-06,1.1385515e-05,0.00013509003,2.3429802e-06,-1.6497688e-05,1.1410155e-05,0.00019457695,0.000115912626,2.1618938e-05,-5.0815906e-06,-3.1022537e-06,2.1175434e-05,9.703911e-05,-1.4378729e-05,1.7598559e-06,-1.005868e-05,-1.2489734e-05
2010-07-01,-2.3630819e-06,8.051029e-06,8.87233e-06,9.8960954e-05,-2.1577544e-06,-3.8414255e-06,5.964921e-06,9.072329e-05,1.688824e-05,2.5914349e-05,6.843715e-06,-1.944216e-06,3.943298e-05,-2.4283632e-05,-9.861567e-06,3.7474056e-06,-8.637828e-06,-6.1086175e-05
2010-08-01,-3.7839345e-06,5.989561e-06,6.219525e-06,0.00012436383,6.757364e-07,-4.1288804e-06,-4.4081244e-06,7.125843e-05,-2.1577544e-06,2.532301e-05,1.1385515e-05,-1.4021571e-06,3.4496956e-05,-2.195935e-05,-7.184124e-06,2.4004712e-06,-9.344149e-06,-6.175143e-05
2010-09-01,-5.397924e-07,9.315834e-06,6.983337e-06,8.289628e-05,-3.825e-06,-1.3853096e-05,6.5726854e-06,0.00012531654,-4.7202193e-06,3.062041e-05,1.4149082e-06,-4.3506334e-06,4.202008e-05,-5.5333076e-06,-9.869782e-06,5.196889e-07,-9.5412615e-06,-4.644236e-05
2010-10-01,4.1991225e-06,2.663288e-06,1.8748378e-06,7.152125e-05,-4.761285e-06,-2.0300318e-05,-4.0467494e-06,0.00012846212,2.3327248e-05,1.9278228e-05,-4.8516267e-06,-3.1925956e-06,4.5863773e-05,7.907723e-05,-5.295129e-06,1.308139e-06,-1.13317e-05,-6.842862e-05
2010-11-01,1.3820554e-06,-5.804337e-06,8.892748e-07,6.496726e-05,3.6324236e-06,-2.5786616e-05,2.6140096e-06,0.00011527201,0.000112454945,9.324047e-06,-1.31303495e-05,-3.578607e-06,2.8517876e-05,0.00017274673,-7.036291e-06,3.1560685e-06,-4.309568e-06,-5.716857e-05
2010-12-01,8.0920945e-06,-7.1348477e-06,5.1846837e-06,6.412132e-05,6.704093e-06,-2.5630568e-05,9.890746e-06,0.00019736937,0.00010144949,1.8226961e-05,-5.9603844e-06,9.96044e-07,5.3970027e-05,0.0002238153,5.2175365e-06,5.3325184e-06,-6.7981127e-06,-3.5182315e-05
2011-01-01,7.026789e-06,-5.43036e-06,7.728231e-07,4.693706e-05,5.985872e-06,-3.8908955e-05,1.018339e-05,0.00024372958,0.00021862063,2.189582e-05,-1.6084952e-05,4.944952e-06,6.298241e-05,0.00031540898,2.4230612e-06,4.868787e-06,-5.2780306e-06,-8.10957e-05
2011-02-01,7.474373e-07,-4.1948006e-06,5.0888193e-06,4.4203596e-05,7.949227e-06,-2.9413764e-05,1.5548765e-05,0.00021498166,0.00015672416,1.5100239e-05,-1.781981e-05,-4.2455795e-06,9.1332586e-05,0.00021691962,-3.1877353e-06,4.4879635e-06,-8.248455e-06,-0.00012825007
2011-03-01,3.6840065e-06,-5.8027217e-06,-7.0298192e-06,5.1693118e-05,1.1317396e-05,-2.7814305e-05,1.1478187e-05,0.00023237258,0.000162665,1.5430287e-05,-1.2513672e-05,3.4639743e-06,6.228847e-05,0.00022824276,-4.8041184e-06,6.797345e-07,-1.5290425e-06,-6.715757e-05
2011-04-01,1.6867998e-06,-7.689916e-06,5.2496107e-06,5.487511e-05,6.9252346e-06,-2.1475716e-05,7.5937896e-06,0.00016458605,0.00010277421,2.2115848e-05,-7.08906e-06,-2.2822205e-06,2.7912825e-05,0.00015430382,-7.165225e-06,-3.907073e-06,-7.410643e-06,-6.68783e-05
2011-05-01,-6.498885e-08,-2.5107147e-06,7.729195e-06,0.00010284191,5.6727513e-06,-1.7769038e-05,1.0809632e-05,7.389088e-05,0.00015195964,2.941073e-05,-6.818249e-06,-5.8968e-07,4.6056935e-05,9.120564e-05,-1.1362739e-05,-1.3936369e-06,-1.7913844e-06,-7.974167e-05
2011-06-01,-1.5036494e-06,2.0422376e-06,1.5337195e-05,0.00010798725,5.3511685e-06,-1.5839527e-05,2.9054354e-06,0.00010751334,7.2333736e-05,3.0400872e-05,-3.1115705e-06,-2.7815258e-06,2.87591e-05,-3.0454677e-05,-1.1455835e-05,3.4555123e-06,-5.9296653e-06,-7.460479e-05
2011-07-01,-3.1538875e-06,1.2806839e-05,1.5709556e-05,0.000113369555,-5.0504605e-07,-9.924079e-06,6.070499e-06,0.00010554999,2.8631184e-06,2.5644811e-05,1.2119563e-07,-3.2131284e-06,3.5419274e-05,-3.2985037e-05,-1.627113e-05,3.23548e-06,-1.1303506e-05,-3.8172693e-05
2011-08-01,-2.5107147e-06,3.1762393e-06,1.4296278e-05,0.00011773633,-4.7448775e-06,-4.1694148e-06,1.3043795e-05,-1.8276798e-05,-3.7783408e-05,2.6304904e-05,4.5387424e-06,-3.018482e-06,3.937137e-05,-0.00010805798,-8.993178e-06,1.8889841e-07,-1.2302109e-05,-5.5335127e-05
2011-09-01,-1.977569e-06,6.535949e-06,8.262348e-06,8.834524e-05,-4.8295115e-06,-2.1297994e-05,8.507766e-06,8.180354e-05,-5.828115e-06,2.4045356e-05,-7.7491495e-06,-4.4994595e-06,4.458442e-05,-9.417064e-05,-1.0880365e-05,2.8038849e-06,-8.840849e-06,-6.573583e-05
2011-10-01,7.695344e-06,-8.689458e-07,6.84907e-06,9.382909e-05,2.81987e-07,-2.0959487e-05,-1.342858e-06,0.000109231274,6.539429e-05,7.1791183e-06,-1.0821124e-05,3.540139e-06,5.7710127e-05,6.858475e-05,-7.622213e-06,1.0097792e-06,-4.0001614e-06,-9.411985e-05
2011-11-01,7.703806e-06,-1.4444158e-06,-3.7716673e-06,7.560882e-05,2.0253065e-06,-2.2085034e-05,-2.9169314e-06,5.6339162e-05,0.00022458685,1.3289213e-05,-8.713905e-06,4.1579187e-06,9.304206e-05,5.1244595e-05,-6.2352774e-07,6.959086e-06,-4.931062e-06,-0.00013205831
2011-12-01,6.112812e-06,-2.5276458e-06,2.0591615e-06,2.7024238e-05,5.164984e-06,-3.7884965e-05,1.6021731e-06,0.00021579408,0.00018786703,1.488021e-05,-1.4197758e-05,-1.7406055e-06,5.50359e-05,0.00027698814,-6.1581595e-06,2.3638204e-06,-4.2888132e-07,-8.470929e-05
2012-01-01,2.8296636e-06,-9.390038e-06,8.253712e-06,4.6043948e-05,6.632734e-06,-3.894177e-05,1.3633231e-05,0.00026989964,0.00013236563,9.491716e-06,-1.5036756e-05,-4.5716297e-06,6.504149e-05,0.00027212626,1.2532109e-06,1.2086821e-06,-9.541451e-06,-6.279335e-05
2012-02-01,3.3551478e-06,-5.987764e-06,3.0166993e-06,4.3906388e-05,7.6658835e-06,-4.216592e-05,1.5557034e-05,0.00028062303,0.00019604703,2.1177028e-05,-1.5001126e-05,-4.865542e-06,6.169265e-05,0.00034093778,-5.4590055e-07,4.7835056e-07,-3.6008205e-06,-8.30378e-05
2012-03-01,-3.6809797e-06,-5.8808873e-06,1.8499486e-06,2.8213155e-05,8.984047e-06,-2.6535032e-05,7.336348e-06,0.00024963738,0.00022700599,2.1978612e-05,-9.9956815e-06,-2.959554e-06,5.7373e-05,0.00022428061,-3.2801909e-06,4.60539e-07,-1.2605284e-05,-0.00010864396
2012-04-01,-2.736895e-06,-7.261391e-06,7.1314935e-06,7.944328e-05,8.636693e-06,-1.6960556e-05,5.555048e-06,0.00022199164,0.00016582731,1.4016212e-05,-1.42797e-05,-3.404879e-06,1.653675e-05,0.00023590357,-4.6606947e-06,4.2490865e-07,-1.3549368e-05,-2.6606285e-05
2012-05-01,-2.9506482e-06,3.7147402e-07,9.277959e-06,0.00011975405,7.078059e-06,-2.138708e-05,-3.1465897e-06,0.0001431692,0.00012397573,2.3795536e-05,-1.1117903e-05,-1.6146732e-06,4.027254e-05,0.00013378177,-1.5010039e-05,3.916255e-06,-1.253403e-05,-4.4258944e-05
2012-06-01,-2.336099e-06,6.7663277e-06,1.318791e-05,0.00011322559,3.8004655e-06,-1.4778467e-05,1.4114183e-05,0.00015278821,0.00012304055,2.78658e-05,-6.2727704e-06,-3.226749e-06,2.0731703e-05,7.9844074e-05,-1.14563445e-05,2.7316928e-06,-8.90909e-06,-1.6221318e-05
2012-07-01,-2.9951843e-06,1.0783155e-05,1.1932094e-05,8.6960354e-05,8.880452e-07,-1.3397963e-05,-3.321402e-07,0.0001061004,1.901275e-05,2.5630274e-05,7.989802e-07,-6.878414e-06,4.646255e-05,-7.5992764e-05,-1.499222e-05,3.4352997e-06,-7.1010727e-06,-2.8093666e-05
2012-08-01,-2.033281e-06,3.9819133e-07,7.87964e-06,0.00010779263,-3.315814e-06,-7.786875e-06,2.9276343e-06,8.654504e-06,-4.6316345e-05,2.3136457e-05,8.485284e-06,-2.5231348e-06,3.3744083e-05,-8.791855e-05,-1.1358374e-05,1.5560363e-06,-1.3460303e-05,-5.0039256e-05
2012-09-01,-1.2049786e-06,3.1502932e-06,9.090923e-06,9.075452e-05,-7.047638e-06,-8.187664e-06,5.6263016e-06,9.290989e-05,-2.3399945e-05,2.2379405e-05,4.1656385e-06,-2.1401574e-06,4.706819e-05,-2.3631517e-05,-1.09219545e-05,1.5293117e-06,-1.3415774e-05,-6.730894e-05
2012-10-01,-2.1312517e-06,-3.855821e-07,7.5411954e-06,0.000113385904,-1.5345213e-06,-3.442618e-05,3.0912634e-07,0.00019018656,5.5279976e-05,1.5913294e-05,-8.401417e-06,-5.5869677e-06,5.0345778e-05,0.00010812217,-5.0793024e-06,1.6272825e-06,-6.8962254e-06,-5.1722585e-05
2012-11-01,5.7153666e-06,-4.821013e-06,9.949217e-07,9.011325e-05,2.3308967e-06,-3.422133e-05,2.811852e-06,0.00019781942,0.00010954721,1.8932595e-05,-2.6047928e-09,-1.09481334e-07,5.2741627e-05,0.00021656758,-1.1073367e-05,6.9533635e-06,-2.6088674e-07,-5.3904674e-05
2012-12-01,8.298244e-06,-8.116411e-06,7.8116864e-07,8.957886e-05,5.287853e-06,-2.570673e-05,5.118629e-06,0.00021182933,0.00016982632,6.223032e-06,-1.1687916e-05,1.1730517e-06,6.530868e-05,0.00031245482,-8.472671e-06,5.6084828e-06,5.0837116e-08,-8.6912114e-05
2013-01-01,-1.2051569e-06,-3.3729593e-06,6.668237e-06,3.6485588e-05,8.570099e-06,-3.864608e-05,1.5009038e-05,0.00018924713,0.0001698014,2.4115418e-05,-1.4824436e-05,-8.1114995e-06,6.270874e-05,0.00025549,2.4615729e-06,3.2271528e-06,-1.0811178e-05,-9.924783e-05
2013-02-01,2.09087e-06,-5.653583e-06,7.531198e-07,4.275529e-05,1.0004558e-05,-4.1837346e-05,1.2148183e-05,0.00023061267,9.7055105e-05,1.8635472e-05,-1.4405377e-05,-6.056518e-06,6.221716e-05,0.00021983006,-3.195666e-06,-4.5569323e-07,-1.2898392e-05,-6.077539e-05
2013-03-01,1.2205273e-06,-5.2184114e-06,4.846959e-06,7.2556526e-05,8.852156e-06,-1.6476479e-05,1.0625081e-05,0.00017424175,0.00012019176,2.3365954e-05,-5.8228143e-06,-4.0257146e-06,5.6970915e-05,0.00017366152,2.5340996e-06,6.676295e-06,-9.642659e-06,-8.860223e-05
2013-04-01,-4.6381792e-06,-6.080696e-06,6.3620064e-06,9.3098264e-05,1.1825832e-05,-2.0368847e-05,5.112899e-06,0.0001830419,0.0001423936,1.6798078e-05,-1.1302764e-05,-5.774462e-06,4.4270335e-05,0.0001687054,-2.8007853e-06,-2.3172615e-06,-1.1705699e-05,-4.081388e-05
2013-05-01,-5.0894705e-06,-3.985424e-06,9.67415e-06,0.000115654686,3.1385061e-06,-1.7443526e-05,5.5319542e-06,0.00014235331,0.00016126718,2.390589e-05,-1.260022e-05,-3.195666e-06,3.815375e-05,0.000103050814,-1.4655197e-05,8.4244675e-08,-9.384781e-06,-5.44251e-05
2013-06-01,-3.445486e-06,1.6395825e-06,1.5363621e-05,7.064661e-05,5.355323e-07,-1.4518198e-05,5.652837e-06,8.0276805e-05,4.693844e-06,2.5146937e-05,-1.5677979e-06,-2.8571994e-06,4.2416825e-05,-3.5108293e-05,-6.9349226e-06,2.85645e-06,-6.7576293e-06,-7.41932e-05
2013-07-01,-4.340007e-06,1.4275691e-05,1.4541631e-05,0.000108716114,-2.3092034e-06,-1.4606849e-05,-3.993482e-06,7.489356e-05,2.6791604e-06,3.4527315e-05,-3.6388956e-06,-5.4682314e-06,4.167542e-05,-7.39595e-05,-1.427644e-05,4.347319e-06,-1.0343771e-05,-6.3692656e-05
2013-08-01,-3.8081307e-06,6.4828855e-06,1.0874901e-05,6.579524e-05,-5.5085256e-06,-4.098245e-06,8.095303e-07,-2.5050977e-05,-1.45907325e-05,2.5412875e-05,1.7563658e-05,-3.300429e-06,2.1705853e-05,-0.0001215222,-1.655706e-05,2.735571e-06,-6.910748e-06,-5.4787743e-05
2013-09-01,-1.0198055e-06,3.1788004e-06,8.755451e-06,0.00010300246,-7.950326e-06,-1.7798113e-05,9.304131e-07,6.995355e-05,1.0093205e-05,2.5428993e-05,1.8894025e-06,-1.5839178e-06,4.848506e-05,-3.5421908e-06,-9.562074e-06,3.0740375e-06,-1.112547e-05,-6.467582e-05
2013-10-01,-1.2460077e-08,-2.8579962e-08,4.99202e-06,0.00011244731,-7.458075e-07,-1.8547573e-05,-1.9626787e-06,9.791739e-05,2.4010655e-05,1.9771755e-05,-7.3136835e-06,-3.026431e-06,5.290125e-05,3.2738273e-05,-1.2173106e-05,1.5025835e-06,-6.7818073e-06,-7.268621e-05
2013-11-01,6.9905873e-06,-6.4433407e-06,-3.840367e-06,6.516666e-05,2.4051624e-06,-3.1941207e-05,4.227113e-07,0.00015363554,0.00011687156,5.74148e-06,-9.828011e-06,6.3539446e-06,3.0981468e-05,0.00016682771,-1.376068e-05,5.209604e-06,3.533387e-06,-4.0330357e-05
2013-12-01,1.7846396e-06,-5.8792284e-06,-1.8095634e-06,4.032961e-05,3.6865022e-06,-2.662243e-05,4.2425563e-06,0.00017258972,0.00016849587,2.0021576e-05,-1.3373858e-05,-2.5509653e-06,5.7035388e-05,0.00025338668,-1.30031585e-05,5.0161943e-06,-9.739364e-06,-8.9222754e-05
2014-01-01,-1.2734017e-06,-4.4907356e-06,7.2945986e-06,2.979859e-05,4.9531372e-06,-3.1313415e-05,1.2940109e-05,0.0002275649,8.236861e-05,2.0510815e-05,-1.6787715e-05,-1.4368205e-05,8.419842e-05,0.00022358443,3.2274038e-06,1.4582984e-06,-3.9752194e-07,-0.00010361237
2014-02-01,4.2680476e-06,-8.106981e-06,-3.3720353e-06,5.8286307e-05,7.832263e-06,-3.551069e-05,1.1873446e-05,0.00028558966,0.00011807149,3.055306e-05,-1.1315642e-05,-1.3370918e-05,7.774641e-05,0.0002998812,8.309231e-06,1.7358034e-06,-1.5885817e-05,-6.9982125e-05
2014-03-01,-8.0510654e-07,-6.346556e-06,6.9477173e-06,6.182451e-05,7.164519e-06,-2.9717754e-05,1.3737939e-05,0.00020055144,0.00014544919,1.5957983e-05,-6.7194487e-06,-6.4939813e-06,5.551125e-05,0.00021452214,1.9179206e-06,1.961278e-06,-4.438698e-06,-6.329597e-05
2014-04-01,-1.9806612e-07,2.355373e-07,7.069124e-06,7.046188e-05,5.178612e-06,-3.0619645e-05,4.9444716e-06,0.00021233677,0.00015869141,2.52024e-05,-1.3448967e-05,-4.7682406e-06,6.5865686e-05,0.00019468913,1.1894663e-06,-6.4900814e-07,-1.1402364e-05,-8.681459e-05
2014-05-01,-2.4354522e-06,8.252391e-07,1.0902171e-05,9.938319e-05,4.8317306e-06,-2.3864115e-05,3.4095137e-06,0.00021271834,0.0001261365,1.514281e-05,-9.19099e-06,-8.744828e-07,1.8117327e-05,0.00014393157,-3.7536083e-06,-7.8776065e-07,-1.0942742e-05,3.10599e-06
