,vo1000GLB_cluster1,vo1000GLB_cluster2,vo1000GLB_cluster3,vo1000GLB_cluster4,vo1000GLB_cluster5,vo1000GLB_cluster6,vo1000GLB_cluster7,vo1000GLB_cluster8,vo1000GLB_cluster9,vo1000GLB_cluster10,vo1000GLB_cluster11,vo1000GLB_cluster12,vo1000GLB_cluster13,vo1000GLB_cluster14,vo1000GLB_cluster15,vo1000GLB_cluster16,vo1000GLB_cluster17,vo1000GLB_cluster18
2013-06-01,-5.450993488542245e-06,3.5542266177580167e-05,2.8645596749254992e-08,-0.0024168517484213226,0.005169191960400592,2.888343885643113e-06,-0.0006087220754125156,1.2671871050058499e-05,-2.154558123403794e-05,8.600427114670237e-06,-2.4867767933756113e-05,-0.0001917798331503392,0.00027211811935888943,0.0010780593584058806,-2.213226650837896e-05,-2.4446535240802007e-05,0.0010485518335675201,2.3007450630458047e-05
2013-07-01,-5.032095096985177e-06,4.0167283423873316e-05,6.475625404677461e-07,-0.0042966425098711625,0.005462213205949714,3.32186763470416e-06,-0.0006249817185259114,-8.33092401634254e-06,-2.275638453439515e-05,7.767758672801725e-06,-4.0079783047985984e-05,-0.0002605068679575039,0.00026482805630869484,0.0011257667210884392,-0.0010359776752011385,-2.0252825889634197e-05,0.0011637663798561941,2.9337483099396516e-05
2013-08-01,-5.279380821841164e-06,3.7330391933210194e-05,-1.7875204348534603e-06,-0.004205706500215456,0.0046402686469567325,4.192933692808201e-06,-0.0006325907330998841,-5.603483976341047e-07,-2.527311495276423e-05,8.488163382159385e-06,-1.3021622180531267e-05,-0.0002532488946124668,0.000257133466551419,0.001002937278826721,-0.0031564573873765767,-2.0038050268606352e-05,0.0011465018259413126,2.95008260453167e-05
2013-09-01,-3.9831901803444025e-06,3.179291043015399e-05,-6.274584375918826e-07,-0.00403951526095625,0.00291303488969182,3.6816600723749644e-06,-0.0006155679632987207,-7.113674497383687e-05,-2.94773210634569e-05,7.592059276151917e-06,2.6079836364563866e-06,-0.00017140930298331153,0.0002410811165728691,0.00063169087904195,-0.0014765311789233238,-1.627356385408969e-05,0.0007878314742508035,1.6884217685297766e-05
2013-10-01,-4.792666673394488e-06,3.092928494309939e-05,1.0132149943817297e-06,-0.00287813636532519,0.0031217401556205004,2.2889556907173145e-06,-0.0006905864211148582,-0.00011861012234990282,-3.523960664547964e-05,8.940975011894661e-06,0.00010453450158820488,-0.0001176351203036535,0.00028127049683296883,-5.1529559641494416e-05,0.002791939550661482,-1.2435747654618777e-05,0.0005517705075261701,2.968756200084787e-06
2013-11-01,-5.249477579665034e-06,1.813918696639285e-05,3.57202098628466e-06,-0.0012021352631563786,0.0029965745246348283,5.441343625629606e-07,-0.0007240093812773315,-0.00020599378014752722,-3.211261461037172e-05,8.107617808342003e-06,0.0002072438595253819,-4.725975288791865e-05,0.0002194427328173664,-0.0008423428274303054,0.006422628939617425,3.4242169537786297e-06,0.00018537963721125078,-1.8810785345694853e-05
2013-12-01,-6.481761160949725e-06,1.8824134000958538e-05,5.622707252948451e-06,-0.000630685963187716,0.0036398797722843788,-4.440698628577864e-07,-0.0008342626339678343,-0.00024728246701314396,-3.17431421046002e-05,8.874197719779434e-06,0.0002379499013234939,-2.614001262016878e-05,0.00029165867917155,-0.0008804086367793692,0.007332830864470452,9.739393224263927e-06,3.790897456686556e-05,-2.394789347979181e-05
2014-01-01,-6.516874846738922e-06,1.606658551314599e-05,5.124419131585906e-06,0.002238222623418551,0.002972724905703217,-1.1168846986885417e-06,-0.0007452575421969717,-0.0002086237699309688,-3.1715224503985264e-05,9.654587016854258e-06,0.00023217894522531424,4.924608140794115e-05,0.0002708899873224172,-0.0005770284284759934,0.008741827332414687,1.4979038341396784e-05,-6.572510452921658e-05,-3.3412129884214384e-05
2014-02-01,-6.009016034596601e-06,1.6609956000171356e-05,4.896756765536917e-06,0.0018904118405771442,0.002992888039443642,-1.1103412574066597e-06,-0.0007865031875553541,-0.00022914235001814592,-3.622762261119743e-05,8.663672892718193e-06,0.0001792927681284103,1.0958393906311477e-05,0.00028807861037256026,0.0004552075248890712,0.007779322186252102,1.6593624356418578e-05,3.765809550612984e-05,-2.531374959773207e-05
2014-03-01,-6.20913528413297e-06,2.209593051713499e-05,4.797398048177387e-06,1.905360491605279e-06,0.003476968170919766,-8.804302071618473e-07,-0.0007250883451585348,-0.0001737957696288662,-3.110091136042109e-05,8.257376944135767e-06,0.0001677497645384089,7.555944075252425e-06,0.000238186310690997,0.0007249217863621501,0.008071665070019662,6.07170532908285e-06,0.0003344055181110485,-1.467152644550027e-05
2014-04-01,-6.131428833296333e-06,2.6797658710527314e-05,2.9079567010404063e-06,-0.0009482137102168053,0.003587795314767088,4.525323306863998e-08,-0.0006715619141080728,-0.0001364437396304034,-2.897299225909763e-05,8.322106955108713e-06,0.00011367083819398735,-3.998312699284566e-05,0.0002641071742718023,0.001055737205509407,0.0059400146710686386,1.825708018370234e-08,0.0002847536961780861,-2.8762084944394735e-06
2014-05-01,-5.206276146082589e-06,3.210291443869517e-05,1.5415152390193707e-06,-0.003317841765237972,0.005003817689915499,1.867587352331541e-06,-0.0005569125278270803,-6.779217706618668e-05,-2.2061809649418356e-05,7.037029186490225e-06,5.8194245866616257e-05,-0.0001317116228797797,0.0002910104574931955,0.00122488709166646,0.0036914589145453647,-1.505513332298639e-05,0.0007958852317339431,1.540671591204886e-05
2014-06-01,-4.966860483970009e-06,3.585231401719131e-05,4.962076852709852e-07,-0.003755912621272728,0.004665556480176747,2.7699434922285013e-06,-0.0005487828578528328,-3.7917340764777134e-06,-2.5033432782357002e-05,8.696761638100254e-06,-1.888681329849836e-05,-0.0002227366443865163,0.00029064285627100617,0.0012641631959316633,-0.00038828575270599686,-1.8095198778077825e-05,0.0009216078776969678,2.4954093947322874e-05
2014-07-01,-5.196639671921841e-06,4.140162333447756e-05,-1.6851093338245684e-06,-0.0038701655284967273,0.004907336066632221,4.603837754687548e-06,-0.0005719130664753418,6.82481660750573e-06,-2.571713959432056e-05,8.994635291105594e-06,-3.0406884358550695e-05,-0.0002862263974510943,0.0002547621327473528,0.0010280671025005481,-0.0035982986446470022,-2.393690809229866e-05,0.0012239463911909196,3.25543543469762e-05
2014-08-01,-4.7776966238963575e-06,3.6799119917271904e-05,-1.7872961786563107e-06,-0.0044300973968347535,0.005664442627069851,4.542328210422302e-06,-0.0005491308305257311,3.0688822690812545e-06,-2.609181876292325e-05,7.78398464584186e-06,-2.8736934609696618e-05,-0.000257154581207863,0.00024424336350586435,0.0009251059964299202,-0.002736220085353125,-2.133900923626043e-05,0.0011668643209203663,2.495103620311033e-05
2014-09-01,-4.4102614433673336e-06,3.469597807025021e-05,-7.077561556527139e-08,-0.0037363228329923004,0.003652969462564215,3.587365386977825e-06,-0.0006628050565874826,-4.452144228549593e-05,-3.5014624086021584e-05,8.962609356995152e-06,-6.25107550907463e-06,-0.00020253172134170714,0.00025952495806532994,0.0007817515628024315,-0.0012043504284520168,-1.9403793064667275e-05,0.0007932869064259446,1.8677417733382337e-05
2014-10-01,-4.823814002996857e-06,2.9567598241818958e-05,1.8078677947935766e-06,-0.003048612234124448,0.0030747551742630703,1.8911201256401598e-06,-0.0006332429014340354,-0.00012775934642970398,-3.411463476990103e-05,8.802245610905467e-06,0.00010915374180816192,-0.00013790348653539851,0.00023771034730915827,-0.00035483729637538397,0.003667523560579866,-1.8203092800033075e-08,0.0005794303029284088,2.95313764328529e-06
2014-11-01,-6.087258032265573e-06,2.2645431875071703e-05,3.5753946055419943e-06,-0.002633186522871256,0.003038942183290298,9.087834597332453e-07,-0.0007318532273833019,-0.00019691597908208874,-3.145343694824957e-05,9.03026321594206e-06,0.00017600488414852106,-7.462570109688069e-05,0.00023695692189820957,-0.0005887375664315186,0.006592206773348153,5.519749964417027e-07,0.00033823402595266496,-1.3059375708542551e-05
2014-12-01,-6.424562527303306e-06,1.788840969114183e-05,5.643439556871517e-06,-8.985420549834089e-05,0.002724957933727031,-3.595067916862973e-07,-0.0008844027737116752,-0.0002247045536616655,-3.1287869267886046e-05,8.643018794397216e-06,0.0002672340391048541,-2.1599148765191153e-05,0.00024782235744747925,-0.000989199300723461,0.007150346209527925,1.668096646004947e-05,-9.093726273729569e-05,-2.4592692988093563e-05
2014-01-01,-6.516874846738922e-06,1.606658551314599e-05,5.124419131585906e-06,0.002238222623418551,0.002972724905703217,-1.1168846986885417e-06,-0.0007452575421969717,-0.0002086237699309688,-3.1715224503985264e-05,9.654587016854258e-06,0.00023217894522531424,4.924608140794115e-05,0.0002708899873224172,-0.0005770284284759934,0.008741827332414687,1.4979038341396784e-05,-6.572510452921658e-05,-3.3412129884214384e-05
2014-02-01,-6.009016034596601e-06,1.6609956000171356e-05,4.896756765536917e-06,0.0018904118405771442,0.002992888039443642,-1.1103412574066597e-06,-0.0007865031875553541,-0.00022914235001814592,-3.622762261119743e-05,8.663672892718193e-06,0.0001792927681284103,1.0958393906311477e-05,0.00028807861037256026,0.0004552075248890712,0.007779322186252102,1.6593624356418578e-05,3.765809550612984e-05,-2.531374959773207e-05
2014-03-01,-6.20913528413297e-06,2.209593051713499e-05,4.797398048177387e-06,1.905360491605279e-06,0.003476968170919766,-8.804302071618473e-07,-0.0007250883451585348,-0.0001737957696288662,-3.110091136042109e-05,8.257376944135767e-06,0.0001677497645384089,7.555944075252425e-06,0.000238186310690997,0.0007249217863621501,0.008071665070019662,6.07170532908285e-06,0.0003344055181110485,-1.467152644550027e-05
2014-04-01,-6.131428833296333e-06,2.6797658710527314e-05,2.9079567010404063e-06,-0.0009482137102168053,0.003587795314767088,4.525323306863998e-08,-0.0006715619141080728,-0.0001364437396304034,-2.897299225909763e-05,8.322106955108713e-06,0.00011367083819398735,-3.998312699284566e-05,0.0002641071742718023,0.001055737205509407,0.0059400146710686386,1.825708018370234e-08,0.0002847536961780861,-2.8762084944394735e-06
2014-05-01,-5.206276146082589e-06,3.210291443869517e-05,1.5415152390193707e-06,-0.003317841765237972,0.005003817689915499,1.867587352331541e-06,-0.0005569125278270803,-6.779217706618668e-05,-2.2061809649418356e-05,7.037029186490225e-06,5.8194245866616257e-05,-0.0001317116228797797,0.0002910104574931955,0.00122488709166646,0.0036914589145453647,-1.505513332298639e-05,0.0007958852317339431,1.540671591204886e-05
2014-06-01,-4.966860483970009e-06,3.585231401719131e-05,4.962076852709852e-07,-0.003755912621272728,0.004665556480176747,2.7699434922285013e-06,-0.0005487828578528328,-3.7917340764777134e-06,-2.5033432782357002e-05,8.696761638100254e-06,-1.888681329849836e-05,-0.0002227366443865163,0.00029064285627100617,0.0012641631959316633,-0.00038828575270599686,-1.8095198778077825e-05,0.0009216078776969678,2.4954093947322874e-05
2014-07-01,-5.196639671921841e-06,4.140162333447756e-05,-1.6851093338245684e-06,-0.0038701655284967273,0.004907336066632221,4.603837754687548e-06,-0.0005719130664753418,6.82481660750573e-06,-2.571713959432056e-05,8.994635291105594e-06,-3.0406884358550695e-05,-0.0002862263974510943,0.0002547621327473528,0.0010280671025005481,-0.0035982986446470022,-2.393690809229866e-05,0.0012239463911909196,3.25543543469762e-05
2014-08-01,-4.7776966238963575e-06,3.6799119917271904e-05,-1.7872961786563107e-06,-0.0044300973968347535,0.005664442627069851,4.542328210422302e-06,-0.0005491308305257311,3.0688822690812545e-06,-2.609181876292325e-05,7.78398464584186e-06,-2.8736934609696618e-05,-0.000257154581207863,0.00024424336350586435,0.0009251059964299202,-0.002736220085353125,-2.133900923626043e-05,0.0011668643209203663,2.495103620311033e-05
2014-09-01,-4.4102614433673336e-06,3.469597807025021e-05,-7.077561556527139e-08,-0.0037363228329923004,0.003652969462564215,3.587365386977825e-06,-0.0006628050565874826,-4.452144228549593e-05,-3.5014624086021584e-05,8.962609356995152e-06,-6.25107550907463e-06,-0.00020253172134170714,0.00025952495806532994,0.0007817515628024315,-0.0012043504284520168,-1.9403793064667275e-05,0.0007932869064259446,1.8677417733382337e-05
2014-10-01,-4.823814002996857e-06,2.9567598241818958e-05,1.8078677947935766e-06,-0.003048612234124448,0.0030747551742630703,1.8911201256401598e-06,-0.0006332429014340354,-0.00012775934642970398,-3.411463476990103e-05,8.802245610905467e-06,0.00010915374180816192,-0.00013790348653539851,0.00023771034730915827,-0.00035483729637538397,0.003667523560579866,-1.8203092800033075e-08,0.0005794303029284088,2.95313764328529e-06
2014-11-01,-6.087258032265573e-06,2.2645431875071703e-05,3.5753946055419943e-06,-0.002633186522871256,0.003038942183290298,9.087834597332453e-07,-0.0007318532273833019,-0.00019691597908208874,-3.145343694824957e-05,9.03026321594206e-06,0.00017600488414852106,-7.462570109688069e-05,0.00023695692189820957,-0.0005887375664315186,0.006592206773348153,5.519749964417027e-07,0.00033823402595266496,-1.3059375708542551e-05
2014-12-01,-6.424562527303306e-06,1.788840969114183e-05,5.643439556871517e-06,-8.985420549834089e-05,0.002724957933727031,-3.595067916862973e-07,-0.0008844027737116752,-0.0002247045536616655,-3.1287869267886046e-05,8.643018794397216e-06,0.0002672340391048541,-2.1599148765191153e-05,0.00024782235744747925,-0.000989199300723461,0.007150346209527925,1.668096646004947e-05,-9.093726273729569e-05,-2.4592692988093563e-05
2015-01-01,-5.875113544411754e-06,1.627832355015597e-05,5.297533073654943e-06,0.00253878824878484,0.0022381071175914258,-1.4504620720279637e-06,-0.0008486142784628707,-0.00024123434306365314,-2.9533463316316854e-05,8.522050368273225e-06,0.0002332163451986465,3.194605082883398e-05,0.00025681767345469615,-0.00045272099669091403,0.00867717171786353,1.831765630191601e-05,-6.1014785993999496e-05,-3.051321107681982e-05
2015-02-01,-5.765926320303612e-06,1.5955241446114e-05,5.498468177118226e-06,0.001578733827045653,0.0036473201665406427,-1.5977581964760467e-06,-0.0007490711747474659,-0.0002165234511029785,-3.3485269877695457e-05,8.37377776056268e-06,0.00020574649776487303,3.790398256134485e-05,0.00024113261050925675,0.00034716892211387557,0.008689246897120029,1.6692363094146616e-05,0.00015966067318610538,-2.551353680223368e-05
2015-03-01,-6.39073268451369e-06,2.2269319655255874e-05,4.461100762996433e-06,0.0010317838132323232,0.0035735642692695064,-5.555341072924824e-07,-0.0007864065992180258,-0.0001858844252242504,-3.081762474915809e-05,8.3104873340366e-06,0.00016729210680447676,1.091075022407534e-05,0.00026284100882052866,0.0007258120604092255,0.00829466080176644,9.532390788258566e-06,0.00029102490467873093,-1.3958080809878751e-05
2015-04-01,-6.365469414800301e-06,2.6719315056071942e-05,2.769204893468631e-06,-0.0011471667676232755,0.0035788337603056184,2.6738953234740194e-07,-0.0006889496338165676,-0.00011903907959450683,-2.597440610630796e-05,7.851035765635131e-06,0.00010035820044625629,-6.002947765923834e-05,0.0002850142746782777,0.0009830790077103302,0.00749902828829363,1.075830773626832e-06,0.000468786634478925,-2.3248711872665923e-07
2015-05-01,-5.859541102658096e-06,3.5074783709315384e-05,1.8134798924520348e-06,-0.0033301501389360055,0.004657315730582923,2.142914021040106e-06,-0.000633451478885642,-7.673679647268727e-05,-2.8392577615494913e-05,8.199024351630523e-06,6.680528864914474e-05,-0.0001504492620765434,0.00027351875773588705,0.0013755606535899765,0.002902415144490078,-1.7646109149720316e-05,0.0007903213877903505,1.705823971077953e-05
2015-06-01,-5.371918112381993e-06,3.7896066955963985e-05,1.6974954756511134e-06,-0.0043231302697677165,0.004636798985302448,2.691228454069749e-06,-0.000612923698402786,-3.809626160427401e-05,-2.45779718279353e-05,8.627177122651323e-06,-1.455567447313418e-05,-0.00021949183618467623,0.0002780836604704911,0.0012182544499713308,0.0012305645213928074,-2.081489583360963e-05,0.0010863079094431468,2.6522341417885514e-05
2015-07-01,-5.327812729160228e-06,4.2171695785798944e-05,-8.627080266907734e-07,-0.003916454443242401,0.0054842889464149875,3.937661557099709e-06,-0.0006285756171564572,-9.08164664629705e-06,-2.7354338108591786e-05,8.307575053660121e-06,-2.5928136437869398e-05,-0.00028908062908474517,0.0002733103676953099,0.0011909526316837098,-0.0028463615308282897,-2.4422356878725313e-05,0.0012746005571292094,2.997547406128525e-05
2015-08-01,-4.5715892640291045e-06,4.0955751775259e-05,-1.69273391330465e-06,-0.003984008435509168,0.004735520148339371,4.2856239502303675e-06,-0.0006049340906126115,-1.9767339440675087e-05,-3.254545091240444e-05,7.813806707814428e-06,-2.0867706022424198e-05,-0.00025522213431743336,0.00025787645757769826,0.0009295165000366978,-0.0030180832254700363,-2.2385213857732443e-05,0.001070672119062187,2.855010475459379e-05
2015-09-01,-3.845424389872425e-06,3.499559411520969e-05,-1.2087243256664921e-06,-0.00393752270611003,0.0038259631158628813,3.7114691458427298e-06,-0.0006050201894443793,-5.725775301233744e-05,-3.24711405311942e-05,8.490190634220835e-06,2.3677989702264313e-05,-0.0002091789096796318,0.0002506489512267184,0.00070628484536428,-6.251658533074078e-05,-1.9869117173451432e-05,0.0007591895862585969,1.7777852641486362e-05
2015-10-01,-4.438043033225619e-06,2.8140322727442956e-05,1.0902259840621383e-06,-0.0036937304685125127,0.0030537123772470904,2.4560745323491724e-06,-0.0005998628087885057,-0.00011035136476098357,-3.4757345136499796e-05,8.419460039159651e-06,0.00013206942336789024,-0.0001347279264692865,0.0002221386404760944,3.241494444713074e-05,0.0030229675758164376,-7.268851937269353e-06,0.0004990760418069032,5.164881684644961e-06
2015-11-01,-5.7250012784898044e-06,2.259754862268848e-05,3.6075699340505462e-06,-0.002337861769774463,0.0031656474069071314,1.1344714368468723e-06,-0.0007564426293053355,-0.00019357661506586263,-3.2803183831931215e-05,8.707723956457045e-06,0.00013994849723530933,-5.301023085611751e-05,0.00026826296975328165,-0.0008077018719632179,0.007186747097875923,4.089460739256849e-06,0.00024902617749628716,-1.2810330731496568e-05
2015-12-01,-6.8295057985952936e-06,2.0701881145345924e-05,4.424058168657677e-06,-3.263691894517251e-05,0.0028844425590553633,-3.3484539335764046e-08,-0.0008541751716014309,-0.00024876605058797514,-3.5110893711531295e-05,8.815035456654424e-06,0.0002176753544821016,-5.594730460554432e-06,0.0003125059844354506,-0.00041421374893009977,0.007660631672479212,9.558473321681605e-06,2.939193058813948e-05,-2.134198393257146e-05
2016-01-01,-6.1280653949272684e-06,1.7122374081364216e-05,5.5435825499829596e-06,-7.145952736209438e-05,0.0016205868935988597,-1.7076804988631574e-06,-0.0006492073225672357,-0.00025278479923777604,-3.0343181007884e-05,7.87760402768641e-06,0.0002201377507541717,-7.561043177069539e-06,0.00023522929537152365,-6.947293513803743e-05,0.008239557064371184,1.3910006290222179e-05,-1.7227348002456387e-05,-2.330430970111673e-05
2016-02-01,-6.666544482620713e-06,1.9311412771972996e-05,5.520395135257116e-06,0.001881956632132642,0.00215428663068451,-1.2390918504095068e-06,-0.0008143777449731715,-0.00023591568131688172,-2.8465991716883665e-05,8.104746779609468e-06,0.00023203465389087796,1.2400054718296893e-05,0.00028137193029661745,0.00020649146487509523,0.009291028982261196,1.8364695811547657e-05,6.463815730563106e-05,-2.6707378690590774e-05
2016-03-01,-6.112319224930657e-06,2.1497086332185217e-05,4.449001596556796e-06,0.0005754629910370568,0.0031870586099103093,-1.1452038811103873e-06,-0.0007671391964928869,-0.00018753000957709128,-2.9791064864386702e-05,8.26077836863449e-06,0.00015184899287608763,5.508214777048282e-06,0.0002721027240940285,0.0009738073761885365,0.00811868958408013,8.211933696080318e-06,0.00020029739163065743,-1.5191424701029811e-05
2016-04-01,-5.975172403143053e-06,2.393994307852384e-05,3.4473065801045626e-06,-0.0019333150703459978,0.0040479843543532,1.3721119909086104e-07,-0.0005590262541469808,-0.00011495861184337865,-2.4998292083649015e-05,8.108921458217357e-06,9.439475737356892e-05,-7.105458992199324e-05,0.00025815507714551956,0.0015402588663467518,0.005731788041885011,-1.784852434955211e-06,0.00044586409381332085,6.260881658403654e-07
2016-05-01,-5.354654287300912e-06,3.3651016872090076e-05,1.3473009512753591e-06,-0.002769522507151123,0.0038242144607162727,1.7622892071234487e-06,-0.0004700411106265771,-6.005586091423933e-05,-2.3632995949950644e-05,7.271040161167683e-06,3.595224219073619e-05,-0.00012102296434180892,0.00026516288264908576,0.0012240980140632018,0.002919417238445021,-1.6363201877272622e-05,0.0006355321804423713,1.680785351686321e-05
2016-06-01,-5.164538025754957e-06,3.544021210582725e-05,1.1025040260939737e-06,-0.002979319469886832,0.004470091274318596,2.6798637638224892e-06,-0.0005642086762236431,-9.188329386233818e-06,-2.143721843837824e-05,7.961575359981608e-06,-1.922290830217814e-06,-0.00018453191960756868,0.0002529920080136931,0.0010955403316377974,0.0003989440301666036,-2.0820563982053456e-05,0.0009750995054168421,2.2201530106330312e-05
2016-07-01,-5.140722204498389e-06,3.9801013470818123e-05,-1.0697269528849506e-06,-0.0035452216252451763,0.005228439113125205,4.041142203920119e-06,-0.0005922414250865889,5.744568724090325e-06,-2.277244683270518e-05,8.389833708281045e-06,-4.183356168141472e-05,-0.00024635606361856765,0.0002679215619785034,0.0010913610215842104,-0.0020339990442153066,-1.7202169479654603e-05,0.0013077672014737295,2.9841554995856094e-05
2016-08-01,-4.179152332685791e-06,3.835509221927903e-05,-1.6442437489199798e-06,-0.003435086182435043,0.004626892526478818,3.830888842157579e-06,-0.0006068972046098983,7.779875510965686e-06,-2.5534448538494944e-05,8.854794482694495e-06,-3.171801760496844e-05,-0.0002531801842649103,0.00026181423891102895,0.0008214200230819795,-0.0045726450480287895,-1.9253136820114425e-05,0.0011940279768572913,2.957200379143292e-05
2016-09-01,-5.114760322203228e-06,3.24344833336591e-05,-3.971322602470634e-07,-0.003229526919312775,0.004187884042039514,3.644074663112415e-06,-0.0007116161214071326,-5.115512264993689e-05,-2.9694202901301986e-05,8.15872926843396e-06,2.4963679834399954e-05,-0.0001453045115340501,0.0002657111260553145,0.000734152490622364,-0.0008053089004533831,-1.5115735395073255e-05,0.0008200697872477274,1.659376191784321e-05
2016-10-01,-5.20303493085716e-06,2.616551825327866e-05,7.440992847884454e-07,-0.0027106143534183502,0.0027895888100222996,2.522357347243007e-06,-0.0005824137891371114,-9.229474728825785e-05,-3.2468513102055745e-05,8.255477899613115e-06,8.443471415375825e-05,-0.00012717261162596634,0.00022604331620228052,0.00030179559568447684,0.003256308627896942,-7.72502921901788e-06,0.00047095652714940824,7.821106435907886e-06
2016-11-01,-6.043193518852622e-06,2.2050646447200688e-05,3.2877458895495e-06,-0.0016714382581994869,0.0030135098010456813,1.6713399774099265e-06,-0.0007429778027775077,-0.0001812758020368283,-3.268977606138732e-05,9.53763444438855e-06,0.00017253948196109076,-6.76852600325061e-05,0.00021872527378780597,-0.0005982595515282204,0.0067920933361165226,-9.847957055792838e-07,0.000191823083797418,-1.333305647941542e-05
2016-12-01,-6.006475508087001e-06,2.147718264331413e-05,4.674637151754185e-06,0.00048736887947598007,0.003398182646681865,1.3832542719139e-07,-0.0008805385126227824,-0.00022861582376366562,-3.5467473158222805e-05,9.401197937074492e-06,0.0002112548221096707,1.086038102347748e-05,0.00031193320120854133,-0.0008097422930101554,0.007420753536280245,5.685841949243918e-06,0.00012083983165211976,-1.9320501865601002e-05
2017-01-01,-6.252231683612508e-06,1.807396962161524e-05,5.634927550148867e-06,0.0015456738765351474,0.0019415453910672418,-1.0523296433821278e-06,-0.0008551696737413295,-0.00022816547362194598,-3.441177834915873e-05,9.46147136280453e-06,0.00024668317261481815,2.4764245687908005e-05,0.0002568631481897848,-0.0006879041999733697,0.00897199715836905,1.473262029055438e-05,-9.414437348217083e-05,-2.567829579686675e-05
2017-02-01,-5.794383363185342e-06,1.7944681114539596e-05,4.999866170333423e-06,0.0021439769625430927,0.0022630119929090142,-1.3097987282158771e-06,-0.0007164504495449364,-0.00023083989419873154,-3.093797110919602e-05,8.794235141453061e-06,0.00022247725913378721,1.885299673670923e-05,0.000235619997759138,0.0001423993429246669,0.00908265938051045,1.8924488025865088e-05,7.808664829806528e-05,-2.2602737000760257e-05
2017-03-01,-5.967952035432827e-06,2.2070639989765204e-05,4.834213711345541e-06,0.0007168065621954156,0.002380694301488499,-1.14521278131375e-06,-0.0007134795547851052,-0.00018501950367151395,-2.563524698121195e-05,9.133588791344489e-06,0.0001653763774811523,-6.205045397307359e-06,0.0002808074482758953,0.0009392596742448708,0.007598516094731167,8.152977143919732e-06,0.00021575043420954092,-9.906909349698667e-06
2017-04-01,-5.432235908945134e-06,2.7845696849798987e-05,3.905790920535934e-06,-0.001334444823442027,0.004147831350564957,4.6203619567293754e-08,-0.0006352586448580648,-0.00011339175809711298,-2.4868893530617795e-05,7.627639752417216e-06,0.0001047313996120162,-7.007239100462554e-05,0.0002687376929150725,0.0012660521557942654,0.00584084409638308,1.0089803897532943e-06,0.0003898911220150896,2.5688323839398137e-06
2017-05-01,-5.584761077890632e-06,3.269677722254342e-05,2.2413673366647052e-06,-0.003537526208674535,0.0042991154865982635,1.7562779906037782e-06,-0.0005347465048544109,-7.043915462892745e-05,-2.7528120780415422e-05,7.674150552533562e-06,5.307466608428513e-05,-0.0001494912399009437,0.0002837247104087675,0.0011734567427386842,0.002677915290405508,-1.3377265997583093e-05,0.0006273270021968832,1.4627199515750442e-05
2017-06-01,-5.159782479653416e-06,3.509750135287822e-05,2.2246593216302408e-07,-0.004135702693019994,0.005365751470283916,2.8145758233342174e-06,-0.0005732750044747567,-8.126631734700387e-06,-2.131573870801964e-05,8.915460319277858e-06,7.93736217493309e-07,-0.0002287511249406911,0.0002794609661743214,0.0012410171621013433,-4.419861738824693e-05,-2.147690549197539e-05,0.0010920987632643017,2.3578834344921752e-05
2017-07-01,-5.2752106911379315e-06,3.7865586829910346e-05,-7.582911285711433e-07,-0.004651228664442897,0.00555307196918875,4.424206347262594e-06,-0.0006064362120620597,-2.591462599293268e-05,-2.7374566980920193e-05,7.964897754531902e-06,-3.397439437928067e-05,-0.00026646242907230294,0.00025317179031183264,0.0011220368226834885,-0.002321760985068977,-2.4745093957413126e-05,0.001261157497841244,3.060299547277155e-05
2017-08-01,-4.896518163334025e-06,3.785183702326234e-05,-1.077450786536429e-06,-0.004368544978206046,0.004821648569001506,4.005215165188881e-06,-0.0006890980633518969,-2.1821324480697513e-05,-2.488719069838731e-05,8.292397631308462e-06,-2.5761236580971552e-05,-0.0002649815028037309,0.00026256614298538557,0.0009679672075435519,-0.002882205262721982,-1.8946398418714725e-05,0.0011839361428024454,2.815610704474929e-05
2017-09-01,-5.028513891957229e-06,3.474476643422821e-05,-4.981034160393387e-07,-0.004275410537957214,0.004305882127179454,3.8483428137199105e-06,-0.0005819960885370772,-7.505370139488545e-05,-3.493701464881619e-05,8.517737490537702e-06,3.991607400166686e-05,-0.00019022280985550225,0.00023961833490333944,0.0008159623272755805,-0.0002759941935437382,-2.023084717376794e-05,0.0008653934249499192,1.575162623569817e-05
2017-10-01,-4.747703354976297e-06,2.7875618129710567e-05,1.7272749509807635e-06,-0.0027820371542475186,0.0026869121938943863,2.167386893899362e-06,-0.0006385040857518713,-0.0001346386536328203,-3.2716806710331555e-05,9.17941447142775e-06,8.807102555389672e-05,-9.45195848623331e-05,0.00027186160878045484,8.075273854046827e-05,0.0026948355298372917,-2.787175240306036e-06,0.00048370145830429264,4.686505316028701e-06
2017-11-01,-4.65975554810351e-06,2.0754539792801828e-05,3.4382856816307416e-06,-0.0014189396097208373,0.003103202955874925,6.653977749188087e-07,-0.0006848897707338135,-0.00019127779207496053,-3.11791698814521e-05,8.225360588485677e-06,0.00021030543090698,-5.174876961340804e-05,0.00024042437871685252,-0.0008886921326241767,0.0065992244344670326,3.883130996588834e-06,0.00014317155445395556,-1.4103278760869008e-05
