,zgu50GLB_cluster1,zgu50GLB_cluster2,zgu50GLB_cluster3,zgu50GLB_cluster4,zgu50GLB_cluster5,zgu50GLB_cluster6,zgu50GLB_cluster7,zgu50GLB_cluster8,zgu50GLB_cluster9,zgu50GLB_cluster10,zgu50GLB_cluster11,zgu50GLB_cluster12,zgu50GLB_cluster13,zgu50GLB_cluster14,zgu50GLB_cluster15,zgu50GLB_cluster16,zgu50GLB_cluster17,zgu50GLB_cluster18
2007-05-01,-0.011885834,-0.000642395,0.012849045,-0.014776612,-0.0934784,-0.09636917,0.06970749,-0.029553223,-0.21458264,0.009315491,-0.058142852,0.013170624,0.1008667,0.017024994,0.1005455,-0.009958267,0.09829674,-0.019273948
2007-06-01,-0.116286084,0.07227707,0.047221374,-0.024092864,0.079344176,-0.044008635,0.025056075,-0.0134918215,-0.25345153,-0.03790512,-0.013813019,0.03148079,-0.0054611205,0.019916534,0.028910827,0.0044967653,0.30806082,0.09797554
2007-07-01,-0.09444199,-0.063603975,0.092836,-0.048826598,-0.03340759,0.042402647,-0.14873008,-0.047221374,-0.29746056,0.013813019,-0.015419006,0.026983643,0.06681595,-0.010600281,0.18342285,-0.0048179626,0.30227852,0.19691487
2007-08-01,0.024734879,-0.006424713,-0.007388306,0.017024994,0.023771668,0.030516814,-0.07131348,0.00096359255,0.023450088,-0.027947236,-0.06296158,-0.000642395,-0.010921478,-0.010601044,-0.086732484,-0.025055695,0.041760255,0.0064245225
2007-09-01,0.15130004,-0.0028907775,-0.030195618,-0.012528229,0.017989349,0.07227707,-0.23000184,-0.004497528,0.019594956,-0.06938629,-0.03662033,-0.040154267,-0.03662033,0.035977937,0.1779623,0.0035339356,0.15772477,-0.090587616
2007-10-01,0.010601044,-0.0048187254,-0.0921936,0.20173302,0.022807311,-0.18792038,-0.07773781,0.013812637,-0.07163467,0.0,-0.087696075,0.19241753,0.019595336,0.0067451475,0.07227707,0.0327652,0.2017334,-0.097975925
2007-11-01,-0.017989349,-0.02569809,-0.15194245,0.19659367,0.022164917,-0.19241753,-0.03565674,-0.11307335,-0.06745835,0.27176172,-0.08030777,-0.042402647,0.1940237,0.0067459107,-0.10343628,0.03983307,0.12367439,-0.040153883
2007-12-01,0.076453015,-0.078379825,-0.11789207,0.22261353,0.0067459107,-0.23385659,-0.081271365,0.04047508,0.004818344,0.16061592,0.22807427,-0.23803215,-0.23449898,-0.031801604,0.017025376,0.05525131,0.011885071,0.035656355
2008-01-01,0.12971917,0.050162505,-0.039618682,0.09904671,0.0025558472,-0.28979033,0.027477264,-0.04185486,0.046008684,0.16773987,0.30704385,-0.36263734,0.057830047,-0.05207901,-0.043452453,0.023323823,-0.014377594,0.013738632
2008-02-01,0.07188873,0.016294861,0.024282455,0.19361992,0.09649048,-0.10607567,-0.07348557,-0.07540321,-0.079236984,0.27860793,0.19649525,-0.24058685,0.11406307,-0.061984252,0.0757225,0.068373874,-0.07124939,0.009904861
2008-03-01,0.10671463,0.09393463,-0.060705565,0.1766861,0.007987213,-0.12716255,0.039938353,-0.08722458,-0.08818321,-0.008945847,0.028435897,-0.017253494,0.17924213,0.017892456,0.10959015,0.0035140992,-0.016294861,0.028435897
2008-04-01,0.02300415,0.0015975952,-0.03897972,-0.08882217,-0.010543823,-0.2067192,0.043452453,0.059108354,-0.05239868,-0.17125435,-0.02300415,0.14217949,0.09265633,0.020448303,-0.16933747,-0.04792557,0.13355255,-0.004153824
2008-05-01,0.047286607,0.07859802,-0.03929939,-0.06773491,0.0067100525,0.011182785,-0.026199723,-0.03929901,-0.16965695,0.051120758,-0.05783043,-0.092336655,0.17381057,0.01309967,0.040576935,-0.010543823,-0.06485939,0.0424942
2008-06-01,0.043772124,0.0440918,0.030352782,-0.03834076,-0.0051120757,0.0067092897,-0.15272331,0.023004914,-0.19074401,-0.020767976,-0.012779999,-0.06709595,0.088502504,0.012779999,0.24474029,0.0076683043,0.09105873,0.1782835
2008-07-01,0.09712944,0.024921417,0.046647646,-0.02556076,0.053357314,0.0019172669,-0.2412262,0.017572785,0.08722496,-0.015016938,-0.09712906,0.03929901,0.02300415,0.03866043,0.14441605,0.0015975952,0.10128288,0.11597977
2008-08-01,-0.06422043,0.033547975,0.015655518,0.0367424,-0.03578453,0.052079774,-0.1434578,-0.056232452,-0.013419151,-0.02619934,-0.061026,-0.016294861,0.029714203,0.09712982,-0.034186937,0.04185486,0.021087265,0.033228684
2008-09-01,0.23866996,-0.123967744,0.026838684,0.024601746,-0.016294861,-0.07061081,-0.24442062,-0.021087646,0.2083168,-0.0035140992,-0.072208405,-0.050482176,0.027477264,0.0019172669,0.20544128,-0.011821747,-0.109270476,-0.0664566
2008-10-01,0.04824524,-0.0038341521,-0.0035148622,0.10256119,0.044730376,-0.18563232,-0.09393425,-0.12652397,-0.018211747,0.10671425,-0.040576935,0.0332283,0.0015972138,0.058789063,0.14185981,0.018211747,0.19585648,-0.16965714
2008-11-01,0.107672885,0.05783081,-0.09680977,0.15240364,0.062303923,-0.2680641,-0.046328355,-0.11054878,0.0709301,0.11054878,-0.16198882,-0.052718353,0.21470681,0.053356934,-0.012141037,0.10895081,0.021726226,-0.11821671
2008-12-01,0.23739167,-0.102241516,-0.21886024,0.20480232,0.06102524,-0.34186974,-0.032589722,-0.12812118,0.06517868,0.17253228,0.1230093,-0.1578354,0.16326675,0.04792557,0.08115425,-0.01917038,-0.05719147,-0.10511704
2009-01-01,0.08705445,-0.07605133,-0.13009644,0.23462677,0.14174652,-0.1592228,-0.005501556,-0.39902726,0.02265358,0.45177802,0.023300935,-0.28478813,0.06990242,-0.007443619,-0.008090591,0.06925507,-0.011003112,-0.05145607
2009-02-01,-0.036569595,-0.013916016,0.10064678,0.1546917,-0.042395018,-0.23915748,-0.012297821,-0.18219987,0.044983674,-0.12459507,0.08446579,-0.15177917,0.21391487,-0.081876755,-0.02977333,0.17184372,0.008090591,0.06796112
2009-03-01,0.08025856,0.0,0.023947906,0.2708725,0.04433594,-0.21003151,-0.011327362,-0.09643936,-0.029449463,-0.08996735,-0.1307436,-0.048867036,0.106148526,-0.037216567,0.0022655488,0.12362404,-0.058252335,0.07702217
2009-04-01,0.16116409,0.017799377,0.15566254,0.03689308,-0.026860809,-0.13333282,0.11650429,-0.062135696,-0.14045258,-0.09449806,-0.0090614315,-0.009384918,0.07669868,-0.04724922,0.0006469727,0.09935226,-0.09546852,-0.076374814
2009-05-01,0.07928772,0.036245726,0.01650467,-0.034627534,0.022977065,-0.08802567,0.008414078,-0.024271775,-0.15630989,0.01941719,-0.043689348,0.07605133,0.033656694,-0.00097084045,-0.0067962646,0.1019413,-0.08349476,0.11618061
2009-06-01,-0.19093761,-0.022330094,0.030420685,0.0016174316,0.06666603,0.03689308,-0.027184296,-0.03495102,-0.12944908,-0.032362364,-0.022329712,-0.11812248,0.036569215,0.017798614,0.24595356,0.05339737,0.08899613,0.07702217
2009-07-01,-0.24498272,-0.016505051,0.019417573,-0.02589035,0.034627534,0.015533447,0.02783165,-0.0012939454,-0.09838142,0.013916016,0.0025894165,-0.023947906,-0.014562989,0.020711517,0.17928715,-0.02168274,0.043689348,0.037216567
2009-08-01,0.21909276,-0.09935226,-0.051132202,0.0042068483,0.0019416809,0.016828919,-0.17799263,0.012621308,0.10711937,-0.006149292,0.014562989,-0.011974335,-0.016828155,0.033657074,0.08543663,-0.0019416809,-0.10970821,0.16601849
2009-09-01,0.14012909,-0.015533829,-0.015209961,-0.019417573,-0.04207077,-0.079934694,-0.09967575,-0.052750777,0.051779557,0.041747283,0.05857544,0.04724922,0.03915863,-0.0032363893,0.0,0.06796036,0.05469208,-0.028155517
2009-10-01,0.0045310976,0.022006607,-0.08737831,0.13365631,0.0022655488,-0.11035538,0.084789276,0.042071152,0.043041993,0.09643974,-0.041423798,-0.03689308,0.11715164,0.010679627,-0.084789276,0.04207077,0.14595374,-0.10679569
2009-11-01,-0.023300935,0.010032654,-0.18284722,0.022006225,-0.010032654,-0.2647236,-0.05533905,0.04401245,-0.15275002,-0.13333245,-0.019093703,0.19061394,0.05469227,-0.013592148,-0.22491798,0.039158247,0.3216816,0.10064659
2009-12-01,0.018122863,-0.0090614315,-0.08673096,0.21876927,-0.022977447,-0.024595642,0.055986784,-0.039158247,-0.012621308,0.11715164,-0.08673096,-0.02783165,0.10097046,0.020064926,-0.13398018,0.06601906,0.11812248,-0.13592148
2010-01-01,0.074142456,-0.04038162,-0.053621102,0.08506546,0.016218567,-0.08539657,-0.03144455,-0.092347525,0.010591889,0.19363174,0.059578896,-0.08672027,0.13603859,-0.058917236,0.009930039,0.0023170472,-0.0307827,0.06752281
2010-02-01,-0.027803421,0.026480103,-0.16582814,0.17277928,0.047000885,-0.19661064,-0.052627563,-0.14795455,-0.0066200257,0.1532505,-0.0168808,-0.104925156,0.3048462,-0.035747148,0.009930039,-0.0066200257,0.14894752,0.024824906
2010-03-01,0.09598847,0.0039718626,-0.12180595,0.048986815,0.018535614,-0.33298033,-0.017873764,-0.12809487,-0.04104347,0.031113435,0.09267845,-0.09565735,0.27042237,-0.04170532,0.007943725,0.06388168,-0.04402237,0.00695076
2010-04-01,-0.040050507,-0.0046340944,-0.15722236,-0.02581749,0.055606842,-0.18403283,-0.021183778,-0.113199994,0.025486374,0.025486756,-0.16980019,-0.038395308,0.3233818,0.031113435,-0.09003029,-0.0066196444,0.047994234,-0.052959062
2010-05-01,0.13570747,-0.04964905,0.072156526,-0.033099364,0.0642128,-0.029127503,-0.19793472,0.06388168,0.033761404,-0.11154518,-0.0039718626,-0.09863625,0.053952027,0.009598541,0.21249828,0.021514129,-0.11518612,-0.0076128007
2010-06-01,0.09532662,-0.011584473,0.030783081,0.02780304,0.08407287,-0.023169328,0.071494676,-0.013240051,-0.15291958,-0.075135805,-0.05858612,-0.019528579,0.052628327,0.011253357,0.124123,-0.014894104,0.25817567,0.0
2010-07-01,-0.08705139,0.028465271,0.07314911,0.00066223147,0.040711977,0.010922241,-0.12015076,-0.04666977,0.030120468,-0.051304627,-0.08903732,-0.072156526,0.014563751,-0.015557098,0.087713435,0.053289793,0.09400253,-0.0049650194
2010-08-01,0.11882667,0.06553726,0.069509126,0.0056266785,0.024162292,0.040711977,-0.12941894,-0.0019859313,-0.047001265,-0.05163498,-0.051303864,-0.008605957,0.04402237,0.012908936,0.053952027,0.027472686,0.058255196,-0.04336033
2010-09-01,0.06917801,-0.028796386,-0.017542267,0.030451965,-0.038064577,-0.006951141,-0.105918124,-0.008274841,0.014894676,0.0043029785,-0.038726427,0.06851578,0.0066200257,0.054614257,0.04832516,0.0486557,0.16715202,-0.08175564
2010-10-01,0.17410317,-0.022176743,-0.051966093,-0.03144455,-0.010591889,-0.0781147,-0.06917801,-0.13074303,0.105918124,0.11220703,-0.135046,0.21680108,0.04236717,0.059579086,0.018204879,-0.0023166656,0.048656084,-0.09234734
2010-11-01,0.035416413,-0.06255798,-0.3892494,0.14663048,0.0016548156,-0.27009124,-0.03409233,0.0049648285,0.049318314,-0.015556717,-0.08738251,-0.0023170472,0.24261875,0.01257782,-0.0781147,0.09863625,0.048656464,-0.048656084
2010-12-01,-0.11948891,0.028796386,-0.119157985,0.0244936,0.017211914,-0.39586926,0.07877655,-0.1866808,-0.081755444,0.11717186,-0.0642128,0.15656051,0.25916862,0.15027142,-0.09334068,-0.017542649,0.10326996,-0.12610893
2011-01-01,0.115097806,0.017545318,0.035792924,0.047021866,-0.016493225,-0.064216234,-0.048074342,-0.2379158,-0.04035492,0.24984665,0.2010704,-0.43968812,0.28353387,-0.1235199,0.0122818,0.09018364,-0.030529022,0.13018684
2011-02-01,0.05684662,0.03579254,0.052635957,0.1512413,-0.0621109,-0.22914314,-0.02631836,-0.036143493,-0.03158188,0.24914512,0.16703224,-0.08597298,-0.05719795,-0.038248826,0.06035614,-0.003158188,-0.02140503,-0.08527069
2011-03-01,-0.040003203,-0.016843414,0.08527069,0.051583864,0.0038604736,-0.10527229,0.033335876,-0.06702347,-0.05298729,-0.011579895,0.10457077,-0.07649765,0.19019203,-0.11018524,0.0491272,0.11755447,-0.029827118,0.0017543792
2011-04-01,0.024212647,-0.11615066,-0.09579811,0.043161772,0.029125214,-0.29335937,-0.025616074,0.006666946,0.06737442,-0.03719635,-0.06842728,-0.05158348,0.08913078,-0.032985307,-0.20001793,-0.06947975,0.08386727,0.09650002
2011-05-01,0.082112886,0.1343975,-0.0035095215,-0.035090636,0.04772339,-0.1112381,0.04105606,0.011228943,-0.1926487,-0.03895111,-0.055443574,-0.10000839,0.094745256,0.13615265,0.049829103,0.09755249,0.070532605,-0.0073688505
2011-06-01,0.08456878,0.060005188,0.017194366,-0.027722169,0.056496046,-0.016844178,-0.032634735,0.00912323,-0.0028072358,-0.047373198,-0.030879974,-0.0743927,0.0122818,0.029827882,0.028774643,0.050531007,0.024212647,-0.009123611
2011-07-01,-0.0873764,0.1512413,-0.016142273,0.015088653,0.006667328,0.048776247,0.08597259,-0.023160553,-0.107027054,-0.07474365,-0.09228897,-0.014035797,0.032984924,0.034389496,-0.042108916,-0.015089417,0.25300485,-0.14808312
2011-08-01,0.03579254,-0.070532225,-0.0049125673,-0.023160553,0.06035614,0.03017807,-0.21229973,-0.03368759,-0.082112886,-0.014738465,-0.05825119,-0.011580658,-0.022457886,-0.023861695,0.18071786,0.024212647,0.034389116,0.12562522
2011-09-01,0.21826477,-0.014035797,-0.05895233,0.016493225,-0.011930848,0.002105713,-0.037897874,0.038249206,-0.055443574,0.00035095215,0.06947937,0.113694,0.043512724,0.024212647,-0.031230545,0.05263672,-0.0014034271,-0.14562683
2011-10-01,0.20001754,-0.10351791,-0.09334183,-0.059303284,0.075445555,-0.08070908,-0.15615463,-0.05825119,-0.10351791,0.12913437,0.07123413,0.107378006,0.05298729,0.021755982,-0.047372438,0.012632752,-0.0045619966,-0.047021486
2011-11-01,0.015791321,-0.06035614,-0.017546082,0.05895271,-0.041757964,-0.13931045,-0.0094741825,-0.0024562837,0.08562164,0.09053421,0.20703582,-0.0989563,-0.10632515,0.008773041,-0.0873764,-0.036143493,0.061058044,-0.1610672
2011-12-01,0.10527267,-0.10807953,-0.14492531,0.29792136,0.040705107,-0.36494446,-0.108782195,-0.053688813,0.107378006,0.3045887,-0.07333984,-0.34494248,0.08527069,-0.08527069,0.046670534,0.078603365,-0.06526947,0.102465056
2012-01-01,0.06061096,-0.10280304,-0.022770692,0.31410256,0.02009201,-0.32615775,-0.10816117,-0.07936287,0.014064026,0.1811615,-0.11485863,-0.2179966,0.072330855,-0.04018402,0.16441841,0.035830688,0.00066986086,0.08974342
2012-02-01,-0.007032013,-0.096775815,-0.10414276,0.2508133,0.019756317,-0.153368,-0.06697311,-0.07032128,0.052238464,0.23239593,0.006027603,-0.32716218,0.05893593,-0.007367325,-0.02042694,0.07132606,0.05927124,0.012390137
2012-03-01,0.028128814,-0.105147555,-0.11854172,0.048220444,0.025785064,-0.27793732,-0.081707,0.02042694,0.029467773,-0.08070221,0.1165329,-0.047550965,0.04051857,-0.04319763,-0.009041214,0.067977525,-0.050229263,0.067977145
2012-04-01,0.12122078,-0.036164857,0.11954651,-0.15202865,-0.010045623,-0.22938195,-0.053243257,-0.096106336,0.05960579,-0.07065658,-0.075344466,-0.052238844,0.2759281,-0.0050231935,-0.1413128,0.007701874,0.050899506,0.12256012
2012-05-01,-0.08505516,-0.0060272217,0.024445344,-0.023775483,0.06429367,-0.04018364,-0.0666378,0.06462936,-0.075344466,-0.0519043,-0.060275268,-0.005692673,0.03817482,0.069316864,0.09443168,0.014398957,0.04219284,-0.04118805
2012-06-01,-0.11921196,-0.022770692,0.027458955,-0.007032776,-0.030138398,0.012725067,0.16542283,-0.03717041,-0.11418877,-0.06730728,-0.020426178,-0.09443207,0.09074859,0.03850937,-0.054248046,0.034490965,0.16441841,-0.1593956
2012-07-01,-0.032816697,0.023105621,0.052238464,-0.013729095,0.021431733,0.033486176,0.08003235,-0.0117202755,-0.13294105,-0.029467773,-0.04520645,-0.012055206,0.016742706,0.061280824,-0.09778042,-0.054248046,0.18986817,0.035830688
2012-08-01,0.26420784,-0.0388443,0.052238464,-0.038175203,0.01942215,0.027793884,-0.2923363,0.0030136108,0.028128434,0.050899506,-0.03984909,-0.008706665,-0.018417358,0.05960541,0.03817444,-0.010715485,-0.092422485,0.025784682
2012-09-01,0.280616,-0.03683548,-0.07065658,-0.013394165,-0.011050415,0.007032013,-0.15470734,-0.026789093,-0.14466134,0.033486176,0.02210083,-0.075344846,0.020761108,0.035830688,0.08907394,0.011050415,0.122895434,-0.072330475
2012-10-01,0.053244017,-0.0023445128,-0.007701874,-0.020091629,0.0056930543,-0.023105621,-0.03650055,0.08237686,-0.13729438,0.015403748,-0.02176628,-0.08472061,-0.07701874,-0.042862702,0.048220444,0.026454162,0.18685456,-0.096775435
2012-11-01,0.027458955,-0.0043533323,-0.25114822,-0.04319763,-0.011050415,-0.3197956,0.09041329,-0.085055545,-0.085055545,0.053913116,0.17982216,0.049894713,0.05558739,0.016408538,0.032816697,0.03917923,0.0030136108,-0.08974381
2012-12-01,-0.034156036,0.026119996,-0.36567193,0.16240922,0.0026786805,-0.293676,-0.05826683,-0.05726204,-0.090078354,0.093092345,0.105817035,-0.1483448,0.20627633,0.0043533323,-0.030807495,0.01942215,0.10112877,-0.07902832
2013-01-01,0.091875456,-0.0077636717,-0.06373024,0.21189499,-0.012293244,-0.12228451,0.03396759,-0.0042053224,-0.01973381,0.2804779,0.24780425,-0.19410248,-0.21998253,-0.025556946,0.08799324,0.011322784,-0.056289673,-0.009705353
2013-02-01,0.026527405,-0.035262298,0.018116187,0.43317184,0.03687973,-0.19798431,-0.066641234,-0.20057258,0.0006469727,0.15819359,-0.13231316,-0.39726296,0.2228941,0.034614563,0.015528107,0.037203215,0.0038818358,0.060494997
2013-03-01,0.11225586,0.0022644042,-0.22645263,0.029762268,-0.033320617,-0.2720669,-0.068582915,-0.18342666,-0.05240784,0.15463486,-0.043349456,0.0058231354,0.19992523,0.03396835,-0.054995727,-0.021028137,0.032673646,0.017469024
2013-04-01,0.06599502,-0.0054992675,-0.12390213,0.00808754,0.018439483,-0.19086723,-0.12584305,-0.11904945,-0.10966797,0.028144836,-0.007440567,-0.056289673,0.24456902,0.046585083,0.11775551,-0.051760864,-0.1514,0.045937728
2013-05-01,0.056936644,-0.045290373,0.07440567,-0.012940216,0.021351624,-0.017469406,-0.0980217,-0.012293244,-0.13425426,0.0067935945,-0.03235016,-0.027173996,0.046260834,0.00097122195,0.0757,0.008087158,0.18245621,-0.06890621
2013-06-01,-0.046907805,-0.01714592,0.06340637,0.04399643,0.089934155,0.030732727,0.025556946,-0.02135086,0.07214145,0.01876297,-0.061141968,-0.04399643,0.010998535,0.089287564,0.047878455,0.03396759,-0.0779644,-0.05467224
2013-07-01,-0.032027055,0.022322083,0.024263,-0.00614624,0.09737472,0.06405334,-0.04302597,0.027173614,-0.06599484,-0.018439483,-0.035585783,0.0,-0.04140854,0.08572922,0.2720669,-0.0022644042,0.037202835,0.0038818358
2013-08-01,0.20574836,-0.13296013,-0.0048530577,0.022969056,0.09413948,0.018439483,-0.11678505,-0.040761568,-0.082816884,0.002911377,-0.0077636717,0.01876297,0.017469024,0.093169406,0.004205513,0.060171507,-0.022645187,0.10837364
2013-09-01,0.20995407,-0.07764091,-0.041732024,0.024263,-0.0071170805,-0.03687973,-0.091551974,0.021351624,0.023615647,-0.023291778,-0.019410323,0.007116699,0.021998215,0.058554076,-0.046261214,0.02167511,0.0006469727,-0.112902835
2013-10-01,0.13134232,0.044643782,-0.10449143,-0.015204621,0.0,0.008411026,-0.017469024,-0.032027055,-0.08605194,0.02782135,0.045937728,-0.037849806,0.07472916,0.05661316,-0.06534767,0.068906404,0.11775551,-0.098992154
2013-11-01,0.023939133,0.023616027,-0.089933775,0.24424514,-0.045290757,-0.29115373,0.08378754,-0.20574836,-0.006470108,0.25847968,-0.078287885,-0.016822051,0.15722275,-0.046260834,-0.014234161,0.037849806,-0.00808754,0.080229186
2013-12-01,0.080552295,-0.039143752,-0.023939133,0.1313427,-0.022968674,-0.36847076,0.05111351,-0.29309464,-0.062436294,0.41958466,0.11031494,-0.10319748,0.15981063,0.04658432,-0.017469024,-0.005499649,-0.07311211,0.00032348634
2014-01-01,0.0016487122,0.0032974244,-0.06725617,0.16220589,-0.028682709,-0.18198738,-0.11901703,-0.45364952,-0.052420426,0.5476101,0.28188246,-0.24232025,-0.17407493,0.026045227,-0.03263893,0.016814042,0.042859267,0.11769829
2014-02-01,0.07319031,0.023407746,-0.09462013,0.036595155,0.040881347,-0.1084671,-0.049782563,-0.23209953,-0.03263893,0.13780937,0.1417652,-0.0013187409,-0.3458416,0.006593704,0.050442122,-0.08505936,0.062640764,0.064618684
2014-03-01,0.015825272,-0.045167543,0.057365417,0.18989983,0.09000473,-0.13682023,-0.11802826,-0.15099677,0.11835785,0.07286072,0.15198556,-0.051431276,0.022748183,-0.033628084,-0.037254713,0.05868454,0.09824677,0.04154091
2014-04-01,0.087696455,0.06791534,0.1417656,-0.0006591797,-0.116709135,-0.0309906,-0.062970355,-0.000989151,-0.1460514,-0.030331422,0.05604706,-0.0929718,0.0029670715,-0.28320122,0.048793793,0.22056046,-0.01648445,0.021759415
2014-05-01,0.035276413,-0.056376267,-0.037254333,0.13088569,0.024396896,-0.13846855,-0.13088569,0.0069236755,-0.14011689,0.025386047,-0.154953,-0.017143631,0.14539185,0.011539077,0.19385585,0.04219971,0.06099205,0.029671859
2014-06-01,0.051101305,-0.081762314,0.06989364,-0.024066925,0.07384987,-0.025386047,-0.2284729,-0.0013191223,0.0774765,-0.027364349,-0.037583925,-0.039892197,0.06989364,0.021759797,0.02934227,-0.01615448,0.099565506,-0.1440733
2014-07-01,0.06593742,-0.021100234,0.095938876,0.012528229,-0.033298492,0.06725617,-0.009231186,-0.0023078918,0.038903046,0.023078155,-0.10055466,-0.024067689,-0.01582489,0.039232634,0.0619812,0.032639313,0.03395786,-0.08440018
2014-08-01,0.10747795,-0.01417656,0.027363587,0.008901978,0.06362953,0.024397278,-0.116379544,-0.029671479,-0.12956695,-0.024066925,-0.09989472,-0.03494644,0.037583925,0.034288026,0.14737014,0.0049453736,0.078465655,0.06725617
2014-09-01,0.1239624,-0.036924742,-0.01582489,0.0026374818,0.019781113,-0.06593742,-0.1153904,0.03461685,0.01582489,0.021100234,-0.018792342,-0.0036262511,-0.010879517,0.036595155,0.05670624,-0.003955841,0.1219841,-0.099565506
2014-10-01,0.03560562,0.012527466,-0.050772093,0.018791962,0.044837188,-0.109456256,-0.0843998,0.052420042,-0.31188393,0.177042,0.019121934,0.037913896,-0.1483593,-0.021099854,0.12561074,0.012197876,0.25649682,-0.035276413
2014-11-01,0.076487735,-0.008242035,-0.20902176,0.12495156,0.01120987,-0.16121674,0.008901596,-0.16616249,-0.12923737,0.28451997,0.12033577,0.0464859,-0.008242225,0.033628084,-0.16583252,0.045496367,0.15759048,-0.037584305
2014-12-01,-0.07978439,-0.01483612,-0.1509966,0.20012017,0.020440673,-0.38606358,0.0059345243,-0.14275436,0.013187408,0.22814369,-0.15165596,-0.10813751,0.13385296,-0.00032958985,-0.019451523,0.045167543,0.11242332,0.03494682
2014-01-01,0.0016487122,0.0032974244,-0.06725617,0.16220589,-0.028682709,-0.18198738,-0.11901703,-0.45364952,-0.052420426,0.5476101,0.28188246,-0.24232025,-0.17407493,0.026045227,-0.03263893,0.016814042,0.042859267,0.11769829
2014-02-01,0.07319031,0.023407746,-0.09462013,0.036595155,0.040881347,-0.1084671,-0.049782563,-0.23209953,-0.03263893,0.13780937,0.1417652,-0.0013187409,-0.3458416,0.006593704,0.050442122,-0.08505936,0.062640764,0.064618684
2014-03-01,0.015825272,-0.045167543,0.057365417,0.18989983,0.09000473,-0.13682023,-0.11802826,-0.15099677,0.11835785,0.07286072,0.15198556,-0.051431276,0.022748183,-0.033628084,-0.037254713,0.05868454,0.09824677,0.04154091
2014-04-01,0.087696455,0.06791534,0.1417656,-0.0006591797,-0.116709135,-0.0309906,-0.062970355,-0.000989151,-0.1460514,-0.030331422,0.05604706,-0.0929718,0.0029670715,-0.28320122,0.048793793,0.22056046,-0.01648445,0.021759415
2014-05-01,0.035276413,-0.056376267,-0.037254333,0.13088569,0.024396896,-0.13846855,-0.13088569,0.0069236755,-0.14011689,0.025386047,-0.154953,-0.017143631,0.14539185,0.011539077,0.19385585,0.04219971,0.06099205,0.029671859
2014-06-01,0.051101305,-0.081762314,0.06989364,-0.024066925,0.07384987,-0.025386047,-0.2284729,-0.0013191223,0.0774765,-0.027364349,-0.037583925,-0.039892197,0.06989364,0.021759797,0.02934227,-0.01615448,0.099565506,-0.1440733
2014-07-01,0.06593742,-0.021100234,0.095938876,0.012528229,-0.033298492,0.06725617,-0.009231186,-0.0023078918,0.038903046,0.023078155,-0.10055466,-0.024067689,-0.01582489,0.039232634,0.0619812,0.032639313,0.03395786,-0.08440018
2014-08-01,0.10747795,-0.01417656,0.027363587,0.008901978,0.06362953,0.024397278,-0.116379544,-0.029671479,-0.12956695,-0.024066925,-0.09989472,-0.03494644,0.037583925,0.034288026,0.14737014,0.0049453736,0.078465655,0.06725617
2014-09-01,0.1239624,-0.036924742,-0.01582489,0.0026374818,0.019781113,-0.06593742,-0.1153904,0.03461685,0.01582489,0.021100234,-0.018792342,-0.0036262511,-0.010879517,0.036595155,0.05670624,-0.003955841,0.1219841,-0.099565506
2014-10-01,0.03560562,0.012527466,-0.050772093,0.018791962,0.044837188,-0.109456256,-0.0843998,0.052420042,-0.31188393,0.177042,0.019121934,0.037913896,-0.1483593,-0.021099854,0.12561074,0.012197876,0.25649682,-0.035276413
2014-11-01,0.076487735,-0.008242035,-0.20902176,0.12495156,0.01120987,-0.16121674,0.008901596,-0.16616249,-0.12923737,0.28451997,0.12033577,0.0464859,-0.008242225,0.033628084,-0.16583252,0.045496367,0.15759048,-0.037584305
2014-12-01,-0.07978439,-0.01483612,-0.1509966,0.20012017,0.020440673,-0.38606358,0.0059345243,-0.14275436,0.013187408,0.22814369,-0.15165596,-0.10813751,0.13385296,-0.00032958985,-0.019451523,0.045167543,0.11242332,0.03494682
2015-01-01,0.02720337,-0.0180336,-0.119206235,0.279982,-0.022618104,-0.22557506,-0.070301056,-0.3576191,-0.022312928,0.3891018,0.17300205,-0.13143234,-0.009781075,0.03239975,0.022618866,0.0033622743,0.027814865,0.051350784
2015-02-01,-0.014671326,-0.08252792,-0.033927917,0.33163834,-0.042791747,-0.16597214,-0.058686066,-0.35853615,0.0091697695,0.26989555,-0.12776451,-0.109731294,0.08558407,0.0051963804,0.0,0.004890442,0.056546785,0.16902885
2015-03-01,0.069689944,-0.001222229,-0.13510056,0.15160637,-0.018950652,-0.32766455,0.002445221,-0.10117264,0.021090318,0.18064347,0.053490065,-0.055018235,0.14427033,-0.031176757,0.0012226105,-0.0076416014,-0.056546785,-0.0064186095
2015-04-01,0.038512804,0.036985017,-0.12073479,0.06204834,-0.0085578915,-0.21915627,0.12379112,-0.012837601,-0.15771942,-0.068467334,-0.13418369,-0.0045848847,0.15344009,0.054712676,0.049822234,0.019867707,-0.09291992,-0.056240845
2015-05-01,-0.0070301057,0.02322998,-0.030260086,-0.018645097,-0.0033622743,-0.046154402,-0.07060699,0.051350404,0.02842598,-0.040652465,-0.09139137,-0.122262955,0.070912555,0.043097686,0.14335327,0.005807495,0.139991,-0.039123915
2015-06-01,-0.018645097,0.094142154,0.025675202,-0.0180336,-0.014060211,-0.08375015,0.0076416014,-0.0073364256,-0.056240845,0.016810607,-0.15496826,-0.002750778,0.093531035,0.022312928,0.20784721,0.011309815,0.17391911,-0.13326645
