,zgu600GLB_cluster1,zgu600GLB_cluster2,zgu600GLB_cluster3,zgu600GLB_cluster4,zgu600GLB_cluster5,zgu600GLB_cluster6,zgu600GLB_cluster7,zgu600GLB_cluster8,zgu600GLB_cluster9,zgu600GLB_cluster10,zgu600GLB_cluster11,zgu600GLB_cluster12,zgu600GLB_cluster13,zgu600GLB_cluster14,zgu600GLB_cluster15,zgu600GLB_cluster16,zgu600GLB_cluster17,zgu600GLB_cluster18
2007-08-01,0.029553413,-0.037583925,0.095084384,0.12849236,0.15194245,0.109861374,0.7600334,0.10215149,-0.3662037,0.20751533,-0.18824157,0.05043335,0.16928902,-0.25184554,0.30838203,-1.0697006,-0.091229245,0.0921936
2007-09-01,0.09122963,-0.04786377,-0.16896744,0.22004357,0.058142852,0.09283523,0.5486633,0.24799041,0.07998657,0.16479187,-0.2104065,0.012206649,0.101509094,-0.19723587,0.5637611,-1.2595482,0.00096359255,0.16414948
2007-10-01,0.03533535,-0.07773781,0.05878525,0.38419303,0.095084384,0.08609009,0.66302186,0.9826466,-0.0061031342,0.05717926,-0.42884406,-0.37423477,-0.018631745,-0.03951149,0.56343997,-0.32733497,-0.2707985,0.12399521
2007-11-01,-0.22614709,-0.0706707,0.16575547,0.2171524,-0.09829636,0.0067459107,0.6678402,0.87985265,-0.15065765,-0.07741699,-0.07870178,-1.1641426,-0.4895565,0.005139542,0.16125831,0.060391616,0.003533554,0.0093162535
2007-12-01,0.23353538,-0.09122963,0.06424637,0.39093858,-0.09797516,0.26083985,0.3013153,1.0536388,-0.50015736,-0.049790956,0.009636688,-1.5804584,-0.1712162,0.09476318,0.32926178,0.17410736,-0.16671905,0.0
2008-01-01,0.24825516,-0.1393036,0.019490052,0.4374016,0.0977684,0.1025608,0.40321463,2.2167218,-0.38755876,-0.094573215,0.0,-1.8825203,-0.12205086,0.18371506,-0.0035148622,0.026838303,-0.018531417,0.03514557
2008-02-01,-0.25911826,-0.23387718,0.22333297,0.37445945,0.00095901487,0.033547975,0.38276634,1.3479893,-0.61919975,-0.020448303,0.014697266,-1.5623767,-0.5003441,0.18052025,0.19106369,-0.100004956,-0.11885567,-0.09361496
2008-03-01,0.13451156,-0.25017166,0.058149718,0.33484077,-0.15400085,0.098407365,0.08594666,0.8077072,-0.68054426,0.2303627,-0.08243217,-1.5087001,-0.1722128,0.20480232,0.27669066,-0.2651886,0.049842834,-0.035784148
2008-04-01,-0.043452643,-0.33004838,-0.049523164,0.44602814,-0.138665,-0.0964901,0.47702026,0.9872688,-0.12812138,-0.07827835,-0.11310463,-1.3153999,-0.05175972,0.16933747,0.08562698,-0.3140728,-0.20128746,0.08722458
2008-05-01,-0.094573215,-0.19873162,-0.09201737,0.35784492,0.1658226,-0.0035144805,0.74732095,0.6060997,-0.32589453,0.14665298,-0.14569397,-1.0460575,-0.49267578,-0.083071135,0.32557526,-0.791732,-0.083070755,-0.25464478
2008-06-01,-0.12971878,-0.024601746,-0.08019562,0.21342888,0.15559845,0.21342888,0.831031,0.41727257,-0.37350082,0.06134491,-0.19777374,-0.034186937,-0.058469392,-0.20735855,0.5482696,-1.0160244,-0.0092659,-0.11022873
2008-07-01,0.5377258,-0.041535567,-0.05463562,0.13962364,0.14122161,0.040257644,0.51056826,0.15080604,0.03514557,0.18531266,-0.21055298,-0.039938353,-0.023643112,-0.2383503,0.6501915,-1.0722573,-0.02619934,0.011183167
2008-08-01,-0.32877007,-0.053996276,-0.047286607,0.15272292,0.12588425,0.110868074,0.8636204,0.5757469,-0.3185459,0.27445412,-0.2287651,0.19969025,-0.037062835,-0.20288506,0.52782136,-1.1377552,0.0060707093,0.19649506
2008-09-01,0.20544128,-0.069012836,-0.18403396,0.31055832,0.078279115,0.16550294,1.0179409,0.60705835,-0.18339577,0.49842682,-0.20384368,-0.1971344,-0.17572746,-0.14505501,0.620158,-0.8441307,-0.024601746,0.07444458
2008-10-01,-0.06517887,-0.10703392,0.008946228,0.38851738,-0.023643494,0.072207645,0.7160095,1.2729057,-0.1278019,0.1511261,-0.24058723,-0.7952465,-0.14729157,-0.027477264,0.42653847,-0.2856373,-0.22780685,0.017891694
2008-11-01,-0.20480232,-0.030352782,0.09553222,0.3041683,-0.10607567,0.29074898,0.4274971,1.0118706,-0.45369607,-0.045050047,-0.022365188,-1.1601204,-0.39235154,0.057830047,0.15272331,0.1875492,-0.37318152,-0.015975188
2008-12-01,0.046328355,-0.066776656,0.081473544,0.37318152,-0.20735817,0.1846737,-0.01661415,0.7792717,-0.23291893,-0.15719604,-0.09553184,-1.5524724,-0.44283295,0.12556534,0.06485939,0.04473076,-0.0012779236,-0.05783081
2009-01-01,-0.24757195,-0.108737186,0.06278305,0.39676172,-0.06310654,0.11520958,0.5197388,1.0165001,-0.406147,0.106795505,-0.12750778,-1.5336497,-0.6867283,0.20938416,-0.14401206,-0.0090614315,-0.07152061,-0.15695724
2009-02-01,0.14886665,-0.2087368,-0.13203812,0.44206887,0.039482117,0.2660179,0.12232933,1.7711891,-0.55566084,0.313591,0.040452957,-1.8342955,0.4220043,0.22588882,-0.16278228,-0.16698933,-0.05469246,-0.16666564
2009-03-01,0.16375312,-0.24142304,-0.056310274,0.4171501,-0.0093853,0.18608323,0.10258865,1.278311,-0.5035572,0.06860809,-0.02362442,-1.4608345,0.36019248,0.17734566,0.3058239,-0.11132622,-0.08640709,-0.24983673
2009-04-01,0.26472378,-0.24627686,-0.08446541,0.40193978,0.101294324,0.06731339,0.1161808,0.5899647,-0.29061356,0.062135696,0.020711517,-1.5543613,-0.14530678,0.11715126,0.56310385,-0.43721467,-0.1433651,-0.07443352
2009-05-01,-0.20938416,-0.20647164,0.06601906,0.46439934,0.08964348,0.1543682,0.7605141,1.0287979,0.1896431,0.10064697,-0.07249145,-1.5475652,-0.14595394,0.0064723967,0.4951435,-1.1766933,-0.08996697,0.108737566
2009-06-01,0.06601906,-0.1592228,-0.027507782,0.2805809,0.0045307158,0.034304045,0.6883461,0.5660168,0.02977333,0.09741058,-0.19449767,-0.8841381,-0.24174652,-0.17410927,0.7278282,-1.1223247,-0.034304045,0.00032348634
2009-07-01,-0.04530716,-0.07896385,-0.12232933,0.19967537,0.058898926,-0.07508049,1.0951405,0.36439973,0.029126357,0.23333244,-0.23397979,-0.012944793,0.2009697,-0.27961046,0.4731369,-0.48575822,0.022653962,0.19514465
2009-08-01,0.2469242,-0.030420685,-0.04530716,0.15501556,-0.011974335,0.16375312,0.84724504,0.33883324,0.15469208,0.30291098,-0.13074341,-0.28737718,0.21973991,-0.20776597,0.4974087,-0.9271797,0.06828461,0.07184448
2009-09-01,0.19417381,-0.04595413,-0.16957855,0.28284645,0.06504822,0.20194092,1.0964348,0.34821853,-0.15631028,0.22330017,-0.2569565,-0.12718391,0.01650467,-0.19029045,0.5770199,-1.2556572,-0.0669899,0.08543625
2009-10-01,-0.37184295,0.00097084045,-0.14109954,0.5546902,0.016828155,0.13915786,0.87831306,1.1592178,0.040776443,0.005501556,-0.08576012,-0.62847596,-0.38219872,0.015210343,0.33236083,-0.57604903,-0.18899612,-0.012621308
2009-11-01,-0.16213532,-0.043688964,0.022006225,0.39320183,-0.17766914,0.19546814,0.41876832,1.0407717,0.09287987,-0.0032363893,-0.105824664,-0.8686043,0.13430366,0.102264784,0.39287835,0.019093703,-0.19999924,-0.0032363893
2009-12-01,-0.16116448,-0.0349514,0.22977218,0.31779784,-0.105825044,0.14401206,0.5009686,0.93785954,-0.16731301,0.12168236,-0.016828537,-1.1440074,-0.5831688,0.1705494,0.13009644,0.3268593,-0.10097046,-0.107766725
2010-01-01,0.1453064,-0.042698286,0.18866691,0.36707267,-0.15490532,0.13107376,0.4008339,1.1981996,-0.52694285,0.108235165,-0.01621895,-1.132663,-0.36607972,0.17840615,0.06388207,-0.076128766,-0.06553688,-0.046339415
2010-02-01,0.02085266,-0.15887757,0.13041154,0.42665178,-0.030120468,0.21249847,0.35449523,1.2984909,-0.28167647,0.09499512,-0.22176628,-1.6377604,-0.3690586,0.22110443,0.075135805,0.06851578,-0.075466536,0.04600792
2010-03-01,-0.11220741,-0.25983086,0.09300919,0.3445652,0.017543029,0.070832826,0.31907883,1.1091621,0.018204879,0.040050507,-0.0979744,-1.3190129,-0.054944992,0.20356178,0.026479721,0.0148944855,0.0009929657,0.055276107
2010-04-01,0.4302929,-0.19826546,0.030120086,0.26909828,0.076128766,0.12213707,0.15060273,0.71925086,-0.051304054,0.18270913,-0.43691254,-1.4451218,0.074804686,0.12511596,0.25188676,0.21580848,-0.27373236,-0.045015715
2010-05-01,-0.06321983,-0.22640038,0.13868675,0.50046384,0.026148606,-0.14199677,0.61796683,0.9645176,-0.3002119,0.12908784,-0.22209701,-1.53118,-0.073480606,-0.02085266,0.3693897,-0.636171,-0.18105392,-0.09598847
2010-06-01,0.016218757,-0.22937927,0.010261154,0.42069396,0.14663048,0.23997116,0.77254105,0.44783553,-0.43260956,0.17973022,-0.23533706,-0.9853703,-0.053952027,-0.069508746,0.832782,-1.1601353,-0.070170596,-0.015225601
2010-07-01,-0.11055203,-0.0933403,0.048656084,0.13537674,0.2618164,-0.09698143,0.722892,0.5722893,0.008274841,0.074804686,-0.34324113,0.11849632,-0.035747148,-0.27340165,0.6169739,-0.5421688,-0.1271019,0.016550064
2010-08-01,-0.027472496,-0.039388277,0.040050127,0.13339081,0.11088333,0.20124435,0.6169735,0.39454538,-0.26115456,0.17344132,-0.14001045,0.42334214,0.052959062,-0.25817567,0.5153583,-0.68747556,-0.060240936,0.15093346
2010-09-01,0.2065405,-0.04038162,-0.23202705,0.26247865,0.23235817,0.19859657,0.6722496,0.6000927,-0.17575797,0.21713257,-0.2280552,0.30087394,-0.072818756,-0.18800469,0.6523899,-0.93373525,-0.051304244,0.105587006
2010-10-01,-0.100953296,-0.09466438,-0.14563751,0.42334175,0.0628891,0.104263306,0.9572357,0.89931184,-0.23831597,0.20157547,-0.124123,-0.2571827,-0.22110423,-0.06686096,0.3611149,-0.56368333,-0.15291938,0.12346077
2010-11-01,-0.26578826,0.022838593,0.018204499,0.23004112,-0.193301,0.0049648285,0.76360434,0.9406864,-0.37104493,-0.050642394,-0.03210678,-0.8817688,-0.21713257,-0.009930039,0.23070297,0.059579086,-0.11551704,-0.043359756
2010-12-01,-0.19396266,-0.12180595,0.0334301,0.3415863,0.19296989,0.13008079,0.41771507,1.2240174,-0.37005156,-0.04236717,-0.11849594,-0.8926918,0.36409417,0.06156502,0.21316032,0.17807503,-0.18899803,-0.03409233
2011-01-01,0.16247062,-0.26107597,0.11790542,0.33652076,0.108781435,0.08105926,0.17545433,1.6675167,-0.55373347,-0.011930848,0.04947815,-1.978421,-0.56847155,0.2417759,-0.22668687,0.18387604,-0.014737701,-0.16387406
2011-02-01,0.02315979,-0.19194679,0.069129184,0.36634827,0.21545792,-0.101062015,0.4214409,1.0165813,-0.19896507,0.03719635,-0.21510658,-1.5268021,-0.27125207,0.21756324,0.19931564,-0.098605156,-0.13404694,-0.14001235
2011-03-01,-0.108781815,-0.29581565,-0.063163,0.26282996,-0.11474685,0.1358017,0.10983429,1.0667614,-0.30669364,0.17124328,-0.22703782,-1.4629368,0.18773575,0.24282837,0.26633987,0.1350998,-0.07333984,-0.048074342
2011-04-01,-0.04421463,-0.22633591,-0.07263794,0.33020478,-0.062812805,-0.03895111,0.3684536,1.0123703,-0.028072357,0.069480136,-0.06561966,-1.1579975,-0.28283232,0.100710675,0.2024742,-0.38494644,-0.15264511,-0.11685257
2011-05-01,0.22177391,-0.14948693,0.028424073,0.34003028,0.020703126,-0.10281601,0.47302437,0.71936226,0.11088715,0.17475204,-0.46705857,-1.3797718,0.16492692,-0.08246346,0.13053818,-1.0941322,-0.22036973,0.0038597106
2011-06-01,-0.13860855,-0.12211609,-0.34529418,0.31230813,0.17826156,0.19299927,0.9270996,0.57513845,-0.011930848,0.124572754,-0.31967774,-0.8274418,0.1870346,-0.17405052,0.8435837,-1.095185,-0.089481354,-0.092990875
2011-07-01,-0.07895432,-0.056847,-0.18212128,0.19896507,0.32283553,0.033686828,1.1032555,0.5095188,-0.19826317,0.19475403,-0.18984146,0.1558033,0.04246063,-0.23159942,0.5249588,-0.37441903,-0.06035614,-0.043512724
2011-08-01,0.40389556,-0.050530624,-0.083516695,0.14632873,0.11615066,0.11615066,1.0962375,0.38178825,-0.16492692,0.12351914,-0.16071549,0.51232606,0.23195037,-0.21159783,0.6530407,-1.0797447,-0.055443574,0.050530244
2011-09-01,0.17826119,-0.010176468,-0.1610672,0.30634308,0.18598175,0.175103,0.5182915,0.8839382,-0.12843247,0.30143052,-0.16247101,0.24703941,-0.17510338,-0.1926487,0.50214994,-1.4025806,-0.110536195,0.08000717
2011-10-01,0.038248826,-0.06632195,-0.10808029,0.32213363,0.028774261,0.10316696,0.78322756,0.82989806,-0.22528306,-0.041757964,-0.10035934,-0.5095188,0.10948334,-0.03333626,0.31511536,-0.38985938,-0.23967019,-0.028072357
2011-11-01,-0.08281441,-0.023861695,0.088077545,0.23265228,-0.11895828,0.1758049,0.2733574,0.8846401,0.2379158,0.024914552,-0.21545792,-1.4253899,0.31125602,0.028423691,0.14176711,0.008070755,-0.24353027,0.018949127
2011-12-01,0.13369599,-0.17931405,0.048425294,0.40951005,-0.03263397,0.094393924,0.30529022,1.2334427,-0.38424453,0.15159301,-0.084919736,-1.4889042,-0.6425133,0.051934432,-0.023861695,-0.022808839,-0.019300079,-0.11264114
2012-01-01,0.016073227,-0.21464768,-0.1553772,0.42862624,-0.091752626,0.32314378,0.048889924,2.0343003,-0.3435707,0.0097114565,-0.009041214,-1.3367779,-0.5177002,0.1741291,0.12088547,-0.27894172,0.07032128,-0.1074913
2012-02-01,0.013394547,-0.13896866,-0.01908722,0.51435167,-0.10313797,0.22971725,0.16609268,1.94824,-0.57596666,0.04386749,0.08974381,-1.916428,-0.43297958,0.15303269,0.0066970824,0.110505104,0.14566574,-0.22670288
2012-03-01,0.3683506,-0.2896576,-0.02243576,0.4148968,0.10280304,0.14164734,0.30740508,1.630119,-0.1771431,0.00033493043,-0.26018983,-1.861845,0.12322998,0.21196899,0.19288178,-0.25349218,-0.15504226,-0.0170784
2012-04-01,0.0026786805,-0.28028145,0.015403748,0.41724092,-0.09577103,0.2548317,0.58433837,1.0377445,-0.18484497,0.3653366,-0.33888245,-1.4814396,-0.06362419,0.16106987,0.17078057,-0.23038673,-0.1115097,-0.10179825
2012-05-01,-0.0030139922,-0.30606613,-0.0348259,0.4349888,0.060610197,0.12724838,0.5294205,1.0869694,0.09108315,0.16776733,-0.22904739,-1.0042579,-0.29200172,0.048555374,0.54415435,-1.0109551,-0.096105956,0.10816117
2012-06-01,-0.11820717,-0.22168045,-0.11217956,0.2889881,0.1496849,0.17412949,1.0106205,0.4788559,-0.11351891,0.17245483,-0.2628685,-0.83783036,0.099789426,-0.10280304,0.8153946,-0.9543632,-0.092422485,0.14901504
2012-07-01,0.17848282,-0.046881102,-0.084386066,0.12892303,0.17379455,0.2578457,0.9376198,0.30439186,-0.30774003,0.1423172,-0.13160172,-0.04219284,0.17044601,-0.2699005,0.519709,-1.2420113,-0.19756928,0.11485825
2012-08-01,-0.072330855,-0.07802315,-0.05793152,0.106486894,0.046881102,0.12490463,0.24478607,0.002009201,0.27057037,0.07333527,-0.16776657,0.57898027,0.13026237,-0.2300518,0.577306,-1.4536453,-0.011385346,0.16743164
2012-09-01,0.030807495,-0.034490965,-0.14533158,0.26856118,0.22134551,0.19957963,0.7065636,0.6717377,-0.005692673,0.25382692,-0.14767532,0.30707055,-0.050229646,-0.10146408,0.48253936,-0.9262344,-0.10548172,-0.05793152
2012-10-01,-0.3127632,-0.12959251,-0.020091247,0.5391315,-0.0036834716,0.029802704,0.52439725,1.2858788,-0.09711037,-0.04788513,-0.21732712,-0.53779185,-0.39212608,-0.0030139922,0.20359764,-0.45775947,-0.19087295,0.13528518
2012-11-01,-0.17446423,-0.19623032,-0.036834717,0.41422692,-0.08405075,0.16810226,0.29200134,1.3371128,-0.3854286,-0.051234435,-0.06061096,-0.84586716,0.034156036,0.021431351,0.16776733,-0.021765899,-0.08706512,0.028462982
2012-12-01,0.090078354,-0.18451042,0.10447769,0.34223136,-0.050899506,0.08271179,0.3485939,1.2024975,-0.075344466,0.085055545,-0.10481262,-1.4646965,-0.020091629,0.15571213,0.18049164,0.12691383,-0.085725404,0.08170624
2013-01-01,0.036232375,-0.21286583,0.13457794,0.40340918,0.11484375,0.090257645,0.11387329,1.3742447,-0.3739706,0.017792512,-0.060818482,-1.5906689,-0.39143944,0.17081031,0.2161003,0.021027755,-0.17081031,-0.1627224
2013-02-01,0.13198967,-0.06275978,0.18730927,0.43964195,0.03687973,0.1649868,0.13328362,1.8222975,-0.5612793,-0.04690857,-0.13263664,-1.167202,-0.56483763,0.13716546,0.42993698,-0.35682487,-0.10384484,-0.11646118
2013-03-01,-0.09963913,-0.20963058,0.111931995,0.33353272,0.08378754,0.06308327,0.32318002,0.8398159,0.06534767,0.02393875,-0.12001991,-1.1025013,-0.03137989,0.20283699,0.012940216,-0.023939515,-0.12551956,0.04432068
2013-04-01,0.20768948,-0.27918357,-0.021027375,0.30571097,0.032673646,0.07764091,0.4367302,0.6476547,0.2115715,0.21383591,-0.08508148,-1.0840619,-0.64441985,0.1471943,0.122284316,-0.011969566,0.014881516,-0.04205551
2013-05-01,-0.054024886,-0.25524443,-0.06502457,0.3163868,0.090904236,0.11225586,0.56063235,0.7783505,-0.3066818,0.17663307,-0.4030857,-1.0944138,-0.2051014,0.036232375,0.5900711,-0.0064697266,-0.20218964,0.06211243
2013-06-01,-0.14751777,-0.090581134,-0.071494296,0.2691551,0.16531067,0.03396797,0.8035835,0.3833519,-0.18051529,0.15269394,-0.2811249,-0.30377045,0.034614943,-0.21383591,0.6376259,-0.39823303,-0.06405411,-0.11678543
2013-07-01,-0.046261214,-0.03752632,-0.10449181,0.17145729,0.22904053,0.044643782,0.58457184,0.4606697,0.329974,0.2248352,-0.11484375,0.1873085,-0.21804161,-0.23195228,0.28403664,-0.86116713,-0.048526,0.13069534
2013-08-01,0.13684216,-0.09155159,-0.07634697,0.053377915,0.05984802,0.22224693,0.59589386,0.21318932,-0.39014587,0.3160633,-0.17630997,0.38885155,0.090581134,-0.2607441,0.4205551,-0.97730523,-0.068582915,0.1316658
2013-09-01,-0.017469216,-0.062436294,-0.091551974,0.2588032,0.07084732,0.27789003,0.8864006,0.7152672,-0.079258345,0.15657577,-0.18698578,-0.040114593,0.090581134,-0.13457756,0.7007095,-0.91001624,-0.079258725,0.058877565
2013-10-01,-0.09511032,0.051760864,-0.15042953,0.2804779,-0.006793976,0.091227725,0.8346397,0.7764095,0.11969662,-0.050466157,-0.1669281,-0.25556794,-0.24198075,-0.062436294,0.4923729,-0.8013191,-0.0799057,0.07634659
2013-11-01,-0.17080994,-0.021998215,-0.0145576475,0.41149673,-0.111932375,-0.006470108,0.090581134,1.0905316,-0.26139107,-0.23615798,0.07311173,-0.89610595,-0.13619499,0.008411026,0.20801277,-0.110638425,0.009381485,-0.022644807
2013-12-01,0.39629212,-0.069229886,-0.01876297,0.33967894,0.15172347,0.07731743,0.39985085,0.7569992,-0.19183788,0.006470108,-0.21901207,-1.5447311,-0.592659,0.044966888,-0.21771812,0.044320296,-0.19280854,0.0006469727
2014-01-01,-0.3854042,-0.072201535,-0.03890381,0.3524353,-0.057365417,0.16220626,0.5182682,1.1014843,-0.22616538,-0.027363967,0.010879517,-0.86773604,-0.47738686,0.16781044,0.019781495,0.11769829,0.022748565,-0.08934517
2014-02-01,0.026704788,-0.16352463,-0.072201535,0.43551636,0.118357085,0.25319976,0.16484375,1.2709439,-0.07516861,0.1351715,-0.22253875,-1.2603935,-0.59475535,0.1971527,0.23045158,0.24759503,-0.17341538,-0.06923447
2014-03-01,-0.177042,-0.29177284,0.13286361,0.46881485,-0.13088608,-0.03263893,0.4078228,1.1265408,-0.45760575,-0.07286148,-0.022748183,-1.4858997,-0.19946079,0.23539658,0.11341248,-0.39133853,-0.13912812,-0.05505829
2014-04-01,0.16847,-0.3257305,-0.036265183,0.4671665,-0.109126285,-0.052420042,0.29605904,1.086319,-0.1417652,-0.068574905,-0.21198884,-1.5231545,-0.2996853,0.18000908,0.04945297,-0.5964039,-0.14572144,0.006263733
2014-05-01,0.22089043,-0.22682457,-0.10747795,0.4658478,0.07319031,-0.025056075,0.8885067,1.0276344,-0.40914172,0.039562605,-0.23869324,-1.1423657,-0.37320557,0.0148357395,0.43749467,-0.7625664,-0.11209335,0.11374207
2014-06-01,0.29803714,-0.16121674,-0.279245,0.30232316,0.11341248,0.10253258,1.0045563,0.9293877,-0.19385605,0.20275764,-0.23407745,-0.9986221,-0.23704529,-0.087696835,0.5169495,-1.11665,-0.055057526,0.087366484
2014-07-01,0.48431054,-0.07253113,-0.20012017,0.16022797,0.1747345,0.19550475,0.86312103,0.24957314,0.09659805,0.2479248,-0.23012161,0.12824821,-0.15759048,-0.26770592,0.43123093,-0.33825874,-0.054398347,0.110774994
2014-08-01,0.30858707,-0.025385667,0.10648918,0.18396568,0.11703873,-0.014506149,0.8535595,0.69959605,-0.16517334,0.12594032,-0.17935029,-0.20572472,-0.07516861,-0.23078117,0.25517806,-1.1380799,-0.06989364,0.1394577
2014-09-01,0.35836983,-0.020770263,-0.20341682,0.30034524,0.11011505,0.2037468,0.75762063,0.76355517,0.2746292,0.093960956,-0.22946243,-0.09132309,-0.083740614,-0.18297653,0.6033276,-1.0629113,-0.05670624,0.14737014
2014-10-01,-0.063959315,-0.040880967,-0.02967224,0.39166832,-0.059343718,0.27199173,0.11967659,0.812019,-0.16682167,0.081762694,-0.25122148,-0.5456322,-0.07450905,0.035276413,0.22220917,-0.72630084,-0.30001527,0.019122314
2014-11-01,-0.24990311,-0.13813896,-0.08703689,0.35177612,0.10352173,-0.024726868,0.37023848,0.92708015,-0.10879707,-0.137809,-0.09791718,-1.4021591,-0.42002124,0.18594322,0.12363243,0.124621585,-0.14934807,-0.03395767
2014-12-01,-0.003296852,-0.040551376,0.0969284,0.4015587,-0.2462761,0.22517624,0.40650445,1.1901703,-0.5334339,0.03197937,-0.05868416,-1.2587452,-0.38672313,0.09000435,0.054068755,-0.06725617,-0.07516861,-0.06527863
2014-01-01,-0.3854042,-0.072201535,-0.03890381,0.3524353,-0.057365417,0.16220626,0.5182682,1.1014843,-0.22616538,-0.027363967,0.010879517,-0.86773604,-0.47738686,0.16781044,0.019781495,0.11769829,0.022748565,-0.08934517
2014-02-01,0.026704788,-0.16352463,-0.072201535,0.43551636,0.118357085,0.25319976,0.16484375,1.2709439,-0.07516861,0.1351715,-0.22253875,-1.2603935,-0.59475535,0.1971527,0.23045158,0.24759503,-0.17341538,-0.06923447
2014-03-01,-0.177042,-0.29177284,0.13286361,0.46881485,-0.13088608,-0.03263893,0.4078228,1.1265408,-0.45760575,-0.07286148,-0.022748183,-1.4858997,-0.19946079,0.23539658,0.11341248,-0.39133853,-0.13912812,-0.05505829
2014-04-01,0.16847,-0.3257305,-0.036265183,0.4671665,-0.109126285,-0.052420042,0.29605904,1.086319,-0.1417652,-0.068574905,-0.21198884,-1.5231545,-0.2996853,0.18000908,0.04945297,-0.5964039,-0.14572144,0.006263733
2014-05-01,0.22089043,-0.22682457,-0.10747795,0.4658478,0.07319031,-0.025056075,0.8885067,1.0276344,-0.40914172,0.039562605,-0.23869324,-1.1423657,-0.37320557,0.0148357395,0.43749467,-0.7625664,-0.11209335,0.11374207
2014-06-01,0.29803714,-0.16121674,-0.279245,0.30232316,0.11341248,0.10253258,1.0045563,0.9293877,-0.19385605,0.20275764,-0.23407745,-0.9986221,-0.23704529,-0.087696835,0.5169495,-1.11665,-0.055057526,0.087366484
2014-07-01,0.48431054,-0.07253113,-0.20012017,0.16022797,0.1747345,0.19550475,0.86312103,0.24957314,0.09659805,0.2479248,-0.23012161,0.12824821,-0.15759048,-0.26770592,0.43123093,-0.33825874,-0.054398347,0.110774994
2014-08-01,0.30858707,-0.025385667,0.10648918,0.18396568,0.11703873,-0.014506149,0.8535595,0.69959605,-0.16517334,0.12594032,-0.17935029,-0.20572472,-0.07516861,-0.23078117,0.25517806,-1.1380799,-0.06989364,0.1394577
2014-09-01,0.35836983,-0.020770263,-0.20341682,0.30034524,0.11011505,0.2037468,0.75762063,0.76355517,0.2746292,0.093960956,-0.22946243,-0.09132309,-0.083740614,-0.18297653,0.6033276,-1.0629113,-0.05670624,0.14737014
2014-10-01,-0.063959315,-0.040880967,-0.02967224,0.39166832,-0.059343718,0.27199173,0.11967659,0.812019,-0.16682167,0.081762694,-0.25122148,-0.5456322,-0.07450905,0.035276413,0.22220917,-0.72630084,-0.30001527,0.019122314
2014-11-01,-0.24990311,-0.13813896,-0.08703689,0.35177612,0.10352173,-0.024726868,0.37023848,0.92708015,-0.10879707,-0.137809,-0.09791718,-1.4021591,-0.42002124,0.18594322,0.12363243,0.124621585,-0.14934807,-0.03395767
2014-12-01,-0.003296852,-0.040551376,0.0969284,0.4015587,-0.2462761,0.22517624,0.40650445,1.1901703,-0.5334339,0.03197937,-0.05868416,-1.2587452,-0.38672313,0.09000435,0.054068755,-0.06725617,-0.07516861,-0.06527863
2015-01-01,0.26408806,-0.039429855,0.14121398,0.3362232,-0.12807083,0.27295226,-0.051350404,1.351923,-0.51961744,0.0051963804,0.06449356,-1.2290481,-0.7595587,0.120428845,0.13754578,-0.16963978,-0.023535538,0.034539033
2015-02-01,0.17391892,-0.07641449,0.07733078,0.40407905,-0.20203933,0.062354278,0.07702561,1.100061,-0.62109566,-0.06418762,0.18339424,-1.3950207,-0.4832445,0.19500962,0.310548,-0.438924,0.005501938,-0.05562973
2015-03-01,0.23535614,-0.18278351,-0.052573394,0.4768257,-0.046154786,-0.12318001,0.07060661,1.5126985,-0.74183065,0.095365144,0.009475326,-0.9906357,-0.54468155,0.20020561,0.2677559,-0.27142373,-0.09139176,-0.0391243
2015-04-01,0.09750481,-0.2118206,0.060825348,0.40407905,0.065410614,0.28334466,0.3594528,0.93867415,-0.37534732,0.15435715,-0.1668888,-1.2556407,0.06388245,0.09719925,0.13387795,-0.69689906,-0.15863648,-0.06816177
2015-05-01,0.62323534,-0.2625595,0.0061134337,0.42089003,0.06632767,-0.040346526,0.85553515,0.93378335,-0.2573635,0.1528286,-0.24972229,-1.2739799,-0.27753678,0.107896805,0.60642433,-0.9273647,-0.06724472,-0.033316802
2015-06-01,0.12409668,-0.22435264,-0.02047882,0.36984557,0.033010863,0.14151916,0.67764246,0.9102478,-0.32735902,0.2393299,-0.24299774,-0.5080029,-0.34141922,-0.036984254,0.54131925,-1.1456039,-0.0751915,0.02047882
2015-07-01,0.07947083,-0.033316802,-0.20601311,0.11767807,0.08069382,0.17391892,0.8234409,0.1803379,0.04004135,0.20203933,-0.21701661,0.5981716,0.058380507,-0.2246582,0.4826332,-0.78095436,-0.12715378,0.22068481
2015-08-01,0.32124597,-0.061742783,0.040346526,0.100255586,0.21365432,0.23902436,0.5498775,0.41202623,0.014977264,0.13173828,-0.12195663,0.011003494,0.41813928,-0.19714889,0.61070365,-0.9863564,-0.061743163,0.15221748
2015-09-01,-0.03790169,-0.08375015,-0.16199836,0.33347243,0.07488632,0.11859512,0.8809048,0.85003316,0.23871842,0.24238586,-0.21579437,-0.09016876,0.12073479,-0.18156052,0.7977661,-1.0337334,-0.0904747,0.10117264
2015-10-01,-0.1354061,-0.05410118,0.0125312805,0.36587182,0.17666931,0.11859512,0.70454025,0.5804432,-0.03209419,-0.046154786,-0.25369605,-0.6079529,-0.25797462,-0.056240845,0.24513702,-0.84972763,-0.11003685,-0.04523773
