,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12,vo500GLB_cluster13,vo500GLB_cluster14,vo500GLB_cluster15,vo500GLB_cluster16,vo500GLB_cluster17,vo500GLB_cluster18
2013-06-01,-6.870454e-06,-1.7878694e-05,6.184713e-06,-1.6347534e-05,2.5686873e-05,-2.4059082e-06,-5.2667638e-06,1.2373828e-05,3.6187415e-05,1.3614874e-05,-3.5093035e-07,5.6125427e-06,1.2228771e-05,-1.3285215e-05,-9.312251e-06,-9.344487e-06,-2.285029e-06,3.3157994e-06
2013-07-01,-4.1465973e-06,-1.317239e-05,6.2008294e-06,-6.7898654e-06,6.813294e-06,9.416268e-06,2.1875749e-06,1.3332818e-05,6.612565e-05,6.4828855e-06,-5.3312324e-06,-7.6279757e-06,1.7072076e-05,-5.6374665e-06,-4.477006e-06,-6.6770444e-06,2.5905138e-06,-3.1869422e-07
2013-08-01,-8.957668e-06,-5.814756e-06,6.676295e-06,-9.376723e-06,-4.5253582e-06,7.0476744e-07,1.6798731e-06,2.0425177e-06,1.6298436e-05,1.2164299e-05,-4.380301e-06,-3.8967773e-06,-6.072638e-06,-8.409672e-06,-1.4606849e-05,-1.8095634e-06,5.4359043e-07,1.3526227e-05
2013-09-01,-3.6147212e-06,-5.28288e-06,7.506347e-06,2.2923377e-06,3.897574e-05,-1.1729207e-06,-3.7510472e-07,-2.3044355e-05,4.283588e-05,1.7442777e-05,-2.3817338e-06,-1.4549769e-06,2.5775518e-05,-9.0221365e-06,-5.315116e-06,-1.1617052e-05,1.2769378e-06,7.5305215e-06
2013-10-01,-1.1149645e-05,-2.0587322e-07,5.765658e-06,-7.4829186e-06,7.879399e-05,-6.249247e-07,1.0729844e-05,-1.5316014e-05,6.0573177e-05,1.2768705e-05,1.2930541e-06,-2.5993177e-06,2.3728599e-05,1.7362872e-06,-1.7363709e-07,-1.4679375e-05,-2.0587322e-07,-7.249215e-06
2013-11-01,8.4244675e-08,4.5246125e-06,-1.6886806e-06,-2.721072e-05,0.00016096095,-2.1077358e-06,5.3143667e-06,1.1890304e-05,4.96294e-05,8.384748e-06,6.3781226e-06,1.7846396e-06,4.2481293e-05,-1.5154845e-05,9.626456e-07,-2.0578373e-05,2.9209223e-06,-1.2285927e-05
2013-12-01,3.8315593e-06,3.670386e-06,3.0015071e-06,-3.532588e-05,0.00021669522,-2.260851e-06,8.723218e-06,2.7024624e-05,5.624563e-05,8.095303e-07,1.8094943e-07,5.507776e-06,5.2369374e-05,-4.3158325e-06,2.031169e-05,-1.6742415e-05,-2.2447348e-06,-1.505814e-05
2014-01-01,-9.0917456e-07,8.19649e-06,-2.3747489e-06,-3.0506912e-05,0.00019926798,-1.3431629e-05,1.2220327e-05,1.0069925e-08,2.5341153e-05,-4.9290975e-07,3.2447424e-06,1.0338488e-05,5.9587117e-05,-4.351976e-06,3.3488104e-06,-2.0538864e-06,2.962479e-07,-1.4428915e-05
2014-02-01,1.04078645e-05,1.7358034e-06,2.0133157e-06,-5.193171e-06,0.0002626347,-3.944391e-06,1.2567209e-05,2.2531407e-05,6.256163e-05,-1.8110659e-06,4.311405e-06,1.0043637e-05,9.15003e-05,1.2575882e-05,-1.0566e-06,-1.6328093e-05,-2.634908e-06,-1.15758085e-05
2014-03-01,9.696756e-06,6.297312e-06,4.4675035e-06,-1.75682e-05,0.00015586431,-8.583942e-06,1.328699e-05,8.552044e-06,5.252806e-05,-1.0305812e-06,-2.7996794e-06,1.2974793e-05,5.8026144e-05,-8.809417e-06,-6.589369e-06,-5.9910017e-06,1.1114171e-06,-1.9059793e-05
2014-04-01,-5.2105097e-06,-5.9996673e-06,9.020339e-06,-1.9163854e-05,0.00014194567,-5.765527e-06,1.2419783e-05,2.6550479e-06,6.784291e-05,8.508687e-06,-8.419178e-06,6.6268476e-06,4.5503693e-05,-1.950207e-05,-1.6865764e-05,-9.1042675e-06,-3.3681863e-07,-1.1280958e-05
2014-05-01,-8.571369e-07,2.7157512e-06,3.2274038e-06,-1.7793674e-05,0.00012618853,-3.4587574e-06,1.7510283e-05,1.3451761e-05,5.50603e-05,9.514646e-06,-1.7850471e-06,-5.3627446e-07,4.5182824e-05,-1.6119964e-05,7.7320874e-07,2.962479e-07,2.5162954e-06,-8.31511e-06
2014-06-01,-1.0479271e-06,-1.390859e-05,4.5889174e-06,-1.9085812e-05,4.546033e-05,3.834444e-06,1.9217987e-07,5.1005627e-06,4.983972e-05,1.5827904e-05,-2.9345392e-07,-1.6289559e-06,3.9736773e-05,-1.3110759e-05,-1.706522e-05,-1.7481478e-05,6.670205e-06,-2.929759e-06
2014-07-01,-6.3985863e-06,-1.2521057e-05,1.439701e-05,-1.0743286e-05,1.6404156e-06,1.128763e-06,6.5401255e-06,4.5542256e-06,4.5980654e-05,1.7562314e-05,7.905546e-07,-4.143847e-06,-6.303191e-06,-8.653318e-06,-1.4983925e-05,-4.516747e-06,1.5710393e-06,4.0898158e-07
2014-08-01,-2.1319356e-06,-1.2330274e-05,1.0763419e-05,-4.2132233e-06,2.7587215e-05,2.4469118e-06,7.038325e-07,-2.1548673e-05,4.967495e-05,1.6816517e-05,-2.0972439e-06,8.599309e-07,2.9885312e-05,-4.6728455e-06,-9.2083355e-06,-7.690724e-06,2.351524e-06,2.8371578e-06
2014-09-01,-5.462003e-06,-1.6119964e-05,5.577531e-06,-2.7736678e-06,3.7005073e-05,-2.9991352e-06,5.1352545e-06,6.9390444e-06,7.615075e-05,2.0085885e-05,-2.5742047e-06,-1.9584913e-06,1.3165583e-05,-7.7601e-06,-1.6388796e-05,-1.1818622e-05,1.7704951e-06,4.129295e-06
2014-10-01,-1.14630675e-05,-7.153052e-06,1.0459895e-05,-1.568636e-05,6.686297e-05,-1.1780066e-06,6.0805105e-06,1.3889221e-06,6.710579e-05,9.8355085e-06,-2.8478098e-07,1.0940712e-06,1.4284276e-05,-1.0960088e-05,-1.3683115e-05,-1.36484305e-05,1.0767326e-06,-6.6674183e-06
2014-11-01,-3.033827e-06,5.3906115e-07,1.7358034e-06,-1.6805054e-05,0.00018247886,-1.4901962e-06,6.592163e-06,-2.175293e-06,3.8999646e-05,9.479954e-06,-1.0739386e-06,9.553187e-07,6.638601e-05,-1.1433149e-06,-1.327553e-05,-1.0023505e-05,2.5288318e-07,-1.4983925e-05
2014-12-01,1.0073563e-06,5.924412e-06,2.9412258e-06,-3.042019e-05,0.00019418614,6.9515954e-07,4.059919e-06,3.0865256e-05,6.314266e-05,-9.61592e-06,4.1639796e-06,5.4301054e-06,8.038271e-05,-6.251161e-06,-1.952808e-05,-8.679337e-06,2.92388e-06,-1.9380655e-05
2014-01-01,-9.0917456e-07,8.19649e-06,-2.3747489e-06,-3.0506912e-05,0.00019926798,-1.3431629e-05,1.2220327e-05,1.0069925e-08,2.5341153e-05,-4.9290975e-07,3.2447424e-06,1.0338488e-05,5.9587117e-05,-4.351976e-06,3.3488104e-06,-2.0538864e-06,2.962479e-07,-1.4428915e-05
2014-02-01,1.04078645e-05,1.7358034e-06,2.0133157e-06,-5.193171e-06,0.0002626347,-3.944391e-06,1.2567209e-05,2.2531407e-05,6.256163e-05,-1.8110659e-06,4.311405e-06,1.0043637e-05,9.15003e-05,1.2575882e-05,-1.0566e-06,-1.6328093e-05,-2.634908e-06,-1.15758085e-05
2014-03-01,9.696756e-06,6.297312e-06,4.4675035e-06,-1.75682e-05,0.00015586431,-8.583942e-06,1.328699e-05,8.552044e-06,5.252806e-05,-1.0305812e-06,-2.7996794e-06,1.2974793e-05,5.8026144e-05,-8.809417e-06,-6.589369e-06,-5.9910017e-06,1.1114171e-06,-1.9059793e-05
2014-04-01,-5.2105097e-06,-5.9996673e-06,9.020339e-06,-1.9163854e-05,0.00014194567,-5.765527e-06,1.2419783e-05,2.6550479e-06,6.784291e-05,8.508687e-06,-8.419178e-06,6.6268476e-06,4.5503693e-05,-1.950207e-05,-1.6865764e-05,-9.1042675e-06,-3.3681863e-07,-1.1280958e-05
2014-05-01,-8.571369e-07,2.7157512e-06,3.2274038e-06,-1.7793674e-05,0.00012618853,-3.4587574e-06,1.7510283e-05,1.3451761e-05,5.50603e-05,9.514646e-06,-1.7850471e-06,-5.3627446e-07,4.5182824e-05,-1.6119964e-05,7.7320874e-07,2.962479e-07,2.5162954e-06,-8.31511e-06
2014-06-01,-1.0479271e-06,-1.390859e-05,4.5889174e-06,-1.9085812e-05,4.546033e-05,3.834444e-06,1.9217987e-07,5.1005627e-06,4.983972e-05,1.5827904e-05,-2.9345392e-07,-1.6289559e-06,3.9736773e-05,-1.3110759e-05,-1.706522e-05,-1.7481478e-05,6.670205e-06,-2.929759e-06
2014-07-01,-6.3985863e-06,-1.2521057e-05,1.439701e-05,-1.0743286e-05,1.6404156e-06,1.128763e-06,6.5401255e-06,4.5542256e-06,4.5980654e-05,1.7562314e-05,7.905546e-07,-4.143847e-06,-6.303191e-06,-8.653318e-06,-1.4983925e-05,-4.516747e-06,1.5710393e-06,4.0898158e-07
2014-08-01,-2.1319356e-06,-1.2330274e-05,1.0763419e-05,-4.2132233e-06,2.7587215e-05,2.4469118e-06,7.038325e-07,-2.1548673e-05,4.967495e-05,1.6816517e-05,-2.0972439e-06,8.599309e-07,2.9885312e-05,-4.6728455e-06,-9.2083355e-06,-7.690724e-06,2.351524e-06,2.8371578e-06
2014-09-01,-5.462003e-06,-1.6119964e-05,5.577531e-06,-2.7736678e-06,3.7005073e-05,-2.9991352e-06,5.1352545e-06,6.9390444e-06,7.615075e-05,2.0085885e-05,-2.5742047e-06,-1.9584913e-06,1.3165583e-05,-7.7601e-06,-1.6388796e-05,-1.1818622e-05,1.7704951e-06,4.129295e-06
2014-10-01,-1.14630675e-05,-7.153052e-06,1.0459895e-05,-1.568636e-05,6.686297e-05,-1.1780066e-06,6.0805105e-06,1.3889221e-06,6.710579e-05,9.8355085e-06,-2.8478098e-07,1.0940712e-06,1.4284276e-05,-1.0960088e-05,-1.3683115e-05,-1.36484305e-05,1.0767326e-06,-6.6674183e-06
2014-11-01,-3.033827e-06,5.3906115e-07,1.7358034e-06,-1.6805054e-05,0.00018247886,-1.4901962e-06,6.592163e-06,-2.175293e-06,3.8999646e-05,9.479954e-06,-1.0739386e-06,9.553187e-07,6.638601e-05,-1.1433149e-06,-1.327553e-05,-1.0023505e-05,2.5288318e-07,-1.4983925e-05
2014-12-01,1.0073563e-06,5.924412e-06,2.9412258e-06,-3.042019e-05,0.00019418614,6.9515954e-07,4.059919e-06,3.0865256e-05,6.314266e-05,-9.61592e-06,4.1639796e-06,5.4301054e-06,8.038271e-05,-6.251161e-06,-1.952808e-05,-8.679337e-06,2.92388e-06,-1.9380655e-05
2015-01-01,4.9926457e-06,1.3678742e-05,-1.3073441e-06,-3.05328e-05,0.0001835726,-4.50026e-06,1.3816072e-05,2.411579e-05,6.172693e-05,9.970845e-06,3.0872034e-06,7.842238e-06,4.0234852e-05,-1.2963195e-05,1.8030376e-05,-1.4671234e-05,1.3619938e-06,-1.8001476e-05
2015-02-01,1.7652717e-05,2.439045e-05,-1.0927688e-06,-2.4799287e-05,0.00014546365,-5.7791403e-06,1.2537192e-05,1.818487e-05,7.172624e-05,5.8595397e-06,6.10845e-06,9.164032e-06,5.0414405e-05,-1.004494e-05,2.0442225e-05,-1.0559925e-05,1.6194899e-06,-1.7186081e-05
2015-03-01,8.8550405e-06,6.4431915e-06,5.2158066e-06,-1.8610874e-05,0.00015300818,-6.371374e-06,7.155588e-06,8.588966e-06,4.8448877e-05,4.9926457e-06,-1.7965867e-06,8.8550405e-06,5.2010862e-05,-3.7049176e-08,-7.1610193e-06,-1.7160331e-05,8.384304e-07,-1.8113053e-05
2015-04-01,-4.483096e-06,-5.5903147e-06,2.8468712e-06,-8.268238e-06,0.00014026227,-4.19985e-06,1.1429973e-05,1.2761666e-06,5.7667123e-05,6.271526e-06,-5.2384057e-06,4.9840673e-06,3.187491e-05,-6.7747824e-06,-1.5924365e-05,-1.42506615e-05,1.9799772e-06,-1.0362513e-05
2015-05-01,-8.860472e-06,-8.371237e-06,5.9882877e-06,-2.0567823e-05,0.00011243588,4.8652146e-07,7.773571e-06,5.5076307e-06,5.6654317e-05,1.1498636e-05,-3.5303674e-06,-4.8779184e-06,3.1162515e-05,-1.0431184e-05,-1.2963195e-05,-8.13949e-06,3.5764388e-06,-1.144268e-06
2015-06-01,-8.491399e-06,-1.9151608e-05,1.2691686e-05,-1.877395e-05,6.756344e-05,8.727584e-07,4.0914238e-06,1.1670298e-05,3.687886e-05,1.8339368e-05,1.4821635e-06,-4.8950824e-06,3.674153e-05,-8.954885e-06,-2.7580209e-05,-4.534595e-06,8.666215e-06,-3.4016193e-06
2015-07-01,-4.4903572e-07,-1.1907476e-05,9.507359e-06,-2.6021007e-07,-2.7099559e-05,-3.374589e-07,2.6408816e-06,-5.50448e-06,4.4663728e-05,2.0141815e-05,-4.0110244e-06,2.1430606e-06,-4.7478534e-07,-1.1401069e-05,-1.5289217e-05,-7.2640178e-06,2.5207119e-06,-1.2287637e-07
2015-08-01,-5.289905e-06,-9.246716e-06,9.464442e-06,1.0983651e-05,1.4914709e-05,-1.6678387e-06,4.0570885e-06,-1.5941529e-05,8.438631e-05,1.3163757e-05,9.414216e-07,-3.393041e-06,1.2073706e-05,-4.1912645e-06,-4.114023e-06,-8.997806e-06,3.577734e-07,8.039649e-06
2015-09-01,-2.3373213e-06,-9.487041e-06,1.4564139e-06,-1.540938e-05,4.283553e-05,2.5979607e-06,7.747822e-06,-6.156799e-06,6.0937284e-05,2.6458976e-05,-2.32015e-06,1.2603414e-07,2.6390313e-05,-9.28963e-06,3.8596772e-06,6.125614e-06,5.4990523e-06,8.126808e-07
2015-10-01,-2.174238e-06,-4.7834983e-06,2.2288878e-06,-1.6842758e-05,7.1854985e-05,-3.2385433e-06,8.983789e-06,4.1257517e-06,8.498713e-05,1.7721384e-05,-3.1012169e-06,-1.7450875e-06,1.7850129e-05,-1.1735814e-05,-1.47828105e-05,-6.894945e-06,-4.661997e-07,-7.10952e-06
2015-11-01,-7.95925e-06,1.513787e-05,-1.7965867e-06,-1.9494932e-05,0.00015624402,8.8992965e-07,-9.4685674e-07,-3.684865e-06,6.2353494e-05,4.065674e-06,-3.3844553e-06,4.8553193e-06,4.6200104e-05,-1.3564015e-05,-8.242489e-06,-1.7186081e-05,2.040062e-06,-1.6216189e-05
2015-12-01,1.782566e-06,-2.7737406e-07,-3.779278e-06,-2.3297245e-05,0.00023332883,-4.809248e-06,3.404777e-06,1.6322338e-05,6.0387967e-05,4.237336e-06,-6.4743726e-06,8.485968e-06,6.8241505e-05,-1.0276686e-05,2.8211216e-06,-1.1246571e-05,-1.1429802e-07,-1.4130499e-05
2016-01-01,8.256917e-06,-2.237277e-06,-2.503868e-06,-3.100541e-05,0.00017699607,-7.4318596e-06,1.4323996e-05,1.5002603e-05,7.884024e-05,6.633105e-06,-6.134651e-07,5.6313474e-06,6.920239e-05,1.309604e-05,3.398236e-07,5.0496856e-06,7.760682e-07,-1.8919724e-05
2016-02-01,-2.5799818e-07,7.1824543e-06,1.2607852e-06,-3.0076364e-05,0.00024071251,3.845962e-06,1.5285357e-05,1.9696312e-05,6.6560664e-05,2.3837201e-06,-2.2534296e-06,2.1009691e-06,7.152097e-05,-1.5857906e-05,6.2857216e-06,-7.246046e-06,1.575856e-06,-1.6261845e-05
2016-03-01,-2.0433872e-06,8.3134655e-06,3.0057818e-06,-1.7602899e-05,0.00016129922,-1.11642e-05,7.6994875e-06,3.829806e-06,5.647041e-05,6.423059e-06,1.5354672e-06,8.329625e-06,5.0419487e-05,-8.304356e-06,-1.2112869e-06,5.013935e-07,2.2302265e-06,-1.6391103e-05
2016-04-01,3.0704105e-06,-7.0925526e-06,1.6404883e-06,-1.3531251e-05,0.00018222295,-1.1503507e-05,9.428324e-06,6.923936e-06,8.06741e-05,2.0848165e-06,-1.9060462e-06,6.4634514e-06,5.572717e-05,-9.572708e-06,-1.427449e-05,-8.2350743e-07,9.699579e-07,-7.811555e-06
2016-05-01,6.629707e-07,-6.2281397e-06,6.326114e-06,-5.929229e-06,5.519398e-05,3.312769e-06,1.5761998e-05,-5.0001763e-06,6.392702e-05,1.0341213e-05,-1.5182741e-06,2.4887486e-06,2.6441998e-05,-1.837845e-05,-8.603267e-06,-8.780997e-06,6.52808e-06,-3.1743984e-06
2016-06-01,-7.141025e-06,-1.3337361e-05,3.6682322e-06,-2.5713882e-05,4.602469e-05,1.8343708e-06,5.5182463e-06,4.783087e-06,4.122596e-05,1.0720909e-05,-2.3503744e-06,-7.666138e-06,2.7634233e-06,-1.8669285e-05,-1.9897241e-05,-1.1789671e-06,7.045117e-06,-2.1760934e-07
2016-07-01,-4.7982103e-06,-1.1770106e-05,5.51017e-06,-8.611343e-06,1.7595856e-05,-2.3746106e-06,5.6879e-06,1.823407e-05,6.422593e-05,1.50914675e-05,-5.735339e-06,-2.3665343e-06,1.1981181e-05,-9.330346e-06,-2.7785427e-06,2.3837201e-06,3.6405982e-07,2.618006e-06
2016-08-01,2.0444204e-06,-7.2541297e-06,7.6994875e-06,4.771573e-07,-5.7595753e-06,-1.9060462e-06,7.142058e-06,-3.853005e-06,2.58361e-05,1.8524905e-05,-2.439243e-06,9.746145e-08,-1.0558302e-05,-2.4715555e-06,5.897946e-06,-2.3099856e-06,-1.88181e-06,4.863876e-06
2016-09-01,9.1340917e-07,-1.1277305e-05,7.715644e-06,-1.817185e-06,4.390808e-05,3.3174e-07,7.8206685e-06,-2.1044412e-05,4.117749e-05,8.426567e-06,-2.1888045e-06,-3.683359e-06,2.8477822e-05,-9.386895e-06,-1.6189137e-05,1.2977398e-07,4.371075e-06,2.8846043e-06
2016-10-01,-4.9193914e-06,-1.1463111e-05,1.4546749e-06,-8.9587265e-06,8.433373e-05,2.0524967e-06,7.5055978e-06,-2.0672793e-05,5.937873e-05,7.974162e-06,-1.1062584e-06,-5.307171e-06,3.274336e-05,-8.498246e-06,-2.5237241e-05,-1.09056855e-05,-5.892289e-07,-1.8494975e-06
2016-11-01,-1.7606362e-06,7.6994875e-06,4.993133e-06,-1.8733917e-05,0.00013652194,3.0704105e-06,3.4985787e-06,-5.799964e-06,4.1468324e-05,4.7265385e-06,1.6676495e-08,-1.057786e-06,6.0380484e-05,-2.099594e-05,-2.3443776e-05,-1.1818578e-05,-3.247107e-06,-1.6916216e-05
2016-12-01,-2.1645683e-06,8.119579e-06,2.4725887e-06,-3.0399511e-05,0.00013543939,-3.4733093e-06,7.57023e-06,1.37827265e-05,6.0614766e-05,1.2142755e-05,-2.5927366e-06,1.0749791e-06,6.635062e-05,-9.734278e-06,-3.9014776e-06,-2.0802057e-05,2.0282605e-06,-1.61649e-05
2017-01-01,-3.2683529e-06,1.0058957e-05,2.3966568e-06,-3.143002e-05,0.00018167081,-5.946531e-06,1.1057597e-05,7.689458e-06,2.6609156e-05,6.7180517e-06,-1.1076627e-06,9.8955425e-06,6.185209e-05,-1.8165156e-07,2.0780728e-05,-1.1384582e-05,3.4497716e-06,-2.0000123e-05
2017-02-01,-6.1099418e-06,1.7430066e-06,4.657217e-06,-3.2800883e-05,0.00018754463,-1.1103148e-05,1.443482e-05,2.5937345e-05,4.531097e-05,2.0989533e-05,5.439506e-08,8.152463e-06,6.867916e-05,-2.996676e-07,8.116149e-06,-9.94109e-06,-8.9885725e-07,-1.5778598e-05
2017-03-01,1.5760288e-05,-5.283793e-06,5.583235e-06,-3.219262e-05,0.0001854838,-9.6505755e-06,1.4761648e-05,2.1779368e-05,8.4040075e-05,5.465212e-06,-3.3591423e-06,1.2482931e-05,6.433961e-05,-2.3849432e-05,2.7326361e-05,-1.2228884e-05,1.0984295e-06,-1.1974684e-05
2017-04-01,1.7430066e-06,-4.748159e-06,6.7180517e-06,-1.9582512e-05,0.00011993667,-6.808994e-06,1.1538763e-05,1.2038083e-05,5.3980988e-05,5.8465084e-06,-5.193011e-06,6.754366e-06,3.7203827e-05,-1.0104508e-05,-1.723117e-05,-5.973765e-06,1.3617027e-06,-8.18893e-06
2017-05-01,-1.0441072e-06,-1.0730924e-05,6.309514e-06,-1.839322e-05,8.674548e-05,-2.7145652e-06,9.496089e-06,8.960451e-06,8.4947926e-05,3.4225377e-06,-4.6210625e-06,4.2661122e-07,2.752609e-05,-1.7249324e-05,-1.221073e-05,-4.6210625e-06,3.0230804e-06,-3.9855586e-06
2017-06-01,-5.16577e-06,-1.30550325e-05,7.653143e-06,-1.3763158e-05,6.4040025e-05,3.6313431e-06,3.6131896e-06,2.0925985e-05,7.807546e-05,1.636855e-05,-4.139896e-06,7.671297e-06,3.3027693e-05,-8.134462e-06,-2.71631e-05,9.931857e-06,3.658577e-06,-3.8675425e-06
2017-07-01,-9.68689e-06,-1.0476724e-05,8.007206e-06,-7.653296e-06,3.2863609e-06,-9.896394e-07,1.2073724e-06,-5.084068e-06,4.7181155e-05,1.773941e-05,-4.385016e-06,-6.8906957e-06,-1.6705308e-06,-5.610622e-06,-1.1057753e-05,-8.216164e-06,1.7248458e-06,1.4524921e-06
2017-08-01,-6.7363653e-06,-9.051393e-06,9.568717e-06,1.4978868e-06,1.5633188e-05,4.7570866e-06,-1.7431594e-06,-6.563867e-06,6.11712e-05,1.2510165e-05,-2.6237758e-06,-2.823508e-06,4.5301203e-06,-7.798553e-06,-1.8838073e-05,-1.08761815e-05,4.303154e-06,6.7089713e-06
2017-09-01,-1.6705308e-06,-8.851668e-06,8.951378e-06,-5.7740326e-06,3.9046772e-05,-3.322828e-06,1.8610226e-06,9.894866e-07,5.9137605e-05,1.8111634e-05,-2.9778384e-06,-2.8325885e-06,2.4711739e-05,-4.8207876e-06,-1.5360987e-05,2.541914e-06,5.0022063e-06,4.902344e-06
2017-10-01,-1.1057753e-05,-9.3691415e-06,4.856949e-06,-2.2515596e-06,7.3254756e-05,-3.722962e-07,-1.6705308e-06,-9.886622e-06,5.3499825e-05,3.0775482e-06,-9.714786e-07,-7.353701e-06,3.8147995e-05,-1.0086347e-05,-1.0540272e-05,-9.995565e-06,3.449095e-07,-2.8053473e-06
2017-11-01,2.1243031e-06,-5.692331e-06,-2.206165e-06,-2.1588872e-05,0.00011334564,-1.4072502e-06,9.605032e-06,7.3081537e-06,3.881073e-05,7.317234e-06,1.1347438e-06,7.943658e-06,4.0907875e-05,-1.48435065e-05,-6.227965e-06,-6.700051e-06,-8.7161607e-07,-1.1184849e-05
2017-12-01,-5.565227e-06,8.216011e-06,-4.267713e-07,-2.9804964e-05,0.00019391777,-3.632158e-07,6.000846e-06,2.6127993e-05,6.111673e-05,5.8192745e-06,1.0530348e-06,-2.4512847e-06,4.557425e-05,-1.9428844e-06,-1.6350547e-05,-1.562426e-05,-9.9942554e-08,-1.4298792e-05
2018-01-01,6.2270556e-07,-9.221403e-07,-2.5950212e-06,-3.0103613e-05,0.00021458033,-1.3403624e-06,1.5106754e-05,3.9559785e-05,5.4854667e-05,6.0083476e-06,-2.4755282e-06,1.0028376e-05,9.37576e-05,-9.329204e-06,7.83486e-06,4.9500013e-06,5.9393642e-08,-1.5986574e-05
2018-02-01,5.0353483e-06,3.072597e-05,-3.4570621e-06,-3.1400945e-05,0.00021123455,-2.4413894e-06,7.638555e-06,2.4000317e-05,3.111005e-05,-5.488415e-06,-3.5936246e-06,1.184635e-05,7.818107e-05,-1.8376399e-05,-3.6192287e-06,-2.56739e-05,1.5018231e-06,-1.7702128e-05
2018-03-01,1.5359619e-06,-3.78993e-06,2.4150795e-06,-1.0344884e-05,0.00014419998,-6.495553e-06,4.659807e-06,7.59268e-07,2.5152556e-05,3.4734257e-06,-7.955052e-06,7.4337077e-06,3.835634e-05,-8.851239e-06,1.1923166e-05,-1.28456595e-05,3.0210722e-06,-1.04473e-05
2018-04-01,-1.7244383e-06,4.4037515e-06,8.7822555e-06,-7.0247333e-06,6.311663e-05,-5.3006443e-06,2.2187742e-06,-2.7145143e-06,7.15237e-05,1.1095264e-05,-3.107125e-06,4.9500013e-06,2.3001714e-05,-1.539765e-05,-1.4185673e-05,-4.361784e-06,2.457753e-06,-1.8709266e-05
2018-05-01,-7.955052e-06,-1.80606e-05,5.0353483e-06,-4.566624e-06,7.096891e-05,2.696739e-06,1.3331457e-05,4.1391686e-06,5.707379e-05,1.2452343e-05,-3.6619022e-06,1.1945594e-06,3.3320637e-05,-2.0390682e-05,-2.3668152e-05,5.1804454e-06,7.5873395e-06,-1.112157e-05
2018-06-01,-1.3366305e-05,-1.3323624e-05,7.0837705e-06,-1.4262485e-05,3.2117186e-05,-2.031702e-06,1.0113727e-05,7.2288676e-06,4.830825e-05,2.00315e-05,3.584384e-06,-6.2224353e-06,1.6762562e-05,-2.0433356e-05,-9.713287e-06,-8.364739e-06,6.682625e-06,-3.7131176e-06
2018-07-01,5.7149737e-07,-1.2674958e-05,6.793576e-06,-5.27504e-06,8.423784e-06,-9.42382e-08,1.0745323e-05,-1.2854194e-05,7.217236e-05,1.3254641e-05,-5.3006443e-06,-9.3036e-06,5.291404e-06,-2.8852155e-06,-9.901058e-06,2.3211905e-06,3.5161065e-06,6.3497573e-06
2018-08-01,-4.25936e-06,-1.3460187e-05,8.415249e-06,5.342612e-06,9.37971e-06,-4.532485e-06,3.55878e-06,-1.8598308e-05,3.6188427e-05,1.49958e-05,-2.1341257e-06,-3.4399927e-06,6.568516e-07,-5.659116e-06,-1.1693424e-05,-9.448697e-06,-2.953493e-06,1.1650045e-05
2018-09-01,-9.2523915e-06,-9.380412e-06,6.69116e-06,-4.6946516e-06,5.176496e-05,-1.6305567e-06,-3.2607568e-06,-1.0746029e-05,3.472039e-05,1.784652e-05,-2.4157853e-06,-2.6376947e-06,2.0176598e-05,-9.730356e-06,-1.7585771e-06,-5.7359357e-06,1.1262819e-06,1.1262819e-06
2018-10-01,-1.0276599e-05,1.532826e-07,7.092305e-06,-8.791496e-06,0.00012862345,-6.879636e-06,9.439456e-06,-9.918127e-06,5.0040875e-05,1.16927185e-05,-7.429044e-07,-4.6349087e-06,3.4455803e-05,-1.2854194e-05,-1.3280951e-05,-1.9212835e-05,2.3862958e-07,-1.0174175e-05
2018-11-01,1.6127815e-06,1.4335455e-06,1.2969831e-06,-2.2456174e-05,0.00018698638,-4.4983462e-06,8.79079e-06,-7.2210387e-06,4.7744936e-05,7.971423e-06,-3.1839372e-06,8.1901817e-07,4.0029216e-05,-3.0815208e-06,-1.1616612e-05,-6.4784836e-06,-3.337569e-06,-1.614874e-05
2018-12-01,4.0933082e-07,1.9595609e-07,2.2699824e-06,-3.0914445e-05,0.00021282208,-3.969166e-06,9.26022e-06,2.2626169e-05,7.5304735e-05,3.6697384e-06,1.2286982e-06,7.706833e-06,5.9540427e-05,-1.2720775e-06,-9.653537e-06,-7.937982e-06,8.2755287e-07,-9.8754535e-06
2019-01-01,7.3040646e-06,3.7802092e-06,-5.063979e-06,-2.9928378e-05,0.00017183949,-6.4064006e-06,1.1637319e-05,2.7845083e-05,6.511701e-05,3.957881e-06,7.005365e-07,1.043309e-05,6.5205844e-05,-5.458809e-06,1.04923165e-05,-1.1509575e-05,-2.7739661e-06,-2.034389e-05
2019-02-01,2.1744963e-05,1.1844604e-05,3.977628e-06,-2.9612514e-05,0.00020146159,-1.204259e-05,1.4381389e-05,1.5111822e-05,3.1980922e-05,-1.0344826e-05,-5.093585e-06,1.8458006e-05,8.2331586e-05,-2.3100365e-06,-1.6208047e-05,-2.2653643e-05,-3.5438788e-06,-2.0620268e-05
