,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12,vo600GLB_cluster13,vo600GLB_cluster14,vo600GLB_cluster15,vo600GLB_cluster16,vo600GLB_cluster17,vo600GLB_cluster18
2002-05-01,-2.707083013657284e-06,-8.728966945674925e-07,1.1051315723358151e-05,0.0025978812482208014,3.322955334033864e-06,-0.0001266893579870359,8.526395936363978e-06,0.00948108354350552,0.021361495601013303,0.0001071959489378899,-8.032385236993676e-06,-4.548434731981289e-06,0.0004833892307942733,0.006852456135675311,-8.639835266647738e-06,4.205904765484368e-06,-1.641838661806539e-05,-0.001276077819056809
2002-06-01,-3.489879253255527e-06,6.0391407384574246e-06,1.2264448161062809e-05,0.002289589465362951,1.1342463133671831e-06,-0.00012821423701502176,8.936243546154923e-06,0.009753418271429837,0.010626245057210326,0.00011135288542181325,-6.5071626221204755e-06,-3.0071059817107987e-06,0.00021284819013089873,-0.000612234725849703,-1.9228197279577422e-05,3.1190563088287335e-06,-1.9511973335998853e-05,-0.0011106760939583182
2002-07-01,-6.385124468180016e-06,7.760899455705282e-06,1.4970529399269603e-05,0.0019587957649491727,-9.938633624675353e-07,-0.00011309433223990104,8.43082185332242e-06,0.010979771468555555,0.010301471775164828,0.00010548634376251497,-1.5584730942228207e-06,-1.8811374430250674e-06,0.00011104756595159415,0.0016527144907740876,-2.2553960408781043e-05,3.5711283469336667e-06,-1.562340441052112e-05,-0.0006873040547361597
2002-08-01,-7.206870083287861e-06,9.444090885095178e-06,1.593528443864933e-05,0.002207667421316728,-1.7776577845479646e-06,-0.00011403969134941387,9.782231843261625e-06,-0.00044392804738890845,-0.0004836787411477417,0.00010879843662573525,-4.0791469404242114e-07,-2.89161860836327e-06,-3.561592393452884e-05,-0.011406688281567767,-2.341680104392488e-05,3.116878822844458e-06,-1.3755369288779779e-05,-0.0006137464515632018
2002-09-01,-3.51935618301826e-06,8.757660614191405e-06,1.3778462336468446e-05,0.002170475054299459,-1.1606991308523445e-06,-9.832055083178502e-05,9.13138983910979e-06,0.008945714944275096,-0.0030437986424658448,0.0001069903401702714,-7.318984549175631e-07,-2.498479704702432e-06,0.00016622125258436427,-0.004988204455003142,-2.355088345091235e-05,2.677392137286001e-06,-1.3197576936737753e-05,-0.00046011304220883176
2002-10-01,-2.50922498079603e-06,6.801236769470345e-07,1.101581613254063e-05,0.002217522996943444,5.877318143734791e-07,-0.0001460246494389139,9.466323988072003e-06,0.012252642773091793,0.0027471302018966526,8.84352140509201e-05,-8.782369140090192e-06,-2.7846590808185167e-06,0.00047063676902325824,0.009618096373742446,-1.0062095251193405e-05,3.7313297304093725e-06,-1.2383781662862363e-05,-0.001158539525931701
2002-11-01,-2.6653467137591655e-07,-2.9676330783449005e-06,7.47339770447982e-06,0.0018166219524573535,6.001379362489913e-06,-0.0001676818202314381,1.0187576270554671e-05,0.012954625708516687,0.008423035615123808,7.046928658382967e-05,-1.6083267385295066e-05,-3.967254691092862e-06,0.0005557093027164228,0.010221124102827162,1.1197297476277923e-06,3.5922932559524162e-06,-1.4043447431373321e-05,-0.001612715859664604
2002-12-01,1.540986183720662e-06,-7.1555712844612215e-06,5.469306767331202e-06,0.0017336971359327435,6.181072543786849e-06,-0.00020680438157998855,1.0282611167257845e-05,0.01585135905770585,0.01700074935797602,7.620735162233289e-05,-1.8102333312391082e-05,-5.14267536282248e-06,0.0006609881529584527,0.01748452486936003,-8.893330563513164e-07,2.3733761277941877e-06,-8.887265399690053e-06,-0.0020901422249153256
2003-01-01,3.5286254816260653e-06,-1.3591228883841165e-05,2.2869069128291074e-06,0.001064866446540691,9.869028272265666e-06,-0.00018242576010783928,1.3043334985524617e-05,0.02082999562844634,0.01417642633896321,8.088824800394762e-05,-1.7040556284887792e-05,-6.870718477253594e-06,0.0007167906733229756,0.025340390857309103,1.1351899077556101e-05,1.95996282260772e-06,-6.109814923038656e-06,-0.001790310489013791
2003-02-01,5.440224436945213e-06,-1.3623934900087694e-05,9.520429193209785e-07,0.0013825813948642462,8.935444806336388e-06,-0.00018409817938744609,1.1520129436558343e-05,0.02264231734443456,0.01784969645086676,8.638715091645e-05,-1.7832117914145e-05,-4.908460920810957e-06,0.0007623214332852513,0.02205181517638266,7.720172293646114e-06,2.222213629801641e-06,-1.3868485353077443e-05,-0.0020646951452363282
2003-03-01,4.411249691504738e-07,-1.0747345596985636e-05,6.098233945206322e-06,0.001423279318260029,8.154053839743282e-06,-0.00018990922399098054,1.105016215546299e-05,0.01835422881413251,0.020955043146386743,8.154293727084923e-05,-1.6877218824939917e-05,-4.7417066396979466e-06,0.0006868752825539559,0.019401501049287617,5.1154774191431985e-06,1.7269032069562537e-06,-8.420115797287006e-06,-0.0018069184443447739
2003-04-01,-7.198751971607489e-07,-6.338629486523836e-06,8.09934265687064e-06,0.001962458045454696,3.1921937998330833e-06,-0.00016444256390160363,9.993601667194994e-06,0.018355096108280122,0.014185108011588454,8.653640599312403e-05,-9.760457706153367e-06,-2.8983609969573616e-06,0.0006834216037532315,0.01878581679193303,-7.142003801314388e-06,2.3559979455227206e-06,-1.355318150530021e-05,-0.0017394029418937862
2003-05-01,-1.1249798237372884e-06,-2.604008753429122e-07,8.820857541808136e-06,0.002201562747359276,3.3090846139287155e-06,-0.00012426162356860004,8.261730906630839e-06,0.021758300135843456,0.01966028066817671,0.00011165727930627046,-8.040093581453648e-06,-3.867301326165138e-06,0.0005238833909970708,0.020626792684197426,-1.0699271277924661e-05,3.5382110074395784e-06,-1.6015062771316948e-05,-0.0008561763388570398
2003-06-01,-3.4570336973250047e-06,7.59702611356906e-06,1.3072493187160329e-05,0.002634967095218599,-1.3805928569895844e-07,-0.00012229456842760555,5.392531201522696e-06,0.011068473395425826,0.012402313586790115,0.0001026128022483765,-7.611454255823933e-06,-2.374578118167193e-06,0.00023795571905793622,0.003229557114536874,-1.5959325754384368e-05,3.297444054693524e-06,-1.86384440969327e-05,-0.0007562775863334537
2003-07-01,-6.380789672243181e-06,8.986845651018102e-06,1.3745067831006877e-05,0.0017965568986255676,-1.942935159838937e-06,-0.00015795162148101049,8.633689578736721e-06,0.012786139268428087,-0.0003855318936984986,0.00010230316127910135,-3.3358897493327875e-06,-2.7746643223618616e-06,0.00023651273295399733,-0.003978043241659179,-2.1537800650235686e-05,3.4015181416879466e-06,-1.363411231120711e-05,-0.0012133285054005682
2003-08-01,-9.071813132677783e-06,1.2329269338806625e-05,1.590156842553688e-05,0.0019555304606910795,-2.8536886151714405e-06,-0.00013214392108946212,4.704935204511313e-06,0.009652136213844642,-0.0002891414624173194,0.00010619350387759578,-1.0909951100914124e-07,-2.5893468422934717e-06,0.00017736645531840622,-0.007379509770544246,-2.0110087913679983e-05,3.5985001129634055e-06,-1.2787442733778009e-05,-0.0006817941903136671
2003-09-01,-5.086622918766959e-06,9.176555830626673e-06,1.2058342395057506e-05,0.0020650477381423116,-2.9514470361860247e-06,-0.00013170971821333904,8.082501165531707e-06,0.010302557348040864,-0.0009360883268527687,0.00010977542283049283,-1.5172175854530208e-06,-2.828042470615554e-06,0.00023129527107812464,-0.003254677721997723,-2.0366382918325223e-05,3.2262495494757015e-06,-1.353479286982992e-05,-0.0008317312313010916
2003-10-01,-3.207325007207789e-06,1.8996364991424694e-06,8.872462831659658e-06,0.001714443351374939,-1.7478931127210598e-07,-0.0001581180084839515,6.885227987462823e-06,0.01650717167649418,0.0015171008271863684,9.076565430195142e-05,-7.045889246634153e-06,-1.6552443850122977e-06,0.00044254655222175643,0.008572733349865302,-1.5126976682010433e-05,3.4765130686779995e-06,-1.3194622201789956e-05,-0.0011035800707759336
2003-11-01,-1.0652175646392204e-06,-4.9811594287289596e-06,8.212876001438804e-06,0.0016995536861941218,3.0049166047526166e-06,-0.00021078471440382095,9.600884715636076e-06,0.016335230611730367,0.014568067854270339,7.836661797437746e-05,-7.457350177032093e-06,-4.207609156552549e-06,0.0006440159631893039,0.020595532259903848,-3.5839811730601776e-06,3.2251248414021967e-06,-1.072594723491757e-05,-0.0018681776418816298
2003-12-01,3.284621725517595e-06,-9.948974131416875e-06,5.046068631103282e-06,0.0016410245734732598,8.66171427970613e-06,-0.00019320505089126527,1.2430611956112567e-05,0.01727829803712666,0.012708854046650231,7.994597651234541e-05,-1.493337439072128e-05,-3.838872920236582e-06,0.000615343451499939,0.01455938327126205,-2.4591397339355165e-06,1.8214012601043921e-06,-1.1945821787637883e-05,-0.0016135368787217885
2004-01-01,3.48793000676154e-06,-1.309842328708093e-05,8.26888858287772e-07,0.0009570878319209442,7.892167090663937e-06,-0.0002039296305156313,1.0938803703092853e-05,0.021180266048759222,0.01490093709435314,7.481956065301067e-05,-1.7209222077331582e-05,-5.329103485576269e-06,0.0007014830771367997,0.01837626623455435,1.0935633290741772e-05,1.0285146830250129e-06,-6.714109495901856e-06,-0.0018867722246795893
2004-02-01,5.109270952892571e-06,-1.2898841422640778e-05,1.2471507479400133e-06,0.0012641635839827359,9.201890655454806e-06,-0.0001646743637845955,9.836436741050523e-06,0.016482724458910525,0.019138818606734276,7.076597774777417e-05,-1.707274913118936e-05,-4.803972631530571e-06,0.0007101820665411651,0.01725413603708148,5.006957610551382e-06,2.1532759380680387e-06,-7.170730621083625e-06,-0.0020279327873140574
2004-03-01,1.8652656803556134e-06,-9.225930831058986e-06,2.658966060963172e-06,0.0013807194773107767,7.284816655152737e-06,-0.00016990731334468973,9.57821639866564e-06,0.022653117775917053,0.016482724458910525,8.269710003962525e-05,-1.3817911297925464e-05,-4.085605241014864e-06,0.0007474052836187184,0.01967464340850711,-1.4397624873040422e-06,2.599059471226091e-06,-1.1187723894443539e-05,-0.0020029395818710327
2004-04-01,1.3420751184787962e-06,-6.477107967105938e-06,5.639803395538098e-06,0.001957727799890563,5.74662605226736e-06,-0.0001474670979304291,1.0182280782043253e-05,0.012832920765504241,0.01782007166184485,7.890982417918097e-05,-1.153691416286004e-05,-2.477059039496155e-06,0.00046037886932026595,0.016445526853203773,-3.796635339301024e-06,2.9470537923761383e-06,-1.3362268836179042e-05,-0.0011009545414708555
2004-05-01,-2.4040263169238478e-06,1.833835437625361e-06,1.1181916614928536e-05,0.001793409464880824,2.497776616100683e-06,-0.00013122801950279003,7.66514904072701e-06,0.01965427363757044,0.01954622275661677,9.25232528131276e-05,-7.6427191411639e-06,-4.592326237779464e-06,0.00046586534153902903,0.01538982178317383,-1.1799106506554839e-05,3.949850280851015e-06,-1.5740108487558924e-05,-0.0009585174120729789
2004-06-01,-4.331923759696189e-06,6.641389371643234e-06,1.2144913807405676e-05,0.002146540064131841,9.71038086868951e-07,-0.00012955794469841447,9.365419200726343e-06,0.013837259029969573,0.009623289224691689,0.00011594939468732962,-4.33763065785012e-06,-4.174780600074471e-06,0.00020663132090703584,0.002329880226170644,-1.8309192636184433e-05,4.4210693734279715e-06,-1.561321282997409e-05,-0.0007039910269668326
2004-07-01,-6.745569933989111e-06,9.904756552714389e-06,1.4767269561923545e-05,0.0022424607595894486,-1.4241105845096323e-06,-0.00010600921693063962,8.005218776800253e-06,0.011373353481758386,0.007172668847488239,0.00010334640767093962,-3.4820227634323468e-06,-3.0037705653303304e-06,0.00011829946743091568,-0.0033533993700984865,-1.9437366605440267e-05,3.2214929606222497e-06,-1.4689754577446537e-05,-0.000735571957193315
2004-08-01,-9.061740320407095e-06,1.1659897081112685e-05,1.641109130494962e-05,0.0019055460870731622,-2.817993098800536e-06,-0.00011254635157658615,6.612779725006622e-06,0.005487258022185415,-0.001410261756973341,0.0001198122005846996,-2.1852910327220216e-06,-3.597234149346828e-06,0.00014091350749367848,-0.010392622789368033,-1.968941047524768e-05,3.847067665607937e-06,-1.3931535792569609e-05,-0.0006353396747726947
2004-09-01,-5.79682609927516e-06,7.822410562737552e-06,1.5865686694088363e-05,0.0019761819567065686,-1.3370264550945818e-06,-0.0001364039235340897,8.098690072579587e-06,0.004539601650321856,0.0020021858290419914,0.00010174306645729722,-3.497787641846714e-06,-3.027453050732503e-06,0.00026960093236994,0.0007038084731902927,-1.8155065206895637e-05,3.2008238508322664e-06,-1.1485021244236287e-05,-0.0008911081386031583
2004-10-01,-1.7267471479002626e-06,8.016774513048257e-07,8.557667226203866e-06,0.0020585166930686682,1.1776602108155428e-06,-0.00012964469028197022,9.062878944779242e-06,0.013974535977467895,0.0007649192411918193,8.543633717076422e-05,-5.427075355840803e-06,-2.1662848941982e-06,0.00040710085158934817,0.004549344157567248,-1.6685320564201842e-05,2.7336638022616815e-06,-9.814977879183742e-06,-0.0011339722550474107
2004-11-01,-1.53888662401532e-07,-3.903146058115864e-06,8.174985738833766e-06,0.0018036100664176047,2.5286795642049464e-06,-0.00018811129444252906,1.1137722623473893e-05,0.008649063966004178,0.013636214134749025,7.108198517996173e-05,-1.0810226765556135e-05,-3.109500824571613e-06,0.0004896352038485929,0.008264687494374812,-2.20641118326569e-06,2.8015113715734824e-06,-1.2894350093194866e-05,-0.0016281685384456068
2004-12-01,3.5166195338608764e-06,-9.327243186553166e-06,3.6314879574039133e-06,0.0014059770910535008,5.7418434228088e-06,-0.00020181141735520214,1.1444266727626012e-05,0.015739657101221383,0.022303281002677977,7.333877734848871e-05,-1.4315309176734103e-05,-3.6108919148853816e-06,0.0006935752026038244,0.015436761896125972,6.953304430542341e-06,2.769190297294893e-06,-1.380484318061264e-05,-0.0021317737991921604
2005-01-01,4.1110488715142905e-06,-1.242118947453902e-05,1.4606995705116661e-06,0.001054480962920934,1.0044659950263971e-05,-0.00019592631967195,1.2472823755654006e-05,0.02655577554833144,0.012444161984603852,7.398689726519828e-05,-1.5841768402911757e-05,-6.441792244866097e-06,0.0007338448631344363,0.025086506502702832,1.337999215469825e-05,2.3267266384514e-06,-7.557283975018683e-06,-0.001936310000019148
2005-02-01,4.578656334137397e-06,-1.4420064607909279e-05,8.818003651885745e-07,0.0010465882951393723,9.044143487549311e-06,-0.0002217631238939551,1.2404803219041736e-05,0.032072782050818205,0.020143136498518288,9.189271412861462e-05,-1.6434206468122624e-05,-2.8765969441822193e-06,0.0008202359458664432,0.031128310365602374,6.550324192989174e-06,1.0919252422084302e-06,-1.3009100815150963e-05,-0.0017596178804524243
2005-03-01,2.2984017476702425e-07,-8.794438086155306e-06,6.228712424394578e-06,0.0015722663374617696,7.787851611339516e-06,-0.00018469872884452343,9.065260005854231e-06,0.022008901578374207,0.012887013144791126,7.504476553339582e-05,-1.595973237814801e-05,-4.933143435807681e-06,0.00061979160818737,0.020605025929398835,-1.7582881611321638e-07,2.438354468401905e-06,-6.822749667292185e-06,-0.0015645594976376742
2005-04-01,3.249369368231877e-08,-7.647034411573464e-06,5.925789291442813e-06,0.0018568197265267372,6.885510038514862e-06,-0.00015282325370612348,8.683062416008661e-06,0.02401373058091849,0.012182591308373958,8.742184106197853e-05,-1.1207750694615926e-05,-3.92103950495451e-06,0.000529788521816954,0.021595851285383105,-7.742187486258367e-06,3.021807645558574e-06,-1.0529944389687712e-05,-0.0010194104834226891
2005-05-01,-2.9118825235671384e-06,-1.8533816889811856e-06,9.832207370465961e-06,0.00282309454632923,5.025152924795247e-06,-0.00014242147396241006,8.152714156508577e-06,0.016347039490938187,0.017518317326903343,0.00010478221296440237,-9.28592444877481e-06,-3.421326948158538e-06,0.0004906967660645023,0.018965237541124225,-1.2339759998802953e-05,3.571922985243098e-06,-1.3114199477799787e-05,-0.0007360293966485187
2005-06-01,-5.381984809035912e-06,8.61805391093273e-06,1.4982165581483463e-05,0.0025682628620415926,-2.0199558534419415e-06,-0.00012667479596631083,7.550179440629922e-06,0.011531972995726392,0.010402084444649518,0.00011862332310276822,-6.093240465901474e-06,-2.4305938583851904e-06,0.0002550500903453212,0.006021590161253698,-1.7730557651371567e-05,4.04473915827935e-06,-1.614349652292521e-05,-0.0006173576548462734
2005-07-01,-6.453232588949215e-06,8.193806758255608e-06,1.4327151063912488e-05,0.0020140230481047183,-8.788485906945388e-07,-0.00011856357862901254,7.37623335080097e-06,0.009182796929962933,-0.0022990301658865064,9.710707112949771e-05,-1.8668814521293643e-06,-3.094765483131383e-06,6.216750080056954e-05,-0.011175903637195006,-2.1729938934914866e-05,4.2781957128366395e-06,-1.239007439307673e-05,-0.0006725181447109208
2005-08-01,-7.365989904904061e-06,7.840132140347944e-06,1.4745823320191151e-05,0.0024834356736391783,-2.1794429456574493e-06,-0.00011670785574501174,8.128347688638897e-06,0.009156308806268498,0.004567220094031654,0.00010125357640880303,-1.082279302396444e-06,-3.5171792400280063e-06,0.00017401695004082285,-0.006810308696003631,-1.998823007918734e-05,3.881281796028638e-06,-1.2021616381284523e-05,-0.0008876484207576141
2005-09-01,-4.193494110690413e-06,8.734333982095948e-06,1.3187329503899983e-05,0.0017172511434182525,-2.4218723682651283e-06,-0.0001309839717578143,9.57190547214337e-06,0.002936537566711195,-0.005132444493938237,0.0001110233195224562,-7.162582787161469e-07,-4.055034525015579e-06,0.00016618098015896976,-0.00563985959161073,-2.2491869024796696e-05,2.91679825705236e-06,-1.2553232502687621e-05,-0.0011833298776764423
2005-10-01,-2.985162157573341e-06,4.621341792970622e-06,1.1358023704499522e-05,0.002026949659921229,-2.523460295247487e-07,-0.00015030856148870144,9.592840521065558e-06,0.015137685113586485,0.006819549162173644,9.845408175561506e-05,-4.6753668045729284e-06,-3.5064293090702422e-06,0.00045776661863783374,0.005392494495026767,-1.9608434126442544e-05,2.736702560525368e-06,-1.5132242089464164e-05,-0.0011059432290494442
2005-11-01,3.8595578456005083e-07,-5.421733313200562e-06,7.756140372849263e-06,0.0017777192988432944,5.540120451469287e-06,-0.00018388590332405228,1.1242626228197043e-05,0.019356765551492572,0.0170820887433365,8.48981821596121e-05,-1.3063295629753111e-05,-3.763833218103887e-06,0.000652124872431159,0.021475827088579535,-7.409248278928853e-07,2.9533909398146706e-06,-1.0709285142270027e-05,-0.0012709107249975204
2005-12-01,2.9050301088416756e-06,-8.419071139454196e-06,4.255962082351077e-06,0.0012852856889367104,8.018593886385902e-06,-0.0002042729546600539,1.2820150509755452e-05,0.02271249541081488,0.0056110227887984365,6.23392154990982e-05,-2.0128741022408424e-05,-3.859326411389595e-06,0.0007660082337679341,0.021861559071112424,5.197705828949203e-06,2.631491328725153e-06,-1.0549367154318907e-05,-0.001749484654283151
2006-01-01,6.275254458071175e-06,-1.463691586973108e-05,2.1760304328430014e-06,0.0010272572399117053,1.009444512766498e-05,-0.00021380635896801122,1.3395938781769884e-05,0.023045111447572708,0.018965397612191737,8.730733567902532e-05,-1.9171517696881213e-05,-3.4557429904056687e-06,0.0008817256457405165,0.03047772333957255,7.436624972923776e-06,1.7731493179799749e-06,-1.402303208240093e-05,-0.001948420685948804
2006-02-01,2.6424433416450925e-06,-1.1424374773219648e-05,1.8580989813692484e-06,0.001184825669042766,8.56925186040432e-06,-0.00019663718073085573,1.2745869650827202e-05,0.019907958630938083,0.021861163259018213,6.867768696303335e-05,-1.48606881771355e-05,-3.7113878079976452e-06,0.0008186395280063152,0.018518875003792346,2.2288095983971505e-06,1.5443029128018335e-06,-1.046513465807798e-05,-0.0019943632651120424
2006-03-01,1.624839622044473e-06,-1.0153062248718925e-05,3.897751097667083e-06,0.0014636128616984934,7.790807094070918e-06,-0.00018867097727100676,1.0171617005986803e-05,0.025584542891010642,0.008902279660105705,6.564767737962448e-05,-1.336005432938048e-05,-3.5257830224027737e-06,0.0007637993985554203,0.02182667958550155,-3.892118335645004e-06,1.5634624046445465e-06,-7.438390186560003e-06,-0.0015043007442727685
2006-04-01,-2.747547100403697e-07,-6.829552896834361e-06,5.6281641561991906e-06,0.001636840752325952,5.940020021147781e-06,-0.0001680516005661856,1.0978765539006014e-05,0.019291669013909996,0.016067865362856537,7.823779854404095e-05,-1.0385236598986062e-05,-1.8291947865251038e-06,0.0006316019425867125,0.017464904522057623,-8.894809697032289e-06,2.7516730256444978e-06,-1.0206665059359008e-05,-0.0010973508324241266
2006-05-01,-3.856732187967738e-06,2.524028027730838e-06,1.0397130450956441e-05,0.002010255411732942,1.9623458439413693e-06,-0.00013377908140278628,4.514610343217209e-06,0.012027054617647082,0.010881126945605502,9.854481434628654e-05,-8.132448622931789e-06,-2.333287329819988e-06,0.0004278860433259979,0.007874835864640772,-7.665097872095972e-06,2.8237683713706283e-06,-1.2836846074272893e-05,-0.001133642581407912
2006-06-01,-7.403756513946627e-06,8.08395806152182e-06,1.7327387090912613e-05,0.002531073405407369,6.561944851408457e-07,-0.0001486664890156438,8.836698265965429e-06,0.014904252020642161,0.0060692927945638075,9.943614713847637e-05,-7.4244817419865846e-06,-2.033073417513929e-06,0.00018268776329932734,0.004777471622219309,-1.8096086583585964e-05,3.815958758882463e-06,-1.599390298408866e-05,-0.000682711397530511
2006-07-01,-7.086884955144329e-06,1.0188068406404777e-05,1.4959155875049449e-05,0.0023594516096636653,-2.244759561736575e-06,-0.00010083140296046622,7.684611536839214e-06,0.0007905990059953183,-0.001662180875428021,0.00010038078331630319,-1.7700269792528577e-06,-3.1585482001655444e-06,1.8242427586301346e-05,-0.013961447984911501,-2.1109034732101324e-05,3.4539590709549503e-06,-1.3691323270725178e-05,-0.0007830642425687984
2006-08-01,-5.178230306953909e-06,9.223969476396075e-06,1.3028161562079204e-05,0.0021984888007864356,-4.4791061123554026e-07,-0.00011566120924221145,6.305600047313249e-06,-0.0024729954020585865,-0.0024358589143957943,8.475002547269329e-05,1.2971486033854405e-07,-3.010952175521158e-06,-4.409306711750105e-05,-0.015030450595077127,-1.8507713043949695e-05,3.064977381927624e-06,-9.23781104432802e-06,-0.000488736477564089
2006-09-01,-4.440613030984337e-06,4.325311238062568e-06,1.2886713226557338e-05,0.0019773216627072543,-9.95957047692726e-07,-0.00013185297373436496,9.127302242423015e-06,0.007878372707637027,0.00029014011033723364,9.96782686203145e-05,-2.8069133257113257e-06,-3.3935085651965864e-06,0.00025569770514266565,-0.00281783432001248,-1.6533874036182977e-05,3.5242482151315694e-06,-1.3953743557232036e-05,-0.0011184468894498423
2006-10-01,-1.3911800721090106e-06,-9.668390028368336e-07,7.579689611470802e-06,0.002354808966629207,3.175246092723683e-06,-0.00014072997550505938,9.017974271499875e-06,0.010170227324124426,0.007356693095061928,8.484459892945149e-05,-5.683626538348861e-06,-2.089303252786983e-06,0.0004228105171932839,0.0047120403905864805,-1.2244144700342691e-05,3.1484026916348414e-06,-1.3122070536885502e-05,-0.001278173876926303
2006-11-01,1.9687543333879375e-07,-5.064468914204026e-06,7.269959916979928e-06,0.001659803237998858,4.229550494031727e-06,-0.00017375483973106992,9.812394416303405e-06,0.014327751705422997,0.009987197699956596,6.691450555361091e-05,-1.2140601823310295e-05,-2.7806149426798556e-06,0.0005800628787255846,0.01712537050480023,-2.3874973003752144e-06,2.2804221329284993e-06,-1.0629628377500921e-05,-0.0015563200577162206
2006-12-01,9.544444819465744e-07,-8.569942778077319e-06,3.7819793961979048e-06,0.001511635782662779,7.1790646430112174e-06,-0.00018552186197161468,1.114847991373612e-05,0.016819435404613614,0.01919617352541536,7.576052387146495e-05,-1.7106685845647007e-05,-4.383393010233044e-06,0.000620557475485839,0.022197161160875112,5.627975801359831e-06,2.995929094344881e-06,-1.4270219642624886e-05,-0.0016506471729371697
2007-01-01,3.763846296345263e-06,-1.2057034837198444e-05,1.622034727385987e-06,0.0012795381189789623,9.722522646398764e-06,-0.00015186260498012416,1.2154939179821344e-05,0.017710949759930372,0.019673563656397164,9.177703339866219e-05,-1.9334081332607693e-05,-4.178877392931732e-06,0.0006140015466371551,0.03367491299286485,5.637261983190682e-06,2.970986621579646e-06,-9.744327731905772e-06,-0.001267482730327174
2007-02-01,2.4315542675745297e-06,-1.3817212499317623e-05,3.548165249940059e-06,0.0015973318659234792,8.031486864525768e-06,-0.0001788389555359673,1.2135413255824843e-05,0.016230432083830237,0.015882306615822017,7.240315216432254e-05,-1.525993725684991e-05,-5.755199416134437e-06,0.0005510666233021766,0.01719364954624325,1.823581476551738e-06,1.111854244332734e-06,-8.81481123411474e-06,-0.0016070088895503432
2007-03-01,3.630467597938026e-06,-1.0354067619060046e-05,2.9351503124044972e-06,0.001383094204356894,9.017651407084112e-06,-0.00019009823720100234,1.0301299803724124e-05,0.019171909661963582,0.020160550775472075,7.396765095808615e-05,-1.4712534002632993e-05,-5.036945483139798e-06,0.0007094348256941885,0.01975570630747825,7.40461331925745e-06,2.863253749580197e-06,-1.2041431576037039e-05,-0.0017245605704374611
2007-04-01,9.658710043925784e-07,-4.09677428955723e-06,7.91602457359274e-06,0.002044779248535633,4.870184673413907e-06,-0.00015458064000186924,9.978536804846322e-06,0.01317356654908508,0.009299188241129741,8.60422775216508e-05,-1.3768816170943849e-05,-3.864612695712789e-06,0.000544962240383029,0.014401788939721882,-3.750927809707586e-06,3.3589958706287746e-06,-1.4261724288410548e-05,-0.0013814386329613626
2007-05-01,8.735733845939239e-07,4.153603992651164e-06,8.374893565944929e-06,0.0022174739569891244,3.5262645414872003e-06,-0.00012649127004098977,9.132600690244743e-06,0.008770152635406703,0.00772674975451082,8.738881940819108e-05,-8.208592298213271e-06,-3.523288972214708e-06,0.0002493751344445627,0.00506592623423785,-8.04715265431449e-06,3.1594475926374148e-06,-1.6877818428082468e-05,-0.0007829644164303318
2007-06-01,-4.337034240530677e-06,9.84178605508092e-06,1.1858999753939588e-05,0.002341399231227115,1.1429797914545232e-07,-9.561992758083054e-05,3.104565663886882e-06,0.014216969429980963,0.00964829305303283,0.00011208097091114793,-8.215585232130894e-06,-1.837215021275235e-06,0.0002604125074867625,0.0037966325180605054,-1.6448129164494437e-05,4.01993116833532e-06,-1.5800757748755115e-05,-0.0010391557589173317
2007-07-01,-6.141141145745656e-06,1.0620442481013015e-05,1.4842333700830712e-05,0.0021389230096247047,-4.2507300881926815e-07,-0.00010746569185155547,9.990964724421914e-06,0.013034706353209913,0.004997474388801493,8.759058031360977e-05,-3.5485587703390173e-06,-2.4594787979058107e-06,0.0001450177478545811,-0.0050727801863104105,-2.0089056300437264e-05,2.6835802865302976e-06,-1.514590322387351e-05,-0.0008190696826204658
2007-08-01,-4.12427524574939e-06,9.332548401172033e-06,1.3736692327417104e-05,0.002033387281699106,-1.0512167429774262e-06,-0.00011297603729569043,6.580553871495249e-06,0.003919845767086372,0.002284823131049052,0.00010168879760805373,3.3794200783365506e-07,-3.0524456571977162e-06,8.734818948141765e-05,-0.006651085277553648,-2.4011082951494473e-05,2.900728999198284e-06,-1.3078111252022156e-05,-0.0006649129500146955
2007-09-01,-5.760202538103428e-06,6.442202110549495e-06,1.3155605717277134e-05,0.0021971097157802433,-2.1521640409324375e-06,-0.00010908530991097602,9.16149588932466e-06,0.0062100516515783966,0.003060285234823823,0.00011284087472281848,-5.481103423802607e-07,-4.094981061396376e-06,0.0001642928327783011,-0.003496429417282343,-2.3546979249152816e-05,4.297841395940308e-06,-1.0751257761340366e-05,-0.0007203686982393265
2007-10-01,-1.4808655164684903e-06,1.8110640602968018e-06,8.918467595803498e-06,0.002172925160266459,1.257199612867685e-06,-0.00016277428787563825,7.174052875884202e-06,0.013117826892994344,0.006699970981571823,9.660648524564189e-05,-4.540518009949936e-06,-3.361705718389391e-06,0.0004543784962152131,0.008850340236676857,-1.5941255720908945e-05,3.6781288408935003e-06,-1.2468069365057411e-05,-0.0009667659469414502
