,wGLB_cluster1,wGLB_cluster2,wGLB_cluster3,wGLB_cluster4,wGLB_cluster5,wGLB_cluster6,wGLB_cluster7,wGLB_cluster8,wGLB_cluster9,wGLB_cluster10,wGLB_cluster11,wGLB_cluster12,wGLB_cluster13,wGLB_cluster14,wGLB_cluster15,wGLB_cluster16,wGLB_cluster17,wGLB_cluster18
1986-07-01,-0.06016774835889457,0.0016632126369179553,-0.016621853340637174,125.85431337356567,-0.007724873672711255,-2.73664402110236,-0.9402029216289519,-0.09634297679771076,0.025918523594737054,-0.0016031833593824914,0.035774365902554346,-0.15902648515561046,-0.2693171054124832,-10.699250300725302,0.03163024301876862,-0.06705578986783417,-4.749871790409088,6.486908346414566
1986-08-01,-0.053767517178517875,-0.0035772864404232693,-0.013156242307290707,200.2948522567749,-0.008413807814085265,-3.1568259000778194,-0.6648686847516468,-0.08900037543340163,0.019984494522213937,0.008410599776634983,0.03616341797762389,-0.1418005455942715,-0.3222523132960002,-8.258796731630962,0.017962921143433695,-0.04944252040313215,-10.679085552692413,16.103969514369965
1986-09-01,-0.06332068597195578,0.013071410642850374,-0.018343645244715413,152.83595323562622,-0.004496931455534574,-2.5358102151325768,0.5069030714886529,-0.08212982253594832,0.02052417267113924,-0.004034494415071665,0.03699833090692281,-0.21594061571009018,-0.10345624759793282,-7.876016696294149,0.02692082593814608,-0.06801921266074083,-9.912427514791489,29.292932152748108
1986-10-01,-0.06336235578675739,0.02037764994529732,-0.015269541511190731,106.41399621963501,-0.0032297610943853423,-3.3716423170907155,2.474640948431832,-0.030374126297167754,0.016606496088206767,-0.02588953562628697,0.03470744221882008,-0.33390627187841077,0.19729956984519958,-3.455012788375219,0.0018355094548649017,-0.059735185789818665,-4.382011294364929,14.27847295999527
1986-11-01,-0.0640122433666323,0.035139004295133835,-0.021913630011550278,219.927978515625,-0.00012254739959976021,-3.5778973783765515,5.3647054093224655,0.0011331194334409452,0.015228461707010865,-0.04967984871244898,0.035414075020706114,-1.2527811176636638,1.3064710299173992,3.7054307758808136,-0.010724024722936373,-0.06673208684945593,-3.114764578640461,16.72665774822235
1986-12-01,-0.010943881686410455,0.04240424069674206,-0.03225825434880684,61.6374135017395,0.007562871455285805,-2.2751365389142717,6.738133515630449,0.03792374902828173,0.011108608194626867,-0.10663668862452694,0.03189647046976561,-1.4759044436847462,1.6168560584386191,6.7295749982198085,-0.04599408634256518,-0.050075758932804575,1.6505807638168335,3.921053186058998
1987-01-01,0.0065401839865295245,0.043967219250363135,-0.030649894594296418,19.306868314743042,0.010786117225631171,-2.615839030061449,6.773613606180463,0.04552175290882587,0.008295339287724347,-0.07079615549860047,0.03179771638593299,-1.2231508598608127,1.6708463430404663,7.332560420036316,-0.05768659439953891,-0.057126729920202374,1.4210485853254795,4.868289455771446
1987-02-01,0.011746737472407643,0.04219872963453647,-0.02896035442891286,46.26530110836029,0.01017823363128766,-1.6658646719796315,6.438683186258588,0.03161120143803683,0.006960556015837937,-0.08770792069388371,0.02578033115362323,-1.4072249917423023,1.5171922246615093,4.213675359884898,-0.044424724029867274,-0.05442107628498759,-0.11785713722929358,5.949188023805618
1987-03-01,0.015610142431573057,0.028894863676924242,-0.023194009062593193,65.62910079956055,0.007254169310328216,-2.4805779967989237,7.117047480174473,0.008316534486683931,0.005318010039627552,-0.08113415290911992,0.02506399605819058,-1.3179802719284506,1.3557054599126181,-1.458549126982689,-0.028989893388733912,-0.051198916851866005,-1.9455796107649803,4.850756376981735
1987-04-01,0.002069332346808715,0.02767610744836461,-0.025264633717034354,89.82630372047424,0.008469697748301086,-3.813280378069196,4.1861925806318006,-0.0030082490676167336,0.004174217348918319,-0.04706646306622846,0.03349994982998097,-1.1757192366263445,0.5273703237374624,-0.3716054993371169,-0.011190949576020098,-0.061278469024264086,-3.651677817106247,13.032294809818268
1987-05-01,-0.019445480897137133,0.013163988380240991,-0.019896217686353655,106.70046806335449,0.0055117128518339135,-3.501789058957781,2.0988694259098595,-0.04913420204750516,0.0089497703127563,-0.02399596600227204,0.030674760160748094,-0.6173686507870169,0.05588054656982422,-2.543257425228755,0.01766069838999989,-0.05395594338069157,-10.344220697879791,36.65255904197693
1987-06-01,-0.051317522760297433,0.005179171700704497,-0.014830290485939765,131.66216611862183,-0.005833735399857516,-3.2319543617112294,0.59571878186294,-0.07758203555237163,0.022847951389849186,-0.0060384320414752935,0.03542646852469687,-0.5056645502062405,-0.0940061112244924,-7.760027050971985,0.030932566106462025,-0.059636039849446744,-6.607610732316971,14.926835894584656
1987-07-01,-0.05985560643746227,0.006487583034212076,-0.02695518894815275,113.52055072784424,-0.004932356007113623,-3.0912461025374274,-0.402331245797021,-0.12760033323006195,0.023643096257001162,0.01533798435155083,0.04111635681713512,-0.270543378942153,-0.6058629353841146,-9.890883167584738,0.03574870339634886,-0.06524913431126245,-22.115333378314972,67.18493700027466
1987-08-01,-0.06788929191524866,0.0052129571770125295,-0.014575209993539024,129.6704649925232,-0.005398979691637,-2.9959817017827715,-0.840151629277638,-0.09775202044031836,0.021287836646661163,0.021617163392696894,0.037849137052524906,-0.09246888187001732,-0.589948296546936,-9.278393785158794,0.02119534907408023,-0.06450049921262022,-16.44732654094696,28.533169627189636
1987-09-01,-0.05640013631982882,0.0075305143041135385,-0.014635528174139817,112.63031959533691,-0.005942402605983011,-3.8725444248744414,-0.028564258744674068,-0.062790455465967,0.020764799695461987,-0.018680304991921373,0.03791851909313313,-0.2296237165437025,-0.37317504485448205,-9.169420599937439,0.004775837313330345,-0.04862385935017041,-13.34611028432846,38.4149044752121
1987-10-01,-0.05640686169022419,0.01716032734274361,-0.02012006974496448,109.7182035446167,0.001039637574740243,-3.6445353712354382,3.8374372891017363,-0.028906518883476645,0.015672134712804108,-0.020231795497238636,0.03341047969013669,-0.8457434528014238,0.4467918475468954,-1.2473074098428092,-0.003675620392428346,-0.05891985659088407,-7.685931026935577,30.816608667373657
1987-11-01,-0.06283714329121542,0.028394600612264644,-0.017210942514756668,79.57606315612793,0.0010491596300184257,-3.3111727663448876,6.072648082460676,0.008846968412399292,0.014322907011955977,-0.05830566526628008,0.03323187506615335,-0.7657520911272834,1.1522220571835837,4.285206397374472,-0.017773913515901026,-0.06583335486297705,-1.1858881451189518,12.06132397055626
1987-12-01,-0.020205171122292028,0.03857332623646229,-0.023159065687850634,80.52162528038025,0.007211286405020753,-2.8898215719631737,6.129358921732221,0.03584098240191286,0.010112724592909217,-0.12384618760323991,0.03516716066493044,-1.2106384424602283,1.6855603456497192,8.10655305782954,-0.04385481967310016,-0.059453703995261876,0.692339800298214,12.36008107662201
1988-01-01,0.004239195812737844,0.04536167635947843,-0.02997100975387208,69.16439533233643,0.0045296204897570195,-2.837732647146497,7.750064986092703,0.04025247963992032,0.0117861311417073,-0.10328129591310725,0.032301925480626034,-1.6558228170170501,2.2363120317459106,7.973965505758922,-0.04337464312189504,-0.06204880013757823,-0.32588280737400055,5.523324012756348
1988-02-01,0.006497628246357695,0.038492932271228054,-0.0324932198265905,5.155009031295776,0.012025220530154061,-2.6371653590883524,7.796778849193028,0.041318310594016854,0.012599218275863678,-0.12233340930120618,0.025831127682974592,-1.817835253827712,1.9396899143854778,7.225827872753143,-0.05443799242591174,-0.06037433346619411,-1.64418313652277,9.566055238246918
1988-03-01,0.01179957533346825,0.03626329494239409,-0.023229903486498504,65.93259572982788,0.006324418973713304,-2.9885194131306236,6.9113343954086295,0.0246783731166612,0.009515578529681079,-0.07584228125565193,0.028897844949056662,-1.8752448699053594,1.6666714350382488,2.9330693185329437,-0.03544611145595187,-0.07027800061873027,-0.5525778513401747,5.0576720386743546
1988-04-01,-0.0069374903715902665,0.026976333278769683,-0.023373218666754524,126.80932283401489,0.0019528468877683318,-2.901177108287811,3.253659393106188,-0.004506967406169596,0.0081686956807971,-0.06676100413588916,0.03716028532693827,-0.8768955574316136,0.5447788039843242,-2.098575234413147,-0.008613935395469221,-0.061399846964952896,-3.524380177259445,9.80425477027893
1988-05-01,-0.03939255400270712,0.017039826236083664,-0.019333872739263562,79.58148717880249,-0.0032132612467985454,-5.329946109226771,3.0237734317779537,-0.03645945425060662,0.015398245118558408,-0.04603897002251709,0.040245198765349356,-0.7412891177570118,0.03644108772277832,-6.038413941860199,0.012851114252261354,-0.06276362822676192,-7.174869626760483,21.126972138881683
1988-06-01,-0.05766306774782353,0.005251287802821025,-0.018894293605370822,171.8918800354004,-0.005315338773836243,-4.067593812942505,0.45909434556961054,-0.09530009532516652,0.02494885753840208,-0.009902463951969847,0.04310263686825615,-0.342089551336625,-0.35332145790259045,-8.012298742930096,0.029224365878333318,-0.05606426762378946,-6.888367235660553,23.718641698360443
1988-07-01,-0.06696055566922564,-0.0012016651821853239,-0.011487144956938058,111.7804765701294,-0.008509366246297213,-3.295586151736123,-0.37963965109416414,-0.09799495847387747,0.0247001682408154,-0.0057405159881740225,0.04176157574119179,-0.4015661337796379,-0.4954557617505392,-12.483059366544088,0.0378077760623973,-0.05422647358203421,-11.833862215280533,30.475369095802307
1988-08-01,-0.058027147697132145,-2.9977166412186017e-05,-0.01060965825668906,161.44306659698486,-0.013870822376965146,-3.4973864044461926,-0.6506374904087611,-0.10381858118555762,0.024189346469938755,0.009217555748810079,0.03801634239664591,-0.29183295281494365,-0.6196833650271099,-14.163064956665039,0.032927213530791435,-0.053993167773801455,-12.614588439464569,33.01941454410553
1988-09-01,-0.0722806274768759,0.005761847142640988,-0.011701918778041958,72.81652092933655,-0.008184334266719377,-3.6625576870782033,0.5840711295604705,-0.08025647733699191,0.023395553696900606,-0.017439517849946722,0.03799103943324679,-0.3992192885454963,-0.2545049289862315,-7.742210725943248,0.024767472290625557,-0.04829836781231724,-11.060477048158646,39.98886048793793
1988-10-01,-0.07703833617880697,0.0246390473404074,-0.012270227556407087,145.557701587677,-0.005577608339214731,-3.8835742643901274,2.241019053118569,-0.02175804820250381,0.020580979622900487,-0.0472715489712416,0.036708322479735295,-0.8090198040008544,0.43373475472132367,-1.7690066248178482,-0.007410363197264276,-0.0538739128684511,-5.071723461151123,26.488173007965088
1988-11-01,-0.060937784184686476,0.034777134782654325,-0.015489990840041953,66.87636971473694,0.0033454290894287934,-2.7443668672016686,4.4767639466694416,0.02190543444488536,0.013424626924097538,-0.07308247298294422,0.03368813392680458,-0.7373797542908612,1.157032549381256,0.30665664623181027,-0.019270555076131412,-0.05796308040010686,-0.21060206927359104,14.775240421295166
1988-12-01,-0.021717234774202596,0.04977046311656131,-0.023017652641484882,83.74118208885193,0.006365139413810778,-2.9685122626168385,6.5281761544091355,0.04413657483052123,0.00946740685030818,-0.1082661251227061,0.02835977177259009,-1.1939788565916172,1.6624149680137634,5.3523992498715725,-0.041559030208291055,-0.05124002619057286,1.2433660216629505,8.568062633275986
1989-01-01,-0.005956531882087593,0.036748039697292983,-0.03205622259959912,34.137555956840515,0.007825123627115226,-2.609008124896458,5.9588223695755,0.04694082943553274,0.010351880919188261,-0.08231243666480569,0.03786362257543436,-1.7555494518841013,1.6124804814656577,3.7884453932444258,-0.03509352353521797,-0.0627860673988352,-0.48322430811822414,6.204301118850708
1989-02-01,0.003057121553030781,0.03833242216567953,-0.02187486167033554,12.809586524963379,0.004745099456428386,-1.649715538535799,6.818730064800807,0.05363015542653474,0.00876667331904173,-0.13536447841747135,0.03205528903042212,-1.8129695864284738,1.4103445410728455,4.396807154019674,-0.04408353957476799,-0.056591607174094845,0.18889779457822442,2.7197247371077538
1989-03-01,-0.000879590277422647,0.0257789129823572,-0.013401089312011744,51.16196870803833,0.007195902357044143,-2.6469911847795755,6.733429431915282,0.022373620251362972,0.009459839422197547,-0.09554510607438929,0.023779335663568504,-1.3113475897732902,1.1042641599973044,3.4773690005143485,-0.032733205558830185,-0.05861472300424868,-1.4987618662416935,7.63016939163208
1989-04-01,-0.011385858181070109,0.025777475523294777,-0.0131880587807149,65.02898335456848,0.0024871261501037013,-2.9543663774217874,4.302807365145002,0.007763529323380101,0.009683894226327538,-0.06696208398423943,0.03446897917482704,-1.0964185876004835,0.6585439542929332,3.71219664812088,-0.011583350255693261,-0.07043325779389362,-4.239027947187424,14.263412356376648
1989-05-01,-0.04332258411851086,0.018182328218429147,-0.0245632243374943,104.72462177276611,8.555884495025544e-05,-3.876505579267229,1.3824453311307088,-0.04361908374862237,0.017903903406113385,-0.046900613233447075,0.03836558293957898,-0.8219131652046652,0.3066006551186244,-4.493801792462667,0.015087138848049506,-0.0717485684673397,-4.056009277701378,15.507382154464722
1989-06-01,-0.05341479402096545,0.006992502171420473,-0.011092861685162133,176.42135620117188,-0.004506731108170164,-4.378842456000191,0.8946523070335387,-0.09918185289610515,0.01752562834881246,-0.015782761529051496,0.04585704439505393,-0.5439477370065801,-0.07474299520254135,-10.946498314539593,0.02016054454913227,-0.05540801212191582,-6.782427430152893,21.568721532821655
1989-07-01,-0.06110194887294144,0.0008118755915025367,-0.014173908798354099,153.53111028671265,-0.01085379716739782,-3.433873610837119,-0.4047491188560213,-0.10352498767050829,0.020928908605128527,0.0016590877089138125,0.041395428778910046,-0.3783026600585264,-0.23268806437651318,-13.573001821835836,0.03473866178373401,-0.05821406423133247,-9.597420692443848,28.675171732902527
1989-08-01,-0.06421213572631117,-0.0010046361796243533,-0.01678176076282309,163.25150728225708,-0.015313075757597688,-2.995312852518899,-0.5747928683246885,-0.09420349516651846,0.02422319045290351,0.005507231866895203,0.0437800041799809,-0.23393549901597638,-0.25418609380722046,-7.462609310944876,0.03175478535548352,-0.054192385275144965,-6.7693062126636505,16.48765206336975
1989-09-01,-0.058863339487646445,0.0010558432027037384,-0.009379796472770709,81.52412176132202,-0.008560256501464197,-3.766606535230364,0.5139918199607304,-0.07749364457347176,0.02171988822519779,-0.0032464953084640645,0.036690893326784324,-0.3053012139656964,-0.200652318696181,-9.67948337395986,0.02381072990132861,-0.052811283314106415,-11.317178606987,37.206584215164185
1989-10-01,-0.068120540837284,0.023493789262157953,-0.011458596861456538,85.12684106826782,-0.0013398814132422443,-4.232194168227059,2.0595378109386986,-0.02724068069999868,0.017233137600123884,-0.050372542703852934,0.03501246893423266,-0.4039236289613387,0.1765008643269539,-1.6641049335400264,0.0007686966085476739,-0.06661843888613643,-4.814958944916725,16.911545395851135
1989-11-01,-0.049892226692105905,0.023665996995373365,-0.014226994991241793,67.59140491485596,0.004704247425576755,-2.184667757579258,5.512588364737374,0.02702612599188631,0.014601920323912054,-0.06399140054104374,0.030453186997333122,-0.8434588418287389,0.9694799780845642,1.5675159792105358,-0.030337897202882328,-0.06458514693136118,-1.5203614719212055,14.255097508430481
1989-12-01,-0.005268748586264546,0.03575736436725668,-0.018644225171932195,127.14400291442871,0.010436468587458326,-2.205393144062587,4.428909506116594,0.03190825206481598,0.009958385908976197,-0.07418167558224761,0.03048547528673294,-1.1716310592258676,1.2580313285191855,3.030019501845042,-0.05013088397146983,-0.05483830879841532,1.0191569104790688,4.842022433876991
