,mgv500GLB_cluster1,mgv500GLB_cluster2,mgv500GLB_cluster3,mgv500GLB_cluster4,mgv500GLB_cluster5,mgv500GLB_cluster6,mgv500GLB_cluster7,mgv500GLB_cluster8,mgv500GLB_cluster9,mgv500GLB_cluster10,mgv500GLB_cluster11,mgv500GLB_cluster12,mgv500GLB_cluster13,mgv500GLB_cluster14,mgv500GLB_cluster15,mgv500GLB_cluster16,mgv500GLB_cluster17,mgv500GLB_cluster18
1998-03-01,-0.13397531,0.2138733,-0.81383914,0.05602603,1.4050357,-0.18927059,-0.18853989,0.15127034,0.21423869,0.13239197,-0.119847015,-0.5179974,-0.17562947,-0.36441287,-0.15918703,0.62395966,0.03702588,0.09073782
1998-04-01,0.08720579,0.12374449,-0.11485338,0.04469905,0.7759607,-0.52774096,-0.11887264,0.27805957,-0.03373742,0.13604584,0.094391726,-0.8676728,0.115949534,-0.123988055,-0.6913127,-0.19536038,-0.20376429,0.117898226
1998-05-01,0.06382098,0.31398946,-0.3004701,0.023506593,0.8793653,-0.7885057,-0.12764192,0.49997157,-0.13019967,-0.117045686,-0.117045686,-0.8333265,0.2865854,-0.035686206,0.036904097,0.19475141,-0.25869417,-0.9409939
1998-06-01,0.092930175,0.02825663,-0.3205664,-0.21314259,0.25540572,-0.14018688,0.005358982,0.24334793,-0.037269495,-0.3746437,0.18756548,-0.20936689,-0.2707519,-0.02375021,-0.01802578,0.74709517,-0.111808494,-0.4379776
1998-07-01,0.08598776,0.0066987514,0.09463529,-0.4684264,0.3972977,-0.036538742,0.5028947,-0.00012178421,-0.09366093,-0.33055368,0.107058525,-0.56683743,-0.21777077,0.11217389,-0.01802578,-0.22069392,-0.02204504,-0.1423792
1998-08-01,0.122526504,-0.043481063,-0.3988811,-0.12313547,0.5311512,0.15772548,0.08610959,0.056269646,-0.032519482,-0.2700212,0.19450784,-0.8044609,0.1376292,0.16649476,-0.054564476,-0.61506855,0.15687294,-0.038000297
1998-09-01,0.12593675,0.32154077,0.035564374,-0.12532778,0.09341736,0.015346241,-0.110590555,0.37939376,-0.08537884,-0.37927192,0.124475285,-0.55952966,-0.6291968,0.01400652,0.03994899,0.2917008,-0.045429803,-0.08793654
1998-10-01,0.1384817,-0.00024356841,-0.56160015,-0.08160315,0.4104516,-0.07466078,-0.24261709,0.65258175,0.029839993,-0.19450784,0.14505872,-0.7579349,-0.16673839,0.17075758,-0.056756783,0.35101536,0.07344284,-0.25613648
1998-11-01,0.0923212,0.12203932,-0.50399077,-0.17477688,0.47658673,-0.3239767,-0.4111824,0.58644664,0.077949286,-0.24127737,0.18293723,-0.562331,-0.111930326,-0.16332808,0.023506641,0.0049936296,-0.04786577,0.15967421
1998-12-01,0.09049425,0.17623845,-0.628466,-0.054929923,1.62439,-0.43968257,-0.9312504,0.4081375,0.27014297,-0.034955405,0.14639845,-0.041897677,-0.11363535,-0.17380257,0.2552839,0.48279834,0.052615784,0.2801302
1999-01-01,0.25249863,0.1209496,-0.8148489,-0.038767766,0.97630864,-0.27732745,-0.16538009,0.62696326,0.10396148,-0.00029039383,-0.02657116,-0.5234373,-0.11586771,-0.07971354,0.02424798,0.57382095,0.00856666,0.16247615
1999-02-01,0.1996467,0.27747262,-0.84417886,-0.32509744,0.65977794,-0.48263684,-0.92839336,0.69317335,0.08319823,-0.30026862,0.04384967,-0.45955047,0.102654696,-0.30564094,0.3586381,-0.13822813,0.048496,0.4081505
1999-03-01,0.06780728,0.35936406,-0.7560439,-0.11673888,1.1830701,-0.43210807,-0.6603587,0.45025778,-0.05517509,-0.04443047,-0.18222299,-0.21387605,-0.6494689,-0.2230235,-0.47029504,-0.19209643,-0.030636692,-0.32045108
1999-04-01,-0.05880503,0.31667596,-0.49163905,-0.31711158,1.1869904,-0.7365874,-0.45214534,0.56714183,0.044140063,-0.3689471,0.12428914,-0.3657527,-0.11383488,-0.45330685,0.00929265,0.1820778,0.032959856,-0.31420764
1999-05-01,-0.018440092,-0.057933856,-0.46332556,-0.15841058,0.8181885,-0.70203036,0.2090846,-0.12501514,0.13169423,-0.29736468,0.033976234,-0.28545848,0.5500086,-0.012051416,-0.17205921,0.39363068,-0.07739032,0.047334384
1999-06-01,0.16175012,0.0050819158,-0.15056992,-0.2811026,1.081722,-0.35791206,0.7371682,-0.032233905,-0.049512386,-0.31696635,0.21285968,-0.5601724,0.28095737,0.16262132,-0.31987035,0.18396536,-0.36734995,-0.10744619
1999-07-01,0.21039131,0.121094786,-0.1210948,-0.4171527,0.57832205,0.07579315,0.45272607,-0.032379054,0.1819326,-0.51762944,0.1995015,-0.48612157,-0.475377,0.025990373,-0.15129595,0.16915521,-0.2956223,-0.82123756
1999-08-01,0.16029815,0.08116547,-0.4729086,-0.1446168,0.46739107,0.06940441,0.44880575,0.1693004,-0.0665005,-0.44270748,0.1573942,-0.50064135,-0.52198535,-0.0072598816,-0.52430856,-0.08247223,-0.10628464,-0.31943473
1999-09-01,0.08319823,0.20080829,-0.31159407,-0.08624737,0.19108005,-0.30360815,0.20574495,-0.107010625,0.02584517,-0.063596554,0.16116934,-0.57454693,-0.039058153,0.074776754,-0.6218813,0.55596167,-0.17336594,0.080439426
1999-10-01,0.037315786,0.27137432,-0.6372723,-0.3821601,0.63146436,-0.058369447,0.48757356,-0.21736081,0.04806041,-0.3397624,0.024828792,-0.74239534,-0.23318735,0.20356703,-0.48713788,-0.021634435,-0.029620314,0.2548218
1999-11-01,-0.027587544,0.015390945,-0.5844203,-0.035428215,1.2890643,-0.18933764,-0.9446556,0.26963195,-0.037460975,-0.019166082,0.061999373,-0.19717832,-0.41860467,0.14781114,-0.34048843,-0.6721196,-0.08131065,0.50427127
1999-12-01,0.17975464,0.29649353,-0.62812483,-0.024828792,1.3506281,-0.68649423,-0.7095806,0.6448226,0.23129979,0.07811631,0.1267575,-0.53447235,-0.50746566,-0.18294898,0.22563708,0.9446554,-0.13416258,-0.022215234
2000-01-01,0.096765324,0.34620485,-0.69025934,0.00013439656,1.5635664,-0.038706113,-0.27269006,0.84145516,0.1990409,0.0017471552,0.1478359,-0.16880174,-0.16167875,0.17847827,0.5912093,-0.10402274,-0.07190202,-0.4007697
2000-02-01,0.11759676,0.09515258,-0.9758514,-0.12834844,1.4114298,-0.22551699,-0.32806128,0.54564893,0.24594522,-0.062225483,0.030104768,-0.398485,0.04663553,-0.3253734,-0.2710773,0.3717401,-0.1193439,0.521592
2000-03-01,0.051070593,0.08426647,-0.7938789,-0.05846239,1.2927577,-0.7674028,-0.07042364,0.36784264,0.1193439,-0.051473778,0.11746235,-0.22256026,-0.0323895,-0.7453618,-0.17579035,0.6451023,-0.040453285,0.4854394
2000-04-01,-0.03816855,0.39310914,-0.72627753,-0.12324139,1.3571337,0.3233575,-0.10281315,0.17525272,-0.025938487,-0.15495892,0.08601362,-0.6305874,-0.025535297,-0.058193594,0.061822295,0.12673569,-0.002687925,0.61513174
2000-05-01,-0.046635516,0.2358655,-0.4268426,-0.04650111,1.1132045,-0.17417759,-0.030911159,0.5336877,0.15979719,-0.23519349,0.12485415,-0.743749,0.22108188,0.068004504,-0.30077887,0.08534165,-0.33800668,0.16624822
2000-06-01,0.10792021,0.052548934,-0.1525398,-0.13318677,0.6214484,-0.3827606,0.1595284,0.1553621,-0.082653716,-0.17323685,0.21933475,-0.7136442,0.046232305,-0.03077674,-0.6446991,0.3296741,-0.12713888,0.4009041
2000-07-01,0.22188826,0.17283364,-0.28357616,-0.46165124,0.19675617,-0.022981763,0.4420294,-0.05671525,-0.19729374,-0.47374693,0.23747826,-0.25481534,-0.4099087,0.13264914,-0.43383121,-0.03722777,0.010214115,-0.39445308
2000-08-01,0.069751665,0.13990651,-0.45520025,-0.12673572,0.48140746,0.12727328,0.30454198,0.22793607,0.18560126,-0.25978804,0.22242585,-0.32752377,-0.47522527,0.031717528,-0.016396428,0.09743731,-0.1520022,-0.21785636
2000-09-01,0.13130517,0.19353066,-0.30171967,-0.10361954,0.3646171,0.25199303,-0.13506827,0.23935978,-0.018277895,-0.18936437,0.20831423,-0.30843946,-0.19258988,0.23573108,-0.13251474,0.7297718,0.040318884,-0.3351844
2000-10-01,-0.1987721,0.24675159,-0.29083356,-0.15294299,1.2497511,-0.74321145,-0.42845535,0.52333915,0.014514798,-0.2491707,0.24204774,-0.732594,-0.016127538,0.112624094,0.27309325,0.15778123,0.1556309,-0.014918041
2000-11-01,-0.29741898,0.05738721,-0.46541435,-0.1983689,1.0519197,-0.34405446,0.0028223216,0.7266807,-0.11638717,-0.12203183,-0.05496808,-0.5396011,-0.37335292,-0.11383365,-0.09434609,0.93002236,0.02970158,0.12673569
2000-12-01,0.023116147,0.027282428,-0.77304745,-0.16073796,1.1672318,-0.020697033,-0.017740298,0.19218668,0.16356027,-0.10550108,0.10563549,0.5784416,-0.2772595,0.124988556,-0.23062405,0.5757536,0.18546687,0.99238217
2001-01-01,0.17632863,0.46331367,-1.0236924,-0.12857798,1.2572737,-0.21349469,-0.13771915,0.45609704,0.13014159,-0.05881629,0.22047094,-0.25895995,-0.10933337,-0.09838805,0.3263162,0.4809947,-0.095862135,0.6642995
2001-02-01,-0.14505616,0.15588126,-0.91447926,-0.029348016,1.4901333,-0.5589354,-0.08828449,0.58395326,0.15876794,0.10043275,-0.08515735,-0.33569798,-0.25859928,-0.3186184,0.08046651,0.7468107,-0.025017977,-0.13976383
2001-03-01,0.1964152,-0.062063813,-1.1353109,0.12448847,0.31669393,-0.58299106,-0.14758202,0.24356446,0.16598466,0.08587901,0.23562606,0.2600426,-0.9457518,-0.42939514,0.29492348,0.45489416,-0.2607643,0.035361957
2001-04-01,-0.08251121,0.30418494,-0.460427,-0.35470197,0.62135994,-0.73610586,-0.4563375,0.9565768,0.039210867,-0.37190187,-0.020327091,-0.20844308,0.09393768,-0.3091164,0.31428832,-0.004330063,-0.059177138,-0.18089923
2001-05-01,0.07878258,0.090930745,-0.66850924,-0.059537984,1.0526794,-0.2867445,-0.18330479,0.14048557,-0.07204695,-0.09285519,0.018522907,-0.3622795,0.34652305,-0.11173896,-0.15119037,0.6497457,-0.07192664,0.52633977
2001-06-01,0.068077765,0.094779685,-0.38729757,-0.2505406,0.6462577,0.16009097,0.32715815,-0.17127691,0.06507077,-0.3122436,0.24837561,0.10873196,-0.3531384,0.17524612,0.043540906,0.1466198,-0.08960767,-0.5091399
2001-07-01,0.12917936,0.15407705,-0.26786074,-0.33966714,0.17332165,-0.036925565,0.5340376,0.16478185,-0.069521114,-0.5184014,0.059417702,-1.1493837,-0.6715162,0.04318007,-0.28530106,0.07926369,-0.2184262,-0.33305183
2001-08-01,0.09826772,0.31104082,-0.33557767,-0.26485378,0.4835205,0.22131288,0.37154108,-0.026341056,0.04931426,-0.4423852,0.08275177,-0.4226595,-0.15070924,0.092975475,-0.2957654,-0.671877,-0.049434565,-0.08792375
2001-09-01,0.12496962,0.16201544,-0.113903955,-0.13495274,0.49049672,0.27615997,-0.21481785,-0.2504204,-0.10319915,-0.17296083,0.14096668,-0.53439844,-0.27243134,0.14950648,0.071204945,-0.17548665,0.03331721,0.009381724
2001-10-01,0.013110399,0.09189291,-0.387057,0.076858126,1.0608584,-0.0051719667,0.31693447,0.15443787,-0.051599585,-0.0378878,0.12593184,-0.06867917,0.13350938,0.07096447,-0.12340593,0.5374054,-0.15636234,-0.14541699
2001-11-01,0.04005282,0.17440417,-0.4793108,-0.013711738,1.0289847,-0.06651411,-0.3817647,0.46403533,0.049434554,0.08251123,-0.03127246,-1.0146716,-0.009862852,-0.015395689,0.01106565,-0.8217443,-0.042939506,0.62063825
2001-12-01,0.13266747,0.27471662,-0.6581653,-0.04221783,1.3095949,-0.07288895,-0.36047536,0.12797642,0.08010564,0.07589588,0.1827034,-0.43925792,-0.26581612,-0.16129379,-0.5046896,0.29311928,-0.011185956,0.017560696
2002-01-01,-0.1411309,0.2116323,-0.7439817,-0.17112604,1.0170143,-0.14638643,-0.21919528,0.5174801,0.20201845,-0.113443114,0.1011374,0.08729348,-0.31533346,0.09754827,0.038968038,0.6806587,0.14664285,-0.31482062
2002-02-01,0.20624855,0.07575693,-0.5406814,-0.14548919,0.49838057,0.06614308,-0.22880897,0.7274459,0.17099786,-0.13177347,-0.1330553,-0.25495857,-0.58208495,-0.32340902,0.08844717,0.8514002,-0.18330356,0.23355179
2002-03-01,-0.009742022,0.23803826,-0.61656654,-0.15946127,0.77859145,-0.5219665,-0.2849537,0.21637511,-0.06524579,-0.09049811,0.040762614,-0.3995505,-0.11805773,-0.3378938,-0.36570987,0.018074036,-0.10382929,-0.16035858
2002-04-01,-0.16843417,0.26149598,-0.2800827,0.014997577,1.2330048,-0.60515815,-0.5592681,0.2303472,-0.018843103,-0.07729514,0.0047428133,-0.39698678,0.16830602,0.076654196,0.30533504,0.36596602,-0.09703555,0.10370102
2002-05-01,-0.13856724,0.24303743,-0.48569036,-0.16535775,1.4696331,-0.3699399,-0.3989095,0.18984094,0.018843103,-0.16446047,-0.010382938,-0.6448952,-0.12344148,-0.10177834,0.018073987,-0.28380004,-0.30520684,-0.056657456
2002-06-01,-0.062810324,0.111392155,-0.137029,-0.27213532,0.80269015,-0.024355019,0.1486938,0.24496022,-0.15125749,-0.3430212,0.113571286,-0.32533178,-0.29174748,-0.009870196,-0.17791982,0.14741197,-0.29956672,0.45287514
2002-07-01,0.108700275,0.28469735,-0.3716063,-0.09575367,0.6164383,0.060759354,0.091651775,0.21124773,-0.12792794,-0.31135967,0.16228135,-0.62348855,-0.21483691,0.22496347,-0.26649514,0.40583152,0.08383254,-0.105752036
2002-08-01,0.17356157,0.42288002,-0.22816806,-0.20073661,0.32135803,0.28982466,0.23867914,0.07191138,0.046402715,-0.267777,0.29431117,-1.1750655,-0.24060193,0.03717346,-0.5222229,0.6615592,-0.35135317,-0.15484664
2002-09-01,0.05858023,0.16305044,-0.1527957,-0.075116016,0.58926326,-0.048966408,0.08870356,-0.30982146,0.115237676,-0.2426529,0.16779324,-0.3295619,0.01307478,-0.019612193,-0.47825566,-0.061913013,-0.064476706,-0.2325263
2002-10-01,-0.055760168,0.16740869,-0.5194028,-0.05819566,0.42582828,-0.127287,-0.08178158,0.043710865,-0.024483204,-0.040378045,0.17433067,0.2318854,-0.0026918412,-0.024739575,0.27034074,0.736547,-0.023073172,-0.074475095
2002-11-01,-0.13651626,0.10216288,-0.7198831,-0.34891766,0.7002709,-0.23342362,-0.38519382,0.2363719,0.10562384,-0.31905073,0.0189713,-0.23714094,-0.40608782,0.07960246,0.3416112,0.25995776,-0.02896967,0.7783352
2002-12-01,-0.041403532,0.35622415,-0.41506082,-0.14420734,1.2181355,0.10639296,-0.28136453,0.41326618,0.13010707,0.004230094,0.12510785,-0.00653739,-0.8506311,-0.14343823,-0.18958458,0.113443114,0.0032046079,0.40942067
2003-01-01,0.14622745,0.45995444,-0.7038078,-0.10086598,0.9917547,0.91328776,-0.6481624,0.8152393,0.15172157,-0.1777833,0.0674788,-0.18412265,-0.8611643,-0.23680964,-0.18848968,0.15200332,0.00957942,1.1153014
2003-02-01,0.06480217,0.27019677,-0.4398094,0.10466957,1.3254858,-0.826791,-0.65760076,0.61688834,0.168063,0.08156624,0.1369298,-0.47361922,-0.7298695,-0.13354878,0.050996445,0.9794987,-0.054659225,0.29682198
2003-03-01,-0.030287981,0.19158897,-0.6864802,-0.18144599,1.4700228,0.18327741,-0.31386775,0.12763214,0.025216484,-0.074381635,0.14016986,0.17806503,-0.6105491,0.052827835,-0.42811686,0.09339962,-0.12580076,0.5522271
2003-04-01,-0.00140872,0.21243834,-0.30823284,-0.07297287,0.7439569,-0.5660327,0.046347618,0.09410401,-0.05170083,-0.09987988,-0.065506555,0.042825747,0.26625237,-0.11974315,0.016200542,-0.0521235,-0.27146468,-0.45882758
2003-05-01,0.026343536,-0.026061773,-0.5447607,-0.24540296,1.2163082,-0.6549244,-0.16158275,0.51686764,0.037613392,-0.25033355,0.18708101,-0.37373933,-0.17834683,0.1410151,-0.010988188,-0.18088254,0.034655094,0.074804306
2003-06-01,-0.018313646,0.12101102,-0.33753476,-0.16609073,0.8256639,0.007184553,0.0787487,0.016482305,-0.0025357245,-0.27090114,0.057335854,-0.17947379,-0.09058211,0.17059875,-0.17397976,0.18778539,-0.28414336,-0.20088668
2003-07-01,0.0026765824,0.23413296,-0.1114315,-0.7294468,0.041980505,0.46136317,0.2842842,-0.004367113,-0.12918167,-0.687889,0.0029583455,-0.62210065,-0.4901015,0.023666859,0.059448957,-0.46530762,-0.051982593,-0.40402737
2003-08-01,0.05353222,0.34049302,-0.3971245,-0.17496581,0.37740213,0.41769212,0.32499695,-0.2617444,-0.035218526,-0.11269941,0.20201369,-0.31105036,-0.28357992,0.049728584,0.013383055,0.4310752,-0.19990058,-0.6316801
2003-09-01,0.0552227,0.2431489,-0.21469232,-0.011410808,0.6104082,-0.01324215,-0.27766317,-0.44304958,-0.060998537,-0.05973067,0.100584224,-0.0054940702,0.19933705,0.18468618,-0.35162216,0.64773977,0.008029843,0.032682896
2003-10-01,0.09565363,0.22807541,-0.12509632,-0.17468405,0.33218145,-0.04761543,0.45727786,0.19003935,-0.070578,-0.3297866,0.14552312,-1.2137725,-0.33288583,-0.05226431,-0.3688088,0.06677437,-0.025920868,0.8046738
2003-11-01,-0.13157654,0.054236602,-0.4036047,-0.21201572,1.1651709,-0.3130226,-0.4444583,0.024652958,0.11072717,-0.14256473,0.04029002,-0.18736286,0.32415166,0.06790142,-0.1104454,0.15467992,-0.05902634,-0.52517915
2003-12-01,-0.07128239,-0.15566602,-0.55786204,-0.043811895,1.233495,-0.27949452,-0.19567433,0.60590017,0.24793871,-0.039163016,0.12129273,-0.43825975,-0.25286928,-0.21511498,0.09227262,0.1369298,-0.0562088,0.3668366
2004-01-01,0.19139726,0.19127455,-0.75761414,-0.2976473,0.86325073,0.3158055,-0.9268044,0.79429865,0.13029735,-0.40990916,0.2321305,0.15311775,-0.91379917,-0.11778297,-0.12747546,0.13495961,0.04490473,0.37604657
2004-02-01,-0.077785805,0.14698328,-0.7702513,0.10232391,1.5306872,-0.17066249,-0.28451937,0.5528436,0.0842884,0.004171467,0.07790849,-0.36843973,-0.5230299,0.046131648,0.18636695,0.53394926,0.015213633,0.11054418
2004-03-01,0.024415422,0.23642468,-1.0492495,-0.056069575,0.98888576,-0.18084589,-0.009201789,0.42978507,0.11250724,-0.15103206,0.046254326,-0.4564089,-0.10146508,-0.25470558,0.23384818,0.47370824,-0.07668159,0.29212618
2004-04-01,-0.018158197,0.23065825,-0.30807596,0.06453522,0.94839793,-0.28635973,-0.3803407,0.16158345,0.05545614,0.06858402,0.088582575,-0.59922063,-0.06735711,-0.27200493,-0.14968243,0.13054276,-0.2555644,0.36107832
2004-05-01,0.058891464,0.34120244,-0.34328815,-0.41395792,1.1204101,-0.30549946,-0.57541865,0.11459303,0.066130206,-0.3689305,0.25163832,-0.8605515,0.17311636,0.053370394,-0.054965306,0.33825785,0.10060625,-0.23200783
2004-06-01,0.03999715,0.13900837,-0.45346427,-0.14084876,0.8085306,0.1947099,-0.41371256,0.17495672,-0.18783924,-0.41408062,0.07140589,0.24722144,-0.27887562,0.15250435,-0.5370165,-0.0668664,-0.06662097,-0.22525983
2004-07-01,0.024170041,0.14845555,-0.49566978,-0.38144493,0.68657637,0.35776561,0.24758951,-0.22636406,-0.111648396,-0.38291723,0.1713987,0.09128177,-0.062449504,0.006134534,0.11373415,0.23139438,0.11422489,-0.23507509
2004-08-01,0.13790418,0.3553118,-0.14538829,-0.26108548,0.22194722,0.0015949726,0.7000723,0.09827514,0.048217367,-0.45395502,0.1700491,0.10060625,0.063185625,0.14686058,-0.06281756,-0.15250435,-0.07962616,0.1699264
2004-09-01,-0.022575056,0.23593394,-0.19765449,0.017053986,0.21740766,-0.0677252,0.07655887,-0.20047636,-0.1052685,-0.21004622,0.09557594,-0.7132002,-0.23188515,0.11643331,-0.13532768,-0.075332,-0.07790849,-0.26906037
2004-10-01,0.043064386,0.106495395,-0.3879475,-0.071405895,0.73332137,-0.81037104,0.35077232,-0.09226332,0.0052756905,0.006134522,-0.009201789,-0.28869087,0.34451512,-0.06588483,0.101587676,0.29359847,0.15508084,-0.45027438
2004-11-01,-0.032022238,0.057419173,-0.4853638,-0.012146378,0.9682738,-0.21164122,-0.6227772,0.541188,-0.0060118437,-0.042573642,-0.084043026,-0.201826,-0.18710308,-0.05876877,0.13483693,0.29899684,-0.0830615,0.15741198
2004-12-01,0.07349163,0.066498294,-0.53897953,-0.12477628,1.2524251,-0.45137852,-0.80828536,0.44880205,0.22611865,-0.012514437,0.13716802,-0.6524684,-0.29028583,-0.18771651,0.05189812,0.55161667,-0.048585452,-0.39089203
2005-01-01,-0.031228447,0.29693943,-0.77559614,-0.16744909,0.9425068,-0.111049436,-0.640587,0.2257332,0.04791951,-0.017229497,-0.05384215,-0.20648465,-0.11347232,-0.21106121,0.19625464,0.6007438,-0.05411136,0.08251314
2005-02-01,0.02046001,0.48780984,-1.0045599,-0.4019316,1.116013,-0.22667542,-1.0605557,0.6609124,-0.007807112,-0.21402255,0.2486161,-0.84007204,-0.27688327,-0.5758418,-0.3892787,0.5798799,0.05464978,0.5366716
2005-03-01,0.014671981,-0.29438192,-0.8560902,-0.30824628,0.70573586,0.18185183,-0.27822927,0.114010714,0.016152645,-0.20931134,0.1477967,0.3860482,-0.68662196,-0.19477399,-0.23757848,0.47811827,0.007807112,0.6228191
2005-04-01,0.042400695,-0.009422374,-0.6527014,-0.005518818,0.96700495,-0.47811827,-0.40233546,0.14591222,-0.023555946,0.11185706,0.06380294,-0.41754586,0.20998439,0.14671981,-0.12666368,0.24336651,-0.017094875,0.30609256
2005-05-01,-0.06312992,-0.062456895,-0.2505006,-0.23421335,0.9982333,-0.22129123,0.1582959,0.18858212,0.0020190715,-0.14295092,0.058149528,-0.117779635,-0.48350248,-0.026921082,-0.75621295,0.123163916,-0.00080764294,0.22156045
2005-06-01,0.0324399,0.06366833,-0.40125862,-0.07591744,0.44621676,-0.5968402,0.12935574,-0.051015425,-0.037151087,-0.31093842,0.16354553,-0.5207882,-0.22250268,0.13850892,-0.15816131,0.42912188,0.0090185525,-0.61824244
2005-07-01,0.10633825,0.05411136,0.076321244,-0.3163226,0.78205717,0.180775,0.12693286,-0.1782175,-0.10485759,-0.4677537,0.26907614,-0.09045477,-0.50665456,0.017767906,-0.12168326,-0.37608737,0.08453218,-0.10674207
2005-08-01,-0.055861212,0.31564957,-0.19073579,0.037285686,0.43060255,0.32991773,0.044823598,0.3237259,0.06851412,-0.24148202,0.089512564,-0.21496478,-0.40125856,0.19100502,-0.10189626,-0.30784246,-0.032978307,0.069994785
2005-09-01,0.044015955,0.11199166,-0.1561422,-0.37797183,0.1920819,0.1857554,0.2025811,0.34768564,-0.1080881,-0.38631743,0.13500917,-0.6680464,0.18642846,0.104184546,-0.2354248,0.06999481,0.20594624,-0.57705325
2005-10-01,0.04078541,0.20917673,-0.58364886,-0.06461058,1.0894959,-0.34432054,0.005384207,-0.24605866,-0.08116703,-0.07174466,0.24363574,-0.105799794,-0.18427475,-0.012114477,0.14470077,-0.10808811,-0.0010768414,0.025575018
2005-11-01,-0.19194725,0.2436357,-0.6505478,-0.17498699,1.2074101,-0.52159584,0.07443676,0.22209886,0.034862805,-0.069994785,-0.021133054,-0.34687805,-0.012652874,-0.13837433,0.24942377,0.3048812,-0.02046001,0.22021437
2005-12-01,0.1005502,0.114549175,-0.7632124,-0.028670931,0.7321186,-0.06716807,-0.22869453,0.8986255,0.08735888,-0.09341612,0.24982758,-0.36760727,-0.36235768,-0.36922252,0.07659044,0.60505116,-0.018575538,0.46734983
2006-01-01,0.010337437,0.12043114,-0.4384366,-0.13335297,1.2826178,0.05788965,-0.741582,0.44037485,0.12676284,-0.06874397,0.06551353,-0.3472086,-0.26127878,-0.11939745,-0.45458883,0.51170313,-0.07003615,0.42499796
2006-02-01,-0.0010337352,0.3075388,-0.85942876,-0.26166642,1.2266662,-0.24241295,-0.08567152,0.5586093,-0.035147298,-0.23194627,0.04845674,-0.3450121,-0.45032462,-0.11732993,-0.047293805,0.09936862,0.06383368,0.030237008
2006-03-01,-0.039153047,0.05026579,-0.8098091,-0.08592995,0.58509904,-0.6236059,-0.3466918,0.60590315,-0.06254151,-0.116425395,-0.051041104,0.115004,-0.13761711,-0.31774703,0.23465987,-0.63807833,-0.08541308,-0.708502
2006-04-01,0.031270754,0.3154211,-0.625415,-0.07972749,0.97650033,-0.63575244,-0.21605249,0.4075535,-0.05879418,-0.05776044,0.14045995,-0.70359194,-0.16759577,-0.22742364,-0.15351096,-0.075463295,-0.03527651,0.10389118
2006-05-01,0.015506148,0.21217594,-0.3523774,-0.17211834,1.0100969,-0.14265661,-0.0307539,-0.074687995,0.023646891,-0.30831409,0.11616697,0.1279258,-0.2736837,0.041866638,0.042900372,-0.050136615,-0.03411355,0.03527651
2006-06-01,0.03979913,0.113324165,0.039928365,-0.30702192,0.20377676,0.13529123,0.4850843,0.15480313,0.03217528,-0.35018072,0.16643277,-0.15867968,-0.3969577,0.03656869,-0.48392135,-0.003618145,-0.35431567,0.26037422
2006-07-01,0.1013069,0.024551392,-0.02984935,-0.2933248,0.26631826,0.035793386,0.19305167,-0.20739487,-0.24784008,-0.26218328,0.21992898,-0.6040941,-0.20481047,0.012663359,-0.054013114,-0.1266336,-0.025714373,0.16229779
2006-08-01,0.049878143,0.21644011,-0.22832818,-0.016281461,0.09510444,-0.06577195,0.058018852,-0.05698513,-0.09859331,-0.16707888,0.19654056,-0.27381292,-0.08851433,0.08709292,-0.7221993,-0.07223286,-0.03424277,-0.17315209
2006-09-01,-0.060344797,0.1991249,-0.3406186,-0.047939874,0.34488282,-0.21320967,-0.301724,0.010725093,-0.097042695,-0.20687799,0.34061858,0.041866623,0.08437934,0.07959827,-0.33816347,0.5171305,0.0016798377,-0.19072574
2006-10-01,-0.0005168676,0.13878012,-0.46350488,-0.15144347,0.7800889,-0.687052,0.33583754,0.12883031,0.069002405,-0.11552088,0.10944762,0.14769614,-0.07468796,0.06267073,-0.6042233,0.049361277,0.04806907,0.15028052
2006-11-01,-0.05465921,0.039540708,-0.38067618,-0.06318759,0.9690056,-0.1294764,0.27626806,-0.2854425,0.07598017,-0.1293472,-0.023000801,0.0034888983,-0.12224021,-0.056985132,-0.21243438,-0.32291564,-0.02610203,0.25029522
2006-12-01,0.006719327,0.09355382,-0.6529384,-0.13193156,1.2198176,-0.15557845,-0.3789963,0.4105255,0.05207484,0.02713577,-0.001292181,-0.088643454,-0.42357653,-0.029720133,0.65048325,0.4764267,-0.06719335,0.82751197
2007-01-01,0.14827728,0.26604772,-0.78052485,-0.112449504,1.3229074,-0.38618296,0.023057485,0.5351697,0.20373341,0.015135145,-0.12864885,-0.64572734,-0.52618325,-0.49130145,0.33723027,1.0576875,-0.26604772,0.22099695
2007-02-01,0.119307615,0.104881905,-0.37731478,-0.022820998,1.0736504,-0.0835981,-0.3561492,0.4722643,0.20881791,-0.061131835,0.36702758,0.21189213,-1.1178734,-0.16293946,0.28614908,0.6900686,-0.05108116,-0.15537186
2007-03-01,0.065743335,0.108429216,-0.5986665,-0.14248332,0.95564336,-0.37849718,-0.557636,0.8940385,0.08454406,-0.041030478,0.25055784,-0.60091317,-0.29064235,-0.48917302,-0.1113853,0.096604824,0.004256764,0.55633533
2007-04-01,-0.013479752,0.0999157,-0.6126192,-0.023766926,0.9056264,-0.24500039,-0.13799009,0.13361506,-0.1187164,-0.11576033,0.11505085,-0.22076043,-0.15986511,-0.3902033,0.33510187,0.1576185,-0.057584547,0.3408958
