,mgv250GLB_cluster1,mgv250GLB_cluster2,mgv250GLB_cluster3,mgv250GLB_cluster4,mgv250GLB_cluster5,mgv250GLB_cluster6,mgv250GLB_cluster7,mgv250GLB_cluster8,mgv250GLB_cluster9,mgv250GLB_cluster10,mgv250GLB_cluster11,mgv250GLB_cluster12,mgv250GLB_cluster13,mgv250GLB_cluster14,mgv250GLB_cluster15,mgv250GLB_cluster16,mgv250GLB_cluster17,mgv250GLB_cluster18
2015-11-01,0.33107838,-0.083233595,0.065673135,-0.5519401,-0.19673392,0.07466755,-0.24613158,-0.09094305,-0.083661914,0.62418056,-0.37776342,0.22357425,-0.25840965,-1.5468886,0.035692025,0.17303449,-0.069813296,0.67086554
2015-12-01,0.6437397,0.41474018,0.33407652,-0.86174613,0.4117422,0.40189114,-0.011421418,-0.836619,0.29809898,0.9651098,0.1814578,0.46984863,-0.99337786,-0.883304,0.83519125,-0.055108357,-1.0052277,0.2909606
2016-01-01,0.28873053,-0.06678553,0.24290228,-0.35652605,0.040020846,0.17700052,0.60839194,-0.88626516,-0.018306065,-0.14872083,1.303643,1.4814011,-0.8645504,0.46913975,0.69222105,0.1445547,0.110593796,0.1674056
2016-02-01,0.45007625,-0.1546545,0.4226803,-0.39427438,-0.31738895,-0.07234039,0.337715,-1.1135126,-0.08572283,0.5224167,1.9153175,2.002934,-0.16387066,-0.02070477,0.7715052,-0.23355994,-0.084586576,0.3406187
2016-03-01,-0.18520667,-0.31915647,0.5239316,-0.35602108,-0.2574209,-0.24643727,0.05264566,-1.2286513,-0.41346416,-0.07890539,0.7934724,0.5852885,0.6450041,0.011867332,0.39528427,-0.09102521,-0.6938623,0.6174819
2016-04-01,0.22207126,-0.022472238,0.47721967,0.0746129,0.027900934,0.27673692,-0.22914119,-0.5488027,-0.0979689,0.24239731,-0.11829492,0.9767855,0.32269135,-0.2988305,0.16323942,0.050246906,-0.6004383,0.21563259
2016-05-01,0.027269697,0.3033754,-0.05769558,-0.0953177,0.1761168,0.19669533,-0.18457541,-0.0433033,0.03964206,0.13142481,0.52443665,0.47721973,-0.32496387,-1.0875055,0.12397611,-0.11892619,0.029415917,0.41081294
2016-06-01,-0.03345585,0.22813125,-0.08345032,-0.7010585,-0.04759574,0.16374445,-0.08193536,-0.026890945,-0.21563263,0.35766226,0.7497904,-0.21639022,-0.3209239,-0.27193946,0.41561037,0.052140664,-0.39288563,0.4075305
2016-07-01,-0.26209205,0.07448669,-0.101756334,-0.36144975,-0.35198107,0.02234602,-0.4070255,0.14682712,-0.69626105,0.6433628,0.027017212,-0.45651492,0.4894658,0.4466675,0.8776803,-0.14177719,0.056306936,0.5133268
2016-08-01,0.017674828,0.18104053,0.19985151,-0.094307706,-0.21411762,0.08067284,-0.3969256,0.13319227,-0.5712749,0.4029855,-0.28822556,-0.6559877,0.7518104,0.05416069,-0.14632212,-0.029037189,-0.21386512,0.7774389
2016-09-01,-0.116274975,0.4050055,0.052014448,0.10074639,0.08584905,0.0002524972,-0.43164396,0.40626797,-0.13028856,-0.31297025,0.23204494,-0.08269282,0.45171747,0.07852664,0.3719284,0.05428686,0.6975236,0.40349054
2016-10-01,-0.03497088,-0.18975165,0.19379163,0.2734545,-0.07840037,0.017169809,-0.23633738,-0.15907326,-0.382912,0.6929785,0.44313258,-0.5436266,-0.6096545,-0.41598922,0.53352654,0.070446715,-0.41927162,0.116779946
2016-11-01,-0.113371275,-0.4366939,0.37558955,-1.0521559,-0.021209765,-0.31473774,0.026512194,0.19164537,-0.04406076,1.271071,0.5527164,0.077769086,0.4678773,-0.8165759,-0.27812567,-0.0020199777,-0.061230563,0.23747364
2016-12-01,0.05655942,-0.4153579,0.40450048,-1.0277898,-0.26284957,-0.28166062,0.2951692,-1.0271585,-0.36245975,0.65687144,0.43947133,-0.29340172,-0.6912111,-0.5756937,1.5348041,0.2648696,-0.49590445,0.28166062
2017-01-01,0.26705727,-0.29551277,0.23402253,-0.3164456,-0.0711389,-0.34375644,0.38954696,-0.97255915,-0.13573635,0.23369542,1.0796763,0.6225883,-0.19804439,-0.8263563,1.0914509,0.36567038,-0.15944919,0.23042479
2017-02-01,0.09632377,-0.33557948,0.41587654,-0.43615523,-0.38921985,-0.29976472,0.19591825,-1.0075562,-0.21227202,0.34212103,0.46281186,0.20589404,-0.8449996,0.21129084,1.0525291,0.121508405,0.33149105,0.5339508
2017-03-01,0.235985,-0.13802585,0.33427113,-0.38038883,-0.10695372,-0.016190242,0.38186067,-0.45741504,-0.013737202,0.08209596,-0.034833528,1.1257939,-0.02125988,-0.05511222,1.3962854,0.11529408,0.26803833,0.0423563
2017-04-01,-0.016190242,-0.12543347,0.25838965,-0.68178886,-0.13688111,-0.0675411,0.2610063,-0.71351516,-0.38889283,0.3875845,-0.6749204,0.13557282,-0.43566456,0.1975536,0.32527667,0.23909226,-0.3481718,0.5483421
2017-05-01,-0.060018398,0.36943182,0.14309554,-0.86331576,-0.015536094,0.32740262,-0.3153008,-0.16075763,-0.19853488,0.6472825,0.039739657,1.0010147,-0.840257,-1.0533468,0.38349605,0.04350104,-0.3897105,0.46313897
2017-06-01,-0.25937086,0.11480351,0.23582134,-0.81997836,-0.25937092,-0.13066666,-0.3756463,0.47376877,-0.46362957,1.6626885,0.6812984,0.4462946,-0.028619003,0.20752946,0.120527364,0.10744429,-0.6059073,0.24056406
2017-07-01,-0.33279938,0.22159366,0.28733587,-0.27049145,-0.28766292,-0.00032706262,-0.32871094,0.4752407,-0.63011104,-0.23238716,0.6763922,-0.8361686,0.52135843,1.0037949,-0.30892286,0.22829875,0.44792992,0.33410764
2017-08-01,0.07375546,0.24121818,0.2835745,-0.24792328,-0.17122403,0.18348937,-0.29960117,0.24448895,-0.675411,0.60427207,0.53476846,0.01995163,0.76682854,-0.1159483,-0.24432535,0.30205426,0.4250346,0.23451313
2017-09-01,-0.46739092,0.3295286,0.04529996,-0.26084274,0.17727491,0.024367142,-0.4412249,-0.07081189,0.0065415143,1.2396162,1.1853217,-0.30924988,0.47147942,-1.0901428,0.09795914,0.21848643,0.48799673,0.46461076
2017-10-01,0.2758882,-0.07261076,0.08634796,0.0354877,-0.20082435,0.03270755,-0.13851647,0.09403424,-0.32920152,0.8279918,0.058546495,-0.7398449,0.22028542,-0.20000672,0.29338676,0.037940763,-0.74720395,0.2840651
2017-11-01,0.3135019,-0.16762619,0.37891704,-0.5871006,-0.11349521,0.016680812,-0.00032706262,-0.01913395,-0.34866247,1.9009628,0.35226026,-0.82145023,-0.16484603,0.3759733,-0.42519823,0.21505213,-0.5552107,0.39706966
2017-12-01,0.56191576,-0.36289033,0.5635511,-0.32347772,-0.58710057,-0.16304712,0.14783815,-0.88572043,-0.68653154,1.2548254,0.9877682,1.6200052,0.29240552,0.5408194,0.99823457,-0.12363462,-0.3377056,0.23925571
2018-01-01,0.17140341,-0.1915923,0.05026927,-0.5005248,-0.2620507,0.12425051,0.39741176,-0.8468543,-0.13048334,1.2546995,1.816604,1.0144637,-0.88072854,-0.057044126,0.82246494,-0.09620266,-0.54591614,0.14552346
2018-02-01,-0.0890213,-0.24673948,0.6654243,-0.9311333,-0.14403298,-0.27112886,0.049185276,-0.8400796,-0.19890913,0.8057989,0.79265565,0.42234316,0.7400829,-0.32126266,1.6462847,0.20134811,-0.29009837,0.120050095
2018-03-01,0.120050095,-0.14051004,0.5564849,-0.69184613,-0.3707189,0.015311098,-0.17695871,-0.07804604,-0.45025548,0.7314112,0.75078714,-0.63005954,0.50824815,0.42302075,0.3509364,-0.111513756,0.2619151,-0.07872357
2018-04-01,0.18969536,-0.10067405,0.28847247,-0.57464147,0.02438941,-0.0037939071,-0.28129116,-0.8281557,0.064767405,0.33007002,1.1009107,0.21449128,0.26990947,0.011788207,0.024795914,0.028454304,-0.263812,0.47301897
2018-05-01,-0.085362956,0.3612342,0.036177646,0.05135324,0.12018557,0.115849674,-0.03360319,-1.2427756,-0.14633642,1.0197481,0.6324985,0.15338223,0.06598692,-0.4260016,-0.19701214,-0.24294558,-0.5059446,0.16151205
2018-06-01,-0.25039786,0.17641668,0.13319325,0.22655049,-0.18603697,-0.0684258,-0.4345379,-0.46434718,-0.72815925,0.5894106,-0.03306117,0.19077936,0.41096148,-0.07194872,0.5384638,0.11463018,-0.33860618,0.26367655
2018-07-01,-0.24064212,0.07289724,-0.24037108,-0.043358933,-0.390095,-0.034958124,-0.5124485,-0.07316821,-0.47152847,0.14416853,0.3602856,-0.50526714,0.655533,0.8917036,0.29511172,0.1567696,-0.19931562,0.25161737
2018-08-01,-0.3216691,0.053385735,0.35879517,-0.0070458413,-0.28061366,-0.1608346,-0.49551135,0.36082768,-0.7148806,0.16977735,-0.41583934,-1.3553734,0.758917,1.1108019,0.21218777,0.43657032,0.573693,0.19281182
2018-09-01,-0.118153095,0.13332877,0.06422534,0.10053854,-0.1333287,0.092408754,-0.046339847,0.107855365,-0.3919919,0.17099681,-0.757291,-1.0843799,-0.5575689,0.7623044,0.861488,0.118288614,-0.37342888,0.5734221
2018-10-01,0.17099681,0.03550012,0.16557693,-0.21598172,0.27329683,0.12113403,0.028860759,-0.6407638,0.14335549,0.5280306,0.79360414,0.5255916,0.19199882,-0.37004137,0.27654877,-0.15446624,-0.53128254,0.4178718
2018-11-01,0.58737814,-0.22655049,0.51312596,-0.33318636,-0.28833693,-0.18183656,-0.18048158,-0.09593167,-0.30852598,0.8174515,1.1251645,0.263812,-0.14999476,0.18617244,0.27478728,0.02384739,0.058805563,0.38237166
2018-12-01,0.43182796,-0.109345816,0.37790027,-0.42044622,0.037803553,-0.22953138,-0.12384398,-0.73710203,-0.023034435,0.86365587,0.15392418,0.66095287,-1.1052465,-0.91771907,0.9513222,0.15798911,0.56895065,0.45581087
2019-01-01,0.27142906,-0.014840269,0.40810823,-0.27617794,-0.033390664,-0.097649194,0.29947725,-1.0253164,-0.028790187,-0.3613613,1.109906,1.3218254,0.22423688,-0.14751258,1.6616684,0.2508011,-0.22943115,0.23566394
2019-02-01,0.45025474,-0.07820835,0.36551657,-0.45975247,-0.11694155,-0.2959155,0.07850518,-1.0825999,-0.049863435,0.40899864,-0.02151842,-1.7585754,-0.49165916,0.44283453,1.8566698,-0.024783278,-0.5674931,-0.059806418
2019-03-01,0.15300348,-0.15611997,0.41241187,-0.63086116,0.04407568,-0.12629096,0.09052582,-0.7595265,-0.09527473,0.63100946,0.8729065,0.11367674,-0.5437486,-0.14424762,0.8059767,0.065445706,0.31016225,-0.18431655
2019-04-01,0.1455833,-0.08785458,0.5154036,-0.58263016,-0.2726163,-0.052534677,-0.28448853,-0.8795845,-0.3307903,0.028344965,0.6103815,0.823043,0.043333627,-1.4304564,0.9999393,0.078950405,-0.86993825,0.39519718
2019-05-01,0.13831158,0.044224072,0.1993052,-0.7429054,-0.18728456,0.058915995,-0.26386052,-0.7816385,-0.4631657,0.57149994,-0.71619284,0.7047657,0.52104294,-0.9367196,0.19247866,0.018253565,0.21548119,0.22854057
2019-06-01,-0.18876863,0.2678674,0.028048133,0.11234107,0.05297985,0.09527473,-0.40899867,-0.0063813208,-0.30556172,1.2130461,0.21147422,0.16962464,-0.14677057,-0.5161456,0.13014945,0.15522957,-0.88077176,0.19381428
2019-07-01,-0.3092718,0.14142808,0.041256048,-0.39460355,-0.25762758,0.082512,-0.14024086,0.16264968,-0.6976425,-0.2641573,-0.114567086,-0.2255725,0.64510775,0.18654251,-0.41315395,0.2036089,0.009646177,-0.16621132
2019-08-01,-0.22661142,0.10566292,-0.20464773,0.18535534,-0.34548217,-0.04452095,-0.017363166,0.09141624,-0.6851767,-0.5111,0.4368984,0.60652304,0.47028905,0.53202474,0.17244425,0.3431077,-0.65000516,-0.22186251
2019-09-01,-0.10121079,0.24560699,-0.28137207,0.1387568,-0.25347233,0.08562851,-0.28775334,-0.16413371,-0.32055044,-0.15092583,0.39460355,-0.6225506,0.27795887,-0.017659951,-0.0062329294,0.2656413,-0.52326894,-0.064258575
2019-10-01,-0.07731795,0.20509295,-0.28938586,-0.057728767,0.11619957,0.15493271,-0.12703295,-0.18624575,-0.0026712418,0.8254174,0.07524023,0.5487942,-0.2942831,-0.8899727,-0.22052686,0.043778848,-0.85509807,0.21280985
2019-11-01,0.12050323,-0.029383803,0.2034605,-0.27988806,-0.08755777,0.18832341,-0.010981798,-1.0591521,0.035616707,1.1165842,1.3903878,0.5397418,-0.23373476,-0.78801996,0.40098494,0.25836962,0.48067728,0.18772975
2019-12-01,0.38896424,0.29190865,0.32633814,-0.6425849,-0.06351652,0.20064087,-0.14454453,-0.8966509,-0.037991144,0.93924254,0.2499106,0.9039227,-0.9767885,-0.6655875,0.13178185,-0.08399608,0.6053358,0.055651117
2020-01-01,0.3739687,-0.0437891,0.20460066,-0.86344993,-0.11677094,0.14999008,0.18937513,-1.2656047,0.1630766,-0.12645984,0.7427784,0.63317984,-1.0923359,-0.70075095,1.4621522,0.08631983,-0.6121662,0.44695044
2020-02-01,0.19516334,-0.07222681,0.28777468,-0.5638472,-0.14168529,-0.10532026,0.14961265,-1.027785,0.131493,-0.1522551,1.2958043,0.42656595,-1.4158466,-1.4636621,2.0816166,0.12734063,0.3839094,0.3423851
2020-03-01,0.2977153,-0.03674259,0.44179145,-0.8681057,-0.27179426,0.04831896,0.20824973,-0.35798818,-0.24599898,0.7330893,-0.14646693,-0.23203163,-0.2988478,-1.0962365,0.6272658,0.1355196,-0.2974637,0.3108017
2020-04-01,0.31268916,0.27657574,0.32451722,-0.49564695,0.32275566,0.18119614,-0.2848806,-1.0845344,-0.008178997,0.7305729,0.6065037,1.1128463,-0.60977536,-1.7791197,0.6511738,0.31419915,-0.38214773,0.17792454
2020-05-01,0.367803,0.34767014,0.15527502,-0.7440367,0.06505446,0.3165899,-0.04643152,-0.55503905,-0.16559315,0.6441271,0.4639376,0.26751596,-0.581841,-0.7478115,0.054988004,-0.3050135,-0.0753725,0.37422037
2020-06-01,-0.27607244,0.2139121,-0.017993737,-0.2738075,0.009688961,0.021139573,-0.47589153,-0.47614318,-0.1842161,0.4474538,0.83538973,0.06065035,0.14797685,-0.90925235,1.0759779,-0.039888285,-0.38642597,0.31621245
2020-07-01,-0.18673277,0.2736817,0.20661393,-0.4607919,-0.29092044,0.1365263,-0.43851987,0.15703666,-0.6042388,-0.016232204,-0.19981909,-1.7304232,0.5376743,0.13438721,0.40102234,0.037749194,-0.69936675,0.16949387
2020-08-01,-0.23454838,0.021391202,0.18107024,-0.0046557426,-0.31520575,-0.15212917,-0.31658995,-0.18044117,-0.7470566,-0.04265661,0.156785,-0.24109153,0.51112413,0.5380519,0.48583212,-0.022020435,-0.43826818,0.24310485
2020-09-01,0.014218807,0.3329479,0.13791037,0.020258743,0.2134088,0.15376505,-0.52383304,0.12381737,-0.18006365,0.24864137,0.26952928,-0.3086626,0.2047265,0.8051904,0.57013875,0.028060222,-0.46909666,0.061782837
2020-10-01,0.054484665,0.16345403,0.083425716,-0.44078478,0.028563559,0.21189883,-0.33848444,-0.5461051,-0.13212219,1.5244383,0.8375287,0.110982634,-0.30790767,-0.07499504,-0.30690116,0.41360536,-0.34905425,0.31948406
2020-11-01,0.17440125,0.053729676,0.21215048,-0.4512287,-0.09286302,0.013086391,-0.31445083,-0.9487631,-0.09412132,0.47161323,0.8709998,-0.19994488,-0.051338863,-1.1572645,0.43726158,-0.07738586,-1.037348,0.33886197
2020-12-01,0.23857489,-0.20057404,0.32049072,0.021265388,-0.15175176,-0.39485657,0.07273011,-0.9140338,-0.08757813,0.5990798,1.149463,1.4876959,-0.19025593,-0.6987377,1.334434,-0.23354158,-0.1128701,0.13992374
2021-01-01,0.26370287,-0.41811156,0.26544923,-0.6153065,-0.2565718,-0.15193471,0.1907916,-1.3592628,-0.3262813,1.1758932,0.4546399,0.5955143,-0.37809044,-0.9798626,1.4605527,-0.25118703,0.036673926,0.12108211
2021-02-01,-0.26865092,-0.41374564,0.30779877,-0.6976773,0.041621972,-0.39060616,0.12515695,-0.7627298,-0.17245464,-0.03958454,0.508341,0.1219553,-0.66784334,-0.6762842,1.7289124,0.14436713,-0.36761218,-0.14975175
2021-03-01,0.004802561,-0.12326503,0.28975287,-0.682542,-0.10099878,-0.1731823,0.020519923,-0.58969307,-0.29368225,0.7446839,-0.15149812,-0.1883175,-0.00072746276,-0.86474735,0.81686735,0.03929348,0.32569915,0.4489642
2021-04-01,0.20345283,-0.015426302,0.28946188,-0.94231546,-0.21072939,0.17565632,0.29819375,-0.98335534,-0.5455971,0.8223978,0.57775944,-0.21334895,-0.5099419,-0.23503332,0.20054224,-0.18889971,-0.40181208,0.35465994
2021-05-01,-0.0055301907,0.23503312,0.39497203,-0.5476345,0.19253795,-0.013097811,-0.1091485,-0.18555251,-0.11948125,0.8641651,-0.44605365,0.24813096,-0.22353621,-0.6646417,0.062869646,0.010623788,-0.7771373,0.08091545
2021-06-01,-0.2823308,0.18904524,0.014989758,-0.450274,-0.048461962,-0.0263412,-0.28727886,0.42218646,-0.025176907,0.3815832,0.6972407,-0.4057414,-0.36877623,-1.1440219,0.06839962,-0.0570483,-0.043368317,0.45463997
2021-07-01,-0.024885941,0.4464902,0.04584236,-0.22309951,-0.23619738,0.30590695,-0.3616454,0.25322452,-0.56771785,0.5124159,0.59624195,-0.7739357,0.3104183,0.3632462,0.15746489,0.1817687,0.24667569,0.24143648
2021-08-01,-0.22470036,0.22048,0.39555424,-0.015135288,-0.18511586,0.08411713,-0.4847649,0.05704832,-0.717324,-0.26544923,-0.2530791,-0.64426726,0.088046454,0.2957197,0.5643705,-0.06388827,0.2187336,0.31638518
2021-09-01,-0.0455513,0.3072167,0.24376497,0.031289242,-0.26632237,0.18744437,-0.12311955,0.12486591,-0.5649527,0.92426956,0.5703373,-0.90214884,0.057048224,0.12850419,-0.058067035,0.03696494,-0.28393164,0.23983566
2021-10-01,0.09022944,0.16721551,0.12981395,-0.03754709,0.03565519,0.031725835,-0.0685453,-0.29208142,-0.13592629,1.1996149,-0.07931461,-1.0107152,0.6243294,0.12355614,0.33093825,0.117152736,-0.030124951,0.20883748
2021-11-01,-0.020374393,-0.4882577,-0.0969239,-0.66391397,-0.30605245,-0.38813215,0.0013097763,-0.79270923,0.09561405,0.80638915,0.99237823,0.51358014,0.39104277,-0.1836606,0.5367196,0.36135432,-0.34083444,0.17463763
2021-12-01,0.03711052,-0.23488764,0.66216767,-1.0730026,-0.2992125,-0.16212197,-0.15149815,-0.9231054,-0.21553192,2.0142996,0.11089496,-0.82297975,-0.33967018,-0.6481966,0.15382662,0.19661283,-0.026777744,0.32977408
