,mpiGLB_cluster1,mpiGLB_cluster2,mpiGLB_cluster3,mpiGLB_cluster4,mpiGLB_cluster5,mpiGLB_cluster6,mpiGLB_cluster7,mpiGLB_cluster8,mpiGLB_cluster9,mpiGLB_cluster10,mpiGLB_cluster11,mpiGLB_cluster12,mpiGLB_cluster13,mpiGLB_cluster14,mpiGLB_cluster15,mpiGLB_cluster16,mpiGLB_cluster17,mpiGLB_cluster18
2016-12-01,8.598077253833573,3.4221292264532672,3.3982844167208013,8.641306005838628,5.864768721152753,2.872045627182934,2.3609022744861416,3.7144536814995655,7.474330552770946,8.955618773497465,7.01796732644435,6.012760862696536,3.3027290880601,6.418610987067748,7.662142017545545,5.963041703062108,6.713328138662163,5.2479432663649375
2017-01-01,8.870511496944884,4.038769839997488,6.799373587057645,8.366957119907424,5.465071085974992,3.1474983825171283,2.5039056945729397,4.260851403429984,7.15789245742871,8.818564047361196,8.178430059523414,5.718646660288929,5.372781307010862,6.5918564934106305,8.416230045353851,5.7194969839714425,6.530462049475592,5.586219491478884
2017-02-01,8.834057271829346,3.934980477519344,8.217415208652078,8.071920456390416,5.2945429384471705,3.2474267226935503,2.553089927273956,3.7676362535412586,6.771805491315728,8.871032226694147,7.410892153646419,5.124355372199043,7.097415442990782,7.251911639601123,8.563849828131046,5.003569293732031,6.163749508366194,6.117164146714839
2017-03-01,8.643117460072057,3.001156683095459,8.670101088879491,7.9323139534729545,4.822058031692433,3.606891629791162,0.0,3.0696793988108335,6.688679354332518,8.896109357679652,7.607544961814765,4.55457250957533,7.325735243111688,7.67981112274006,8.527489736135221,4.793400433963261,6.165321966966579,6.429416526028498
2017-04-01,8.663032108435955,4.523293968989412,8.487401914727663,8.099422260083527,3.8487017935737065,3.8089009979227986,0.0,3.151985242359686,6.652339609312224,8.912484973814282,8.153572969872183,4.429390324851025,5.286215034763661,8.595940780719069,8.560126983657074,3.046812114903745,6.347390081581997,5.93151932385875
2017-05-01,8.544795366679468,4.148687383059006,7.84863000086827,8.222673987548024,4.222806573860794,5.186612772406654,0.0,2.177276630322675,6.156806255661311,8.898366964679623,6.991632055621087,3.711952862128958,3.390177131631684,8.436396273679144,7.640945139122054,2.9720350651678573,4.908465344380764,6.509214586206738
2017-06-01,8.289629498857156,4.5934758988944315,5.743919627856844,8.16296894004822,5.508298560177342,4.030375658011224,0.0,0.0,7.304847627437697,8.81067845362279,6.347802920918943,2.979126800814617,3.237031248079774,8.202932406987944,6.756812466753646,2.2452548130024645,6.084987131953698,6.3626767214661575
2017-07-01,7.72149439869354,4.272381657790623,3.6663568242999465,8.15456008789907,7.7570201132483065,4.165551248383268,0.0,0.0,7.649803065430106,8.853202597430888,5.713968178716727,3.0366819769377984,3.110534899245774,7.0240580711475555,6.32999680032366,6.78568084353073,5.934526266110856,5.561923175285807
2017-08-01,7.368465562335564,4.017449149596077,3.260225472244117,8.352923276069367,8.395085420812629,3.477376660751026,0.0,2.5237559808471177,8.050269156956192,8.801280809812038,5.079680910732067,4.1423830334631955,2.5922114583950364,6.3199944401060515,5.7251382876448575,6.887686942321523,7.161522818092054,5.6520070608351896
2017-09-01,7.348591280845728,4.059174678012368,3.0114502034405044,8.689924979645951,8.09899862181815,3.350737721121238,0.0,3.8173170125972717,8.36647879981696,8.879856425366848,5.190726556594147,5.7020951720126565,2.5581413936995645,6.005911745914058,6.152176453252908,7.688602931866769,7.625542573073055,5.303545345354575
2017-10-01,7.597478498342446,3.703340359470884,2.9947409019281532,8.867544695823947,7.150471472102547,2.9064287413125682,0.0,3.7015094738562495,8.489700672854523,8.938470560544857,5.82252558527973,5.989952132296731,0.0,4.985582910393658,6.17285093634505,6.722480933049356,7.745632055387123,4.870748388339033
2017-11-01,8.160404233136388,3.556039298934784,3.2137333850032883,8.847635470609035,5.963589888335901,2.8028040924344677,0.0,2.7678448622555063,7.965244906603808,8.977464673570557,5.9746124209604705,6.5680452841253345,2.511009218979153,5.028061375956229,6.9797209792163235,5.901318023674506,7.411591716123842,4.948864646505062
2017-12-01,8.321103909987022,3.456770148065073,3.0807101891808073,8.74361276270733,5.713863085205898,3.0708459130205776,0.0,4.4353010676630085,7.541756039683663,8.840838496103364,5.959785983909829,5.91382006426842,3.087222420775392,6.213200991058955,8.027119238090247,4.5456164041216205,6.822860737775654,5.174042432698828
2018-01-01,8.558753663636836,3.6494157090496184,5.44615468610572,8.311863273422105,5.306139818634318,3.9004507266445856,0.0,3.7907665670533186,7.32122888017227,8.925448213110196,5.868563086561542,5.548739385440811,1.535825164405739,6.061925881346347,7.713212948186107,5.136360498983461,6.536520867325285,6.099205972899547
2018-02-01,8.651584406783549,4.294734899133684,7.129594619073947,7.893311107737389,4.945218695590046,3.9538925424908027,2.4051003992958373,2.295201250214121,7.072407571384664,8.889575892614415,7.375874680557259,5.7548082186302825,4.739264446223529,6.527692637732379,8.325822657986802,5.03401430625199,6.688963441280609,5.598477729538422
2018-03-01,8.420544711596426,4.601454526735772,8.234241481805661,7.806467685355596,4.448154488898193,4.9333046686532045,2.732239779253566,2.483377627571834,6.111688202383028,8.880687926606061,6.348082193706248,3.921790986221301,4.578787105908841,6.893224811784248,7.708096446157655,4.55996219073498,5.400801235760452,6.399474230481253
2018-04-01,8.444986939263542,5.341750374655408,8.353985379763921,7.9822583719801665,4.389441279110262,5.054197176774086,0.0,3.204369410814329,6.952360155240806,8.958573601689405,6.826732434847287,4.444508274963417,0.0,7.7327208933598905,8.022014486191548,3.1406320834544905,6.015376974338161,6.172198826451095
2018-05-01,8.397367707084102,4.593702892013101,7.07754012471085,8.119386484532665,5.069552849509733,4.600005841148551,0.0,0.0,7.263772051570716,8.873758783053097,6.60097793279584,3.5688808691960934,3.268088801923235,8.489514103320872,7.614018727846147,2.4624124774675074,5.955132917312785,5.610252477802867
2018-06-01,7.81858902707853,4.345180325361923,5.10312813924732,7.960828483732107,6.299833542534292,4.3448662609447215,0.0,2.047039678037765,7.656894927588108,8.908438277406855,5.9361695305426885,2.81508878759584,2.8076897411470187,8.364304544017616,7.143164380173341,2.921882447571868,6.643474959035796,6.080504913598798
2018-07-01,7.533912575234477,5.356972587216523,3.435354941926918,7.842596247960567,7.294956873295953,4.189670772826658,0.0,0.0,7.88857063571037,8.800498948089748,6.174344716884902,4.241030746715389,2.4917931944580514,8.166629435892991,6.545671793821989,6.352588748277974,6.4939593085156995,5.860735101015513
2018-08-01,6.849236576523513,5.290533562365726,3.2527429920537827,8.251833547863486,8.105524753464517,3.4530045676267624,0.0,2.964951333090015,8.202945783411048,8.686814439170483,5.4800242127267715,5.043870375913687,0.0,6.65953782159536,5.999093833939358,7.162385366174595,7.0972007095554694,5.756055090695687
2018-09-01,6.996466770668888,4.331433195861435,3.1561890138627593,8.414259931098677,8.450851966992944,3.3331482624450732,0.0,5.5912733388983105,8.436354632627195,8.760631836225528,5.3300565547107315,6.099634960534585,0.0,6.77150554672437,6.481852865770981,7.147842975164433,7.467981813216248,5.099817104430479
2018-10-01,7.596350411438463,2.9078819670175746,3.3237830161869235,8.67902863496972,7.016304193587442,3.0109908510155945,0.0,4.898261189861968,8.133199701229033,8.93695198812519,5.532172436234966,6.3620021177362265,2.3032207178460604,8.049960747892271,6.5748204849573435,6.43101673211088,7.290213708120944,5.300304370698031
2018-11-01,8.096004053294848,3.624967799501598,3.1983855283477074,8.633068963793031,6.575419732477733,3.093437915670741,0.0,4.218661808976145,7.621941874933977,8.883903462519923,6.698168010808928,5.749479021539845,2.5904136240800275,7.734608729671525,7.201152303635665,6.3802409759960295,6.850902082493692,3.643968804953589
2018-12-01,8.235776433034964,3.7138074029984116,3.151052420451089,8.587823995224475,5.217351508407677,3.2708815787228005,2.8289631536909874,4.143216543559024,7.568175295629202,8.838598802956408,6.910644334858924,4.7814729358464545,3.0315994354058096,7.094816523869766,8.111606295721861,5.793708343618775,6.73051308877366,4.048929493822136
2019-01-01,8.378015826212136,4.030158366824388,5.658031914084961,8.00604789780243,4.9737828459655615,3.663954397713124,2.074196886655292,4.555438388922749,7.042970187818022,8.710042432349937,7.907284364876302,5.679585180071286,3.322328246518446,7.437814646535188,8.558591465083538,5.7808109753513035,6.894188368190377,4.155842218043173
2019-02-01,8.688401402272865,5.413805276362909,7.93276546011503,7.545134718059415,4.852491961587635,3.847144548856127,4.450172901848614,3.1155315379412283,6.175165005166945,8.707703647350213,7.761469245379959,4.89726647259475,6.439357949948264,7.680488874721471,8.534850571348692,4.652714065176918,6.178398036822252,5.874236167999946
2019-03-01,8.869825845301474,5.904885423870324,8.12291639145498,7.598167816224434,4.725685728885202,3.6543598478441757,3.244148078610576,3.6488310811360525,6.297003927899277,8.662757951401996,7.815864000851664,5.355268891840099,5.742840528742561,8.28363745946826,8.72650548408716,4.214517553458899,5.8491996388831815,6.91326737313252
2019-04-01,8.939324908795674,5.3387397183317695,8.297126716925892,7.7819087714893715,3.4283580446810222,3.777022880554536,0.0,2.863293636512598,6.7809874273418504,8.735573516710387,7.124723572314195,4.631312727855806,5.183864567220163,8.632814090967974,8.587824744846658,3.8171106198677474,5.958785238257891,6.414296115316724
2019-05-01,8.511204225322194,5.56258399528149,7.180604355179222,7.922563933291419,5.495568098849192,3.562121952239846,2.4240384691180026,3.5411381884108724,6.784191538216278,8.883109910577401,6.945953862922088,2.7504381882734417,3.4474584609823067,8.772112139590101,8.07295442334921,3.603908373402984,6.084064095812194,5.993285067027605
2019-06-01,8.0615440837425,5.352880095043522,5.554444641760613,8.004625343498924,5.570446742855635,3.580190519343677,0.0,2.0160214994724446,7.869439946643577,8.819071974004194,6.08366825126084,3.706740872952579,3.2292594683872995,8.343177694168642,6.6110051701426675,3.1103337740881143,6.522390538505957,5.776037703588885
2019-07-01,7.340983281972383,4.314034333012663,3.169132600946128,8.156454062805928,7.079243626294908,3.241132513521994,0.0,0.0,8.406414796766501,8.745581253855567,5.674542160164338,4.002342151457983,2.6475164288883213,7.214486942355723,6.087491652385087,6.842617770041238,6.703878976576247,5.6428829569851775
2019-08-01,7.297924918802632,4.2430738750751145,3.108934539896745,8.306193929296183,7.739746663797433,4.258772695308376,0.0,3.299666400952131,8.528570179800692,8.56305671865354,5.166360932307998,5.359087819693787,0.0,6.350350417980792,5.628222042913092,7.005450633529715,7.531751664601824,4.8909518578594975
2019-09-01,6.832991572520563,3.619377992922474,2.9512161818076432,8.656794378609556,7.761703516675079,3.6789010974346654,0.0,4.099551360839565,8.796417481845227,8.570055741382799,5.135450503436442,5.626198284453587,0.0,6.009488140625289,5.009415912290277,6.686015283710215,7.793052638324208,5.2162778626221815
2019-10-01,7.9427735112271325,4.033826386222015,3.105586606973688,8.901025461723687,6.799989881269288,3.660103954679369,0.0,3.9806981289780166,8.695801924183534,8.833112486253366,5.1734783238086495,6.250267699051451,2.4075527240021772,6.766502070117773,6.5841843183372495,5.720651943803315,7.945315319630991,5.331076736125363
2019-11-01,8.536622981603664,3.5756354758528905,3.0848734950589773,8.90788164677294,5.851013555620847,2.5895085782615435,0.0,3.827489112678167,7.874197641198196,8.85235838672652,6.1338300947422875,5.911858530391175,2.5753025307812405,7.037588125230021,7.628972520229961,5.345009633333193,7.436739364740863,5.107483669605375
2019-12-01,8.538822049575737,3.9813184414671485,3.162241529642624,8.672087776599655,5.51747006987058,3.6310509341386834,2.7644640191939396,3.678857891289243,7.7448814212566885,8.857404846038701,4.280862259104962,5.041708266586205,2.98495785270502,6.097630268730834,8.18927873047026,5.315551011863116,6.95335283571091,6.202756681823737
2020-01-01,8.688886056436846,3.4237323342859005,5.261327421485205,8.339638629272319,5.3597642074337495,3.1553490841669647,0.0,3.33445041303368,6.961922227968108,8.711768676626352,5.100550977881363,5.3866675762579765,3.1547639542515555,7.149808707767166,8.248891530778806,4.692636749202652,6.336732231777095,5.2517416938290955
2020-02-01,8.419536531276911,3.6606018993354135,6.5076689591988135,7.931271040987012,4.856677111777586,3.5143230709926994,0.0,3.4500341225088897,6.449559780399753,8.776334837708108,5.804514267223865,4.002323749726349,4.80134554614947,6.611954491542266,7.949047880424383,4.62415647406287,5.697203308756634,6.094619057582517
2020-03-01,8.617524552138276,3.753775616290109,8.213690837876577,7.9338395095086325,3.8752079772094197,3.7099830169865746,3.432696142635284,2.693222935890039,6.458127158853089,8.841062920915425,6.136429789775841,5.092706407963933,5.80197092059853,7.869068674948282,8.1857986767981,4.152049674771377,6.203142857665497,6.044672017013414
2020-04-01,8.849418655169073,4.774516930558897,8.319083681282649,8.12260893908482,4.711437112287228,3.7722598135919294,0.0,3.402182593880486,6.048898730777309,8.94348454293104,6.969029137589636,4.992711766434629,4.737936611561296,8.56542599843591,7.681274028302307,3.582926073239935,5.886993419883468,6.566583504731157
2020-05-01,8.711934070174374,4.48855929655139,7.107431628977817,8.18666418985408,4.350120576728143,3.5826557255470894,0.0,2.4368301094483185,7.004567255912864,8.857389112681297,6.347959415129769,3.811863556871764,3.061022700814843,7.229052690246376,6.797979650415841,2.658531087728474,6.0548923496774485,5.88946789170824
2020-06-01,7.938854197831118,5.19930826092107,4.705780694883902,8.146273621799201,6.135178731568868,3.8724568401690664,0.0,2.0221114984930018,7.5611896799234275,9.007315930280596,5.090091747343453,5.435510677990508,3.040044439369215,7.4224617449390555,5.7755287001174915,3.359289257125111,6.579392854448618,6.646964080741747
2020-07-01,7.294892823073349,4.004830310360646,3.2925300064045206,8.412201563563102,7.415620918130377,3.4604803920125575,0.0,0.0,7.6556720866497505,8.88487789842595,5.011231772450968,2.19097496752909,2.6919504501636227,6.912204036641145,5.502600823081069,5.496102890967412,5.711469603693195,6.206263340956282
2020-08-01,6.836342623023766,4.511719708342147,3.140336718766999,8.440731540408219,8.088618808421284,3.384936871871563,0.0,5.21512760135798,8.263986511748858,8.831263632616755,4.431453992052612,5.076180141932351,2.7813846874196035,6.011121628176394,4.87117386426953,7.906897782227334,6.775220746685068,5.27136035786856
2020-09-01,7.058234967684787,4.19094287416211,2.969906805451182,8.705466489190838,8.079445539452497,3.0844649717152466,0.0,4.4508623844140605,8.294778767260274,8.925344176296216,4.462975895889282,5.856723616621301,2.43293457791107,5.088385852707194,5.134603665824578,7.149476309012696,7.65789125838169,4.687793355996654
2020-10-01,7.1256380950119995,3.7748292531306635,2.90603813265279,8.826755884161784,7.054283496653929,2.844312202994346,0.0,4.035462119125393,8.418212061469056,9.011741644366488,4.953284927943419,6.0626377812044865,0.0,4.555090996013627,5.964489215459009,6.308697248730385,7.7725151425455055,5.257836109396337
2020-11-01,7.635361927558437,3.999172559750776,3.194108313789626,8.864782221931877,6.020017352012761,2.8476518093714636,0.0,3.5048202273350766,8.179153150347275,8.98084280497051,4.017318539492201,6.423129368401941,2.9999282582284543,4.888563467966049,6.232406854892409,5.540090777910926,7.1011755514813135,4.30303948160508
2020-12-01,8.226094526079352,3.408171363779561,3.1593194906677637,8.733648472076208,5.540470460887616,2.9329816810611264,0.0,4.813471932112951,7.627831885309923,8.940870421604108,5.739359156956203,5.616034639804225,3.052138482059885,6.390424067952965,6.780884455948169,5.401409934702705,6.703953389345714,3.9503904843022157
2021-01-01,8.297003415872839,3.8283842584529304,5.599173530138052,8.43791722455493,5.282087025025898,3.577223789194129,0.0,3.689164480868707,7.183337088089598,8.923168399534497,7.045990782392988,5.432477647870932,3.265192542470444,7.276613542627713,7.898600375760685,4.375656003194705,6.288781238975966,6.238431603188192
2021-02-01,8.441995944280427,4.247190692729908,7.715732598576137,7.8918392411597,5.000939236243181,3.77249680322452,0.0,3.512229203507626,6.454561807881589,8.81523539251938,7.75027239392713,5.521033551602358,4.51271841275162,7.12234546592051,8.611162608392485,5.392302217223111,6.0185623324856685,7.298323693292016
2021-03-01,8.5605794574736,5.177903033550901,8.442225905723948,7.970674631973939,4.900043806880296,4.940518805285169,2.6522352081153295,2.8203462961230006,6.969628926658192,8.959824654075847,7.247774390197259,4.603710324235419,5.8030428589526135,7.583239505845112,8.62898997631174,3.6955022023287185,6.357921062760864,7.0072934316756825
2021-04-01,8.471043655085099,5.222657929555923,8.063966870889939,8.011760350489132,4.541191090694038,4.021542256771262,0.0,2.823802265425633,7.012529345448257,8.895297314680992,7.346727603406628,4.656619561958487,3.369467776861483,7.892428512245173,8.3561945117742,2.9322642938507606,6.262483146505641,6.733262696620751
2021-05-01,8.211939404996613,5.337942010528281,6.470036729817404,8.084648793368,3.8293332021914464,3.7954792690290087,0.0,2.2537925970826516,7.612200762474855,8.940785656102017,6.174655043142256,4.239694190494747,3.195131366519848,8.130500595984987,7.61626545340283,2.446936481576176,6.351843510478536,5.96243254859757
2021-06-01,7.656836043846359,5.42610017469855,4.830393145819534,8.096399510623725,5.958027838205969,3.8042433726128424,0.0,0.0,8.008469249440473,8.985898808398805,6.702111095456314,4.50091991084018,3.2385305930751955,8.263125302456299,6.919528480871742,2.5164375640395815,6.452480668695633,6.235208819479303
2021-07-01,7.219400980985112,4.60276216896374,2.9073137783335934,8.11063706235023,7.491067966568009,3.8684875933211544,0.0,2.3987271207644425,8.078572546075527,8.742499846344579,5.841916609792753,0.0,2.881717579214282,7.1760970884776345,5.665101027167871,6.274915962061464,6.619765939488824,5.332381006395823
2021-08-01,6.507440186646997,4.842984499145017,3.2392315811521133,8.328291391134705,8.016643459042365,3.212895444850083,0.0,2.073273339981298,8.313147836873785,8.797835602379873,5.55690552462727,5.352948323077188,0.0,6.41085982923163,5.308486339441308,6.841935863078017,6.840417955747146,5.465464217673042
2021-09-01,6.799785532174693,4.34378608030736,3.1690034520082238,8.662238042128225,8.453440404745491,3.3490359448657148,0.0,3.8399280058664216,8.482020088383058,8.755889590426678,5.066374103502941,6.8686490219347665,2.3776477661945665,6.176713009848791,5.2449447492238965,7.76353846944637,7.6435221450782755,4.501338649503699
2021-10-01,6.873189669359427,3.6542267165094273,3.1099101398291973,8.881299934559246,7.666750683758287,3.0243586306230235,0.0,3.9031959849824682,8.424545413579539,8.920297674663715,4.984545583538923,6.431077335013189,2.3122161997792423,5.839483451282689,6.2809686586536335,7.240139290815841,7.645053777508556,5.203478971769985
2021-11-01,7.800707667335504,3.666531244608705,3.222740848444611,8.92517434524779,6.639512892680867,2.351774345912893,0.0,4.619715804983516,8.408005022185893,9.1415579220084,6.323031789010522,7.185191848293184,2.892875658149205,6.0588361750608914,7.237605759195962,6.642229406305445,8.02540301410239,4.559938633043579
2021-12-01,8.222496197560519,3.9114397008551665,3.1468347399120336,8.557823911892807,5.8530192715626885,3.093772251424166,2.6975338862753535,2.8591340342523313,8.044717369556732,8.831753823568382,7.113331400983264,6.325683135585488,3.030603521565687,6.2614080616113945,7.7932818222385905,5.140567692916689,7.200905546413118,5.07733767311713
