,r100GLB_cluster1,r100GLB_cluster2,r100GLB_cluster3,r100GLB_cluster4,r100GLB_cluster5,r100GLB_cluster6,r100GLB_cluster7,r100GLB_cluster8,r100GLB_cluster9,r100GLB_cluster10,r100GLB_cluster11,r100GLB_cluster12,r100GLB_cluster13,r100GLB_cluster14,r100GLB_cluster15,r100GLB_cluster16,r100GLB_cluster17,r100GLB_cluster18
2003-05-01,90.53482,16.692436,51.00449,81.4524,15.427837,11.226364,5.2998505,76.788895,72.06622,46.02443,60.147655,27.63578,37.296936,78.75214,8.0177,66.991844,89.800995,31.239328
2003-06-01,86.20224,18.540577,42.67348,65.2732,12.498955,33.37684,4.794651,57.66802,63.779984,40.13789,69.12935,22.948288,58.11247,72.891174,15.677242,83.813736,94.19592,28.639786
2003-07-01,84.59071,27.415155,52.381,70.53464,12.825096,53.285885,5.533268,65.20766,50.40816,39.256985,73.32922,26.046637,78.21656,75.5163,19.031387,87.37251,90.413315,38.80934
2003-08-01,77.73215,34.08028,64.89909,70.982285,17.976223,49.725502,4.3358154,65.89031,52.8894,45.360954,74.59383,29.877207,68.54901,73.18534,14.927433,83.67944,95.42055,51.00289
2003-09-01,82.89766,28.521479,61.52097,76.5331,13.227978,40.177856,4.4765015,75.091034,72.42754,49.520866,86.74581,27.718914,57.874256,75.45874,28.302452,83.6075,93.42532,46.93731
2003-10-01,87.714645,49.474503,82.89446,80.41642,20.570969,22.978664,6.295864,92.06161,82.95201,56.695988,80.41802,36.619072,43.087555,82.32691,24.061008,64.02619,91.912926,72.77447
2003-11-01,93.7099,35.287327,79.34047,63.13729,21.61974,19.111324,8.24472,88.83057,80.09987,53.83745,67.391525,35.89325,31.842052,86.81616,11.928207,47.41853,82.32691,55.041298
2003-12-01,95.34701,21.841965,52.16677,62.89588,29.942755,14.153648,9.870636,87.53399,77.02231,59.935024,42.24822,43.719055,30.46714,72.512276,10.351856,44.02761,71.639366,34.268932
2004-01-01,80.37527,22.299015,67.89904,79.27035,20.596188,14.551792,9.865833,82.71267,79.77737,60.539257,35.83393,36.527496,29.194822,67.170395,8.802364,38.738937,71.6714,40.370018
2004-02-01,94.76957,17.511013,42.893963,64.64645,27.358067,9.70639,7.5858307,80.75314,69.29893,62.56894,34.182125,49.62395,18.45171,59.90628,7.2717323,34.378235,75.98268,27.386765
2004-03-01,91.27782,18.368801,44.34487,88.69647,22.672106,12.536465,6.3533554,83.15751,80.82967,55.15814,26.477953,36.65027,24.78629,71.55023,7.365803,39.48831,76.087906,30.379467
2004-04-01,92.13721,11.549526,51.85931,77.329956,15.624828,8.799175,6.64513,84.64987,81.71776,52.143112,38.726185,25.798737,20.508495,79.27035,5.5418015,37.68982,66.39073,25.306065
2004-05-01,94.01222,12.78838,62.455734,76.92657,13.335262,17.479122,5.6837044,73.52729,75.81845,36.50836,57.197384,20.411236,39.102463,82.84181,8.094448,62.446167,88.21178,34.66523
2004-06-01,85.07239,14.985474,40.47365,69.39619,15.620045,33.797874,4.862587,67.92933,64.25104,38.47267,80.16162,25.26461,62.41428,89.855606,9.72393,86.59505,91.21883,25.114737
2004-07-01,73.87009,23.301895,50.47377,67.89585,14.274368,51.93265,6.772686,57.15912,50.78149,33.689453,68.519264,22.533392,71.30788,68.27373,15.36813,86.604614,93.948456,35.355606
2004-08-01,74.28623,28.118597,62.470085,80.09146,13.419765,46.286858,4.6441536,77.86249,68.6803,39.215668,75.35289,23.131294,70.19658,79.90332,17.439262,89.45701,88.90375,45.387615
2004-09-01,77.18486,35.918434,69.196884,67.57378,18.558537,37.814182,5.3568497,67.962814,61.945526,48.075783,82.934296,27.731157,62.74273,76.03051,23.612804,83.538574,96.30658,50.76714
2004-10-01,89.02014,51.188065,80.20945,66.72715,26.973814,19.130928,8.579147,90.46307,81.11986,46.17844,76.338234,33.676697,40.7447,78.43009,14.385975,71.443405,92.585236,68.37576
2004-11-01,89.27046,38.042183,84.73916,67.41274,29.475437,18.598396,11.506477,87.53894,86.70666,56.275814,72.757195,42.921066,34.059357,91.18535,13.1678505,56.119564,88.90534,67.694954
2004-12-01,86.73695,22.176245,51.72219,67.62321,29.440361,19.12136,10.154419,83.73468,79.59082,62.573723,59.198364,40.58048,34.461147,83.90848,10.847988,42.57827,87.97102,34.148643
2005-01-01,96.56149,19.011074,62.960392,76.32975,22.588194,16.16275,9.424267,85.98503,76.29062,56.71429,44.091663,40.02542,36.94721,73.06241,8.11179,44.344376,68.1402,34.79181
2005-02-01,85.42417,15.140484,59.185993,78.85036,23.543613,14.917118,8.91069,86.04699,77.85744,70.06898,46.344887,43.910686,33.44346,82.91986,4.498802,38.62816,75.39879,31.9337
2005-03-01,85.27417,27.446814,72.44122,70.398315,28.15115,16.20351,7.9601593,88.932816,76.01345,67.61684,56.929504,43.778625,42.588425,72.87002,6.7292023,49.73777,76.95419,48.924194
2005-04-01,87.80294,23.183292,70.06409,78.36939,20.341488,14.887772,6.2270355,87.71001,76.61833,45.757942,64.373955,28.959833,31.535881,74.145,6.872677,46.100327,71.46461,44.46829
2005-05-01,84.16223,31.689138,80.508484,71.68145,16.077969,11.449238,4.7824936,72.89448,77.63408,37.04177,52.240448,25.772383,29.86145,70.43582,12.011726,61.755516,90.36431,64.07885
2005-06-01,84.51766,23.978933,56.54962,69.0141,9.87915,26.779976,3.6933784,69.52768,61.80769,33.29346,79.79111,18.07685,54.508347,70.5581,10.213387,75.89932,91.61973,43.348198
2005-07-01,86.15622,23.321878,62.20225,71.08146,20.484966,54.35183,7.570492,61.63813,47.804104,54.024117,79.315025,37.51948,76.63789,77.13191,30.441875,90.02682,90.12627,44.00036
2005-08-01,76.18627,27.67181,58.61535,65.53155,14.105175,47.78454,3.5254478,68.89345,63.490273,45.39762,82.32965,24.849571,67.3788,71.3195,21.42408,81.90249,89.28498,45.619354
2005-09-01,82.09976,34.12497,58.478394,78.15744,13.320946,38.06567,6.2286644,78.538956,72.22926,44.451984,88.98662,25.945206,62.88539,73.16023,16.902954,93.48654,91.60668,47.69976
2005-10-01,86.09916,53.738796,69.775505,65.8348,25.20337,18.732277,6.380295,84.02854,80.77098,43.229176,67.36413,32.034786,46.803032,82.284004,19.439873,80.77425,90.48496,60.80825
2005-11-01,92.83927,33.547806,83.37149,79.29546,20.998543,22.115376,8.211243,92.42026,79.799255,49.869835,61.907146,35.533646,38.38686,79.46992,14.198105,50.321457,79.60035,54.2002
2005-12-01,86.796974,18.38826,45.51175,60.123478,26.091944,14.556797,8.025375,83.800285,77.785706,49.160606,39.503693,37.331985,26.634869,79.6248,9.526985,33.00977,79.41774,29.898949
2006-01-01,92.85575,18.684467,46.156578,70.3765,25.455385,14.873184,12.345875,87.32655,66.565216,65.269875,23.39453,41.674057,32.039394,49.936977,7.125477,40.104034,64.59376,28.894478
2006-02-01,92.64447,16.84465,37.373566,61.879536,26.350914,14.258831,10.301273,82.759514,80.78967,63.91764,28.502785,46.460503,26.766985,80.14119,7.4586563,28.64256,69.10228,26.415924
2006-03-01,97.09448,18.941261,53.86528,94.50866,20.373135,14.325466,7.6991997,89.98063,74.920784,62.290733,28.662062,38.470627,32.05565,62.9831,5.4400597,46.268723,71.98065,33.027565
2006-04-01,100.41818,14.281582,71.324036,86.03282,14.216572,9.371613,5.6871033,88.39598,84.24664,43.44886,36.07659,22.939451,19.758778,71.11763,4.360874,37.178528,83.39825,33.495644
2006-05-01,87.388306,15.277882,58.136517,71.81325,12.657928,10.322403,4.768818,78.247734,82.36782,48.747272,54.786816,25.250599,27.886803,82.73838,5.8821373,69.28432,92.24628,34.901512
2006-06-01,76.54932,10.167999,39.476677,63.217144,12.575039,26.900259,6.5615044,73.69208,61.312313,44.025833,71.60359,26.719852,48.303574,76.10074,13.881763,72.89894,92.80374,22.081303
2006-07-01,77.67889,19.506859,39.257263,63.340664,9.457752,48.470978,3.8830414,77.09866,53.901035,35.6914,76.57532,18.879501,74.641235,64.13868,17.532143,88.37323,91.1232,27.768158
2006-08-01,70.56666,28.478405,61.209923,67.659035,18.071735,57.43277,4.552658,70.087204,57.4409,43.03929,67.00242,28.569422,80.178566,71.424805,16.547222,90.29431,82.54985,41.930847
2006-09-01,75.848816,43.226196,68.700836,67.98572,21.154892,39.208504,7.224617,69.54923,52.238377,55.78961,79.27166,38.660786,63.44956,80.88881,18.933136,86.31563,87.50371,60.506176
2006-10-01,77.30182,44.804344,71.32567,71.81162,18.729977,16.407452,8.604481,85.70615,85.2982,47.12362,80.42561,30.12644,37.289047,82.99355,12.622173,74.31293,85.350204,57.33363
2006-11-01,85.927185,40.926426,83.3121,69.22255,29.321926,20.27724,9.415493,84.98777,74.05939,55.28903,73.196365,43.09455,44.55405,80.6759,24.020262,62.89371,91.773315,62.11683
2006-12-01,91.77494,25.213217,53.016884,54.29598,33.98973,23.716335,11.448719,88.618645,82.535225,68.3254,58.329926,53.301308,46.213463,83.35111,11.661633,61.621117,88.86569,36.803093
2007-01-01,87.469986,17.92886,40.971184,50.058365,33.09897,13.646545,13.769497,86.94258,81.10394,60.29095,39.727097,49.547142,25.623116,80.33387,7.455223,37.71617,75.17795,27.213413
2007-02-01,88.15431,28.518978,54.876175,53.81166,35.229614,15.523193,10.791126,69.55286,72.654175,68.26508,44.17766,51.066254,41.10546,76.51586,6.804867,63.59288,74.94821,42.881805
2007-03-01,89.581215,23.181856,55.26283,81.657234,32.09108,20.607937,10.81863,85.54481,75.5743,77.971886,45.5625,58.846252,46.24359,58.82037,9.07626,55.652718,78.74843,37.83427
2007-04-01,88.120346,25.105421,70.98137,77.76804,22.762846,16.408127,7.451988,86.722565,85.594955,60.30713,45.899002,35.925266,36.03204,66.20401,8.171909,45.302032,82.38039,47.52651
2007-05-01,83.622856,20.200253,56.7237,72.092804,18.18771,17.24453,7.3872757,77.90879,72.18016,55.74655,75.729614,34.55337,40.76249,77.73407,8.05381,68.269936,91.39963,39.075123
2007-06-01,81.95491,16.158985,36.08866,65.869125,12.4267235,32.62819,3.600006,65.82544,54.020355,37.839123,74.73305,27.276508,61.934635,68.6663,15.947056,78.10616,94.46374,21.61259
2007-07-01,82.33024,25.55355,48.925903,71.037994,19.161625,54.110954,4.4380264,70.2388,60.692165,36.705048,68.572464,28.795622,68.14537,79.36157,21.625534,83.26047,86.1709,34.152157
2007-08-01,71.31787,31.413221,59.991657,71.28876,13.284157,52.413883,3.8362045,73.90312,43.56937,54.272736,68.78602,31.913122,74.94336,61.926544,29.797039,90.65543,82.92073,43.823364
2007-09-01,89.71549,28.750322,68.860435,76.905754,16.374153,36.580475,7.377571,77.05783,51.045223,56.102467,82.139336,32.552155,60.947777,74.61819,21.250202,85.075645,91.239456,46.110935
2007-10-01,85.79071,36.176025,68.5029,77.019,17.760609,19.734325,7.0265083,89.519745,73.7656,49.212257,78.46208,30.13516,41.276947,70.24042,23.494091,66.01311,90.81883,50.970806
2007-11-01,98.126434,29.564077,63.75628,73.38057,24.909666,21.35698,6.2224617,93.69528,78.551056,54.65615,34.812218,39.20616,38.48301,65.18156,16.362831,51.67131,83.660065,43.4723
2007-12-01,88.139755,23.9584,48.26099,74.7832,30.013824,17.945038,8.8174095,84.21012,62.764565,61.690346,28.187328,53.329556,32.76085,65.954865,9.729851,41.76067,76.77633,34.909286
2008-01-01,92.638145,16.102974,38.64944,64.02563,22.886002,12.207756,10.173016,85.14313,72.38035,56.80611,28.864092,41.216934,26.411118,57.021866,6.951618,39.09423,69.884224,25.634396
2008-02-01,98.44861,17.385891,36.654533,75.940315,22.680202,11.985363,9.797932,82.21051,62.721134,67.61546,28.208527,43.691483,31.185955,49.526844,7.5939064,52.092678,64.21483,26.807775
2008-03-01,99.99707,19.43557,59.854904,71.67001,23.466883,20.20399,9.004616,81.20641,74.64412,67.51755,44.413437,42.09323,39.54566,39.66017,8.702557,46.7436,85.19125,36.357452
2008-04-01,94.682846,18.574207,78.370056,85.17466,17.307888,17.020767,6.745819,86.62188,84.23363,50.356674,35.438004,28.220144,33.5908,55.810314,6.3209457,45.9453,88.21349,37.995537
2008-05-01,87.46001,15.563587,64.16006,77.930244,11.175449,13.719704,4.307781,81.12011,81.60971,47.65973,46.287193,24.052742,31.612488,58.69978,8.461906,49.349262,89.79846,34.141808
2008-06-01,79.00239,20.492775,54.45935,75.71626,11.170471,38.749023,3.638939,68.04864,61.38511,46.848156,66.22965,26.089144,67.17234,74.26406,17.155201,86.22522,92.87547,35.308548
2008-07-01,72.63096,25.845173,55.380463,58.571987,14.272373,51.0056,4.843849,54.22036,45.641582,47.470528,67.35324,30.354465,67.366516,65.23552,25.559711,84.48424,87.717255,39.52906
2008-08-01,59.22921,28.025965,56.686615,61.31872,15.268166,54.839413,4.969982,63.506153,50.364975,44.796818,67.11093,25.5149,65.20564,57.662495,25.881685,85.441864,90.02584,42.514786
2008-09-01,69.0046,30.155308,63.247246,70.87504,22.481045,39.655193,4.7459297,72.44673,68.201324,54.009583,85.31573,40.229435,66.46864,61.989223,22.414658,88.05084,81.442085,42.772034
2008-10-01,84.97882,46.473072,71.0493,64.425606,21.788967,25.290848,7.827915,82.6138,71.31485,56.3663,74.3819,37.64203,59.305557,67.978935,20.270378,82.04454,91.775116,58.402702
2008-11-01,93.44473,26.699898,67.763176,83.09843,19.570004,20.471199,7.9557114,92.35102,87.16957,49.203213,40.333996,35.341743,33.672127,66.754105,20.310211,50.386547,88.52385,47.679646
2008-12-01,93.49287,21.408905,50.901043,68.02706,25.413662,17.472195,9.210411,83.98634,78.565895,65.872826,35.44962,47.566788,29.55783,62.897057,10.659294,40.514896,74.66238,32.697906
2009-01-01,92.40393,21.09927,43.878902,75.48937,26.586737,17.14006,10.322052,84.63623,75.87184,63.180656,22.65832,48.06824,35.4824,66.83194,9.558735,36.338093,82.12587,30.142408
2009-02-01,97.36145,28.51205,53.40661,72.15572,26.030859,22.311504,11.680145,91.03612,66.737946,69.87225,32.733803,48.32106,45.496296,50.987003,7.5005302,50.25934,63.15148,42.420334
2009-03-01,93.26935,17.21785,58.219894,94.78788,23.875416,14.895481,8.891033,92.96467,79.518265,71.18335,28.043686,42.917866,34.16806,63.80298,5.502285,43.379745,71.77974,33.537636
2009-04-01,90.000534,14.093269,58.172897,80.9817,21.596806,18.277744,7.667454,85.37524,73.49923,55.403233,35.046448,35.7417,49.079517,81.95894,5.38398,53.12624,87.86615,32.83104
2009-05-01,87.94719,13.381809,67.25979,79.32379,11.775761,12.085304,4.7308655,80.968735,78.04187,43.85459,42.36523,23.844624,36.067444,75.65791,8.479393,57.202137,93.29527,32.91693
2009-06-01,81.76771,13.506599,40.658703,73.23507,15.981308,18.917896,4.1490555,67.33596,69.32448,41.87904,74.53482,26.790936,41.79963,74.52995,9.404774,69.666435,93.8463,21.988998
2009-07-01,86.657166,25.65163,50.94811,72.82505,14.720455,50.82332,5.33374,62.11104,52.546055,34.762836,69.29207,23.34871,67.57744,80.33507,20.731384,84.35424,84.52278,34.553772
2009-08-01,88.081696,22.959757,52.374268,69.71181,13.305641,46.55619,4.0923347,61.861458,44.246788,29.758318,75.91884,19.676353,71.20117,70.139656,15.846794,86.002426,86.53885,36.462883
2009-09-01,89.05732,24.128235,58.95404,78.49078,18.658596,31.999655,3.7698288,79.66088,68.32455,41.041172,91.042595,27.290092,59.71898,79.93801,18.180508,86.49834,82.31386,36.87452
2009-10-01,81.84874,36.088516,68.28565,77.03708,16.670078,26.641838,7.1666794,89.33607,74.235,48.633842,86.06887,30.461672,55.47778,85.6151,22.959757,68.74591,87.26814,52.883144
2009-11-01,94.43782,36.94583,65.33448,63.585815,26.821728,19.572632,5.409912,81.537575,81.05787,51.756805,74.110214,39.167717,35.294403,86.75926,16.200092,51.609325,89.96812,48.453953
2009-12-01,85.59241,26.406847,53.67888,51.83946,19.663387,16.872654,8.280052,86.85164,78.64313,49.998417,57.41768,30.178062,27.231749,91.44127,11.847069,34.393333,74.6823,39.80787
2010-01-01,93.447205,24.09149,48.769573,51.182716,32.242004,17.999535,11.027683,82.36151,72.137665,77.55493,54.712147,60.177013,37.53122,79.52812,10.060787,45.639053,75.41757,39.18759
2010-02-01,83.58122,25.030483,53.251125,63.57347,32.67867,18.260548,12.792397,75.95438,86.5919,58.88672,52.001873,48.032497,34.210278,80.21759,6.386898,35.914253,65.28729,39.43547
2010-03-01,88.33035,26.368382,66.081825,69.04326,26.177958,17.492283,10.441635,81.89694,66.11958,68.1765,66.500435,42.587334,36.524925,84.89121,6.8219223,42.87297,72.111404,45.9329
2010-04-01,89.41544,25.600115,76.44685,79.9615,17.33797,12.157101,7.7658386,88.18425,85.904076,47.257668,66.296875,26.795197,27.528988,79.74153,7.036968,37.47705,92.06498,53.69764
2010-05-01,85.72186,25.86113,68.28484,74.27174,14.177902,16.364506,4.292225,80.01896,78.145905,46.39583,48.794197,28.492605,35.434906,67.07499,7.481842,60.328037,89.64198,45.639053
2010-06-01,75.51279,21.420616,43.373657,64.41725,10.098541,27.110382,3.809597,72.974884,70.56502,50.51787,67.91056,25.925152,53.97835,72.06708,12.844929,82.78176,96.39058,32.626137
2010-07-01,84.584236,29.718876,56.70504,77.748634,14.197601,54.34607,6.66761,69.2419,49.59037,44.424274,75.37489,25.319403,74.5623,71.471176,21.599552,84.65646,91.52161,38.36351
2010-08-01,82.34838,31.393301,63.28619,83.088745,11.111404,48.831955,5.336277,67.44599,45.721134,44.704987,74.56558,26.621187,67.344215,78.50049,24.710371,83.523766,88.56346,46.057663
2010-09-01,82.44852,51.62595,73.165306,71.7798,13.296368,33.199055,8.0695305,76.652054,60.57756,39.973915,76.428795,22.351402,57.488083,73.34752,27.425568,86.24717,94.92792,68.94148
2010-10-01,87.28793,39.374733,62.810127,79.442764,14.678589,23.067137,4.763363,85.69231,63.538998,52.325268,54.277122,29.695892,43.263668,63.17949,18.295021,70.635605,90.7435,49.903915
2010-11-01,101.27596,26.896975,64.39919,79.14399,18.741535,18.72676,5.92725,87.88876,77.55821,61.803833,38.53752,35.651596,35.37745,62.166626,15.862179,54.538136,90.024475,44.19938
2010-12-01,93.72955,25.403124,63.041595,78.766426,20.557137,14.804993,7.805237,82.39107,73.72673,60.932144,25.639513,38.45708,27.182611,45.906635,13.0599785,46.394188,80.19625,43.98761
2011-01-01,95.38309,26.845465,52.77501,73.32685,28.65757,15.992374,13.615307,79.2858,70.277374,76.87291,29.603512,55.70401,33.473568,46.765594,14.080952,57.581238,79.751434,40.70896
2011-02-01,90.79502,36.42862,67.411865,73.04356,28.107264,22.950987,12.687275,77.80583,75.60948,76.237946,37.64971,53.85283,48.18532,42.74575,8.856293,67.68051,75.05755,53.002945
2011-03-01,87.36781,24.709362,74.23046,74.37862,24.152544,18.719486,11.086826,82.192,77.813965,75.83579,37.215004,53.212975,39.062927,35.32312,10.039944,62.53563,94.65531,50.22862
2011-04-01,87.73903,23.248934,70.59323,84.147385,21.342396,17.07996,6.622505,90.954575,94.94837,60.096695,45.139095,35.757828,38.21142,53.024113,11.039612,55.620975,90.05911,41.49372
2011-05-01,94.767654,22.055517,86.789825,84.19297,15.55278,16.261013,5.277672,81.11418,81.29653,45.3882,37.151505,27.664413,34.62628,63.937447,7.0197678,58.097355,93.27629,50.10488
2011-06-01,79.93704,17.949383,49.644123,66.16147,8.994686,32.718117,4.038666,67.07159,70.360405,34.6621,69.34771,17.418613,57.54542,54.847614,13.69183,88.76312,89.97282,29.263233
2011-07-01,79.137634,24.792397,55.508633,67.11717,11.519909,55.427227,5.031826,67.895424,49.34943,35.017033,70.661606,19.743576,73.43431,74.774254,23.699924,77.20179,86.51956,38.359577
2011-08-01,68.32199,31.469345,60.914013,60.938435,15.906082,51.68742,4.4538383,60.469536,53.475105,44.020573,75.008705,29.359293,67.563286,75.49877,25.448532,85.037964,86.45769,47.565002
2011-09-01,71.25424,36.76401,66.516396,69.09698,19.167221,44.347824,6.2431526,76.90547,54.44384,57.231194,79.772606,36.194168,74.21744,68.969986,19.302353,85.52478,86.32907,54.78412
2011-10-01,84.72699,47.110756,66.74434,80.3164,16.829231,30.285696,4.406624,84.65536,79.19136,56.951153,76.6987,34.75816,65.82933,73.51572,24.66866,93.063,96.55208,58.1869
2011-11-01,96.439735,43.95382,86.3828,70.02013,21.495441,24.826588,6.3734016,88.83476,81.85172,63.676945,61.9495,42.776684,44.767883,82.320625,13.351551,71.97388,92.805756,66.869705
2011-12-01,96.701866,19.631237,49.84601,70.73487,23.750397,15.998886,7.4333115,93.78426,75.88138,47.254032,46.884445,34.168777,32.052216,71.78013,7.5944977,49.982773,79.062744,29.873781
2012-01-01,92.71684,14.4928055,42.383263,65.9165,29.144503,15.503433,12.053017,80.09451,67.227234,70.04499,31.48209,50.617542,37.169518,60.788727,9.841961,54.801193,74.51901,25.690842
2012-02-01,88.786255,15.894386,37.234406,61.937244,25.296646,18.035686,9.600254,86.21831,74.89699,58.54036,27.929476,43.41985,37.792442,52.78318,7.890457,49.968662,80.430305,24.475815
2012-03-01,93.16295,14.789669,43.290073,78.323074,30.547703,17.346252,8.863777,81.16679,61.86749,62.31035,27.212463,45.88559,42.94779,60.14796,6.8619843,64.086655,73.08499,25.609732
2012-04-01,90.39385,15.759743,67.295364,80.117226,17.081833,15.753254,5.7669983,88.14062,69.65891,48.60764,35.462967,28.5378,29.96209,68.20704,6.308815,35.14988,77.96619,36.249733
2012-05-01,86.18587,13.618439,63.943905,85.08601,16.199356,12.607811,4.938057,83.707146,72.28687,59.275215,52.257587,33.928368,34.84491,53.501812,8.618824,54.32427,93.480896,35.76307
2012-06-01,81.59829,18.729988,43.71022,64.68038,12.491013,25.943905,3.8479385,61.968067,64.6528,32.262367,65.48986,19.786037,50.40341,59.693745,11.400894,68.96623,92.34535,28.644865
2012-07-01,81.85784,25.207426,57.789284,81.96329,13.890968,48.64495,3.6338081,74.18971,59.250885,31.728664,77.305954,20.264587,63.88064,82.75491,17.29921,79.97609,92.76713,39.92888
2012-08-01,74.70557,34.10843,63.843327,66.3626,12.494255,49.785355,3.8966026,75.33012,56.06813,50.700275,78.48367,27.13622,73.404564,75.74216,27.472015,88.45532,91.50343,47.086018
2012-09-01,91.06706,29.428387,55.166187,82.80358,15.923584,39.669327,4.4627533,82.69814,71.29571,43.283585,82.169304,27.235174,59.23953,80.07829,22.282602,79.44401,90.26245,44.310436
2012-10-01,86.30916,38.52892,75.13221,87.55338,17.378696,19.897972,6.406147,92.4946,79.484566,51.010117,81.51718,28.824928,42.021515,79.48132,21.533146,61.2543,91.410965,54.90177
2012-11-01,85.42343,29.045547,67.775536,81.7232,19.928791,20.614983,7.476795,87.97029,87.624756,43.84811,54.638973,31.107363,32.504074,84.552315,11.5744705,47.64892,83.527084,45.75744
2012-12-01,85.90847,19.623817,56.603455,65.820786,29.777159,16.875816,13.637905,84.09161,76.69763,51.843925,47.470478,40.62967,31.75462,82.52132,9.18335,40.33767,78.6978,32.46514
2013-01-01,92.05381,20.573189,47.332073,67.41528,25.611647,12.751457,9.542831,85.53223,66.10069,52.641796,39.33539,44.558434,31.691826,64.94662,7.796467,42.694893,71.052475,34.606716
2013-02-01,88.74085,18.401466,44.27433,70.213,22.972837,15.6663475,7.5621185,77.64148,74.54039,68.527626,33.51042,45.779926,34.634003,61.680206,6.6552277,41.943703,65.41852,31.443033
2013-03-01,92.265686,22.236088,58.646538,84.62212,17.632618,11.340561,7.1913376,82.67673,87.61888,46.202072,29.306623,30.415758,21.955193,61.712307,6.9313087,29.073881,80.91912,38.04648
2013-04-01,94.13725,11.438473,52.06556,85.92227,15.778706,12.189667,5.716236,87.723206,81.33003,59.295002,34.918106,38.47986,28.369236,67.97707,6.2780266,44.33051,81.72489,22.754541
2013-05-01,86.6237,10.823715,49.03831,80.018654,11.229809,17.248993,4.096676,82.13901,76.47777,42.145947,41.18127,20.71444,32.892452,63.497196,7.005146,52.25336,99.1725,28.624449
2013-06-01,86.31392,9.042038,44.67079,80.72812,9.915218,36.011192,3.45784,75.18083,52.21965,30.054607,78.39588,15.1382675,61.48759,76.81966,11.635902,85.185524,95.83707,23.48808
2013-07-01,87.034615,22.072367,55.42186,70.057304,15.610168,50.315987,4.7644043,57.09439,42.861828,31.06904,57.27737,22.266586,70.4939,70.49871,14.703281,85.007355,90.56105,35.572998
2013-08-01,72.50189,35.775238,63.02208,78.566025,17.594093,59.805428,3.557354,68.60146,46.388268,43.473377,74.688065,28.764095,82.13419,70.01236,15.507442,89.72318,82.61894,50.818386
2013-09-01,85.47604,27.929434,61.217934,72.712166,15.520283,38.92769,3.8173828,75.17763,59.439465,45.8024,81.079636,25.704744,64.241974,75.159966,28.114023,85.60124,85.5547,45.706093
2013-10-01,89.41019,51.889,68.399216,79.20004,13.237808,29.87323,6.202587,93.22073,80.41351,44.1074,70.657616,27.019333,55.52619,71.50191,15.659927,82.25137,90.835526,56.70274
2013-11-01,93.79215,28.68705,69.41847,70.27078,23.23768,21.889383,7.807701,83.26099,80.30757,48.22773,55.938705,34.93095,42.98221,78.64789,15.534729,52.333614,88.88852,43.77674
2013-12-01,94.85956,24.441517,57.3496,80.593285,34.75278,15.663139,9.019566,84.970436,75.09897,65.172935,38.544067,50.946796,34.90045,54.025406,11.196102,58.640114,89.050644,37.491108
2014-01-01,94.18861,22.459335,37.689888,57.849064,35.83725,17.978771,10.272877,80.84761,72.896706,72.34964,41.445507,62.854874,40.866558,71.76062,12.105373,51.61823,68.06206,29.557753
2014-02-01,95.87343,22.222721,47.758568,75.58169,37.047173,20.796322,12.140614,83.79941,85.454025,79.24669,37.872803,58.050438,47.334007,76.50297,11.66571,70.34429,78.249886,32.160507
2014-03-01,84.73076,22.422417,55.68262,78.62914,25.380928,17.14307,8.07119,85.771194,76.328445,72.248955,50.960407,49.059105,42.31645,73.97741,10.157085,48.67314,79.37926,37.18142
2014-04-01,90.73505,19.871681,61.190186,77.25812,19.95391,13.469681,7.9688263,85.694,75.86361,47.656204,63.65869,32.61192,31.408712,76.44759,10.46418,47.879395,81.85951,35.338852
2014-05-01,84.6821,27.481926,64.87196,77.40076,17.983807,17.920036,5.2888794,76.21098,77.5971,56.25989,65.50965,35.95304,41.269306,74.22241,8.4538,54.709312,90.44473,49.022186
2014-06-01,86.12024,11.591873,39.010567,72.34796,13.4411545,31.02778,4.3843765,76.573456,62.438705,38.634666,82.2438,24.201216,62.408497,79.94142,14.974949,77.81693,89.934586,20.430496
2014-07-01,85.05799,29.468813,53.1923,72.462074,9.1485405,48.29053,4.506878,69.15619,67.10386,36.00003,88.68775,19.249104,69.090744,81.05905,19.992508,90.04535,91.679825,39.176697
2014-08-01,74.65369,34.395752,58.523666,62.811245,14.370827,49.00373,5.0573006,62.29942,48.966812,40.700424,76.1019,26.369337,63.81979,67.590515,22.179089,85.31642,96.70914,47.64781
2014-09-01,76.08344,37.678143,65.00118,77.66087,12.590351,36.340687,6.304138,70.61615,62.68035,46.454674,88.75655,27.347677,60.89652,70.95848,32.564934,81.35104,83.354706,47.327293
2014-10-01,89.76174,46.640945,69.76702,74.702354,17.394787,22.716084,7.2489166,92.79913,85.514435,43.620342,76.340195,25.68131,53.20405,83.60642,26.334097,79.3373,89.958084,54.130363
2014-11-01,91.701645,36.60415,78.82044,68.85916,26.478415,22.502964,7.357994,81.39299,80.14951,52.395195,64.56487,35.756702,38.528946,80.04547,21.207462,59.4181,89.697975,52.182076
2014-12-01,92.24367,19.228966,46.491592,55.22953,18.89502,15.723389,9.544575,87.46776,77.838745,47.73172,61.95205,33.036484,28.941885,94.70378,12.075169,32.5213,80.43479,31.01939
2014-01-01,94.18861,22.459335,37.689888,57.849064,35.83725,17.978771,10.272877,80.84761,72.896706,72.34964,41.445507,62.854874,40.866558,71.76062,12.105373,51.61823,68.06206,29.557753
