,mpiGLB_cluster1,mpiGLB_cluster2,mpiGLB_cluster3,mpiGLB_cluster4,mpiGLB_cluster5,mpiGLB_cluster6,mpiGLB_cluster7,mpiGLB_cluster8,mpiGLB_cluster9,mpiGLB_cluster10,mpiGLB_cluster11,mpiGLB_cluster12,mpiGLB_cluster13,mpiGLB_cluster14,mpiGLB_cluster15,mpiGLB_cluster16,mpiGLB_cluster17,mpiGLB_cluster18
2009-10-01,9.21163382022966,4.503756497511348,4.055523607081215,10.00982669987887,13.047695428132613,4.337026951940363,1.5662024385920452,9.220381660437136,9.849901169627728,9.407462077319995,6.3498759792815695,6.285054271905669,0.9417702788105561,11.402809834166472,7.188408594274778,9.099692096865558,10.25141338752781,5.614052965420092
2009-11-01,9.763764206905579,4.200068324400898,4.935598392913814,9.868212785453657,11.554697876662937,3.4043601874389124,2.3388974087078993,9.094914204998787,9.371182053914106,9.459180391749,6.50780748330819,6.2467293220557405,3.4678845723585234,12.068710381843214,7.737844549820051,8.16788553102562,9.851688421702997,5.185627485225186
2009-12-01,10.194772788717986,4.253909591608206,6.066089918756554,9.636261208577546,10.32002528697575,4.160675599029676,3.1945116444936534,8.766747509865093,8.670894238416295,9.478482836500923,7.242168662982856,6.138859795478862,8.901202030746836,12.397047151806685,8.43865614964176,7.8493993677040335,9.246804083665868,5.922548859530824
2010-01-01,10.271976558960183,4.442731615549038,7.5727906150144575,9.105596445521485,8.804169025835831,4.260572384423973,2.749895696143113,7.761639932211704,7.546692638444278,9.342153845380148,7.95006776115358,5.191414575394082,12.03335825119961,12.116407320911616,9.042303727767782,6.736555082226906,8.069690495174425,6.17156280773543
2010-02-01,10.346760236862064,4.933175320562286,8.840636143358532,8.85887397535861,8.026941978995861,4.380389043644073,3.817631217525858,7.922755682587329,7.264232947626325,9.30543162423722,8.374030934736584,5.323183733988937,15.455549943043057,12.506840946690108,9.295041475107856,5.883170315238885,7.9057517807601165,6.835792563573599
2010-03-01,10.574455041628834,5.483566715728968,9.952506976476995,8.939007656999053,6.947006003696225,4.844636989175586,3.446453908173521,6.389132415800672,7.167143807850607,9.368244443274675,8.568047659938072,4.547415131919668,15.636278459351141,13.019568898761168,9.411336750942427,4.446803029247725,7.543740094721251,7.348600834997449
2010-04-01,10.69183852148898,5.799426062304735,10.04812791133998,9.287142834952142,7.093927918425933,5.133923342255743,3.1790837299331023,6.079375486102651,7.627028988581264,9.519580086838237,8.566534517348638,4.266541734980928,13.785526473434977,13.227905127456745,9.360495762503785,4.168555847361304,7.510804038989867,7.549342582056133
2010-05-01,10.257626009889119,5.846996630521862,7.694540549891909,9.379688091992747,8.151498464362676,5.576584424673084,1.852676827894189,4.106884924665225,8.011306114363363,9.41575567792076,8.056257915629068,3.9871977951785045,8.536099715831568,12.172871553214136,8.660205220938586,3.723239866435826,7.165507156331354,7.296609097464327
2010-06-01,9.648639059371106,5.907274305741089,5.634139707288641,9.551232116785528,10.237844686107907,5.675406814767026,0.7983881364905366,2.2842594488661945,8.779033724076665,9.389199963367432,7.388575593834949,3.021085841958165,6.912886895353543,11.245105535657181,7.743420584147719,4.636115393069958,7.096758987196039,7.062913962441342
2010-07-01,8.975737128241189,5.513939070254164,4.286335561735598,9.600904855280032,12.565531822208628,5.548010509998513,0.9153827018933949,2.9323564333854852,9.224035172138986,9.272825087876678,6.682443140418085,3.1409993320322354,5.821652506374488,9.948010976822161,6.860056903190743,8.640489066853164,8.085445192967152,6.367611344943756
2010-08-01,8.60029868010572,5.333125833120457,3.6431026103406245,9.492799390582501,13.374295978541598,5.4156709561865535,0.4624694690328667,5.385828705361555,9.51008023794725,9.142874548212031,6.357205649871863,4.407301389422427,1.9981343254843682,8.931065772150921,6.392357137634046,10.179570370047363,9.185489120242606,6.14364486844051
2010-09-01,8.77711488464797,4.718352922921931,3.3504842941398767,9.521425859629264,13.65049998494592,4.798668075693698,0.4447057053772658,7.070734634517399,9.645262119688496,9.163710281808358,5.848766986578527,5.654204081546323,2.5157911229025935,8.585468558030094,6.57000713331595,10.384109190446742,9.599206053303574,5.450502885674075
2010-10-01,9.387434354013369,4.5345501466196785,3.375813324240779,9.526782664023777,13.312180559302202,4.443702488363049,1.6755420682024111,8.154186044995415,9.668014538676859,9.278908086368983,5.9439060766173055,6.081630812253427,3.577490481106691,8.251560762125594,7.250711986640276,9.294956803698058,10.084729238156918,5.48029582337774
2010-11-01,9.891248595906246,4.270977572884036,4.128658826725669,9.490215249074343,11.724077429752047,4.247333137765909,2.6576162318227197,8.228765048922353,9.355227000486797,9.383967664347992,6.423274915445362,6.14063868820282,5.2633576206737285,8.801704066136251,7.969404749976537,8.27695332378969,10.023294217395236,5.398930774279939
2010-12-01,10.212358031653606,4.46416110778432,4.653072066229477,9.216926544977179,10.69722746480367,4.380059263395211,3.1485140683603055,7.7593477825723145,8.875076272923664,9.344079292316135,7.060202721789156,6.068053781293659,9.32264176457619,9.233571279440152,8.564643175275329,7.728302024029109,9.630964911416944,5.6207526100322225
2011-01-01,10.178863418897754,4.411806425092142,7.182248554556336,8.83706540268056,9.139533793972442,4.307267738164189,2.8182205652318935,7.461928566900417,7.933644836442692,9.219554630534667,7.810946819380902,5.933446136226345,12.992063196829381,10.04752877418183,9.00337555866841,7.073681950383107,9.042580828166422,6.086102529685244
2011-02-01,10.249233727998806,5.123746513985964,9.74219965060621,8.690159822448596,7.8249935518417,4.726685460699591,4.542178552157964,7.182192926539565,7.411390716661582,9.278780706277436,8.442363666101064,5.166595701750037,20.18204174779134,11.13383317285664,9.264714094165896,6.1600862041132665,8.115334183204611,7.065080836511814
2011-03-01,10.46230800468667,5.926123138265925,10.500860590061828,8.92732566068988,6.92095451203535,5.087340388384529,3.292696516782543,5.618239573350344,7.454557668172012,9.34153319734935,8.808169815035125,5.199353326944487,19.40937632715582,12.092702691840971,9.501002513987245,4.857922815796286,8.10080784172592,7.72948935802473
2011-04-01,10.59198936395071,6.232032047357104,10.726948378110363,9.294466769063417,6.688071136949361,5.203042813136434,2.376005980417109,4.694687478320295,7.870388142967587,9.474883071040546,8.865264004378538,4.369740079285299,16.26087884017992,12.986259718492319,9.453934871936093,4.182121685347593,7.7111727017514635,7.874832440429815
2011-05-01,10.25446091238979,6.332572149372855,8.965847620615737,9.509370030225956,8.359979697371964,5.45850959847449,2.101228088321351,4.153889784834925,8.566483603476136,9.428341095212092,8.44756320243434,4.115902943315021,11.916940617773328,12.961756622866933,8.869798694692514,3.9397660914497363,7.887600402643944,7.680889430710997
2011-06-01,9.464795842489544,6.127512080498529,7.265862451542269,9.524717099781434,10.764006600763338,5.610683367343723,1.6472901099901205,1.8152123891479723,8.96023275748953,9.244802304657052,7.730503427477086,2.8525719892118495,8.819383660219778,12.233630968654843,7.765675550420239,5.529405481140524,7.1831154870562415,7.235751406041624
2011-07-01,8.79613383481949,5.865105523432967,5.489046526446162,9.558406076895903,12.48127831429701,5.461603599705719,1.1497221396771715,2.8968110180181945,9.18540652620593,9.086477763935465,7.018787821806033,3.353514755349021,7.24248926139318,11.526811962448512,6.8971970251006836,9.216367532021533,8.098122363339009,6.768994255186402
2011-08-01,8.417729685347696,5.392464881087456,4.263264372144372,9.500068468174758,13.131241982178404,5.210364212595507,0.683358643592459,4.527592344302057,9.369401449574,8.975273539992216,6.3663832536508345,5.182400424065359,3.9402317523283497,10.088950576533518,6.3635530327497785,10.414462620312802,8.902495214977247,6.156558447803833
2011-09-01,8.595841088398519,5.069972295669532,3.0560159991124247,9.526251795324603,13.609357819467101,4.5850546265169605,0.1293700470465416,7.027558035920697,9.538579957051718,8.987077196496081,6.086837141934278,5.939257311008755,0.4168747871408032,9.621311708087884,6.569330208137755,10.414282529248913,9.787232965357006,5.822470102311023
2011-10-01,9.363228750792967,4.638627409652951,4.12161123450077,9.632011151878242,13.314985260405779,4.610722674387031,1.3917938596900494,8.295406057091204,9.662313768931106,9.295423789029211,6.361888065824634,6.4835243827977225,3.978445126022748,9.585767443219275,7.3437622540197465,9.906986832106416,10.036111925965542,5.635267220255853
2011-11-01,9.750681057300955,4.357598658116175,4.213951569764153,9.508099868148637,11.956975056950673,4.305352421490725,3.3103576712254044,8.37139389507256,9.292802335924419,9.434336519428694,6.616246195371513,6.231043190226493,5.768357386482046,9.001826033086141,7.8643382586896005,9.016521851621818,9.65741824255272,5.51286813692882
2011-12-01,10.080773080574094,4.273104324399802,4.700469955019497,9.135000008716785,9.832799785653318,4.2161515267215215,3.4153116674344712,7.7042656303593615,8.486461040210752,9.294414030821503,7.152793415980964,5.525461844558546,8.726507148073669,9.93152463683213,8.300921644722003,7.628083039103555,9.176532190907642,5.803672159310189
2012-01-01,10.333879880897715,4.59821806614207,7.524887057082564,8.843837589586972,8.643495086901805,4.274337571475022,1.8267723155141806,6.319497459539558,7.975488271401628,9.304146627676511,7.839355565257411,5.803716172005946,13.035688957710033,10.775784766182895,8.922167816509713,7.07372353117315,9.04109241181826,6.512610654188325
2012-02-01,10.429512571952142,5.468614362942606,10.084943454950475,8.819832814182583,7.416463230430662,4.996270743680138,4.071288088480717,7.411487882013311,7.599773139961937,9.327097983927342,8.400458263357175,5.642859828661574,19.378498706731058,12.057584614430384,9.284068603092898,6.085806917862354,8.64217048122417,7.294973731444247
2012-03-01,10.5215193128111,5.53529928815309,10.686226917890489,8.919781814106729,6.578428906688552,5.072284696503918,2.6659453083401843,5.614460493588969,7.572438950422033,9.36547100139362,8.752838210611241,4.85303479134474,19.710510457196072,12.364582600401848,9.474262102480909,4.533914463355006,7.986765382674217,7.5048460490752396
2012-04-01,10.71155580723973,5.948105952794597,10.564983911503267,9.32468808341238,7.137668559684535,5.305253760333504,2.8240493358269223,5.884017080145832,7.982751720657348,9.564744840180378,8.499400563411497,4.803533737944013,17.87447604897185,13.178378890716608,9.36605671406726,4.061922549595983,7.95446378179458,7.608349698221574
2012-05-01,10.455195230837912,6.134815072633449,9.250619510764363,9.4796385987234,8.900214416164468,5.6937606111662165,0.8893597722747549,3.0962200837620526,8.336447741272712,9.554372239584033,8.141106096980142,3.624129459052358,12.674906658811512,13.283815093324218,8.833214292968284,4.050725174529771,7.537772489564687,7.428411747290852
2012-06-01,9.592981517938908,5.81063466202213,8.22732486877523,9.554990219611462,10.122014274684323,5.582895448176093,0.955544941661643,2.0708540420047195,8.810963200626288,9.343137041262406,7.50435390174865,3.3819930121433086,8.312679839560584,13.11682567908384,7.7384459144314945,5.0863233068519165,7.541988654759374,7.050382642188426
2012-07-01,8.890883814240171,5.584425271307913,6.15834247187756,9.598402351585008,12.71688645018823,5.474822877930096,1.0316754467763227,3.000652063967908,9.140416508635939,9.205450652430319,7.0865385840909,3.5064137951417744,4.201050376206186,12.479052251520615,6.986520131611404,9.154297287237183,8.312663683680045,6.6846596974722585
2012-08-01,8.47176916852108,5.302546254992458,4.765872059582861,9.684473033238081,13.260666565821555,5.664348597790925,1.4439384526164032,5.959965122172251,9.359663506347962,9.191814421559863,6.41613441793014,5.445432161952581,5.571691037205127,11.850740025763363,6.468758097715501,10.5665065464001,9.156242633958126,6.084044553639617
2012-09-01,8.762731508408141,4.799183709071983,3.9972051291104482,9.812563595351133,13.4636008877166,4.745896286336065,1.2106949524369475,8.00910044039242,9.658915469912474,9.26320816262625,6.198956617978562,6.243699346088518,3.7105133522824123,11.046559567217797,6.695023693760276,10.477767083362831,9.889936251070473,5.8175305608395504
2012-10-01,9.461358010488876,4.427156299387751,4.104295177724708,9.972428276144656,12.95386750871693,4.346234674441801,1.6712858482664301,8.81979478267245,9.756169984799367,9.45722329020555,6.164623059224718,6.4210739608859,3.465154519978585,11.003809674327755,7.201329456189863,9.4352392276929,9.956627620666774,5.389973421531428
2012-11-01,10.02963100669463,4.346991024597021,4.366240810599538,9.87524078257696,12.143832394899528,3.895495793519541,2.6522772587841,9.764372280109088,9.420221760542013,9.554578657995336,6.641255069897775,6.516042955973139,4.1410280250784925,11.027959695718966,7.991895594931207,8.875696077742264,9.85680757952053,5.481778923476066
2012-12-01,10.236191878682286,3.987469375909018,5.090233658033475,9.515779684023043,10.19879982187608,3.949539421804587,4.346200301231832,8.786348343040737,8.676135304470083,9.508004757227516,7.092441726098217,5.81730170833017,9.720102682030427,10.246263419773934,8.52897527627365,7.584120116604639,9.29441902609786,5.183676829697235
2013-01-01,10.223271380578183,4.196047799164552,6.626007166683109,8.868849879183628,8.742766693972994,3.969661585692202,3.9069589475469813,7.662285248986866,7.494300344310124,9.335596833011396,7.804738756644888,5.4707236048711785,10.882265226713692,10.212579563298776,8.93091269035693,6.724706193570838,8.303801993264958,6.164409072954934
2013-02-01,10.419611118821246,5.2807647548419805,9.242937605779487,8.733452154871092,7.533726532753894,4.70855658520999,3.447574421114616,6.403125726345458,7.202944719887207,9.375332783871293,8.443970644108711,5.22205358639647,16.66337535882047,11.745565144993552,9.307180093157314,5.37094061607992,7.98364582608273,7.2500611034346525
2013-03-01,10.55972936134571,5.723169893327769,10.548221643682972,8.91044232805497,6.983483132314409,4.9795823761116,0.842128790486774,4.901088222605854,7.482399592608539,9.4325880703277,8.670008782645548,4.2820076473290705,16.806337247700046,12.800065026118142,9.486503202286077,4.67707273271274,7.602334009832547,7.5399593791245945
2013-04-01,10.664242730115884,6.050694104306841,9.905887697724943,9.2628520660423,6.480383313426711,5.399632413072763,0.7931175859518916,4.179335275222893,7.9072733508913355,9.5249640938122,8.666663452274433,4.080249345124655,11.321770507110303,13.096063145172417,9.38870989731796,3.7426238678797996,7.679589271729635,7.687016759389628
2013-05-01,10.276673415549235,6.180592927506557,7.723243856539585,9.519173318264134,8.603015867430294,5.610920078811026,0.9665949572449095,3.2032899613337973,8.397568085533221,9.472007159166058,8.039541522768962,4.224701323129061,8.766894454856493,12.514508179340169,8.713840958798546,3.87158675698779,8.085103680205258,7.4799153078157055
2013-06-01,9.466277049877304,5.799587814844635,5.884469667615111,9.526505178573858,10.610903812520666,5.585533568853519,0.999798158212229,1.384274891193372,8.906780885532996,9.330700968612268,7.285911235821203,2.9451032342610874,6.278527061583601,11.919339300814269,7.591463861412854,4.762751845889321,7.70048054943421,6.908790986825322
2013-07-01,8.833355668290592,5.535502212532971,4.769667590962733,9.599403068928817,12.759350283890004,5.604512074036185,0.743866798746113,3.727917752878734,9.33801270250615,9.235007973795478,6.831282722704781,3.8882665573309745,3.3728264127078225,11.06759377294528,6.919730381257072,8.89090765847158,8.970854633081057,6.576468224820474
2013-08-01,8.389554954231414,5.207185868433657,4.08659056933571,9.617458736348071,13.510217016997338,5.310304355309182,0.9133649106368944,6.105564879512299,9.520131088006073,9.174946106795451,6.48103932134362,5.372436837781706,2.2607202873139394,10.15076917665989,6.432048857534036,10.322657320478775,9.569241553189865,6.2548697644610245
2013-09-01,8.63091672432191,4.792870753950491,3.822162283739378,9.755762194153249,13.691910386650093,4.839118960354996,1.718270333299298,8.427420227096242,9.757115418316141,9.207194066489828,6.289167125503719,6.373098251154083,1.6231701263351843,10.426350163213518,6.669773345993817,10.170254086327613,10.13377057580185,5.748178722573589
2013-10-01,9.368787149205842,4.415844463142876,4.074142066456696,9.832203248364133,12.570454507975212,4.350075691280184,1.934733146771507,8.466857861970968,9.736466309595043,9.395979808856122,6.524856346653772,6.227895604017311,2.658255764086869,10.425769954356694,7.330724528735957,9.117148981765167,10.109584760209007,5.740880436725772
2013-11-01,9.88611095605808,4.323711932932291,4.523168197510258,9.773369149665145,11.801111325854354,4.400216935276513,2.272084474711152,9.008823012685033,9.447730791971445,9.510483569498575,6.843022897386207,6.146868477899745,5.2475642457165295,10.920019001729365,8.03153983761179,8.89342321692913,9.868493937092799,5.61513754101129
2013-12-01,10.181350644675558,4.3373872480038695,4.97860980460511,9.390779279134584,9.856789682947378,4.01499857822515,2.6448954084681104,8.309315513092267,8.544066369850897,9.42564665881156,7.266000069315885,5.834778620380667,9.066567593973271,10.755248935017349,8.521463574744324,7.301211173164241,9.200153155058727,5.974010548825084
2014-01-01,10.25600104156155,4.2923343997127805,7.37189828382779,8.903751277346243,8.291907314970038,3.9958522307104993,1.9051304532000657,7.2541606011556246,7.662594716826378,9.31760257602653,8.067398054918426,5.2749864897252525,14.432907314493638,10.94803832703857,9.087806663032485,6.7729399494101905,8.402712832990652,6.358538515073639
2014-02-01,10.354304628179012,4.884582229795035,9.188336192693125,8.828857529106566,7.602064613299085,4.69094197739144,2.7774872213389057,5.318927564348205,7.4376637994386865,9.366636572342625,8.585712972558145,4.79935413123543,17.902092658951815,11.441275700029347,9.467787871452888,6.031401632534666,7.9372608954347585,7.060571850110415
2014-03-01,10.587644417793182,5.797637824782691,10.591224986580023,8.950153985606292,6.597815592722755,4.955383219065883,2.772159898129423,5.887325088700105,7.276006154424526,9.429810620001755,8.887875701269932,4.778527910700381,17.287530334918824,12.685051334258196,9.631608202036178,4.96022155758705,7.943989458061723,7.778516090850697
2014-04-01,10.700352181000314,6.167196758469559,10.243398912010248,9.256116933457642,6.57483255873274,5.382127141580947,1.78834029400955,4.902079530412585,7.721998961599884,9.510599487199924,8.8362548196528,4.321909331519436,14.580390909276788,13.211414674321347,9.550203382658665,3.9097703349979422,7.633746816125203,7.889443577714885
2014-05-01,10.32934723822267,6.05995657540962,9.433058956864741,9.605050841877357,8.171683485708805,5.277382643707803,1.4266942607941517,4.022149337595029,8.323554177950122,9.540130710691848,8.175593556009161,3.754772372592825,12.163481124217563,13.249324459707308,8.854559566471936,4.280996904991266,7.619748069743044,7.427320432435204
2014-06-01,9.427891639399137,5.650687923730006,7.6314603842809925,9.543441968482323,10.014414124164645,5.348184488266496,1.3039819467355611,2.6387409388941263,8.811385418147088,9.31228546596388,7.405070397947979,3.807855857963724,9.80361886519488,12.73944167158754,7.67142081839427,4.922692829826292,7.841039229049565,6.753766484023311
2014-07-01,8.592409363809434,5.645648726621057,5.644862537188939,9.558184209076886,12.582614336365836,5.419717507147285,1.0732074676034493,4.572630301052086,9.274701379830121,9.168012434026855,6.916783452613565,4.386331348504986,4.895467848772217,11.581043885717547,6.774772212699922,7.909842693732991,8.912518126708667,6.614359309670181
2014-08-01,8.405080662064755,5.337325950250518,4.701679126171286,9.665227776299993,13.38662476585005,5.03822202589354,1.5117123615849253,6.701723466051357,9.571409793303403,9.14269697838406,6.7016407846252966,5.468639043049054,1.3329430212089188,11.329079640745643,6.501413088590644,9.91932506612334,9.59162717310886,6.315066323233095
2014-09-01,8.59678250319171,4.760020240767391,4.181281624206879,9.783802357224467,13.856832617673028,4.657833037946469,1.5079423655418334,9.286003995463224,9.908657709701062,9.233533297104243,6.167294210963006,6.584734852278003,2.6878897095147383,10.991267301905362,6.609112107056529,10.108337227283767,10.4819850841045,5.717433417744817
2014-10-01,9.25929772810269,4.40238413561321,4.4262840821699685,9.962267849103688,13.058735632520662,4.240921423941321,2.1926140511804,9.942657973498292,9.89294106625258,9.441612317741557,6.2835000083500665,6.395540134617189,1.9822574382828804,11.291139986669918,7.183083449535299,8.803343285087493,10.410352774208151,5.459962876140687
2014-11-01,9.74107114831872,4.280996813689259,5.132648192626992,9.876511437403627,11.536031339725936,4.186712643546401,3.14991722095981,9.828314149644081,9.420161500283946,9.523405850412272,6.558034445417484,5.964288470025139,6.575715098153726,11.605952312623673,7.685657969601951,8.274664942554956,9.812387402477476,5.518227436573401
2014-12-01,10.007754534547685,4.275141607310662,6.080937086207521,9.51972432586943,9.88386382895474,4.184212132257298,4.616013232379912,9.733977211118443,8.583924384571024,9.430667877913853,7.315188141655336,5.762074858946706,9.386469757136137,11.666842387114588,8.283393044731488,7.019626789846183,9.45856476190992,5.881212690812954
2014-01-01,10.25600104156155,4.2923343997127805,7.37189828382779,8.903751277346243,8.291907314970038,3.9958522307104993,1.9051304532000657,7.2541606011556246,7.662594716826378,9.31760257602653,8.067398054918426,5.2749864897252525,14.432907314493638,10.94803832703857,9.087806663032485,6.7729399494101905,8.402712832990652,6.358538515073639
2014-02-01,10.354304628179012,4.884582229795035,9.188336192693125,8.828857529106566,7.602064613299085,4.69094197739144,2.7774872213389057,5.318927564348205,7.4376637994386865,9.366636572342625,8.585712972558145,4.79935413123543,17.902092658951815,11.441275700029347,9.467787871452888,6.031401632534666,7.9372608954347585,7.060571850110415
2014-03-01,10.587644417793182,5.797637824782691,10.591224986580023,8.950153985606292,6.597815592722755,4.955383219065883,2.772159898129423,5.887325088700105,7.276006154424526,9.429810620001755,8.887875701269932,4.778527910700381,17.287530334918824,12.685051334258196,9.631608202036178,4.96022155758705,7.943989458061723,7.778516090850697
2014-04-01,10.700352181000314,6.167196758469559,10.243398912010248,9.256116933457642,6.57483255873274,5.382127141580947,1.78834029400955,4.902079530412585,7.721998961599884,9.510599487199924,8.8362548196528,4.321909331519436,14.580390909276788,13.211414674321347,9.550203382658665,3.9097703349979422,7.633746816125203,7.889443577714885
2014-05-01,10.32934723822267,6.05995657540962,9.433058956864741,9.605050841877357,8.171683485708805,5.277382643707803,1.4266942607941517,4.022149337595029,8.323554177950122,9.540130710691848,8.175593556009161,3.754772372592825,12.163481124217563,13.249324459707308,8.854559566471936,4.280996904991266,7.619748069743044,7.427320432435204
2014-06-01,9.427891639399137,5.650687923730006,7.6314603842809925,9.543441968482323,10.014414124164645,5.348184488266496,1.3039819467355611,2.6387409388941263,8.811385418147088,9.31228546596388,7.405070397947979,3.807855857963724,9.80361886519488,12.73944167158754,7.67142081839427,4.922692829826292,7.841039229049565,6.753766484023311
2014-07-01,8.592409363809434,5.645648726621057,5.644862537188939,9.558184209076886,12.582614336365836,5.419717507147285,1.0732074676034493,4.572630301052086,9.274701379830121,9.168012434026855,6.916783452613565,4.386331348504986,4.895467848772217,11.581043885717547,6.774772212699922,7.909842693732991,8.912518126708667,6.614359309670181
2014-08-01,8.405080662064755,5.337325950250518,4.701679126171286,9.665227776299993,13.38662476585005,5.03822202589354,1.5117123615849253,6.701723466051357,9.571409793303403,9.14269697838406,6.7016407846252966,5.468639043049054,1.3329430212089188,11.329079640745643,6.501413088590644,9.91932506612334,9.59162717310886,6.315066323233095
2014-09-01,8.59678250319171,4.760020240767391,4.181281624206879,9.783802357224467,13.856832617673028,4.657833037946469,1.5079423655418334,9.286003995463224,9.908657709701062,9.233533297104243,6.167294210963006,6.584734852278003,2.6878897095147383,10.991267301905362,6.609112107056529,10.108337227283767,10.4819850841045,5.717433417744817
2014-10-01,9.25929772810269,4.40238413561321,4.4262840821699685,9.962267849103688,13.058735632520662,4.240921423941321,2.1926140511804,9.942657973498292,9.89294106625258,9.441612317741557,6.2835000083500665,6.395540134617189,1.9822574382828804,11.291139986669918,7.183083449535299,8.803343285087493,10.410352774208151,5.459962876140687
2014-11-01,9.74107114831872,4.280996813689259,5.132648192626992,9.876511437403627,11.536031339725936,4.186712643546401,3.14991722095981,9.828314149644081,9.420161500283946,9.523405850412272,6.558034445417484,5.964288470025139,6.575715098153726,11.605952312623673,7.685657969601951,8.274664942554956,9.812387402477476,5.518227436573401
2014-12-01,10.007754534547685,4.275141607310662,6.080937086207521,9.51972432586943,9.88386382895474,4.184212132257298,4.616013232379912,9.733977211118443,8.583924384571024,9.430667877913853,7.315188141655336,5.762074858946706,9.386469757136137,11.666842387114588,8.283393044731488,7.019626789846183,9.45856476190992,5.881212690812954
2015-01-01,10.152006514895538,4.681207578383408,7.678912285619003,9.06916688467652,8.324488829299579,4.415659026842226,3.628962487775371,8.685730774457204,7.704667436741952,9.366436057090684,8.029282276468065,5.378767858768575,10.296367098023818,11.821591420190941,8.912468246545817,6.6310927407693905,8.675801563961391,6.629500132973951
2015-02-01,10.387214059179406,5.302695387806954,9.534039284712659,9.060837787091735,7.728690081011896,4.601795559645743,3.216806569097099,8.068880695653304,7.5025459323915165,9.441634674501206,8.70762434066882,5.170999131231729,16.69358250567431,12.681117349365257,9.440099738364323,6.3173955596851945,8.62872219323705,7.355475690431267
2015-03-01,10.6042598456971,5.844842811191331,10.404473099008506,9.008054614957857,6.54687581731586,5.097597372447096,2.7189863278878055,7.1233816381473405,7.306142402815988,9.436149824942227,8.89197651237819,4.627453429431448,18.91807211618791,13.039945389068823,9.632297207437446,5.186004394721472,7.975423419908098,7.613488678869245
2015-04-01,10.725604823641822,6.1995945608496905,10.706294245734762,9.359522840235893,6.957818709835016,5.401336189290831,3.402684483075311,6.456593209426455,7.914192691974165,9.594701096189514,8.753557164610386,4.32588924941687,17.341422700708854,13.589247414818468,9.47754656491508,3.4091970181532396,7.776930323049299,7.7718629047648475
2015-05-01,10.265556870383728,6.149193810922342,9.91774520977211,9.514351131349255,8.71309507890909,5.5704053257013415,2.5155476234367184,4.875850124941727,8.355625677772647,9.535380232885782,8.062836860513547,3.2657556292019896,12.862750052564826,13.483154164972586,8.71217406522176,3.685178048572392,7.2745088195004195,7.44307204592388
2015-06-01,9.403182613880908,5.64811043277689,8.481848399067761,9.584798628724068,10.826915721457723,5.012832102977652,0.9524346346807637,3.1951477920714537,8.922761839370505,9.35326418190867,7.556764844950697,3.7627035184613478,8.465382520467339,13.31369701847065,7.571905763945699,4.54000633250122,7.825795129311508,7.045324335768874
2015-07-01,8.577718835280487,5.601712416660445,7.16437478527972,9.616612946590344,12.723085144786703,5.332599869888012,1.345827400530967,4.84314663861661,9.289779900563783,9.20774040418284,7.066967965765752,4.597853824793043,5.23912951346639,13.18075652393152,6.668236260644947,8.168756605287767,9.190597931756521,6.838828402625969
2015-08-01,8.184315083557104,5.246689598611862,5.424116512243744,9.755646721866334,13.560329237645055,5.124186492486545,1.2944712381671222,9.161987800653447,9.61485665322229,9.036854104863373,6.575840560798147,6.207372992676512,3.137916243728773,12.880977226450812,6.28429626032162,10.20706245956693,10.00777604928287,6.1819413056430585
2015-09-01,8.378320676562364,4.9267138338030065,5.525875607692695,9.973863545063894,13.5339811417545,4.592228889630961,1.6577197680622577,9.879338953615475,9.93979611855263,9.098492344185738,6.291205438929435,6.559072814890606,3.652674577274205,12.89609625003992,6.264053494137351,9.564637384980086,10.568831966535944,6.056731396232363
2015-10-01,8.867325380205116,4.288476091011842,5.3487490893197736,10.000726544682763,12.755654685091413,3.8138009995933024,3.4773526779692694,10.687488712987191,9.77234294607279,9.231328144312476,6.182182592902569,6.2468697765909695,4.910422116295334,13.052434977034006,6.881662626360214,8.619921824897686,10.448075398325397,5.437179594480676
2015-11-01,9.743172609187207,4.344893587320404,6.6309625381057185,9.964457035856384,12.163075280161014,4.275206063471555,4.4249702352661044,9.96779981968804,9.498716746455125,9.398090533852,6.674772576567551,6.096007349094281,7.448577720405127,13.497446806531508,7.678946913495015,8.465188155867859,10.017619313550231,5.641019462499591
2015-12-01,10.044699014743204,4.315858676598697,7.349865544091816,9.465616239408057,10.085051263088067,3.8458841626346625,3.5560432134913937,8.96547603651289,8.377538023149501,9.384104127807259,7.191305191028738,5.819833707226035,9.58000456954439,13.348964519310003,8.332362868242358,7.169393214034577,8.859281491137533,5.682281406499318
2016-01-01,10.152513541083152,4.638925515816682,8.962169132967649,8.957531104801085,9.134433413849749,4.4002500186739795,4.380766241019472,8.717589960738623,7.594465387899868,9.324322125362945,7.807794870113827,5.278496326969111,13.769455820066533,13.445299984017668,8.846110060524419,7.213762202384126,8.168559760346303,6.458485140031809
2016-02-01,10.271534994431944,5.005017837819857,10.171682084577608,8.537573002061178,7.47193114294694,4.810679828863221,2.2937638805869525,6.3980461702064515,6.929979552755438,9.177643920745739,8.383525000496373,4.798565867831699,18.22499297232704,13.388491131486749,9.275791475515204,5.782905827948731,7.846710806364289,6.959787940332442
2016-03-01,10.594896161795477,5.710582244213145,10.780249546877883,8.864144776972093,7.066534350040819,5.0566399495276055,3.417153163548013,6.084773877937389,7.242365982691911,9.433317329504987,8.60088785654804,4.885840736548248,19.370519839327926,13.466920721681863,9.470411872580906,4.96528098266795,7.867743455306248,7.594258942314753
