,r400GLB_cluster1,r400GLB_cluster2,r400GLB_cluster3,r400GLB_cluster4,r400GLB_cluster5,r400GLB_cluster6,r400GLB_cluster7,r400GLB_cluster8,r400GLB_cluster9,r400GLB_cluster10,r400GLB_cluster11,r400GLB_cluster12,r400GLB_cluster13,r400GLB_cluster14,r400GLB_cluster15,r400GLB_cluster16,r400GLB_cluster17,r400GLB_cluster18
2003-05-01,9.263115,53.439365,20.356739,39.423256,23.189697,22.153717,28.124992,56.37464,47.407337,21.224852,32.77891,49.706318,6.8298416,57.899834,44.9277,24.180914,54.059673,11.613258
2003-06-01,5.816242,56.185993,21.463064,16.97062,38.382477,26.401556,43.336956,57.431404,58.381054,27.407162,38.77097,70.884766,14.091297,53.08924,24.869968,19.754017,46.208286,8.142403
2003-07-01,7.9777336,54.67998,24.908339,26.7277,20.526203,23.458284,38.284954,64.11412,45.63594,8.941769,39.16106,60.83032,53.221935,66.90551,23.116156,12.431808,41.37531,7.325451
2003-08-01,10.287907,52.73752,18.302364,23.21208,33.467964,30.71974,52.21953,62.133286,48.878174,25.674131,35.0667,58.281933,38.753384,61.971813,19.43267,15.614891,43.680687,6.737114
2003-09-01,6.836235,54.932583,19.474236,16.208023,26.336008,28.348816,53.164383,49.834217,48.321815,10.537308,48.12197,56.56489,17.961834,73.103806,25.463099,17.391087,38.84771,6.817051
2003-10-01,7.691559,39.095512,40.46083,30.635008,39.26658,32.670197,49.332214,56.33787,37.37847,14.123272,36.409637,55.015717,10.9737625,67.065384,48.05962,21.288801,41.75421,14.702011
2003-11-01,10.134426,45.767036,37.880474,44.807793,38.65746,33.306496,14.307125,54.412994,44.515224,19.301575,51.680756,36.462395,22.601362,50.81744,62.42106,25.429525,46.590385,26.30883
2003-12-01,20.316772,43.111534,27.755686,51.201134,31.092245,19.635708,9.96656,63.45544,30.064259,15.330315,37.063522,26.088203,15.760376,62.427452,59.99258,29.057055,51.023674,36.73738
2004-01-01,21.275406,36.704475,28.211073,58.013718,41.80817,12.852158,21.571964,62.230923,28.376892,23.859938,40.719193,11.758392,23.274792,31.493956,64.558754,44.550552,49.99545,56.782837
2004-02-01,18.225307,42.243446,27.216164,45.778244,31.060278,16.67873,18.470844,59.25257,21.512972,22.732693,33.77236,16.57669,12.436016,29.829395,67.25649,26.020359,53.088596,43.38185
2004-03-01,12.499794,39.207695,15.989948,47.66283,31.707607,21.793587,19.693752,58.559006,35.88495,32.77586,39.051445,19.969585,17.305332,33.850487,60.485046,25.017477,51.87525,44.151947
2004-04-01,12.032631,47.26423,21.294538,44.46286,23.930092,26.304163,20.639236,43.318073,43.27662,22.587603,42.275333,26.772919,15.86718,34.427666,50.48015,31.218124,51.344315,35.04789
2004-05-01,5.897354,58.270416,29.492975,36.00772,29.435577,32.525536,24.969645,58.90818,39.316116,26.131968,46.455868,43.378662,7.3562355,57.84471,39.545708,23.76587,54.31151,8.786419
2004-06-01,3.9633408,57.304207,33.118656,32.901817,21.109587,27.957563,39.207695,61.081356,53.944794,13.82634,33.630463,53.02004,25.508554,70.78013,22.91286,10.7762375,50.368538,8.690754
2004-07-01,8.03067,48.023167,29.279325,21.619797,21.734594,19.524746,45.12932,52.222836,44.233265,10.463734,41.144897,61.275875,38.410492,67.49087,32.951244,12.713444,42.243446,8.411736
2004-08-01,5.589634,50.637993,25.918318,20.728523,24.253757,22.549335,45.016117,60.725803,42.952957,11.291233,39.183777,60.33677,34.612617,63.570225,18.71479,17.791626,37.106266,7.080406
2004-09-01,6.1269493,51.408092,18.38953,19.870735,22.759798,21.202063,37.806213,62.04119,37.3534,17.447235,47.710663,58.19229,23.038818,54.4853,24.31275,17.491879,35.53418,8.545666
2004-10-01,12.059734,46.22149,34.362293,36.19108,24.770344,26.688416,25.263016,55.63965,48.12202,15.5036545,46.86244,52.200512,12.346729,51.93584,47.001152,22.171461,38.019863,17.303738
2004-11-01,10.508377,52.479534,28.266878,37.981598,32.720055,21.750538,25.510149,55.135815,44.147163,22.115658,40.274353,26.218065,13.362366,31.500334,55.528038,24.099098,55.760822,37.538353
2004-12-01,7.687874,56.202473,38.502968,44.422997,35.425762,18.761028,18.206173,65.606285,37.90666,19.322258,40.75108,14.379597,28.156864,37.445877,71.05915,34.26663,45.66504,53.54141
2005-01-01,9.83839,41.44714,31.780441,47.838345,31.643488,17.55349,17.846962,66.62229,25.690863,19.399113,34.27334,9.802525,19.930626,23.512636,58.85991,29.869602,56.300167,47.46172
2005-02-01,11.020439,44.967194,23.299051,56.561035,43.436237,15.106243,10.466099,68.21846,26.778345,43.018852,39.805317,12.725845,20.535507,13.045406,56.803967,46.868248,45.371536,29.166895
2005-03-01,10.273712,53.727383,23.17351,50.222,34.146164,27.123993,18.415977,56.905052,39.404236,28.640272,38.47001,28.051695,24.831636,30.388071,58.797955,48.6992,54.309437,32.29239
2005-04-01,15.089939,45.811745,18.355652,51.731762,35.509186,24.471315,12.207378,51.37633,32.63315,21.477886,43.91884,21.960487,19.496937,28.963095,43.481888,37.956432,48.70735,20.859959
2005-05-01,19.364876,52.313816,20.282795,49.827442,35.028217,25.416954,33.64237,55.127903,49.69864,22.392544,35.67712,46.302498,11.977489,50.331238,47.261177,22.066462,39.733578,17.824139
2005-06-01,8.260155,48.650288,19.573566,30.671762,26.03977,26.429438,31.319036,65.22992,57.765907,12.231834,45.955223,59.53653,27.769634,65.2935,29.248415,16.500244,44.36557,5.411831
2005-07-01,5.8585625,52.40675,22.982752,15.6850395,20.713223,15.596996,55.530617,64.18972,43.155807,6.380295,44.173183,57.959927,49.89429,71.36678,17.83229,11.38076,47.094875,7.3976707
2005-08-01,7.756359,54.50998,17.856747,18.163261,24.547945,18.75021,56.055607,61.411503,54.59476,12.623131,39.361847,66.99565,42.440056,66.89294,24.839788,14.714947,42.4368,5.853672
2005-09-01,9.06884,54.927364,27.681593,21.246365,19.734978,27.039211,50.36874,60.842487,45.08132,12.792694,36.68145,68.96356,37.726547,65.66524,24.239798,15.160049,20.757244,8.695477
2005-10-01,10.157951,47.779648,29.50765,32.155434,24.370232,30.373398,50.228523,49.251907,41.663982,15.28233,51.47905,50.01168,5.525959,60.143044,45.482403,15.091572,28.537558,10.637291
2005-11-01,9.350899,49.036694,36.872208,53.11924,30.948933,23.33329,17.667618,57.86862,40.398785,18.58228,42.64712,38.745552,10.141647,64.34298,47.649216,21.360497,43.96123,18.805645
2005-12-01,13.821484,42.92103,23.072426,65.92448,27.107689,21.818642,13.748116,54.82954,27.101166,15.093201,40.627045,19.174114,18.455105,63.601143,53.6426,29.509281,48.449745,36.39124
2006-01-01,17.483387,38.83144,26.037235,48.646507,22.063425,9.319603,13.6883545,69.1998,25.526897,9.834816,32.574112,25.182337,15.248627,45.761635,62.118454,27.659264,52.638195,45.24642
2006-02-01,19.30695,45.433327,37.193157,38.68679,29.690865,18.209885,16.911285,69.5021,22.334846,19.04853,44.105473,23.45629,20.712818,27.735653,66.42707,27.935562,48.597748,49.06583
2006-03-01,15.744335,48.33933,60.798725,45.672245,31.361652,20.977737,10.582447,53.57273,21.45882,29.237411,33.12671,11.1090355,21.019997,37.63523,62.685677,40.307194,45.36669,43.453735
2006-04-01,19.755527,48.80741,35.23957,51.82393,42.155136,22.744417,28.174479,62.248474,32.01014,26.058363,36.861603,25.237597,20.540539,49.738693,42.176266,31.659079,52.230247,25.614662
2006-05-01,10.354908,51.864563,17.644287,47.082985,46.52064,25.825949,28.489782,59.67566,44.976624,29.411316,47.861496,48.37671,18.07011,63.267525,44.2615,33.942596,41.70331,20.160221
2006-06-01,4.9524765,46.068813,20.013947,32.895916,24.429832,15.464787,30.79443,68.21813,57.05083,11.191925,40.123535,57.889473,20.703064,72.723404,24.314438,12.794453,42.61184,14.440861
2006-07-01,9.407368,42.489944,30.056553,21.59372,16.378197,25.068567,53.504467,54.29273,46.25572,6.902813,30.84969,62.6873,47.12687,67.83619,16.97305,10.598698,36.361015,5.0727463
2006-08-01,6.834549,48.193054,27.408972,18.942886,22.269835,23.600939,44.53292,58.43232,47.256893,12.503529,39.198753,61.120533,48.662758,65.757454,8.895405,10.520687,36.70395,13.831383
2006-09-01,5.5034447,49.48678,28.762829,22.026043,14.64402,24.481842,37.56047,53.166412,45.173283,10.488178,39.603447,58.978413,19.19968,66.17678,28.681566,9.665787,37.718124,7.0539627
2006-10-01,6.515995,47.62908,41.415634,30.968334,34.083996,25.02956,32.653748,57.07846,35.75966,17.146954,34.846252,55.649837,14.405106,47.840366,48.685513,17.730427,38.894825,15.986504
2006-11-01,13.260906,48.716393,31.992262,40.96868,40.905296,21.333675,19.511734,52.194492,34.761738,30.755423,50.175896,47.11062,12.28899,40.916676,58.942657,42.920647,45.399197,25.278229
2006-12-01,12.490524,50.440815,16.79264,49.197475,35.09817,19.508484,17.179459,59.773174,33.797947,20.743698,45.66249,20.195976,13.696484,44.931114,63.795742,23.077599,42.44281,45.222042
2007-01-01,14.161003,42.15056,19.561218,33.78168,35.37683,18.122997,9.98061,51.697197,23.498945,19.892868,29.36347,18.732906,13.840679,43.118004,54.528347,28.975197,47.710938,61.12897
2007-02-01,18.20874,40.78999,23.379229,37.570568,36.617683,19.066174,17.809143,56.71561,35.83629,34.320408,34.750744,6.613968,16.673447,20.394386,74.20564,38.240337,50.88506,64.851524
2007-03-01,14.774151,41.26886,25.20087,38.449036,29.623936,20.360413,10.3624115,60.22624,32.89189,23.942223,42.823563,19.310463,15.272434,34.80413,63.657593,24.874075,53.149982,26.483786
2007-04-01,18.312279,40.77543,18.95131,44.451073,27.415638,22.25971,22.141611,57.48892,39.676945,27.405931,43.31214,43.889694,19.0775,35.946297,48.48748,22.791965,43.8719,28.781061
2007-05-01,16.5327,62.80663,27.195618,32.280365,28.619282,26.653654,26.300974,51.949574,44.237522,25.464571,44.87008,42.085846,16.18002,60.074165,39.079975,20.166279,34.51778,10.768478
2007-06-01,9.085964,53.552814,27.677721,27.771555,33.969345,26.195818,36.75843,67.292786,40.15905,18.740997,45.111134,60.420372,44.640354,64.688126,30.736982,11.946236,48.90973,7.1996117
2007-07-01,8.544003,53.365147,18.276688,21.4136,25.191164,21.648182,39.054092,52.501244,42.3544,11.181015,39.714153,57.56334,49.213875,72.89199,23.707642,12.243912,38.183716,6.544403
2007-08-01,14.395584,48.9162,21.033417,17.618244,19.836246,19.271633,47.798298,58.689327,35.216667,11.836227,31.884,68.86205,48.73662,58.09074,18.61319,10.770096,31.115547,7.021652
2007-09-01,11.475456,44.014267,29.11918,18.593777,22.152935,20.7956,44.874935,52.32005,43.25875,7.052391,38.63346,56.212475,20.662941,67.98844,14.869602,12.14846,27.593596,11.297497
2007-10-01,5.2873726,42.72326,34.857517,26.95133,25.585907,30.68683,33.702408,59.815315,41.385338,16.257671,40.259354,56.678402,16.518139,61.42179,32.696136,19.014404,33.645786,17.166878
2007-11-01,11.718128,42.116585,26.043743,31.537792,34.721622,21.573765,20.387917,49.42095,29.625553,21.42331,45.93136,31.164082,14.326019,47.710938,50.462814,23.597631,46.330956,25.039091
2007-12-01,8.47282,49.637737,25.925644,45.305267,36.837708,23.291866,17.653835,62.161125,31.390574,26.39966,42.059963,11.721363,17.626331,46.714375,50.616505,37.195236,54.809845,37.24539
2008-01-01,15.097221,35.92926,25.063475,48.889538,29.469868,13.615147,16.788414,72.80024,19.28786,15.548649,39.792946,13.718044,19.77082,38.136604,55.62609,37.766502,45.092236,58.641693
2008-02-01,10.179653,34.72103,25.156414,44.956146,27.989452,18.154312,8.285984,70.79372,26.845947,19.910233,43.485687,27.503172,4.999859,43.022644,60.689713,35.59235,52.07276,48.90613
2008-03-01,25.709082,42.292393,31.076418,45.478935,44.34207,21.437119,29.65077,53.466877,23.725788,26.407797,39.748135,21.62466,8.7789,41.200336,53.865192,28.558716,51.471966,28.361216
2008-04-01,20.336765,50.879467,36.9151,44.514675,39.401268,38.060265,19.696136,52.356564,27.325588,27.723907,44.38356,24.721584,19.077084,44.815075,55.921513,34.802353,47.191704,18.80988
2008-05-01,15.291401,55.719032,31.975952,36.976505,32.259754,26.739729,23.812092,53.74238,43.155415,38.830345,44.31054,51.720913,13.794392,58.464108,44.83997,26.746368,42.68407,9.945641
2008-06-01,8.289303,47.050636,31.876373,27.772038,30.694696,23.782217,46.610825,63.056385,47.437336,23.966438,47.200005,59.91631,36.297707,56.84926,25.342297,23.586378,38.060265,4.6845245
2008-07-01,8.10342,54.381348,18.589146,17.035706,24.650219,18.773365,56.39617,62.706196,51.779003,23.924948,41.04599,71.35302,45.651543,63.353462,26.982038,17.59335,39.407906,3.997425
2008-08-01,7.5374756,45.57354,16.607513,17.895409,18.097885,17.583393,68.18307,48.20244,43.12056,17.744377,36.930035,67.79637,47.331116,62.692917,16.428268,14.690605,36.465332,5.6089516
2008-09-01,8.3839035,49.676216,13.917206,15.933689,28.110607,28.331343,45.309654,64.63472,33.192482,17.118687,45.737846,64.2613,17.168476,71.97539,36.943314,29.230877,32.18673,5.117695
2008-10-01,6.242943,45.186836,30.055727,34.749245,31.630743,23.705873,40.75721,51.216377,36.247917,21.09689,37.16073,65.0347,12.4235115,55.461784,49.382454,17.282993,35.142582,21.747475
2008-11-01,6.709305,48.33687,37.76982,35.869514,39.20543,28.97529,16.50793,64.95006,30.829128,22.074429,38.4702,34.1584,8.254448,63.604073,59.235847,37.082726,44.752007,31.363539
2008-12-01,8.926609,47.1303,43.96533,40.98458,43.472412,23.325811,21.100208,59.859882,24.01457,22.187286,41.72313,14.499744,13.794392,52.592236,66.52175,36.56823,53.134945,42.808548
2009-01-01,17.595459,44.770252,32.147133,33.049828,38.48543,14.407673,26.555944,62.085106,24.379433,12.148506,35.425674,20.796211,23.129925,41.362057,69.62267,44.86911,51.48616,50.473263
2009-02-01,16.80783,37.848522,29.43257,43.395954,38.005722,10.394981,18.60025,65.32637,27.340332,21.287262,37.81935,8.916962,23.475119,49.612705,65.00387,31.965622,47.685772,46.29689
2009-03-01,12.432117,49.158928,27.343573,35.508327,37.261856,23.935379,19.985893,60.065796,25.821796,30.518394,42.525673,7.3368454,19.934032,45.799355,58.23772,33.93307,59.735188,49.62243
2009-04-01,19.214474,43.34085,37.6427,45.543293,35.446743,23.133165,18.370121,60.48716,27.179888,35.411087,36.201958,21.645424,15.738213,48.95311,55.996384,30.027342,44.930695,33.69484
2009-05-01,20.10582,56.416126,22.61132,35.626633,36.785385,26.92869,31.698217,57.231308,51.063175,31.93807,42.16103,42.830353,10.061131,64.30862,49.31613,42.45923,56.252445,21.674595
2009-06-01,8.949375,46.698807,27.841106,38.243958,33.67701,32.301094,33.08386,73.27721,47.58205,20.15768,47.666325,56.800217,13.04472,54.902454,31.056446,28.881554,40.156307,7.351429
2009-07-01,5.398567,44.721634,30.798765,23.178543,18.334469,23.539944,50.28203,67.07666,43.165825,5.090645,36.02855,62.01056,44.14631,76.730774,25.902828,9.968754,39.132065,13.633007
2009-08-01,4.8848267,54.53133,20.335949,22.52867,21.446087,29.460121,62.35575,60.25703,55.34975,7.134266,36.74001,53.659428,29.265644,53.627018,21.230541,11.824379,37.681595,5.703247
2009-09-01,10.198883,52.769703,25.387466,23.692284,27.35978,33.57653,66.10752,57.231308,35.18096,10.195644,45.029552,43.23389,9.4226,68.762115,35.86811,11.58939,44.13172,7.6301804
2009-10-01,6.7663803,48.742424,25.718077,31.147202,32.36754,26.027618,33.634872,56.793736,50.78118,23.883518,45.849594,46.400608,9.793724,59.970177,35.484016,28.92369,42.35713,10.137299
2009-11-01,13.898792,48.2692,35.63636,36.05286,34.001137,35.36571,16.540424,58.403027,38.27313,22.267746,45.852837,31.061308,8.370808,60.68974,54.667465,28.899382,39.73008,21.870691
2009-12-01,16.208195,56.947697,27.348434,54.730667,38.12889,22.319607,19.28902,56.869904,37.33478,19.207989,45.57895,21.068478,15.438393,31.393538,69.96625,34.36416,52.524986,34.99621
2010-01-01,13.936588,43.76107,11.408535,61.381943,37.532864,13.224136,12.50676,60.17373,27.666882,21.88683,36.342705,13.04192,10.853676,38.644222,71.09525,48.229492,49.019096,48.884487
2010-02-01,11.969959,38.688545,13.788845,53.464535,40.472958,15.591316,13.222496,65.26924,28.637064,34.92765,35.67622,19.907066,19.27341,17.152473,59.08535,37.8579,52.067535,49.491875
2010-03-01,11.3100395,43.424545,16.213482,43.907173,34.185654,23.255919,13.010731,54.854965,26.281378,31.493439,36.162132,17.341255,20.058094,20.870682,65.26431,48.40514,48.237698,39.923023
2010-04-01,21.791618,54.09819,14.910053,37.588676,39.627537,23.054003,18.85973,55.09956,30.86635,27.079191,52.13156,30.64145,30.027494,37.598526,50.921703,27.732546,42.145744,24.106264
2010-05-01,14.575169,55.25223,13.9316635,39.821243,27.440342,34.376076,30.625034,64.28757,47.357803,15.364777,43.240685,42.726868,19.440853,40.83575,51.144962,31.74132,45.355057,10.597588
2010-06-01,7.96611,52.28423,24.278633,37.140522,38.791965,29.787823,52.40899,67.21617,41.76161,17.736881,38.358585,70.87035,27.338564,60.25745,36.72848,15.755474,36.68416,8.036701
2010-07-01,7.0911407,48.030857,15.633999,11.725361,21.42226,14.773804,45.898426,61.06019,36.964874,15.93441,32.29782,72.10976,45.652187,74.7872,24.57576,8.736019,35.904404,3.3105507
2010-08-01,6.729992,49.140575,13.3521805,14.478317,13.742882,17.306782,59.16579,53.89463,37.95475,9.326992,35.297012,71.75025,47.224834,61.746376,24.644709,9.336842,27.796568,7.384987
2010-09-01,7.4654236,44.997192,20.040035,17.628536,29.093428,16.659992,53.847027,56.829803,42.741642,19.990788,49.130726,77.87176,30.76457,61.826813,30.744871,13.719898,33.82286,4.51548
2010-10-01,8.118778,50.327446,26.141842,36.24093,30.744871,32.657326,37.770897,57.483154,38.049965,13.383373,43.457375,55.42788,9.299088,80.21431,45.46997,16.106777,37.647774,8.381435
2010-11-01,12.964767,48.03578,32.511227,34.438457,36.83847,26.041704,19.378475,46.420456,36.176907,21.9804,47.150963,37.257072,8.683487,65.53517,41.919205,26.92324,41.866673,18.168617
2010-12-01,14.067917,41.03274,51.83607,60.986317,32.304386,26.196014,22.080536,50.944687,24.651274,20.949478,43.107716,13.682144,9.768581,68.879105,56.14033,33.39112,51.60625,32.713142
2011-01-01,15.884918,38.862667,33.747093,35.54129,30.173355,9.028877,23.374298,64.58544,20.424133,8.900253,34.96819,17.493507,17.592823,59.896435,69.06279,37.51295,53.071327,46.983765
2011-02-01,17.247658,39.953514,63.20316,28.815498,27.20528,12.581448,24.507475,63.82022,16.695724,17.156483,40.21564,7.9543114,14.077698,37.6546,65.89282,37.317574,52.364723,54.819935
2011-03-01,16.935059,39.108513,35.56897,53.273216,31.952898,25.376894,18.813915,57.794525,22.014812,14.426117,40.71385,8.862808,13.769981,63.562977,60.275787,39.45368,57.763588,46.267387
2011-04-01,25.057781,38.04372,35.730152,46.713493,38.02744,28.805729,30.357334,55.249763,28.537088,25.396433,39.619747,19.551456,24.126493,40.466373,44.72555,41.847023,48.369297,24.613304
2011-05-01,14.082581,44.513893,35.629208,37.08638,53.839806,27.420193,25.411085,57.634968,43.766586,30.339424,45.165146,43.566326,24.826588,52.970383,43.05835,48.038788,49.290817,23.401978
2011-06-01,5.55608,64.12142,43.25047,28.530577,30.526659,28.074701,24.680056,58.756744,44.35434,19.313751,49.86229,63.95698,15.233665,65.05271,33.88874,24.873804,40.91411,4.8738976
2011-07-01,8.09433,47.503136,21.858513,13.660896,33.016068,24.77123,48.931004,62.084637,33.647778,18.110565,46.801414,62.737514,48.051815,56.542496,16.881329,13.813938,36.30488,5.7270355
2011-08-01,6.2105865,50.668213,17.933102,18.75856,26.169792,21.941547,73.24219,58.680225,44.053135,10.282532,35.2987,64.534966,47.19216,55.603065,19.961746,16.313114,31.806366,6.49551
2011-09-01,6.4710884,48.538624,17.579796,21.31472,16.817833,21.002117,60.16019,61.46595,39.574158,7.9901314,34.465096,65.71861,21.43357,67.84332,25.321539,8.255516,45.68289,7.3030624
2011-10-01,11.601315,48.61189,49.520386,30.51689,38.29445,27.529278,34.605118,54.637585,35.19613,30.398037,50.466324,54.7369,9.422882,57.626827,60.479305,29.720736,43.296055,27.77024
2011-11-01,7.8794174,36.03787,33.318893,37.229656,40.637325,30.932062,18.864388,60.557453,30.33454,25.266182,41.609318,33.043743,23.341736,54.118214,67.31906,30.728546,43.476776,11.221962
2011-12-01,9.870617,41.843765,27.93631,31.59471,36.944733,17.228123,7.384468,62.87102,15.780716,27.219934,41.736313,17.968918,12.389328,61.337326,48.190205,41.26904,54.696198,24.803795
2012-01-01,10.461643,44.51321,26.372164,47.749496,42.853703,12.070862,9.342323,76.897156,32.541386,30.481194,34.501,19.10147,8.841064,59.695366,57.036583,36.03398,49.125122,65.11838
2012-02-01,23.63227,40.43338,26.834492,45.58873,39.096687,12.262283,11.553383,75.03001,27.243286,29.773914,32.51543,27.639101,13.266422,42.076668,70.16828,36.94241,48.73417,44.620277
2012-03-01,14.552826,46.797264,36.145912,44.341255,25.12145,18.204395,14.186211,64.47923,21.87381,23.57874,32.63385,15.487213,12.963074,48.030136,61.489517,31.240383,49.217587,41.174725
2012-04-01,12.812206,39.66446,27.90352,43.736176,34.353382,26.234278,29.723627,54.243156,37.72431,28.07223,43.387405,24.839188,33.466038,42.78557,44.93985,33.43522,47.120083,41.54621
2012-05-01,5.406872,49.51445,16.411865,33.874832,34.776775,18.65699,35.119057,64.84909,58.859932,31.808151,35.813362,52.73127,13.1382675,57.184204,48.774727,28.614042,45.115047,14.15863
2012-06-01,10.279957,47.657032,29.147747,28.941727,23.81558,23.828558,23.414896,67.64414,49.118633,12.223351,42.125336,57.63842,8.656136,61.69878,28.988771,15.406101,36.332466,9.496433
2012-07-01,5.5674706,51.770927,28.745441,13.240467,26.931824,22.550264,57.296135,64.446785,41.632187,13.530842,42.99159,62.70941,48.34971,75.30416,22.144716,7.4167747,42.45464,4.029625
2012-08-01,9.262836,45.763924,30.1162,21.267105,30.97272,13.623306,59.082176,60.85686,45.754192,16.410244,41.14877,65.70237,40.000256,52.343563,15.754875,13.482174,34.29174,5.97464
2012-09-01,7.8353043,49.67018,23.434362,17.970798,17.894554,18.84354,47.02924,54.64222,38.438076,8.623692,37.776222,61.654984,27.053488,71.14322,22.474022,10.841236,39.73259,6.3185463
2012-10-01,5.7037354,44.769516,26.044481,34.017586,37.08841,28.873594,27.887299,52.63718,39.11129,17.386806,48.083668,60.82117,9.176861,47.84845,52.093742,22.370201,44.266636,9.536987
2012-11-01,9.710564,51.27129,25.810884,42.910477,41.95338,31.248493,19.15176,53.166016,34.515602,23.111546,46.279785,24.633167,17.10941,59.156796,47.326103,35.521362,45.747704,21.932207
2012-12-01,16.648708,47.436413,30.096733,48.26211,38.12986,30.087,14.556072,52.85131,28.846018,18.449348,38.681408,13.769306,19.614086,42.566574,53.114105,34.15547,55.218098,37.85895
2013-01-01,15.257046,44.06085,21.464027,38.29688,29.197475,13.009884,11.340561,56.081562,20.796299,12.15596,35.749557,14.146305,17.499393,47.70928,70.11669,40.621086,53.628944,54.197155
2013-02-01,19.67593,45.836105,13.155949,35.735115,44.486206,13.226574,7.327774,61.78614,24.167044,43.91799,40.746284,9.25391,19.420715,52.975662,57.54061,38.41405,49.280685,62.39448
2013-03-01,15.033936,40.237465,29.223158,51.752563,32.138046,22.695152,13.936035,46.842514,31.1188,39.35465,43.946884,28.518513,21.606884,12.966545,62.354355,24.606844,45.609787,39.977432
2013-04-01,14.545979,47.510242,33.76403,34.672523,32.48636,25.78821,32.152496,53.086414,34.277668,29.46874,44.7045,25.690298,23.65822,55.057495,58.288597,27.292204,47.102543,28.744833
2013-05-01,13.287567,55.07676,31.430191,35.72548,31.07546,28.109207,36.82338,65.93376,40.12992,19.927933,41.05286,46.63385,19.194393,64.38643,32.711075,21.926302,43.27755,13.45771
2013-06-01,5.3502693,53.09444,36.690155,26.455938,26.712757,31.39809,32.921345,56.476418,40.89235,9.833359,37.847446,58.06388,40.35303,70.71059,29.507263,18.857319,43.840946,7.1367645
2013-07-01,7.8317795,52.993317,22.733675,23.518576,31.255234,24.472015,61.00445,62.163345,43.36904,18.178356,37.484688,58.09598,63.161728,74.46014,22.431913,14.850952,47.866577,6.953781
2013-08-01,6.558922,51.21485,25.497684,32.924553,24.757725,26.284191,59.513298,60.35117,44.5167,10.19772,35.873154,52.56315,44.08011,62.932198,25.457556,9.310089,43.333733,5.074188
2013-09-01,7.2314644,47.378624,26.086761,14.5219,27.460741,19.815575,55.85524,56.11527,41.802452,17.361351,44.006275,61.909737,14.762669,68.73469,19.059563,12.680836,30.24401,4.3807793
2013-10-01,8.276398,45.271107,44.417183,34.587456,32.457466,29.520103,41.505505,42.974186,42.945293,19.130188,48.107346,57.3175,6.3229713,62.341515,34.56819,25.5972,35.49595,20.897423
2013-11-01,6.8141365,55.018974,27.462345,43.43646,42.79281,27.292204,17.176762,55.468407,31.770477,17.687191,49.993355,32.855537,11.274754,59.543797,45.471745,29.634068,47.848923,26.605213
2013-12-01,16.714489,45.747826,33.658092,40.536015,44.54238,31.25363,18.84769,59.020527,18.412704,20.247349,36.592247,17.643852,8.599026,62.405716,63.29014,45.927597,54.620907,33.703033
2014-01-01,14.798748,43.29479,20.207306,49.06582,27.498707,17.458557,17.532394,57.619164,16.080826,24.483139,30.598183,16.703403,17.607906,31.777897,62.552814,24.763384,42.292953,62.329628
2014-02-01,13.593861,50.76071,44.14895,56.139065,35.055252,13.13406,13.786846,73.44377,23.044994,32.447464,46.88595,14.139248,9.912083,22.962769,55.016407,25.818916,55.43258,60.826035
2014-03-01,24.10892,44.93766,25.899466,53.365147,36.05205,14.424526,16.048943,59.72855,28.915035,34.144035,45.555206,16.98365,23.95789,16.02209,59.731907,34.039993,51.14668,44.860466
2014-04-01,10.922306,46.639267,27.829296,41.321327,36.120853,26.558964,29.072779,53.77964,40.19699,28.265606,53.105038,25.889397,23.342022,33.9091,50.831192,35.533516,55.924267,20.430496
2014-05-01,7.465393,51.150036,29.347988,40.71385,40.50073,34.722984,26.814037,55.645702,49.735386,26.00351,54.271328,49.581,19.019203,50.0794,32.00612,16.463436,41.98418,17.317596
2014-06-01,4.3524933,54.0817,25.387642,24.058575,26.067278,18.547653,42.497684,63.774483,44.37046,11.153885,31.710772,69.45154,15.188068,73.06787,29.707104,9.7895775,38.624596,3.2164078
2014-07-01,10.432297,43.60356,32.365234,28.05752,20.445599,17.636436,38.992104,55.30169,51.514187,8.908569,37.132755,53.59169,32.635414,76.50465,23.179245,14.525215,32.21588,6.37294
2014-08-01,9.539539,48.213337,21.774662,22.546597,27.965223,15.011868,64.60011,59.617794,43.496162,14.828953,42.613472,64.92399,44.318436,64.902176,16.861149,11.3368,37.807358,6.510544
2014-09-01,7.1230583,58.775383,19.176945,19.561234,21.101742,23.041637,54.46263,62.395073,41.05954,8.4538,38.033905,66.26648,20.734234,61.708725,34.348766,11.204227,39.389816,11.360294
2014-10-01,10.029549,45.801888,34.24472,34.734734,33.83023,21.363525,38.513844,58.525345,33.111996,27.062399,43.251156,60.173252,10.697437,62.254112,44.331863,33.061653,43.184032,12.482952
2014-11-01,9.945644,42.11004,21.07489,49.04568,36.793777,17.394787,33.234497,53.43059,32.776375,25.76186,47.021877,37.241833,16.715153,56.530067,58.988503,24.627457,47.840797,19.864971
2014-12-01,12.682644,43.784798,32.774696,55.21946,50.28245,15.923084,7.017334,60.23702,41.463966,34.036636,43.110195,20.438885,15.97007,58.568974,54.56835,29.33792,53.499393,42.658783
2014-01-01,14.798748,43.29479,20.207306,49.06582,27.498707,17.458557,17.532394,57.619164,16.080826,24.483139,30.598183,16.703403,17.607906,31.777897,62.552814,24.763384,42.292953,62.329628
