,mgu850GLB_cluster1,mgu850GLB_cluster2,mgu850GLB_cluster3,mgu850GLB_cluster4,mgu850GLB_cluster5,mgu850GLB_cluster6,mgu850GLB_cluster7,mgu850GLB_cluster8,mgu850GLB_cluster9,mgu850GLB_cluster10,mgu850GLB_cluster11,mgu850GLB_cluster12,mgu850GLB_cluster13,mgu850GLB_cluster14,mgu850GLB_cluster15,mgu850GLB_cluster16,mgu850GLB_cluster17,mgu850GLB_cluster18
2014-12-01,0.4144165,-0.8865284,-0.81201935,-0.31551057,-0.040881347,0.011539077,0.11044502,-0.46782607,0.7889412,0.5400276,1.3817184,0.14737014,-1.0355473,-1.6777775,0.20341682,-0.10615959,0.8796051,0.94686127
2015-01-01,0.4416752,-0.61070365,-0.55874175,-0.21334878,0.04370918,-0.79807127,-0.077942654,-0.49119148,0.5581306,0.36709443,1.072552,0.16383247,-1.3308322,-0.11400986,-0.016199876,-0.094142154,0.5856396,1.0581859
2015-02-01,0.36250955,-0.6953705,-0.64432603,-0.17789268,0.09505959,-0.6400467,0.07855415,-0.6492165,0.75191724,0.31238213,0.7503891,0.36587182,-0.80143356,-0.67397463,0.2585861,-0.22710343,0.92858696,1.0429027
2015-03-01,0.28395575,-0.68772924,-0.54926646,0.0647995,-0.048905183,-0.4563465,-0.119817734,-0.49791566,0.7222683,0.4908859,1.0034733,0.31880075,-1.1324608,-0.3429474,0.5015839,-0.17880973,0.68864596,0.95181733
2015-04-01,0.17116813,-0.29129142,-0.23199387,0.031788636,-0.32919273,0.3157444,0.18645096,-0.59970015,0.40041122,0.15557937,0.7879845,0.37656975,-1.0251751,-0.55232316,0.5297043,-0.00397377,0.53826255,0.9787151
2015-05-01,0.14671555,-0.37381896,-0.53703994,-0.00091667176,-0.34661523,1.288346,-0.2650051,-0.67825395,0.47224084,-0.29251403,1.5524342,0.121040344,-1.1294041,-0.12195702,0.81610566,0.096587755,-0.015893936,1.0083637
2015-06-01,-0.041569136,-0.2252697,-0.4266979,0.09200287,-0.3891018,1.2369957,-0.32246858,-0.76872826,0.3035179,-1.0306771,1.5325664,0.6800877,-0.75986445,1.5667999,0.62415236,0.013448715,-0.07641449,0.9744358
2015-07-01,-0.004890442,0.2922085,-0.4936363,0.30535164,-0.52878726,1.1064796,-0.32063484,-0.7054573,-0.26500472,-1.1847283,0.9597645,0.409581,-0.9689339,1.2373012,0.8289429,0.040346526,-0.21029206,1.0869175
2015-08-01,-0.05685234,0.07702599,-0.49791566,0.3582306,-0.47224084,1.1660827,-0.18186608,-0.82374686,-0.018645097,-1.1263473,0.9560963,0.33438912,-1.2678668,1.210709,0.8714291,-0.08833504,-0.520229,1.0199791
2015-09-01,-0.05043335,-0.42578086,-0.43433875,0.35700798,-0.4364788,1.0459595,-0.46765596,-0.7592529,0.5339836,-0.59358674,0.47193527,0.60886955,-1.1633323,0.70117795,0.8940479,-0.0009170532,-0.50861394,0.7995998
2015-10-01,0.17116813,-0.18522835,-0.35089454,0.08375015,-0.27295226,0.8906857,-0.31910628,-0.94570386,0.2900688,0.16597214,1.1538566,0.57524717,-1.339085,-0.28273314,0.8576748,-0.0904747,0.09842148,0.7473324
2015-11-01,0.36556625,-0.6440201,-0.31115952,-0.17575303,-0.22802047,0.8576748,-0.20845833,-0.83230513,0.72043455,0.3576191,1.2244637,0.20815277,-1.0031674,-0.6978161,0.50677985,-0.080387875,0.80449027,0.7858448
2015-12-01,0.29862747,-0.817939,-0.5342892,-0.33622283,-0.21640548,-0.59053004,0.32430267,-0.85033876,0.7476379,0.3551739,1.2244637,0.19562073,-1.263588,-0.7069855,0.11645546,-0.036067583,1.1092308,0.79501534
2016-01-01,0.34455603,-0.6513912,-0.7151043,-0.3239521,0.013313293,-1.172821,0.41904563,-0.51096994,0.6853081,0.1429573,1.7021757,0.094142914,-1.307854,-0.39939308,-0.033282854,-0.17116852,0.8764461,0.8764461
2016-02-01,0.30937117,-0.8675709,-0.8019562,-0.15753861,-0.057056427,-0.9296986,0.3008129,-0.6200104,0.8418957,0.4951206,1.7826881,0.14042167,-0.8539406,-0.52776945,0.15214996,-0.08019562,1.058075,1.2143456
2016-03-01,0.27482072,-0.66565514,-0.49987525,-0.031697847,0.056422044,-0.66882515,0.34202003,-0.42316666,0.6872097,0.4050991,1.251749,0.34994468,-0.97724533,-0.47641906,0.5204792,-0.13218002,0.7179569,1.0602939
2016-04-01,0.17211914,-0.5718296,-0.51445657,0.05832405,-0.24439049,-0.44186822,0.019018555,-0.622229,0.7607487,0.35248032,1.8793666,0.22568893,-1.1049881,-0.66533816,0.66787416,-0.052618407,0.5927502,0.82763135
2016-05-01,0.12774238,-0.009192276,-0.59655416,0.0649807,-0.41841203,1.4466908,-0.15310097,-0.81051445,0.23614922,-0.5803879,0.621278,0.47420007,-0.91099703,-0.2719677,0.74838674,-0.0028526306,0.16451187,0.7011566
2016-06-01,0.07639198,0.057056427,-0.6063801,0.22790757,-0.54235077,1.3566688,-0.23614922,-0.83777505,-0.014264298,-1.0352523,0.88563883,0.47261506,-1.0041885,1.1832813,0.7943489,0.034233857,-0.33219376,0.8254124
2016-07-01,-0.05325241,0.08019562,-0.37942353,0.3210991,-0.5543957,0.9937283,-0.2859146,-0.9924606,-0.04564476,-1.2752053,0.69196475,0.57943726,-1.0301812,1.4986756,0.69767,-0.00507164,0.03264885,1.0007023
2016-08-01,-0.1432743,0.036135864,-0.39432144,0.3280731,-0.5867279,1.1984966,-0.31380922,-1.0365204,-0.025358582,-1.327824,-0.20381737,0.33282775,-1.250164,1.3309937,0.8872234,0.015848923,-0.32014847,0.92018926
2016-09-01,0.041524123,-0.09002189,-0.41238976,0.28020936,-0.3128582,1.116399,-0.47039643,-0.7940315,0.13820267,-0.8396767,0.99436224,0.47483405,-1.023524,0.9626644,0.84981996,-0.109040834,-0.8257297,0.55154306
2016-10-01,0.20096436,-0.35786897,-0.41651002,0.20033035,-0.2580208,0.65297586,-0.56644094,-0.833337,0.46469077,0.17940979,0.9889736,0.5711956,-1.0390561,0.494804,0.77406234,-0.078610614,-0.38481218,0.70591164
2016-11-01,0.42316666,-0.63807833,-0.44567186,-0.16261025,-0.2580208,0.70654565,-0.45201188,-0.68245506,0.73285484,0.39749107,1.3959739,0.37023085,-1.2923222,-1.0659996,0.7429981,-0.10713883,0.57563365,0.7002056
2016-12-01,0.39463884,-0.7261982,-0.71985894,-0.35628432,-0.14422531,-0.25706977,-0.14010468,-0.66343653,0.74553376,0.5169922,1.2916882,0.25738677,-1.0292298,-0.37498587,0.43933257,-0.16197586,0.830801,0.8945141
2017-01-01,0.36420745,-0.72550124,-0.70413476,-0.20978355,-0.0948555,-0.72744405,0.25089836,-0.49855956,0.720969,0.51248014,0.987731,0.3386322,-0.8579113,-0.77891845,0.24183388,-0.28359643,0.95568085,0.98935014
2017-02-01,0.288776,-0.8394577,-0.53384745,-0.30722922,-0.012302399,-0.71028554,0.3214737,-0.2988121,0.8990261,0.24863243,1.1790613,0.25963935,-0.9679825,-0.45873985,0.39561042,-0.2505749,0.9673355,0.8135586
2017-03-01,0.2900711,-0.74007,-0.4658619,-0.10618706,-0.001618576,-1.0103928,-0.12496338,-0.59114915,0.79024965,0.4257183,0.9239542,0.31079024,-1.3616505,-0.41697732,0.5066532,-0.14892045,0.7695301,0.84496194
2017-04-01,0.16219369,-0.46489066,-0.50859606,0.075431444,-0.10165443,0.58176076,0.00356102,-0.6060413,0.5642792,0.27453154,1.38755,0.13661805,-1.1861836,-0.6222286,0.9514721,-0.050180055,0.6102501,0.9647457
2017-05-01,0.10748176,0.0058273314,-0.5749626,0.039819717,-0.4419052,1.002623,-0.21722946,-0.6885952,0.063453294,-0.47913513,1.5393841,0.032697678,-0.95535696,0.25478324,0.89935,-0.029136658,-0.12205009,0.7183792
2017-06-01,0.02039566,-0.12723008,-0.6996025,0.2554306,-0.61445886,1.1473347,-0.1842083,-0.7264725,0.1806469,-0.9893497,1.2476944,0.46780434,-0.9537384,1.5050678,0.8925514,-0.033668898,-0.138237,0.88607633
2017-07-01,-0.120755,0.13920823,-0.2602871,0.36323625,-0.5853222,0.9780186,-0.28618622,-0.7170845,-0.13888474,-1.2298886,0.16348878,0.7358612,-1.2583778,1.2046368,0.71935046,-0.03366928,-0.5480919,0.9016159
2017-08-01,-0.10424461,0.019424438,-0.32050246,0.4237755,-0.5270489,1.1826229,-0.13629456,-0.6856815,0.04661865,-1.3554996,0.16607857,0.5752861,-1.1224067,1.3072624,0.8507889,-0.033668898,-0.29104233,0.86859477
2017-09-01,0.020071793,-0.250251,-0.2580204,0.33539468,-0.32082635,1.0330547,-0.7494583,-0.67758787,0.3137043,-0.76014173,0.73650855,0.7633789,-1.3033775,0.6847099,0.8248898,-0.10910034,-0.30852395,0.85014117
2017-10-01,0.12334518,-0.40953103,-0.202985,0.17870483,-0.2703232,0.90550077,-0.5069771,-0.7844223,0.4593872,0.27744523,0.96830636,0.4720127,-1.0022991,0.082229994,0.6756455,-0.1456829,-0.38007087,0.7345661
2017-11-01,0.36032295,-0.48755264,-0.45064622,-0.036259077,-0.16154632,0.45388374,-0.22661781,-0.66722834,0.5435597,0.45744476,0.33571854,0.21463966,-1.0469754,-1.2642052,0.6219044,-0.20168991,0.77535707,0.8394581
2017-12-01,0.34802055,-0.72453004,-0.65071756,-0.31338042,-0.022661591,-1.0269035,0.067661665,-0.3004307,0.6986309,0.7170841,1.9197785,0.25284082,-0.9935581,-0.75269586,0.38557434,-0.17061119,0.9369038,0.9051773
2018-01-01,0.3548916,-0.83844835,-0.6181141,-0.1961071,0.07431755,-0.9016346,0.025209045,-0.7110931,0.9497612,0.36635056,1.1281894,0.30840224,-0.96252936,-0.5061466,-0.01669693,-0.1368496,0.9605648,0.9815178
2018-02-01,0.3234623,-0.80996513,-0.47013322,-0.2059288,0.08283005,-0.67278826,-0.07955589,-0.51367646,0.93404615,0.3732254,1.1753334,0.21836968,-1.2345912,-0.39712524,0.45802003,-0.18890457,0.921933,0.6835922
2018-03-01,0.21706009,-0.47242507,-0.7474335,-0.16435051,-0.10050888,-0.9402668,-0.13848647,-0.2841755,0.5608204,0.45441857,0.9962505,0.27762756,-1.0145843,-0.52579004,-0.0036014556,-0.10247345,0.661657,1.1121471
2018-04-01,0.15223655,-0.18137474,-0.17122535,0.101163864,-0.13979606,0.76020205,-0.01636963,-0.3316471,0.32804567,0.18988685,1.1226238,0.35521927,-1.1452134,-0.9654762,0.4596569,-0.13750419,0.6953781,0.7582375
2018-05-01,-0.029465485,-0.35587388,-0.48388404,0.20200005,-0.2432518,1.3766788,-0.4439419,-0.7399036,0.4197151,-0.46620482,1.1337547,0.10836639,-0.68162805,0.4976345,0.83091813,-0.040596772,0.40661925,0.7061821
2018-06-01,-0.0055656433,-0.07562713,-0.56704104,0.29203302,-0.64004934,1.0483059,-0.38763085,-0.94714165,0.1764637,-1.2247696,1.0391388,0.4914139,-1.0155666,1.5426658,0.6957058,0.038304903,-0.29105034,0.8613655
2018-07-01,-0.050745774,0.07857361,-0.72156984,0.3617672,-0.5195694,1.0905396,-0.09101486,-0.6754074,-0.006547928,-1.2748604,-0.1181881,0.3827198,-1.3779881,1.574096,0.84466857,0.027173614,-0.78082734,0.91538507
2018-08-01,-0.17515412,0.12833747,-0.39221382,0.44885293,-0.53954047,1.0983963,-0.34212342,-0.86955035,-0.10672951,-1.2706044,0.91374815,0.53201026,-0.5798092,1.2732235,0.88624763,0.012440872,-0.84237707,0.84597814
2018-09-01,-0.03306656,-0.1761364,-0.43804932,0.36307678,-0.38861313,1.0587822,0.008184815,-0.9327366,0.25536498,-0.5676956,0.7150219,0.34768945,-0.9144028,0.29923552,1.0050904,-0.114587024,-0.50254476,0.7588924
2018-10-01,0.20167312,-0.20003586,-0.43804932,0.16827926,-0.3447426,0.9419037,-0.510075,-0.71698606,0.32477188,0.16991615,1.0803902,0.39745253,-1.2345917,-0.24587059,0.8816639,-0.13783188,0.51564103,0.7624935
2018-11-01,0.3814102,-0.6505257,-0.5104023,-0.14765358,-0.29628867,0.1761364,0.14176026,-0.541177,0.6668953,0.29072303,0.1365219,0.34834403,-1.3753697,-0.8816639,0.7716602,-0.13619462,0.83484685,0.8034172
2018-12-01,0.45736504,-0.6740982,-0.64201355,-0.27075234,-0.06220436,-0.5657318,0.58144605,-0.36405867,0.62990034,0.43673974,1.7210945,0.19152375,-1.1648571,-1.0764614,0.35751075,-0.11982498,0.8630024,1.0741695
2019-01-01,0.35810012,-0.69766617,-0.79529953,-0.2564949,-0.019526672,-0.7770969,0.4004631,-0.6708584,0.6629154,0.31970826,0.91378385,0.16945228,-1.0008262,-0.4256161,0.22339897,-0.21644859,1.1361892,1.2387874
2019-02-01,0.38126716,-0.8469299,-0.5944069,-0.23663712,0.039053343,-1.016051,-0.06288262,-0.66920316,0.8763855,0.2862812,1.4218094,0.26410714,-0.8475914,-0.6953495,0.4332283,-0.18302155,1.2040367,1.0680119
2019-03-01,0.35942382,-0.7502888,-0.4090683,-0.13271561,0.05493965,-0.7317551,-0.09763336,-0.39814645,0.7724632,0.4289257,0.98096925,0.4193279,-0.87373734,-0.9693855,0.34122086,-0.06387558,0.5970539,0.99917144
2019-04-01,0.23597565,-0.38226014,-0.43951645,0.06321373,-0.06718521,0.0016548156,0.1323845,-0.74962693,0.42396125,0.35247344,0.9091503,0.33294716,-1.1163323,-0.85983694,0.73903656,-0.059572984,0.64405024,0.9763359
2019-05-01,0.10259819,-0.46400756,-0.6109543,0.035081863,-0.29223862,1.0038052,-0.32566565,-0.7390362,0.5345024,-0.039715193,0.78636396,-0.033757783,-1.3837487,-0.13337746,0.9932144,-0.011252975,0.1409893,0.8654636
2019-06-01,-0.035081863,-0.37299308,-0.43322793,0.123448566,-0.561972,1.2646027,-0.52391165,-0.68575174,0.47261238,-1.2298515,1.320535,0.8101929,-1.031606,1.3830868,0.6847588,-0.033096313,-0.38590088,1.1517448
2019-07-01,-0.033758163,0.13403931,-0.34982604,0.35412827,-0.6549721,0.96806145,-0.1439682,-0.80092585,-0.05493965,-1.1957626,1.024987,0.6543102,-0.98262405,1.2596382,0.7992714,0.01026001,0.04865112,0.9151081
2019-08-01,-0.015555191,0.075128175,-0.3660431,0.40112495,-0.5196091,1.2172753,-0.2094986,-1.0097625,-0.041701127,-1.3086205,0.64272654,0.6202213,-1.1742504,1.365215,0.89260215,-0.083071135,-0.92106515,0.9266914
2019-09-01,0.019857788,-0.288929,-0.3223564,0.36769754,-0.3561142,1.0021503,-0.6152569,-0.7790829,0.2935627,-0.9915596,0.70130694,0.61029243,-1.1682934,0.84097254,0.8399792,-0.16382599,-0.715538,0.7473103
2019-10-01,0.1711071,-0.4289257,-0.12080078,0.13470116,-0.22902527,1.2619553,-0.49544868,-0.63776207,0.46400756,0.17276192,0.7072643,0.23167267,-1.2808197,1.1577022,0.88863105,-0.19526711,0.4444809,0.7552536
2019-11-01,0.32963753,-0.80754507,-0.50041354,0.043686677,-0.12311783,0.65033877,0.19129562,-0.6496769,0.7535984,0.3617409,1.6296527,0.29753417,-1.235809,-0.4060894,0.4219757,-0.16184005,0.3802742,0.8512325
2019-12-01,0.4272709,-0.72149545,-0.6665562,-0.2978649,-0.015555191,-0.74499357,0.23531342,-0.64272654,0.6483528,0.42098275,1.5905994,0.26807863,-1.093496,-0.77842104,0.033757783,-0.13867263,0.78834915,1.0339229
2020-01-01,0.22917747,-0.6617054,-0.6499363,-0.25108185,0.0068656923,-0.9686924,0.23342781,-0.6205128,0.6260704,0.079444125,1.3397576,0.031712342,-1.1926396,-0.51393354,-0.08729019,-0.16967659,0.99550056,0.9363262
2020-02-01,0.21708107,-0.5273377,-0.69668734,-0.29456368,0.04871254,-1.0393093,0.48516387,-0.5116447,0.5237411,0.19092675,1.4904724,0.062443543,-1.0952145,-0.6368591,0.18308029,-0.09121361,1.1406578,0.9673851
2020-03-01,0.09677124,-0.49595222,-0.6427433,0.12129097,-0.010461807,-1.1409843,-0.061462782,-0.3001213,0.6463402,0.17392655,0.75586164,0.41454697,-0.96084595,-0.4472397,0.2742943,-0.15496483,0.68295634,0.8849983
2020-04-01,0.0009807587,-0.2383316,-0.5907623,-0.0009807587,-0.10625191,-0.5384529,-0.05753975,-0.6231281,0.27200547,0.24846649,0.942865,0.10396347,-0.67249453,-0.5420494,0.6384937,-0.08892479,0.76861155,0.6286858
2020-05-01,0.08107872,-0.22558136,-0.7094372,0.07388611,-0.27658272,1.1301956,-0.35569915,-0.8849987,0.27952462,-0.41291237,1.296603,-0.016346741,-1.0383285,0.12913704,0.8679981,-0.003923416,0.4701248,0.56231916
2020-06-01,-0.053943254,-0.30567932,-0.54041445,0.27952498,-0.5505497,1.3011802,-0.5829155,-0.7666504,0.36256522,-1.1164646,0.8323631,0.41945076,-0.8532864,1.6699569,0.6930908,0.027788926,0.08369408,0.8849983
2020-07-01,-0.049366377,-0.019942855,-0.52995265,0.29914054,-0.5943581,1.3619884,-0.2298317,-0.8912102,0.067020796,-1.3825855,0.84576684,0.4717594,-1.2681599,1.320142,0.6976677,-0.010461807,-0.0065387725,0.9441727
2020-08-01,0.010788727,0.03334694,-0.3020832,0.46489412,-0.4563938,1.2178128,-0.20825425,-0.73461115,0.0035961152,-1.2148705,0.33673745,0.43972015,-0.79018897,1.3505462,0.6966869,0.015038681,-0.18569641,0.79018897
2020-09-01,-0.03138542,-0.26840934,-0.40866202,0.3874115,-0.32889137,1.0180588,-0.38675803,-0.73493767,0.35896873,-0.7679577,0.60972404,0.57049257,-1.152427,1.0497711,0.7424572,-0.108867265,-0.6633404,0.82909316
2020-10-01,0.0006538391,-0.5783386,-0.20890808,0.20825425,-0.111483,0.84707487,-0.31287155,-0.6378399,0.6286858,0.2912945,0.7104179,0.5888001,-1.6222252,0.22427407,0.7594574,-0.17850342,-1.1609272,0.75880396
2020-11-01,0.23081246,-0.5982811,-0.38414192,-0.051981736,-0.017327119,0.5776844,-0.29881364,-0.46031684,0.6842636,0.389373,1.2599869,0.18798447,-0.9624809,-1.1857738,0.5247223,-0.2386589,0.6440514,0.5266838
2020-12-01,0.23604317,-0.9480961,-0.6162621,-0.20465775,-0.020596694,-0.49627915,0.29914093,-0.5433571,0.90265274,0.43383598,1.2491986,0.12684861,-1.3230842,-1.2037551,0.24748573,-0.16052246,0.85622865,0.83203584
2021-01-01,0.23295288,-0.7858013,-0.6666702,-0.36203918,0.06537285,-0.94475365,0.5923374,-0.3972149,0.80969393,0.47652474,1.5692794,-0.0066368105,-0.652401,-1.2732766,0.13605538,-0.16193886,0.8359089,1.0293728
2021-02-01,0.20507851,-0.5930012,-0.5976467,-0.14999238,0.1254364,-0.19114113,0.18483582,-0.5107044,0.6314945,0.31591302,1.1999397,0.11083488,-0.8963043,-0.47685662,0.1257679,-0.22963448,0.70449984,1.0731766
2021-03-01,0.1290863,-0.6188847,-0.5704361,-0.07433281,0.028206635,-0.37995872,0.05143547,-0.7303837,0.7423298,0.45727807,0.9557041,0.13472787,-1.224828,-0.9968521,0.43039894,-0.14169617,0.9420986,0.86212504
2021-04-01,0.17288932,-0.5538437,-0.48847046,0.068359375,-0.09424324,0.71843755,-0.24390373,-0.70250857,0.62518996,0.23228912,0.58736,0.059399415,-1.3393135,-0.5422295,0.8083664,-0.014601136,0.23958969,0.77717286
2021-05-01,0.050108336,-0.17687187,-0.47121543,0.034511566,-0.29965323,1.2905327,-0.341465,-0.8405552,0.24124908,-0.4260849,1.2553574,0.43338546,-0.8578106,0.43073082,0.78580093,0.025883865,0.09623413,0.41082
2021-06-01,-0.048448943,-0.07698746,-0.652401,0.32885513,-0.59001464,1.1627738,-0.4396904,-0.7380158,0.15994759,-0.8621246,0.9742874,0.10253906,-0.9500626,1.2042534,0.899955,0.02024231,0.03882561,0.6952084
2021-07-01,-0.005309677,0.09258385,-0.4838249,0.40982437,-0.6099251,1.3018154,-0.19279976,-0.7585899,-0.088601686,-1.3253762,0.13107681,0.38261375,-1.081472,1.4820054,0.8176578,0.07035027,-0.74564856,0.90891457
2021-08-01,-0.065704726,-0.043803025,-0.3398056,0.43637198,-0.40119666,1.0273819,-0.34710655,-0.6560513,0.11149903,-1.1684147,1.0715172,0.4197796,-0.63547707,1.2414196,0.8120171,-0.02953415,-0.3925686,0.8992912
2021-09-01,0.11581268,-0.010618973,-0.35938415,0.33184165,-0.37000352,1.0303684,-0.24158096,-0.7861328,0.091256335,-0.8976318,0.93347055,0.53393364,-1.0731766,1.2550255,0.83989143,-0.12079048,-1.262326,0.7987434
2021-10-01,0.04645767,-0.43935814,-0.32055894,0.23361664,-0.13373223,0.68160284,-0.023892593,-0.6746338,0.47154695,0.115148924,0.5906784,0.6032883,-0.79011536,-0.05840416,0.7337017,-0.122449495,-0.7161144,0.6620243
2021-11-01,0.26779634,-0.6295036,-0.37099916,-0.12709542,-0.015264511,0.6281761,-0.0902607,-0.6295036,0.6182209,0.6172253,1.3525867,0.4416813,-0.679612,-0.38493615,0.6510731,-0.11249466,0.9722961,0.84155047
2021-12-01,0.2631504,-0.50174487,-0.6603653,-0.23361664,0.06968689,-0.056744765,0.021569442,-0.42044336,0.47353822,0.42907143,0.6925537,-0.004314041,-0.6656742,-0.91090584,0.72474253,-0.10585747,0.56048125,0.8130127
