,abs_vo850GLB_cluster1,abs_vo850GLB_cluster2,abs_vo850GLB_cluster3,abs_vo850GLB_cluster4,abs_vo850GLB_cluster5,abs_vo850GLB_cluster6,abs_vo850GLB_cluster7,abs_vo850GLB_cluster8,abs_vo850GLB_cluster9,abs_vo850GLB_cluster10,abs_vo850GLB_cluster11,abs_vo850GLB_cluster12,abs_vo850GLB_cluster13,abs_vo850GLB_cluster14,abs_vo850GLB_cluster15,abs_vo850GLB_cluster16,abs_vo850GLB_cluster17,abs_vo850GLB_cluster18
2012-01-01,-5.238617010602585e-05,0.0007930283876097141,-6.285017067724465e-05,9.00969125267261e-05,-2.3931956735288946e-05,-8.419271155572723e-05,3.317555046715233e-05,9.234315051122225e-06,0.0003788345566135831,0.0003146275654823209,-0.00010883722714840217,5.949566709912486e-05,-1.9664375778510083e-06,2.2779830678407434e-05,-4.2483924726883953e-05,6.820277389077206e-05,0.00010406916435049087,-7.561664129188158e-06
2012-02-01,-5.1264067699255465e-05,0.0009010684152599424,-6.086120631162021e-05,9.008359044150156e-05,-2.442463765805196e-05,-8.49571249135543e-05,3.3665930930039866e-05,8.570661261834429e-06,0.00032823019864736125,0.00032371169961859577,-0.00011473007435038973,5.7941636632564537e-05,-4.764076168482591e-05,2.361068489394271e-05,-4.132592083290591e-05,6.73007522474824e-05,0.00010578266584262665,-8.239648350058896e-06
2012-03-01,-5.1465392870506604e-05,0.0008229154142706345,-6.056382073950603e-05,8.799850059519342e-05,-2.574468247175213e-05,-8.362412778260372e-05,3.4228386198000064e-05,9.160748562820562e-06,0.0016754040552768856,0.00033994632152219617,-0.00011018476959159209,5.93636030788292e-05,1.1126500355983026e-06,2.2340233015476712e-05,-4.294035114491215e-05,6.889768236018824e-05,0.00010251545366675903,-8.966850106552283e-06
2012-04-01,-4.9674932323985964e-05,0.0006974370990064926,-6.092134904819564e-05,9.008701379029053e-05,-2.6623065194052433e-05,-8.55373502188605e-05,3.5276011732626175e-05,5.855910278648671e-06,0.00218175831832923,0.00035331294283322577,-0.00010964561411377246,5.734074493599941e-05,0.0001642046429749046,2.2982925246094142e-05,-3.921859206975388e-05,7.029946269272888e-05,0.00010276592716022774,-1.0842484941484158e-05
2012-05-01,-4.7873370662714925e-05,0.0005424153641797602,-5.915813589259168e-05,9.035448357256838e-05,-2.8295843006491256e-05,-8.515727837679422e-05,3.8145034181715e-05,1.9053693238167272e-06,0.003543231578078121,0.00033440576064296893,-0.00011414355028291919,5.855220804755565e-05,0.0002638795454653778,2.1662797353788085e-05,-3.7097697065973344e-05,7.086046838023101e-05,0.00010288311858420018,-1.1921122674166228e-05
2012-06-01,-4.7923392391367996e-05,9.498191199478849e-05,-5.897437043145215e-05,9.181968329314988e-05,-2.861261313258741e-05,-8.612153873202473e-05,3.8390628279687184e-05,-7.657264920326693e-07,0.004099922662135214,0.00033952847944520827,-0.00011598660883499712,6.037262030503494e-05,0.000699894267849491,1.9180049181863246e-05,-3.627786144018545e-05,7.188342503602119e-05,0.00010366236556028187,-1.1915429959675492e-05
2012-07-01,-4.736816867329623e-05,-0.00011474461037626801,-5.9137817141108555e-05,8.89190144020965e-05,-2.9594751239750347e-05,-8.641436162676907e-05,3.992118447677651e-05,-2.666622470124546e-06,0.004642662242986262,0.0003464887009209229,-0.000115668445947607,6.258917162568527e-05,0.0008340804405244333,1.8398462441015703e-05,-3.556011257838442e-05,7.439728306944587e-05,0.00010145345758819193,-1.1776331117643978e-05
2012-08-01,-4.6047477738435395e-05,-6.255179035482192e-05,-5.786968902602848e-05,8.935787269274174e-05,-2.913168927301465e-05,-8.704495990854343e-05,3.8945576506297786e-05,-2.511720220957423e-06,0.004276484833098948,0.0003284449121565558,-0.00012032496757877219,6.359305525957434e-05,0.0007521571595654157,1.5146403139595115e-05,-3.5547729458214126e-05,7.522637948799095e-05,9.842206189339911e-05,-1.1886206942728959e-05
2012-09-01,-4.752750734560251e-05,0.00011174057211367958,-5.859122088005832e-05,8.897224693919002e-05,-2.925091638560446e-05,-8.428933377108165e-05,4.054268100312509e-05,-1.2559588841811071e-06,0.0037841623998247087,0.0003344334497038896,-0.00011503527386763831,6.124270087493192e-05,0.0005346843473879354,1.8221155348709866e-05,-3.630116056969941e-05,7.239424234211863e-05,0.00010016080017925963,-1.229035519614029e-05
2012-10-01,-4.8188825660399934e-05,0.000699365591572132,-5.9833800877636325e-05,8.904243310141461e-05,-2.9037855405354592e-05,-8.641278134714971e-05,3.889511799464753e-05,2.1026344283263613e-06,0.0018137690494768322,0.0003121147124652958,-0.00011418148118349757,5.4996958675069945e-05,0.00012676930834589127,2.286941297267819e-05,-3.721618531019748e-05,6.896572619319628e-05,0.00010132126960713691,-1.0980770820020514e-05
2012-11-01,-4.833680596773938e-05,0.0007114707841537893,-6.0546958981954664e-05,8.985181148493646e-05,-2.8890005195221843e-05,-8.522628114043727e-05,3.562696093363939e-05,5.400511756655506e-06,0.0009614675218472257,0.0003182584502307388,-0.00011279062924598168,5.739488434851354e-05,7.009445783166613e-05,2.6062918785159596e-05,-3.829606905071452e-05,6.941618869699785e-05,0.00010143751785141863,-9.541658309833836e-06
2012-12-01,-5.003511334344312e-05,0.0008203211109503172,-6.012674683591482e-05,8.794155066618613e-05,-2.751018709044301e-05,-8.252601482489153e-05,3.43029494992987e-05,8.205828037738006e-06,0.00045586974010802805,0.0003324901829020948,-0.00011050289270686663,5.80682939875664e-05,-2.682288595678983e-05,2.717717888440201e-05,-4.1606598671332026e-05,6.638044740176713e-05,0.00010209956262433141,-7.1435215596016325e-06
2013-01-01,-5.220801473225376e-05,0.0008407012501265854,-6.186271354119672e-05,8.824618363610103e-05,-2.4040827836778735e-05,-8.266181254727408e-05,3.4022915020605686e-05,1.0058904456664729e-05,0.0006375917291734368,0.0003290593061440935,-0.0001075130777277795,5.8185944425655e-05,-2.253512028411413e-05,2.3657999155412037e-05,-4.478044497138394e-05,6.71461287125011e-05,0.00010286993562692292,-7.109274076933961e-06
2013-02-01,-5.152781348365867e-05,0.0008706552155975563,-6.273568220449444e-05,8.900687534631309e-05,-2.49507803430276e-05,-8.442536499124436e-05,3.4256527108891425e-05,1.0030433703261308e-05,0.0008883708505891263,0.000333609103917196,-0.00010864592093294576,5.612044108680875e-05,-2.6635697330285827e-06,2.4253677844582503e-05,-4.20598555910149e-05,6.622974177076339e-05,0.000103950156631914,-8.22895833976997e-06
2013-03-01,-5.083400389059179e-05,0.0007773282050038688,-6.206663779243967e-05,9.158718103342373e-05,-2.4912680922117195e-05,-8.488785321050374e-05,3.320070679379857e-05,9.717131087369169e-06,0.0013480812776833773,0.00036480010344853834,-0.00010843279386325545,5.825215384341133e-05,5.721743556413067e-05,2.2781665804007302e-05,-4.1377212188241106e-05,6.722416283370879e-05,0.0001050207006132782,-9.13987145927274e-06
2013-04-01,-4.858816438631e-05,0.0006028028413614569,-6.049806381553533e-05,9.016090446662783e-05,-2.7519406615306443e-05,-8.541293759806279e-05,3.417687699736567e-05,5.718886044828757e-06,0.0023926918220240623,0.00033406049624318257,-0.00011394617063146073,5.796823160504394e-05,0.00015394424346076057,2.241902679557942e-05,-3.873120240987865e-05,7.086493984409622e-05,0.00010431925518248505,-1.075162149571548e-05
2013-05-01,-4.756283029603052e-05,0.00041488016601457883,-5.8824959190283906e-05,9.211662821581582e-05,-2.7850145510028064e-05,-8.522960014459824e-05,3.65708468313381e-05,2.1811900771339433e-06,0.0029393387376330793,0.00034015400969009433,-0.00011507122318104653,5.676726204124682e-05,0.00030767758809296144,2.3112914776345038e-05,-3.7733034306720556e-05,7.322063701098478e-05,0.000102303971221705,-1.0829679453085657e-05
2013-06-01,-4.652216102120695e-05,5.850066600032733e-05,-5.827766641168317e-05,9.045179253018249e-05,-2.8940042689444594e-05,-8.525857471735522e-05,3.960826911457157e-05,-1.3765400808882415e-06,0.0035432048025541008,0.00034529512049630284,-0.00011622153336355925,5.884794698004829e-05,0.0006806230625703132,1.9774211435311195e-05,-3.66360417011982e-05,7.236214111067934e-05,0.00010093805839359346,-1.1547202150260068e-05
2013-07-01,-4.7690332334274845e-05,-0.00010310917180807641,-5.8655967762174285e-05,9.036234117753166e-05,-2.8471617761093483e-05,-8.527282016674713e-05,3.9040586266108724e-05,-1.938131565315268e-06,0.004407437518239021,0.00035473320975951437,-0.00011250265105477747,6.217331651391255e-05,0.0009181303279806992,1.6927175795811514e-05,-3.6841608751253455e-05,7.368336904388705e-05,0.00010316637969851768,-1.1929930325926177e-05
2013-08-01,-4.612488797613933e-05,-1.544749560859297e-05,-5.693481073845833e-05,8.829116150269773e-05,-2.9219577796737657e-05,-8.512276865576625e-05,4.11512894171403e-05,-1.98157043848559e-06,0.004097497148904949,0.00033696273425852676,-0.00011910918079634045,6.061834196939513e-05,0.0007365515297611376,1.607822190224749e-05,-3.656294838455042e-05,7.437338458906902e-05,0.00010080065867104739,-1.183028122700586e-05
2013-09-01,-4.6858178758207405e-05,0.0003019255624773602,-5.734791968517408e-05,8.821436688221529e-05,-2.847068992364142e-05,-8.626554431834052e-05,4.0517330905346586e-05,-1.2702785593425033e-06,0.0032733866828493774,0.0003257513930697719,-0.00011585256744736141,5.9902096701854915e-05,0.0004963990899601152,1.638599931010826e-05,-3.580319589621486e-05,7.267986456642157e-05,9.7245895260669e-05,-1.1753261472612942e-05
2013-10-01,-4.761555699151167e-05,0.00047402166577133664,-5.9999073889216495e-05,8.675603532221355e-05,-2.913340279160404e-05,-8.603039329049623e-05,4.115171384800112e-05,6.241792736418998e-07,0.0022841345344204456,0.00031313773231684335,-0.00011466349348937943,5.789207029415088e-05,0.00024540238103197353,2.0823983225953624e-05,-3.728301632828331e-05,6.981700379837582e-05,9.92261252745434e-05,-1.1484034131510125e-05
2013-11-01,-4.893302557944495e-05,0.0007418725241829331,-6.137335603213144e-05,8.814344239272837e-05,-2.8877240169584017e-05,-8.82730456529436e-05,3.7298809782691986e-05,5.444708902856757e-06,0.0004912661461276002,0.0002967381887073215,-0.00011255139061264766,5.4880334057178305e-05,3.2664973202502416e-05,2.556652757888397e-05,-3.914904448686651e-05,6.955391817131704e-05,0.00010014870322602628,-9.52419535488492e-06
2013-12-01,-5.057487613152919e-05,0.000758418961292288,-6.140886380216668e-05,8.754755648822801e-05,-2.7799483598014264e-05,-8.371106609448598e-05,3.6138894512928103e-05,8.355743037015578e-06,0.0008945361332735047,0.00028429039957700297,-0.0001111905245107398,5.780850996315065e-05,-1.505360387454857e-05,2.4718921057712812e-05,-4.133018690719935e-05,6.85567439866577e-05,0.00010216506510645288,-7.888628049066041e-06
2014-01-01,-5.1257807304062895e-05,0.0008070216305592719,-6.052911643262943e-05,8.65442384203352e-05,-2.518246915047605e-05,-8.286595006638812e-05,3.452766507577438e-05,8.962526572061105e-06,0.0006215221947059035,0.0003104793399365412,-0.00010989885955039784,5.84090145069094e-05,-1.611771754791594e-05,2.384683445979458e-05,-4.295748488498624e-05,6.741585496139394e-05,0.00010085643023355967,-8.686312689909894e-06
2014-02-01,-5.213954681923765e-05,0.0007319610328219521,-6.140800549510642e-05,8.847547503075614e-05,-2.301283476459931e-05,-8.410851475796035e-05,3.4213807146333046e-05,8.062459549597237e-06,0.0009677070920588449,0.000337777681933302,-0.00011025037252646647,5.734243457504537e-05,3.320974428788759e-05,2.4385709337131572e-05,-4.407114482304331e-05,6.7134723072316e-05,0.00010345105288757218,-8.743832648060593e-06
2014-03-01,-5.1219153539265326e-05,0.000776843504960804,-6.161401838493585e-05,8.908682073546151e-05,-2.769710430156385e-05,-8.560680121484941e-05,3.431721732993491e-05,9.416994597031166e-06,0.0009614800364943221,0.0003205067817665016,-0.00010959732374685467,5.697372227901432e-05,3.0463154741612793e-05,2.36101259947792e-05,-4.260028718918976e-05,6.896500279107037e-05,0.00010355218061401197,-8.568925325099348e-06
2014-04-01,-4.955236891396393e-05,0.0007290455566059488,-6.093697956015576e-05,8.951591550658256e-05,-2.857093916821466e-05,-8.643711515152586e-05,3.470545199765913e-05,6.620158255180096e-06,0.0025886710500344634,0.00033953902958374884,-0.00011579159211511111,5.8908365274503555e-05,0.00015486739357584153,2.5569096167953008e-05,-4.017802243561423e-05,7.023655606322366e-05,0.00010227989049680116,-1.1557764108948382e-05
2014-05-01,-4.744165488531061e-05,0.0005057279850007035,-5.884109700833396e-05,9.046932565636252e-05,-2.833205006699696e-05,-8.600116020233976e-05,3.619623211177722e-05,2.3384221195069693e-06,0.0029433437157422304,0.00033892318040468835,-0.00011469693481997016,5.777316857100591e-05,0.0002786699302045495,2.4343789699478e-05,-3.5745381054095664e-05,7.166736578919069e-05,0.00010323336701495228,-1.214552719416248e-05
2014-06-01,-4.758558062207455e-05,0.00023462880562874489,-5.816845209413821e-05,9.226031872034512e-05,-2.9323837225092575e-05,-8.395178771222858e-05,3.865654205812232e-05,-2.3058165031089143e-06,0.004000714106950909,0.00034612077999756567,-0.00011597071636552021,6.075078775289894e-05,0.0006074940756661816,2.018221295891694e-05,-3.665040549871902e-05,7.288619667568085e-05,0.00010367798461596033,-1.157837450657282e-05
2014-07-01,-4.578127847808735e-05,-8.454652136909621e-05,-5.703160291228762e-05,9.036914924170634e-05,-2.8491741286721787e-05,-8.557274389577052e-05,4.1973242391821315e-05,-3.58186465294154e-06,0.004516955814324319,0.0003705497268432131,-0.00011792343131931337,6.222081145007209e-05,0.00083503956765136,1.6684052826026493e-05,-3.580876480223494e-05,7.37421669589989e-05,0.00010339338418648198,-1.18750293513454e-05
2014-08-01,-4.660216679840808e-05,3.5843891055264976e-05,-5.8687466443001515e-05,8.943027812935367e-05,-2.8436453180229136e-05,-8.765557953650211e-05,4.16777719436094e-05,-2.7181190548987593e-06,0.004148687294218689,0.0003501564303102593,-0.00011580623059317926,6.062459480161146e-05,0.0007387225195998325,1.6277539866531434e-05,-3.5224073719726795e-05,7.291410532001653e-05,0.00010189873272018438,-1.2113417106128334e-05
2014-09-01,-4.740158240476716e-05,0.0002638442007688961,-5.8921816262730104e-05,8.980093129284152e-05,-2.8610522059054592e-05,-8.539092209307546e-05,4.103936305587638e-05,-1.5112956963400584e-06,0.0032053975155577064,0.0003553935029130015,-0.00011496439059953718,5.7964758907249315e-05,0.0005335063178790733,1.9504185758940424e-05,-3.520018588025203e-05,7.198222708869564e-05,0.00010064905196755986,-1.2153862040012483e-05
2014-10-01,-4.798650604428227e-05,0.0005425269288631778,-6.101114862456908e-05,8.791683816590008e-05,-2.8550658200646384e-05,-8.56976777169704e-05,4.068734196553632e-05,6.58965463074754e-07,0.002219306043116376,0.00030711370426514704,-0.00011378035132347987,5.6232507901128246e-05,0.00015527015680813096,2.38327563619673e-05,-3.6458957641341716e-05,6.973124709737189e-05,9.854264337465994e-05,-1.2365179358088892e-05
2014-11-01,-4.984050739426313e-05,0.0007118393114069477,-6.120990018182477e-05,8.816831157292764e-05,-2.8112426967831612e-05,-8.401665214467847e-05,3.815771919476533e-05,5.40048759820249e-06,0.0008817031630314887,0.00031119608239451837,-0.00011318169442122246,5.704268039186934e-05,1.0402896829678606e-06,2.519282060670629e-05,-3.879147573796093e-05,6.727050879657515e-05,0.0001014085945725027,-9.594838796242305e-06
2014-12-01,-5.093816047169435e-05,0.0008041368346312083,-6.113466714572011e-05,8.812958802505887e-05,-2.7947517999931155e-05,-8.421902383682999e-05,3.604764823795303e-05,8.621041451776765e-06,0.0009294010669691488,0.0003067787878939675,-0.0001109117921666389,5.782668189185867e-05,-2.2460151935125134e-05,2.6735096247237733e-05,-4.171675065813581e-05,6.810730263310342e-05,0.00010231722963335751,-8.1396602427344e-06
2014-01-01,-5.1257807304062895e-05,0.0008070216305592719,-6.052911643262943e-05,8.65442384203352e-05,-2.518246915047605e-05,-8.286595006638812e-05,3.452766507577438e-05,8.962526572061105e-06,0.0006215221947059035,0.0003104793399365412,-0.00010989885955039784,5.84090145069094e-05,-1.611771754791594e-05,2.384683445979458e-05,-4.295748488498624e-05,6.741585496139394e-05,0.00010085643023355967,-8.686312689909894e-06
2014-02-01,-5.213954681923765e-05,0.0007319610328219521,-6.140800549510642e-05,8.847547503075614e-05,-2.301283476459931e-05,-8.410851475796035e-05,3.4213807146333046e-05,8.062459549597237e-06,0.0009677070920588449,0.000337777681933302,-0.00011025037252646647,5.734243457504537e-05,3.320974428788759e-05,2.4385709337131572e-05,-4.407114482304331e-05,6.7134723072316e-05,0.00010345105288757218,-8.743832648060593e-06
2014-03-01,-5.1219153539265326e-05,0.000776843504960804,-6.161401838493585e-05,8.908682073546151e-05,-2.769710430156385e-05,-8.560680121484941e-05,3.431721732993491e-05,9.416994597031166e-06,0.0009614800364943221,0.0003205067817665016,-0.00010959732374685467,5.697372227901432e-05,3.0463154741612793e-05,2.36101259947792e-05,-4.260028718918976e-05,6.896500279107037e-05,0.00010355218061401197,-8.568925325099348e-06
2014-04-01,-4.955236891396393e-05,0.0007290455566059488,-6.093697956015576e-05,8.951591550658256e-05,-2.857093916821466e-05,-8.643711515152586e-05,3.470545199765913e-05,6.620158255180096e-06,0.0025886710500344634,0.00033953902958374884,-0.00011579159211511111,5.8908365274503555e-05,0.00015486739357584153,2.5569096167953008e-05,-4.017802243561423e-05,7.023655606322366e-05,0.00010227989049680116,-1.1557764108948382e-05
2014-05-01,-4.744165488531061e-05,0.0005057279850007035,-5.884109700833396e-05,9.046932565636252e-05,-2.833205006699696e-05,-8.600116020233976e-05,3.619623211177722e-05,2.3384221195069693e-06,0.0029433437157422304,0.00033892318040468835,-0.00011469693481997016,5.777316857100591e-05,0.0002786699302045495,2.4343789699478e-05,-3.5745381054095664e-05,7.166736578919069e-05,0.00010323336701495228,-1.214552719416248e-05
2014-06-01,-4.758558062207455e-05,0.00023462880562874489,-5.816845209413821e-05,9.226031872034512e-05,-2.9323837225092575e-05,-8.395178771222858e-05,3.865654205812232e-05,-2.3058165031089143e-06,0.004000714106950909,0.00034612077999756567,-0.00011597071636552021,6.075078775289894e-05,0.0006074940756661816,2.018221295891694e-05,-3.665040549871902e-05,7.288619667568085e-05,0.00010367798461596033,-1.157837450657282e-05
2014-07-01,-4.578127847808735e-05,-8.454652136909621e-05,-5.703160291228762e-05,9.036914924170634e-05,-2.8491741286721787e-05,-8.557274389577052e-05,4.1973242391821315e-05,-3.58186465294154e-06,0.004516955814324319,0.0003705497268432131,-0.00011792343131931337,6.222081145007209e-05,0.00083503956765136,1.6684052826026493e-05,-3.580876480223494e-05,7.37421669589989e-05,0.00010339338418648198,-1.18750293513454e-05
2014-08-01,-4.660216679840808e-05,3.5843891055264976e-05,-5.8687466443001515e-05,8.943027812935367e-05,-2.8436453180229136e-05,-8.765557953650211e-05,4.16777719436094e-05,-2.7181190548987593e-06,0.004148687294218689,0.0003501564303102593,-0.00011580623059317926,6.062459480161146e-05,0.0007387225195998325,1.6277539866531434e-05,-3.5224073719726795e-05,7.291410532001653e-05,0.00010189873272018438,-1.2113417106128334e-05
2014-09-01,-4.740158240476716e-05,0.0002638442007688961,-5.8921816262730104e-05,8.980093129284152e-05,-2.8610522059054592e-05,-8.539092209307546e-05,4.103936305587638e-05,-1.5112956963400584e-06,0.0032053975155577064,0.0003553935029130015,-0.00011496439059953718,5.7964758907249315e-05,0.0005335063178790733,1.9504185758940424e-05,-3.520018588025203e-05,7.198222708869564e-05,0.00010064905196755986,-1.2153862040012483e-05
2014-10-01,-4.798650604428227e-05,0.0005425269288631778,-6.101114862456908e-05,8.791683816590008e-05,-2.8550658200646384e-05,-8.56976777169704e-05,4.068734196553632e-05,6.58965463074754e-07,0.002219306043116376,0.00030711370426514704,-0.00011378035132347987,5.6232507901128246e-05,0.00015527015680813096,2.38327563619673e-05,-3.6458957641341716e-05,6.973124709737189e-05,9.854264337465994e-05,-1.2365179358088892e-05
2014-11-01,-4.984050739426313e-05,0.0007118393114069477,-6.120990018182477e-05,8.816831157292764e-05,-2.8112426967831612e-05,-8.401665214467847e-05,3.815771919476533e-05,5.40048759820249e-06,0.0008817031630314887,0.00031119608239451837,-0.00011318169442122246,5.704268039186934e-05,1.0402896829678606e-06,2.519282060670629e-05,-3.879147573796093e-05,6.727050879657515e-05,0.0001014085945725027,-9.594838796242305e-06
2014-12-01,-5.093816047169435e-05,0.0008041368346312083,-6.113466714572011e-05,8.812958802505887e-05,-2.7947517999931155e-05,-8.421902383682999e-05,3.604764823795303e-05,8.621041451776765e-06,0.0009294010669691488,0.0003067787878939675,-0.0001109117921666389,5.782668189185867e-05,-2.2460151935125134e-05,2.6735096247237733e-05,-4.171675065813581e-05,6.810730263310342e-05,0.00010231722963335751,-8.1396602427344e-06
2015-01-01,-5.307899581300375e-05,0.0006999787122670872,-6.251582945609259e-05,8.825674557929259e-05,-2.3239811013786302e-05,-8.41919318399256e-05,3.4589831688683394e-05,9.745874490892125e-06,0.0010357632709201425,0.00031445803566991043,-0.0001105363480746746,5.902151988939969e-05,-9.668335719327712e-07,2.3320102070189727e-05,-4.14457041353977e-05,6.850700746947948e-05,0.00010263670615299984,-8.343123072631816e-06
2015-02-01,-5.08658827597639e-05,0.0007796844026112619,-6.247938751159984e-05,9.07148323488864e-05,-2.5152296854815048e-05,-8.508639303729855e-05,3.262893143118118e-05,9.644118558013404e-06,0.001034370216075331,0.00032386461599445384,-0.00011026562396302173,5.628847169264415e-05,5.502632153106138e-06,2.294414116477128e-05,-4.2931035431659125e-05,6.92594201174519e-05,0.00010663151947988404,-8.948461896704597e-06
2015-03-01,-5.0456855875516116e-05,0.0008112224653208008,-6.150051527428464e-05,8.9240180322307e-05,-2.7415952357261037e-05,-8.638076921844892e-05,3.556670616763494e-05,9.688134400147286e-06,0.001435106823919341,0.00031695688246852823,-0.00011351680724845655,5.777890400179191e-05,2.393943532297271e-05,2.468851606306177e-05,-4.237794864224933e-05,6.941510149699123e-05,0.00010275654117490544,-8.827094425477124e-06
2015-04-01,-4.9940503817014786e-05,0.0007213140027791572,-6.0624940611595226e-05,8.996843929048133e-05,-2.8415112918831737e-05,-8.574066841094233e-05,3.550151129777485e-05,6.0715513071965355e-06,0.0026367633836343884,0.00033459764381404966,-0.00011320815223622529,5.883036790714588e-05,0.00010273547559336292,2.560846555312427e-05,-3.9541067278935996e-05,7.027639664900126e-05,0.00010133235062110341,-1.0770767836706269e-05
2015-05-01,-4.795633961684943e-05,0.0004917014848615509,-5.9079254822964644e-05,9.23349090905415e-05,-2.866092946540815e-05,-8.487733330158649e-05,3.8946424095998875e-05,1.2089251439710795e-06,0.003417043772060424,0.0003383062600429791,-0.00011275069804194345,5.8401494220842e-05,0.000292514544396129,2.651694147413852e-05,-3.692837091818839e-05,7.134639226592626e-05,0.00010094472802140645,-1.3174618807531363e-05
2015-06-01,-4.7719754847835525e-05,0.00017367180286479805,-5.870926323763315e-05,9.284339335906404e-05,-2.9270028767123147e-05,-8.37702035769169e-05,3.8782601839849735e-05,-2.3387870575609055e-06,0.0038822399801574647,0.00035679925834604853,-0.00011285422719832378,6.008161703285612e-05,0.000618849610743512,2.2912595634425676e-05,-3.606093633008532e-05,7.032430369268715e-05,0.00010353832126215651,-1.222706125998308e-05
2015-07-01,-4.6722525343701915e-05,-1.8973175504773586e-05,-5.8708585001383186e-05,8.996736399409055e-05,-2.971473804791458e-05,-8.668991402498737e-05,4.222144582797285e-05,-4.1060857824959385e-06,0.004695880052167922,0.00035702129631924134,-0.00011585496781151323,6.135421884849806e-05,0.0007839563685203237,1.891704055050204e-05,-3.538250821500624e-05,7.498157811176665e-05,9.976203458521652e-05,-1.2614010870082654e-05
2015-08-01,-4.667017396476788e-05,8.813748687922877e-05,-5.9377112052632714e-05,9.044428691844892e-05,-2.8157660190041468e-05,-8.789167497947512e-05,4.293836000872589e-05,-3.2258979611596746e-06,0.004402302147354931,0.00035234386612299003,-0.00012087744203623733,6.197275698794352e-05,0.0007139250166281791,1.649568950538636e-05,-3.477259795861372e-05,7.342701839546133e-05,0.0001016570254082412,-1.22164198436349e-05
2015-09-01,-4.82765345457612e-05,0.00031191520974971354,-6.0247247114347005e-05,9.035437411125914e-05,-2.7277776037201974e-05,-8.753418987803694e-05,4.2884642580396e-05,-3.401153260837905e-06,0.0036331149749457836,0.0003380707817591934,-0.0001159243420787587,5.888139033534875e-05,0.00047126341087277973,1.7441255207109685e-05,-3.434527744396465e-05,7.247679091195552e-05,9.985781313541034e-05,-1.2204697868780027e-05
2015-10-01,-4.7708712286306026e-05,0.0006653214465283479,-6.041376142623371e-05,8.764753329696732e-05,-2.997435598552008e-05,-8.587091430664105e-05,4.117481628544672e-05,-4.094662800039365e-08,0.0021322544489521533,0.0003274353528265945,-0.0001118072870837291,5.789271884247155e-05,0.0001452945590634564,2.1435999813899885e-05,-3.596918723009331e-05,6.994473669404212e-05,9.985556836774641e-05,-1.2391402027531886e-05
2015-11-01,-4.913650186164772e-05,0.00074787294579437,-6.092394864913217e-05,8.796810683832781e-05,-3.00416219079507e-05,-8.627937906181551e-05,3.8910597636872396e-05,5.94508205352234e-06,0.0011157459812238812,0.000294108516148602,-0.00011092166033037415,5.7013590035408185e-05,5.1123457264371345e-05,2.6702895734014155e-05,-3.7915644259457386e-05,6.863157102510719e-05,9.93973878427857e-05,-1.0889319486070058e-05
2015-12-01,-4.978529458661566e-05,0.000681732550826079,-6.137032042217708e-05,8.785467487375271e-05,-2.720826236357983e-05,-8.485137543675721e-05,3.5768694552730786e-05,1.1386769365133152e-05,0.001748895738273859,0.0003027842265308007,-0.00011221028389364266,5.7612200135388124e-05,-3.165582711517345e-05,2.5838024216242166e-05,-4.090963448417716e-05,6.777757804093329e-05,9.973081533745345e-05,-9.536900207858838e-06
2016-01-01,-5.224499061131127e-05,0.0007679020200157538,-6.347064441596461e-05,8.984229049733277e-05,-2.4211781505180305e-05,-8.513866735283381e-05,3.4852760882873415e-05,1.01703432032674e-05,0.00020044553821207955,0.0003387930013963746,-0.00011061437160728973,5.4658702998652046e-05,-9.242108132769187e-06,2.3101736793074863e-05,-4.236483637162583e-05,6.582948127768193e-05,0.00010444679732986345,-7.346745195675856e-06
2016-02-01,-5.046854636203104e-05,0.0008573959955053094,-6.280437144907144e-05,8.741738338223974e-05,-2.5575247048077513e-05,-8.564177167703288e-05,3.461362356127355e-05,1.1271870572843824e-05,0.0009374335058964789,0.00033178186842835404,-0.00010902781044716956,5.6688255920753255e-05,-2.1863927811084845e-05,2.3591091150827254e-05,-4.276800630388628e-05,6.670505995224753e-05,0.000101250291293211,-7.343886279523505e-06
2016-03-01,-5.077108221545098e-05,0.0008212307875510305,-6.287278647414039e-05,8.87334023624285e-05,-2.709165673571866e-05,-8.610553371007513e-05,3.442620871575562e-05,9.566314855514658e-06,0.0012596526357810944,0.0003438978941024592,-0.00011006864437225524,5.619168169451533e-05,4.192134903340567e-05,2.1027022050416676e-05,-4.1401135785627234e-05,6.889628273433594e-05,0.00010312309583511065,-8.947464571738303e-06
2016-04-01,-4.875996049633618e-05,0.0007377816776473386,-5.983208152132071e-05,9.101004520730612e-05,-2.81756093354794e-05,-8.512100699840695e-05,3.515767438773018e-05,7.5838752414964865e-06,0.002071500348392874,0.0003463896670533965,-0.00011131571075381933,5.611675190681845e-05,0.0001614882811346823,2.2815223958112314e-05,-4.0756825900283724e-05,7.054224273663615e-05,0.00010181659793791671,-9.37849775120399e-06
2016-05-01,-4.789940092901854e-05,0.0004106694783937807,-5.968224523991496e-05,9.040132872032271e-05,-2.731872699150088e-05,-8.506618922490914e-05,3.667834359299856e-05,2.6510409949963127e-06,0.0034256611252203584,0.0003513550634832225,-0.00011586991978743357,5.7963145620844986e-05,0.00035661157328701975,2.2621478115803668e-05,-3.695391191327494e-05,7.122782875430805e-05,0.00010137291812700115,-1.0052404103185797e-05
