,zgv600GLB_cluster1,zgv600GLB_cluster2,zgv600GLB_cluster3,zgv600GLB_cluster4,zgv600GLB_cluster5,zgv600GLB_cluster6,zgv600GLB_cluster7,zgv600GLB_cluster8,zgv600GLB_cluster9,zgv600GLB_cluster10,zgv600GLB_cluster11,zgv600GLB_cluster12,zgv600GLB_cluster13,zgv600GLB_cluster14,zgv600GLB_cluster15,zgv600GLB_cluster16,zgv600GLB_cluster17,zgv600GLB_cluster18
2007-06-01,-0.0610136,0.55042315,0.06798997,-0.68025446,0.079341315,-0.30613226,0.3038856,-0.11434138,0.011469603,0.062432528,-0.011114883,0.045760203,-0.074375115,0.5302035,-0.044459533,-0.06503389,-0.18363203,-0.122027256
2007-07-01,-0.025895309,0.6359132,-0.03322642,-0.6558963,0.025777053,-0.7303896,-0.51294,-0.19723003,0.05746629,0.36147016,-0.06858118,0.10334475,-0.16565903,0.4644602,-0.120963,-0.35709515,-0.25150377,0.29702744
2007-08-01,-0.00591217,0.61049086,-0.09506771,-0.63579494,-0.032871675,-0.8885993,-0.040202715,-0.27349705,0.08584473,0.9092919,0.03358116,0.019983124,0.029915595,0.45488247,0.04670615,0.053446032,-0.15537187,0.31464577
2007-09-01,0.022702742,0.49011898,0.20278749,-0.6148658,0.12285495,-1.6454756,-0.5057272,-0.29797342,0.005912161,0.2800005,0.048479818,-0.14603063,0.00390203,0.449325,0.11185829,0.12817588,-0.37483165,0.597957
2007-10-01,-0.086672425,0.49106494,0.2252537,-0.16861513,0.3631256,-0.7528559,0.033935882,-0.15005091,0.029679108,0.5464028,0.006385145,-0.055101443,-0.20598003,0.05687511,-0.16861513,-0.09128394,-0.15891917,0.17098
2007-11-01,-0.06929065,0.37755126,0.0863177,-0.36608166,0.2374328,-0.46918994,-0.40332833,0.013125027,-0.05320955,-0.23897,-0.010641908,0.00307433,-0.2886322,0.16790566,0.028496671,0.48136896,-0.31239915,-0.0819427
2007-12-01,-0.0029561042,0.36442623,0.2505578,-0.25966257,0.15064213,-0.59736574,-0.6763524,-0.07945959,-0.07839539,-0.8281771,-0.16175702,0.055929136,-0.34479785,0.2455916,0.77685934,-0.23305781,0.030033827,0.14662185
2008-01-01,0.0066397665,0.28377143,0.69306624,-0.11967407,0.53307927,-0.41530228,0.09675102,-0.02545248,-0.029404735,0.34953684,-0.051853515,-0.021816421,-0.30716872,0.28503615,0.45276958,-0.46652335,-0.049165964,0.38479093
2008-02-01,-0.0599161,0.64358413,0.29942232,-0.14196475,0.30290028,-0.525649,-0.4821743,-0.15429577,-0.032250334,-0.36202595,-0.057228554,0.13042419,-0.40929484,0.2817163,0.286459,0.025768662,-0.23365685,-0.2746022
2008-03-01,-0.14813027,0.37230176,0.07208902,-0.13358599,0.3591803,-1.1227547,0.36265832,-0.07635746,-0.016441345,-0.72452617,-0.018180344,-0.38905936,-0.37767687,0.061971255,0.05438293,0.19018216,-0.13785443,0.017231798
2008-04-01,-0.14307141,0.49577004,0.15113398,-0.5444617,0.57023036,-0.55236626,0.1182513,0.016757537,-0.025452483,-0.21531849,-0.15050162,-0.063235976,-0.35933843,0.13548307,0.12394253,-0.044897556,0.09374733,-0.55062723
2008-05-01,-0.02529439,0.39190498,0.12315208,-0.39222112,0.27080804,-0.3465332,-0.040787198,-0.13611543,0.047743164,-0.3021099,0.005849329,-0.18654612,-0.30890772,0.10086139,-0.4546666,0.41530228,-0.36060315,-0.11287622
2008-06-01,-0.050272603,0.49165973,0.058967542,-0.59078205,0.03145988,-0.52675563,0.06291981,-0.2383996,0.017073715,0.023713494,-0.03983866,-0.057702802,-0.27144042,0.47774783,-0.0899532,0.14971116,-0.08362957,-0.04205189
2008-07-01,-0.019603152,0.70634586,-0.052011587,-0.6845294,0.04394896,-0.5043069,-0.041261483,-0.34937873,0.072563305,0.12331016,0.047426976,0.0055331467,-0.07951923,0.47205654,0.59757996,-0.19998376,-0.02323923,0.23855767
2008-08-01,-0.028298099,0.5714951,0.12694623,-0.55868983,0.17611222,-0.71567315,0.18196152,-0.36186785,0.047426987,0.64168704,0.039364386,0.18306814,-0.04853361,0.35095963,0.24772692,-0.10370699,-0.14054194,-0.24535556
2008-09-01,0.016283274,0.4584608,0.24835928,-0.5443036,0.101809904,-0.4731632,0.1953992,-0.23349881,0.0058493377,0.059757996,-0.046162263,0.029088546,0.015334725,0.4609902,-0.11777701,0.13137273,0.09137596,-0.02260686
2008-10-01,-0.09517014,0.595841,0.18322623,-0.2733375,0.31744456,-0.7020774,-0.008062589,-0.02608484,-0.021974515,0.17168567,-0.059283722,0.014386177,-0.2483593,0.22385535,-0.2720728,0.071298555,-0.30764303,0.20804635
2008-11-01,-0.11904172,0.3670848,0.17073713,-0.22480388,0.012489105,-0.65212095,-0.043948997,0.040945288,-0.08900465,-0.09343114,-0.09801575,0.017706072,-0.34100002,0.15287296,-0.005058861,0.25246963,-0.1980867,-0.1271043
2008-12-01,-0.07272138,0.34068382,0.21516041,-0.028456187,-0.0012647181,-0.7600964,-0.20994338,0.10576216,-0.06244551,0.14006767,-0.15065971,-0.101968005,-0.3882689,-0.0022132634,0.25025636,1.1445712,-1.0418127,0.12884326
2009-01-01,-0.06273432,-0.041120004,0.2618764,-0.38220516,0.12533693,-0.436241,0.24355693,0.17660514,-0.120196916,-0.6386781,-0.03492565,-0.110839486,-0.38286412,0.21917486,-0.15578155,0.40895948,-0.3446436,0.53943646
2009-02-01,-0.05166359,0.48276463,0.45218825,-0.4023698,0.4873774,-0.81185645,0.08263538,0.10635848,-0.03176255,0.49330825,-0.048895895,-0.23657182,-0.28625852,0.15960363,-0.058912314,-0.74661803,-0.19782409,-0.06418409
2009-03-01,-0.13126771,0.4212165,0.29298002,-0.39788875,0.4147585,-0.4171308,0.618118,0.052586127,0.015683603,0.10372257,-0.0048764227,-0.22088821,-0.3748246,0.15815385,0.39011282,-0.20283231,0.11769284,-0.33792204
2009-04-01,-0.18372206,0.32461077,0.07907691,-0.33620876,0.30497336,-0.0926518,0.400261,0.12915902,0.0072487355,-0.22167902,0.0038220645,-0.2053364,-0.3633585,0.20006463,-0.12375541,-0.2774282,0.22747798,-0.39288056
2009-05-01,-0.027281547,0.7995995,0.07815437,-0.35597795,0.28283185,-0.48065597,-0.10332723,-0.09726465,0.09673743,-0.48460978,-0.07947232,-0.12441437,-0.24408412,0.18873027,-0.14998257,-0.041778993,0.19558363,0.3447755
2009-06-01,-0.1287636,0.56882674,-0.0798677,-0.6000621,0.08224001,-0.43465954,0.13601227,-0.46734467,0.08421693,0.7082659,-0.0119933365,-0.12177847,-0.19505644,0.3124857,-0.32197484,0.35321015,-0.68981445,-0.25752726
2009-07-01,0.011070776,0.5183493,0.024513865,-0.67742574,0.09594665,-0.56698155,-0.11993337,-0.1904436,0.039933823,-0.29139853,0.03940668,0.055749238,-0.06378873,0.5603918,-0.10161386,-0.052454375,-0.16052619,-0.119801566
2009-08-01,-0.0044810055,0.6154821,0.0635251,-0.6618739,0.05350871,-0.4507385,-0.17291488,-0.36441284,0.05917592,0.66306,0.05561745,0.12744562,-0.034134865,0.41120005,-0.6757124,0.034134865,-0.28678566,0.18385386
2009-09-01,0.008566665,0.5478713,0.23327693,-0.5762073,0.08513947,-1.0845401,0.22971849,-0.46339083,0.012388706,0.14774206,0.065106675,-0.028204108,-0.0038220405,0.37732878,0.101613835,-0.23564923,0.08342616,-0.6624011
2009-10-01,-0.13653946,0.40223798,0.09317899,-0.47261643,0.50925547,-0.46708107,0.32935542,-0.18424924,0.018714856,-0.43953592,-0.110312305,-0.104776934,-0.25607747,0.17541897,0.52493906,0.6638508,-0.18319492,-0.35031077
2009-11-01,-0.11176205,0.35083798,0.06629281,-0.27637386,0.31999797,-1.1002238,-0.05166359,-0.07077386,-0.023986673,-0.273738,-0.1307405,-0.098714374,-0.38523644,0.1928159,-0.033739496,-0.21469387,-0.0334759,0.046391796
2009-12-01,-0.10899439,0.1312677,0.21008106,-0.33554977,0.14840105,-0.8619385,0.38036007,0.112025656,-0.0670836,-0.50688314,-0.120065115,-0.090411305,-0.40065646,0.06906052,0.41884413,0.42741078,0.32131594,0.12770924
2010-01-01,0.011930013,0.4459684,0.24825172,-0.34060884,0.20830627,-0.72076106,-0.7968987,0.040213563,-0.047586046,-0.3966397,-0.19047822,-0.06983755,-0.39208218,0.3160786,0.10522552,0.27237982,0.1426241,0.162999
2010-02-01,-0.052009534,0.25723273,0.2085743,-0.3164807,0.52237415,-1.1617697,0.121847056,0.16769055,0.031902768,-0.43095532,-0.13954106,-0.29396114,-0.40722933,0.23672381,0.053886175,0.080427095,0.18109506,0.4855117
2010-03-01,-0.17828012,0.61138016,0.21353403,-0.49931836,0.36621147,-0.25173688,-0.41594228,-0.0006702423,-0.0005361795,0.088737965,-0.06930137,-0.21983413,-0.32371914,0.27640122,-0.14664546,-0.08927412,0.02613883,-0.02332387
2010-04-01,-0.21393614,0.39060768,0.11970236,-0.2986527,0.29061,-0.6123184,-0.15937975,0.19409744,-0.05281381,-0.2836396,-0.044771098,-0.27479267,-0.3250596,0.15401794,0.28565034,-0.21205953,-0.104823306,0.346909
2010-05-01,-0.13337497,0.7351039,0.17425878,-0.34744513,0.4399363,-0.7757195,-0.25106663,0.046245597,0.10388503,0.17358856,0.023323858,-0.061392713,-0.19744858,0.12948766,-0.08069525,0.21071902,-0.35548788,-0.0418221
2010-06-01,-0.08887197,0.54811084,-0.0073724985,-0.51178455,0.25361353,-0.8686129,-0.73590815,-0.28551632,0.051071238,-0.22854705,0.0067022564,-0.07278655,-0.21514253,0.5087015,-0.5686197,-0.15415199,-0.08203565,0.5400681
2010-07-01,-0.0075065256,0.5406043,-0.06916733,-0.42572755,0.040213514,-1.263376,0.18712711,-0.18109508,0.028417587,0.92491186,-0.121310905,-0.025602633,-0.11849596,0.31514028,0.4612495,0.052411675,0.0041554035,-0.122919455
2010-08-01,-0.011259797,0.39717594,0.095842324,-0.51768255,-0.05495851,-0.5801476,0.060722493,-0.31540835,0.1014722,0.025602628,-0.095440194,0.25763488,-0.08525275,0.3402067,-0.296642,0.049998857,0.027479267,0.052009583
2010-09-01,-0.044905137,0.6192888,0.18122908,-0.37505844,0.26567757,-0.664328,0.314068,-0.25254115,0.035253882,-0.009517208,-0.020106781,0.26058388,0.0344496,0.25213903,-0.107906386,-0.014342832,0.2947654,-0.46567303
2010-10-01,0.02184937,0.48939905,0.12734294,-0.2467772,0.42733607,-0.6301465,-0.16420539,-0.25616038,-0.04115188,-0.34087697,-0.011527884,0.098657265,-0.23524933,0.15254344,-0.23270245,-0.08203566,0.029221844,0.1506668
2010-11-01,-0.06045439,0.3040145,0.0961104,-0.32626602,0.15240939,-0.69247746,0.3101806,-0.016889691,-0.063805506,-0.3821629,-0.03927524,-0.080427125,-0.3715733,0.10964899,0.4867181,-0.06393957,-0.010053389,0.2759991
2010-12-01,0.04570941,0.4458343,0.2565625,-0.38953537,0.21594682,-0.93013966,0.1577712,-0.041151877,-0.08699536,0.24248776,0.10361694,0.15683287,-0.35535383,0.043296576,0.042224266,-0.3494558,-0.3111189,0.13149834
2011-01-01,-0.04435439,0.3946858,0.44640988,-0.33763927,0.54044116,-0.72017884,-0.01132741,-0.026066732,-0.03671179,-0.31675854,-0.1306066,0.035756446,-0.33463684,0.41174522,0.37325925,-0.05295229,0.042443655,0.08543334
2011-02-01,0.02101717,0.045309734,0.21931544,-0.3369569,0.31443852,-0.6952039,-0.2857787,0.068374015,0.035892915,-0.24701986,0.049813412,-0.16199586,-0.34883016,-0.09839849,0.30147338,0.14643784,-0.42225376,0.09430428
2011-03-01,-0.1587205,0.4827122,0.30311108,-0.32453766,0.51273674,-0.7074866,-0.35292444,0.23746654,0.045036744,0.050905228,0.04380851,-0.16158643,-0.31566676,-0.09403129,-0.064006805,-0.2602579,-0.21058097,-0.07710843
2011-04-01,-0.032753993,0.38526905,0.018833542,-0.21931538,0.5224265,-0.6152295,0.42662102,0.033982277,0.10003619,-0.14930363,-0.02374668,-0.26421568,-0.24742922,-0.03261757,0.26871938,0.045992088,-0.23118868,0.3237188
2011-05-01,-0.011054492,0.52501947,0.17782697,-0.19611463,0.12651238,-0.44559103,0.019925356,-0.10385752,0.08475099,0.055272292,-0.0487216,0.04435439,-0.18983681,0.44163322,0.079837896,0.10986233,-0.4874889,-0.13906813
2011-06-01,0.04558263,0.42648453,0.04230728,-0.51232725,0.21412936,-0.7523869,0.05035925,-0.33654746,0.05267935,0.42402792,-0.03985071,-0.110271834,-0.15721926,0.37448755,-0.19775228,0.0394413,-0.5796095,0.1329267
2011-07-01,-0.05786538,0.6279217,0.030160952,-0.66081214,0.012965202,-1.1205966,-0.023610186,-0.22327316,0.09130178,0.4971786,-0.03589294,0.08843584,-0.09307599,0.60485744,-0.14630127,-0.1765987,-0.06714573,0.1644524
2011-08-01,-0.034255218,0.5734681,-0.031798698,-0.5457636,-0.09239359,-0.73423576,-0.053907584,-0.20525846,0.0378036,0.2766349,-0.07683544,0.09949031,-0.052406453,0.4477746,-0.13442793,0.11422958,-0.12774062,0.2187695
2011-09-01,0.001774168,0.5035929,0.20225605,-0.5408505,0.17509747,-0.44149676,0.17209502,-0.2109904,0.083795644,-0.07710838,-0.07192235,0.20157366,-0.060731363,0.28263983,-0.7856868,0.02033472,0.121599294,-0.1587205
2011-10-01,-0.034528207,0.46729055,0.09239359,-0.2796374,0.22791333,-1.0010445,-0.2452457,-0.10262923,0.032208107,0.03671179,0.015421676,-0.04926753,-0.19079208,-0.119006254,-0.20744208,0.028113842,-0.011600375,-0.103448056
2011-11-01,-0.061550237,0.41952428,0.07997437,-0.20867033,0.07478829,-0.67336786,0.15135078,0.0065508126,0.011327458,-0.073150635,-0.109998845,-0.1300607,-0.26544398,0.08911822,0.22068015,-0.42894107,0.14043283,0.19406757
2011-12-01,-0.03957777,0.5482203,0.10576811,-0.35906583,0.28127503,-0.50386584,0.095941946,0.07369652,-0.06346087,-0.6838765,-0.1404328,-0.2220449,-0.36766377,0.098125555,0.8101158,-0.21017155,-0.13620207,0.29082832
2012-01-01,0.012139225,0.2935603,0.3580417,-0.12204484,0.5580126,-0.41978207,-0.3350686,-0.16198681,0.003263235,0.06330667,-0.08732407,-0.087846175,-0.37970954,0.145018,0.20062347,0.085366055,-0.08249445,-0.22437978
2012-02-01,0.015533018,0.23038411,0.4334876,-0.3854529,0.58111626,-0.67640257,0.4542418,0.07753434,0.0866714,-0.5822909,-0.11891216,-0.33441597,-0.33559066,0.24474235,0.4009858,0.18848424,-0.32710633,0.57863605
2012-03-01,-0.056388617,0.3417256,0.27137026,-0.3361128,0.6501663,-0.2931687,-0.45424175,-0.019448852,0.005090618,0.5007102,-0.1066424,-0.3418561,-0.32854214,0.113560475,0.30674377,-0.20493093,0.04594631,0.40594596
2012-04-01,-0.090587296,0.5262939,-0.05482229,-0.28390107,0.5200285,-0.58829534,-0.9107025,0.2044088,0.002610588,0.24200125,-0.15780985,-0.3118344,-0.28116,0.048687406,-0.020101499,-0.16146465,-0.4131251,0.4565913
2012-05-01,-0.09802747,0.50397336,0.2031035,-0.5033208,0.4248727,-0.38741082,0.19474964,-0.027150106,0.009528637,-0.30243626,-0.07048579,-0.07231321,-0.2731977,0.4320518,-0.041508295,-0.2553152,-0.14619276,0.17725873
2012-06-01,-0.14488748,0.38414758,0.054952763,-0.5405217,0.35282058,-0.5184622,0.21250162,-0.27084818,0.11799841,0.32084084,-0.097113766,0.018404614,-0.15454665,0.2575342,-0.49366158,-0.52472764,-0.28220424,0.0024800538
2012-07-01,-0.023103679,0.44523525,0.059782375,-0.72991955,-0.0022190094,-0.13509779,0.06265402,-0.3485131,0.06226244,0.2965625,0.063176155,0.2114574,-0.03824507,0.3646987,-0.21759227,-0.14749804,-0.027672196,-0.10233493
2012-08-01,0.013575047,0.5585347,0.06552571,-0.60160935,0.13327035,-1.2199264,-0.49248686,-0.2781578,0.05521388,0.43218237,-0.04907899,0.031457532,0.009528637,0.53673625,-0.36835352,-0.025453204,-0.15872356,0.25753412
2012-09-01,-0.030021751,0.56140625,0.049601126,-0.6221024,0.19709916,-0.5967797,-0.15050022,-0.1262218,0.006265402,-0.014749801,-0.05991293,0.15767933,-0.14527906,0.44915113,-0.23795481,0.044902038,-0.32997793,0.24931088
2012-10-01,-0.047904264,0.47747603,0.09920225,-0.24213175,0.3849308,-0.9828852,-0.08680196,-0.17778084,0.059129715,0.12870184,0.0033937574,0.031718604,-0.2691513,0.10272652,-0.20871624,0.573415,-0.38205916,0.3310222
2012-11-01,-0.043335713,0.48387194,0.15350242,-0.46337882,0.35412583,-0.85705507,-0.033415508,-0.00091370346,-0.014358187,-0.016055096,0.09946327,-0.019579386,-0.35034046,0.14932546,-0.051167466,-0.33284956,0.07466273,0.019187808
2012-12-01,-0.042552568,0.3127481,0.16577214,-0.34015924,0.20506144,-0.801058,-0.61766446,-0.010572875,-0.09789691,-0.0617403,0.0096591655,0.054822303,-0.38584444,0.13666415,0.45058694,0.36443767,-0.45854926,0.2927771
2013-01-01,0.003436327,0.29996246,0.29666933,-0.09449887,0.3586663,-0.52131903,-0.17367756,-0.012743044,-0.021763396,-0.5095781,-0.15062556,-0.14675966,-0.36854574,0.2282292,0.4359836,0.1695253,0.25915614,-0.2691787
2013-02-01,0.06042204,0.26831967,0.3963227,-0.1955841,0.555539,-0.6460289,-0.011454403,0.11153736,0.14718921,-0.051831245,-0.11955543,-0.20875669,-0.3675435,0.14990965,0.2657424,-0.19071598,-0.2545743,-0.025629234
2013-03-01,-0.14346652,0.08490585,0.05311984,-0.38873416,0.44414487,-0.64588577,0.03923137,0.16837986,0.063572004,-0.097935244,-0.13745299,-0.19343634,-0.3477846,0.23939726,-0.07674465,0.50356466,0.3251621,-0.03980408
2013-04-01,-0.20274313,0.34105518,0.01875658,-0.28292403,0.46547875,-0.3774229,0.3419143,0.020474816,-0.018470239,-0.24541083,-0.107385136,-0.30483058,-0.36310494,0.23524502,0.42152244,1.3965794,-0.5927659,-0.18355699
2013-05-01,-0.10151474,0.53434837,-0.016465735,-0.37871152,0.17725706,-0.7797592,-0.17997749,-0.10266018,0.030067826,-0.37484568,-0.07917862,-0.02877922,-0.22293153,0.22808602,-0.31642818,0.08705349,0.11311235,0.1615072
2013-06-01,0.052833486,0.5990659,0.13888475,-0.64101756,0.064717434,-0.4820876,-0.054265283,-0.24498136,-0.0030067922,0.04567442,-0.11883958,-0.07445369,-0.17868885,0.33990973,-0.483949,0.016895246,-0.17553887,-0.01045208
2013-07-01,-0.026774693,0.5704298,0.0824718,-0.65862876,0.0713037,-0.86051285,-0.18985692,-0.25829703,0.10495105,-0.049683522,-0.0012886047,0.13745296,-0.030640554,0.5031351,0.0055840015,0.1062397,-0.28306723,0.24383584
2013-08-01,0.08218541,0.6012136,-0.28850803,-0.61868155,0.018040705,-0.35379815,-0.42195195,-0.27905816,0.04968351,0.22379057,0.093496636,0.033647347,-0.024197435,0.37957066,-0.59505683,-0.05984931,-0.18341379,0.22507915
2013-09-01,0.008447623,0.41064072,0.18012063,-0.6348609,0.27705365,-0.79049766,0.09922385,-0.22121337,0.037942756,-0.21577254,-0.014747572,0.07044463,-0.06042204,0.29924658,-0.16580264,-0.11826682,-0.07717409,-0.17038438
2013-10-01,0.0047249557,0.39575002,-0.024770165,-0.5280485,0.20617943,-0.72162807,-0.03464961,-0.08562174,0.02505653,0.02963829,-0.09492846,-0.120987274,-0.20159769,0.19400914,0.026774693,0.118839525,0.3619595,0.22278836
2013-11-01,0.049540352,0.46776962,0.2575811,-0.36024132,0.22278836,-0.9859387,-0.5168804,0.034792803,0.024054278,-0.32802582,-0.05984931,-0.10581014,-0.31814635,0.2180634,0.23209505,0.008018112,0.075026415,0.31227595
2013-12-01,0.0021476983,0.30941233,0.1963,-0.35308227,0.13458936,-0.558689,0.006443119,-0.06299927,-0.063142456,-0.4540243,-0.15134144,-0.016465712,-0.3778525,0.054122113,0.4507312,0.20088176,-0.06944237,-0.07101736
2014-01-01,0.018084098,0.12210055,0.13054857,0.0067320345,0.24802904,-0.55519444,-0.38372567,0.16315271,0.035640143,-0.9401081,-0.08989239,-0.08764839,-0.40867376,0.1622287,0.16579266,0.25357312,0.6296428,-0.22862498
2014-02-01,-0.0051480294,0.33462146,0.28287727,-0.076560356,0.35890955,-1.0498006,-0.1099565,0.049500227,0.055044223,-0.460946,0.10177245,-0.2057889,-0.3932297,0.28894925,0.43956193,0.8219675,-0.14718056,-0.090552375
2014-03-01,-0.08355637,0.1362246,0.0689043,-0.021780109,0.47916213,-1.0842527,-0.42543784,0.12870054,0.09556842,-0.36036158,0.027984118,-0.2923813,-0.35851356,0.05583625,0.15378067,0.20235689,0.4810101,-0.059268285
2014-04-01,-0.10758042,0.66343486,0.0689043,-0.49856615,0.51915824,-0.8483677,0.13582858,-0.057684254,0.067716315,-0.23284903,-0.056364227,-0.1188005,-0.32300544,0.14388064,0.27271318,-0.1640767,-0.010560083,0.25132912
2014-05-01,-0.10692046,0.54859436,0.03207617,-0.3234014,0.46794206,-0.63729876,-0.07933235,-0.023892116,0.058872223,-0.44893393,0.08474436,-0.16658472,-0.32564542,0.24103303,-0.08157639,0.6382228,-0.15378065,0.14810464
2014-06-01,-0.025740122,0.44523793,0.0448802,-0.5938706,0.35046148,-0.50529826,0.43731794,-0.30558133,0.13292456,-0.0451442,-0.004752016,-0.046728205,-0.15879667,0.49843416,-0.5177062,-0.4853661,0.26796117,-0.10256443
2014-07-01,0.030228138,0.53169835,0.23456502,-0.698283,0.04474821,-0.42741784,0.057420254,-0.3666976,0.09966044,0.3924377,-0.14889665,0.13398059,-0.02494812,0.36986566,0.008844042,-0.33224544,-0.17463675,-0.014784073
2014-08-01,0.0191401,0.62726676,0.03379216,-0.70765513,0.29924527,-0.2691492,-0.05636425,-0.26320916,0.1001884,0.106260456,-0.02032814,0.16526476,0.013860059,0.44695395,-0.23614904,-0.4159338,-0.015840054,-0.18136878
2014-09-01,0.010560036,0.5752585,0.31614143,-0.5606064,0.14044861,-0.8123315,-0.16381264,-0.21450093,0.027324105,0.0191401,-0.013332057,0.12500453,-0.053328227,0.21964896,0.25832516,-0.13305657,-0.05821223,0.35349756
2014-10-01,-0.052800227,0.53909034,0.040524147,-0.37778568,0.11536851,-0.49988618,-0.014388037,-0.06639628,0.10375245,0.24961309,-0.03630016,0.006732023,-0.26598114,-0.009108067,-0.08989239,-0.12896457,-0.1576087,0.10771246
2014-11-01,-0.10824046,0.40550575,0.12566456,-0.26545316,0.2688852,-0.9716562,-0.07365632,-0.047124196,0.06032429,-0.7546473,-0.11800853,-0.024552107,-0.33805344,0.105864465,0.15919271,-0.07273231,0.3949457,-0.3317174
2014-12-01,-0.009504032,0.42992586,0.09926443,-0.38134965,0.31257737,-0.7674513,-0.35428944,-0.053064227,0.06151228,-0.34544548,-0.13173656,-0.084348395,-0.4208178,0.16275671,0.3904577,-0.20895691,0.023100113,0.09702043
2014-01-01,0.018084098,0.12210055,0.13054857,0.0067320345,0.24802904,-0.55519444,-0.38372567,0.16315271,0.035640143,-0.9401081,-0.08989239,-0.08764839,-0.40867376,0.1622287,0.16579266,0.25357312,0.6296428,-0.22862498
2014-02-01,-0.0051480294,0.33462146,0.28287727,-0.076560356,0.35890955,-1.0498006,-0.1099565,0.049500227,0.055044223,-0.460946,0.10177245,-0.2057889,-0.3932297,0.28894925,0.43956193,0.8219675,-0.14718056,-0.090552375
2014-03-01,-0.08355637,0.1362246,0.0689043,-0.021780109,0.47916213,-1.0842527,-0.42543784,0.12870054,0.09556842,-0.36036158,0.027984118,-0.2923813,-0.35851356,0.05583625,0.15378067,0.20235689,0.4810101,-0.059268285
2014-04-01,-0.10758042,0.66343486,0.0689043,-0.49856615,0.51915824,-0.8483677,0.13582858,-0.057684254,0.067716315,-0.23284903,-0.056364227,-0.1188005,-0.32300544,0.14388064,0.27271318,-0.1640767,-0.010560083,0.25132912
2014-05-01,-0.10692046,0.54859436,0.03207617,-0.3234014,0.46794206,-0.63729876,-0.07933235,-0.023892116,0.058872223,-0.44893393,0.08474436,-0.16658472,-0.32564542,0.24103303,-0.08157639,0.6382228,-0.15378065,0.14810464
2014-06-01,-0.025740122,0.44523793,0.0448802,-0.5938706,0.35046148,-0.50529826,0.43731794,-0.30558133,0.13292456,-0.0451442,-0.004752016,-0.046728205,-0.15879667,0.49843416,-0.5177062,-0.4853661,0.26796117,-0.10256443
2014-07-01,0.030228138,0.53169835,0.23456502,-0.698283,0.04474821,-0.42741784,0.057420254,-0.3666976,0.09966044,0.3924377,-0.14889665,0.13398059,-0.02494812,0.36986566,0.008844042,-0.33224544,-0.17463675,-0.014784073
2014-08-01,0.0191401,0.62726676,0.03379216,-0.70765513,0.29924527,-0.2691492,-0.05636425,-0.26320916,0.1001884,0.106260456,-0.02032814,0.16526476,0.013860059,0.44695395,-0.23614904,-0.4159338,-0.015840054,-0.18136878
2014-09-01,0.010560036,0.5752585,0.31614143,-0.5606064,0.14044861,-0.8123315,-0.16381264,-0.21450093,0.027324105,0.0191401,-0.013332057,0.12500453,-0.053328227,0.21964896,0.25832516,-0.13305657,-0.05821223,0.35349756
2014-10-01,-0.052800227,0.53909034,0.040524147,-0.37778568,0.11536851,-0.49988618,-0.014388037,-0.06639628,0.10375245,0.24961309,-0.03630016,0.006732023,-0.26598114,-0.009108067,-0.08989239,-0.12896457,-0.1576087,0.10771246
2014-11-01,-0.10824046,0.40550575,0.12566456,-0.26545316,0.2688852,-0.9716562,-0.07365632,-0.047124196,0.06032429,-0.7546473,-0.11800853,-0.024552107,-0.33805344,0.105864465,0.15919271,-0.07273231,0.3949457,-0.3317174
2014-12-01,-0.009504032,0.42992586,0.09926443,-0.38134965,0.31257737,-0.7674513,-0.35428944,-0.053064227,0.06151228,-0.34544548,-0.13173656,-0.084348395,-0.4208178,0.16275671,0.3904577,-0.20895691,0.023100113,0.09702043
2015-01-01,0.054965544,0.20958301,0.2105824,-0.30395252,0.38333136,-0.68171597,-0.075666904,0.15019166,0.07109833,-0.989666,-0.09294178,-0.11721234,-0.32836574,0.32122743,0.0011421442,0.5075393,0.5615055,-0.25812405
2015-02-01,-0.06824298,0.15804386,0.13462996,-0.29752797,0.20601383,-1.121155,-0.004283047,0.0969393,0.04482908,-0.7509583,0.05525112,-0.22885668,-0.36091682,0.25498313,-0.035691928,0.6722933,0.40203398,0.10921731
2015-03-01,-0.045971204,0.18031564,0.2584096,-0.26069385,0.3923257,-0.17760308,-0.4585699,-0.0037119866,0.15447469,-0.6159,-0.0015704155,-0.30994874,-0.40917236,0.04097433,0.028410768,0.07552414,0.9428381,-0.07009895
2015-04-01,-0.09251349,0.524957,-0.045400094,-0.3794766,0.5051123,-0.3203708,0.23528123,-0.04568567,0.06281781,0.09122863,0.016561056,-0.28739145,-0.32308334,0.20187357,0.20572834,0.27782598,-0.45185986,0.0995091
2015-05-01,-0.078807786,0.68300086,0.06039076,-0.5717848,0.3030959,-0.33207774,-0.015276146,-0.12106705,0.060247995,0.09479775,-0.11706956,-0.11464252,-0.30680788,0.28353673,-0.07780838,0.106504776,0.22057614,0.14862117
2015-06-01,-0.0012848855,0.55779356,0.02498436,-0.7903621,0.27953926,-0.1796018,-0.1306324,-0.17731754,0.05182471,-0.034264255,-0.10022293,-0.025412703,-0.23256862,0.43172956,-0.18831065,0.07809391,0.2746851,-0.5031134
2015-07-01,-0.04711336,0.35177973,-0.08337636,-0.65673167,0.0054251673,-0.67457753,0.09165688,-0.28382227,-0.077094555,0.52966833,-0.08409019,0.048826575,-0.18502697,0.34321365,-0.36534262,0.25969452,-0.18088672,0.18702571
