,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12,vo850GLB_cluster13,vo850GLB_cluster14,vo850GLB_cluster15,vo850GLB_cluster16,vo850GLB_cluster17,vo850GLB_cluster18
2007-04-01,1.2761011e-06,8.360512e-07,6.0975945e-05,-3.3590695e-06,5.901493e-06,-5.245865e-05,2.4715991e-05,7.074952e-06,-5.891794e-06,0.00011011463,-9.5197465e-06,0.00015488219,-7.2119365e-06,-3.9687482e-05,7.5345597e-06,2.198769e-05,1.572923e-05,3.495894e-06
2007-05-01,3.583904e-06,9.813033e-06,6.324463e-05,-3.0070369e-06,6.057955e-06,-5.4199278e-05,1.9171384e-05,1.3264966e-05,-6.312286e-06,0.00018373955,-1.4360274e-05,0.00017685525,-5.6673336e-05,3.4665572e-06,-1.0898562e-05,2.9155584e-05,9.999354e-05,3.163419e-06
2007-06-01,2.2637614e-06,2.0628431e-05,5.9127742e-05,-5.021473e-06,7.9843885e-06,-3.702764e-05,1.5719452e-05,6.600227e-05,-9.343727e-06,0.0003357419,-7.065253e-06,0.00022517252,-6.717582e-05,-1.2394725e-05,-1.8966108e-05,3.3174692e-05,0.00013380877,4.6498026e-06
2007-07-01,-3.4262484e-08,1.8203282e-05,5.898106e-05,-1.0121512e-06,1.1680793e-05,-4.3931504e-05,2.3835892e-05,0.00014021392,-6.4394117e-06,0.0002730204,-6.91857e-06,0.00021416154,-7.5165124e-05,-1.6511622e-05,-1.3617078e-05,3.131671e-05,0.0001313934,6.2828694e-06
2007-08-01,2.3615503e-06,2.3904344e-05,7.302348e-05,-5.1779352e-06,5.9406084e-06,-5.0444214e-05,3.2607517e-05,0.00013671309,-3.0657102e-06,0.00026467905,-1.0663869e-05,0.00016409386,-6.955207e-05,4.586763e-05,-1.3460616e-05,4.500709e-05,0.00012719828,2.7135902e-06
2007-09-01,1.9410581e-06,2.8676419e-05,5.6389665e-05,-6.312286e-06,4.023954e-06,-5.6174613e-05,2.1283617e-05,6.3538e-05,-4.6792193e-06,0.00025705155,-1.5103462e-05,0.00017991604,-7.154695e-05,2.384567e-05,-1.4184254e-05,3.56194e-05,0.00013441507,2.5962436e-06
2007-10-01,-4.2541797e-07,6.6446883e-06,5.9088627e-05,-4.336958e-06,6.4686683e-06,-6.340118e-05,3.3810313e-05,-1.4418947e-05,6.111368e-07,8.96227e-06,-2.4794295e-05,9.888852e-05,-4.517341e-05,-3.1062533e-05,-1.7455604e-06,3.0211697e-05,9.232692e-05,5.818001e-07
2007-11-01,1.6965932e-06,7.3298e-08,6.431053e-05,-2.1464948e-06,7.691022e-06,-5.9088707e-05,2.9351162e-05,-3.534567e-05,-7.1239265e-06,-1.5836878e-05,-1.9533283e-05,0.00015218323,7.0456153e-06,-0.00012774597,1.1250522e-05,2.2554865e-05,-4.976947e-05,4.3955515e-06
2007-12-01,1.3347744e-06,-1.1925338e-05,5.1940293e-05,-4.180496e-06,1.0634452e-05,-2.998687e-05,3.9736293e-05,-3.7154765e-05,-5.427646e-07,-0.0001320291,-2.5214787e-05,0.00011449556,9.099174e-06,-0.00016459267,9.392541e-06,1.78708e-05,-7.354184e-05,1.0511867e-06
2008-01-01,2.3155371e-06,-4.558078e-06,4.8371254e-05,-4.2437605e-06,9.271869e-06,-2.7982973e-05,4.498821e-05,-8.313342e-06,-7.64335e-06,-3.6949274e-05,-3.531152e-05,0.00013992023,2.2410932e-06,-0.00014150105,1.1819491e-05,1.6749305e-05,-1.83384e-05,-1.8119426e-06
2008-02-01,2.4147957e-06,-1.3813889e-05,5.1837014e-05,-3.0278497e-06,9.59446e-06,-2.002579e-05,5.138208e-05,-3.321056e-05,-7.0312562e-06,-4.869481e-05,-2.6982121e-05,0.000132236,-2.9037801e-06,-0.0001237256,1.3035402e-05,1.648462e-05,-1.327624e-05,2.2824534e-06
2008-03-01,4.929334e-06,-5.1867137e-06,4.35407e-05,-3.4248842e-06,4.780446e-06,-3.0265906e-05,2.1306903e-05,-1.9149007e-05,-3.0361225e-06,-4.4004864e-05,-1.8090253e-05,0.00013718236,-6.5680542e-06,-9.317894e-05,7.5844837e-06,1.2249609e-05,-1.8346673e-05,5.950642e-07
2008-04-01,4.0277373e-06,-1.6146452e-05,4.5467958e-05,-3.5820412e-06,3.2584903e-06,-4.8628634e-05,2.8949771e-05,2.7787428e-06,-8.660743e-06,1.4598718e-05,-1.4492154e-05,0.00014173168,-1.7916554e-05,-7.82406e-05,-6.04301e-07,1.5070193e-05,5.7254845e-05,-7.201015e-07
2008-05-01,3.3908327e-06,7.4604104e-06,4.574092e-05,-2.0435436e-06,3.1383388e-07,-6.378202e-05,1.4094156e-05,2.4210201e-05,-6.080034e-06,0.00013014331,-9.372092e-06,0.00017217908,-3.780951e-05,-2.8810118e-05,-1.3623645e-05,1.5748454e-05,8.9728754e-05,7.741644e-06
2008-06-01,-3.1767377e-06,3.5707588e-05,4.679967e-05,-2.7300775e-06,5.789567e-06,-4.666002e-05,2.0363952e-05,8.208589e-05,-6.9071866e-06,0.00029066834,-6.576327e-06,0.00021252746,-8.6743705e-05,-1.1018121e-05,-1.665101e-05,3.368107e-05,0.0001455035,6.1452447e-06
2008-07-01,-1.7953971e-06,2.3027376e-05,6.8346926e-05,-6.7003966e-06,4.8962465e-06,-4.6130644e-05,2.6112646e-05,0.00012555263,-1.0827876e-05,0.00032093376,-6.816197e-06,0.000202155,-7.863763e-05,2.3689096e-05,-1.9777643e-05,3.375551e-05,0.00013584238,7.022023e-06
2008-08-01,-3.356763e-08,3.3052434e-05,6.1423685e-05,-6.3778098e-06,4.5322995e-06,-5.75205e-05,6.3768457e-06,0.00010609806,-4.7400536e-06,0.00018245229,-8.222352e-06,0.00014629755,-6.520472e-05,8.676321e-06,-1.1977612e-05,3.9189887e-05,0.00012296365,2.621582e-06
2008-09-01,-1.3404642e-06,3.5252655e-05,6.419464e-05,-4.202404e-06,3.366018e-06,-5.2036496e-05,2.7030783e-05,3.6509922e-05,8.9284003e-07,0.00020193994,-1.6866074e-05,0.0001335429,-4.7148034e-05,3.2837375e-05,-9.893196e-06,2.8370765e-05,9.7098666e-05,3.6307065e-06
2008-10-01,1.5545593e-06,7.6754695e-06,6.6353496e-05,-3.441426e-06,6.9889356e-06,-4.947233e-05,2.167085e-05,-1.1191823e-05,-1.3073804e-06,3.8404098e-05,-1.5170412e-05,9.7561875e-05,-3.6370275e-05,-3.3152657e-05,-1.3239223e-06,3.8445454e-05,6.9959875e-05,2.1914639e-06
2008-11-01,1.6041886e-06,6.0873426e-06,4.1927757e-05,-3.838457e-06,8.1883045e-06,-6.192093e-05,4.4698707e-05,-3.0464416e-05,-1.9277431e-06,-0.00011319597,-2.3235127e-05,9.255762e-05,-1.9901712e-05,-0.00011106192,9.859148e-06,1.8353978e-05,4.8962465e-06,-3.3134347e-07
2008-12-01,4.7473586e-06,-1.3714631e-05,3.9181617e-05,-4.1527746e-06,6.459559e-06,-4.3326607e-05,3.5310557e-05,-3.8826907e-05,-9.363823e-06,-0.00015850725,-2.579929e-05,0.000102442056,2.9855291e-06,-0.00017640677,1.0587039e-05,1.4209956e-05,-5.5229295e-05,6.2362305e-06
2009-01-01,3.769208e-06,-2.5136025e-05,3.736264e-05,-3.66311e-06,9.073432e-06,-2.4880013e-05,4.7563077e-05,-1.838374e-05,-9.055344e-06,-3.069627e-05,-3.3048367e-05,0.00014804737,5.04126e-06,-0.00013155658,8.201398e-06,9.809464e-06,-9.067483e-05,-2.6630696e-06
2009-02-01,2.1051346e-06,-2.7608134e-05,4.2146847e-05,-4.0471277e-06,8.873423e-06,-3.243234e-05,3.316246e-05,-3.15109e-06,-1.4791585e-05,-2.6680093e-05,-3.1360294e-05,0.00015019145,1.4425663e-05,-0.00013409268,8.337403e-06,2.2386e-05,-0.00010829957,-1.6950253e-06
2009-03-01,6.001301e-06,-9.647367e-06,3.845869e-05,-3.919122e-06,4.6732457e-06,-3.3096367e-05,3.145039e-05,-4.2311367e-06,-1.3207522e-05,-2.2950517e-06,-2.4840017e-05,0.00012875855,8.225397e-06,-0.00010043524,2.6811613e-06,1.4409663e-05,-3.1192285e-05,-5.0231683e-06
2009-04-01,6.057304e-06,3.761208e-06,4.8347112e-05,-4.6151545e-06,8.113391e-06,-3.545647e-05,2.8978284e-05,5.729289e-06,-6.1352184e-06,0.0001043175,-1.3639539e-05,0.00015500767,2.1705637e-07,-6.4097694e-05,1.3211029e-06,9.513453e-06,-1.4119556e-05,-4.16713e-06
2009-05-01,3.1771815e-06,1.9073861e-05,5.74355e-05,-2.591063e-06,3.0571755e-06,-5.2209187e-05,2.2818022e-05,1.4529665e-05,-6.519236e-06,0.00018116878,-1.5847632e-05,0.00018340888,-4.0112667e-05,-3.2824355e-05,-1.133544e-05,2.4874109e-05,7.133209e-05,3.473193e-06
2009-06-01,3.3691904e-06,1.3953642e-05,6.075564e-05,-2.3670545e-06,7.753377e-06,-5.2921212e-05,2.041792e-05,4.481096e-05,-9.423355e-06,0.00028723732,-1.0127384e-05,0.00021321015,-6.287364e-05,1.5857724e-05,-1.8071725e-05,2.7138205e-05,8.677275e-05,4.53724e-06
2009-07-01,1.4091056e-06,4.9379156e-05,4.9619164e-05,-4.071131e-06,6.6573302e-06,-4.8673035e-05,2.0289914e-05,0.00013580685,-7.679286e-06,0.00031407044,-1.0199386e-05,0.00022767477,-6.66978e-05,-1.7887716e-05,-1.844774e-05,2.4522094e-05,0.00013100664,4.1372223e-06
2009-08-01,-2.3750545e-06,1.747379e-05,6.475581e-05,-4.2871397e-06,1.2170967e-06,-6.1337574e-05,2.349005e-05,8.8852845e-05,-3.5671073e-06,0.00025533995,-7.6232827e-06,0.00020100964,-7.959435e-05,1.2393575e-05,-1.4775585e-05,3.478653e-05,0.00014003103,3.761208e-06
2009-09-01,-2.2950517e-06,2.69942e-05,7.2804156e-05,-5.7992e-06,5.209269e-06,-6.247362e-05,2.2634013e-05,2.9034287e-05,-6.871247e-06,0.00023379503,-1.6319653e-05,0.00020348973,-4.392083e-05,3.1691816e-06,-1.4799589e-05,3.2794447e-05,9.71652e-05,3.1531818e-06
2009-10-01,1.7211205e-06,1.8811261e-06,6.069964e-05,-2.455061e-06,5.7692923e-06,-6.43217e-05,3.356248e-05,4.3692307e-06,-3.2150929e-06,5.4083357e-05,-2.3519962e-05,0.0001602959,-3.6800528e-05,-7.4042124e-05,3.2905882e-07,2.9154291e-05,5.223528e-05,3.2971875e-06
2009-11-01,-5.269758e-07,-5.535192e-06,5.5979435e-05,-3.9671213e-06,6.7133333e-06,-5.3169228e-05,2.8994284e-05,-1.43515645e-05,-6.9592497e-06,-2.768814e-05,-3.176031e-05,0.00013347875,-1.8296123e-07,-0.000116931944,1.156154e-05,2.140996e-05,-4.445685e-05,3.0491756e-06
2009-12-01,3.3531906e-06,-1.937578e-05,5.27473e-05,-3.4391014e-06,9.329444e-06,-4.866503e-05,3.2778444e-05,-9.615367e-06,-1.2351484e-05,-1.2607496e-05,-3.641651e-05,0.00017529653,1.2369575e-05,-0.00012247618,1.6073733e-05,1.487368e-05,-0.000117435964,3.961213e-06
2010-01-01,7.0858914e-07,-1.3450659e-05,3.7971062e-05,-4.0138984e-06,6.277016e-06,-3.4829154e-05,4.0213217e-05,-2.544167e-05,-1.14959585e-05,7.644907e-05,-2.5326688e-05,0.00019275365,1.5294912e-05,-0.00010571572,1.2198603e-05,2.4386727e-05,-0.00011134986,-3.2829412e-06
2010-02-01,1.6941503e-06,-2.5006379e-05,4.9034003e-05,-3.463625e-06,1.0547787e-05,-4.6721605e-05,3.0332953e-05,-1.666195e-05,-3.890702e-06,2.9035296e-05,-3.3416512e-05,0.00017411831,1.5459173e-05,-6.7788e-05,3.8952403e-06,2.9084575e-05,-8.370484e-05,1.6612994e-06
2010-03-01,1.0288968e-06,-7.1102077e-06,5.0323448e-05,-3.9810475e-06,8.749135e-06,-4.844634e-05,2.6267508e-05,-9.311298e-06,-1.1791628e-05,7.270393e-05,-2.8357292e-05,0.00017036496,-5.6811405e-06,-4.5612844e-05,9.011952e-06,1.4646084e-05,-3.2496657e-05,3.2956905e-06
2010-04-01,8.810621e-07,4.724756e-06,6.602674e-05,-5.6482895e-06,-2.5233385e-07,-5.4852495e-05,2.820578e-05,-2.8518843e-07,-1.0173662e-05,0.00010346169,-1.8821975e-05,0.00014271171,-2.0103205e-05,-4.482041e-06,2.4251094e-06,2.290017e-05,4.8171634e-05,2.2526365e-06
2010-05-01,-2.2727363e-06,2.0226726e-06,5.688565e-05,-3.0447627e-06,6.671242e-06,-5.958319e-05,1.8645826e-05,2.0493755e-05,-7.726183e-06,0.00012140714,-1.3951652e-05,0.00015251806,-3.0402334e-05,-1.29086e-05,-1.6875489e-05,1.811198e-05,8.1976425e-05,5.2996675e-06
2010-06-01,1.0453223e-06,2.026379e-05,5.465992e-05,-4.588808e-06,4.379808e-06,-5.143588e-05,1.8177683e-05,7.5044634e-05,-5.837188e-06,0.00026920866,-1.7220435e-05,0.00017041423,-6.219493e-05,2.763087e-05,-1.37709685e-05,2.8788905e-05,8.6813896e-05,-1.6978265e-06
2010-07-01,1.4189027e-07,2.4608478e-05,6.380101e-05,-3.373283e-06,6.613751e-06,-4.1103896e-05,2.866571e-05,0.00013082747,-4.621663e-06,0.00020327453,-8.20254e-06,0.00017767455,-7.153314e-05,9.595076e-06,-1.8690567e-05,4.9970287e-05,0.00011723493,4.552281e-06
2010-08-01,9.13913e-07,2.225134e-05,6.5895336e-05,-5.5415185e-06,2.4168967e-06,-4.7764657e-05,1.8021636e-05,0.0001150092,-7.4469426e-06,0.0002996379,-8.103983e-06,0.00016441052,-6.378826e-05,6.5525746e-05,-1.5208247e-05,2.8016882e-05,0.00011484494,3.936306e-06
2010-09-01,2.690831e-08,1.8884002e-05,6.28483e-05,-6.8884547e-06,2.7372043e-06,-5.725891e-05,1.9302866e-05,5.2803778e-05,-1.738892e-06,9.2620496e-05,-1.8008886e-05,7.694184e-05,-5.5944827e-05,1.4301137e-05,-1.446086e-05,3.3519605e-05,0.000102336504,1.0276757e-05
2010-10-01,-1.1393422e-06,1.3241657e-05,6.6240274e-05,-1.9770705e-06,4.806885e-06,-5.7497087e-05,2.9421308e-05,-2.07931e-05,2.8686136e-06,-3.0615873e-05,-1.72615e-05,7.8502315e-05,-3.4894856e-05,-6.8034395e-05,-6.461378e-06,1.4834983e-05,5.4783115e-05,6.6548146e-06
2010-11-01,1.9898198e-06,-1.1151013e-05,4.9649978e-05,-2.1166888e-06,5.258602e-06,-6.240848e-05,3.7084057e-05,-3.2693762e-05,-1.0091535e-05,-0.00015993809,-1.7721428e-05,4.9485716e-05,-1.15205985e-05,-0.00012421966,1.09338e-05,1.748779e-05,2.8723201e-05,2.6222224e-06
2010-12-01,3.8623875e-06,9.631913e-07,5.490631e-05,-1.7060411e-06,5.595335e-06,-4.4964017e-05,4.345736e-05,-4.1013558e-05,-1.915871e-05,-0.00011160446,-2.2213953e-05,0.000106147345,-3.209021e-06,-0.00015208645,5.874579e-06,2.2538796e-05,-2.9153955e-05,2.2854874e-06
2011-01-01,3.3454999e-06,-1.2302109e-05,4.7614078e-05,-3.018482e-06,8.4400635e-06,-3.4897617e-05,5.3749565e-05,-2.211042e-05,-4.8210422e-06,-4.4071225e-05,-3.3746684e-05,0.00016125172,9.396354e-06,-0.00015214886,1.1495114e-05,2.7869537e-06,-7.4740194e-05,1.2128876e-06
2011-02-01,3.0154479e-06,-1.7041239e-05,5.0102124e-05,-3.0777228e-06,7.813822e-06,-1.8488368e-05,2.527245e-05,-8.366929e-06,-6.7590154e-06,-8.112956e-05,-2.6714151e-05,0.00013297772,2.0347139e-05,-0.00012957874,5.173446e-06,2.6634953e-05,-8.149345e-05,-1.6052072e-06
2011-03-01,8.744722e-06,-1.2022836e-05,5.160003e-05,-2.5784175e-06,4.098678e-06,-3.3128905e-05,3.7281075e-05,-1.4189296e-05,-9.9579265e-06,-8.189966e-05,-2.907525e-05,0.00011231171,-9.297837e-06,-0.00012280008,8.668558e-06,2.6347217e-05,2.6177964e-05,-1.1482189e-06
2011-04-01,2.3045795e-06,-5.3711265e-06,5.2387062e-05,-5.0495364e-06,6.3666957e-06,-4.295414e-05,3.7839614e-05,-1.1736047e-06,-1.7406055e-06,5.9097074e-06,-1.3199155e-05,0.00012867866,-1.7083556e-05,-5.035904e-05,-2.4514811e-06,3.0240077e-05,2.7261194e-05,-7.081544e-07
2011-05-01,5.528884e-06,1.1816697e-05,5.1549254e-05,-4.5079214e-06,1.7798884e-06,-5.520819e-05,2.7819737e-05,1.8612278e-05,-6.809787e-06,0.0001726595,-7.072136e-06,0.00012930488,-3.9323626e-05,3.7331854e-05,-8.739291e-06,2.329217e-05,9.222963e-05,-1.5807746e-07
2011-06-01,1.0267031e-06,1.593805e-05,5.927573e-05,-1.6898339e-06,6.5782624e-06,-3.9332088e-05,2.5830992e-05,7.1242044e-05,-1.3292243e-05,0.0002265079,-8.17229e-06,0.00019892784,-6.0903607e-05,3.2100943e-06,-1.40538905e-05,3.093402e-05,0.00012338944,4.3017862e-06
2011-07-01,-1.6475169e-06,1.544721e-05,6.0951355e-05,-3.3316028e-06,6.9336966e-06,-3.532075e-05,1.8426097e-05,0.00010577848,-4.5671623e-06,0.00026231376,-7.859169e-06,0.00020772908,-6.82408e-05,1.9263905e-05,-1.792983e-05,3.7619586e-05,0.00012730769,6.011258e-06
2011-08-01,1.2298115e-06,2.6364145e-05,6.707838e-05,-5.1087773e-06,3.5993799e-06,-4.8361835e-05,1.8180675e-05,0.00012602135,1.804292e-07,0.00023664626,-8.42617e-06,0.00016996835,-7.60096e-05,3.0883246e-05,-1.4984791e-05,4.4482866e-05,0.00013709906,9.582534e-06
2011-09-01,2.5659392e-07,2.6186426e-05,7.074274e-05,-5.2864925e-06,5.156522e-06,-5.7332334e-05,1.3890069e-05,5.8446385e-05,-5.3711265e-06,0.00020900696,-1.6194965e-05,0.00014864226,-6.310393e-05,2.8319038e-05,-1.3969264e-05,2.8555995e-05,0.00011562064,5.503498e-06
2011-10-01,5.866459e-07,1.167283e-05,6.624903e-05,-3.5770208e-06,-7.843191e-07,-5.411649e-05,3.111174e-05,-2.437843e-05,-6.7759393e-06,-0.000106213105,-2.1602653e-05,6.2584666e-05,-1.0770353e-05,-9.9629106e-05,-6.6997745e-06,3.0324707e-05,3.8550486e-05,1.7629645e-06
2011-11-01,1.2551973e-06,-2.9000075e-06,5.045756e-05,-3.9578445e-06,7.2468174e-06,-3.966214e-05,3.172952e-05,-1.3063749e-05,-6.25971e-06,-0.000107719476,-2.3642177e-05,7.854539e-05,-4.575624e-06,-0.00011050372,6.248214e-06,2.0270974e-05,-3.0607007e-05,-3.1115705e-06
2011-12-01,2.9308212e-06,-3.0777228e-06,4.9306625e-05,-3.1623495e-06,7.026789e-06,-2.525856e-05,3.3565935e-05,-4.958047e-05,-2.6545822e-06,-4.7270143e-05,-3.2147225e-05,0.00014744053,1.5852493e-06,-0.00014629264,1.479558e-05,1.7232851e-05,-2.7382703e-05,3.2016324e-06
2012-01-01,2.1082378e-06,-1.3237644e-05,3.6888076e-05,-3.5651974e-06,1.176287e-05,-4.153022e-06,4.2819796e-05,-1.4805184e-05,-1.2462777e-05,-6.249052e-05,-2.6080801e-05,0.00015830132,1.9511517e-05,-0.00015105665,7.3096235e-06,1.6919726e-05,-8.42758e-05,9.536598e-08
2012-02-01,6.1695973e-06,-1.7646358e-05,3.7173082e-05,-2.7279893e-06,7.861829e-06,-2.331088e-05,1.8772276e-05,-2.4931862e-05,-1.3745317e-05,-9.422435e-05,-3.741876e-05,0.00014405986,1.5067177e-05,-0.00014245299,1.3125562e-05,1.68841e-05,-0.00010581169,8.3461055e-07
2012-03-01,3.2693788e-07,-5.8541627e-06,5.8219117e-05,-4.464753e-06,1.04625215e-05,-3.4443998e-05,2.4588215e-05,-7.5553035e-06,-8.116411e-06,0.0001393127,-2.8930881e-05,0.00018062099,1.3232442e-05,-6.939306e-05,4.815811e-06,1.4292313e-05,-5.664787e-05,-7.151175e-07
2012-04-01,-5.280817e-07,2.3041794e-06,4.5126577e-05,-4.642883e-06,8.2359e-06,-3.55484e-05,2.1969707e-05,4.53971e-06,-5.569156e-06,5.6455632e-05,-1.6684455e-05,0.00011426765,-1.7281192e-05,-3.661718e-05,6.178503e-06,1.9734176e-05,4.8911836e-05,-3.449415e-06
2012-05-01,1.4847828e-06,8.164647e-06,6.577182e-05,-4.7141366e-06,8.574349e-06,-5.7387108e-05,1.42121535e-05,1.0453616e-05,-8.962532e-06,0.00027545728,-1.0182717e-05,0.00019166504,-1.669336e-05,-5.102702e-07,-7.501869e-06,3.1659965e-05,5.9394773e-05,5.8400547e-06
2012-06-01,3.025605e-06,1.5227495e-05,5.2616935e-05,-4.8032016e-06,7.719325e-06,-4.8623122e-05,2.0669358e-05,7.745713e-05,-1.0449912e-05,0.00031424506,-1.2596378e-05,0.00023002528,-6.5536544e-05,1.2799355e-06,-1.6541955e-05,2.0428884e-05,9.794206e-05,2.6693451e-06
2012-07-01,2.3487082e-06,4.1154286e-05,6.6039014e-05,-7.3682677e-06,1.105035e-05,-3.9583036e-05,2.3270055e-05,0.00010755216,-5.0703966e-06,0.0003606924,-8.107505e-06,0.0002263469,-6.9535556e-05,3.4830675e-05,-1.63371e-05,3.5133497e-05,0.000117322576,-3.321402e-07
2012-08-01,-1.0057556e-07,3.5329438e-05,7.0020214e-05,-7.5107746e-06,5.501606e-06,-5.440344e-05,8.182462e-06,0.00011107022,-2.8883078e-06,0.00031631134,-1.0191623e-05,0.00018494064,-6.330102e-05,5.7951922e-05,-1.4092664e-05,4.251698e-05,0.00012080501,4.0854793e-06
2012-09-01,-8.1309554e-07,2.9584753e-05,6.531759e-05,-6.9229427e-06,3.7203135e-06,-6.3425716e-05,1.47465435e-05,5.0274528e-05,-8.437048e-06,0.00028627866,-1.8091683e-05,0.000188432,-6.512685e-05,3.590836e-05,-1.42529825e-05,2.741157e-05,0.0001106249,4.427202e-07
2012-10-01,-1.2762321e-06,1.0605025e-05,6.4631786e-05,-3.6898855e-06,6.4278865e-06,-6.092299e-05,2.9406623e-05,-1.8082777e-05,-1.1248194e-06,3.3040473e-05,-2.4344037e-05,0.00010027556,-2.8868533e-05,-3.067655e-05,-5.0169547e-06,3.228342e-05,3.768966e-05,1.1819648e-06
2012-11-01,6.119444e-07,-4.651789e-06,5.4718865e-05,-3.3514443e-06,7.915267e-06,-5.630942e-05,3.8330927e-05,-1.1679011e-05,-1.1144621e-05,-8.090914e-05,-2.5029833e-05,0.00012442104,-7.359362e-06,-0.00013610265,1.2858367e-05,1.2012253e-05,1.1210668e-05,-4.5449124e-06
2012-12-01,1.3990211e-07,-6.1837054e-06,5.0737668e-05,-3.8680155e-06,6.570386e-06,-4.133762e-05,4.1323507e-05,-1.9400934e-05,-3.5117555e-06,-5.4367803e-05,-3.1620635e-05,0.00013242799,9.536248e-06,-0.00014312097,8.449657e-06,2.467728e-05,-7.76939e-05,3.64906e-06
2013-01-01,-1.3340941e-06,-1.7741695e-05,5.7970203e-05,-3.9451297e-06,1.1358425e-05,-2.7202666e-05,4.296482e-05,-2.656602e-05,-5.943697e-06,6.4715365e-05,-2.5179921e-05,0.00017157431,1.44691e-05,-0.00011570379,8.320279e-06,1.7289662e-05,-0.00015231466,-9.956275e-07
2013-02-01,-1.4791549e-06,-1.873292e-05,5.1603794e-05,-4.888003e-06,1.2929882e-05,-3.1804208e-05,4.334358e-05,-2.0538086e-05,-1.4952711e-06,-2.0892665e-05,-2.0521962e-05,0.00015183845,6.6440625e-06,-0.00010613,6.047714e-06,3.0038595e-05,-2.3382818e-05,2.1150481e-06
2013-03-01,-1.4066245e-06,-7.1686263e-06,5.564928e-05,-3.2520766e-06,1.1140841e-05,-4.207105e-05,3.2407865e-05,1.3414065e-06,-1.0448533e-05,8.288784e-05,-1.5727011e-05,0.00017458023,1.4381112e-06,-6.016293e-05,9.698324e-06,2.6178455e-05,-6.7955734e-05,7.1282557e-07
2013-04-01,3.6300917e-06,-4.235244e-06,6.949421e-05,-5.693877e-06,6.676295e-06,-4.0596293e-05,2.550958e-05,4.4681983e-06,-6.056518e-06,0.00012772669,-1.35027985e-05,0.00015952649,-2.3398934e-05,-2.3575558e-06,9.787655e-07,1.9368817e-05,5.971895e-05,3.783207e-06
2013-05-01,2.8886861e-06,1.8176122e-05,5.9984886e-05,-2.534849e-06,5.628659e-06,-6.771397e-05,1.8474297e-05,1.6032496e-05,-7.6037977e-06,0.0001329407,-1.3059569e-05,0.0001687054,-4.7631576e-05,-4.494802e-05,-1.762082e-05,2.699239e-05,0.00010450945,3.154626e-06
2013-06-01,8.2564657e-07,2.40993e-05,4.9895338e-05,-3.3971337e-06,1.0625081e-05,-4.5085013e-05,1.7217133e-05,6.938138e-05,-1.0142303e-05,0.00027836073,-7.539329e-06,0.00022919434,-7.5289194e-05,-1.8757099e-05,-1.7459643e-05,2.7588736e-05,0.00013115165,4.6535497e-06
2013-07-01,2.9450966e-06,3.7992573e-05,6.503772e-05,-2.7040805e-06,1.1487366e-05,-3.871861e-05,3.0248122e-05,0.00015997779,-6.6770444e-06,0.00031110342,-2.3414395e-06,0.0002253503,-7.27668e-05,5.1941606e-07,-1.739517e-05,2.3438482e-05,0.00013173994,-9.150426e-07
2013-08-01,7.772942e-07,2.275349e-05,6.818869e-05,-5.1055868e-06,1.04155515e-05,-5.751966e-05,3.031259e-05,0.00012238373,-4.5253582e-06,0.0002785622,-7.1928043e-06,0.00018744198,-7.786798e-05,9.40821e-06,-1.3663976e-05,3.5365425e-05,0.00013500373,6.8858244e-06
2013-09-01,-2.260851e-06,1.37115785e-05,7.345105e-05,-6.8221016e-06,6.4990018e-06,-5.9075e-05,1.47592145e-05,4.4399276e-05,-4.8557667e-06,0.00022258617,-1.4179735e-05,0.00016187964,-4.26271e-05,2.6605569e-05,-1.3019275e-05,3.1537522e-05,0.0001052992,8.763509e-06
2013-10-01,-1.6557897e-07,4.186142e-06,5.1603794e-05,-4.5173e-06,8.288043e-06,-6.308825e-05,2.647663e-05,-7.273389e-06,-5.766404e-06,8.1807964e-05,-1.6210535e-05,0.00016932593,-2.9305993e-05,-5.224118e-05,-4.9605296e-06,2.2963017e-05,6.822092e-05,8.659408e-07
2013-11-01,2.0344596e-06,-5.79864e-06,5.079792e-05,-3.9048355e-06,5.9590675e-06,-5.7479367e-05,3.2512628e-05,-1.7765873e-05,-4.654299e-06,-0.00012238449,-2.414034e-05,0.00010292187,-1.0150361e-05,-0.00014444126,5.523896e-06,2.7040742e-05,-3.445553e-05,-3.9209517e-06
2013-12-01,3.7187383e-06,-1.2382632e-05,2.2036262e-05,-4.4125372e-06,1.017379e-05,-4.0999235e-05,4.2747233e-05,-4.193405e-05,-2.5670852e-06,-5.935639e-06,-2.1924185e-05,0.00016238735,-6.741513e-06,-0.00014554532,1.0520318e-05,1.6838372e-05,-2.5542562e-05,-6.329865e-07
2014-01-01,5.915739e-06,-1.1697215e-05,4.5807214e-05,-1.6983322e-06,7.537412e-06,-8.141673e-06,5.3325886e-05,-2.5138906e-05,-7.465249e-06,3.102135e-05,-2.2832137e-05,0.0001813168,7.64148e-06,-0.00012733045,3.4268596e-06,2.1057156e-05,-0.00010764488,3.742898e-07
