,zgv250GLB_cluster1,zgv250GLB_cluster2,zgv250GLB_cluster3,zgv250GLB_cluster4,zgv250GLB_cluster5,zgv250GLB_cluster6,zgv250GLB_cluster7,zgv250GLB_cluster8,zgv250GLB_cluster9,zgv250GLB_cluster10,zgv250GLB_cluster11,zgv250GLB_cluster12,zgv250GLB_cluster13,zgv250GLB_cluster14,zgv250GLB_cluster15,zgv250GLB_cluster16,zgv250GLB_cluster17,zgv250GLB_cluster18
2007-02-01,-0.30128422,0.075202845,-0.003429079,0.22773683,0.2558788,0.39859858,-0.6713861,-0.16128406,0.38653773,-0.09010149,0.4573655,0.454173,0.122263715,0.29206124,0.07851362,-0.045405485,0.25292262,0.19238205
2007-03-01,-0.28851396,0.11079407,-0.5306765,-0.01229732,-0.22868279,0.61013603,0.42614928,0.26403758,0.2888687,-0.31204438,0.8204912,-0.099797465,0.5726528,0.88339674,0.19427395,-0.13396978,-0.544511,-0.61273736
2007-04-01,0.015844632,0.017027069,-0.17464554,-0.03523655,-0.1998314,0.6990552,0.18611518,-0.2011321,0.32244977,-0.49745005,-0.14011845,0.10961165,0.21342945,0.765035,0.085135266,-0.15809147,0.2740883,-0.45003447
2007-05-01,0.13278738,0.20491588,0.13136844,0.4849163,-0.2338855,0.2716052,0.3319093,-0.23341253,-0.32871675,-0.117534,0.70224774,0.0068581104,0.83503515,1.1719105,0.106655575,0.010050679,0.79660594,-0.16163874
2007-06-01,-0.019510174,0.042567633,-0.3601695,-0.224426,-0.20586185,-0.032989882,-0.1304225,0.24902067,-0.2646288,-0.31417277,0.59783876,-0.022702694,0.83468026,0.28437546,0.008986497,0.13728066,0.3702201,-0.023175707
2007-07-01,-0.2720781,0.20077734,0.006503391,0.18493271,0.09506774,-0.79022086,-0.07342915,-0.037956137,-0.44081154,0.52500075,-0.9775184,0.15407114,0.5219265,-1.452384,-0.027787209,0.0128886225,0.0068581104,0.15430768
2007-08-01,-0.24050713,0.04895277,-0.19770297,0.007094598,-0.041030455,-0.57584554,0.07875012,1.1643431,0.29667276,1.120593,-0.15631783,0.22158813,1.213414,-1.0343935,-0.15076037,-0.103581235,-0.14898673,0.031807493
2007-09-01,-0.5130582,0.11599679,-0.19238205,-0.010523659,0.21662197,0.65956193,-0.3306086,0.6446632,0.5214535,-0.20314221,-1.3573163,0.39256817,0.59925765,-0.7387849,-0.072483204,-0.15135154,0.1142232,0.22229764
2007-10-01,0.003547287,0.15489888,0.107128546,0.19179085,0.119544104,0.059476472,0.42236552,0.3559127,-0.12119951,0.8351533,0.109966375,0.20491585,0.69219697,-0.3316728,0.009577727,0.014189196,0.64501786,-0.43016958
2007-11-01,-0.2627369,0.048479818,0.02400341,0.022348022,0.08478053,-0.00059120654,-0.009341216,0.68072736,0.5959469,-0.20704421,0.25469637,0.10121636,-0.41538915,-0.029560853,-0.06810822,-0.139882,-0.53966296,-0.29147005
2007-12-01,-0.21189222,-0.034527063,0.23057465,-0.071182534,0.086908914,0.3134633,-0.08040552,0.22229767,0.9207616,-0.5903894,-0.03594599,0.27432477,-0.1485137,1.5035833,-0.10488193,-0.044104815,-0.8506433,-0.24121657
2008-01-01,-0.5887269,-0.11714466,0.2085206,-0.07635746,0.16899812,0.9529662,-0.6186059,-0.65275335,-0.090585515,0.5937858,0.7406513,0.52928513,-1.1931047,0.50272596,0.09279879,-0.33404404,-0.26100653,0.8815095
2008-02-01,-0.16504593,-0.021816397,-0.25847703,0.3103304,-0.0077464106,0.3066945,-0.3862137,-0.14986925,0.31934166,-0.23428926,-0.52138054,0.44802684,0.1516082,0.31617993,0.042368077,-0.11635418,0.31554756,1.1753986
2008-03-01,-0.06497498,0.088056065,-0.27270517,0.18749467,0.23871584,0.8217515,-0.12742051,0.21516041,-0.0771479,-0.5216968,-0.5779768,0.073828,0.28329718,1.0351728,0.120464526,-0.17073712,-0.16552015,-0.0088530425
2008-04-01,-0.2164251,0.0028456212,-0.4089787,-0.33704773,0.5814548,-0.12030645,-0.45482484,0.44028053,0.058651377,-0.11034678,0.5792415,0.15635094,0.20029995,0.2448813,-0.052802037,-0.15951274,0.32424244,-0.4831229
2008-05-01,-0.20994344,0.015650893,0.30527154,0.45672178,-0.095328234,-0.29973853,-0.37182754,0.22606859,-0.50462306,-0.28313908,0.22401345,0.17642839,-0.027507592,1.0451326,-0.08837223,-0.14781408,0.4652587,-0.24930783
2008-06-01,-0.08963702,0.01248908,0.05454103,-0.10908206,-0.08426194,-0.458777,-0.0741442,0.07841261,-0.03557024,0.8054682,-0.08489428,0.48913032,0.052643918,-0.3000547,-0.110504866,-0.14117432,0.09295692,0.18923368
2008-07-01,-0.1361154,-0.17547986,-0.14892074,0.045529924,0.32297772,0.3863718,-0.09975477,0.09169217,0.36882383,0.3157056,-0.41340512,0.062287472,0.33230504,-0.9251423,-0.17484745,0.07857065,0.008853054,0.0768317
2008-08-01,-0.52296144,-0.09358926,0.14149055,-0.053434394,-0.52074826,-0.67520213,-0.029878974,-0.11524755,-0.19366017,1.0256875,-0.3395773,0.2945215,-0.09501207,-0.93778944,-0.3019518,-0.11840944,-0.28060967,0.08710754
2008-09-01,-0.32234538,-0.020709753,0.05754473,0.01865461,-0.026242971,0.55742514,-0.5280204,-0.03051138,0.45403427,-0.092008345,-0.068294905,0.18528147,1.3885039,0.33119845,-0.009011078,-0.09105988,0.22432956,0.2711242
2008-10-01,-0.21263099,0.23334074,-0.4761669,0.33040795,0.056912363,0.07762213,-0.2728633,0.43790904,0.5204321,0.19571534,0.28076768,0.31681222,-0.26211318,-0.009169209,0.19445065,-0.21737368,0.6094367,-0.46636534
2008-11-01,-0.14923689,0.020867873,0.48470372,0.27080807,0.13390216,0.6658748,0.60880435,1.0187314,0.47648305,0.14654937,-0.07635741,0.08568473,-0.047110938,-0.2414033,0.1427552,-0.13453455,-0.9066458,-0.44360036
2008-12-01,-0.6881655,-0.026875282,0.23966436,-0.054382898,-0.14560083,0.8962118,0.45561513,1.2776829,-1.9022964,0.6780478,-0.3511177,0.0037941455,-0.36661053,-0.01818037,0.073828004,-0.024187768,-0.6266686,0.42130965
2009-01-01,-0.01212511,-0.0084348675,0.46260005,-0.36507186,-0.12639129,-0.5710672,0.7463547,1.0079672,0.2931118,0.41462675,0.30299646,0.12691851,-0.076968,0.015288162,0.036770772,-0.07024665,-1.1102401,-0.513868
2009-02-01,-0.054299545,-0.15696773,0.21930666,0.3558462,0.16342565,-0.16118518,0.047050763,-1.3059556,-0.28494033,0.5150544,0.05469494,0.084612325,1.7640743,-0.8139652,-0.02925849,-0.25278258,0.0027676583,-0.46932155
2009-03-01,-0.3630949,0.09634204,-0.36375389,-0.6678046,0.12915897,-0.4525836,-0.33027798,-0.5829288,0.102536395,0.6823021,0.7840478,0.30708206,0.69574517,0.24513845,0.1841174,-0.17383745,-0.044942092,-0.00052719115
2009-04-01,-0.10701752,0.13601232,-0.21021286,0.032553386,0.30036053,0.44902506,0.025699949,-0.043756105,0.54510367,0.11242101,0.58912313,0.066029236,-0.43400055,0.5880687,0.11426617,-0.06932411,-0.37891027,0.11123486
2009-05-01,-0.25106925,0.29864722,-0.10385432,-0.27624208,-0.23327692,-0.39222154,-0.64777184,0.05522213,1.6299073,-0.20283231,-0.6492216,0.06958771,0.15485898,-0.024909258,0.033212304,-0.0068532946,1.1825954,-0.045601033
2009-06-01,-0.30299643,0.04836874,-0.0151564125,-0.1657979,0.2523872,0.041119955,-0.3526831,-0.11044407,-0.42187542,1.1488559,0.53284675,0.45680103,0.98925245,-0.09607849,-0.10912619,-0.13917537,0.012125397,0.5933406
2009-07-01,-0.23815337,0.08830261,-0.22853231,0.016210794,0.19136617,-0.4239841,-0.33357286,-0.40316057,0.06616106,-0.25699997,0.23788986,0.13746205,-0.3629631,-1.3889862,-0.08118572,0.01186161,-0.07802258,0.13706665
2009-08-01,-0.18108615,0.029917384,-0.16830206,0.07485948,0.08026309,-0.49765748,-0.17014718,-0.40869588,0.1879395,0.14471081,-0.20849952,0.044942,0.22734618,-0.0765728,-0.01634264,-0.06523843,-0.30391902,0.16922459
2009-09-01,-0.14233848,0.12994976,0.27887794,0.037693333,-0.3052369,-0.75333947,-0.19703332,-0.4790744,-0.25212365,0.89436007,1.0484283,0.13772564,0.100559495,0.5349554,-0.058385085,-0.13126764,0.10227289,0.19123435
2009-10-01,-0.44322616,0.059703063,-0.15802202,-0.10016413,0.098055385,-0.11413437,-0.40869588,1.0480329,-0.058780573,0.08026304,0.18504,-0.10121846,-0.4867185,1.1392349,0.05219076,-0.06431594,0.02425022,-0.043624114
2009-11-01,-0.30273288,0.0048764227,-0.36019534,0.0797359,0.36981645,0.6367012,0.3260606,-0.28784028,0.39103538,-0.14471078,0.030840015,0.1146615,-0.06049385,0.36876208,0.06273435,-0.073014356,0.19162975,-0.21087174
2009-12-01,-0.8537672,0.041778993,0.008566665,-0.20085542,0.31472617,0.7201272,0.38694975,0.5908367,0.7882651,-0.68348825,0.77060467,0.05153179,0.11255284,0.821082,0.06971951,0.036507178,-0.03492565,-0.21456209
2010-01-01,-0.4889969,-0.12064066,0.4029399,0.16929913,-0.05871179,-0.03605814,0.11206178,0.0025468827,0.43738952,-0.15039854,-1.8216741,0.35937515,-0.533902,0.62129945,-0.047586013,0.017693996,0.017023753,0.039945506
2010-02-01,0.3658093,-0.031366564,0.35401338,-0.03806877,0.24114735,1.1515821,-0.025602635,-0.2327025,0.010321426,-0.3439599,0.27774167,0.34369192,0.1540179,0.121847056,0.004423499,-0.3046847,0.22090645,-0.6490469
2010-03-01,-0.1257344,-0.12720886,0.32666814,-0.30321026,-0.5317573,0.22747473,0.0022788048,0.045977592,0.23605347,0.19530389,-1.1428694,0.14222193,0.19289105,0.1636692,0.06581621,-0.10737021,0.39007154,-0.3503941
2010-04-01,-0.2734522,-0.19302507,0.64851063,0.018364215,0.15817334,0.49020332,0.062331032,-0.60508007,0.06273308,-0.05428829,0.10053392,0.020776987,0.4217062,0.38042027,-0.14718163,-0.20160398,0.045173265,-0.39811423
2010-05-01,-0.10964894,-0.015415192,-0.12198112,0.17425875,0.23216629,0.1400772,0.2032125,0.66352373,-0.33752578,0.17385654,-0.37519252,-0.0782824,0.5910053,0.8444847,-0.010187435,0.015281153,0.16567989,-0.60280126
2010-06-01,-0.19168465,0.1503987,-0.3034784,-0.12828127,0.4887289,0.26835853,-0.18927181,-0.27372032,0.66499823,-0.17787795,-0.84944427,0.020106792,0.102142476,0.73443377,0.13779847,0.08753152,1.0435418,-0.31058273
2010-07-01,-0.2754629,-0.10978303,-0.117021464,-0.1046893,-0.41326135,-1.0127115,-0.19356129,0.35294104,0.06769283,1.3061365,0.7364443,0.20937863,0.13833465,-0.6573577,-0.10415316,0.032841064,-0.036326267,0.052813817
2010-08-01,-0.3029421,-0.058175612,-0.29704413,-0.111123465,0.22546403,0.4116528,0.055226624,0.3163467,0.05723734,0.045173265,0.35320908,0.0423583,-0.1550903,-0.5332319,-0.05616493,0.03605814,-0.038336944,0.18216741
2010-09-01,-0.19128247,-0.043162607,0.3318959,-0.16407132,-0.63832325,-0.1379325,-0.009383166,0.33457682,-0.63564235,-0.30924234,0.49087358,0.17988864,0.05442238,-0.37559462,0.048390366,-0.14047936,0.19852099,0.3304214
2010-10-01,0.002278757,0.0418221,-0.118764065,-0.09745085,0.37251157,0.05938201,-0.030294228,0.06983757,0.019972801,-0.5585664,-0.7423423,0.3419493,-0.19677839,-0.4849755,0.032841086,-0.06367145,0.28337154,-0.22492786
2010-11-01,-0.15803929,-0.13833463,0.49784383,0.012198115,0.43591508,0.06420765,1.3920594,-0.13873681,-1.0420673,-0.1705055,0.8162012,0.20508914,-0.34664088,0.26259452,-0.24583893,-0.0030830384,-0.5852414,-0.12720887
2010-12-01,-0.5293445,0.064475775,-0.024932433,-0.19141655,0.36795408,0.4034761,-0.12975578,-0.026004791,-1.1161944,0.51406336,0.6245166,0.22908325,0.3568283,-0.6144632,0.07721005,-0.05763941,0.72759736,-0.12854938
2011-01-01,-0.29082832,-0.06673632,-0.27745372,0.4726131,0.21412936,-0.19556876,0.03125286,-0.06810112,0.76644385,-0.39864367,-0.38963628,0.07683544,1.0560439,0.016513443,0.19133806,-0.010372162,0.9461815,-0.25097758
2011-02-01,-0.1331996,0.11750507,0.15216966,0.04490032,0.5049577,0.33313566,-0.3708027,0.14780255,-0.8761698,0.24838462,-0.5029105,0.1461648,-0.35974827,0.77149343,0.14084224,0.08338623,-0.78022784,0.09757976
2011-03-01,-0.32153517,-0.06632681,0.442998,-0.22572975,0.21167278,0.25493535,-0.17318687,-0.29792508,-0.20989856,0.6002172,-0.3106172,0.2808656,0.7895081,-0.42402792,0.11709561,0.0005459309,0.34678307,-0.27131236
2011-04-01,-0.4159759,0.019515991,0.17782703,-0.041215517,0.099353835,0.005322504,-0.2197248,0.15885694,0.029069137,-0.124192335,0.4363107,0.13210782,0.30406642,-0.14179754,0.1733233,-0.115457915,0.41747713,-0.43262592
2011-05-01,-0.014056921,0.046537995,-0.0068237307,-0.10658703,0.36670837,0.7545704,-0.30215567,0.91520166,-0.25657305,0.4427251,0.30242866,0.07028465,1.0610936,0.36002105,0.03753064,-0.049676944,0.91438276,-0.48503238
2011-06-01,-0.34910315,0.09075594,0.04217081,0.031662226,0.0066872835,0.10385752,-0.26735467,-0.05131464,0.82267153,0.459375,0.5074142,0.2599849,0.47848147,-0.17250423,0.061959647,-0.04571905,0.44886643,-0.2733595
2011-07-01,-0.25029522,-0.044217966,0.20020887,0.09143829,0.24128787,0.06837396,0.08775344,0.9396307,0.31812325,0.30570406,-0.64088666,0.13961391,0.14357176,-0.9916277,-0.13292675,-0.09061947,-0.26544398,0.041078996
2011-08-01,-0.3407781,0.15762863,-0.13319962,-0.119961545,-0.114229605,-0.36561665,-0.097033784,-0.58670616,-0.06632686,1.2764509,0.52351826,0.06277847,1.3032001,-1.087979,0.04981327,-0.059912585,-0.21522121,0.24688339
2011-09-01,-0.18301305,0.27431488,0.39782476,-0.102902174,0.005186081,0.23050633,-0.31744093,-0.5734682,1.1908811,0.42948705,0.42047963,0.22204494,-0.5269301,-0.43549186,-0.039987184,0.036029436,-0.13497385,0.14029637
2011-10-01,-0.10385747,0.009143829,-0.33177084,-0.30693245,0.15025902,-0.116822675,-0.29874387,-0.04544618,-0.00818851,0.33668384,-0.6767798,0.15667334,-0.45186883,-0.4670176,0.12446527,-0.05104165,-0.38649732,0.45787367
2011-11-01,-0.08925476,0.053907633,0.40533084,0.45555368,0.123919345,0.25807422,0.8091606,-0.5947583,-0.15162373,-0.40724152,0.48844418,0.19051914,0.35524446,0.76180375,0.055818297,-0.088572286,-0.16991143,-0.3264483
2011-12-01,-0.3516962,-0.0009552956,0.2816845,0.6890625,0.054317046,0.48571473,-0.14589183,-0.075607106,0.6325618,-0.83700144,0.1693655,0.16445246,-0.63583726,1.2917364,0.20662324,-0.202529,-0.12091675,0.082567215
2012-01-01,-0.13235664,-0.042813588,0.12321961,0.095939115,0.34877416,1.1204631,-0.4431468,-0.29356027,-0.41573566,0.33794022,0.14358218,0.32775894,-0.55866516,0.21720067,-0.015010834,0.08419137,0.15546016,0.11852054
2012-02-01,0.011878109,-0.070746854,0.053647526,0.41730204,0.09620005,0.5741981,-0.0067875385,0.388455,-0.5200285,-0.96265316,0.24474235,0.44392997,0.2640606,1.4204192,0.040464066,-0.08706303,-0.3872803,-0.13888311
2012-03-01,-0.5107609,0.012791872,0.13105138,-0.6021315,0.08836832,-0.09528627,-0.410645,-0.16994905,-0.007048607,0.6808405,-0.43270445,-0.09137044,-0.27110925,0.4717327,0.12243643,-0.13248721,-0.028716277,0.0485569
2012-04-01,-0.012139225,-0.016055107,0.37892646,0.14554009,0.05351696,0.23142834,0.06226244,-0.25949216,-0.51441574,0.74701893,-1.7220724,0.16655533,1.3034651,0.100376986,0.029891199,-0.17282072,0.040333558,-0.87911445
2012-05-01,-0.5663664,0.066308856,0.22594604,-0.35360384,-0.039289307,0.27476415,-0.49653322,-0.5701517,-0.11904268,-0.2931687,0.13183455,0.18078299,-0.4501954,0.45646077,0.05599705,-0.050123215,0.37187785,0.08823776
2012-06-01,-0.33363277,0.2665407,-0.103248596,-0.35020995,0.10925293,-0.45907134,-0.3093543,0.18913688,-0.49118155,1.0976204,0.2637996,0.27032605,0.20871624,-0.64259547,-0.045293666,-0.14893389,-0.38114548,0.29486555
2012-07-01,-0.38780242,0.067222595,-0.058607675,-0.124785945,0.036809254,-0.26967344,-0.107425585,-0.09006518,0.19683814,0.16120362,0.19448856,0.25257406,0.12191429,-1.8096575,-0.14867282,-0.096722126,0.24630865,0.05377803
2012-08-01,-0.2247713,0.083538674,-0.2113268,0.039289303,0.18404627,0.6290205,-0.053517006,-0.095938966,0.81763524,0.33506852,-1.0904413,0.10742559,-0.07322689,-1.0226967,-0.10612021,-0.025583744,0.1053371,0.15506874
2012-09-01,0.0374619,-0.030021762,-0.049601115,0.14084105,-0.030152272,-0.13496727,-0.06970261,-0.23508318,0.019970989,0.17425652,-0.9644807,0.24944139,-0.27358928,-0.29068863,0.089412495,0.12361117,-0.051950645,0.020754147
2012-10-01,-0.43074647,0.018535186,-0.0887599,-0.11591001,0.35216793,0.28546745,-0.24670029,0.4825666,0.22072501,0.42591697,-0.6160981,0.18574312,-0.30348054,-0.5161127,-0.08262501,-0.19174747,0.73422706,-0.16590269
2012-11-01,-0.15663509,-0.003132701,-0.01318345,1.0332695,0.21445957,0.79635894,0.37918752,-0.57915825,-0.3521679,0.2772441,-0.35556173,0.13261776,-0.15376344,-0.26366907,0.04255252,-0.16916588,0.46403146,-0.31757766
2012-12-01,-0.3208409,-0.07492379,0.28651172,-0.2597532,0.2294704,0.28990546,0.11852054,0.15480766,-0.7079906,0.1157793,0.076751135,0.1776503,-0.5997819,0.5681938,0.043466233,-0.18992004,0.070355274,-0.39850578
2013-01-01,-0.23553142,-0.1055238,-0.12356448,0.63299954,0.14217786,0.6518993,-0.38816148,0.045531463,0.09063311,-0.38844782,-0.7249211,0.21362476,-0.47908068,1.0271746,0.14318016,-0.061281107,-0.27103996,0.022908974
2013-02-01,-0.33518475,-0.12871897,-0.058703877,0.45660153,-0.51988727,0.21348162,-0.7253507,-0.20188399,-0.45531282,0.67552394,0.016179323,-0.016465712,-0.3366166,0.7585686,-0.022049736,0.059562944,-0.5655618,0.14475517
2013-03-01,-0.09220803,0.13773933,0.5155918,0.08848534,0.09478526,-0.26001516,0.41092712,1.0937531,1.3371596,-0.15535049,0.07058783,0.21820657,-0.0031499863,-0.36682758,-0.07602863,-0.08791262,-0.17195931,-0.28421265
2013-04-01,-0.019472504,-0.09106257,-0.032501984,0.1722457,-0.49397165,0.26846284,-0.019758869,1.7979133,-0.52633035,-0.4553129,0.6955692,0.07302189,-0.41737023,0.80152273,0.025342893,-0.08461948,-0.26631513,0.24111538
2013-05-01,-0.1013716,0.3139941,-0.082614996,-0.32902807,0.14461203,0.1529164,0.0823286,-0.014317894,1.4517037,-0.47807866,-1.0039793,0.21233621,0.11568956,0.39116824,0.259872,-0.10223067,0.33890733,-0.3171441
2013-06-01,-0.42209512,0.1020875,0.12213268,-0.26688784,0.023338318,-0.752555,-0.041092683,0.068296954,-0.5319144,0.2751923,0.0007158279,0.033504106,-0.29538068,-0.80596125,0.16551629,-0.11125107,-0.13287124,0.1489074
2013-07-01,-0.3835797,0.23052013,0.009306717,0.17238893,-0.14704604,0.5553959,-0.17367753,0.07116051,0.5160214,0.64015853,-0.24512453,-0.13415985,0.6569106,-1.7442207,0.0014317989,-0.0057271956,-0.03851547,0.1141146
2013-08-01,-0.3278826,0.20188408,0.18040702,-0.22121337,0.014890766,-0.84461987,-0.05397893,0.40305224,0.23939726,1.1304075,-0.986941,-0.035938263,-0.48094225,-1.368373,0.08104,-0.11139421,-0.26502648,0.06815376
2013-09-01,-0.017181683,0.19529772,0.08834217,0.13201213,0.03565185,-0.46977416,-0.22221562,0.5322007,-0.33962342,-0.28020358,0.43183136,0.2753355,0.73966885,-0.04481535,-0.059419822,-0.023338318,-0.112969115,-0.010738516
2013-10-01,-0.2047477,0.23467231,-0.3990431,-0.028636038,-0.26230606,0.58088195,-0.13516207,-0.28736258,0.9820727,0.09707622,0.08776941,0.18441601,0.56770927,0.5429392,0.24440856,-0.08776941,0.69213295,-0.33919385
2013-11-01,-0.28578764,0.13773933,0.16680494,0.02491336,0.14590058,0.506285,0.4000454,0.74697095,0.8142656,-0.47077626,-1.6401287,0.2969557,-0.9311007,0.67810124,0.07831957,-0.11855316,-0.6878375,-0.12771674
2013-12-01,-0.21376798,0.031499673,0.23152232,0.0151771065,-0.108387396,0.74582547,-0.15191415,0.7210554,0.23424283,-0.37713653,0.7432483,0.3247326,-0.5531049,0.9691866,0.13917112,0.026917864,0.15506415,-0.11096468
2014-01-01,-0.3219494,-0.13437653,-0.17094073,0.5443705,0.0155760525,0.22822897,0.013068008,0.30901337,1.6356189,-0.6283227,-0.9786522,0.26426515,-0.14058056,-0.6507629,0.17622074,-0.1341126,-0.48642215,0.18044472
2014-02-01,-0.28142518,-0.051876165,-1.1623971,-0.18216076,0.017424058,0.3599655,-0.43969393,1.0132364,0.26862127,-0.39798173,-0.67901105,0.10045242,-0.10137653,0.26241714,0.12526855,-0.086328365,-0.79649144,-0.009371948
2014-03-01,-0.49830216,0.055044223,-0.048576213,0.3949457,0.1152365,-0.93126404,-0.23100099,0.09424839,0.82394755,-0.5293223,-0.032076072,0.07378836,0.27324122,0.5159902,0.22268501,0.08144436,-0.4142178,0.017160034
2014-04-01,-0.461474,0.044352196,-0.26875317,-0.106920436,-0.12223254,0.34254152,-0.62911475,-0.08910046,0.15087672,-0.24103305,-0.51731026,0.17094076,-0.5414664,0.21793298,0.1368846,-0.228757,1.1638491,0.234301
2014-05-01,-0.18242481,-0.008052027,0.02283609,-0.46451005,-0.4831221,-0.235225,-0.5144062,0.9051279,0.22849302,-0.35626954,-0.4853661,-0.11312447,0.6530069,0.5693185,0.14282462,0.02006408,0.44972596,-0.28327322
2014-06-01,0.031944133,0.071412325,-0.45724994,-0.08606438,0.2970013,-0.90341187,0.026664114,-0.8182715,0.06019225,0.14401264,1.0949447,0.2997733,0.13833661,-0.17780477,-0.017160129,0.038808156,0.3197054,0.033660125
2014-07-01,-0.29541728,0.043560125,0.10256443,0.5079382,-0.04224024,-0.4843101,-0.15034866,-0.001187992,0.6449548,1.5132545,0.6358468,-0.086988404,-0.62621075,-1.4650743,-0.030756187,-0.15615673,-0.086856365,0.1850648
2014-08-01,-0.19932088,0.06982832,-0.28815728,0.06798029,-0.096228406,0.29594526,0.06270027,-0.33818546,0.16539669,-0.11880052,0.7912114,0.13094454,0.09292841,-0.4606821,-0.2976613,-0.13266058,0.043824196,-0.06798029
2014-09-01,-0.19496484,0.09886847,-0.5206103,0.111936525,0.012804079,0.51031417,-0.1356966,0.3886097,-0.45157394,-0.3896657,-0.38293368,0.29647332,1.4143862,-0.6935309,0.20724091,-0.20803289,-0.2014328,0.55136645
2014-10-01,-0.01927204,0.012804031,-0.7892314,0.034848165,0.26043716,0.7958315,-0.102960445,0.0014520169,-0.18255678,0.49658614,0.06520828,0.3150854,0.021384096,-0.41830987,-0.0077880383,-0.07471232,0.094512366,0.3391095
2014-11-01,-0.81615955,-0.0943804,0.074976325,0.11299257,0.071676314,0.32287344,0.58291453,0.2859133,0.7257391,-0.98538435,-0.19734088,0.26505715,1.2646974,0.90763587,-0.048312187,-0.1160285,-0.26862115,-0.5322264
2014-12-01,-0.5417304,-0.02877612,0.3150854,0.2505371,-0.12170453,0.48615798,0.2576651,0.25938112,1.0034683,-0.19720884,0.44748196,0.38121766,-0.39613375,0.33422557,-0.0117480755,-0.11787653,-0.54621834,0.1193285
2014-01-01,-0.3219494,-0.13437653,-0.17094073,0.5443705,0.0155760525,0.22822897,0.013068008,0.30901337,1.6356189,-0.6283227,-0.9786522,0.26426515,-0.14058056,-0.6507629,0.17622074,-0.1341126,-0.48642215,0.18044472
2014-02-01,-0.28142518,-0.051876165,-1.1623971,-0.18216076,0.017424058,0.3599655,-0.43969393,1.0132364,0.26862127,-0.39798173,-0.67901105,0.10045242,-0.10137653,0.26241714,0.12526855,-0.086328365,-0.79649144,-0.009371948
2014-03-01,-0.49830216,0.055044223,-0.048576213,0.3949457,0.1152365,-0.93126404,-0.23100099,0.09424839,0.82394755,-0.5293223,-0.032076072,0.07378836,0.27324122,0.5159902,0.22268501,0.08144436,-0.4142178,0.017160034
2014-04-01,-0.461474,0.044352196,-0.26875317,-0.106920436,-0.12223254,0.34254152,-0.62911475,-0.08910046,0.15087672,-0.24103305,-0.51731026,0.17094076,-0.5414664,0.21793298,0.1368846,-0.228757,1.1638491,0.234301
2014-05-01,-0.18242481,-0.008052027,0.02283609,-0.46451005,-0.4831221,-0.235225,-0.5144062,0.9051279,0.22849302,-0.35626954,-0.4853661,-0.11312447,0.6530069,0.5693185,0.14282462,0.02006408,0.44972596,-0.28327322
2014-06-01,0.031944133,0.071412325,-0.45724994,-0.08606438,0.2970013,-0.90341187,0.026664114,-0.8182715,0.06019225,0.14401264,1.0949447,0.2997733,0.13833661,-0.17780477,-0.017160129,0.038808156,0.3197054,0.033660125
2014-07-01,-0.29541728,0.043560125,0.10256443,0.5079382,-0.04224024,-0.4843101,-0.15034866,-0.001187992,0.6449548,1.5132545,0.6358468,-0.086988404,-0.62621075,-1.4650743,-0.030756187,-0.15615673,-0.086856365,0.1850648
2014-08-01,-0.19932088,0.06982832,-0.28815728,0.06798029,-0.096228406,0.29594526,0.06270027,-0.33818546,0.16539669,-0.11880052,0.7912114,0.13094454,0.09292841,-0.4606821,-0.2976613,-0.13266058,0.043824196,-0.06798029
2014-09-01,-0.19496484,0.09886847,-0.5206103,0.111936525,0.012804079,0.51031417,-0.1356966,0.3886097,-0.45157394,-0.3896657,-0.38293368,0.29647332,1.4143862,-0.6935309,0.20724091,-0.20803289,-0.2014328,0.55136645
2014-10-01,-0.01927204,0.012804031,-0.7892314,0.034848165,0.26043716,0.7958315,-0.102960445,0.0014520169,-0.18255678,0.49658614,0.06520828,0.3150854,0.021384096,-0.41830987,-0.0077880383,-0.07471232,0.094512366,0.3391095
2014-11-01,-0.81615955,-0.0943804,0.074976325,0.11299257,0.071676314,0.32287344,0.58291453,0.2859133,0.7257391,-0.98538435,-0.19734088,0.26505715,1.2646974,0.90763587,-0.048312187,-0.1160285,-0.26862115,-0.5322264
2014-12-01,-0.5417304,-0.02877612,0.3150854,0.2505371,-0.12170453,0.48615798,0.2576651,0.25938112,1.0034683,-0.19720884,0.44748196,0.38121766,-0.39613375,0.33422557,-0.0117480755,-0.11787653,-0.54621834,0.1193285
2015-01-01,-0.021129608,-0.10978837,0.0406888,0.40660253,0.028981829,0.77294457,-0.63731515,0.4550007,0.86660016,-1.1538489,-0.35820425,0.16047096,0.9282759,0.6500215,-0.0679575,-0.047827195,0.07381096,-0.11078773
2015-02-01,0.2240026,-0.13463005,0.031408906,0.48269773,0.14019792,0.7452475,-0.42244968,1.1175859,0.2101542,-0.4010345,-0.11821165,0.11421418,0.18445587,0.14276771,-0.09137134,0.13505836,-0.4354415,-0.27497062
2015-03-01,-0.21772079,0.04725609,-0.3951811,0.20615673,0.113214806,0.4835543,-0.4077448,-0.19930363,1.6635296,-1.0808946,0.32051355,0.11778335,0.46142522,1.4673668,0.01427679,-0.15733004,-0.72725874,-0.05225296
2015-04-01,-0.30566573,0.034407042,-0.5196746,-0.26240712,0.37747788,0.3260815,-0.6959927,0.5967691,-0.53523624,0.754813,0.78450865,0.022557307,0.6985625,1.3243135,-0.060247995,0.066101454,1.0784674,0.0828053
