,mgv600GLB_cluster1,mgv600GLB_cluster2,mgv600GLB_cluster3,mgv600GLB_cluster4,mgv600GLB_cluster5,mgv600GLB_cluster6,mgv600GLB_cluster7,mgv600GLB_cluster8,mgv600GLB_cluster9,mgv600GLB_cluster10,mgv600GLB_cluster11,mgv600GLB_cluster12,mgv600GLB_cluster13,mgv600GLB_cluster14,mgv600GLB_cluster15,mgv600GLB_cluster16,mgv600GLB_cluster17,mgv600GLB_cluster18
2006-08-01,-0.09678428,-0.27355444,-0.0409621,0.09639661,0.009303713,-0.33738813,-0.1414937,0.13878012,0.47797728,-0.02351768,-0.12960564,-0.0077530863,0.19279324,0.6401458,-0.26786888,0.11022296,-0.19938335,-0.48379213
2006-09-01,0.3045668,-0.41944155,-0.05491764,0.1157793,-0.32756758,-0.22651911,-0.22509773,0.24344666,0.22122118,0.050395012,-0.19382699,-0.17341053,0.21269278,0.645573,-0.23298001,-0.37382764,-0.34397826,-0.5620982
2006-10-01,0.53496253,-0.17935455,0.09587975,0.1608764,0.19796194,0.0023259162,-0.07791844,0.20894547,0.20106319,0.07442956,-0.083474815,0.019253481,0.029461693,0.5774752,-0.03915305,0.10880153,-0.37240624,-0.4778481
2006-11-01,0.101565264,-0.37111405,0.0071069836,0.13606653,0.061120104,0.15829201,-0.090581805,0.4069074,0.039282262,-0.057889663,-0.08502543,0.05078266,-0.2219965,0.6552644,-0.016539907,-0.06344602,-0.21230516,-1.029092
2006-12-01,0.58406526,-0.5480135,0.09135711,0.08928963,0.0898065,0.14640395,0.14537022,0.60357714,-0.029461693,-0.03721478,-0.14782539,-0.05659747,-0.27794787,0.6573319,0.024809886,0.17043848,-0.2563685,-0.918869
2007-01-01,0.68190986,-0.62172395,0.02743249,0.08478054,0.27326053,-0.017500043,0.06456092,0.40663916,0.07886837,-0.0683447,-0.29939234,-0.051790617,-0.28354776,0.4600852,-0.02826016,-0.21744962,-0.47616625,-0.9342413
2007-02-01,0.06940889,-0.38523704,0.06550686,-0.03464532,0.31913897,0.044341277,-0.11658802,0.48113245,0.11824342,-0.03807438,-0.21070978,0.3611154,-0.13503404,0.74777144,-0.10535488,0.13113193,-0.20385167,-0.7588863
2007-03-01,0.30152074,-0.40285534,-0.061250098,0.1402367,0.2777538,0.020929074,0.18315907,0.8087851,0.03653722,-0.04942575,-0.043986537,0.49875078,-0.13172318,0.5819942,-0.060777117,-0.8692074,-0.2649835,-0.93755215
2007-04-01,0.33108157,-0.49532175,-0.09826028,0.06266902,0.32658833,-0.070709564,-0.041266955,0.34077755,0.15324348,-0.091047436,-0.11268598,0.072719716,0.12581098,0.5701698,0.12273669,0.0961319,-0.3809803,-0.7574674
2007-05-01,0.49331158,-0.40498376,0.08383458,0.03298991,0.26167268,-0.4029736,0.14141914,0.14875025,0.2506761,-0.0792231,-0.28520313,-0.12722993,0.048125077,0.6665381,-0.1774834,0.18055773,-0.38464588,-0.7629067
2007-06-01,-0.09376705,-0.33935863,0.23778753,0.19817598,0.104645416,-0.32055792,-0.033462904,0.12025356,0.34680796,-0.03653723,-0.02364869,-0.12924007,0.12356436,0.7636161,0.15324347,0.28011864,-0.3044768,-0.14591236
2007-07-01,-0.32138568,-0.16932459,0.050135206,0.11162178,0.12924007,-0.41538915,-0.11564207,-0.02282098,0.31074375,0.08430757,-0.08111499,-0.25150377,0.2796457,0.65648746,-0.08454405,0.031216264,-0.3180748,-0.6208962
2007-08-01,-0.1723989,-0.24145308,-0.010641908,0.33250055,0.021875048,-0.43300742,-0.2581254,0.14555764,0.39647022,0.047415614,-0.11942587,-0.33581135,0.15915565,0.5578725,-0.25162202,-0.069645405,-0.13219614,-0.1565543
2007-09-01,-0.10310829,-0.50206155,-0.13787183,0.12391911,-0.12616575,-0.26403755,-0.10168936,0.06858118,0.5158961,0.11493261,-0.12782113,-0.33912215,0.15277052,0.5105751,-0.23625036,-0.016790558,-0.19581111,-0.21957806
2007-10-01,0.0514359,-0.4201189,0.12214546,0.14591238,-0.01206083,-0.291943,-0.073902145,0.39174047,0.0963684,-0.009577716,-0.27869976,-0.0076858043,0.03724668,0.5135312,-0.13278738,-0.08466232,-0.34207824,-1.0495287
2007-11-01,0.55562586,-0.3697472,0.03192573,0.2167402,0.14827728,-0.046587907,0.044814248,0.2902876,-0.11185829,-0.08809135,-0.2050341,0.23778753,0.019510174,0.6544774,0.18777058,0.1919091,-0.33746672,-0.9594272
2007-12-01,0.24228081,-0.5757273,0.048952777,0.1546624,0.40829453,0.017972995,0.14709482,0.7053221,-0.21685846,-0.05652036,-0.25635177,-0.09648663,-0.35307485,0.61687595,-0.12261844,-0.31665587,-0.16885161,-0.94913995
2008-01-01,0.004426575,-0.634573,0.07888688,0.26290357,0.27270514,-0.09943855,0.23239222,0.5953667,0.00885303,-0.19745432,-0.114931345,0.2747603,-0.7219968,0.43901578,-0.23112746,-0.2685948,-0.42621046,-1.00893
2008-02-01,0.49845752,-0.46747193,0.0025294363,0.05880946,0.144178,-0.12188736,0.23002085,0.4328502,-0.014228093,0.03066945,-0.12931758,0.19128881,-0.55284053,0.56422293,0.010750127,0.27365366,-0.45672184,-1.135402
2008-03-01,0.21184054,-0.26132268,0.0423681,0.04094529,0.26891097,-0.15318915,0.10323272,0.3503273,0.05817709,-0.020235503,-0.19950949,0.5496787,-0.42004496,0.5990028,0.16109364,-0.2904112,-0.35586044,-0.91186273
2008-04-01,0.20124848,-0.27744785,-0.24314234,0.067504406,0.003003709,-0.116670385,-0.02782383,0.43601203,-0.11113723,-0.24092905,-0.09437971,0.08552663,-0.08631712,0.6630292,0.0074302317,-0.18907556,-0.3218711,-0.6212934
2008-05-01,0.57924145,-0.43126935,0.049640242,0.123152055,0.35728326,-0.31222764,0.060548447,0.20488456,0.16520397,-0.08110013,-0.13105656,-0.072089,0.021342134,0.5055716,-0.07841261,0.013121486,-0.46114835,-0.94174176
2008-06-01,0.023081124,-0.21911263,0.10686879,0.09216644,0.4818581,-0.36455536,0.14370374,0.060864616,0.2764993,-0.056121934,-0.088056095,-0.13247935,0.22559433,0.64785254,0.01802225,0.095170155,-0.4304789,-0.6220839
2008-07-01,-0.054857206,-0.17342466,0.15635093,0.21784791,0.23492165,-0.4431261,0.00031616687,-0.0077464106,0.2278076,-0.02545247,0.017864164,-0.2276495,0.16393927,0.6674557,-0.100229025,-0.7055553,-0.24567178,-0.30685258
2008-08-01,-0.030195165,-0.25531524,0.0011066303,0.11256002,-0.0063235997,-0.42794943,-0.11018868,-0.0147023555,0.07951925,-0.07888688,-0.09042744,-0.15650904,0.36834955,0.40170652,-0.101019464,0.4307951,-0.3851071,-0.61149186
2008-09-01,0.16615252,-0.4870751,-0.024029667,0.023397312,-0.35870606,-0.34953684,-0.19002411,0.3127019,0.31807694,0.052327763,-0.1631488,-0.2948377,0.3027422,0.59315336,-0.1963477,-0.24567175,-0.17405704,-0.78839445
2008-10-01,0.15745756,-0.3316727,-0.020235509,0.14955309,0.28819793,-0.07809643,0.016125167,0.42352295,0.02529439,-0.048375517,-0.12457486,-0.021658326,0.06434262,0.42984653,-0.04062911,0.19176309,-0.44154516,-0.83898336
2008-11-01,0.42210007,-0.36487156,0.10086137,0.2028294,0.057228558,0.11066296,-0.072563276,0.6206611,-0.10117756,-0.14212285,-0.17721882,0.06481689,0.049482144,0.5542633,-0.06576542,0.11524756,-0.16393927,-0.85668945
2008-12-01,0.5869879,-0.34827211,0.035886414,0.11271812,0.15903847,0.08868847,0.1241006,0.6584445,-0.109872505,-0.032566525,-0.12947565,0.012805283,-0.083787665,0.6312531,0.07050814,-0.2028294,-0.18796894,-1.4686553
2009-01-01,0.6430272,-0.4835554,-0.12718207,0.13719846,-0.05798974,0.00013179779,0.06800614,0.6361739,-0.20243695,-0.024250258,-0.25106925,0.2550231,-0.2492241,0.6409185,0.020164585,0.11426616,-0.32737848,-1.107077
2009-02-01,-0.5066196,-0.29166207,-0.26517132,0.039274883,0.44164467,-0.044151306,0.041383587,0.64210474,0.0006589651,-0.06602921,-0.11255284,0.34345743,-0.36032718,0.73080266,-0.062734365,-0.11413436,-0.22840051,-1.1839135
2009-03-01,-0.5325831,-0.5059606,-0.088434376,0.17106977,0.16619334,-0.2291913,0.09976872,0.42279798,0.15802208,-0.15354104,-0.30945438,0.45693284,-0.34727952,0.61218727,0.039011262,-0.16606155,-0.20955387,-1.0514596
2009-04-01,0.1907072,-0.4068508,-0.056803584,0.23630825,-0.05798974,-0.1286318,0.014892817,0.68006164,0.14892821,-0.17423283,-0.13851643,0.04520564,-0.32896,0.53943646,-0.043096922,-0.48830003,-0.26464415,-0.74385035
2009-05-01,0.30787286,-0.3881359,-0.09304719,0.06655643,-0.016342545,-0.43953595,-0.03901129,0.31143135,0.28704923,0.047709752,-0.04533744,-0.20111899,0.10161386,0.61390054,-0.005535388,0.31393537,-0.36546722,-0.9835852
2009-06-01,0.30022871,-0.14550154,0.030708218,0.056671787,0.15525436,-0.4167354,0.13706669,0.20573182,0.42148,-0.09805541,-0.3070821,-0.18477641,-0.019110274,0.7256626,-0.26952052,-0.08224001,-0.31986618,-0.70378464
2009-07-01,-0.23670359,-0.23736258,0.1621077,0.13680309,-0.062734365,-0.5368005,0.07999949,0.14484255,0.26227182,-0.052981544,-0.10517232,-0.113870785,0.20177796,0.79076934,-0.28454515,-0.111366674,-0.19993284,-0.81172466
2009-08-01,-0.2245785,-0.21732977,-0.053508736,0.21785693,-0.09252002,-0.40026107,-0.1004277,0.20441389,0.3319913,0.084480524,0.03242154,-0.11044411,0.27136567,0.66411436,-0.11228925,-0.34424824,-0.24882874,-0.51215494
2009-09-01,0.0022405148,-0.37139797,0.0075123073,0.020296406,-0.26767543,-0.21996562,-0.21548462,0.34622514,0.30405077,0.11018052,-0.10635845,-0.15472719,0.08039488,0.82437706,-0.24988309,-0.30194205,-0.17080617,-0.72803485
2009-10-01,0.35558257,-0.23683539,0.043096937,0.14326103,-0.39367133,-0.33594513,0.0044810297,0.3041826,0.12507334,-0.028072333,-0.37363845,-0.2003282,-0.09779181,0.61310977,-0.011202574,0.32579693,-0.4910677,-0.87669957
2009-11-01,-0.115715936,-0.45732823,0.077890776,0.0035584688,0.12151488,-0.15696768,-0.040197443,0.4285969,-0.13653949,0.065106675,-0.30220565,-0.0057989834,-0.046259977,0.6759759,0.03637538,0.19716516,-0.31894362,-0.9665836
2009-12-01,0.5539339,-0.6415774,-0.11650667,0.089225136,0.061152816,0.018319512,-0.06958769,0.5215124,-0.07670462,-0.14273384,-0.25080568,-0.3600636,-0.26398513,0.6823021,0.11176205,0.014629221,-0.30246925,-1.1082631
2010-01-01,0.284846,-0.5557514,-0.12747698,0.1550903,0.14034532,0.013136422,-0.16648413,0.6829602,0.11809381,0.070641816,-0.24235372,-0.17868224,0.15227534,0.6183505,0.051071215,-0.21809149,-0.16621605,-1.1959512
2010-02-01,0.32975116,-0.32559577,0.051741444,0.043162555,0.30830395,-0.049730778,0.08297397,0.6743814,-0.11688743,-0.1621947,-0.07211633,0.25535613,-0.13592184,0.66473013,-0.0388731,-0.2566966,-0.26366693,-0.76191294
2010-03-01,0.013136434,-0.4978439,0.067156635,0.114340544,0.24141541,-0.18350787,-0.0091150645,0.39999086,0.13391116,0.051741444,-0.19409744,0.1993252,-0.072116315,0.69917977,0.15844142,-0.17439279,-0.3713052,-1.4366964
2010-04-01,-0.1843122,-0.42572755,-0.19101441,0.1073702,0.16098829,-0.14302623,-0.029892076,0.41781887,0.06956946,0.14490286,-0.16769055,0.3097785,0.04048165,0.37706918,0.08779961,-0.45240253,-0.27599907,-1.2123048
2010-05-01,0.05415426,-0.40173346,0.023591954,0.073054634,0.07613768,-0.27063727,0.07922071,0.15160511,0.326266,0.12037258,-0.117691696,-0.17372262,-0.21567874,0.48939902,-0.05589684,0.091686904,-0.20763603,-0.8314823
2010-06-01,-0.017291833,-0.43403834,0.07989094,0.02426218,0.051473357,-0.5388617,0.12412585,0.12157899,0.23605359,0.106029764,-0.26031578,-0.1355197,-0.08726343,0.4406065,-0.15844142,-0.14517096,-0.2849801,-0.15576051
2010-07-01,0.08605702,-0.2612541,0.14919232,0.21983413,0.08605702,-0.2742565,0.020106781,0.18391003,0.11742361,0.0990594,-0.09745086,-0.2025423,0.13364306,0.5074951,-0.29221854,-0.023457909,-0.20508917,-0.44945353
2010-08-01,-0.024664318,-0.05777347,0.05938201,0.23578551,0.1497285,-0.3734499,-0.05978415,0.2927547,0.21983412,0.111659646,-0.12157901,-0.026272858,0.25280926,0.5170123,-0.16983525,0.027479267,-0.3727797,-0.83041
2010-09-01,0.1577712,-0.29771435,-0.04048165,0.14316027,0.035119843,-0.2751948,-0.058175623,0.266884,0.027077124,0.01621947,-0.20575938,0.0111257555,0.07761218,0.31849137,-0.28136086,-0.18029079,-0.18364191,-0.63751894
2010-10-01,0.22184484,-0.3561581,0.093429506,0.14007723,-0.029892076,-0.12224922,-0.0723844,0.3028081,0.07292058,0.032707028,-0.10750425,-0.07184823,-0.06393956,0.46969438,-0.038336933,-0.03190276,-0.3875247,-0.8873793
2010-11-01,0.23082586,-0.346909,0.09584232,0.14007723,-0.06742474,0.04450301,0.1672884,0.3146041,-0.17573327,-0.0824378,-0.22050436,0.21943197,-0.06943542,0.48591384,0.07600363,0.25897533,-0.41299328,-1.0946131
2010-12-01,-0.45427924,-0.6042758,-0.19878903,-0.032707028,0.21460637,-0.026272845,-0.048390318,0.2624605,-0.27666932,-0.10535953,-0.23243436,-0.0361922,-0.36500508,0.70936716,-0.02198341,0.23256846,-0.2867227,-1.2007768
2011-01-01,0.7317791,-0.511099,-0.087207556,0.099080876,0.22886868,-0.08106618,0.03234458,0.26257795,-0.18860853,0.124738194,-0.42743984,-0.21167281,-0.18942735,0.59421235,-0.019925356,-0.27308655,-0.4159759,-0.8602022
2011-02-01,0.40110016,-0.626557,-0.11109068,0.16704547,0.2445633,0.11682262,0.078473136,0.8933657,-0.021699524,0.0996268,0.11777802,0.59748775,-0.026749134,0.6051303,-0.13470082,-0.13142547,-0.11600375,-0.76016605
2011-03-01,-0.11313782,-0.51164496,0.1734598,0.081612065,0.55477107,-0.18874498,0.12350993,0.4698836,0.0025929927,-0.055408858,-0.1607676,0.31198198,-0.17700815,0.7145833,0.094577216,-0.18697083,-0.42798573,-0.8694824
2011-04-01,0.38021946,-0.66217697,-0.1789188,0.15012255,0.19720642,-0.15735574,0.030570412,0.21549411,-0.0038212775,-0.0005459309,-0.11750498,0.28646114,-0.21713178,0.45036763,-0.0464015,-0.026203226,-0.24101491,-1.0387117
2011-05-01,-0.20198306,-0.36725432,0.071376465,0.14398117,0.2942402,-0.2493399,-0.006004906,0.2891906,0.43781194,-0.13415499,0.078473136,0.0070966957,-0.08434157,0.37803587,0.057865404,-0.29478613,-0.35947526,-0.99080884
2011-06-01,-0.20976214,-0.15176025,0.23064283,0.12542057,0.32522005,-0.36234123,0.09703376,0.16704544,0.35251504,0.012555743,-0.019788885,-0.14398117,0.10317516,0.65890145,-0.07942846,0.26462513,-0.29956275,-0.38786206
2011-07-01,-0.075334236,-0.09539604,0.23105225,0.24852106,0.24579158,-0.45555368,0.07478833,-0.017059375,0.18410484,0.009007359,-0.042580176,-0.14084223,0.11982508,0.7563447,-0.19242983,0.028523302,-0.328086,-0.7255013
2011-08-01,-0.3269942,-0.09826203,0.027295018,0.21863303,0.27595258,-0.21549411,-0.05499945,0.20689616,0.22450145,0.0765625,-0.018970013,-0.24319854,0.3325897,0.54999435,-0.11354723,-0.47411433,-0.21754122,-0.21331051
2011-09-01,0.24701986,-0.33886757,0.057183027,0.123373464,-0.10344811,-0.43726602,-0.039987184,0.2320076,0.14848486,0.1547627,-0.15653686,-0.49349374,0.17550692,0.5186051,-0.2438809,-0.10140095,-0.31716794,-1.1609933
2011-10-01,-0.027158523,-0.3430983,0.23883136,0.23760304,-0.09525957,-0.0672822,0.108088255,0.40041775,0.1765987,-0.03671179,-0.06619044,-0.16636309,-0.12678532,0.5689645,-0.1587205,-0.41310996,-0.32440114,-0.68155634
2011-11-01,-0.3291778,-0.42566568,-0.008324981,0.22996041,0.35128674,0.086798094,0.13033366,0.8809465,-0.04162488,0.047902774,-0.08952761,0.05117817,0.051314592,0.541533,0.090755895,-0.03971424,-0.15776515,-0.8413687
2011-12-01,0.754434,-0.7126727,0.03261752,0.22613914,0.48407692,-0.17809996,0.07956495,0.55954766,-0.17209503,-0.046401523,-0.23842187,-0.014056921,-0.42007017,0.7738135,-0.16486183,-0.04162488,-0.34405357,-0.8844948
2012-01-01,0.5760256,-0.64507556,-0.16577215,-0.032893367,0.2711092,-0.10768662,0.19527176,0.3982447,-0.16903536,-0.07505431,-0.28612012,-0.17999981,-0.41208082,0.3750105,-0.2504856,0.16107312,-0.37344414,-0.9510361
2012-02-01,0.40894812,-0.7230015,-0.05390858,0.12191431,0.18287149,-0.07126899,0.003785348,0.5486144,-0.020754147,0.016055096,-0.08902092,0.49627218,-0.5529219,0.63215315,-0.34877414,-0.084191345,-0.26797652,-0.992675
2012-03-01,-0.17216806,-0.37070307,-0.07401009,0.22346607,0.42500323,-0.14880334,-0.06722255,0.67914367,0.24121805,-0.11147197,0.05182009,0.38062325,-0.19775179,0.54339325,-0.13105139,-0.3521679,-0.3828423,-1.0330083
2012-04-01,-0.018274069,-0.2968235,-0.058085512,-0.06552569,0.24252334,-0.19448858,0.014488745,0.09045677,-0.019448865,-0.12713547,-0.2906886,-0.05051484,-0.2816821,0.26327747,-0.17125437,0.080406144,-0.31300917,-0.5825521
2012-05-01,0.27189243,-0.41103658,0.1387526,0.14906439,0.32031876,-0.14658436,0.0046990574,0.2681071,0.19696863,0.035765015,-0.1088614,-0.018143559,0.23390837,0.5966492,-0.09515582,0.09711375,-0.40490168,-0.6388101
2012-06-01,-0.106903456,-0.1549382,0.11708474,0.20845523,0.15154445,-0.5862068,-0.05534439,-0.011878163,0.31627235,-0.020101512,-0.2985204,-0.17060176,0.06043502,0.71621406,-0.094111584,0.027280618,-0.35621428,-0.64194286
2012-07-01,-0.3705725,-0.33846232,0.08053656,0.30635214,0.27580827,-0.46755576,-0.1768671,0.15585193,0.58725107,-0.047773708,-0.11147199,-0.0629151,0.22881775,0.83369035,-0.21798387,-0.06474252,-0.19253065,-0.8175047
2012-08-01,-0.10116019,-0.23351684,0.06787519,0.12700495,0.20584461,-0.35490903,-0.13431461,0.13692519,0.43570662,0.008223343,-0.10833927,-0.27619988,0.1803914,0.55383563,-0.1726902,-0.11408255,-0.16107307,-0.43518448
2012-09-01,0.11147199,-0.3569975,0.003263229,0.049079,-0.10429287,-0.28651172,-0.13196509,0.2990425,0.36574292,0.019448858,-0.18052197,-0.18326306,0.205192,0.62144977,-0.24252334,0.08954306,-0.30282786,-0.6093105
2012-10-01,0.46050715,-0.20767203,0.007570696,0.14266847,-0.2942129,-0.3120954,0.033154435,0.17660607,0.1933138,-0.016968805,-0.26184168,-0.19200853,-0.17647555,0.6044809,-0.11512679,0.432835,-0.43910035,-0.85914356
2012-11-01,0.010050774,-0.44001406,-0.007570696,0.102726534,0.1776503,-0.015794039,0.051559053,0.26223326,-0.100246474,-0.22633772,-0.23403892,0.08471348,-0.39302355,0.72757,0.044641007,0.057171773,-0.32632312,-0.9435959
2012-12-01,-0.046990536,-0.4460184,0.0026105852,0.10873087,0.1481507,0.026236344,0.16759953,0.5708044,-0.2794631,-0.23873802,-0.31601134,-0.15650456,-0.0060043335,0.8385199,0.027280618,-0.04685999,-0.39354566,-1.1696726
2013-01-01,0.5585459,-0.6179656,0.10437834,0.1639413,0.108530566,-0.032358717,-0.0448154,0.40276584,0.16537316,-0.18412967,-0.21534295,0.11841001,-0.025056552,0.3920273,-0.03364732,-0.11368509,-0.3724116,-0.82385874
2013-02-01,0.5994954,-0.5049965,-0.10380559,0.051974393,0.24569717,-0.010738516,0.0065862658,0.660347,-0.0114544155,0.04925399,-0.07932182,0.45316523,-0.43655634,0.4756445,-0.14876421,-0.14819148,-0.25614935,-1.0573856
2013-03-01,-0.06543331,-0.42467242,0.009593105,0.16608901,0.18642059,-0.22450653,-0.004868126,0.69886243,-0.026917886,-0.0440995,-0.197875,0.3422007,-0.254288,0.70458955,0.03865864,-0.044529032,-0.32215536,-1.1299778
2013-04-01,0.9047554,-0.37284115,0.17654116,0.051544882,0.17883202,-0.116119124,0.116119124,0.42281103,0.16007543,-0.017324805,-0.24655625,0.14618695,0.25944245,0.3400529,-0.051258516,-0.10022612,-0.42538828,-0.9912363
2013-05-01,0.18241152,-0.316285,0.12356448,0.061567474,0.18169563,-0.18756601,0.15620954,0.09406936,0.43211776,0.06314244,-0.045960832,-0.16093457,0.13358708,0.5168804,-0.04352677,0.18971369,-0.38443875,-0.58532053
2013-06-01,-0.102230646,-0.22178607,0.06786742,0.16336858,0.1264281,-0.4073476,0.026488353,0.19816133,0.4283951,-0.06543334,0.010022616,-0.33303708,0.44128132,0.7925022,-0.13730976,0.033790518,-0.35551637,-0.42696327
2013-07-01,0.16952531,-0.3532255,0.06414471,0.16265266,0.099510215,-0.40376806,0.05841751,0.12470994,0.552246,0.05269029,-0.027633786,-0.33776206,0.20202723,0.7008669,-0.18055019,-0.037370015,-0.14518468,-0.91520756
2013-08-01,-0.11726453,-0.03966091,0.05512438,0.1789752,-0.05269029,-0.15263006,-0.12728712,0.17024124,0.26746055,0.078605935,-0.14074609,-0.19715908,0.0151771065,0.6968579,-0.31070095,-0.04510174,-0.093067095,-0.6246951
2013-09-01,-0.11382818,-0.3884478,0.066435575,0.08003769,-0.11712138,-0.24856079,-0.14031653,0.18699332,0.3905955,0.11669183,-0.073737815,-0.15305963,-0.023338366,0.7285007,-0.08118317,-0.1277167,-0.4001886,-0.47292408
2013-10-01,0.27748314,-0.18370016,0.025056506,0.078749105,-0.020904303,-0.10180111,-0.058847047,0.32974392,0.21247935,0.051544856,-0.10538058,0.05798793,0.031642817,0.6942806,-0.11554639,-0.029351901,-0.33976656,-0.60336125
2013-11-01,-0.036654092,-0.6387267,-0.0007159233,0.27390367,0.073594615,0.04052,0.025486087,0.29652613,-0.07345142,-0.08490584,-0.23853818,0.15993226,-0.20832713,0.6403018,-0.16293904,-0.012743044,-0.34277335,-1.1148008
2013-12-01,0.76515484,-0.6258405,-0.05340624,0.22021107,0.2915148,0.040806353,-0.07201962,0.47607404,0.037942745,-0.08891487,-0.20045224,0.0440995,-0.15706868,0.69055796,-0.10724194,-0.61939746,-0.3114169,-1.0589606
2014-01-01,0.5078062,-0.56179446,-0.05187621,0.3198374,0.05319624,0.036960173,0.20922089,0.6259467,0.05293224,0.083820365,-0.2801052,0.0071280478,-0.3296054,0.2977933,-0.036168147,0.3412215,-0.24591708,-0.77853936
2014-02-01,0.1970768,-0.3801616,0.07180834,0.28195325,-0.029832125,-0.07312832,-0.14546464,0.7498952,-0.018480087,-0.11787651,-0.19456887,0.19126883,-0.0708843,0.23839304,-0.23562102,-0.021912098,-0.17186472,-0.52694625
2014-03-01,-0.015708065,-0.25594908,-0.004488027,0.38425368,0.13147256,-0.13833663,0.031284142,0.6033746,-0.094380416,-0.013992047,-0.060456276,0.3863657,-0.28908125,0.42240185,-0.13450858,0.04356017,-0.26056913,-0.676767
2014-04-01,0.34940553,-0.28300923,-0.10098044,0.052404236,-0.0706203,-0.17991678,-0.096228406,0.47520208,0.16038069,-0.027852107,-0.234301,0.0036960125,-0.09596448,0.5216662,-0.10177247,-0.36088955,-0.23773304,-0.3483495
2014-05-01,0.40352574,-0.34742552,-0.031812143,0.014916062,0.20288488,-0.37646562,0.09424844,0.2498771,0.33264142,-0.009240031,-0.17028072,-0.03234013,-0.061116256,0.5921546,-0.15774068,-0.04118414,-0.3443895,-0.7983395
2014-06-01,0.33554548,-0.14876465,0.15048067,0.2068449,0.048708223,-0.5814625,-0.057156228,0.1193285,0.26294515,-0.026664114,0.07563631,-0.34900954,-0.015840054,0.8511397,-0.12091253,-0.0689043,-0.39705774,-0.6537988
2014-07-01,0.16882874,-0.3076933,0.095172405,0.17569277,0.2762772,-0.4394299,-0.014256048,0.17516477,0.5115022,-0.0695643,-0.04237218,-0.19641685,0.05108421,0.90671194,-0.24406905,-0.39124972,-0.24010904,-0.11418049
2014-08-01,0.13556461,-0.2997733,0.021780085,0.1386006,0.14718065,-0.47771007,-0.19113684,0.16856472,0.5668105,0.063492276,0.011748051,-0.29766127,0.3259094,0.8124636,-0.24327707,-0.23350902,-0.2508011,-0.28815728
2014-09-01,0.1549687,-0.35481757,-0.06006024,0.03630016,0.038148165,-0.28459325,-0.2807652,0.1890248,0.3713176,0.034320164,-0.09781244,-0.36418957,-0.0011880159,0.7616433,-0.19773686,-0.36946958,-0.20222488,-1.0133684
2014-10-01,0.19140084,-0.3046573,0.04712422,0.17331675,0.14454064,-0.11022048,0.009900046,0.24921708,0.20922092,-0.044220187,-0.23047301,-0.09570043,-0.06019225,0.57288253,-0.1581367,0.1718648,-0.24459708,-0.695907
2014-11-01,0.3636616,-0.4833861,0.14678463,0.1861208,0.034320153,-0.027984142,0.016236078,0.7091071,0.12157252,0.0005280018,-0.24367306,0.023628116,-0.12606056,0.6668669,0.026136111,0.42952985,-0.24222104,-0.8048075
2014-12-01,0.46173802,-0.7772194,-0.0075240256,-0.077220336,0.20988092,-0.18704483,0.08197236,0.51137024,-0.11853651,-0.10414845,-0.32762542,-0.092664436,-0.14176862,0.7071271,-0.045012187,0.029172134,-0.35758954,-1.2954538
2014-01-01,0.5078062,-0.56179446,-0.05187621,0.3198374,0.05319624,0.036960173,0.20922089,0.6259467,0.05293224,0.083820365,-0.2801052,0.0071280478,-0.3296054,0.2977933,-0.036168147,0.3412215,-0.24591708,-0.77853936
2014-02-01,0.1970768,-0.3801616,0.07180834,0.28195325,-0.029832125,-0.07312832,-0.14546464,0.7498952,-0.018480087,-0.11787651,-0.19456887,0.19126883,-0.0708843,0.23839304,-0.23562102,-0.021912098,-0.17186472,-0.52694625
2014-03-01,-0.015708065,-0.25594908,-0.004488027,0.38425368,0.13147256,-0.13833663,0.031284142,0.6033746,-0.094380416,-0.013992047,-0.060456276,0.3863657,-0.28908125,0.42240185,-0.13450858,0.04356017,-0.26056913,-0.676767
2014-04-01,0.34940553,-0.28300923,-0.10098044,0.052404236,-0.0706203,-0.17991678,-0.096228406,0.47520208,0.16038069,-0.027852107,-0.234301,0.0036960125,-0.09596448,0.5216662,-0.10177247,-0.36088955,-0.23773304,-0.3483495
2014-05-01,0.40352574,-0.34742552,-0.031812143,0.014916062,0.20288488,-0.37646562,0.09424844,0.2498771,0.33264142,-0.009240031,-0.17028072,-0.03234013,-0.061116256,0.5921546,-0.15774068,-0.04118414,-0.3443895,-0.7983395
2014-06-01,0.33554548,-0.14876465,0.15048067,0.2068449,0.048708223,-0.5814625,-0.057156228,0.1193285,0.26294515,-0.026664114,0.07563631,-0.34900954,-0.015840054,0.8511397,-0.12091253,-0.0689043,-0.39705774,-0.6537988
2014-07-01,0.16882874,-0.3076933,0.095172405,0.17569277,0.2762772,-0.4394299,-0.014256048,0.17516477,0.5115022,-0.0695643,-0.04237218,-0.19641685,0.05108421,0.90671194,-0.24406905,-0.39124972,-0.24010904,-0.11418049
2014-08-01,0.13556461,-0.2997733,0.021780085,0.1386006,0.14718065,-0.47771007,-0.19113684,0.16856472,0.5668105,0.063492276,0.011748051,-0.29766127,0.3259094,0.8124636,-0.24327707,-0.23350902,-0.2508011,-0.28815728
2014-09-01,0.1549687,-0.35481757,-0.06006024,0.03630016,0.038148165,-0.28459325,-0.2807652,0.1890248,0.3713176,0.034320164,-0.09781244,-0.36418957,-0.0011880159,0.7616433,-0.19773686,-0.36946958,-0.20222488,-1.0133684
