,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12,abs_vo600GLB_cluster13,abs_vo600GLB_cluster14,abs_vo600GLB_cluster15,abs_vo600GLB_cluster16,abs_vo600GLB_cluster17,abs_vo600GLB_cluster18
2005-12-01,2.306704054557996e-05,-7.425343836571202e-05,8.53698218734495e-05,-3.521473355159197e-05,4.5073380705548595e-05,-6.258725199655119e-05,0.00016186918621968695,1.3942959835409478e-05,-9.77533282390428e-05,0.007911320911565175,-4.8726192978916295e-05,3.270923868494239e-05,5.417348163334552e-05,9.204640474098807e-05,-1.4786660232049246e-05,3.271921747089037e-07,-9.340851488718567e-05,0.0018760621969704516
2006-01-01,1.860849328008235e-05,-7.608005063011435e-05,8.363212554121581e-05,-3.601604481451437e-05,4.983743600940168e-05,-6.580680375186574e-05,0.00016153202328867124,1.2662827056579398e-05,-9.204065319959467e-05,0.01037376350723207,-5.5987831288031444e-05,3.261194195525988e-05,5.494963335041649e-05,8.867822149507962e-05,-1.137883616466853e-05,5.01240474445837e-07,-8.580795034580585e-05,0.0021226283934083767
2006-02-01,1.8919084763374962e-05,-7.770337421560932e-05,8.267100305043483e-05,-3.6190293620755846e-05,5.127136846389986e-05,-6.681619643646661e-05,0.00014683142068764213,1.1058185343248048e-05,-9.581028136476801e-05,0.008999732866262397,-5.28728516215007e-05,3.502822453442884e-05,5.628044901469194e-05,8.832515437983081e-05,-1.1228528743837767e-05,-5.148339145630781e-07,-8.797265967383486e-05,0.0021782989279017784
2006-03-01,1.956855971672523e-05,-7.892679720439432e-05,8.093302312772721e-05,-3.6599789103723824e-05,5.2612900996735435e-05,-6.490792782974295e-05,0.0001514473058581714,1.0316511400036909e-05,-9.851813908761342e-05,0.008588948791536193,-5.144877363680721e-05,3.536711612943685e-05,5.782897312963394e-05,8.926389283432228e-05,-1.3860421353860553e-05,-3.7463914123494733e-07,-8.953010129752094e-05,0.001964781040442176
2006-04-01,2.08776046954945e-05,-8.06729774741923e-05,8.209353263808898e-05,-3.346365527075075e-05,5.336854356024051e-05,-6.621477790667423e-05,0.00014786684596843256,1.1623142628541673e-05,-9.68261223246564e-05,0.008179207604068022,-4.8632371710317045e-05,3.600175353091434e-05,5.7472216458582146e-05,8.884229433927946e-05,-1.4165637354482089e-05,5.322187909122657e-08,-9.255051920988265e-05,0.0019019151295651682
2006-05-01,2.2474349335473226e-05,-8.785981474438504e-05,8.211272512470907e-05,-2.7623703484262644e-05,6.1204196511334e-05,-6.890880760704547e-05,0.00013380983713856057,1.1772927525335678e-05,-0.0001042946798023829,0.00572443629304568,-4.550464147927635e-05,3.714304135892475e-05,5.871905749380538e-05,8.591875605695471e-05,-1.2309052661092008e-05,-1.4606370035271348e-06,-9.579279786057224e-05,0.0018321286916034296
2006-06-01,2.5368129156464547e-05,-8.152646081804676e-05,8.147653143240622e-05,-2.5898188832579542e-05,6.073673282475408e-05,-6.367335569716802e-05,0.00013513297003069983,1.0731105325408029e-05,-0.00010510119098302981,0.0051736302945452435,-4.372229864891393e-05,3.955013244061204e-05,5.5677648216825786e-05,8.524966052117908e-05,-1.4744510521167185e-05,-1.3619027182034731e-06,-9.740876006223002e-05,0.0014557549548044335
2006-07-01,2.7160813420267545e-05,-8.297787469973205e-05,7.929073350584707e-05,-2.7716958100170558e-05,6.57185584880072e-05,-6.58405408572183e-05,0.0001216140253304332,8.046846395201263e-06,-0.00010649037233777467,0.0006489335040290219,-4.323894024833642e-05,4.148515149755704e-05,5.855555246927071e-05,7.99858715292392e-05,-1.3491116609050854e-05,-1.831847503728587e-08,-9.771471407990643e-05,0.0013079655218461994
2006-08-01,2.8878363209833764e-05,-8.049494853234581e-05,8.043040914230019e-05,-2.7619417661181496e-05,6.591577485965183e-05,-6.334283731441429e-05,0.0001127359742559809,7.820866972073576e-06,-0.00011021347984895233,7.910963783312279e-05,-4.232051761584554e-05,4.0345882161013794e-05,5.999593643512501e-05,8.29565814220822e-05,-1.5365745298367983e-05,-2.061494757477697e-06,-9.621482121048274e-05,0.0012421899555192795
2006-09-01,2.7061330655940986e-05,-8.021291394374872e-05,7.965385821724941e-05,-2.6005011033714265e-05,6.393046583411517e-05,-6.163662982996225e-05,0.00012733901368264217,7.232170497041402e-06,-0.00010335716787698115,0.002904221279701839,-4.416341129619854e-05,4.108955064082458e-05,5.7083122334694745e-05,8.295377788876373e-05,-1.4043986437981302e-05,-2.707977534970674e-06,-9.466610055976919e-05,0.0015763091141707264
2006-10-01,2.4034801626520786e-05,-8.086948126630898e-05,7.919285755318509e-05,-3.1459249121517325e-05,5.868993010728375e-05,-6.179361547959921e-05,0.00013330688127045275,9.524818157386394e-06,-0.00010274288797518238,0.004776889303078255,-4.599985748592934e-05,4.183061119125298e-05,5.6202284090309025e-05,8.507314477184253e-05,-1.51552774872875e-05,-2.3897995282259025e-07,-9.17736428278544e-05,0.00176425000972813
2006-11-01,2.2431981561934216e-05,-7.971460320453388e-05,8.419863045523603e-05,-3.1755709434739196e-05,5.16690125826182e-05,-6.134657080522475e-05,0.00014121610503440307,1.1127009593998473e-05,-0.00010520191752125117,0.006920362648088485,-4.4674993797812163e-05,3.59781861494369e-05,5.782225884645045e-05,8.696113365874919e-05,-1.4946320447961625e-05,-9.643037600327365e-07,-9.215814920331163e-05,0.00180923925654497
2006-12-01,2.1554773602953277e-05,-7.760855136799623e-05,8.128852240638588e-05,-3.3212310810924395e-05,4.773175787823032e-05,-6.466678131566494e-05,0.00014947608999966742,1.4090607572767902e-05,-9.860926566991686e-05,0.008774380936908226,-4.792456655360928e-05,3.5443527553513196e-05,5.417411213440229e-05,8.731600704319593e-05,-1.4587079198867692e-05,3.1133219734341707e-07,-9.235335093470278e-05,0.0018062928575091064
2007-01-01,2.148547648909714e-05,-7.881068373344054e-05,8.40110682990534e-05,-3.6092210762404104e-05,4.6535179840707214e-05,-6.617494661481055e-05,0.00015378601762050203,1.4462103085907533e-05,-9.616370861246986e-05,0.01021186859967808,-5.006915395797203e-05,3.305280257560602e-05,5.801975193379975e-05,8.91125452838239e-05,-1.32188707387589e-05,9.479794788879313e-07,-8.725687589535452e-05,0.001731438169372268
2007-02-01,1.905494731577244e-05,-7.941038257675966e-05,8.149282212963137e-05,-3.5109267125742416e-05,4.879141578406053e-05,-6.32845701645392e-05,0.00014706767738900754,1.0825551909893149e-05,-0.00010436214755540469,0.00778569713778173,-5.177814852107655e-05,3.09575812278665e-05,5.829927038182693e-05,9.019411383913114e-05,-1.0822281145313658e-05,1.662565673208652e-06,-8.991437362119478e-05,0.0017572994693182409
2007-03-01,1.7895101592059066e-05,-7.959002439342093e-05,8.529691906979556e-05,-3.445832237605475e-05,4.925982925566126e-05,-6.566186004088395e-05,0.00014820947999573194,1.026386421211832e-05,-9.80988117685468e-05,0.00886986575399836,-5.173662595387379e-05,3.266888805900638e-05,5.8258762225238103e-05,8.924569530816345e-05,-1.0899401874869202e-05,1.0024055669919582e-06,-8.795183669723623e-05,0.0020076744476682507
2007-04-01,2.0569480017129854e-05,-8.110227699437677e-05,8.081639869373262e-05,-3.108921259877275e-05,5.204249080498051e-05,-6.524772305845477e-05,0.00014681427627101143,1.0453354830301746e-05,-0.00010541253256011068,0.006410844313601653,-4.602512490237132e-05,3.5234142136329895e-05,5.545954892924685e-05,8.968891815275893e-05,-1.2874001084936835e-05,-1.3113317230380894e-07,-9.219576030728648e-05,0.00175922268681461
2007-05-01,2.1999814571085663e-05,-8.084680978785451e-05,8.453623488853414e-05,-2.8829785773891383e-05,5.820810173695804e-05,-6.918819522728218e-05,0.00013621284222926547,1.1569327183960708e-05,-9.851927356258353e-05,0.0047001856728456914,-4.701016278528242e-05,3.653429015034323e-05,5.938088081067592e-05,8.57758572670286e-05,-1.2607387765860443e-05,-9.178977039539602e-07,-8.992151983271165e-05,0.0014972506505728234
2007-06-01,2.463590614130034e-05,-8.627802155906156e-05,7.949666888728063e-05,-2.644254790437925e-05,6.105470165256896e-05,-6.623413355555385e-05,0.0001308877171962115,1.0502791532545791e-05,-0.00011294918965033598,0.0053781550377607346,-4.1208788223395295e-05,3.805822453665058e-05,5.7399223363530394e-05,8.570166539573403e-05,-1.425180029299453e-05,-2.562717604521866e-07,-9.624004029014337e-05,0.00155885900312569
2007-07-01,2.8423812437451263e-05,-7.731354057078103e-05,7.761948328102227e-05,-2.728746138116647e-05,6.072029911462485e-05,-6.516255888979554e-05,0.00012611734861105644,9.637181787496441e-06,-0.00010668316846070076,0.0037438820678895963,-4.258487906278761e-05,3.9908635515215754e-05,5.89841297246371e-05,8.194631216331171e-05,-1.4286023504913222e-05,-1.4243396879287392e-06,-9.82899930111582e-05,0.0014405462025024462
2007-08-01,2.6875906067353e-05,-7.853092091055674e-05,7.967348611550625e-05,-2.9387195138736172e-05,6.669712857174891e-05,-6.212981277015119e-05,0.00011939338893851139,6.160857012727249e-06,-0.00010676295268671023,0.0022496943226239336,-4.320685437767569e-05,4.147062892086744e-05,5.8915910247722765e-05,8.09908797109656e-05,-1.4150311105570128e-05,-2.0022606668293716e-06,-9.609333052661375e-05,0.0014492898117168806
2007-09-01,2.6799844227641362e-05,-7.798320799597449e-05,7.983549361898175e-05,-2.8997250787519454e-05,6.534937592465977e-05,-6.179691254089546e-05,0.00012195098340438986,8.317280204479443e-06,-0.00010541003623649503,0.002944280519538249,-4.2372745211292624e-05,4.1659867296765535e-05,5.859337638744241e-05,8.369204590269657e-05,-1.4260924293315233e-05,-2.7066756820362767e-06,-9.635732058595241e-05,0.0014914442544977646
2007-10-01,2.417373412243793e-05,-8.189618646422395e-05,7.761944031276864e-05,-2.9846457188547652e-05,6.010082953439643e-05,-6.485281245081551e-05,0.00013804966832502085,1.039837955030564e-05,-0.00010179787989871234,0.005498660417894523,-4.383457108457206e-05,4.3196783186335254e-05,5.50910339665574e-05,8.227059345324427e-05,-1.542974814583431e-05,-2.2336568757210197e-06,-9.135698231663295e-05,0.00178441059688339
2007-11-01,2.5211973702984354e-05,-7.997470404722096e-05,8.064115696813999e-05,-3.3003434564361725e-05,5.3385996378439477e-05,-6.420802303594273e-05,0.00013453355121191194,1.1860257390336217e-05,-0.0001005567355605308,0.006111243177050104,-4.593730519638595e-05,3.9683121903130344e-05,5.4124308696151966e-05,8.551616663718922e-05,-1.51858649309765e-05,-2.304005974006047e-06,-9.00741546680187e-05,0.0018482902305549942
2007-12-01,2.2267982115552416e-05,-8.23355653256916e-05,7.926652519175357e-05,-3.5169069816403135e-05,4.878790637877154e-05,-6.453020953201342e-05,0.00015553133265517688,1.3804121947571358e-05,-0.00010176777323067654,0.009384075140890976,-4.8407974562988706e-05,3.44881708479399e-05,5.5640811223310195e-05,8.684468780842877e-05,-1.3796097656874434e-05,9.263819110190791e-07,-9.00329335696891e-05,0.001996958781091962
2008-01-01,2.019604978972654e-05,-7.827040896500134e-05,8.398975890980461e-05,-3.827577425805326e-05,4.714521496872955e-05,-6.48029149402337e-05,0.00015661794394458128,1.4130762223191934e-05,-9.481949219709924e-05,0.011251269218822321,-5.356732303467156e-05,3.326494314829352e-05,5.688273361286249e-05,8.713223823261532e-05,-1.2375822204073e-05,1.5795548222087955e-07,-8.554903564850924e-05,0.0020839317585341632
2008-02-01,2.02502403561467e-05,-7.802573292719448e-05,8.267829619535047e-05,-3.521552560403495e-05,4.767126196419748e-05,-6.515132691623326e-05,0.00015583998160278515,1.2958590752642714e-05,-0.00010087007563254844,0.009583546003947657,-5.399746001013696e-05,3.265004258198647e-05,5.754484821384697e-05,9.013288385736255e-05,-1.1441965991960185e-05,6.212609242381882e-08,-8.988998389894052e-05,0.002125812170561403
2008-03-01,2.0150787589189252e-05,-8.33271105284298e-05,8.38122026276166e-05,-3.625505018976514e-05,5.2863672682454246e-05,-6.558319847333778e-05,0.00014542097630413267,1.1637675557685356e-05,-9.819058696417702e-05,0.008854042001379034,-4.996106409552423e-05,3.393532662540456e-05,5.785156301155095e-05,8.708912691173072e-05,-1.3768179959091261e-05,5.261457945285175e-07,-8.803901844250912e-05,0.001857959432527423
2008-04-01,2.2457422522149913e-05,-8.209568849150611e-05,8.220837818638341e-05,-3.2471732490600924e-05,5.188303001730093e-05,-6.457039432559139e-05,0.0001488850244040628,1.3441292050953873e-05,-0.0001033122938870771,0.008812784411323568,-4.581191619350152e-05,3.584213054290347e-05,5.6744180698375646e-05,8.834256579728237e-05,-1.3960710829350219e-05,-1.093648563116121e-06,-9.233741506110303e-05,0.0018956472558784299
2008-05-01,2.3692740988304935e-05,-8.522664117857515e-05,8.065422791089334e-05,-2.5286617829197285e-05,5.6969468308922135e-05,-6.511414059512493e-05,0.00014147842096648569,1.0597642949352711e-05,-0.00010656735388405842,0.006126929171538602,-4.530818841885775e-05,3.9314172175013704e-05,5.5699912401315806e-05,8.663895883486717e-05,-1.2779502374845228e-05,-2.091234501401108e-06,-9.600970789487311e-05,0.001516158772574272
2008-06-01,2.6413128356931305e-05,-8.407273512166397e-05,7.973208049070236e-05,-2.9661825394143234e-05,5.8899043973137895e-05,-6.616804932731748e-05,0.0001285821534252445,1.0507981470662171e-05,-0.00010373029765201194,0.0026203153538517654,-4.4071474059654235e-05,3.881938145270631e-05,5.670375488792873e-05,8.381344500108511e-05,-1.2651690894927015e-05,-7.39016772825567e-07,-9.425731639986715e-05,0.0014640168046753388
2008-07-01,2.73527378643242e-05,-8.199985083927841e-05,7.942154032808883e-05,-2.8643146536226296e-05,6.564642933685733e-05,-5.9787198094323085e-05,0.0001220604441822642,7.875691128960145e-06,-0.00011143367708810776,0.0025139825690227253,-4.1483757685813494e-05,4.044403824316818e-05,6.025063305207516e-05,8.027706756435621e-05,-1.3241565789535849e-05,-1.6817942074206857e-06,-0.00010168246421767594,0.001340536618954502
2008-08-01,2.797721032964131e-05,-8.174328548125865e-05,7.936441546716675e-05,-2.7293137939088884e-05,6.674785052838732e-05,-6.354228893050385e-05,0.0001235815926140753,7.318244830635454e-06,-0.00010614335942112743,0.0032246326251576347,-4.1375076927414e-05,4.030083523516316e-05,5.913274484604748e-05,8.092441154852302e-05,-1.3950311957463176e-05,-3.195913005086333e-06,-9.874065972008202e-05,0.0014228808140615001
2008-09-01,2.5187788802819945e-05,-8.164492377005056e-05,7.784903974374976e-05,-2.859081426571059e-05,6.571649064663312e-05,-6.444938348147889e-05,0.00012625596266764314,7.3739989228875475e-06,-0.00010461841204807187,0.0034276890801265836,-4.223520756402815e-05,4.153791019167953e-05,5.645171178322336e-05,8.352213448411753e-05,-1.3490214693471596e-05,-3.1309271923042038e-06,-9.556248327358984e-05,0.0016137817510752939
2008-10-01,2.587747108089133e-05,-8.144659648329343e-05,7.850615038191826e-05,-3.013929809522661e-05,5.880749607322198e-05,-6.008258138112607e-05,0.00013140696273253126,9.29210005221835e-06,-0.00010383254161034097,0.005024827745122215,-4.377825517263828e-05,4.071869444111608e-05,5.560797846457619e-05,8.229475421179738e-05,-1.4990876846038898e-05,-2.725356568529421e-06,-9.229853702464851e-05,0.0018875265595852397
2008-11-01,2.481963747413829e-05,-8.385924095483987e-05,8.265757976800173e-05,-3.1476554101788895e-05,5.12883662384956e-05,-6.515457020866034e-05,0.00014401416636741204,1.2987428777913878e-05,-0.00010461002076274446,0.007390053360722959,-4.561248440013239e-05,3.6902698449062624e-05,5.5239141491600436e-05,8.776377863332083e-05,-1.5368878002340756e-05,-8.61127409100969e-07,-9.056113756398534e-05,0.0018516831914894283
2008-12-01,2.117706077242793e-05,-7.904259981400111e-05,8.17514423191122e-05,-3.422212796761198e-05,5.186375702468903e-05,-6.11088277461628e-05,0.00013941314746173622,1.2451091790371904e-05,-0.00010291867894059243,0.008054513212603828,-4.8737584262253776e-05,3.549291018196559e-05,5.8819033084374325e-05,8.624019310891082e-05,-1.4676920222377199e-05,-1.6690980862241217e-07,-9.189121568839267e-05,0.002082439823425375
2009-01-01,1.982280401423116e-05,-7.857560047133026e-05,8.136825429781625e-05,-3.561466868845158e-05,4.6879573785267613e-05,-6.388491789302232e-05,0.0001481663328606762,1.1885809904275624e-05,-9.814817579018908e-05,0.009154663227188092,-5.2903399619302064e-05,3.390913797884529e-05,5.746748094089845e-05,8.758296599852611e-05,-1.2256900719067846e-05,-5.056539995080969e-07,-8.920555797135262e-05,0.0018164646462537348
2009-02-01,1.9139016538311056e-05,-7.935891137134007e-05,8.207698413134208e-05,-3.62411313702481e-05,4.756772769436829e-05,-6.509336521929575e-05,0.00015431405788228746,1.1447977317479102e-05,-9.841299671327426e-05,0.010872644876750808,-5.344239043276475e-05,3.2650945675552515e-05,5.555356364237849e-05,8.97096724402472e-05,-1.1295297339428444e-05,1.2261185262605542e-06,-8.648417174076936e-05,0.0021807922166772187
2009-03-01,1.7943788598610184e-05,-7.964793470869816e-05,8.552660443728394e-05,-3.504266753263475e-05,5.3076064284262936e-05,-6.456211163170354e-05,0.0001459923791540877,1.0289328838859274e-05,-9.935186809391445e-05,0.008467180305160582,-5.033879653748238e-05,3.4864956633047175e-05,6.002218273155253e-05,8.73949817118033e-05,-1.296281955850039e-05,-2.1450630602007407e-07,-8.670305595098233e-05,0.0020020734154968522
2009-04-01,1.9614833530667647e-05,-8.177557113528506e-05,8.383433700733503e-05,-3.20924458878084e-05,5.41922080323725e-05,-6.486621462745861e-05,0.0001455495700249177,1.218613240425318e-05,-9.798716650708994e-05,0.007777270608736823,-4.9171214799791805e-05,3.4181495102209823e-05,5.892167324861008e-05,8.708959501529751e-05,-1.3687221035575527e-05,-3.0653845516900705e-07,-8.955253210810984e-05,0.0018153865312342532
2009-05-01,2.2997236029416518e-05,-8.500102116660022e-05,8.396096731532424e-05,-2.6454872240392104e-05,5.824569615964696e-05,-6.987547692103288e-05,0.00013612552014184048,1.153851705569984e-05,-0.00010447924021144373,0.006900990653472642,-4.559864795406942e-05,3.7545937910106555e-05,5.7830497147782855e-05,8.602535646812587e-05,-1.3040719990284642e-05,-9.329172800903903e-07,-9.507138666312595e-05,0.0018569131498225033
2009-06-01,2.4812788500352517e-05,-8.567594395065247e-05,7.980952933559003e-05,-2.5425824050388827e-05,5.948780640521381e-05,-6.60896588921541e-05,0.000136122966492639,1.0311834545547741e-05,-0.00011140462830601456,0.005879691646744808,-4.178175114440929e-05,3.9426823095602863e-05,5.682179623879681e-05,8.654147372304274e-05,-1.3911139894339109e-05,-1.064105711327517e-06,-9.848750727593092e-05,0.0015396271919598803
2009-07-01,2.720195002518921e-05,-8.066750361134324e-05,7.71931035711804e-05,-2.850605809939438e-05,6.317445117766371e-05,-6.487305585804554e-05,0.00012458892422163116,9.545866682075405e-06,-0.00010643585770403181,0.003111032613863548,-4.217621057195533e-05,4.006139648572304e-05,5.783170161373926e-05,8.035126452373301e-05,-1.3179333298770265e-05,-1.2704190387253045e-06,-9.950533233683922e-05,0.0014963031389925163
