,mgu500GLB_cluster1,mgu500GLB_cluster2,mgu500GLB_cluster3,mgu500GLB_cluster4,mgu500GLB_cluster5,mgu500GLB_cluster6,mgu500GLB_cluster7,mgu500GLB_cluster8,mgu500GLB_cluster9,mgu500GLB_cluster10,mgu500GLB_cluster11,mgu500GLB_cluster12,mgu500GLB_cluster13,mgu500GLB_cluster14,mgu500GLB_cluster15,mgu500GLB_cluster16,mgu500GLB_cluster17,mgu500GLB_cluster18
2007-11-01,-0.29713917,-0.9318924,1.2817131,-0.09829674,0.087696075,1.3947871,-0.23000184,-1.0048119,-0.44779664,0.30838203,1.5136425,0.07420425,0.28268355,-0.26565856,0.3183403,-0.9235401,-0.2094429,0.53838384
2007-12-01,-0.07484665,-1.0970051,2.6369886,-0.14391136,-0.79761773,1.7603481,-0.7144184,-1.3572025,-0.009636688,2.5521836,1.7320799,-0.29007226,-0.29328424,-1.0883319,0.37423477,-0.5409538,0.30709726,0.3951149
2008-01-01,-1.2364824,-0.5239876,2.5148194,0.36072046,-1.2770596,1.36045,-0.9287998,-1.147021,0.14761123,1.2946323,1.3562965,0.05463562,-0.8604252,-0.25400582,-0.1830761,-1.7103074,0.50577545,1.425309
2008-02-01,-0.7744789,-1.036792,2.9816158,-0.086265944,-0.6249504,1.2614033,-0.89525145,-2.7768128,-0.033867262,2.1071322,1.2853664,-0.17125435,-1.2764206,0.26071548,-0.9978123,-1.6809127,0.72559434,0.971933
2008-03-01,-0.6322994,-1.1898346,2.124385,0.1875492,-0.45401534,0.9364675,-0.5460331,-1.571962,-0.13451156,1.1722618,1.1240165,-0.19681473,-0.033867262,0.058469392,-0.6495525,-1.1185852,-0.043452453,0.2853176
2008-04-01,-0.031630896,-0.8460476,1.6163731,0.32333833,-0.59204215,1.1460625,-0.066137694,-1.5575844,-0.66520846,0.45497435,1.1121948,-0.044730376,0.20703888,-0.032909013,0.47893715,-1.2345654,-0.16869888,0.69843674
2008-05-01,1.7636646,-0.73358214,0.41248018,0.10320015,0.36104012,1.3217897,-0.99845123,-0.34634286,-0.7000343,0.31471175,0.21470681,-0.5361282,0.7572254,-1.7202122,-0.48213196,-0.8140974,0.020128632,0.40992433
2008-06-01,0.22045784,-1.0684229,0.4639206,-0.18275604,-0.10671463,0.85147935,-0.4466671,-1.1757765,-1.1693863,1.1374357,0.46839333,-0.8364628,0.62686765,-1.4796253,0.716329,0.27062017,-0.08339081,-0.06485901
2008-07-01,1.8972175,-0.69396365,0.46519852,0.15783462,0.3217411,0.19010505,-0.48948097,0.8888615,-0.89429283,-0.011502075,0.43931848,-0.34506494,1.32179,-2.3017101,1.4515088,0.031630706,0.26998138,-0.3239769
2008-08-01,1.0626717,-1.1901543,0.11661911,0.17444916,0.21790199,0.3648739,-0.14122085,0.62431145,-1.2895199,1.6243607,-0.007028961,-0.43676263,0.6390087,-1.464928,1.6205266,-0.5674397,0.25208893,-0.45561296
2008-09-01,-0.018531227,-1.0786473,-0.26934242,0.38212737,0.26327172,1.3537403,0.55018693,0.5163191,-0.8572308,1.0332775,0.7511551,-0.00990448,0.6297432,-0.88950044,1.0709789,-0.6620129,0.55434036,-0.43772087
2008-10-01,0.058469392,-1.4837787,0.5029003,0.118535995,-0.19777337,1.6706886,-0.18563232,-0.26486892,-0.7527523,1.259806,1.3495868,0.1766861,0.6706398,-1.2719471,2.6295216,-0.47733992,0.35241356,-0.18946609
2008-11-01,-1.3013414,-0.92049253,1.7668598,-0.11502151,-0.34889907,1.08312,-0.30257073,-1.3729107,-0.9102684,0.31471175,1.5598209,-0.37989044,0.59747314,-0.6156853,0.24314308,-0.5223896,-0.20767745,0.6882126
2008-12-01,-0.45050126,-0.78246653,2.204261,-0.25432587,-0.6754322,1.1342411,-0.39969978,-0.5204727,0.091378406,1.514451,1.6869835,-0.16454467,0.4118412,-0.46775475,-0.293305,-1.3591721,0.18946648,0.5597717
2009-01-01,0.069902614,-0.6779903,2.4902794,0.1498375,-0.66698724,0.25048408,-0.5258873,-1.6731312,-0.19190827,2.78154,1.2359164,-0.2197403,-0.75112915,-0.11326828,-1.2168224,-0.66472167,0.75889623,0.9271801
2009-02-01,-1.6964321,-0.94853896,2.0323527,0.601939,-1.0990238,1.6698949,-0.63397753,-0.5242699,-0.080905534,0.97798884,1.7456229,-0.21779785,-0.93138695,0.054045103,0.81326485,-1.4579217,0.34918898,0.6093823
2009-03-01,-0.5355961,-0.5653694,2.221672,0.47896194,-0.8912579,0.48316917,-0.65177727,-1.2414181,-0.4333313,0.070873454,1.4572748,-0.21488571,-0.24627686,-0.42621154,0.8556595,-1.212292,0.40905952,1.1643956
2009-04-01,0.4812275,-0.74271506,1.1970818,0.009708786,-0.26828346,1.0880209,-0.80096704,-0.46148643,-0.74012566,1.212939,1.223295,-0.44206923,0.4559849,-0.55177724,1.1453018,-1.2440069,-0.12556572,0.95307004
2009-05-01,1.741092,-0.42459354,0.47540244,0.42232817,0.22297592,2.2100217,-0.29546776,-0.39935094,-0.648217,0.7359188,0.85177577,-0.53268355,0.44983596,-1.826205,-0.19093761,-0.1433651,-0.12459488,0.04919052
2009-06-01,1.319411,-0.3472475,-0.103559494,0.25857466,0.18219948,1.6051702,-0.38478774,-0.48996526,-0.6524242,1.4708668,0.45792657,-0.6019386,0.11941681,-2.104197,0.100970075,-0.32427025,0.13786316,-0.022006989
2009-07-01,1.2297676,-0.78187335,-0.7029091,0.024272155,1.0339756,0.43883285,-0.7297703,-0.0669899,-1.1291206,1.6566263,0.72103196,-0.53397787,0.54854125,-1.8948132,1.4789575,-1.3038772,-0.08673096,-0.079611585
2009-08-01,1.8498291,-0.2805813,-0.32135773,0.21100235,0.48155135,0.63689005,-0.28478852,1.029445,-0.79611284,1.2682785,0.7595436,-0.43074226,0.84886324,-2.0961065,1.5346205,-1.1508036,0.19514465,-0.4511307
2009-09-01,0.15728092,-1.1996706,-0.50323373,0.4300953,1.037212,2.108728,-0.12168236,0.43689117,-1.2106739,1.5190866,1.0190891,-0.32006302,1.2650425,-1.2453015,2.190281,-0.91844213,0.11876984,-0.5019394
2009-10-01,0.6627798,-1.4465948,0.94400823,0.06699028,0.37248993,1.2155282,-0.33592072,-0.48672906,-0.5398033,1.1715155,0.60485154,-0.16698952,0.694495,-1.7996677,-0.17346191,-0.20647164,-0.043689348,0.040776443
2009-11-01,0.3521019,-1.4100258,2.2054908,-0.06472435,-0.35436708,0.6844627,-0.33689156,-0.40873605,-0.061811827,1.0433607,1.4268541,-0.14239387,0.46892968,-2.245944,1.8171434,-0.3521019,-0.07475662,0.6511299
2009-12-01,0.18770142,-0.95048106,2.566978,-0.26504746,-0.3252411,0.15113182,-0.24757195,-0.510677,0.36698875,-0.01650467,1.68284,0.08964386,-0.10388298,-1.2893143,-1.233004,-0.608411,0.20485345,0.9948174
2010-01-01,-0.100291446,-0.8192112,2.4169211,-0.37269935,-0.9112274,0.6974052,-0.49086457,-2.447041,-0.13173561,0.16814499,2.135907,0.14994049,-0.540514,-0.20687142,-3.0511062,-1.5179405,0.12478485,0.84171903
2010-02-01,-0.68681335,-0.66596067,2.4470417,0.15391235,-0.15755348,0.939031,-0.09532623,-0.13339081,-0.16284904,-1.3752823,2.3258977,0.38660163,-0.6748974,0.4223488,-0.21944885,-1.8151734,0.43856773,1.1041973
2010-03-01,0.11651001,-1.1819813,2.587714,0.23235855,-0.5084076,1.470608,-0.043691255,-0.042698286,-0.1684761,-1.4027542,1.7671789,0.30054283,-0.42764473,-0.17476502,2.2663188,-1.4815309,0.37733346,0.85926133
2010-04-01,0.6550379,-1.1439167,1.8621746,0.21349144,-0.5451477,0.68416536,-0.2724083,-0.706673,-0.9138756,-0.6556999,1.2965052,-0.028796386,-0.33628997,-1.3041179,1.841984,-1.8039194,0.26082343,1.020456
2010-05-01,0.12842579,-0.46670207,0.92347413,0.1701313,0.11816482,1.3044488,-0.4213558,-1.3067659,-1.0876477,1.1015494,1.3835566,-0.39454538,-0.3184166,-0.631868,-0.13868675,-1.7741299,-0.0023170472,0.41705284
2010-06-01,0.06917782,-1.3901765,0.87349397,0.12478485,0.28829613,1.3871975,-0.38163644,-0.5216471,-1.183305,1.6788037,0.8072952,-0.7215675,0.45611,-1.370979,0.8999737,-0.79670334,0.4574341,-0.14464454
2010-07-01,0.7688999,-1.1535155,0.21084365,0.073811725,0.48788565,0.47696304,-0.18734284,0.49516755,-1.0717598,1.2283199,0.71594083,0.00033111573,0.92215043,-1.5606384,2.0323057,-0.7778368,-0.2495697,-0.47100526
2010-08-01,0.44353256,-1.2445389,-0.77982295,0.31609955,0.13537674,0.6000927,0.0489872,2.311996,-1.4375088,1.0985702,0.32636032,-0.12048187,0.867205,-0.8807758,0.9744476,-0.6974052,0.21713257,-0.6235935
2010-09-01,-0.43757457,-1.2001858,-0.2191185,0.60274047,0.18999061,0.9708065,0.053290177,0.94598216,-1.1058521,0.87084615,0.5060905,-0.12809487,0.8278168,-0.6007549,2.4609432,-0.92546004,0.42797583,-0.37269974
2010-10-01,-0.2925991,-1.0303856,0.4733219,0.15027161,0.019859696,0.8658813,0.14894752,0.1592083,-0.7900837,1.2140872,1.3438374,-0.2770424,0.5547466,-0.9036148,2.1537805,0.2803524,0.32702217,-0.2786972
2010-11-01,0.5358801,-0.87647325,2.0488553,0.049980164,0.012246704,-1.076725,-0.10393219,-0.91751635,-0.40447503,-0.32040253,0.89236104,-0.17476502,0.6858204,-0.49847755,-0.43889865,-1.0343574,0.36872786,0.5898323
2010-12-01,-0.1959486,-1.538462,2.710182,0.019528579,-0.23268929,-0.01952877,-0.20091362,-1.5037072,0.18899766,-0.8132534,1.0724217,0.26413384,-0.35019225,-0.5001324,0.06454353,-0.035416413,0.03144455,1.2369258
2011-01-01,-1.8871853,-1.0895703,2.9300847,0.040003203,-0.5046066,0.094394684,-0.31792298,-2.7490163,0.42144126,1.4050369,1.6583927,0.036845397,-0.425301,0.45688248,-1.7387512,-1.3109936,0.65339166,1.0551811
2011-02-01,-0.5309242,-0.60461503,2.2401986,0.23756485,-0.7951584,0.6790077,-0.8720077,-0.5730335,0.276165,1.5899658,1.8173542,-0.3877533,-0.25511017,0.41091385,-0.9572781,-0.8941143,0.53127515,0.84182894
2011-03-01,-0.4200371,-0.9807888,2.2482696,0.0698307,-0.98640364,0.69936067,-0.4758316,-1.7759472,-0.27686653,0.73094195,1.6033005,-0.10316696,-0.028072739,0.0028068542,1.0786922,-0.75585634,0.19054337,0.8934124
2011-04-01,0.16808529,-0.8116509,1.5632966,0.3414337,-0.47934037,0.9169235,-0.39863205,-0.37863007,-0.76182175,1.5920708,0.6390041,-0.18177108,0.40178984,-0.2610756,-0.91902924,-0.6597074,0.4084572,1.128521
2011-05-01,0.50986975,-0.7049748,1.060796,0.39477235,-0.048776247,1.492062,-0.5909294,-0.6407589,-0.9737709,-0.7712967,1.3071339,-0.46004105,0.7449783,-0.59619296,2.2977479,0.30669364,-0.057548523,0.2786209
2011-06-01,0.027370835,-0.95517236,-0.4228447,0.1621193,0.6646202,1.0439522,-0.21686096,-0.3007284,-0.83130187,1.0116688,0.7091858,-0.49899215,0.6077736,-0.8242836,0.7004131,0.49442977,-0.850251,-0.20633392
2011-07-01,0.37301558,-0.82638913,-0.61865157,0.12913437,0.86674345,0.01403656,-0.088078305,0.87200737,-1.2443211,1.1446629,0.2940609,-0.07895432,1.246075,-1.3910004,1.3780171,-0.14176674,-0.17405014,-0.30704498
2011-08-01,1.1674721,-1.4906585,-0.3116066,0.3245903,0.50039595,0.30283394,-0.030529022,1.3509967,-1.3025719,0.8007725,0.6316349,-0.1505394,1.1141342,-1.9352592,1.5046952,-0.15089074,0.41477355,-0.7758583
2011-09-01,1.0306175,-1.1243103,-0.8144585,0.26704103,0.5811039,0.70216787,-0.24177551,1.6801494,-1.1734375,1.562244,0.74182016,-0.32739717,0.9800869,-1.747874,2.1791408,-1.2625682,0.68778,-0.028424073
2011-10-01,-0.7288364,-1.0028961,0.39652634,-0.27335778,0.37968293,1.7601563,-0.10457001,-0.41547546,-0.8028782,1.1127304,1.4622349,-0.10281601,0.54987335,-1.087114,1.9542087,-0.6470749,-0.08211212,-0.30529022
2011-11-01,-0.089481734,-1.0537777,1.0267578,-0.022106934,-0.0884285,0.9095545,-0.11860657,0.1403633,-0.8102478,1.6643581,2.2612536,-0.30950165,0.6407585,-0.50776446,1.7499797,-0.43793374,-0.070883945,0.7435745
2011-12-01,-0.13895988,-0.92218703,2.2528312,0.2716034,-0.69199103,1.4043354,-0.3116066,-1.7426102,-0.28213042,1.199405,1.4117043,-0.06842728,0.17685775,-0.16282158,0.89727324,-0.685675,0.32564315,0.2133522
2012-01-01,0.4587639,-0.48756218,2.612946,0.024780273,-0.807357,1.0444416,-0.9135097,-1.6652801,-0.102803424,1.3585443,1.6656151,-0.0783577,-0.39346543,-0.19522552,-2.507464,-1.6518854,0.3814106,1.2939155
2012-02-01,1.2018278,-0.116867445,2.7395244,-0.23440476,-0.46747056,1.8909782,-1.1361939,-1.7366062,0.30338708,0.9624001,1.396384,-0.33352432,-0.42695197,-1.138538,-0.611462,-1.4204941,0.7989861,0.996891
2012-03-01,-0.20560685,-0.5391315,2.3350081,1.0809418,-1.1736991,1.7205327,-0.84553224,-1.2369884,-0.6580086,1.7643998,1.4693844,-0.23808822,-1.008611,-0.85959625,2.0383186,-1.2892275,0.5732872,0.87131727
2012-04-01,-0.12021637,-1.1797268,1.9967953,0.27760237,-0.5116722,0.24344654,-0.19087295,-0.93828964,-0.75444907,-0.0036834716,0.4657963,-0.37002486,0.26956558,-0.49693832,0.16374817,-0.4061901,0.40049744,0.7698528
2012-05-01,0.90011483,-0.39346582,0.4758423,0.54683304,-0.42025453,2.1886725,-0.3850937,-1.1556168,-0.85390395,0.08237648,0.8877255,-0.621508,0.92723924,-1.3555301,1.2071857,-1.3518469,-0.2400978,-0.0646286
2012-06-01,0.8478762,-0.45474547,0.030137634,0.22703782,0.22067566,1.3243881,-0.5217186,-1.4831136,-0.7296692,0.43297958,0.4212593,-0.47249335,0.69249916,-1.7583721,0.51937485,-0.69919664,0.06328964,-0.19455643
2012-07-01,1.2744935,-1.1991488,-0.39313087,0.12490387,0.94197273,0.57496184,0.0030139922,0.45943373,-1.1405475,1.0032536,0.55085146,-0.24445076,0.6710682,-2.1083055,1.3377826,-0.73234826,0.2411026,-0.6780998
2012-08-01,2.237563,-1.4295356,-0.97646445,0.375383,0.5977329,0.6784347,0.21632233,1.4951687,-1.0163132,0.6938389,0.27793732,0.11284943,0.7500957,-2.4170501,0.6399258,-0.47383308,-0.05826645,-0.60945284
2012-09-01,0.35729998,-1.5634811,0.6663796,0.19489059,0.8585922,1.0802723,-0.14097747,0.7229721,-0.9011196,0.41858023,0.79463273,-0.17446442,0.8478767,-1.5015312,1.5939538,-0.9557026,0.9988998,-0.088069916
2012-10-01,-0.0348259,-1.5320038,0.97110593,0.22536354,0.056257248,0.8304634,-0.21565247,0.093092345,-0.8163994,0.7658348,0.97144127,0.072330475,0.47751617,-1.3454845,0.16408387,-0.13628998,0.2658821,0.2755928
2012-11-01,-0.08472061,-1.3709342,2.0975895,-0.1332756,-0.6308845,0.3934656,-0.24980927,-0.7735367,0.0043533323,0.54415435,1.5919445,-0.10012436,0.4122181,-0.90949136,0.29970342,-0.8451977,-0.23674889,1.1891025
2012-12-01,-0.96005595,-0.8830372,2.804153,-0.08103714,-0.37236938,0.33419418,-0.4560852,-1.6070137,0.2725792,0.97646445,1.7680832,-0.14901428,-0.1014637,-0.22134551,0.4631172,-1.6709725,0.40786514,0.8274498
2013-01-01,-0.49075547,-0.819759,2.966854,-0.04690819,-0.96598244,0.97698176,-0.43317184,-1.3939785,-0.3082989,1.0274483,1.5178801,-0.10610924,-0.23098144,0.2008957,-0.6790344,-1.5719055,0.47360992,0.8239643
2013-02-01,-0.75926363,-0.5567501,2.250293,0.11225586,-0.828817,0.89901733,-0.8378746,-1.5790222,-0.29503554,0.63536185,1.7637432,-0.10643234,-0.18180923,-0.5305462,0.35164872,-0.77382123,1.1707608,1.1464981
2013-03-01,-1.0707977,-1.1950233,1.8119452,0.122931674,-0.44028893,0.5292524,-0.33838463,0.69844514,-0.53345793,-0.85890275,1.4004482,0.13231316,-0.13942985,-0.31703377,-0.1934555,-1.5081751,0.42896613,1.1720546
2013-04-01,-0.12390194,-0.66965294,1.8345907,0.30797577,-0.2691551,0.15948753,-0.70070916,-0.63794976,-0.6887398,0.7301483,0.9151924,-0.24327469,-0.09349251,-0.81620026,-2.3505793,-1.2888393,0.19151458,0.89481163
2013-05-01,-0.18019143,-1.1232054,0.9151924,0.19830818,0.07569961,0.9578951,-0.634391,-0.35488376,-1.0798562,-0.28597754,0.86763763,-0.7223843,0.7832031,-0.9420433,0.12099075,-1.1568501,-0.21674728,0.67353517
2013-06-01,0.93233836,-0.6460371,-0.39693946,0.22354126,0.36103058,1.2856045,0.39014587,-1.3173077,-1.0057735,1.2823693,1.1655842,-0.046261214,1.1109123,-1.1633198,0.74308836,-0.54445684,-0.2824192,0.102227405
2013-07-01,0.456464,-0.75602853,-0.39046898,0.08540573,0.4965786,0.22354087,0.5755135,0.026203727,-1.2788109,0.29697648,0.83205223,-0.113549806,0.94527817,-1.3160137,0.3027996,-0.9999504,-0.12746087,-0.7544109
2013-08-01,1.7960936,-0.9718056,-0.5373398,0.1779274,0.69520986,1.0054505,0.19571953,1.3752149,-0.9562775,1.2150806,0.37429428,0.03396797,0.8504917,-1.8899097,1.5644646,-0.8039072,0.22807007,-0.676123
2013-09-01,-0.03849697,-1.1536148,-0.71332586,0.23680496,0.47263908,1.6696033,0.055319212,1.5198215,-1.0044796,0.56548464,0.8013191,-0.35391313,0.7249721,-1.675103,1.4774424,-1.2131393,0.28209534,-0.24909782
2013-10-01,-0.058877565,-1.025831,0.8585793,-0.045614243,0.40049782,1.6524578,-0.32641524,0.70717967,-0.8546974,1.7090714,1.0636806,-0.07699394,1.2299618,-1.3687451,0.90063494,-0.74308836,0.22612914,-0.24003983
2013-11-01,0.19992523,-1.4441211,2.2218246,-0.17663307,-0.5104893,0.35164872,-0.36426583,-1.099266,-0.3361206,0.96824706,1.3085731,-0.29859465,0.86731416,-0.982481,-0.51728266,-0.78320277,-0.07731743,0.38820457
2013-12-01,-0.60883427,-0.81102407,2.884037,0.32673874,-0.36070633,1.2998384,-0.16595764,-1.463208,0.09575691,2.272615,1.09959,0.08766937,0.3076523,-0.33159143,-1.9843731,-0.5654848,0.29762346,0.4852558
2014-01-01,-0.89608955,-0.31584054,2.6081543,-0.55684125,-0.9524662,-0.109126285,-0.72794914,-0.15495262,0.15462342,2.3453937,1.7170101,-0.04747467,-0.22880287,-0.083740614,-1.0813736,-0.96202695,0.55914956,1.2959999
2014-02-01,0.0016483307,-0.7068493,2.6879387,0.039562605,-0.40914154,-0.2413311,-0.77443504,-0.4206806,0.2195713,2.9998229,1.89669,-0.10648918,-0.77278674,-0.030990219,-0.6847601,-1.3286387,0.7691597,0.970269
2014-03-01,0.21528569,-0.7464115,2.5059514,-0.17275581,-0.24232025,-0.107148364,-0.6887161,-0.75498354,-0.50705874,1.3800701,1.3352325,-0.19352646,-0.65673673,-0.36628228,-0.04318886,-1.2603935,0.70289266,1.3147919
2014-04-01,0.44639626,-0.8875176,1.3451233,0.4206806,-0.22089043,1.6514027,-0.36694145,-0.83147085,-0.9181782,0.3036419,1.3194077,-0.22748414,0.005604553,-1.1262108,0.63959277,-0.5232134,0.12165451,0.96235657
2014-05-01,0.72366315,-0.27067298,1.2537998,0.4628807,-0.03494682,1.1047814,-0.61124,-0.8819128,-0.9412567,0.5964039,0.8548786,-0.2502327,0.70355225,-1.7700901,-1.0678566,-0.7777319,0.034287263,0.24726525
2014-06-01,1.0665375,-0.9030129,-0.3385887,0.19451599,0.36430436,1.2122597,-0.38045883,-1.144014,-1.4872181,1.328639,0.8697144,-0.7375103,0.6224491,-1.3101765,1.4872183,-1.0226895,-0.3544132,-0.20638427
2014-07-01,2.098458,-0.40914172,-0.38144797,0.03329773,0.46189156,0.039232634,-0.16022797,-0.1664919,-0.90927696,0.6583851,0.5726665,-0.21759339,1.0579659,-2.2517624,0.19814186,-1.0055459,-0.19616394,-0.09231262
2014-08-01,1.2073141,-0.52848816,0.05802498,0.28089294,0.3455124,0.96730196,-0.22682457,0.51332265,-1.1759937,1.280175,0.21396676,-0.30463105,1.3134731,-2.2151673,1.2927029,-0.31979638,0.033628084,-0.55123675
2014-09-01,0.8153162,-1.2528107,0.06132164,0.15528259,0.4961792,0.95642245,-0.18891068,-0.27957478,-1.2237984,1.0404923,1.2814938,-0.097257994,1.1113751,-2.027246,1.853501,-1.0642296,0.17737198,-0.28913575
2014-10-01,0.23440742,-0.98114854,0.40254784,0.10484047,-0.08308105,1.2584156,-0.18858108,0.42661476,-0.64849436,1.489856,1.271603,-0.021759033,0.34221536,-1.8238289,0.8980675,-0.008901596,0.34221536,-0.3372696
2014-11-01,-0.08538914,-1.3032532,2.1347237,-0.21099968,-0.19946098,0.6118992,-0.3586998,-0.3992508,-0.27429962,1.8617427,1.9705397,-0.12297325,1.1733563,-1.4545791,0.39067918,-0.22451667,-0.11209373,0.60101926
2014-12-01,0.54002744,-1.3118248,2.8412433,-0.26539803,-0.6949806,1.4598541,-0.107148364,-2.0242786,-0.2413311,0.5218948,1.449634,-0.31056517,-0.026704406,-0.7530056,0.2149559,-1.3797405,0.20869179,0.1503376
2014-01-01,-0.89608955,-0.31584054,2.6081543,-0.55684125,-0.9524662,-0.109126285,-0.72794914,-0.15495262,0.15462342,2.3453937,1.7170101,-0.04747467,-0.22880287,-0.083740614,-1.0813736,-0.96202695,0.55914956,1.2959999
2014-02-01,0.0016483307,-0.7068493,2.6879387,0.039562605,-0.40914154,-0.2413311,-0.77443504,-0.4206806,0.2195713,2.9998229,1.89669,-0.10648918,-0.77278674,-0.030990219,-0.6847601,-1.3286387,0.7691597,0.970269
2014-03-01,0.21528569,-0.7464115,2.5059514,-0.17275581,-0.24232025,-0.107148364,-0.6887161,-0.75498354,-0.50705874,1.3800701,1.3352325,-0.19352646,-0.65673673,-0.36628228,-0.04318886,-1.2603935,0.70289266,1.3147919
2014-04-01,0.44639626,-0.8875176,1.3451233,0.4206806,-0.22089043,1.6514027,-0.36694145,-0.83147085,-0.9181782,0.3036419,1.3194077,-0.22748414,0.005604553,-1.1262108,0.63959277,-0.5232134,0.12165451,0.96235657
2014-05-01,0.72366315,-0.27067298,1.2537998,0.4628807,-0.03494682,1.1047814,-0.61124,-0.8819128,-0.9412567,0.5964039,0.8548786,-0.2502327,0.70355225,-1.7700901,-1.0678566,-0.7777319,0.034287263,0.24726525
2014-06-01,1.0665375,-0.9030129,-0.3385887,0.19451599,0.36430436,1.2122597,-0.38045883,-1.144014,-1.4872181,1.328639,0.8697144,-0.7375103,0.6224491,-1.3101765,1.4872183,-1.0226895,-0.3544132,-0.20638427
2014-07-01,2.098458,-0.40914172,-0.38144797,0.03329773,0.46189156,0.039232634,-0.16022797,-0.1664919,-0.90927696,0.6583851,0.5726665,-0.21759339,1.0579659,-2.2517624,0.19814186,-1.0055459,-0.19616394,-0.09231262
2014-08-01,1.2073141,-0.52848816,0.05802498,0.28089294,0.3455124,0.96730196,-0.22682457,0.51332265,-1.1759937,1.280175,0.21396676,-0.30463105,1.3134731,-2.2151673,1.2927029,-0.31979638,0.033628084,-0.55123675
2014-09-01,0.8153162,-1.2528107,0.06132164,0.15528259,0.4961792,0.95642245,-0.18891068,-0.27957478,-1.2237984,1.0404923,1.2814938,-0.097257994,1.1113751,-2.027246,1.853501,-1.0642296,0.17737198,-0.28913575
2014-10-01,0.23440742,-0.98114854,0.40254784,0.10484047,-0.08308105,1.2584156,-0.18858108,0.42661476,-0.64849436,1.489856,1.271603,-0.021759033,0.34221536,-1.8238289,0.8980675,-0.008901596,0.34221536,-0.3372696
2014-11-01,-0.08538914,-1.3032532,2.1347237,-0.21099968,-0.19946098,0.6118992,-0.3586998,-0.3992508,-0.27429962,1.8617427,1.9705397,-0.12297325,1.1733563,-1.4545791,0.39067918,-0.22451667,-0.11209373,0.60101926
2014-12-01,0.54002744,-1.3118248,2.8412433,-0.26539803,-0.6949806,1.4598541,-0.107148364,-2.0242786,-0.2413311,0.5218948,1.449634,-0.31056517,-0.026704406,-0.7530056,0.2149559,-1.3797405,0.20869179,0.1503376
2015-01-01,1.0493221,-0.17636414,2.390241,-0.15649681,-0.9218624,1.0178394,-0.9230858,-1.9320606,-0.2952648,2.1096478,1.7070967,-0.1237915,-0.7213516,-0.9429531,-2.532983,-1.392881,0.4609314,0.7858448
2015-02-01,0.22099037,-1.0603256,1.8938538,-0.18247756,-0.23199387,1.0089753,-0.7592533,-1.9721019,0.20417938,1.161804,1.7483604,-0.25063935,0.05287857,0.032705307,-2.2514725,-0.0146717075,0.7448872,0.9521225
2015-03-01,0.7598642,-0.7772869,1.9283926,0.03362236,-0.7351059,1.5386791,-0.54009664,-1.485801,-0.53887403,1.7639488,1.8137712,-0.19806595,-0.19439812,-0.6452427,-0.029954147,-0.57341325,0.8851841,0.60306203
2015-04-01,0.46368217,-1.0285374,1.8039901,0.5813602,-0.06388207,1.9436756,-0.3524227,0.15527382,-0.87081796,1.067967,0.9674057,-0.42455786,0.22129592,-1.1330719,1.80399,-0.021090318,-0.05807495,0.26561624
2015-05-01,0.46429366,-0.19928856,1.2672558,0.41477698,-0.09750481,1.7994051,-0.48446733,0.09505959,-0.8974102,0.15680237,0.78370553,-0.38635102,0.5131985,-1.2504448,1.1651661,-0.8430031,-0.07396927,0.079776764
2015-06-01,0.21029225,-1.3641491,0.5358173,0.26408845,0.22098999,0.642186,-0.38054353,-1.3088253,-0.807547,1.249222,0.61345446,-0.65960884,0.6718353,-1.9889126,1.2635877,-0.030871391,-0.29648742,0.09444809
2015-07-01,1.4815216,-0.6608313,-0.31085357,0.26133728,0.6614426,0.13510093,-0.053490065,0.86745566,-1.1006721,1.6572745,-0.05043335,-0.31910667,0.80326766,-2.2905967,2.0958927,0.08833504,-0.025369644,-0.069078825
2015-08-01,1.6166222,-1.1239026,0.093531035,0.2439148,0.6617485,0.33714026,0.070301436,0.24941635,-0.9533455,0.75008357,0.33836287,-0.25797462,0.8781536,-2.6870341,0.56454927,-0.63882387,0.02720375,-0.2399414
2015-09-01,0.75161153,-1.1009779,0.123485565,0.27845383,0.5303154,1.3470322,-0.3722908,-0.32644215,-1.0312881,1.0288429,0.74824905,-0.38298875,0.274786,-2.905885,-0.0042793276,-0.5562965,0.27142373,-0.3939926
2015-10-01,-0.65594065,-1.2415806,0.7430531,0.3973545,0.16352692,1.0624653,-0.24146958,0.27967682,-0.72287977,1.7792318,1.251667,-0.110342406,0.06938438,-2.45015,0.608564,-1.4228354,-0.06755028,0.15557976
2015-11-01,-0.20326194,-1.3528397,1.7517227,0.2741745,-0.2585861,1.0670502,0.0155883785,0.50586283,-1.034956,1.2317994,1.8275257,-0.10392304,0.9276703,-1.3033234,1.6410748,-0.22435264,0.08680687,0.07274666
2015-12-01,0.33163834,-0.8249695,2.7469432,0.82833177,-0.85889703,0.6690838,-0.28242722,-1.1532452,-0.65380096,1.9235022,1.5295098,0.079165265,-0.3203289,-1.3647602,0.26989555,-1.2388296,0.49547082,0.91513824
2016-01-01,-0.09699555,-0.63807833,2.3497634,-0.13091202,-0.03042984,-0.036135484,-0.621912,-1.324971,-0.012679291,1.3366992,1.6508253,0.07417297,-0.5959198,-0.24565849,-1.6026443,-1.5097698,-0.03296585,1.1617272
