,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
2020-02-01,20.829498,25.02533,27.88794,27.652466,24.819458,26.948456,12.815552
2020-03-01,21.115448,24.751495,28.372467,27.828705,24.54419,27.915619,13.0364685
2020-04-01,21.966095,25.03357,28.950745,28.164673,25.559875,28.452606,13.56665
2020-05-01,22.785156,25.497253,29.340118,28.017578,25.882751,27.45047,13.838043
2020-06-01,26.066284,25.187012,28.958496,27.786957,26.709595,26.150269,16.383606
2020-07-01,26.563934,26.365845,28.84198,28.214203,27.385895,25.133118,22.519073
2020-08-01,26.954285,27.328125,28.711853,27.205292,27.58496,25.350616,25.589996
2020-09-01,27.57962,27.223267,27.820923,26.970306,27.9729,23.815918,24.27179
2020-10-01,26.852325,27.51361,27.865112,26.99411,28.076324,24.59079,19.56131
2020-11-01,24.492218,27.067413,27.825317,26.792114,27.69226,24.999115,17.665863
2020-12-01,23.678497,25.520569,27.594696,26.194458,26.745026,24.672852,15.083893
2021-01-01,23.440002,24.748535,27.243591,25.803589,25.854279,25.872772,13.338348
2021-02-01,22.777832,24.182983,27.342346,25.998444,25.23117,26.624725,12.830872
2021-03-01,21.965698,24.194092,27.86142,26.685425,24.81717,27.29956,12.617004
2021-04-01,21.508911,24.70102,28.398438,27.300629,24.88266,27.0271,12.814514
2021-05-01,23.401459,25.071167,28.803467,27.970734,25.795654,26.960022,14.482117
2021-06-01,25.22168,25.057434,28.153961,28.199371,26.455719,26.659027,18.07022
2021-07-01,25.845825,25.871185,28.27066,28.024597,26.87027,25.936646,21.448181
2021-08-01,26.374939,26.576141,27.838165,27.591064,26.995392,25.326233,24.823517
2021-09-01,26.608856,26.613617,27.716187,27.762146,26.838043,24.834595,25.107086
2021-10-01,26.286743,27.053497,28.041473,27.323853,26.516449,25.15567,23.13269
2021-11-01,25.249664,26.530182,27.55832,27.162811,26.792114,24.672485,19.207123
2021-12-01,23.641724,25.886505,27.300629,26.695465,25.821014,24.074219,16.244232
2022-01-01,22.701447,25.279846,27.545105,26.895721,25.370667,25.171448,15.316559
2022-02-01,22.012451,25.26831,27.877808,26.567047,25.370667,25.533783,14.609009
2022-03-01,22.003418,25.440948,27.490906,26.391388,25.45398,27.586761,13.762421
2022-04-01,22.669342,25.16745,28.831268,26.64029,25.304932,27.656494,13.89389
2022-05-01,24.595367,25.71643,28.899017,26.944916,25.853943,27.490387,15.715027
2022-06-01,26.694,25.494629,28.333466,27.561157,26.61972,26.283508,17.016266
2022-07-01,26.241852,25.976898,28.203491,27.441711,26.829498,25.648682,23.501373
2022-08-01,27.042267,26.78833,28.047913,26.917297,27.336823,25.310455,24.826202
2022-09-01,27.277618,27.315765,27.511963,26.77478,27.742828,24.977753,23.161621
2022-10-01,26.024567,27.566162,27.872803,26.931366,27.80655,24.703247,19.983063
2022-11-01,24.777008,26.57959,27.861755,26.756226,27.036743,24.908508,18.606049
2022-12-01,23.500366,26.028564,27.083405,26.341217,26.167572,25.05603,16.870728
