,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2012-10-01,1016.17365,1011.04614,1009.1376,1015.8426,1018.5815,1011.34125,1018.77716
2012-11-01,1021.57477,1010.6115,1020.1577,1017.07104,1018.8873,1013.36237,1017.40265
2012-12-01,1017.73737,1009.84644,1014.88654,1018.3797,1021.4065,1013.77124,1022.78766
2013-01-01,1021.24384,1009.9024,1009.60986,1017.88007,1019.4677,1014.2986,1024.0985
2013-02-01,1016.8159,1010.6119,1019.5533,1019.0245,1023.1797,1014.9046,1029.3909
2013-03-01,1018.7254,1010.70935,1018.4969,1018.37305,1019.0993,1014.6055,1018.738
2013-04-01,1014.9944,1010.567,1009.74445,1018.60693,1020.9783,1014.2567,1024.3593
2013-05-01,1015.3204,1011.2394,1019.89185,1018.1594,1020.29803,1013.9367,1023.6893
2013-06-01,1013.8345,1010.59454,1022.2255,1016.0645,1020.8221,1011.8484,1024.4042
2013-07-01,1015.5447,1011.00134,1021.5274,1015.3024,1019.0125,1011.55225,1024.6249
2013-08-01,1015.5136,1011.64734,1022.935,1015.1164,1018.9138,1010.7961,1020.4027
2013-09-01,1013.3086,1011.5726,1021.6261,1014.651,1017.88135,1011.0174,1021.3862
2013-10-01,1016.50244,1011.4649,1017.4464,1015.7236,1017.82623,1011.7126,1022.0736
2013-11-01,1021.84625,1010.07886,1018.72,1016.0801,1017.87354,1012.04877,1019.63885
2013-12-01,1021.34674,1010.1817,1009.45557,1017.337,1019.3296,1013.51556,1024.9121
2014-01-01,1022.3909,1010.17365,1006.3236,1016.8564,1015.0051,1014.02625,1015.1213
2014-02-01,1018.07263,1009.8773,1009.7849,1016.9764,1016.639,1013.87494,1014.4002
2014-03-01,1017.2933,1010.54706,1015.3054,1018.4883,1018.0945,1014.5266,1018.4934
2014-04-01,1014.49133,1009.4623,1020.8649,1017.6852,1020.95984,1013.45026,1023.96893
2014-05-01,1015.8134,1011.0993,1018.1708,1017.462,1020.2318,1013.4079,1023.2159
2014-06-01,1014.1424,1010.2699,1022.19977,1015.095,1019.38116,1011.3963,1025.6611
2014-07-01,1016.4035,1010.7876,1020.47235,1015.65625,1019.4313,1011.819,1024.2178
2014-08-01,1014.6959,1011.59,1019.09,1013.1398,1017.45233,1010.29236,1022.59106
2014-09-01,1015.3868,1011.1532,1016.60944,1013.8666,1015.96796,1010.6779,1017.9828
2014-10-01,1015.69476,1011.33026,1018.6814,1014.95386,1017.8949,1011.8075,1018.4889
2014-11-01,1021.2312,1010.404,1016.59467,1016.4523,1017.38885,1012.37775,1014.0949
2014-12-01,1020.58716,1009.6092,1014.11804,1016.4632,1017.20667,1013.44836,1014.6555
2015-01-01,1023.9139,1009.7701,1001.70483,1015.89026,1015.3787,1013.1838,1012.831
2015-02-01,1021.23975,1010.479,1000.9185,1016.2799,1014.50354,1013.7761,1011.6799
2015-03-01,1019.4443,1010.3491,1017.7383,1017.6557,1018.93335,1013.70337,1018.32947
2015-04-01,1013.5504,1009.557,1024.2557,1017.4871,1021.8921,1012.88586,1028.0532
2015-05-01,1016.0305,1009.8745,1021.7732,1016.46295,1019.4356,1012.1717,1023.1282
2015-06-01,1015.10913,1009.322,1019.1856,1014.8043,1017.97675,1010.8231,1021.6358
2015-07-01,1015.5288,1010.2048,1021.1797,1013.111,1016.75854,1011.04016,1023.5161
2015-08-01,1014.2686,1009.6286,1021.32635,1013.2224,1016.05884,1010.4236,1022.6836
2015-09-01,1014.2622,1009.7187,1017.46,1012.2964,1014.82623,1009.4023,1022.5226
2015-10-01,1015.1992,1010.34564,1015.8631,1013.53937,1014.2495,1010.00446,1015.0884
2015-11-01,1018.23016,1008.7049,1023.9676,1015.5751,1020.1648,1010.56854,1026.5886
2015-12-01,1016.47626,1008.2823,1015.556,1018.0985,1021.7374,1012.6312,1023.23267
2016-01-01,1019.77966,1010.0839,1002.48846,1018.86475,1018.3273,1015.11127,1010.83514
2016-02-01,1020.31006,1008.6362,1007.49133,1017.41235,1018.1911,1013.58594,1014.2937
2016-03-01,1014.60846,1010.74915,1012.2745,1018.98846,1019.4303,1015.26294,1015.71326
2016-04-01,1014.8025,1009.8498,1017.65125,1018.0538,1021.76843,1014.09,1023.6962
2016-05-01,1014.6956,1010.84827,1022.16437,1017.7121,1020.2444,1013.8469,1024.2069
2016-06-01,1014.7834,1011.4205,1027.1184,1016.2544,1019.0493,1012.80963,1025.0442
2016-07-01,1015.9611,1011.70233,1026.9863,1012.90515,1018.725,1010.36633,1027.5035
2016-08-01,1014.76666,1011.6104,1021.40955,1014.14435,1018.28186,1011.2646,1025.562
2016-09-01,1015.6392,1012.1479,1019.9917,1014.9309,1018.608,1011.5393,1025.6593
2016-10-01,1017.8406,1011.24304,1020.8643,1014.7869,1018.98065,1011.0818,1019.0422
2016-11-01,1019.3336,1010.785,1020.5698,1016.8211,1020.91266,1012.3939,1019.9409
2016-12-01,1020.669,1010.3538,1024.5061,1018.00775,1018.54224,1013.7472,1023.18506
2017-01-01,1018.33325,1011.1208,1011.6591,1018.2908,1019.3617,1015.06085,1014.0143
2017-02-01,1016.0189,1011.37494,1009.09235,1018.15515,1017.44104,1015.3689,1012.0499
2017-03-01,1019.55396,1010.8315,1010.2977,1019.4162,1020.5676,1015.52374,1020.0299
2017-04-01,1013.8504,1009.94946,1017.9016,1018.1041,1019.9556,1013.95416,1019.3929
2017-05-01,1013.07666,1011.01416,1021.11163,1018.0071,1021.3306,1014.2304,1025.7341
2017-06-01,1012.1861,1011.01245,1020.5047,1016.01385,1019.90625,1012.9014,1023.27625
2017-07-01,1016.39954,1011.70337,1026.2084,1015.0694,1019.7469,1011.1208,1025.2616
2017-08-01,1013.2508,1011.873,1022.79803,1014.2157,1018.95154,1011.27563,1022.29944
2017-09-01,1014.4988,1012.24,1017.4189,1014.2151,1017.521,1010.87006,1021.44745
2017-10-01,1016.6333,1010.91205,1022.9716,1015.2282,1016.9305,1011.4367,1022.5496
2017-11-01,1018.64294,1010.823,1023.2944,1014.9168,1016.8732,1012.3733,1018.63165
2017-12-01,1021.7413,1010.6012,1015.99225,1015.86975,1015.38873,1013.025,1015.95483
2018-01-01,1025.7443,1010.23944,1010.5731,1016.91455,1019.8867,1013.92163,1018.93054
2018-02-01,1019.68976,1011.149,1014.87524,1018.49524,1019.5162,1014.5377,1028.2849
2018-03-01,1016.95667,1009.6668,1022.52716,1016.7681,1018.4304,1014.00073,1019.7416
2018-04-01,1016.579,1010.78625,1021.8451,1018.21857,1019.7824,1014.4775,1022.0912
2018-05-01,1014.4496,1011.3479,1023.0746,1017.59796,1020.6207,1013.5997,1023.3667
2018-06-01,1013.74927,1011.10297,1018.2419,1016.02313,1020.1594,1012.0197,1025.6807
2018-07-01,1015.8845,1010.8607,1027.8392,1015.28076,1019.72675,1012.27814,1026.8578
2018-08-01,1015.95123,1011.5675,1025.1274,1014.17236,1018.0411,1011.43146,1023.24756
2018-09-01,1014.0823,1010.76483,1017.66724,1012.444,1016.2913,1009.6487,1021.7887
2018-10-01,1016.1242,1011.2092,1014.7159,1014.52673,1016.81085,1010.37555,1019.91327
2018-11-01,1018.7679,1010.26404,1016.51935,1016.4468,1018.8133,1012.82166,1020.2294
2018-12-01,1018.0877,1009.9765,1016.1676,1017.7826,1020.6764,1013.70264,1020.1575
2019-01-01,1021.30963,1010.29083,1009.86945,1017.1555,1018.01196,1013.7542,1015.4378
2019-02-01,1017.4137,1010.3374,1025.8578,1016.97375,1014.96124,1014.48157,1022.98267
2019-03-01,1020.43774,1009.6647,1018.1714,1017.68494,1019.7626,1014.4213,1017.86237
2019-04-01,1014.1105,1010.44037,1015.7692,1018.20557,1021.6143,1014.4046,1023.79803
2019-05-01,1012.4927,1010.8264,1015.01776,1017.0625,1018.8702,1014.134,1022.61896
2019-06-01,1013.7673,1010.43976,1017.9989,1016.1465,1019.6825,1012.93506,1025.2502
2019-07-01,1015.09155,1011.05725,1022.21875,1015.31,1019.4088,1011.7815,1023.4785
2019-08-01,1013.7232,1011.86084,1019.6918,1015.1666,1018.42084,1011.7697,1020.0182
2019-09-01,1015.02264,1012.3586,1018.92224,1013.9484,1017.64514,1011.4575,1023.93396
2019-10-01,1014.8415,1011.21735,1017.74255,1014.6577,1017.6551,1011.2999,1022.3552
2019-11-01,1019.6973,1010.10657,1012.8203,1015.6824,1017.50995,1011.62634,1019.4597
2019-12-01,1019.1326,1010.21643,1018.5065,1017.13635,1019.81775,1013.16907,1021.0726
2020-01-01,1020.30975,1010.3912,1015.7727,1019.31366,1022.07776,1015.1785,1024.0485
2020-02-01,1019.23975,1010.2598,1020.521,1018.81354,1020.6914,1014.78766,1028.69
2020-03-01,1017.8284,1010.86206,1022.9321,1019.2941,1023.1343,1014.96295,1028.994
2020-04-01,1014.0737,1011.3964,1013.6114,1019.1763,1020.9174,1015.01483,1022.37756
2020-05-01,1014.2905,1011.72314,1019.9519,1017.8681,1020.8557,1014.2106,1021.31555
2020-06-01,1014.81635,1011.5472,1019.17865,1016.99603,1021.20386,1012.6373,1026.5127
2020-07-01,1014.2912,1011.375,1023.7737,1015.08875,1019.4316,1011.0061,1025.9003
2020-08-01,1013.6077,1011.9051,1024.4736,1014.2765,1018.8038,1010.6323,1023.07623
2020-09-01,1014.1611,1012.1884,1016.9637,1014.32227,1018.07025,1011.0251,1019.3759
2020-10-01,1016.21857,1011.8214,1017.90594,1014.0352,1016.86774,1011.2009,1022.02893
2020-11-01,1020.5803,1012.29224,1022.7648,1017.3912,1020.59125,1012.78516,1024.2739
2020-12-01,1019.8468,1011.5142,1010.63055,1019.3094,1021.40656,1014.7571,1021.1653
2021-01-01,1019.6128,1011.1442,1014.8093,1019.2558,1021.4116,1014.9808,1021.4043
2021-02-01,1019.13635,1010.77124,1016.35266,1019.3373,1020.94745,1015.27594,1026.7677
2021-03-01,1018.0033,1010.762,1027.6196,1019.8658,1022.6305,1015.7157,1028.4703
2021-04-01,1015.24835,1010.4295,1022.9691,1017.83307,1018.90424,1014.01794,1020.84454
2021-05-01,1015.5889,1011.24896,1020.0489,1018.451,1021.5464,1014.2715,1026.7825
2021-06-01,1013.7283,1012.1855,1019.7795,1016.9333,1021.00073,1012.8781,1024.9106
2021-07-01,1016.2075,1011.75977,1028.1703,1015.93866,1020.6485,1012.16766,1026.7028
2021-08-01,1015.02423,1012.84204,1022.8828,1014.4571,1019.34827,1011.52704,1025.7596
2021-09-01,1014.21704,1012.2106,1023.6233,1015.497,1019.53937,1012.3606,1023.5957
2021-10-01,1014.7168,1012.0691,1023.47687,1016.0655,1019.59326,1012.4617,1021.9445
2021-11-01,1021.5598,1011.769,1014.0027,1017.73627,1019.2888,1013.539,1018.8485
2021-12-01,1016.7367,1011.1369,1026.3016,1016.2559,1019.2821,1013.8655,1023.848
2022-01-01,1021.6417,1011.978,1001.1259,1016.8658,1018.5246,1014.47076,1018.60425
2022-02-01,1022.39276,1011.1648,1010.95013,1018.7951,1020.44745,1014.73486,1025.5735
2022-03-01,1017.17224,1011.59393,1017.68616,1019.4426,1020.9202,1015.52374,1022.9562
2022-04-01,1014.7804,1010.68677,1023.8228,1018.3967,1022.41205,1013.72296,1026.3091
2022-05-01,1012.5132,1011.7571,1016.90436,1018.33954,1022.4409,1014.1682,1025.2722
2022-06-01,1014.2517,1012.0822,1019.67847,1016.6744,1020.308,1012.96936,1022.7692
2022-07-01,1015.2173,1011.8862,1028.2974,1016.1873,1021.1239,1012.1438,1026.0726
2022-08-01,1014.6025,1012.2074,1021.1136,1014.9487,1019.03595,1011.4603,1022.00604
2022-09-01,1015.3593,1012.6694,1020.94336,1014.0506,1017.67914,1011.1082,1020.1429
2022-10-01,1017.03345,1012.1361,1021.6314,1015.86615,1016.99365,1012.5364,1018.3588
2022-11-01,1019.5165,1011.93506,1019.796,1017.82367,1019.14905,1013.8052,1022.3477
2022-12-01,1020.5669,1011.0633,1007.6917,1017.39453,1017.46454,1014.2408,1016.77203
