,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1969-10-01,1.4690982652609819e-06,-3.251069632493785e-05,6.138014327916608e-07,-0.000582193524678587,-4.2497650712094684e-05,0.002302699431311339,0.0003612031287048012,0.001757433892635163,-1.0731591290643472e-06,9.851257345872e-05,-0.0007856335287215188,-0.00021294090402079746
1969-11-01,6.282312824623659e-06,-7.76885909462263e-05,4.00372840658747e-07,-0.0015805224393261597,-4.5955908313367727e-05,0.005051592233940028,-8.045724825933576e-05,0.0028938735340489075,9.086279160377455e-08,0.0001261420129594626,-0.0006406897227861919,-0.001671569589234423
1969-12-01,1.07223659142619e-05,-0.00010502384281029332,-4.867162033406203e-07,-0.002026605397986714,-5.1146207624697126e-05,0.004463898221729323,-0.0002910646617237944,0.0020797919205506332,-3.3265382381780724e-06,0.00010938535524473991,-0.00024544198519530863,-0.003860302604152821
1970-01-01,8.081301530182827e-06,-9.721283773119053e-05,1.357833070869674e-06,-0.0013856430996384006,-4.315476568687397e-05,0.007874176662880927,-0.00012460744073905516,0.0015707677448517643,-2.488507327084775e-06,0.00011674265806504991,-0.0002432679745349257,-0.0030349376174854115
1970-02-01,6.833610314060934e-06,-9.794748621061444e-05,8.552656254323665e-07,-0.0015620362319168635,-5.851589877339494e-05,0.013117630442138761,-0.00014341421774588525,0.0026470970624359325,-3.3505320286450864e-06,0.00011576607903407421,-0.00011898468983417843,-0.002514319567126222
1970-03-01,6.222984211490257e-06,-5.788901117656761e-05,5.104017759549606e-07,-0.0006846901214885293,-4.532501710248956e-05,0.015645766688976437,7.27647238818463e-05,0.00312075499095954,-2.2932935798864922e-06,0.00016789810615591705,-0.0004588461100259641,-0.00029531229301937856
1970-04-01,4.775255547428969e-06,-3.128285780721026e-05,-4.885313842351025e-07,-0.00021394666873675305,-3.8807434066256974e-05,0.011491357145132497,0.0002964799932669848,0.002269821925438009,-2.067513231586124e-06,0.0001410345885233255,-0.0004213079288698888,-0.002050827970379032
1970-05-01,-5.251125003269408e-06,4.0264157260852784e-05,5.311928362061735e-06,0.0010556963388808072,-4.221325171885029e-05,0.008204780169762671,0.000666699415887706,-0.00016425972262368305,2.3327600878454625e-07,0.0001451176740374649,-0.0005119203099942146,-0.0004535234438662883
1970-06-01,-1.362027251161635e-05,0.00010263680782042105,1.1966080819547642e-05,0.002682407466636505,-3.809270007574621e-05,0.008442197577096522,0.001205781227326952,-0.004337868085713126,-1.5261201296716437e-06,0.00016898369722184725,-0.0012120342338069654,-0.0006978290002734866
1970-07-01,-1.6983678506221622e-05,0.00011774826072558591,1.3742115697823465e-05,0.0029988897949806415,-3.481895873846952e-05,0.009030475484905764,0.002039659157162532,-0.004585196438711137,-3.086097177568077e-06,0.00014339266272145323,-0.0014566237950930372,0.001103265822166577
1970-08-01,-1.659765257500112e-05,0.00012074016756907275,1.2555015018733684e-05,0.0030819941457593814,-3.040994316607895e-05,0.0036565641494235024,0.001899357739603147,-0.005967762626823969,-2.780050254518902e-06,0.00013151679013390094,-0.0009867679788537014,0.0004116746822546702
1970-09-01,-1.2135350516473409e-05,7.515578049192713e-05,9.483259418630041e-06,0.0018156837541027926,-3.541420786253487e-05,0.004762623939313926,0.0012084445188520476,-0.003460211883066222,-1.797906607344073e-06,0.0001352824256173335,-0.001352697533244888,0.0012697825695795473
1970-10-01,-2.4599480639153626e-06,-1.4371894187868087e-05,3.772157015191624e-06,0.0004283623184164753,-3.919774877027117e-05,0.0053193001804174855,0.000183010251930682,6.501766165456502e-05,-4.491223736999194e-08,0.00015193709259619936,-0.0009689847502158955,-0.0004928230737277772
1970-11-01,8.19534034235403e-06,-5.8355288439832457e-05,1.0713863503042376e-06,-0.0015492341844947077,-4.5694059735978954e-05,0.002435441638226621,-0.00014826926417299546,0.0032606167224003,-1.3614839855274837e-06,0.00011307845852570608,-0.0006403173150223059,-0.002707171006477438
1970-12-01,1.2442028491932433e-05,-9.755579991509545e-05,-4.493949177231116e-07,-0.0018110122255166061,-4.4646630057185474e-05,0.004436883318703622,-0.00023943290216266178,0.0025099836420849897,-2.632651968827216e-06,0.0001372362567053642,-0.0002496073951382035,-0.0023688706278335303
1971-01-01,7.712295882811304e-06,-7.625503712915815e-05,1.2225577847857494e-06,-0.0012275446351850405,-3.284560534666525e-05,0.010378981824032962,-7.180540706031024e-05,0.0027204725483898073,-1.402706466153607e-06,9.376554771733936e-05,-0.000844030849596796,-0.003533423296175897
1971-02-01,9.24884261621628e-06,-0.00010230666124367748,8.368627391064365e-07,-0.0017512105841888115,-5.310296021181987e-05,0.011089601321145892,-8.855917258188128e-05,0.002525155468902085,-2.9454269522791026e-06,0.0001430884913133923,-0.00010800201077169429,-0.0005586895895248745
1971-03-01,8.501079719280824e-06,-8.38386354602831e-05,-7.574936944365618e-07,-0.0013599407793662976,-5.138799679116346e-05,0.008528220496373251,6.538217348861508e-05,0.0026272920877090655,-3.648324798300026e-06,0.00015274941688403487,-3.2417930621401567e-05,-0.00036776773413293995
1971-04-01,5.472755674418295e-06,-2.3914811787438918e-05,-4.4416701427962835e-08,-0.0002420089003862813,-3.906358819626298e-05,0.007254577940329909,0.00045445613068295643,-0.0007020893917797366,-3.049343078640059e-06,0.00013886736269341782,-0.0002737410189486885,0.0008378804523090366
1971-05-01,-6.3229776969819795e-06,3.516420706132935e-05,5.52474466530839e-06,0.0010205816579400562,-3.81157153444494e-05,0.007117761560948566,0.0008259275637101382,-0.0007780658052070066,-5.257470444660377e-09,0.00013377290997595992,-0.000712797736923676,-0.0008064112989814021
1971-06-01,-1.6379710359615274e-05,0.00011165541516013697,1.3841634427080862e-05,0.003350894621689804,-2.9039569603305103e-05,0.008783610974205658,0.0017390881839673966,-0.004677001197705977,-3.345831261271165e-06,0.00015623609215253964,-0.001306245151984816,-0.0003217475068595377
1971-07-01,-1.67126036103582e-05,0.0001351767423329875,1.4727002053405158e-05,0.002779773603833746,-3.0030704086433012e-05,0.006485086487373337,0.002154480171157047,-0.005956939276074991,-1.8229957032583837e-06,0.00016176178178284317,-0.0014795716803443308,0.0008888758202374447
1971-08-01,-1.4536321032210253e-05,0.00013285613352887924,1.1948927749472205e-05,0.002603252505650744,-2.946166609439792e-05,0.006398850382538512,0.002111597714247182,-0.006012994708726183,-2.1933970778244196e-06,0.00016070407582446933,-0.0014526323260118565,0.0017220085283042863
1971-09-01,-7.2970515248016454e-06,7.842767114528793e-05,7.442823061865056e-06,0.0016184427295229398,-2.9052782540222528e-05,0.006093706906540319,0.0013956520706415176,-0.0018150358300772496,1.49027002446938e-07,0.00013919585398980416,-0.0014366936132622263,0.001406914907420287
1971-10-01,-2.2900042040419066e-06,3.882632623489454e-06,4.207275196677074e-06,9.08265974430833e-05,-4.106207901107458e-05,0.006152579589979723,0.00036930090573150665,0.0007199223546194844,8.746308604488775e-07,0.00012484770195442252,-0.0010452791078326604,0.000299940711556701
1971-11-01,8.793716006039176e-06,-6.87789617421169e-05,-1.0407615036456264e-07,-0.001925648575706873,-3.971710056147357e-05,0.0025845574782579206,-0.00011189501492481213,0.0021489990103873424,-2.500061332626814e-06,0.0001475459157518344,-0.0003374885636731051,-0.0023872697056503966
1971-12-01,1.313853408646537e-05,-0.00010678335126034322,7.43444047657249e-07,-0.0019902374333469197,-4.043211497951739e-05,0.0037520629120990634,-0.00035293385735712945,0.0011235039892198984,-3.4915628734730705e-06,0.00013499748092726804,-9.492836549422161e-05,-0.003175211531925015
1972-01-01,7.0013147706049494e-06,-0.00011118089043355377,-8.583495514358219e-07,-0.0014401288353838027,-5.463325578602962e-05,0.0077978627814445645,-3.1462493552680826e-05,0.0014628187273046933,-3.932844324041188e-06,0.0001538017750135623,-0.0004035993394306085,-0.002360880716878455
1972-02-01,5.110319307277678e-06,-7.703384571041997e-05,1.2880406075055362e-06,-0.0010126205779670272,-4.536494897264573e-05,0.014527846360579133,-8.318266736750957e-05,0.0029739605452050455,-1.2738408464253053e-06,0.00015728768630651757,-0.0006535703505505808,-0.002234253042843193
1972-03-01,7.992272912815679e-06,-8.835658346387473e-05,-1.8781819335345062e-06,-0.0008371093827008735,-4.6493798638241264e-05,0.012154026626376435,0.0002924114960478619,0.0024725301045691594,-1.7092329520677086e-06,0.00018076794731314294,-0.00011962761163886171,-0.0009682011295808479
1972-04-01,3.7267031984811183e-06,-3.833695452406325e-05,-1.0043212341770413e-06,-0.00038779721762693953,-4.0657793457891486e-05,0.014168473717290908,0.00041232811781810597,0.003277097857790068,-1.2726973768768666e-06,0.0001545548002468422,-0.00024000281276433574,-0.00025681329134386033
1972-05-01,-1.636427555240516e-06,1.242954733077733e-05,3.7928441543044755e-06,0.0006703002782160183,-4.708956819538596e-05,0.009742753900354728,0.0007153105980250984,0.0011423903742979746,-9.192527608887444e-07,0.00017202588423970155,-0.0003854527070264643,0.001044016516971169
1972-06-01,-1.0991740055033006e-05,8.894949959622781e-05,9.492679055256303e-06,0.0017849990399554372,-4.317059089468482e-05,0.007144215487642214,0.0010327662312192842,-0.0015494202671106905,-2.355160490047657e-06,0.00013385756574280094,-0.0010555606422713026,-0.0003758610546356067
1972-07-01,-1.7878135622595437e-05,0.00016628332973182708,1.3069626220385544e-05,0.002907650741690304,-3.649208035009603e-05,0.009755238716024905,0.001983163529075682,-0.0027183292331756093,-3.2900689675639162e-06,0.00014543232282449026,-0.0014887372041509177,0.0008384698048757855
1972-08-01,-1.4076790648687165e-05,0.00011457336354810236,1.3024566214880906e-05,0.0026031322704511695,-2.6819240398860227e-05,0.0019203858755645342,0.0020885837147943676,-0.00553066456632223,-2.4727388404488753e-06,0.0001333807722403435,-0.0013322243224441386,0.0014903339433658402
1972-09-01,-8.507224265486002e-06,4.9957097044997766e-05,5.623962806566851e-06,0.0012062842870363966,-3.698802275822446e-05,0.004635742516256869,0.0010450872650835663,-0.0019322085790918209,-1.2773910541039195e-06,0.00015453693777089939,-0.0009937123346996184,6.332228963401576e-05
1972-10-01,2.0242401888026507e-07,-2.458460089242594e-05,5.156613269718946e-07,-0.0007117506811482599,-4.230368833507075e-05,0.005451687320601195,0.0003008453859365545,0.0023618929844815284,-2.1592250147957094e-06,7.487125458283117e-05,-0.0007123736698607294,-0.003944170020986348
1972-11-01,4.5490623961086385e-06,-8.383914808456956e-05,-9.720734439611078e-09,-0.001432789122191025,-3.9743741177113006e-05,0.0032232219382422045,-0.0001532821261207573,0.002973496521008201,-1.9722286255742916e-06,9.01398561836686e-05,-0.0004001545069816833,-0.004615206489688717
1972-12-01,7.53730273572728e-06,-9.136168624867092e-05,-3.8636551380477613e-07,-0.0012880526810477022,-4.369650620598502e-05,0.008588838682044297,-0.00022863874619361013,0.002957503056677524,-2.4895224405261084e-06,0.00012085973139619455,-0.0004246723013541972,-0.003962004848290235
1973-01-01,1.027237613016041e-05,-0.00010132506841645491,-1.0136469654753455e-06,-0.0015774017811054364,-4.79670385781598e-05,0.01313939574174583,-0.00013817438230034895,0.002566582406871021,-3.6157996052474292e-06,0.00012128795788157731,-0.0005282492566038854,-0.0013955483154859394
1973-02-01,7.229510629258584e-06,-0.00010336893451908095,-7.526166427851422e-07,-0.001692688965704292,-5.655263824640618e-05,0.01218999968841672,-1.330337568106188e-05,0.002539683373470325,-3.012211735001064e-06,0.00015052671187731903,-0.00018153303547781738,-0.0012404860171955079
1973-03-01,9.085935744224116e-06,-7.668278902366927e-05,-1.823236743803136e-06,-0.0011211302989977412,-5.725957331984925e-05,0.010383225162513554,0.00020947749362676404,0.0022480409825220704,-1.8858041360261424e-06,0.00018109807569999248,-0.00022971391141860903,0.0003579164513212163
1973-04-01,8.305383744300343e-06,-1.8980697611616712e-05,-8.651313123664295e-07,-0.00048259817049256526,-4.765483431078287e-05,0.01452500291634351,0.0003489838127279654,0.002518076689739246,-1.6053548435632374e-06,0.00018421402273816057,-0.0002605527697596699,-0.0009630992281017825
1973-05-01,-4.7807779992581345e-06,3.052637111977674e-05,4.981377514923224e-06,0.0007523588010371896,-4.6251711359622684e-05,0.009004697494674474,0.0006937936996109784,-0.001026534846459981,-5.0207813056433847e-08,0.0001592433727637399,-0.000778514307360941,0.0004930705472361296
1973-06-01,-1.5355850337073207e-05,9.776874569731511e-05,1.0472878784639761e-05,0.002859088453988079,-3.997213803409573e-05,0.009557700832374394,0.0011927363084396347,-0.002583136665634811,-1.8441995209325805e-06,0.00017977234165300615,-0.0013760486278139676,-0.0014043964256416075
1973-07-01,-1.7389282220392488e-05,0.00014554847108560023,1.4049099263502285e-05,0.0031310832127928734,-3.2308601779125944e-05,0.005756573591497727,0.0016496288299094886,-0.006157675670692697,-2.969972062787111e-06,0.0001684533890511375,-0.001189206523122266,0.000253951657214202
1973-08-01,-1.8707882190938108e-05,0.00015108024936952543,1.2755794159602374e-05,0.003272194226155989,-2.7375767785997596e-05,0.002389886140008457,0.002249626850243658,-0.005293280992191285,-1.8891564308119916e-06,0.00013300727914611343,-0.0014225022217336423,0.002415533163002692
1973-09-01,-1.0040272172773257e-05,7.892715736736797e-05,9.05543038243195e-06,0.001773172516550403,-4.214715924414729e-05,0.003940951137337834,0.001386407675454393,-0.004019073094241321,-2.7468612770267048e-06,0.00019475191948004067,-0.0014360283482043694,0.0027776401111623272
1973-10-01,-2.2957515000143758e-07,-7.281949944048062e-06,2.286411927343579e-06,-0.0001940568836289458,-4.162070834152271e-05,0.0024925235265982337,0.00033644522773101926,0.0005367339781514602,4.039159181556115e-07,0.00011140774404339027,-0.0009806347103828255,-0.000515166220793617
1973-11-01,6.903727808094118e-06,-6.53030507568143e-05,1.5587336292810505e-06,-0.0015327117580454797,-4.608618837664835e-05,0.0027738919015973806,-0.00015367808373412117,0.0018129088857676834,-1.233873046746134e-07,0.00013418933122011367,-0.0005158830390428193,-0.002050968396360986
1973-12-01,1.1526192793098744e-05,-9.111759440698238e-05,1.1904650136784767e-06,-0.0020752295313286595,-4.6320686427255474e-05,0.005042534758104011,-0.00023927457732497714,0.00288241462840233,-2.249857139778674e-06,0.00011158657798659988,-0.0006039149714827848,-0.0024663850126671605
1974-01-01,1.0355324775446206e-05,-8.948992134802128e-05,-1.6968883187473693e-07,-0.0013110111467540264,-4.901183577506648e-05,0.007643854769412428,7.351073350037041e-06,0.0014247892977437004,-3.1871738223520467e-06,0.00016767191482358612,-0.0003727628912505073,2.0468264949613513e-05
1974-02-01,1.0251386811432894e-05,-9.632223571481353e-05,2.042954179160006e-07,-0.001486535620642826,-4.5908457953676894e-05,0.012194217561045662,-1.5037974208098603e-05,0.0031316681997850537,-2.1823344928067256e-06,0.00014862731404718943,-0.0004153103266920274,-0.0007601362085551955
1974-03-01,5.949321348452941e-06,-6.602752529777882e-05,-1.8785548263622331e-06,-0.0007099472895788494,-3.694942481363089e-05,0.013211870100349188,0.00043068459490314126,0.0017566717360750772,-2.921506019183359e-06,0.00015657386029488407,-0.0004840104944984584,-0.0020364428564789705
1974-04-01,5.78379967919318e-06,-4.142870321547062e-05,6.420475529012037e-07,-0.0008966625500761438,-5.039798654454191e-05,0.009822924039326608,0.00019680572222569026,0.002829287768690847,-1.802685855309196e-06,0.0001962355599971488,-0.00023783009055478033,-0.00012349737517070025
