,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
2012-04-01,3.8314129862859407,8.332697680822447,0.0,8.31962892084681,5.771189528035224,9.239504728667399,8.492408656478753,8.714852606155084,8.664529375892148
2012-05-01,2.973859899431552,8.490494464355162,0.0,8.44086999131761,5.751321949896171,9.176263537773368,6.992836177924258,8.832492266335978,8.615368065596863
2012-06-01,2.9679864758866987,8.322839953646657,0.0,8.404202904584261,4.2685991268719965,9.08422436317814,6.397474952666543,8.722877996200626,8.171830054298837
2012-07-01,3.1848314014136627,8.422123032239892,0.0,8.308986672032598,6.1158665629379145,8.936279035564928,4.315961675065865,8.70681310083331,7.036346094921511
2012-08-01,3.241305012567215,8.5698780530635,0.0,8.179935653538488,7.888590045226303,8.98683156995867,2.703205075365902,8.68222713448299,6.40780923612891
2012-09-01,3.5190279800965145,8.548475447988686,0.0,7.7167827895312815,7.977052460374883,8.91197284609699,2.650337139464987,8.475001087955158,6.44784636924032
2012-10-01,4.46389568674581,8.65036536547248,0.0,7.36429428202838,7.384596219714588,8.998099993326878,2.5714948833958475,8.51498736507963,6.370152879447331
2012-11-01,5.312996242329546,8.541299268132537,0.0,7.487959147258981,7.980843202018311,9.109875556388515,2.6547643715791036,8.559749728840007,6.880542636857324
2012-12-01,4.744815996370757,8.354702016151476,0.0,6.922290139909408,7.4533439080043715,9.003865374921775,2.8721690659131593,8.33176371865242,7.564521804859297
2013-01-01,3.6917794847447514,8.374635391779721,0.0,6.422910686321046,7.416543797785009,8.883128305185183,3.615505593463548,8.210600738897229,8.048275071501442
2013-02-01,3.800780624624406,8.114003859594803,0.0,7.665282729086577,7.0452662666021055,8.985676494355939,6.381794136853457,8.283137411683805,8.254355800489481
2013-03-01,3.1585883296261557,8.026444517267967,0.0,8.22273514499437,6.124366042705557,9.070401964059055,8.333409572729616,8.456157341153885,8.684163162252924
2013-04-01,2.674882407499528,8.308316541087356,0.0,8.397616529395911,5.750535438922302,9.118470575812553,7.816718673364674,8.734396493480343,8.89539025760046
2013-05-01,2.925750594666688,8.484440730196342,0.0,8.185728466497382,5.329318071073607,9.18059031852666,5.652514602823383,8.743354119746554,8.82739405208876
2013-06-01,2.639104491400277,8.299698017010224,0.0,8.333147315874042,3.4616430494297425,9.241526986816632,2.9620590381626832,8.800628941860658,8.425626991013697
2013-07-01,3.198933851743215,8.436603971399057,0.0,7.778381958082104,5.693536297646599,9.214907663823363,2.791726783004937,8.58334104243787,7.766105162661671
2013-08-01,4.276190203554792,8.622036773845386,0.0,7.03077816509394,7.440428022022887,8.933896573255314,2.5151996599454707,8.514717056846688,6.68513414531208
2013-09-01,4.9157573033867115,8.804223647860303,0.0,7.193181655942611,8.036214182274742,9.142530646761031,2.447802729587946,8.303065635230443,6.4048293418706255
2013-10-01,4.427272454198093,8.947698135790167,0.0,7.0144705361964625,6.740340423828102,8.870834444551633,2.6838498414945193,8.535695189561245,6.719665108545949
2013-11-01,4.043017406098925,8.800674684234346,0.0,7.663153022784416,7.9242715182445735,9.114154168807156,2.8244091166153336,8.442968418251636,6.978753949079577
2013-12-01,3.3926644222917526,8.76340283370443,0.0,7.292989457434066,7.622606446619754,9.11926090217035,2.937427544876042,8.318038349752364,7.140697339063371
2014-01-01,2.5194821516587034,8.369160570907905,0.0,6.86118694916814,7.094713831723615,8.936455732725166,5.340144950507523,8.26269609234539,7.74415284252947
2014-02-01,3.1331741866467815,8.230268071636555,0.0,6.722259667959742,7.105853659511175,8.98734846862955,6.351346745017943,8.227950277715847,8.505007436463691
2014-03-01,3.5381930722786206,8.28761130136273,0.0,7.678337198140465,6.604946064446269,8.94361491355475,8.497018380546805,8.455081031354643,8.772619523999165
2014-04-01,3.5267920371388954,8.508324869730027,0.0,8.295198282642657,6.415333237712363,8.858655875882688,8.239379237374038,8.666689838133154,8.870462063940057
2014-05-01,3.298523850211615,8.686184615819993,0.0,8.481872643703923,4.40480721794898,9.166821837130701,7.822381365104198,8.835877747293775,8.813940633333912
2014-06-01,3.052366023908682,8.495730039843984,0.0,8.17395509843567,4.967484538794269,9.199972439350649,6.017634161841664,8.804243849570229,8.211270740053404
2014-07-01,3.058068658172536,8.602156602076573,0.0,7.684202623339557,5.597714235590641,8.89039355495416,0.0,8.621025583944633,7.446643789285382
2014-08-01,3.1360657581878093,8.790238779180758,0.0,7.356722709450144,7.544540083172499,9.023900953010237,2.786062961514125,8.59715477892433,6.980242006772626
2014-09-01,4.093423220938927,8.836503687439,0.0,7.2649921318606046,7.3596648910834155,8.792300846789779,2.6728270951895725,8.389969251720073,6.74431975637116
2014-10-01,4.9843888600190525,8.876619941256164,0.0,7.741429351571806,7.399134799639942,9.006593772964383,2.856944812524649,8.531316516141525,6.551001760747841
2014-11-01,4.643377951092805,8.776452000045104,0.0,7.96421887381717,7.141869286665271,9.091913653134226,3.059406075737105,8.558495613937296,6.693754205778638
2014-12-01,4.849194798447199,8.81041171885342,0.0,7.82272465338088,7.495176724823151,8.959102833585934,3.7952164532646226,8.502517914636192,6.93080687203684
2015-01-01,3.169780947401595,8.321658732579694,0.0,7.594973102373946,7.11647884412683,9.057637220335941,5.322718727776211,8.260575080193615,7.695058164856826
2015-02-01,2.7657904927720645,8.485022668002902,0.0,8.053486008181343,7.4383031056922455,8.869002775013378,6.656360144909161,8.49684696159341,8.362839254138917
2015-03-01,3.539442225920515,8.10947176707844,0.0,8.13135197559446,6.187460870215219,8.72948990153888,8.082935601336246,8.584934279736162,8.653626590304109
2015-04-01,4.594727853498875,8.46082528104055,0.0,8.467118383232924,4.790023111907777,9.141761591823085,8.461083648589812,8.821371187851408,8.816140663029639
2015-05-01,3.9163083475029117,8.378676516391266,0.0,8.721280621734468,4.222474418607131,8.812244654184552,8.1340756317998,8.935904731617414,8.643037671386002
2015-06-01,3.0014426149555833,8.512488019736013,0.0,8.626057897965705,4.334809620700145,8.95985025478655,7.260653859784242,8.907039900771442,8.003299682807333
2015-07-01,3.4008258248288534,8.766643553882018,0.0,8.649712969144684,6.041772834958611,8.842752686423918,5.9302852302264295,8.80601062612277,6.823160516722695
2015-08-01,4.915599543817521,8.837261233357788,0.0,8.566276135193124,7.740103815159981,8.741309165368435,3.2213372883208686,8.769825437075909,6.103204608375835
2015-09-01,4.535321163117238,8.982515172377603,0.0,8.68312822335451,7.750057669516075,8.87093131727351,4.317720995940111,8.882162517918662,6.099474817743981
2015-10-01,3.3704910768414993,8.739693918699038,0.0,8.801077972909743,7.3661097764314025,8.76219644187178,4.658253527229555,8.88724125787803,6.212614823963928
2015-11-01,5.770648010450649,8.754997322927343,0.0,8.883170726790897,7.641112973968302,9.03564913808124,5.157352504074334,8.94881581078428,6.963442899499371
2015-12-01,4.0089337895113815,8.417132301973043,0.0,8.8075799209723,7.247209505217871,8.762100495783887,6.000889099506431,8.657663302773075,7.464540536104158
2016-01-01,4.297325691879474,7.39389064392916,0.0,8.820671451832148,7.265959482445731,8.493145257677803,7.1805156413975,8.529453085563105,7.880448382803135
2016-02-01,3.2147357524414266,6.7221628222870775,0.0,8.48505112878108,6.9663053965279165,8.419525033219552,7.879167984347878,8.313786042463963,8.279685033788507
2016-03-01,3.817069609494957,7.625138517718709,0.0,8.492701424977026,6.914907999757996,8.58593947059724,8.698893917700087,8.715258438683826,8.646317015230476
2016-04-01,3.7021412475412134,8.13206384135452,0.0,8.70625305141709,5.14588274428994,9.021558316993165,8.038118999848896,8.85183754541926,8.701887548985477
2016-05-01,3.58643085268596,8.455615688522988,0.0,8.65671118479208,4.015939336666208,9.15337138257334,5.792396855708819,9.016615741688744,8.570221542783935
2016-06-01,2.8965891002483395,8.534870021442055,0.0,7.868590496561594,4.99879999000098,9.256088957215463,4.531245875790091,8.990948113970656,8.370875289536892
2016-07-01,2.913888779287908,8.72742955403264,0.0,6.518859194666534,6.790954694622305,9.157172913983095,2.698222510155131,8.98363415960871,7.6280060234009515
2016-08-01,3.264329296054115,8.86417913799738,0.0,6.35202626026428,7.419239756334192,9.147973436840234,2.3749290910578256,8.68260686229118,6.739624792846784
2016-09-01,3.3693607158745045,9.03897569572554,0.0,7.098866153356203,7.895793705206527,9.2640808334671,2.2535580543049,8.473220445921571,6.682938223863459
2016-10-01,4.817073298771498,8.97118388583192,0.0,6.6118440404899,7.574902798393209,9.192565368249802,2.7479294131303553,8.201174774149608,6.778667735040055
2016-11-01,4.701064101694138,8.683864721368982,0.0,5.772269915571015,7.714287806411172,9.114927416886973,2.4159248869817525,8.447779188535153,7.467432506136876
2016-12-01,3.5857235294654735,8.72153153071757,0.0,6.532729793285186,7.882319456252699,9.174442342400656,2.5223732775158605,8.305560846741978,7.937187410441825
2017-01-01,3.9323387430788963,8.514611408700441,0.0,7.334423120524985,7.958761735146355,9.105617991194054,5.926227914926749,8.067497888803008,8.22396476808087
2017-02-01,3.807461778147763,8.440285687356328,0.0,7.576818729703888,6.994257083621376,8.992978701714815,8.524308262879668,8.306224246838983,8.400377357411703
2017-03-01,3.1408965160073863,8.439727058959845,0.0,8.102274013439555,7.03863748578018,9.052821939802294,8.987904873007988,8.425987806980181,8.83012464221987
2017-04-01,3.26491152802973,8.485324295509113,0.0,8.500449771087863,5.572143134426904,9.133996687672814,8.34427291636203,8.734178561365509,8.813774009168355
2017-05-01,3.2765685841672383,8.456931963874158,0.0,8.372015294059654,4.862424366769651,9.175171594238023,6.484438778232713,8.977610461592137,8.613002628097632
2017-06-01,2.935350739355741,8.462373705838178,0.0,8.360235956352065,4.989251501278056,9.232198420173043,4.23045242631592,8.730721891990525,8.088225805769417
2017-07-01,2.729089597182894,8.42006413120246,0.0,8.158220181297139,6.752603810175434,9.107748996287608,2.7075190061891496,8.563684337930143,7.283229786545558
2017-08-01,2.5531734954882195,8.57734261521677,0.0,6.998593623326018,7.716313848522177,9.262490573012057,2.3831472282418766,8.569368658976718,6.985942674964905
2017-09-01,3.0581436101973036,8.801711560810778,0.0,6.545053628265688,7.39983455984962,9.227190684428273,0.0,8.362858200925965,6.58686657537561
2017-10-01,3.3541825351999677,8.912151456845253,0.0,6.224009564958341,6.467455544542214,9.15148200865862,2.0473437822368656,8.38220509678458,6.486864837822385
2017-11-01,4.605995193990207,8.897290954792679,0.0,6.836490461650119,7.703270309636133,9.191684318836325,2.14297313061375,8.471387105055356,7.178528774281547
2017-12-01,3.0956264554509505,8.801721880251952,0.0,5.874801374992469,7.568165080478608,9.010354984432956,2.059241213559306,8.374536243786018,7.142169247740651
2018-01-01,3.704695116463055,8.494248409499214,0.0,7.043853121030116,7.321298631754763,9.239015053848137,2.473116919976188,8.06056750155369,7.974427781124104
2018-02-01,3.6244983719027775,8.65661540968447,0.0,6.251660217139492,7.205613582509557,9.128231735995943,6.103019675004791,7.918923415231809,8.392811365767916
2018-03-01,4.298108425852251,8.4408908575529,0.0,6.572084457419302,6.141287738515023,9.092491356362613,7.727896535695337,8.28115419472469,8.77363529381602
2018-04-01,3.4178498724366806,8.74530017872136,0.0,7.777052341974062,5.212041910216382,9.060203933742713,7.542645376193885,8.672405883653887,8.810027836907926
2018-05-01,3.397217683260868,8.705144312635364,0.0,8.304568493987006,4.313023714138789,9.107222028536535,6.152564929744416,8.771072529789235,8.790845574148301
2018-06-01,2.8725976822708077,8.603360653891096,0.0,8.273377843243564,4.6195524363001494,9.293770111231664,4.945657954008479,8.709629263078652,8.148661330503492
2018-07-01,2.405138835248231,8.546852206227562,0.0,8.140841800115284,7.321512682345895,9.139780664963771,2.7788261206349927,8.412125412030663,7.242798466036716
2018-08-01,2.8416319336352323,8.93724025583851,0.0,7.457527459905659,6.97686687645229,9.059915454546577,2.5313266554040212,8.45223038866426,6.6520116718746065
2018-09-01,3.486250867194922,9.066103086544784,0.0,7.241702336851619,7.971391041971434,8.798754632887865,2.3920150957244513,8.36864431282603,6.709855781741072
2018-10-01,3.223840785855864,9.12862089683283,0.0,8.084834705083425,7.990776542505196,9.0359439618234,3.0552112189761713,8.438744043118119,7.114381411739994
2018-11-01,3.9918382595135533,8.805925605807243,0.0,7.8997459094373035,7.979996492849682,9.023372333584824,3.0515487282786404,8.43056197912666,7.370782320018701
2018-12-01,4.552558850256894,8.745507479058476,0.0,7.87677965041454,7.272879111121727,8.994497106071517,3.8074378970566567,8.347109824412962,8.161754801696103
2019-01-01,3.7894087168894695,8.135308442982591,0.0,7.620598125789682,7.557527465214793,9.006006355711033,5.60232443655251,8.081525517649602,8.407628323179155
2019-02-01,4.539425973325732,7.76602297189304,0.0,7.906049802083045,6.673292320466478,8.921487349505584,7.756761943776148,8.25745607903091,8.564430368726462
2019-03-01,4.176876673529644,8.057677322160258,0.0,8.25355602656006,6.589990146470621,8.92618981611802,8.308998390560902,8.400382746046997,8.909890957470514
2019-04-01,2.896330771836536,8.162104090617841,0.0,8.543523030754878,6.218220163604946,8.988699395375566,7.929699250463519,8.749017172937288,8.973739593028842
2019-05-01,3.044317476564531,8.387152432521589,0.0,8.416971342141197,5.474571427386442,8.989057843188005,6.858595266408091,9.009981525176187,8.666552549784807
2019-06-01,0.0,8.334168262260881,0.0,8.328352069062346,4.40207901864444,9.126417795465786,4.371800100061298,8.818359440580197,7.7525161413629196
2019-07-01,2.8842971174856764,8.630757527398952,0.0,7.995729654796731,5.905123421670652,8.931440325305697,2.574783139266315,8.719568774940814,7.311657231233747
2019-08-01,5.090796779675472,8.81811236449506,0.0,6.745635927800353,7.752490773671664,8.89732274653952,1.8038838125035555,8.217109365513878,6.4440667003472765
2019-09-01,6.019565497925824,8.973871424521656,0.0,6.45201767180521,8.00093872457574,8.839966519207112,2.10245154794294,8.472715769922198,5.975427644246037
2019-10-01,4.563304867287936,9.148741706542092,0.0,7.816162396256411,7.533710374581785,9.160769002104074,2.261872295685287,8.365980002293076,6.925663560102503
2019-11-01,3.4287073597035205,8.940489634216283,0.0,7.931531056266024,7.625893923993481,8.750112509890993,2.6915721927310865,8.33216519888148,7.610639547334528
2019-12-01,4.543368480545968,8.808053154336584,0.0,6.945288223015027,7.239202913171528,8.924933213039765,2.68557583998668,8.097688729898122,8.272069163853804
2020-01-01,3.1748489935727293,8.799588185930055,0.0,7.295696719118618,7.2996369064981845,8.816918631034687,4.82730485807156,7.987677532674893,8.376941237332078
2020-02-01,3.311000975780411,8.050301165209877,0.0,7.415729074369934,7.07535860993193,8.72146548768257,6.39265438860064,8.014861284818652,8.569692058229753
2020-03-01,4.515399279794501,8.179080953918229,0.0,7.963606890737877,6.19362719417123,9.023288360762397,7.918572788179838,8.25569083374862,8.934500556938314
2020-04-01,2.6632603785873945,8.389711778952364,0.0,8.438745697663029,5.7915844782136885,9.322957450771625,7.798589059807464,8.745818352441637,8.98374429588557
2020-05-01,3.2819714493371954,8.378550464716467,0.0,7.818020930267477,4.479382163371185,9.139886410339328,5.979469486131949,8.767506095605535,8.659852567365427
2020-06-01,2.84431198305952,8.358358590745468,0.0,7.232621224348302,3.959571725080735,9.372761548123139,2.7001806006342974,8.626869187755554,8.46586192829182
2020-07-01,2.8325006951798706,8.547643526923663,0.0,7.201380849026125,5.955136532157617,9.334782418297639,2.423606051363304,8.0477092142253,7.425560727034192
2020-08-01,0.0,8.63149934411343,0.0,5.727636878440989,7.670386402871922,9.38226934139731,2.127659362229021,8.459026890528797,6.744331831838335
2020-09-01,3.7010602031213007,8.811648537570838,0.0,6.452381213936177,8.459558370217415,9.373778437571636,0.0,8.118372736036092,6.527150551775435
2020-10-01,5.001645006909711,8.714989977062327,0.0,5.453660822909723,7.41471191480316,9.428589669486371,1.9952534492148237,8.194402917993896,7.176786641106333
2020-11-01,4.967404409496677,8.603781493667723,0.0,5.676928922926266,7.0063286259452395,9.325660277366199,2.620274106839431,8.364071236653944,7.801249957013099
2020-12-01,4.7009422313833245,8.610306121415881,0.0,5.948899266089061,7.192540656839288,9.41181216357307,2.458297007984886,8.169870057421326,7.706127352299417
2021-01-01,4.05884778819622,8.424794841082436,0.0,6.874472092687503,7.307461487808202,9.403891541464908,4.930257864659426,8.124595823425363,7.617205382069509
2021-02-01,3.389773373814899,8.245714511919944,0.0,6.874520511773565,6.819820458986064,9.231332218784978,7.194013213787401,7.879876025440304,8.24942686220892
2021-03-01,4.317967527451084,8.36309822514509,0.0,7.992398440858249,6.056036114228796,9.286091887821735,8.138653842291719,8.328714835263023,8.627068940209243
2021-04-01,3.0351506993173936,8.343714667998588,0.0,8.200384784914409,6.113337821098673,9.145130411836586,7.476679542262247,8.516886978829222,8.803651193902553
2021-05-01,3.0086793358273094,8.357309065988835,0.0,8.103654167142286,4.273015044659893,9.10610864462566,5.651172159924977,8.666005578427189,8.687183014167916
2021-06-01,2.8770819783457053,8.413560117949807,0.0,8.21277255387298,5.1067555299062475,9.161785855198108,4.78326154665436,8.764750619992673,8.431352616338213
2021-07-01,2.73963829896069,8.353372589991558,0.0,7.561761456188111,6.2391549397195,9.235651686303804,2.8099949438930563,8.339625922078955,7.909145727526192
2021-08-01,3.070637305044946,8.425045615674728,0.0,6.847096052744518,7.212152878476602,9.237269531419132,2.536210350520684,8.049135171288343,7.480184231919897
2021-09-01,3.233120296414887,8.682847446234405,0.0,6.374429743194887,7.354350581705389,9.191489814825346,1.9149975647946331,8.01844439628411,7.000869953087779
2021-10-01,3.7910069262437647,8.75358333997016,0.0,5.635259448648242,6.883896981961734,9.290815662642704,2.300080788617403,8.263524682429427,7.342535252787399
2021-11-01,3.302349886456938,8.572004167349164,0.0,5.841168510072654,7.476604335748264,9.431934763698072,2.497987132873893,8.267658028254962,7.524392979352296
2021-12-01,4.844005105585528,8.767594549701457,0.0,6.155972551182582,7.2191913971348995,9.131605571277218,2.059519713490022,8.036789030957815,7.917616105774855
2022-01-01,3.8406122903454802,8.649610014522501,0.0,5.953670651035294,7.402801129240629,9.31520194747544,2.5318867479192755,8.079576984123735,8.324451633035022
2022-02-01,3.3157980346855727,8.433401370637386,0.0,6.5882937530110555,7.1195278554696895,9.075894738983614,5.59850862427725,8.155795032001961,8.528241005203332
2022-03-01,3.34356981372759,8.356753261215408,0.0,7.251734663433322,6.10203380285195,9.162343909809792,7.879949142045606,8.22976290866008,8.696916268833933
2022-04-01,3.410987489737899,8.257945254469378,0.0,7.687753038514266,5.2795986555443895,9.09329459975748,6.409078129727828,8.56131315412043,8.928348155334152
2022-05-01,3.054903431168865,8.355955667258119,0.0,7.183342679981553,4.781511758551504,9.23337987926584,4.121212843572374,8.601914905854239,8.776459864611835
2022-06-01,2.8473561758220756,8.496713110313195,0.0,8.02052576148275,4.3929986253706215,9.336380003305367,2.336943838200874,8.3158657545826,8.593571104733227
2022-07-01,3.3488246218279554,8.313503897975853,0.0,7.324201123266414,6.19811428731381,9.27724804632346,2.878826631912292,8.49959712717629,7.75897478636969
2022-08-01,4.02415376777385,8.54857849789615,0.0,6.665993279124827,7.363489079255988,9.312580790182361,2.604780821920386,8.333383050050283,7.119726261894789
2022-09-01,4.69925496653897,8.694896505455766,0.0,6.435103380168855,8.307140311201412,9.280499992843616,1.8676701540983693,8.172653693611595,6.657838205704051
2022-10-01,5.847346389575683,8.728586030179835,0.0,6.233285643671826,7.968270654291805,9.261936655342028,2.078550177796535,8.25409553729061,6.796952813427626
2022-11-01,5.943414904944251,8.748470696417293,0.0,5.712657434681806,7.590026520949204,9.38835884787901,2.476075753975477,8.28946489257147,7.383852326746999
2022-12-01,4.591066816061678,8.633579049485059,0.0,6.583310468700282,7.058586904626573,9.309316009051365,2.536603755406403,8.174711329701351,7.7758456662559565
