,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1999-02-01,8.3116493298149,9.189393257202436,10.228494081636537,7.783588808116099,31.303423010674457,18.564671039772744,4.936099630340544,10.71332793417473
1999-03-01,8.858053833677277,12.573459719734968,10.989863131565413,7.13551757753087,36.734800889082216,20.137055215987544,4.717214529084964,11.01811671570761
1999-04-01,8.7112114455854,9.415763422287977,11.647069989247916,6.475587230462994,29.357093514166007,21.212521200801103,3.9984266667969024,11.108853412657583
1999-05-01,8.314497226571532,1.934396126520733,12.165689929431736,5.839227318055872,28.969919157562327,21.655936668737837,2.888793788874994,11.538449717579578
1999-06-01,8.009710353293348,0.41052764720107854,12.203363763112758,6.1098149719101364,21.419719216143086,19.599452287029347,2.059872296693497,11.669423658984485
1999-07-01,9.310727962917394,0.0,12.04962813234813,9.357135700383207,14.621874213885363,18.51778443688109,3.0461595492945657,12.184046161960744
1999-08-01,9.879294641852796,1.6190991476673933,11.70984957747949,10.871063295750536,10.481181977483537,16.480025635156416,4.833190083321611,12.337823720131402
1999-09-01,10.392531611700838,3.0180038716658264,11.918815468326187,11.209678800401223,11.825575057248061,16.87273131476395,5.101520493323094,12.675025295130427
1999-10-01,10.631623523877895,0.0,11.924670858025499,11.09584207731737,13.589272480140835,16.342081527529476,5.077931445005481,12.621858579696056
1999-11-01,10.396550576960461,7.684738954226972,11.46537984796579,10.788868126141798,10.901561135652159,14.728633280509076,6.1303022027693395,12.253758482728594
1999-12-01,9.629353826813283,8.940007045116385,10.728997577387464,9.520762233174572,8.41276176359262,14.739004031114161,4.708321767820287,11.56845775112083
2000-01-01,9.050300881297717,5.621956813821626,10.351437132038457,9.40489035080225,14.558693059652782,15.743342141560094,5.110933023572484,10.993387391934741
2000-02-01,8.110536134178716,11.324929995029182,10.478398776553622,8.228253008092969,32.04694065684685,18.4493253439753,5.190329707034655,10.860622822344848
2000-03-01,8.664472367211745,10.774609954707664,11.034280931769503,7.492999944784498,37.26923299677529,20.330893363625332,4.605073526149145,10.768279064574566
2000-04-01,8.83716768512264,4.763802239665029,11.80468566225824,6.94551936608099,38.98987661464395,21.74804220391443,4.5094987842038154,11.218763943135784
2000-05-01,8.274005580192293,1.9091285510056195,12.040697192084057,5.3078243343345815,29.814187254819966,21.64285364406597,3.4273123042303406,11.293097662412285
2000-06-01,8.944491399072916,0.0,12.345240604774983,5.7335183171113115,23.90608419501951,20.568970647566054,1.4372520577967067,11.9603751520295
2000-07-01,10.213472835437667,1.4613898036244928,12.361960981419754,10.253215083258999,22.146095260388723,19.531312440048058,4.391838608733236,12.455748738981622
2000-08-01,10.56467744988579,3.248243120370489,12.489626014839393,12.034420383510428,16.101506692475812,18.339035145081894,6.214327882059073,12.860941507650706
2000-09-01,10.803186797660313,4.490532853721735,12.514936437054844,11.68234407525287,17.222035141298615,18.709320233830137,6.191208011160246,13.224425969738169
2000-10-01,10.89961597631935,11.244790104179094,12.3446555634735,11.380344118181002,16.042061093947478,18.17254888115173,6.086986787877374,13.153722146008255
2000-11-01,10.243380842474863,13.729440612430805,12.31056970335723,10.851284074084303,14.48670115926155,17.221030030182405,6.439707364735047,12.52674075032595
2000-12-01,9.18446784268539,7.530142122389886,11.70303017373466,9.520842064498051,11.73903330275845,17.27477177614001,5.809014615528717,11.69584501078273
2001-01-01,8.724124220828248,14.049748888396302,11.625587991312266,8.587708870285073,21.96966850081246,19.285675345958524,5.640991994400873,11.385103858281592
2001-02-01,8.623646196181085,13.760736965152159,11.16460061329121,8.199089682316794,32.674527486335094,19.57784737214966,5.303243058484381,10.82658446859663
2001-03-01,8.780007033161095,6.91157856457679,11.8686113318921,7.4549205637928315,40.31819065921227,21.68872353406518,4.316867808490723,11.0490464831723
2001-04-01,8.165552175744223,11.019416399630998,12.255525485452532,6.524837728745141,38.353337852272794,22.54680441973095,4.511224314324926,10.841347096877731
2001-05-01,8.246846926834051,0.4258736283662939,12.603914126435631,5.845778855878821,29.252260376771783,22.02618753225088,2.676709815837545,11.230997496295863
2001-06-01,9.21147772286889,0.34544366727065406,12.824105038160216,7.031649799986917,25.033592508264313,21.318320465956567,2.4481895291065374,11.88053396538056
2001-07-01,10.129119613761178,0.7604376736945161,12.858446756903827,10.749626494007186,21.85538456701665,20.545767831951423,4.035355667362342,12.493032061526273
2001-08-01,10.265542202661681,0.3638744918379793,12.729849255983668,11.307778658866239,14.642867514225026,18.139295808106887,5.2096748510997966,12.747674030604445
2001-09-01,11.052223201127454,1.9979521072882342,12.911988866461163,12.594377409112113,15.40209490792804,18.306561186273285,6.289839377650435,13.16298282254206
2001-10-01,10.91046119219558,1.2457303415780092,12.823011893950689,11.7280779510515,14.246105608642027,17.866210577258244,5.86163039664174,13.069962152692618
2001-11-01,10.174620758038637,11.037496075582391,12.746442318719224,10.640334407020685,16.769860601329245,17.497423867152552,6.532077575828256,12.781213593191518
2001-12-01,9.127249270790289,13.037383524201141,12.224527959913233,9.582134857693944,15.568171001825885,17.071349093513877,5.919427904894481,11.532310019811613
2002-01-01,8.532396079164844,11.27115672288985,12.347593571884426,8.640641492474348,21.35580351637179,19.39671126467307,5.265471134420088,11.00491937516026
2002-02-01,7.965436347414527,4.746067413988681,12.258314281422548,7.602780394107329,34.30973494988889,21.201692847333366,4.803059685243451,10.471570752210612
2002-03-01,8.160128687862597,10.461587839614356,12.18816356717097,7.486181129821482,39.218172785492044,21.945392983675127,4.780751882287856,10.577734332311602
2002-04-01,7.965157653112211,6.830724885135698,12.557001182241871,6.349106647077117,37.3299837371817,22.655707986842295,4.181162387618557,10.961861220180374
2002-05-01,7.651513743067409,3.2093006718616777,12.739135205011047,5.622880821648301,29.486484432997976,22.579060085183812,3.8139133353908505,11.343468840789681
2002-06-01,8.699067661172029,0.0,13.022385222820906,5.416282173316279,29.707593846183872,22.743268045349353,2.7399707109572637,12.087079509138453
2002-07-01,9.228348770816945,0.0,13.064754380194953,9.082623779194467,20.99206838989443,20.63535166572813,2.1068512650405773,12.253974201050314
2002-08-01,10.506306053012041,0.0,13.058722461651405,11.677340743772676,18.145322953727955,20.005867030447927,4.26831597737983,12.811948338874094
2002-09-01,10.508901110095932,1.6273536182156056,13.299733808834858,11.244442913413664,21.553965298709098,20.73556592124639,5.839602697943099,13.263008350276879
2002-10-01,10.646033879495919,8.423307152223648,13.415768483202543,11.03825341296462,25.65324303772823,21.315047778490765,6.497020739554991,13.182700369155755
2002-11-01,9.558975342806873,5.322781313685453,13.178094469770363,9.840470343003478,30.221618455915838,21.894319555311498,6.296151949442536,12.45005395891114
2002-12-01,8.930654733561488,15.196944167322723,12.925122276867155,9.01191924626367,30.754410281662537,21.592056336259386,6.432596651685547,11.437925851315937
2003-01-01,8.003037789838539,1.3248190746451776,12.528074126666302,8.851532289993425,30.885550009867043,21.321516164455755,4.874488553435927,10.337122433577573
2003-02-01,7.70391723954422,13.018466326020816,12.37278079613603,7.784625207117573,30.733768458900283,21.258156714971584,5.0902386130391974,10.18112582767298
2003-03-01,7.440139696784871,7.729104441007911,12.574115614518236,6.997150310716744,36.35604211435851,22.64742045530529,4.599160568793517,10.552609173887898
2003-04-01,7.797958426011766,14.051295056147733,12.54766084926646,6.185942580073484,25.934106451117266,22.047651352768856,4.3348351624041825,11.075735638509745
2003-05-01,7.513750504338133,4.80885265267878,12.596664137728824,5.505092980519429,15.57702858088716,19.999198009403326,3.8755696270528954,11.398346654109647
2003-06-01,8.885475136949417,2.2741929360563953,12.987654779136207,5.777709130321912,19.23837336237555,20.33403650850437,2.2094725493514096,12.306040133779295
2003-07-01,10.114003938674305,0.0,12.60837729686921,9.928535341380273,23.751086913056135,19.707642443499367,3.4087236176259355,12.571723702536998
2003-08-01,10.445047324696347,2.816369859769931,12.647186047569685,11.404180920835325,15.776354470729986,17.926104738167304,5.237028855539017,12.700559827043545
2003-09-01,10.810638321070343,2.492364834300024,12.849911079107898,11.727366547221084,16.719098601802678,18.90055114443775,5.378528986326982,13.143526307300577
2003-10-01,10.834875037804599,4.182752576819496,12.939495689748762,11.116536269845097,21.896113678840845,19.90222247836948,6.2912294777240225,13.336979189194565
2003-11-01,10.233832654922491,14.951770257737913,12.936886828598823,10.708704425994627,20.946942875903776,19.68762391125219,6.435186347469702,12.708070542262599
2003-12-01,8.744761923901278,13.231303548368038,12.336670584014229,8.414197513609876,24.093190940301337,19.724015853434917,5.747473654617316,11.662464808066998
2004-01-01,8.780140803517877,13.850842969572227,12.20577150730134,9.232701670607991,26.66389174947851,19.632621453271682,5.506631849037637,11.061929747271883
2004-02-01,7.535394904887919,12.788117281948779,12.108953294102239,8.036420189691356,32.10208702455269,20.949086852070977,5.459410698895178,10.287206086958681
2004-03-01,7.7943037231844094,0.43279182194181776,12.064443488062246,6.330738581700457,35.06705446305482,20.9645722473295,3.295725714176207,10.438287141999107
2004-04-01,8.431699967344407,4.68925290656647,12.44869006234428,7.288120709137337,30.786654638171445,21.93595210696102,4.424253272566949,11.13756035318886
2004-05-01,8.106142618063755,6.1474205340572015,12.735895323851322,6.525556833224104,22.531410781165796,20.87865213415009,3.580596747890737,11.462214399931737
2004-06-01,9.070173404141544,1.5501332451148537,12.779892841278343,6.283129367900477,23.321430850935965,20.838299189009753,3.2656925858526606,12.169021413150407
2004-07-01,10.114899162853606,0.7650142843303509,13.06857356311328,9.993229157877652,19.42765874223503,20.514754106335495,3.1828867949173905,12.8273217139345
2004-08-01,10.589726479609508,2.198094012722563,12.960300728205368,11.593150257012518,17.948614281149684,19.16494650559617,5.528516171925417,13.051137131138088
2004-09-01,11.307875368814717,4.747869595122531,13.085500634645499,12.695899334561245,19.365267793217,19.61519253396765,6.43218980982636,13.364653739014143
2004-10-01,11.0889344513979,13.377871749365742,13.219844820321887,11.772289227776819,21.341153229918397,19.781598967905712,6.5072142060959255,13.344948044893963
2004-11-01,10.254559771355352,14.504319714949014,13.136740096016391,11.420578128170465,21.101085098912094,19.769476979730804,6.8541207642144,12.530543083291127
2004-12-01,9.125808361408597,9.125865860427695,12.911809708594282,9.799707913130412,22.957352209387917,20.201986296027968,5.846605278394477,11.622874189252348
2005-01-01,8.474600719835028,10.147174136677021,12.397181002817385,9.615638263439672,27.823351737467522,19.99663881123835,5.8324708841523485,10.987328221955968
2005-02-01,7.980295087993769,14.287387621691124,12.039499300608881,8.74767115186984,27.112578230423548,19.34479901931469,6.039919353227492,10.020586529486424
2005-03-01,7.949556881168854,9.243738279759498,12.513193999223427,8.422211607368093,31.917321017688057,21.882703516573077,4.946022084091698,10.421779338041683
2005-04-01,7.809688978676437,10.617572009917277,12.44225925366407,6.921778912604054,34.61892954802309,22.459059546119242,4.7960655661094185,10.531681293476728
2005-05-01,8.159104011679652,4.926043385559814,12.784053878832497,5.933425762964914,32.525128694906236,22.727418794787017,4.054413794021429,11.412865336278779
2005-06-01,8.878686677053876,6.3772879812294585,12.922775500369807,6.898018200161093,25.785282905931098,22.412919004762344,2.609927510022779,11.816624774970563
2005-07-01,9.659898253872766,0.0,12.658609170077002,9.458639057195935,22.059326713926,20.36249482618134,2.9234757911895826,12.396041308436299
2005-08-01,10.458731679692754,0.43608198236397433,12.408768742005238,11.776791421311685,18.095889060159635,18.962713518433432,5.096627933606938,12.968578272470968
2005-09-01,10.635557358812598,4.055277391336172,12.588594678267937,11.86675375422783,14.476169926096473,17.878103671877565,6.235481444927495,13.081141117046892
2005-10-01,10.524967790167898,7.444120662472733,12.653319152947274,11.413069373534036,18.139020121966098,18.60210665508163,5.84432092648731,13.083660742801165
2005-11-01,10.150996148725431,5.215688868466678,12.338454985778128,11.100657450187928,15.752533900965414,17.040107459216593,6.083141491128314,12.48972408033456
2005-12-01,8.869281305728022,8.567917615666568,11.832742677434439,9.482130255225117,15.513209009042656,16.778422746744074,6.186502231887179,11.813265612646614
2006-01-01,8.42145945962941,10.571018636367237,11.018254311556179,8.058407806871541,26.07781559175408,18.621698045355604,5.406039877008711,11.415641038530088
2006-02-01,8.624038286170553,9.30232564357412,11.121783603722617,8.72475795061546,33.061143905487484,19.361319499730463,5.675623720916006,10.61581007695422
2006-03-01,7.972592965962354,15.159720651137935,11.869500372763323,7.284493461926074,31.794979414124597,19.735769666184567,5.237135501545128,10.91053707517962
2006-04-01,8.36373596191787,11.473386509555251,12.403390814158769,6.52812427215039,30.747865823866274,22.022724527321525,4.529832339118875,11.341717690070872
2006-05-01,8.0634782424088,2.1833298273429715,12.749339129847629,5.633624731414281,30.652023648786162,22.492145611472356,3.799669900858236,11.424865503838323
2006-06-01,8.618085289099922,0.0,12.79941749978531,5.2737398594250635,27.468572539816723,21.692685155045428,2.8914278847902226,11.911699271953495
2006-07-01,9.68437071219508,0.0,12.700933578251405,8.536642221496198,25.210105451343885,20.322500938222266,2.26839092119582,12.369284912208153
2006-08-01,10.316258738536346,3.7419230046012615,12.709754331746362,11.052036137959643,21.10802399581294,19.861275119558,5.990640814627216,12.894757567870583
2006-09-01,10.817132969555514,3.631088836737486,12.956133284690562,11.802636724340735,25.622492187791366,20.54515472454318,5.990866799859393,13.284221343010955
2006-10-01,10.410493107824507,11.07985391249048,13.132302931462009,11.038569636546379,26.74408741998836,20.80149708440791,6.304692935628456,13.294818727497777
2006-11-01,9.856585281505247,9.534876572744277,13.208909383611179,10.243520696916265,28.40223595196113,21.164228964368185,5.759041288540152,12.789362830791696
2006-12-01,8.644873718114892,10.843624776895517,12.768735594819551,8.940422651332469,29.68543520021652,21.256866263348154,5.791656625734281,11.42001101319572
2007-01-01,8.159225263651106,14.043919929782831,12.031188239175663,8.672406589852825,31.957649730556774,20.728904295789874,5.513795779804515,10.018615381917995
2007-02-01,8.257837962170395,11.991820007631365,12.014579434242924,8.374421883380569,30.340855476426896,20.19681197658809,5.037784367210427,10.111907202073965
2007-03-01,7.5693813417237505,2.5133051091367142,12.179300294956924,6.726634200917625,28.932322584312846,20.84191887429413,4.09679087587586,10.43504678795331
2007-04-01,7.994260791471953,6.599364377502,12.472544544587677,6.197085598420502,24.229190487575835,21.997920159700694,4.344166782499156,10.97393528749415
2007-05-01,7.916327464270899,2.8021583961486867,12.544821397084155,5.8957969080407935,17.468475621813855,20.101035002855962,3.6580836333503615,10.916090402060538
2007-06-01,8.687347968296145,0.7091976378930435,12.64049059513724,5.376893523080407,18.63335726788508,19.876852948099973,2.9784121038842852,11.818285933474522
2007-07-01,9.480312566732655,1.5373183111566382,12.504702724150038,8.075871922483683,14.088821043165801,16.98633431280243,2.275927505616582,12.338989990574103
2007-08-01,10.495442752486802,2.4478469409493986,12.256614458583874,11.42549087766192,11.02047180484376,15.712437097589829,4.895251685718587,12.8363361106711
2007-09-01,10.829567642610748,7.247603319036071,11.788816198976837,11.858865100322205,10.32393241466607,15.104895820328318,5.601476785615261,13.08122934852158
2007-10-01,10.612466754016586,7.49809937409782,11.703776694448022,11.161928382501575,13.177163340954099,14.939912134923196,5.79062164867938,12.984442650187619
2007-11-01,10.274613938810822,6.670413746799494,11.231920696815592,10.428971219304268,8.59009119347751,14.275932619662893,5.939973864064297,12.33707946204407
2007-12-01,9.701961026591022,12.76595370046138,10.916421320946137,9.466071096295193,13.591726300171251,15.551528829218386,5.670319764921945,11.814819141258882
2008-01-01,9.088586909932856,10.567618684150775,10.10602177114216,8.85546212241497,18.24199174998809,15.988297727133434,4.914256752286073,10.954206488074435
2008-02-01,8.29188443947489,4.7832336943305584,10.569806275037902,7.981980918029416,30.571983986289258,17.906247422072163,4.545282254206785,10.643976904341415
2008-03-01,8.265112048248286,4.531560169710391,11.33270124987331,6.968661228221395,37.66382398298694,21.404800351446806,4.3703457843602695,10.955981806670502
2008-04-01,8.641232026540072,5.4961797231709095,11.894628217681138,6.512907764279738,39.40389166280587,22.267443477164488,3.9267639904979976,11.257044301740391
2008-05-01,8.480710194230909,0.8552290531886639,12.28801419295581,6.194540454247331,35.78762206749991,22.48903884203893,3.5414006915898746,11.332179672289392
2008-06-01,8.978904135658059,0.0,12.31472192272121,6.114519299163028,30.87163921506863,21.98794113487344,2.141180398322496,11.70936694328758
2008-07-01,9.39337405423806,0.0,12.291505245880666,9.041135147683251,30.494040797235055,20.976256498822018,3.3126658335680585,12.127454082515804
2008-08-01,10.025728127249709,0.7184511512807396,12.274929208508103,11.274251415409609,27.41079688562929,19.995386695977032,5.672300010669023,12.612566568368559
2008-09-01,10.2719606467355,3.8034081057585034,12.094353797988253,11.021776000356956,20.48555528000252,18.905644838455245,5.645036740389003,12.851965460969328
2008-10-01,10.498002525214167,4.409565103267319,12.268236666819782,11.274417319407753,18.160646162732156,18.539085978876255,5.661290305525488,12.817619124550944
2008-11-01,10.243859062733359,6.791421614634209,11.999208663312775,10.882291268815813,19.2964385909618,18.766296157728753,5.949679463142177,12.356529903255373
2008-12-01,9.56795712635376,13.308829891131131,11.403081025724735,9.553449841734254,16.916251511987596,17.881388709062577,5.432841439042158,11.884086312856965
2009-01-01,8.766857810843376,5.622246990867965,10.78855011772419,9.60067336143082,26.555280193446496,18.52906774256317,4.878817593800236,11.131689876916981
2009-02-01,8.542173767415637,10.999001976210934,11.24614989360335,8.740993253133295,30.858696651791274,19.58433248567832,5.4190371453986765,10.738668377292925
2009-03-01,8.830304328696398,9.49795983488531,12.032338061809671,8.055642318792145,31.653737289167736,20.04000399959803,4.624138081449451,10.85767442709319
2009-04-01,8.418106507974798,7.785697177068654,12.304809714927268,7.252725460595457,34.34759408012608,21.93378962896177,4.461472461924557,11.20653575640074
2009-05-01,8.267940225124516,0.0,12.629276398961581,6.438076246088021,34.06921023602108,22.441856385920538,3.49813306057182,11.703829174928298
2009-06-01,8.66383232718255,5.821363326803809,12.975660805985731,6.004819307582419,32.41028659366995,22.650243477340894,3.198454527032503,12.514528764140131
2009-07-01,10.319566018002401,0.0,12.723254340920189,10.132642075970118,26.949815976776666,21.334810844684586,3.348657015862146,12.686454832344388
2009-08-01,10.423647139986207,0.8047397407020817,12.741860545144746,11.806510015551673,22.788433948721767,20.007366192280998,5.400305903589993,12.883058497267696
2009-09-01,10.85796053421981,4.773259068243337,12.845060815729124,11.634994296497592,20.069011968014475,19.984874160294364,5.351571327481481,13.277380004624584
2009-10-01,10.499957237232545,8.360200073022405,13.368473100984374,10.628887269539943,20.379135969626113,20.652207040636608,5.71791589548652,13.374384784854366
2009-11-01,10.081781007351848,11.853824076629975,13.121487130886985,10.260849193428802,24.000253032709622,21.43072386958803,6.142446956616279,12.641662422856559
2009-12-01,9.172893824196732,12.40691971610616,13.134940806715628,9.977671831348138,29.79895902785819,22.003182564362472,6.221211997517916,11.828877445468166
2010-01-01,7.414376528243572,8.89171214182654,12.61080274273177,8.109383720467376,30.59477719234194,21.433104968644994,5.56200459145979,10.2738172191794
2010-02-01,7.915596089792001,12.821631271744426,12.359841978097505,8.20189171572824,35.09669022408312,22.074503026182303,5.707613680530318,9.839811458234825
2010-03-01,7.545531702963769,11.217132264063043,12.350002545170595,7.1576388593399365,38.49510208668299,22.796728090942715,4.965129301087872,9.484710950878371
2010-04-01,7.238703936608069,12.195189181783833,12.583504700631462,6.168168431578512,37.404769613228396,23.040516043659604,4.492134192630283,10.025370930839571
2010-05-01,7.334717185434354,6.503570662342434,12.159450448888467,5.171308115421026,24.167006927089616,20.888103133449842,3.2791901116732163,10.31967720379537
2010-06-01,7.778426467397538,0.0,11.958985025652181,5.619414123732137,17.218360993965494,19.495453904620245,2.9214165249865913,11.24030207514021
2010-07-01,8.753891763913657,2.262259671285004,11.734166741569915,8.58841869951348,12.873875888393348,17.155832843250078,2.9240212751872536,12.065550470609866
2010-08-01,9.69397721743312,0.816714921880618,11.06782794945614,10.233901432964334,12.231557795183265,15.75064543294264,5.152078172198263,12.599142239443548
2010-09-01,10.119177806696058,1.276449188279751,10.983660220405538,10.984733529144355,12.760702606810485,15.454488849911932,5.6374483151400545,12.77501317873818
2010-10-01,10.634362967666668,6.477897332144515,11.221374841765344,10.6971721163132,11.686705769873377,14.665672085351448,5.836938560758052,12.63292539180844
2010-11-01,10.40876805622155,10.734218524207007,11.1225000546285,10.016306640242048,12.232834038536273,15.522295796879288,5.469408548545182,12.239493784018705
2010-12-01,9.707199851299062,7.700613583395755,11.068008968654079,9.208416791360545,12.510531669020823,15.807570980928697,5.665345297913892,11.857026858552777
2011-01-01,8.870244911656442,4.1571757369154945,10.548802460426847,7.801937265954191,22.493631704109387,17.381214119434002,3.8139534460099096,11.141192040115111
2011-02-01,8.24428742550913,12.54785630199124,10.865833689520711,7.796535837999461,34.58577183810396,19.469243428270076,5.061785724937981,10.532172029198943
2011-03-01,7.921111941226102,7.681423625936065,11.63936293058606,6.283268412852204,35.67749960314794,20.932421747054264,4.309393909232241,10.712586382270008
2011-04-01,8.033627482241615,5.586603378217283,12.230185947500958,6.051471480834463,39.89310936013711,22.39875442373923,4.185167071063168,11.23435373853449
2011-05-01,9.038251764630168,6.579905414257754,12.384596945872017,6.582262709245041,32.07181848560051,22.398860901664964,3.536428974572365,11.646068025587143
2011-06-01,8.315108645066063,0.4317586597068888,12.378802162424892,7.092872918046497,29.728420553686224,21.181827960007055,2.1474065052356024,11.439693131277926
2011-07-01,9.016844882540092,0.0,12.321676256908212,9.67256574520581,24.064889860169956,19.987326175261977,4.623560063149489,11.85569698723717
2011-08-01,9.738543332226577,0.0,12.010288321017343,10.89835303691472,16.81189729079426,17.80005353573931,5.531715179217935,12.361160408491639
2011-09-01,10.402785269818976,0.40444936545769006,11.994119886020037,11.435979659343838,14.927735732026694,17.626098886647792,5.510215421049563,12.735376936870455
2011-10-01,10.839059848265025,5.76065118342501,11.918492851403435,11.753929254923374,16.642870139505856,17.508108557360927,5.871991304206502,12.704628726535715
2011-11-01,10.160901217940012,12.355597017431073,11.700980071291402,10.9152583802948,12.66122237890169,15.934145800788283,5.7335200087465275,12.129716990121588
2011-12-01,9.438043234754751,11.232217339763388,11.234479122679533,9.651164712466908,15.13038914326389,17.23785112035804,5.2116328419371,11.562018552361273
2012-01-01,8.761755393654964,1.693642339980691,10.62756978722989,8.855923199097631,27.739726895775984,18.418949728614194,4.560168514746434,11.010828521932462
2012-02-01,8.664384226356976,9.841288762259943,11.297572942718459,8.625859029173153,38.49031449105001,20.29345528580554,4.910957960862156,10.685178616680702
2012-03-01,8.162222131361366,8.915466603169959,11.558481378263856,7.249602499787121,38.17063323551436,20.53825487956542,4.709033622254781,10.469541305048535
2012-04-01,8.452246893787601,7.139561876359048,12.374016192849323,6.816050300373743,39.49145370036496,22.365917319063584,4.636191378893925,11.1719092743249
2012-05-01,8.660835788228363,0.8230150884349992,12.394283628140244,5.435650233362283,34.27658315404212,22.500356770129624,3.4426099222711386,11.188332632285974
2012-06-01,8.313026316099048,0.38477287199193017,12.549560152037323,5.839548012172894,33.143714392795836,22.540307674035027,2.1976024262131135,11.428861223745123
2012-07-01,9.10563123029618,0.7702716900676402,12.622730520900957,9.735171355260336,27.34228201270934,21.461561886837988,4.237612431948391,11.830532378469979
2012-08-01,9.382807187150853,0.0,12.946260491715428,10.977651225437421,20.5480211235196,20.575945018457375,5.586132016922262,12.385931258194798
2012-09-01,10.279279933634042,2.395570647684849,12.908309312237511,11.74277867916407,19.04651444899501,19.440514098604044,6.083809819403917,12.908865128577158
2012-10-01,10.477018624241987,6.18692073826429,13.052447787276085,11.001736817354391,17.281503922359818,19.5853925940553,5.79406590946682,13.163553076644927
2012-11-01,10.394094729583106,12.471069329735794,12.849907409304913,11.04144858351375,16.86083119697259,19.440530069469197,6.322809759515284,12.566873892426656
2012-12-01,9.532155828131812,14.869729930085375,12.40459946658041,9.707405452770095,16.86573247933569,17.742608811551182,5.695830028156774,11.800596398885176
2013-01-01,8.642084870506235,12.717676645492066,11.327966331123474,9.127107933413894,16.2928412166944,17.39801817433046,5.174531735678377,10.51389186724488
2013-02-01,8.454869326569904,11.696496063486693,11.44101156816583,7.977121610137327,30.01740872641456,20.171721310056117,4.766671812456804,10.112692237359346
2013-03-01,8.450326854597991,2.826258443253812,11.853659780349002,8.171239084429963,38.16367434474206,21.810807510185054,4.489644099941593,10.439053913546735
2013-04-01,8.361831380697481,3.5524641418568574,12.2443709011733,6.710211752822671,32.79874239500736,22.115280512901574,3.1261542245522578,11.03874947999584
2013-05-01,8.23005181893233,2.0233526049745643,12.60435546172873,6.502304272205545,22.07078940916892,20.75299160531255,3.656806473089699,11.589819473832732
2013-06-01,8.614373550487139,0.0,12.519476496741444,6.115579022634431,19.30077713972384,19.789383636809042,2.4165504874340797,11.901417537847173
2013-07-01,10.100910056311417,0.3894122722325166,12.57259148553779,10.555255773377551,18.43400244729317,18.82467400822567,4.11539258174791,12.551070083321296
2013-08-01,10.648898215663214,0.7472594287324502,12.59316155139197,11.93973138030254,17.242867343893664,17.355877658018468,5.510768184623759,12.694784290553041
2013-09-01,11.122631213187308,7.029788253642442,12.574773924390236,11.979892960052878,18.237457080957984,18.234257143899995,6.205849268014441,13.110981603897795
2013-10-01,10.77117258055697,8.596155188007875,12.465266220570083,11.24689193908699,18.3565732120005,18.267713901532016,6.139772224861705,13.067158572550316
2013-11-01,10.182737412757618,11.159549327797462,12.739095408459441,10.84098276316058,19.789660433664828,19.068043466060374,6.426301209234904,12.645170921748063
2013-12-01,9.320388667557081,9.188470132775286,12.228159228655331,9.037053535137575,20.250407018906998,18.548852117041786,5.236420977132548,11.905032440894367
2014-01-01,8.677808504552402,1.8185260571942348,11.60710624597528,9.324340151724252,26.633827639537756,18.89442247710665,5.0362916787430425,10.987172191500633
2014-02-01,8.230906940761932,5.634247571727258,12.093956425343324,8.6561405607079,28.41720202208996,19.80840863621573,4.875013233666605,10.89020903923508
2014-03-01,8.060607567330697,6.988734756795732,12.449324566701375,8.117954023742973,37.33430838079272,21.928940597710184,5.120731484744386,10.755966368811356
2014-04-01,7.898958556146622,5.836927432100424,12.59108480218761,6.941777095901211,37.09619866275491,22.697798791391836,4.351558650456583,10.965629323615241
2014-05-01,8.421377968947395,3.7886287236520455,12.959099918293937,7.437856839577857,36.81189368870419,22.89006864638651,4.140796661386149,11.720061631039812
2014-06-01,8.904883462975377,0.0,12.720532289650986,6.440410911208568,33.42529084718221,22.26198534816474,3.0612044932616578,12.068158005766346
2014-07-01,10.238036478835806,0.4860579885959218,12.484524842447467,10.754055169759477,22.712831443702246,20.291795066613027,4.035612970936747,12.522953174721083
2014-08-01,10.630386026555442,3.5041605339739115,12.762416469516161,12.037124735544285,20.360218952262237,20.01969915432785,5.573038764170947,12.973047193705327
2014-09-01,11.628651883020465,7.140819357491363,12.785032679807262,12.29911356059993,20.944545917613613,19.437529399170973,6.507422597477544,13.420652714645897
2014-10-01,11.28458898147241,11.655689090712524,13.039358595582902,11.15524028280468,24.33450392244339,20.13539594376067,6.633273903802598,13.471600526635608
2014-11-01,10.243750404804388,13.521526096369143,13.088956096671595,10.603615122314723,25.15462379461488,20.565100228308857,6.338286371766528,12.800195847474587
2014-12-01,9.178937570165063,17.02565562265858,12.66114686665211,9.21598873604739,26.278545193290913,20.072612989657852,6.186440536109448,11.83577458434856
2015-01-01,8.41556098916374,12.261644210636396,12.493189414102178,9.082521655368621,27.881638756904625,20.300017355860064,5.446009166523129,10.928043411223776
2015-02-01,8.636166941259606,6.978864966081469,12.548816696647508,9.246069123782151,34.100655927473674,21.8476640038502,5.282132728817793,11.306261873481334
2015-03-01,8.23322000967281,10.414386214234106,12.625239240249266,8.689233629917815,38.022832141067155,22.323787516280877,5.5835404971495946,10.896207388946694
2015-04-01,8.567949559816617,13.018130817977337,13.075436990902212,7.837168835803859,41.10636675855852,23.517110420290194,5.321784260486538,11.55108771136808
