,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
2009-09-01,8.573782319380669,7.5491344186744485,7.543931897467126,2.8484639535156293,8.858269857469304,2.9862712676581324,5.640788150352867,8.515309772724827,5.76751718593037
2009-10-01,8.63796562416046,7.509231885221919,7.25073268703484,3.089859686406414,9.008683623022371,3.466634573244958,4.622488004436595,8.682136876003444,5.1487206034037385
2009-11-01,8.5255401935615,8.457589718000767,7.409855415801036,4.227444664509068,8.90643405809859,4.950838958995639,5.703355264662773,8.626826854184262,4.371401161402204
2009-12-01,8.306411050191223,8.43436770363427,6.407120444886552,5.791854122965025,8.746132576178695,4.707684234168424,5.192451898634592,8.746241002640618,5.150846063350941
2010-01-01,7.108269482712833,8.050916255495327,5.158495497772194,5.347319077377505,8.45785177784622,3.980965447679194,4.494059046851856,8.434836746069815,4.248885144443012
2010-02-01,6.449447203826883,7.860262098421049,5.432197013420795,6.7930297515946485,8.330101182472864,3.966335337971291,3.522823978597288,8.423220077909983,3.7666596081959343
2010-03-01,6.553126382064591,8.239030805501324,5.685485393600395,7.613966652501767,8.17941546179331,3.754896829704295,3.6027009350946404,8.41024722625995,3.172044335748327
2010-04-01,6.549906797698554,7.8821280565807665,5.761841139191622,7.853182695131627,8.342800701290551,3.6066786419073127,3.223961288378264,8.620107457093432,2.3350537744397624
2010-05-01,6.129877493079873,5.835587684998608,6.120720780476748,5.272904748158293,8.207790442895309,3.045489174883085,2.7396898316200806,8.717560011762018,2.1254969595229682
2010-06-01,6.799533024624078,5.7329078592133085,6.868375602983587,2.8031287343113718,8.410074081111274,2.995166267353795,3.174109965160487,8.908823873335919,2.813117984483356
2010-07-01,7.671223527587911,4.958308319191126,6.792027783076378,2.6444247713951183,7.515460272018137,3.0343521820929724,2.912688883918281,8.761459943909186,6.219825507777342
2010-08-01,7.8242454998583115,5.110735884284884,7.2216338995496505,2.0877597229033853,7.677827941173727,2.99009863451589,4.4567744647914935,8.509894762386278,7.03125672264928
2010-09-01,8.227038614934985,4.788868703691073,7.40777977769231,2.3887843525153163,7.544667095905187,3.1675339795601674,5.328075805494957,7.925625561693909,7.16754417117677
2010-10-01,7.934273524365466,3.1408506151075644,7.844412322030319,1.9943571569117933,7.119643437714643,4.117512482123495,4.924565040078794,8.270862933027576,5.665573850474046
2010-11-01,7.932824154940809,4.91213085066795,7.697522763766172,2.1877947749534066,7.341979162928366,4.537253734499055,4.304458630093177,7.967877123798149,4.7527396855500825
2010-12-01,7.845600553510538,4.906171997794677,7.1982872229717385,0.0,7.219566352173151,4.215630917667164,4.495472665241358,7.950867309431179,4.759232127540681
2011-01-01,7.641712286569903,5.607308528299915,6.587187500977907,3.7962687659391854,7.355132174228449,2.581706158701328,0.0,7.659771789572867,4.466600705230991
2011-02-01,7.6294293128130946,6.334230732162759,6.16650249873567,7.127644465132813,7.299962513655471,3.70770447358518,3.422263069821181,7.664298089382707,3.679046296718234
2011-03-01,7.67142486779712,6.709933806516577,6.632355079523871,7.23945821650325,7.315500310769854,3.33588909757988,3.333007563250158,8.094653881522808,2.991757128346973
2011-04-01,7.765816783432296,7.511596122535683,7.2176097232058085,7.857937175860905,7.762947710395988,3.254991915240916,2.71477431679717,8.79283393476515,3.510190152289809
2011-05-01,7.773095538225905,7.808264482793453,7.458577874631065,5.911388056763008,8.28343259697451,3.3641951919326973,3.152358226259535,8.886176791254771,2.6831352539031132
2011-06-01,7.748472319081938,7.627396312137975,7.529815753803557,5.347959591047464,8.320672991725283,2.6844786339506133,2.87542324781188,8.654090075383284,4.332610368918821
2011-07-01,7.673544818804341,6.830883330354067,7.1535359186078065,4.051409054096283,8.425581224358428,2.7996085038110463,4.306463293910399,8.695191304019033,7.269338092714323
2011-08-01,7.833795219102853,5.782318291577853,7.3181777979241085,2.8720157304853533,7.8914633827875855,3.0231664241169667,5.797087810493062,8.474623429029041,7.279714321438819
2011-09-01,7.981552621099171,5.8132016029542575,7.662858609696427,2.3894460328991567,7.441383684352559,2.9304453914796715,6.045863220906181,8.060366749170502,6.809523995461333
2011-10-01,8.124497049532605,5.301305174309109,7.9165859763467585,2.8103809474898642,7.366846350366079,4.773883267828475,5.637576559632446,8.099163761587478,5.9883755713778255
2011-11-01,8.12759169643525,4.9837077286015745,7.801762361652882,2.05964590193699,7.181479126819628,4.6487802752526,4.93932453932286,8.165177966846278,5.425289917407888
2011-12-01,7.734191614585973,5.704406342233081,7.315344609321009,2.3849240064851362,7.573615886979824,3.6446204527761807,4.136707553521189,7.829670793920734,4.5144865223316115
2012-01-01,7.3068406617119495,5.619972650410558,6.275848095397125,5.465318734955357,7.590709990318303,2.9137454887649605,3.1293175907693973,7.895300931238329,4.319013899294715
2012-02-01,7.346399953861961,6.1882431806883424,6.540175348200384,7.960484873765485,7.536472273717025,3.258460444667232,3.8064334679488097,8.230929109262613,3.534412323101283
2012-03-01,7.3688268347682495,6.6969997856849925,6.418772468831322,8.26733173383218,7.24190620833351,3.675212104127043,3.868667652276939,8.3160582025904,3.1956253725370782
2012-04-01,7.642740387028234,7.846519744022809,6.593726479106536,8.020174965604877,7.807582551620327,3.8314129862859407,3.816671771876195,8.902023104682176,3.2266066364379644
2012-05-01,7.496748298966248,7.955801592761752,6.58971589859373,6.046636027247298,8.135502025572366,2.973859899431552,3.0408423684367887,9.045630478673445,2.4127509502645914
2012-06-01,7.526825614678063,8.173356818184462,6.745919271773584,6.639909273069591,8.491937262811268,2.9679864758866987,3.0320991667872526,8.739128320506595,2.5269173611226092
2012-07-01,7.840354713227055,7.840900488240375,7.1175461557967505,5.153048859199061,8.577851832184963,3.1848314014136627,4.306142001790618,8.757363217747672,7.121734849311447
2012-08-01,7.998691355978743,7.821211124302078,7.146580283738697,2.8123196303058933,8.63028084027387,3.241305012567215,5.717902873206389,8.585056144441012,7.550841842552575
2012-09-01,8.093414398517583,7.03908673177045,7.3778657264785386,2.9330960685950096,8.599929993736582,3.5190279800965145,6.206926417607611,8.554350581047904,7.204439367683884
2012-10-01,8.406549562508856,6.889831604026563,7.528733656905882,2.644323656227525,8.578907935917309,4.46389568674581,5.958428754296041,8.650443517167613,5.1657120158455285
2012-11-01,8.182510052957136,7.039344196709283,7.702597021741791,2.476740918962879,8.306664458059403,5.312996242329546,5.9876777720755525,8.510712220553003,4.252259321709597
2012-12-01,7.6116167415768015,6.060005165337965,6.911032679522171,2.90375287449454,7.788528681845438,4.744815996370757,4.012951469217361,8.505209950020987,4.3156518292606
2013-01-01,7.4972123499619805,5.217191932654971,6.292509461080758,2.03696066941872,7.539673393217939,3.6917794847447514,3.561140577906826,8.41940855577203,4.216455318073921
2013-02-01,7.435263075433781,6.317477319242983,6.4133214750690515,5.962638931573483,7.809876584634201,3.800780624624406,3.598432467322648,8.321942879821702,3.130193601309144
2013-03-01,7.40820245577636,7.554559192498329,6.643655932497872,7.970972823796592,7.746474259173911,3.1585883296261557,3.8685835828526196,8.529009411817135,4.578315104632213
2013-04-01,7.639099269540249,7.713691054332755,6.558919254781159,6.91599077335152,8.051700572531667,2.674882407499528,2.650264596604108,8.594267353047911,3.88396889241683
2013-05-01,7.986812223868422,7.3796701675059735,6.8986229250846804,4.385789582677358,8.496815998574933,2.925750594666688,3.359216776758732,8.686033890174594,3.1423461358853797
2013-06-01,7.767288455153375,7.231258896886657,7.17801041588668,3.6333929331978005,8.453926921333991,2.639104491400277,4.381125005894819,8.684335115099733,2.12754510669481
2013-07-01,7.858838869567716,6.820041063964855,7.437573133461744,2.959823678059807,8.302795137102766,3.198933851743215,5.453705945866029,8.53395524812836,5.4512165726445145
2013-08-01,8.063674830432543,6.103068185127092,7.82217115071921,2.531209095291381,8.391972949224435,4.276190203554792,6.179570090471639,8.439911707744145,6.377193723539734
2013-09-01,8.321608305850468,6.76991545903949,8.077751659485939,2.8673378835978336,8.102315317691923,4.9157573033867115,5.848094337366082,8.29665337625728,6.109375221526413
2013-10-01,8.270994658437676,5.904174996849445,7.985722975335171,2.967007652313446,8.409586106722749,4.427272454198093,5.486208409310436,8.366298978978797,5.6687508407017075
2013-11-01,8.26161404347284,7.193162184878631,7.526227650846154,2.7619570276211056,8.333803595402369,4.043017406098925,5.557185421559225,8.433835168074957,5.734309785837819
2013-12-01,8.304151063017214,6.478500056628385,7.104066397786772,0.0,8.167952872221777,3.3926644222917526,3.6449200132571344,8.081564409132517,3.9678213726948592
2014-01-01,7.839731862417969,5.752717795929781,6.421892667521291,5.025170273008702,7.770489119204702,2.5194821516587034,4.0654120662601665,8.203399711002042,4.743499323322777
2014-02-01,7.9476020741250135,5.395446194698933,6.0190762289184,5.9633560291681595,8.159363843144352,3.1331741866467815,4.185436518320952,8.11045180585859,4.529959467876607
2014-03-01,7.890448015970146,7.425794987796724,5.854686954648812,8.22372626594443,7.854041228334134,3.5381930722786206,4.580297675310363,8.537952667889682,3.5693842635981485
2014-04-01,7.726682081087075,8.100349238192944,6.3548316377249305,7.785175930564678,8.286063401785622,3.5267920371388954,3.698778529470325,8.507658821403341,2.7233356107063535
2014-05-01,8.186775275553764,8.12623983225391,6.795817030643338,7.270007144662741,8.460958042382,3.298523850211615,3.551526076835412,8.862280003763646,3.363732984388733
2014-06-01,7.936341297497826,7.836096229262307,6.884180262036069,6.711190582679117,8.559496285685919,3.052366023908682,3.530981965502949,8.982684436094269,3.3674606561769407
2014-07-01,7.917187881790838,6.2281057251179694,7.438012558296857,3.478051883122664,8.65565636758751,3.058068658172536,5.480659456959055,8.695561446455335,5.814183189766312
2014-08-01,8.395903792693561,7.212535341454291,7.444014997415419,2.8370373459705793,8.256395589929486,3.1360657581878093,6.275365453024532,8.638817215996287,7.269212997584594
2014-09-01,8.449753019853476,7.2388301433175055,8.181856338632342,2.903759592676534,8.484019800177572,4.093423220938927,6.286061089816563,8.541727718691481,6.896257315835386
2014-10-01,8.584825548607425,7.288020722895349,8.264334381514823,4.63416626633122,8.511291662213386,4.9843888600190525,5.513494285845712,8.532184771570392,5.0522331845804755
2014-11-01,8.544915293907387,7.768501965646958,7.80329221018667,3.3296511110186575,8.41604285953487,4.643377951092805,5.144503747128452,8.535739032455671,4.9279921311104475
2014-12-01,7.817071905777875,7.361015037162071,6.701088432120527,4.635184317496485,8.312632558292812,4.849194798447199,4.29602890269892,8.396378258804612,3.9888361677293522
2015-01-01,6.968049829256325,6.7722543072082715,5.467058639800054,5.321029371318696,8.315019545261533,3.169780947401595,3.424179948363318,8.091685231667645,4.593199086676334
2015-02-01,8.069128566488475,7.623806880565073,4.852637856062171,6.268414317097733,8.041923038262064,2.7657904927720645,3.70432869332975,8.344771264684105,4.743131995913818
2015-03-01,7.744604514305373,7.829445957260546,5.85629721707102,7.6037894633103305,8.369392753245423,3.539442225920515,4.120899209558751,8.504596049074353,3.925678424036533
2015-04-01,8.055561046831606,8.400026596030346,6.569197901993155,8.033201860104425,8.716528625856569,4.594727853498875,3.9538047301450177,8.716682352833125,2.6957087040774415
2015-05-01,7.675598509394634,8.517226553779098,6.552908860535577,7.84303560963714,8.785784896264754,3.9163083475029117,3.6633184769403586,8.863691506563896,2.854370334096937
2015-06-01,8.208582136058343,8.460011802366092,6.396284337705107,7.671396507401915,8.886570944393622,3.0014426149555833,3.621451432406038,8.839261183625062,2.787204649994101
2015-07-01,8.297721698405345,8.44817349451607,7.332577396002413,6.698453235697489,8.922820185851476,3.4008258248288534,4.943019571194677,8.770856831948937,4.04194111174612
2015-08-01,8.736340685631047,8.512082707482007,7.631373108259834,5.035834244334707,9.01362085752902,4.915599543817521,6.228150257692003,8.746578666085853,6.764109515528265
2015-09-01,9.061259259211866,8.622765556201832,7.387990334651095,5.7690142796472275,8.9480194941998,4.535321163117238,6.006699050614934,8.774003095755843,5.516792663981512
2015-10-01,8.852701573602108,8.719796612408942,6.87143516901646,5.3597537912836275,9.025037153310423,3.3704910768414993,4.643197992997806,8.94319866127002,5.1410466010776545
2015-11-01,8.408054325449442,8.938751778206253,7.237909270786615,7.134698363142647,9.006236586337387,5.770648010450649,5.660727648787552,8.910061458975768,5.291563178081035
2015-12-01,7.482324936105746,8.662086400887578,6.2747544929583325,6.75258891763105,8.547980983583859,4.0089337895113815,4.09390171599869,8.559540660251528,4.114156014201659
2016-01-01,6.064167339536878,8.591544054515522,5.978121453550315,7.607480833051603,8.180741189164051,4.297325691879474,4.735489232315313,8.565702831929979,4.846971308676038
2016-02-01,5.803795747473609,8.483706220139027,5.588920274674398,7.68829434873537,8.353383424663363,3.2147357524414266,3.6998598962781606,8.378751686093697,4.2638382998466415
2016-03-01,6.749256852025009,7.985025226429118,6.015217141769719,8.473738957442174,8.39918766675779,3.817069609494957,3.6798203977212958,8.73260770855578,3.5216255608261986
2016-04-01,6.772842374570106,8.180993062836459,5.665760479277908,7.653345855775558,8.526066400082591,3.7021412475412134,3.341229391682834,8.787983831353472,2.766374685314657
2016-05-01,7.360959635626445,6.8940846817391845,6.590578604756636,2.2866757926024817,8.600875384149518,3.58643085268596,3.3481759046517197,8.897678485913591,3.0552640347515134
2016-06-01,8.30271134844863,5.9598402597741,6.699679143120044,5.150672699881281,8.706970475674822,2.8965891002483395,3.520442243998259,9.013752300626994,2.780804482779399
2016-07-01,8.239837240566276,5.345500297280604,7.067481757740725,2.403864115665468,8.39130434473495,2.913888779287908,3.4033247834200897,8.832246937904262,5.793494596884647
2016-08-01,8.517938594418466,5.177702278024159,7.468830561427103,2.3917817716572793,7.410275821736879,3.264329296054115,4.212771453560144,8.647493200765831,6.940155462238241
2016-09-01,8.588897839603977,5.618220770158454,7.5331065234947525,2.3521769263609174,7.984549738014976,3.3693607158745045,5.0069906530494235,8.501827376396394,6.461940150273614
2016-10-01,8.513829098064212,5.307949680683842,7.600577217618949,2.580322862656434,7.702684940282621,4.817073298771498,5.547419330863064,8.52261865304205,5.593102580485338
2016-11-01,8.25901017473695,4.7578977349826195,7.173653264663998,2.367560819728636,7.918766294945411,4.701064101694138,4.595590846754081,8.563049748810657,3.7906081108367937
2016-12-01,8.005639410071597,5.572800587406699,7.273527525266991,2.0407731906434825,7.762968371797433,3.5857235294654735,3.266534161901516,8.388942018638948,3.8702855792078816
2017-01-01,7.487960271197438,6.32262262352999,6.56931532966142,5.10976900030577,7.5794571435813545,3.9323387430788963,3.7840946330544534,8.073178772192016,4.387812105727209
2017-02-01,7.843121452635798,7.015306469884063,6.261252165605632,7.917727887525714,7.623860990339881,3.807461778147763,4.371485571729374,8.412531701830549,4.641848896393403
2017-03-01,7.677817136508189,7.246430128223448,6.380136366485909,8.228618964707504,7.951289674339577,3.1408965160073863,3.004078612454021,8.490590959512724,3.2919587703791415
2017-04-01,7.728701436108236,7.914496538764792,7.0221522952108515,7.763808545257086,8.127244697224024,3.26491152802973,3.6205909750222354,8.554207793108878,3.291643695813283
2017-05-01,7.756613677085017,7.803247600326225,7.414196849094087,6.028244393573293,8.368576699863958,3.2765685841672383,3.2327423484173203,9.001785042868404,2.7711776734740234
2017-06-01,7.654036552070633,7.853297048590864,7.441077127280498,5.098037919729231,8.674833669459813,2.935350739355741,2.7538553997258655,8.812745093432348,1.9742239553387986
2017-07-01,8.053281200563527,7.355760552875949,7.860486074707281,2.639724444771,8.69744080280582,2.729089597182894,5.145310355543436,8.522308069581758,5.393895089287669
2017-08-01,8.229370584227446,5.989595164219406,7.953504520674663,2.6262541277109195,8.241197118290467,2.5531734954882195,6.112318547475704,8.58957040745678,6.025138807862605
2017-09-01,8.534927376706715,5.600510137435169,8.13955253610092,0.0,7.8654734085802565,3.0581436101973036,6.225686295815402,8.455944444869628,5.224472774652914
2017-10-01,8.534757255136487,5.38297935317539,8.069503893536275,2.3896156608513413,7.851640687801307,3.3541825351999677,6.061261705493134,8.44483758430696,4.951498474200285
2017-11-01,8.482975335092192,4.5498332884253125,7.891990701692098,2.116555728190811,7.600846762651666,4.605995193990207,5.919244837592543,8.615418389349461,5.252287462853985
2017-12-01,7.914672265729709,4.371089743546998,7.064343334370646,0.0,7.0242592282637455,3.0956264554509505,3.8406860496528257,8.456859499698114,5.044559988481553
2018-01-01,7.855996886433654,5.645066996874252,6.654660070053965,2.10329259402146,7.7905780025183065,3.704695116463055,3.660013418298016,8.085972525131114,3.466427276417032
2018-02-01,7.964535612257057,5.29269134627206,6.546750789306292,5.818171335380068,7.736604234778145,3.6244983719027775,2.939640284722247,7.935922832532899,2.560362134851196
2018-03-01,8.076085543978799,6.271996809162709,6.1715691574589995,7.416453628297813,7.916241120222339,4.298108425852251,4.373775366364302,8.468202629996277,3.08583438083323
2018-04-01,8.196399790683856,7.1112033884771195,5.798490077789855,7.235105900229747,8.340517628299699,3.4178498724366806,3.3484323220841725,8.58177782977147,3.5773863895932183
2018-05-01,7.980347339726814,7.60662955196559,6.17333458186222,5.809735373953975,8.68871281358158,3.397217683260868,3.1755097031904063,8.74919416567916,3.0396298521267506
2018-06-01,8.186821223231801,7.936480289886812,6.782510078355859,5.696401075904684,8.656940747555877,2.8725976822708077,3.1829394406798897,8.586632211524362,2.452684820758486
2018-07-01,8.038786562377753,7.665918925407688,7.120092381063001,2.680672722003742,8.686632600526695,2.405138835248231,4.396669591549826,8.336632709125963,5.602163338916661
2018-08-01,8.486579886259932,7.362653377893629,7.252813946207733,2.660482160618635,8.704326870565934,2.8416319336352323,5.013388635926698,8.421647876715392,5.980005042433991
2018-09-01,8.88787367104519,6.879440278252572,7.427689927567944,2.6794201595822242,8.165771707274782,3.486250867194922,5.284954500116389,8.463326074430444,6.445586640929489
2018-10-01,8.891812928818764,7.9927235346893095,7.607552384968115,3.0466852065925503,8.932126302475844,3.223840785855864,4.534170860805933,8.344305065087621,5.4113534788960544
2018-11-01,8.65753154246704,7.693242137062263,7.314325524827599,4.093123421450452,8.757136415840062,3.9918382595135533,5.19155098151558,8.31016158794951,4.788888507337618
2018-12-01,7.991382901456566,7.872195017708858,6.505004000149337,4.663548665115145,8.517763697376528,4.552558850256894,3.910532676778152,8.275234963051998,3.676678039024424
2019-01-01,7.351313539847708,6.846212346929313,5.9136217020054085,5.821848650705086,8.1929091926009,3.7894087168894695,3.6204120517881244,7.8508752705843845,3.9635597469137256
2019-02-01,6.742068431109762,7.619255562807673,6.5163628359410515,7.6325104227425395,8.030520000191713,4.539425973325732,4.033910077178466,8.20740619684177,3.782946714096175
2019-03-01,6.9011763181057395,8.005984611863038,5.98045974295409,7.634404928519279,8.309474160783731,4.176876673529644,4.364251132184333,8.443959888257098,3.4154680677585434
2019-04-01,6.937171544687121,8.16985023291934,6.179736128165877,7.729869507779091,8.419928671965748,2.896330771836536,2.675406958508994,8.619762516983917,2.364009361535983
2019-05-01,7.754623720835888,8.020196434493078,6.24991884137061,6.6753278229219815,8.675007990777729,3.044317476564531,2.9235186741443497,9.152725099201353,2.726438484833518
2019-06-01,7.884000876901315,7.86715137536569,7.3675359094722435,4.692286069439859,8.757166914159892,0.0,3.470918962137993,8.905289919299074,1.9718156908951412
2019-07-01,8.326499836436927,7.846144150553796,7.950780907055179,2.7706152482845856,8.485736023142971,2.8842971174856764,5.24263072250282,8.649754679077722,3.8065787645990885
2019-08-01,8.489334597371556,6.405405040560784,8.090707931604816,1.9925319043338374,7.778849857171505,5.090796779675472,6.655650266684375,8.33842854905685,7.108488927900805
2019-09-01,8.648512554434424,5.864705293523002,8.095642330279173,2.402336166791305,8.252416962339641,6.019565497925824,6.697356429859242,8.631293187557231,7.021577755725197
2019-10-01,8.753826141296253,7.43412699108168,8.138703156680197,2.7968149223292595,8.64911390496709,4.563304867287936,6.523692861525528,8.374792271210874,5.851638433440347
2019-11-01,8.651097515803201,6.7108035691594035,7.858126505381366,2.9813680876382738,8.6445784380508,3.4287073597035205,5.336804158955519,8.282850572794198,4.721164435200609
2019-12-01,8.42789329333128,6.3387345184689545,6.655191776653782,2.796552509138356,8.379982380810814,4.543368480545968,4.956759329071442,7.995382055688884,3.832664857509763
2020-01-01,7.799206854599417,6.838133821876553,6.72432602522623,4.6263498834061165,8.08697063251373,3.1748489935727293,3.212081880459642,7.986336473259259,3.4519753859326348
2020-02-01,6.87914064867921,6.596183002578495,6.033832623263623,5.866321046456447,8.026586842052362,3.311000975780411,3.231708119906191,8.02644179975771,3.217953014886824
2020-03-01,7.193998576877675,7.698991223412418,6.62625583081072,6.793440661876505,8.192585244878982,4.515399279794501,4.105440514551373,8.385591338226348,2.880324407056923
2020-04-01,7.448170769260453,7.913652640153281,7.098209943320711,7.4228139714552,8.52513223151708,2.6632603785873945,2.982456964304801,8.823639192400096,3.6181006106491815
2020-05-01,7.394164560797012,6.075953777555757,6.666828830792486,5.584893069416846,8.733973594798162,3.2819714493371954,3.6664011909859977,8.837821426427448,2.300455961825339
2020-06-01,7.599578146355065,6.54983243802503,7.161628730495415,2.4341987935680356,8.581367598351344,2.84431198305952,3.1245058543067157,8.689980804022111,1.9424295663187174
2020-07-01,7.79999469567309,6.628635978787538,7.417154053792838,2.2723245868894306,8.711875423216789,2.8325006951798706,5.012238028082424,8.494755223051655,6.528721125886968
2020-08-01,7.949739600872213,5.2057386898759965,7.46433908768714,2.6081356757362513,8.190578229838733,0.0,5.9617637607456375,8.841087944034678,7.676140551428481
2020-09-01,8.156215945656756,5.482735598989532,7.78062960926785,0.0,7.591273973562123,3.7010602031213007,6.080001948898872,8.442572075486504,7.248628316430608
2020-10-01,8.371703397853729,4.170208398072836,8.18224608982305,2.1552508806949415,7.83131064371667,5.001645006909711,5.730481722655631,8.412871456849652,5.6560961394347276
2020-11-01,8.375367876265845,4.56772518714642,8.05251289779564,2.457529098638571,7.666220754437527,4.967404409496677,5.637939661507349,8.420335700724946,4.054585793705483
2020-12-01,7.94739978631115,5.563980850140273,7.46240107469546,1.8926152999890034,7.368449545046653,4.7009422313833245,5.0218744337374055,8.224736163243625,4.808784227588792
2021-01-01,7.801512078962191,5.869470954577247,7.306082957777448,5.066995482760182,7.463647112700524,4.05884778819622,3.6644183335762306,7.910364444321308,3.140221628962389
2021-02-01,7.5466647891309115,5.741485183905215,7.021689423699386,6.2813352713456725,7.431142611051463,3.389773373814899,3.227396126226391,8.161847612136524,3.3454020747016475
2021-03-01,7.610369449186729,6.4530678221419375,7.053463906943178,7.843975472943822,7.703869809128718,4.317967527451084,4.664443432658108,8.545025322780802,3.459452109500488
2021-04-01,7.677318199156331,7.466198520493682,6.631037298594167,6.285323083232467,7.910971037130429,3.0351506993173936,3.6027627301719507,8.505545000941371,3.556797683888433
2021-05-01,7.568253598676523,7.514056162916961,6.941729228990751,5.061666709919093,8.454112734091368,3.0086793358273094,3.5239648028914927,8.597901451947704,3.2551705778423448
2021-06-01,7.326779998436139,7.440122741691687,7.1621630976498745,5.2841582094670985,8.662315744162076,2.8770819783457053,3.7650741089316275,8.649442361864956,3.345310788829037
2021-07-01,7.559369039060205,6.776198874531013,7.4718981488889655,2.9828844093970748,8.326419065831866,2.73963829896069,5.798343436099353,8.338569428621263,6.081531890508076
2021-08-01,7.929861291600528,6.051334212447792,7.331014565756333,2.564754912109475,7.722670641840879,3.070637305044946,6.103261271854708,8.093186494929713,7.296607150891143
2021-09-01,8.313871364445825,6.261285999671115,7.533404148032461,2.390358580150498,7.6895529572572805,3.233120296414887,6.4486481532807645,8.189958642180875,7.609625657081699
2021-10-01,8.161867254780944,5.115191938306707,7.497211319112611,2.5524592710315757,7.641902274080885,3.7910069262437647,6.088206526399748,8.290116292219206,6.758919957454343
2021-11-01,7.943712123362001,4.888699394186109,7.5078448696350035,2.2932109656660393,7.267203710397886,3.302349886456938,4.4954675506362065,8.140212308832481,5.841790613081357
2021-12-01,7.772063071430747,5.379544062802738,7.381181364059714,0.0,7.132975768350781,4.844005105585528,4.793430683368076,7.967585642767479,4.3158605722823165
2022-01-01,7.210768597913136,5.456170256012262,6.160709476042635,2.3360986706336155,7.64089713617144,3.8406122903454802,3.87839702129085,8.278623081270629,5.308644145035283
2022-02-01,7.611914645733545,6.256490336544485,6.468034249849029,4.764270620045231,7.238164048397887,3.3157980346855727,3.425627128129033,8.425858674466072,4.023309306121457
2022-03-01,7.598793870018171,6.697524658873198,7.288236388966367,7.973747517868899,7.80730635960559,3.34356981372759,3.872107539238764,8.345489629704439,3.6567547810358336
2022-04-01,7.863042308575016,6.525338706488259,6.839471063804044,6.39079358603745,8.138172930402543,3.410987489737899,3.888512075681726,8.57336894132944,3.0447848195397884
2022-05-01,7.666589450581015,6.738923963472307,6.865233888183671,2.8918208578684927,8.158294932222349,3.054903431168865,3.1584095825850587,8.848911503465128,3.5556315335134636
2022-06-01,7.925818532617651,7.672323252647668,7.656962498562102,4.725259397750863,8.34393814493346,2.8473561758220756,3.192762867844751,8.506119870855432,2.9041335849854284
2022-07-01,7.8740991307503805,6.7001068079764226,7.683524023579892,4.264035574996955,8.075707828355375,3.3488246218279554,4.847997842119664,8.44074749263056,6.847796188846118
2022-08-01,8.277064497025608,6.124765687552587,7.785034597293,2.9000291521776798,7.900164832989482,4.02415376777385,5.533230695173033,8.41553670014048,7.144136329171595
2022-09-01,8.425840765393325,5.653577198408281,8.193144914455802,2.0200704591969423,7.644713325710467,4.69925496653897,6.684669798908771,8.142039812649994,6.599798442679927
2022-10-01,8.524013657333883,5.82377744706081,8.312272968784303,2.1687550623572234,7.726860719322396,5.847346389575683,6.368453660484746,8.487421956494805,4.916796328755574
2022-11-01,8.295146541446618,5.474158697770986,7.944468470905782,2.421226282005754,7.7028695010257655,5.943414904944251,6.1443912594304235,8.405407703625922,4.667403094314849
2022-12-01,7.987219475480996,5.987354087456582,6.9588886143404824,2.2847792364534523,8.042246666106632,4.591066816061678,4.668528180744812,7.904975917005404,4.477425902234638
