,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
2020-02-01,25.554047,18.427155,29.504211,22.873993,24.91803,28.09378,21.822357
2020-03-01,26.206604,18.435883,29.738739,22.760376,24.932098,28.53659,21.130524
2020-04-01,25.924011,17.677032,30.064026,21.81897,24.363556,28.544342,20.108978
2020-05-01,25.807007,16.455475,29.88388,20.868317,23.609558,28.150604,18.806824
2020-06-01,24.318909,14.6571045,29.529938,19.084534,21.98114,26.946991,17.286682
2020-07-01,23.65567,13.344269,29.396912,18.506287,21.509216,25.702637,16.396729
2020-08-01,23.244446,12.553864,29.088135,17.924164,21.116425,25.388,16.07434
2020-09-01,22.821564,12.182922,28.724976,17.653717,20.81491,25.30597,15.714081
2020-10-01,22.439453,12.747101,28.69049,17.807617,20.670715,25.44336,16.572968
2020-11-01,23.195404,13.895325,29.025513,18.63446,21.585938,26.08957,18.058655
2020-12-01,23.759583,15.922852,29.032288,20.343475,22.786133,26.667816,19.235046
2021-01-01,24.509338,17.601318,29.011505,22.587738,23.911041,26.88028,20.676178
2021-02-01,25.155151,18.017426,29.006226,24.00766,25.098114,27.735748,20.92331
2021-03-01,25.735992,18.456757,29.382751,23.900482,25.164124,28.047821,21.066406
2021-04-01,25.1055,17.515778,29.485168,22.656372,24.536774,27.564117,20.365143
2021-05-01,24.899567,15.959076,29.440308,20.980347,23.415741,27.200806,19.119995
2021-06-01,24.095856,14.427704,29.194214,19.619019,22.432495,26.427734,17.896515
2021-07-01,22.98642,12.883148,28.726898,18.230774,21.248077,25.452423,16.517761
2021-08-01,22.503235,12.515625,28.428009,17.684753,20.76596,25.050049,15.766846
2021-09-01,22.239746,12.485016,28.360962,17.106018,20.092163,25.06009,15.751556
2021-10-01,22.22232,12.559448,28.681488,17.28186,20.1344,25.20108,16.68039
2021-11-01,22.791046,13.775055,29.004639,18.862305,21.478302,26.195923,18.111938
2021-12-01,23.348663,15.43631,29.003082,20.360413,22.555511,26.697052,20.30655
2022-01-01,24.211456,17.465393,28.920105,21.361572,23.440643,26.956451,21.065002
2022-02-01,24.943115,18.24472,28.723389,22.520294,24.273193,27.182281,21.418793
2022-03-01,24.989777,17.856323,28.778076,22.216705,24.188385,27.413605,21.43988
2022-04-01,24.612915,16.651947,29.089203,21.538727,23.4281,27.102997,20.729767
2022-05-01,24.052368,15.474152,29.00241,20.591278,22.60962,26.54544,19.647858
2022-06-01,23.295135,13.891876,28.673187,19.135986,21.645111,25.89859,18.075623
2022-07-01,22.432983,12.22583,28.138245,17.86737,20.695648,25.330536,16.993683
2022-08-01,22.048096,11.647705,27.878296,17.220001,20.090942,24.987274,16.451202
2022-09-01,21.853882,11.874542,27.906403,17.474945,19.78836,24.583313,15.967957
2022-10-01,22.480164,12.674957,28.081055,18.148376,20.443237,24.883911,16.510406
2022-11-01,23.282562,14.555298,28.650635,19.476227,21.900543,25.953308,18.136353
2022-12-01,24.319855,17.386108,28.862885,22.207672,23.726196,27.009155,19.552002
