,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
2015-06-01,26.27021502016155,11.800338316019005,10.763274388480193,1.6248446712087052,8.595624412448597,9.999285050445252,9.977849106811833,18.17222291887447
2015-07-01,30.762419966357612,12.135832141639568,10.738327664887706,12.364663411636222,10.168044940448656,13.600165064160475,9.763723287802646,23.809129645650035
2015-08-01,32.0266895391992,12.40260760761942,10.639830619250265,28.161134646385975,24.036647945923974,25.68695031446193,9.81481731841867,24.968231170545945
2015-09-01,32.721285449178296,12.59387256058226,10.69629605858629,29.508456263542126,24.461015637300125,24.466152822855378,9.996385607055219,22.21462907179932
2015-10-01,30.084299099079793,12.153337523518735,10.646403649912568,28.31681502566712,26.907198362559832,23.064377711485022,9.903961089273574,19.967386669085464
2015-11-01,30.32492420019253,12.165527351070844,10.792910719447313,28.890629024594137,27.555502041354842,23.96451995354527,9.756935101313712,20.934301208883966
2015-12-01,25.333372183151326,11.090534438219501,10.645579776718293,32.860808030858465,31.02474498667325,23.205329414004495,8.890682389007784,17.704230185028845
2016-01-01,24.196862762379578,10.303913628017119,10.395821154589205,33.82406200638245,31.001566179589386,23.380915436083086,8.357769582948306,15.879627842043464
2016-02-01,21.31415162815157,9.02071809109732,10.030914425247703,29.48415682593451,26.90636416003026,21.386168900940692,7.464936628061458,13.808187109480585
2016-03-01,22.614758636704384,9.33021639665498,10.296939942059927,24.494763164536067,24.338679203250823,19.460994688447677,7.866413661566802,13.819708895350397
2016-04-01,18.477280005060116,9.95526481700292,10.440165274534294,21.461774254984196,18.7923039477458,12.093338987475503,8.514377095082146,12.112085447929896
2016-05-01,23.141658837190505,11.28633299449251,10.651558568224171,18.909139695681738,10.37581367242413,8.44703878595176,9.582754564354898,13.481804209374726
2016-06-01,26.208504061378502,12.21921285134481,10.931731167900079,7.18902733390953,10.321421022631508,12.055473104433213,9.976992350354378,14.356242051179034
2016-07-01,32.957320491963245,12.488980235584812,11.061499829561114,18.182833164911056,8.01093130620986,19.353705331851238,10.19999325890107,21.782089532392657
2016-08-01,31.903306086422823,12.202639078901075,11.02075094757053,34.24455959739874,24.34873670892104,25.773954415203296,9.928250749070852,21.848428743074816
2016-09-01,32.48542565315368,12.37655659531519,11.11496052228537,30.788556987295532,30.20174886873777,25.78436912317518,9.916497466008598,23.716587002225005
2016-10-01,32.700499529233326,12.408799832750418,11.05515166872489,28.066615360265693,29.24209393968351,24.233063113542155,9.79120745335217,23.081956843513154
2016-11-01,29.46863926990105,12.30797259061564,10.989009185235318,28.166522725708365,27.743749911171157,25.295277228706674,9.737543648326941,20.619574303483848
2016-12-01,26.16840958714054,11.742249369664918,10.887692861064615,32.10497691280805,30.02779458374208,24.919224010529444,9.009553371827236,18.673717827379946
2017-01-01,23.828021463859564,10.814614915477932,10.760305447179928,35.20101290614438,33.293108533265205,25.110216654548648,8.07100124299348,17.324727734810356
2017-02-01,21.56227447617416,10.214446385804763,10.64250322444827,32.24320258433583,29.14141520597,22.674625047504072,7.632622345144958,15.31293570813148
2017-03-01,21.015319747912457,10.604491854055489,10.638167254733183,29.30201279001753,28.482075038219836,21.61140866035801,7.851513222577987,14.678082837323549
2017-04-01,17.440923483806387,10.99277915363568,10.618257343324224,21.112051819693004,17.98114468465353,13.427420665312416,8.573495830337766,10.378742886689782
2017-05-01,20.311339886970163,11.462256183502312,10.669811530085424,13.269006003549888,5.4595048147097,8.416844579569197,9.432368380406112,12.104938673094043
2017-06-01,22.434910506218966,12.098886216243606,10.841917085829413,3.959041683006196,9.357992906785203,13.100219669651647,9.773134683005177,16.327480911349028
2017-07-01,31.748321579044205,12.382190330224372,10.89524399293092,18.20771003257406,9.945489003669168,18.89450052009941,10.09591645614168,22.7532194704707
2017-08-01,32.21297419463467,12.435826165021131,11.042271538689642,29.171795203053197,24.03611944985012,26.036911766306673,10.020319861008648,22.43822941354742
2017-09-01,33.37124124020494,12.5588105645621,11.036569141500976,34.790375037921606,28.73094046971449,25.102022289719308,10.122824482543962,24.528756511214638
2017-10-01,32.02166786490493,12.545502758279458,10.974874147811192,30.222273449466517,26.495049239334325,21.861831092898502,10.105992486530338,22.474125389061943
2017-11-01,29.047192406549946,12.384987136602472,10.94941077911744,26.773920735576745,28.809784187881046,24.664590754449236,9.421452768165427,19.987855121311444
2017-12-01,24.763592465563082,11.343331645541497,10.811023175421266,29.407680739860993,29.35327723890818,24.300168692805446,8.607397686364543,15.861519098434234
2018-01-01,22.31945724224366,11.169274155847479,10.80060031361569,31.88757710109225,30.714220877708993,23.116863249889324,7.7032454674218975,16.552191183928198
2018-02-01,21.088201678959877,10.655321977032882,10.696603416984374,29.85683855249258,29.33089280770124,22.095221769894593,7.679668140086526,15.42017603791757
2018-03-01,20.97175703970231,10.453444557224724,10.646115089931987,23.482291017771875,19.816754004104638,15.45746334080844,8.191668275887675,14.74685683773595
2018-04-01,20.67382883722561,10.324766941285501,10.708526953310214,20.860859482856934,16.524415054124063,11.05928383200818,8.62943613509584,12.182341370257344
2018-05-01,22.924504900091254,10.939508407390827,10.82720606485967,5.707184964491594,4.772662182788597,7.903082672388842,9.69949913746702,14.981739270554016
2018-06-01,25.504958910465792,11.811459726889433,10.926402445740111,13.996618507249607,10.500986354868706,8.537198252664266,9.840381145189118,17.866780717196026
2018-07-01,31.110884113191894,11.948919212095173,10.887344486898987,23.554082925157275,15.58836506259219,18.9469443381324,9.654390957299183,22.168837873087227
2018-08-01,31.152651377088105,12.057320591126626,10.90753151350886,33.39201684377252,28.18296509356686,25.035758550627808,9.650589845650016,23.291030161408273
2018-09-01,32.93935361453957,12.30050069767255,10.904178977993803,33.230869652657255,30.1887156970704,26.876412504274388,9.84010122973755,24.628011211881805
2018-10-01,33.39392133085524,12.298235156900454,11.07835766049066,31.41229941746229,28.804417957327782,25.874543902210036,9.957181979919378,22.533083117564164
2018-11-01,30.68063374404285,12.147097789151442,10.93092211897018,33.14423701338114,32.883229025848244,25.650762694983392,9.617198317264087,21.156335487217614
2018-12-01,25.562279800086944,11.444515517902794,10.742513139170017,31.738134736765836,32.26414882365963,23.68985920654878,9.003531783470326,18.164512289034718
2019-01-01,23.66883844185866,10.396651776809476,10.625490150816788,36.75418822951589,35.71226234364836,24.16167488346233,8.14664991150322,17.178947128016766
2019-02-01,20.902261946358088,9.875171699432405,10.43948032561534,26.80671975319291,28.391647352015692,20.08063973661814,8.05418085545617,14.775509785306886
2019-03-01,20.151369898467415,10.041733343904555,10.379081807020047,25.740233520197926,25.159449992902285,19.78861825698082,8.312481625613225,12.881033120305263
2019-04-01,18.86771704975919,10.773382644473246,10.417871973498526,23.237754238660184,22.15404486412734,16.18670396383606,9.006685448281953,12.158427831905287
2019-05-01,19.358034436556924,11.256898776182533,10.666621843918872,21.012129362775227,11.514736496586837,11.826557128514303,9.491322298750736,11.628289452667707
2019-06-01,21.938299320540093,11.878056031825066,10.725570954817242,12.326445888984093,6.706591088251975,9.873107924900177,9.824317231555426,13.479438196604459
2019-07-01,30.55281074169423,12.22057292532253,10.866016423305394,11.234387150718954,9.610495329838292,14.796901161821665,9.94420832143903,22.043509023728028
2019-08-01,30.936633236115142,12.297419623759973,10.83410521116639,28.884414480498403,23.67756504444887,26.142945782389123,9.611043978772626,24.068914943876102
2019-09-01,32.85528386266815,12.570731016421327,10.906803451654575,30.34214703938772,28.43295932678799,25.78234356568455,9.835547066946576,24.317263357909074
2019-10-01,32.794305887226685,12.581056436778466,11.12015140351649,29.06472319185825,28.497767556384268,24.32062267890328,10.02455867067176,21.78050274818236
2019-11-01,29.31977318474858,12.077314178437229,10.925778361261733,28.413219573618736,30.151908191130158,24.493179642376592,9.371061516355203,18.65313278786545
2019-12-01,25.771188249127757,11.05148671345609,10.803671941277493,30.231394698768217,30.269524534678148,23.53486006739112,8.450650551669435,17.34099901451494
2020-01-01,23.9229244969201,9.863919075578938,10.551162315464156,30.238805089825643,30.73914911087602,22.81417961182639,8.01133265530489,15.486122123499687
2020-02-01,21.905392661914313,8.931463204543233,10.451901138405184,28.922804908429306,30.145512466003638,21.39471755803347,7.544113044518891,15.061571377471093
2020-03-01,20.5424002017089,10.066495725088362,10.552710514378449,20.396203079363726,21.454575072721333,17.530206108452372,8.06032912833155,14.352685892592316
2020-04-01,21.460509623595616,10.196007400374718,10.659387064503433,20.344783672991532,19.67558475565558,17.210548858503596,8.973461127168324,12.249949291983508
2020-05-01,17.639336336323197,11.262264384226517,10.633977894163225,14.89216471113245,11.389950844443,8.040169742798932,9.4283792157906,12.944752133112747
2020-06-01,25.60830047189998,12.14449223817829,10.866783185068254,14.895497836778345,5.811749275578155,5.988952663679455,10.058382035092087,16.130125783395684
2020-07-01,31.762766525438934,12.182270280812533,10.93337099227379,6.55711723128213,8.818533631972866,15.928367103590665,10.248456303175567,21.956615177293077
2020-08-01,34.57024088312589,12.318256767013441,10.978419580293494,33.562381670244,24.82055127604775,24.800688783036673,10.15937937535371,24.4033168009474
2020-09-01,34.125919679153796,12.645898713518271,11.117607045758357,31.994040096021415,26.655654610531077,26.913436803724707,10.257245252013648,24.623142170356147
2020-10-01,33.028348469579974,12.606836197747846,11.081656594251488,27.03744967592178,27.880515473511824,24.334262349340577,10.045453789241568,23.151890457937707
2020-11-01,28.935156292076506,12.140726704557078,10.933564968351943,29.05844653198695,30.285341119403938,23.190950603778713,9.319550444578388,20.007269577451197
2020-12-01,25.266666277705653,11.781038316074204,10.824543427046438,36.408564144993946,33.85480223988867,24.315654871330707,8.767381118560465,17.783923863314065
2021-01-01,22.155907218448142,11.31263353385367,10.637096380074974,30.57789310336189,30.017940297637743,23.10964214368168,7.806526198197481,15.562433481824453
2021-02-01,21.792755853339028,10.852648968797128,10.547295349481908,32.16028873447075,30.70618914869337,21.56282395115756,7.512334171426955,16.033005955066084
2021-03-01,20.338484222114232,11.251464318627836,10.651620916123056,21.999023349965142,20.976821113684675,16.210607139412218,8.248009944076411,13.48521155155973
2021-04-01,20.151227783571866,11.272383324895102,10.744741190501339,20.317505823872043,19.991403356414427,16.489013295797033,8.943505196609657,13.05885151062053
2021-05-01,21.073949988869725,11.57950087023545,10.682014420405386,13.79043201521903,6.99641732569201,7.7147068043576725,9.539085342081883,12.609927175211057
2021-06-01,25.240902033216084,12.082284830070973,10.872837047047282,7.468850803336281,8.103014387706947,11.591721285390925,9.906844662915452,14.912846913528261
2021-07-01,30.91023874615897,12.114028438556455,10.844363882348286,19.66425606348002,14.288876640652475,21.823096729333855,9.957185476764709,22.633565377810644
2021-08-01,31.74087551117195,12.303045061148552,10.961704475300612,26.564049807268276,23.36359532545545,24.932062344392254,9.919651171271454,23.578941313466196
2021-09-01,34.107385674276486,12.416619973406455,10.956181861215164,33.16648185510333,27.839754569587342,25.43781951959483,10.16315596237109,24.572915284610676
2021-10-01,31.002018652306763,12.429342678598248,11.037056860249841,30.569534825950907,24.87547277031098,23.95718834891368,10.077451927163718,22.460595496667633
2021-11-01,29.443262563524353,12.436881331544365,10.98646039177848,36.347604431218556,33.32648867098459,26.124772035389036,9.770778697382896,22.744802881162563
2021-12-01,23.460360729395067,11.648124810661837,10.794605474038699,29.236928612719115,30.36288621452365,23.8899511025799,8.651531691871517,18.265576552531464
2022-01-01,23.19033012731159,10.611333077903387,10.803841336530626,39.80394362020629,36.346726759430744,24.390907494430007,8.137066201420563,17.575623315241465
2022-02-01,20.83463943130498,10.035719310594205,10.664930663018039,36.056597158559235,33.53874474112711,22.504604080175536,7.872598751503093,14.686608585186748
2022-03-01,18.21291730377436,10.653186436526841,10.55057409627906,24.906570145204633,22.849133776429444,,8.076043311271755,12.090125927986563
2022-04-01,17.3973403928896,10.975941113699035,10.55224347270485,17.542857191766593,15.485971650929626,11.606610826565117,8.82284862072882,11.658624827034911
2022-05-01,21.998151413580263,11.505465306719994,10.649541186560459,19.690685834326647,12.691564643989107,11.439542688275514,9.472150249818934,13.669438456554817
2022-06-01,27.20645263636462,12.374606779766173,10.86021398757704,13.674066243679347,8.581402238809703,8.345471838094177,9.991885637908041,15.716655607637398
2022-07-01,31.508398559810047,12.327203646634743,10.757312454143994,13.602833625396606,10.750576549790328,19.50529845514662,10.129899694416542,23.358414480348912
2022-08-01,33.79592136051858,12.452407099748157,10.897830649328156,36.00730034342965,23.306974504219536,25.234307774559685,10.248259255048806,24.7134484930529
2022-09-01,33.32242222911432,12.478669864683827,10.982709437645031,38.40247432962332,31.83000869317808,26.037203763558203,10.135289279985248,23.79826974376209
2022-10-01,32.92921606354942,12.503612061095078,10.969924584374466,37.870290604709034,29.69522987003108,25.49859536518546,10.020926598849291,23.137597819959456
2022-11-01,29.83018401723775,12.358143574900364,11.012259087868896,39.277035930175565,34.06592819220512,25.38769768996355,9.561979816347955,21.297375641368262
2022-12-01,24.743585612894908,11.593086607260112,10.847694548998133,32.96010478496136,29.75448558684142,24.58042424567375,9.148138946778394,15.991841439510837
