,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2016-12-01,8.994720601957813,3.978976921933835,7.646622249096748,5.475520693940978,2.7485503204666397
2017-01-01,9.143892423327628,3.7606451159339236,8.067426704025376,6.326043099523277,3.8685386584514294
2017-02-01,8.968033675164081,4.370546936524072,8.128701523681924,6.697446004722383,4.81756326724802
2017-03-01,8.888162654153716,5.650137055260679,8.288543880825733,7.243601030110872,6.584307039081916
2017-04-01,8.85688707115398,3.5289292562298598,7.980688798164216,6.474071992905186,3.0245198950240484
2017-05-01,8.853054738952364,4.791697815656458,7.3329909077582265,6.331936098419589,2.874511103232366
2017-06-01,8.71416114336687,4.165075123234767,6.933369122866452,5.67949436410458,0.0
2017-07-01,8.375227595762906,4.555316817177485,6.662732805803124,4.839938493974803,0.0
2017-08-01,7.972890548190376,4.016954892126765,5.661336690291093,3.6697798583865873,0.0
2017-09-01,7.979375096610555,3.6955855160238253,5.628792415344773,3.9624766172635413,0.0
2017-10-01,8.206856457172325,3.365110321762107,6.335276972006551,3.845064744943703,0.0
2017-11-01,8.60596222002817,3.011100937086962,6.6503199312632955,3.966995320625853,0.0
2017-12-01,8.801999469702611,3.0790116250974546,6.69614372969855,4.121149064006444,2.5481368210297095
2018-01-01,8.820828441209942,3.839519487220885,7.4271357781038905,6.1641282931043975,2.795515427614045
2018-02-01,8.818616367170343,4.393426426834399,7.9144680959502365,6.853637249672914,4.004149244524547
2018-03-01,8.774777984746303,5.248169526414043,7.9547847724724,6.590997684624773,2.3633052241878385
2018-04-01,8.831104536722442,5.44331264634597,7.5433834162336195,6.625905534868397,2.6421762746670985
2018-05-01,8.77740728918296,4.464939827029564,7.286483434306639,5.290727510089873,2.436471918790432
2018-06-01,8.504761103276852,3.716380701046124,6.454011032551218,5.224562633172302,0.0
2018-07-01,8.012362677896636,4.006562851983454,6.471626286056908,4.802989077415043,0.0
2018-08-01,7.513819061610067,3.550623266163488,5.784710550614343,3.6492441927465338,0.0
2018-09-01,7.568751232598271,3.4073574868454397,5.762004993407177,3.8108166506303935,0.0
2018-10-01,8.39171415256584,3.391876611188558,5.7863902087001655,4.111171402913424,0.0
2018-11-01,8.71437682149767,2.9898620921908283,6.654779209224501,4.233415264850069,0.0
2018-12-01,8.724564661311705,3.3357024211680812,7.670416736703721,5.726979148902221,2.5086066166415786
2019-01-01,8.616563370044314,3.424195763604205,7.85302086997775,5.007204436306984,2.922586035747402
2019-02-01,8.7247175674581,3.2302391041067833,7.781759984481798,5.718043207760674,5.458491728912032
2019-03-01,8.938155870602426,3.774700934852591,8.008054645662831,5.5942811008727755,0.0
2019-04-01,9.030242464079157,4.308052281820174,7.59112749399963,5.666789661242233,2.589439355943522
2019-05-01,8.8378771691495,5.080281363699661,6.964943895875751,6.099818096711194,2.359097998585313
2019-06-01,8.58827726942587,4.953094877421454,7.246523469652392,5.491390655092591,0.0
2019-07-01,8.189046481723453,3.71910549674145,6.045962209672956,4.135238879369354,0.0
2019-08-01,8.123365077566058,3.6383826711377045,6.196242343723089,4.005796077954645,0.0
2019-09-01,8.049532955614936,3.455764709678632,5.211881138630752,4.736455183740613,0.0
2019-10-01,8.57881534788096,3.4709991658233688,5.846640459078965,4.596752379252003,0.0
2019-11-01,8.800969818905505,3.190235070806519,6.142246061048122,3.6502755038049424,0.0
2019-12-01,9.068839745008283,3.1237671204014417,6.517605207663236,3.7900613965093184,2.5042191119326787
2020-01-01,8.926941231191634,3.371546021970622,7.830255140481852,5.925770135390597,2.783315587908257
2020-02-01,8.670555059988853,3.994343971277162,7.971899200032601,5.9870028506872774,3.0621587335534417
2020-03-01,8.96360069458143,4.724414421082029,7.850261940693717,5.963207870242294,4.893772063735348
2020-04-01,9.088698432067956,5.231982614134757,7.972645758572693,6.091122822079589,2.654658381178267
2020-05-01,9.01876169144584,3.892824069058648,7.116115947923551,4.5352494628670685,2.401169902810719
2020-06-01,8.677715219222884,4.9340868804689535,6.221007924142545,4.61026083149132,0.0
2020-07-01,8.28681612937806,4.1472850197618865,6.112672314149942,4.045347357086494,0.0
2020-08-01,7.878399702246201,4.073961075974391,5.641634442539327,4.442589855156565,0.0
2020-09-01,7.785315255561436,3.3960203846316577,5.979039341858171,3.691365657874005,0.0
2020-10-01,7.785141181714511,3.433130835267672,5.948977192995301,4.522545975666717,0.0
2020-11-01,8.094549106532174,3.4614874058929406,6.544343238228741,4.122573142247428,2.3816744153408558
2020-12-01,8.475120965489738,3.304224333172362,7.242559002011097,4.506933581310271,2.334926645589073
2021-01-01,8.49628503596724,3.6753213371085836,7.527846362695845,4.829997112058064,2.805516313626488
2021-02-01,8.557758797151847,3.6978655817110546,8.125377646871469,6.660673326955052,2.6097211866543377
2021-03-01,8.866568201969416,4.467274046660766,8.0375173957993,6.563544617068193,2.904495530109178
2021-04-01,8.798853555249046,4.883400898641843,7.772256972492236,6.5673935029387245,2.245799896269077
2021-05-01,8.68815199037143,4.421124991815465,7.226208377793501,5.815528934207298,0.0
2021-06-01,8.328013785440186,4.166108367086041,6.640125674723695,5.231391269241407,0.0
2021-07-01,7.649572825122831,3.6469115136661214,6.527359770091963,5.1397778898681885,0.0
2021-08-01,7.319808409509617,3.8424390419295706,5.631061319740738,4.31816833746059,0.0
2021-09-01,7.527684119871732,3.847796001199899,5.890853230658609,4.728072998327485,0.0
2021-10-01,7.664059554617389,3.2504290539929364,5.931142109257044,4.044706419121639,0.0
2021-11-01,8.461028303565591,3.3652678793614315,5.992413396887157,3.848766961805996,0.0
2021-12-01,8.674749305144555,3.589360410443718,7.01820793968073,4.969571733262917,2.2874309761704175
2022-01-01,8.730334026872194,3.8669489508070827,7.481529242759547,5.3428416367690605,2.6840707491253606
2022-02-01,8.374918343430112,3.797685226820085,7.286391969685069,5.778542261820014,2.8176807724902018
2022-03-01,8.272451152738215,3.647740920697668,7.568744179910656,5.261461475361389,2.653644195610878
2022-04-01,8.576406175527017,3.9390480489198247,7.766150823309647,5.923312613003843,1.9973256952182112
2022-05-01,8.238989979697351,3.8918026362458273,6.780116259519481,5.536539127922405,0.0
2022-06-01,8.017615305543044,4.685636934252534,6.544968469904395,5.038591704981333,2.3977120071257674
2022-07-01,7.715770164148237,4.416699621014624,6.357051024057476,4.54823630506329,0.0
2022-08-01,7.455253721270945,3.2839008209086895,6.123802572527362,3.660378639838394,0.0
2022-09-01,7.28420455172111,3.679551256140509,5.587486011558637,4.39922979356019,0.0
2022-10-01,7.704599187422445,3.045824199165035,6.0711166990991625,3.6689585514924143,0.0
2022-11-01,8.36231419004262,2.766429547460045,6.479033173027434,3.713065244949127,0.0
2022-12-01,8.366814636486522,3.5403096673398746,7.584773985386678,5.932296674658213,2.5049813654718713
