,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1992-12-01,8.48886106005082,10.984924602406839,8.118017345301679,8.633558349267057,5.614278129517788,11.647469341472478,7.875985754884376,6.400345748386089,5.636113709199097,7.02335406182262
1993-01-01,8.252408148999368,9.43116535460088,7.333513200424367,15.541176802830462,6.1138723603257805,11.581666199038073,10.078325188269382,6.269851888273279,6.408816945425037,7.085109315783245
1993-02-01,8.054230793233875,9.14111703078423,7.92351954906999,20.858279877111446,6.487060516956174,11.898382926640833,11.530589370358703,6.446644558970917,7.364733817086455,7.263147107257288
1993-03-01,7.0208577146329025,6.9343152199510545,7.219937929113171,23.771980854739372,6.885735350682004,12.462184348750444,12.204689443839747,6.570133774841431,7.438980556858572,7.357713588527946
1993-04-01,5.982080934037124,6.933788780398948,6.949388092281159,23.21235935629267,6.513091910809422,12.91366856905316,11.655342793763753,6.668958154427587,7.494781085985493,7.485075692563648
1993-05-01,4.611916151815071,6.323389293996145,7.129000997999469,19.764556006091137,6.515981897898762,13.086810190960014,10.08873721022339,6.703679113403713,7.195168477318505,7.4165854165271154
1993-06-01,3.7732180796087134,7.2189642684989055,6.5534039947848814,15.542314118906942,5.03228352410402,12.69817153177055,7.455757421067361,6.622620955103693,6.316145898617488,7.114838947047454
1993-07-01,6.079044074506265,7.878553478097495,6.980569455041037,10.549896174252055,5.005902564931984,11.948917150228105,6.0659756409199845,6.511453963521544,5.881983919222887,6.887568733340167
1993-08-01,8.549758397626782,11.226846630431307,7.390872242587011,7.973229702788039,4.566536249079869,11.247576448865159,5.6893303069288494,6.457795200398489,5.190484403203337,6.882437400840419
1993-09-01,9.850539451523186,12.22598486297483,7.957984574331567,8.569799089561789,4.9129117554697155,11.79177783044627,6.0101687405584725,6.502206409363525,5.290335834697066,6.895610914196679
1993-10-01,8.490386521609611,12.22997026650091,8.308489847576151,9.207878615677082,4.378840345017079,11.802263293064856,7.320948282144438,6.3800374440325,5.273046684757309,6.973363839593493
1993-11-01,8.547910140766733,11.74497675367907,8.444468183332283,8.98030458293084,4.82567941455709,11.767221394765112,9.026001475562785,6.420686496204862,5.44378623618718,6.97635081653964
1993-12-01,8.126573034567667,9.76300106072534,7.945031679116985,8.053593477300824,4.931495108390647,11.48309332199986,9.28957383158292,6.305200941766586,5.472084850385377,6.935854661097344
1994-01-01,8.29345522913124,8.129039429571192,7.502527305136937,14.229596196130082,5.490110472035175,11.151614763235798,10.946050794683442,6.5008177678489005,6.294355273420205,7.0148792016360675
1994-02-01,7.725844175489409,5.468628882574797,7.455155657941295,19.168189894223087,5.505141392909755,11.547692988579897,11.782771753784758,6.594200199138688,7.039105147951194,7.061923811931413
1994-03-01,7.055245752530023,5.786562568140392,7.468158369321202,18.59066992536091,5.733881968141628,12.132078648003956,12.082900565566081,6.663059609380062,7.208311394610451,7.279441254088968
1994-04-01,5.434782480246524,4.085991133815212,7.270232067117015,14.608376448779095,6.1937477862270045,12.319536406295219,11.784162713167532,6.807673260127964,7.003787687773866,7.3754099226811665
1994-05-01,4.184041580959815,4.156317217389556,6.822375715267313,12.273228253741653,5.89953772776525,12.529445457088933,10.460625936513859,6.724282783314478,6.478617207466534,7.395981881655069
1994-06-01,4.453293922543123,5.088857374431643,6.568318666512737,12.209529637860387,5.148387126766003,12.554957877753687,7.8827813916230385,6.652065241797939,5.976058539097884,7.10325619311769
1994-07-01,7.856910732398916,7.597255211900763,6.968296998922233,7.740472326992235,5.061157091424687,11.758960030934697,4.946353861716877,6.4364283387153405,5.392215273194669,6.956824656099971
1994-08-01,10.599424441783286,9.934958734775934,7.740648614910397,6.602020340288263,5.034193820441179,11.928169388567335,5.266186111402642,6.374065793239184,4.8563286176332126,6.798425076526735
1994-09-01,10.175272352932234,11.661516897712545,8.199474044958821,6.867366346243563,3.952916897153162,11.68747315233646,5.139336926646143,6.405711518410869,4.749118297279345,6.892261045213252
1994-10-01,9.674365184727383,12.823457863781046,8.463469251837903,11.288732057615174,4.870324382870061,12.704774277209212,6.713911990645808,6.523131944159916,5.476055249729428,7.07509921092782
1994-11-01,9.132044745357756,12.111003637375962,8.00457739291695,13.94015755386124,4.7774367367956145,12.957553821278099,8.072923726143523,6.417792051845564,5.8154462246714616,7.002703281799451
1994-12-01,8.718243082561271,11.647569379078893,7.083352185405288,14.909438539343391,5.117379478962495,12.511406683571833,9.038439282698134,6.184558440398693,5.8587476799981415,6.98146186508903
1995-01-01,8.746830081260356,9.647136513319943,6.440458845972559,17.97142721971051,5.477555368175844,12.049746637724267,10.48584631054204,6.342682156381619,6.563097634524836,7.099591160949698
1995-02-01,8.870675177300493,8.790781469146554,6.689138495386957,21.81624881552376,6.099912793344899,12.562346366984757,12.066290519641052,6.62824839269368,7.035409881188261,7.196481538818653
1995-03-01,7.1308426806824965,6.965752512034126,7.168011026588101,19.963754152146485,6.498604467425388,12.165405643577897,12.839031040202139,6.743352744483462,7.370385070870242,7.339173315207341
1995-04-01,5.148830365215709,5.570123481640085,6.813781467291945,13.202051950491093,6.06950609272402,12.492143556750115,12.603284015737284,6.866052878790032,7.115575287102477,7.44638035354823
1995-05-01,4.4027746821826605,5.715865483075483,6.6020681186477415,9.781735856850831,5.356687744904537,11.929109022846017,11.40080551484936,6.7839522501602145,6.544286305417721,7.421643456688755
1995-06-01,4.116270259189767,8.590280987880975,6.271477814124013,8.697538189609126,5.339223490953158,11.857556067480255,8.967882324740586,6.786323443427482,5.636568848464432,7.249274390063562
1995-07-01,6.371377434808616,10.032429050471592,6.866316662819823,8.963828894665479,6.115991161214368,11.597462213477852,7.04168044709178,6.745026372654041,5.485808703209782,7.057642253622298
1995-08-01,10.199559704395623,12.08747061861504,7.219340277954101,5.644492882213569,5.008138496022107,9.95136886794753,5.305262117350535,6.560536074178936,4.665988547590977,6.791450335480796
1995-09-01,9.691863076860617,13.337216091309038,7.7529085096972254,5.081900416918929,4.414443863367078,9.308522883820032,5.6112490425207895,6.48706942193729,4.344768459566756,6.853949811273834
1995-10-01,9.314585063929373,13.30034828690865,7.978430486483392,5.784946403944704,4.360788062570935,9.193541022290212,6.961391635196105,6.644811736794407,4.476326941014729,6.899529829208063
1995-11-01,8.974398161312232,13.506463039057527,8.0590208358324,6.225645371911688,4.8757106126614875,9.455236431712063,7.854017057645318,6.680610238248984,4.731993095812522,6.988462053777623
1995-12-01,9.269539534330002,12.256711289079053,8.077962390685203,6.258974712445896,5.051535000899364,9.61081929534769,9.301666462069596,6.687459603020756,5.295668748491591,7.106571402899827
1996-01-01,7.992978877543878,10.611423185134397,7.464719213353115,12.179075269753243,5.867410452484706,10.596704911829912,10.868396345683117,6.641170051332636,5.9252707695492335,7.0706496081604016
1996-02-01,7.553035123927263,8.368719747469717,7.278543993743006,19.264876165082384,5.940641153951224,10.220203860259367,12.129616899922985,6.698971413027795,6.7681240894052825,7.13705942440371
1996-03-01,6.662083584983406,7.025156450490398,7.192955572822282,21.368119548873562,5.777570997495302,11.147036783088677,12.625764008169712,6.8299121282029045,7.12315177844541,7.19564292192909
1996-04-01,5.756277666249526,6.1145700609312055,6.932853516055643,14.054176129451104,6.1823398288978835,11.93148947133196,12.307394438512675,6.86527943499804,6.902777019951641,7.323033914258625
1996-05-01,4.649551632128325,5.630688880009681,6.618467474121812,12.053305433835263,5.5981612464255175,11.839260546908855,11.045710303128907,6.956903315690176,6.324796027180582,7.260241212484061
1996-06-01,3.178242031937944,7.480243646599174,6.843024616934856,9.83123899734618,5.889971353337423,11.879287050662587,9.89334969024196,7.087561407391452,5.725747502662775,7.226590308023875
1996-07-01,7.047763611557691,8.896898092765184,6.776081272891982,7.909609362127161,5.2075810355539565,11.915828118832154,7.793424597988555,7.015215951497705,5.331568074794114,7.062055526124945
1996-08-01,10.086341180277117,11.671049501318215,7.485038501367162,5.993867255108309,5.257833706512186,11.1601184183039,5.8584926956125365,6.778304916292685,5.03961081567978,6.819031361156082
1996-09-01,9.667100383733402,12.684702005533808,7.991683523596223,4.910730197196483,4.368297221897614,10.744916662470194,5.692322234975558,6.762576603152763,4.716488693192274,6.781830535059797
1996-10-01,8.690951448862434,12.76441104715762,8.218983945381478,5.6574904818243095,4.717847023325637,10.805954057926183,6.650680272399822,6.66874614088503,4.975093056234741,6.868394750167111
1996-11-01,8.164711459018045,12.774541286381716,8.087109135552064,6.180331968378744,4.793306312513061,10.857413588643185,7.438003203675808,6.640038070327908,4.9922615657331475,7.036336999755118
1996-12-01,8.226962015427526,11.260579158262766,7.59397551902183,4.925234791913537,5.44057587111371,10.253746286601576,7.615593255582603,6.661135062545412,4.934711631838441,6.995855634934259
1997-01-01,9.076503831986049,9.990826185818369,7.444253331507669,11.555937722743545,5.691849181284562,10.497359729426067,9.299971938044827,6.648194525133335,5.9542157336140145,7.006869007614614
1997-02-01,7.755833234632576,9.33049455259277,6.977715415819276,18.847252219283874,6.538093576584529,11.21430124269546,10.685887113773953,6.6891564353596715,6.652046157709526,6.921863191043492
1997-03-01,6.361240950330408,9.191234073286111,7.108228147409938,23.741769868726173,6.894541786187981,11.815014739595338,10.699266200796943,6.8500044410651615,7.239396345909251,7.260716890687077
1997-04-01,5.7400501389495515,7.8199120197830245,7.007898647365018,23.203354425357958,6.364629949189,12.79580482385168,10.810500297020324,6.881961369858743,7.485812069081772,7.58925022515456
1997-05-01,4.121857716952475,8.152256570908582,6.989219332436432,23.715879556089792,6.625691061558226,13.095153953456997,9.41683922907482,6.8893763291391,7.347808397011264,7.480482898048061
1997-06-01,4.087941165004098,8.694823320154143,7.166862406922332,23.77763510200584,6.321465113945495,13.55788343374556,5.782088511416082,6.763370363675966,7.239337440366837,7.331006677543008
1997-07-01,7.148140726915643,9.467047361697611,6.961253207137954,22.44923600772683,5.077505705757108,13.68806331606003,4.677235871732543,6.585943108241316,6.771636866244466,7.10583067531279
1997-08-01,9.329885184332552,11.243080265669468,7.5539111830775285,20.765881553201293,4.277864937065984,13.51873439570779,4.531868520235724,6.3910412244358135,6.655705903528409,7.039353028661843
1997-09-01,9.521952495101555,13.003931118823814,8.104605487706607,20.320796313342925,5.2994137013073805,13.59999525156478,4.963676490385555,6.421356719200997,6.734012016397257,7.052208389134142
1997-10-01,9.41379662571476,12.83419022832126,8.507763644437075,22.09492698626453,5.409521282753885,13.863077381510369,6.850828190918791,6.446347651364054,7.089452751256154,7.059364538218107
1997-11-01,8.846304116444013,12.367991043859886,8.407442880372686,23.968769894904433,4.998750588345499,13.975670577247252,9.069353496862732,6.4888467341029425,7.429464203328,7.1238446024189885
1997-12-01,8.873341331603408,10.839451648290805,7.818326665488988,24.667131961226442,4.880863643380812,13.86960017370341,10.256878487981938,6.340936667797101,7.65249942862357,7.159773973508167
1998-01-01,8.553712532155199,9.978346382413205,5.9613197534006765,25.226075814104913,4.865052909763089,13.59812737700433,11.584926529938235,6.212864107431309,7.8299600313571,7.152286601457699
1998-02-01,7.758065541817503,8.87512359152705,5.8160458423236046,25.74884729756437,4.846138585691863,13.362008100369255,11.755806908925504,6.18467684162857,8.104880249139097,7.207335108058921
1998-03-01,6.832541472445988,8.58696467368824,5.845602118172042,25.88466787437043,5.682419591677774,13.078956194970887,11.75095295589971,6.447592526516643,8.093420648163322,7.335999697076255
1998-04-01,4.3093488734229375,5.786499534823674,5.785425973332896,25.50049733404373,5.881265262764674,12.91954666801346,11.156440547433393,6.590625863515444,7.914815754928497,7.368445043114565
1998-05-01,4.829308839716863,6.440249756531995,6.152509555722338,22.464581314337227,5.654631258568508,12.416950342259266,10.587090311581225,6.717422394955653,7.472834051980449,7.3387904139315046
1998-06-01,5.3015495494859035,6.9458712409611,5.754621576112515,14.688353296291641,5.972877614305909,9.820707285325268,8.685946389394465,6.736055738460649,6.858661118258819,7.194891603808327
1998-07-01,8.174009791513889,7.630873625996821,6.169158076686549,9.682252434090925,5.58001438645366,8.477874233262794,7.507515874022564,6.691350714234507,6.357022500962241,7.066068119363393
1998-08-01,10.217110534146219,10.427312046733231,6.843069367574515,6.164804072360972,5.050584705424942,7.839583298442751,5.546894292225225,6.597304829724767,5.696408593908548,6.88750147944479
1998-09-01,10.117108671412376,12.123764507042264,7.540743324565444,4.936884149067209,4.891605571870802,8.745536621292183,5.853886853155325,6.615556563951324,5.348418178600205,6.842323666863475
1998-10-01,9.978588394754972,12.736620214502247,7.542194312711619,5.9396466651948465,4.540666350174519,7.922988979078202,6.981613604005695,6.641479492811663,5.079905546058757,6.886008886687337
1998-11-01,9.049550560608266,13.159067620232895,7.583909464628477,5.389203271607014,5.383602317341972,8.364066594527447,8.091463252696345,6.80358205903899,5.520557186926174,7.02256090907149
1998-12-01,8.620122903258732,11.594241979923387,7.126466103779112,5.467816256462262,4.749478829182121,7.477130723645963,9.1955041159344,6.683488651444888,5.6112489851357426,6.957828816433411
1999-01-01,8.263749480117657,9.183575807375602,6.743081053573059,8.531281930887198,5.31772259861988,8.117317069269795,10.266273193662713,6.7967536465504725,6.048523436898479,6.926620276086769
1999-02-01,7.4084191370370664,7.359621315273869,6.789397065770585,19.636105552128953,5.521824002439208,9.55058510070115,11.898779067990729,6.9109533354181245,6.974707754112489,7.100396672151676
1999-03-01,5.981534317058118,5.892675759915686,6.870576680588678,23.356378992810825,6.281040588277761,10.83506345668712,12.413096041150311,7.172173858038378,7.503942641381723,7.29496371090892
1999-04-01,5.213758569964824,4.347160915740259,6.513436486968956,16.482484592258903,6.146953476554223,11.614486330842324,12.582807809134819,7.229127016768482,7.107811952578999,7.458961197615294
1999-05-01,4.652929430662357,4.899037814104918,5.904684278695106,16.103893902855965,5.910227924869288,11.799968567861733,11.867439464835527,7.189417370324821,6.776735738981949,7.438129885984845
1999-06-01,5.139804911699231,7.343620094010576,5.638122578238276,11.202054503135596,5.629059430488027,11.331175075116713,9.830053977625413,7.10137099446641,5.956435846690831,7.347443624529236
1999-07-01,8.494136008225556,8.768610632471708,6.176411798875568,6.851170699090975,5.408843823306396,10.995470788605072,8.202584554671738,6.885498638390065,5.275289927661354,7.017278790258124
1999-08-01,10.521223832320045,11.188334516994308,6.716317748445024,5.349676508371408,4.437425584768316,9.489593372063576,6.648311128225782,6.712816353834975,4.673272143636908,6.969602723947961
1999-09-01,11.16096189176459,12.840830408740436,7.093970990166119,4.872828010818997,4.696103921617858,9.933491171421542,5.679044172319191,6.698724914402641,4.52642563138374,6.935761815843935
1999-10-01,10.775760371819777,13.122408765164788,7.134916951665305,6.3243553969963875,5.011174202374452,9.748375307774731,6.957425840977388,6.794965908740723,4.546063797160974,6.945617064925634
1999-11-01,9.159912992311371,12.892293986090234,8.007523583319472,5.864079524088596,4.6774803050415805,9.015087694197483,8.072100556109772,6.772124210062708,4.641813724898538,7.152242944615964
1999-12-01,9.073666796259147,10.798968116930839,7.216322064716664,5.157480992086715,5.374086814631329,8.736161905769551,9.868913390840849,6.733436766575538,5.0763668499209516,7.027041587908022
2000-01-01,8.356126905805862,9.861631079294618,7.073799745347631,11.204334648886302,6.248677632897267,8.574283620851324,10.935594171248445,6.985964392060795,5.619303856579538,7.107132597261186
2000-02-01,8.292922446597,8.533846439800781,7.091922884470248,20.730133370088485,6.790363480984905,9.781311743177854,12.281756238611388,6.929511281822551,6.9770061774760554,7.068302114521102
2000-03-01,7.25875727357077,8.087854018387564,6.989328732157481,23.14323277843892,6.690724291346216,11.099479779581218,12.355596510361075,7.092309957940005,7.2806958414331024,7.114858657590585
2000-04-01,5.424950652262241,6.739633504731082,6.757510881329169,23.009557627214257,6.212326024465129,11.932093868982834,12.178957052325877,7.250382102489272,7.113239619262767,7.392781007346245
2000-05-01,4.870053660908016,6.826143596435161,5.941327265240926,16.17368460192432,6.10442274477558,11.95481431263853,10.93644179960732,7.081461871236891,6.5356644774573045,7.299631490579959
2000-06-01,5.09455596957203,7.063591581047715,5.942015320201814,11.48725691968103,5.375155843222453,11.868543814552948,8.620886301269076,6.929402798999517,5.718313309658538,7.229638154754878
2000-07-01,9.12230093444751,8.542010627776552,7.018830908156642,9.337534696781953,4.737439082516812,11.567696526610991,6.716449898253913,6.870511582078547,5.223057550980729,7.102495499286222
2000-08-01,10.937374297323416,11.752228035061428,7.473164874433527,6.388224083151946,5.000534243696304,11.244467027312533,5.759590971139561,6.773587481504466,4.828599581914094,7.02847732860944
2000-09-01,10.906828859413043,13.206386791842714,7.900755829237884,6.9353253299309126,4.76423952730055,11.199094339210424,5.4790635745460285,6.7364627006768325,4.832834683077136,6.927557440141201
2000-10-01,10.104129120682607,12.906024229212864,8.220978496962312,6.228269148950331,4.319208839514343,10.727348446644848,6.7503858113617,6.732203445246861,4.777072369541896,7.08157324919676
2000-11-01,9.244503686922135,12.129242088801572,8.07400969050733,6.370763015606191,5.076827514103754,10.418746733800583,7.953707395515431,6.749867638611458,5.056609530464376,7.14645064657133
2000-12-01,9.073410928739612,10.86284917887377,7.33870455699764,5.916565872950969,5.568755521738556,10.203537183660023,9.452311468652379,6.578395144259534,5.360566075870215,7.086782574519835
2001-01-01,8.525278830990828,9.313945523747975,7.407549309778768,12.601445315874052,5.970317898163866,11.152014846779737,10.530249611940736,6.754245302192021,6.4032009326800745,7.095940959176494
2001-02-01,7.358249518915283,8.809801328402624,7.201645725051485,19.943861782484287,6.195063720291227,10.697222718290835,11.51182720463887,6.8881450275553515,7.121619662731933,7.112877208319091
2001-03-01,6.997423491324505,6.702769656724935,6.742888383166398,24.65391641429101,6.7368043503955715,11.928674537372329,12.459155759603883,7.064638663625718,7.579157249233207,7.423586789933434
2001-04-01,5.527314177798224,5.774587915784057,6.594203304827368,22.936174486982576,6.8070582656193945,12.450704566002077,12.53883726990824,7.061260377508727,7.406317478324237,7.491856968609099
2001-05-01,4.864227366104203,5.842016103695631,5.789319049960551,15.73283082224462,6.3426693572057795,12.504763025854038,11.259433554182962,7.08070041068597,6.707798115724171,7.501947291231801
2001-06-01,5.181066557311162,7.116328987140099,6.182523650054623,11.99236480096936,5.512440517515318,12.69945905395859,9.325799760349085,7.027958413316293,6.087849399567268,7.367183087886348
2001-07-01,8.828156816140847,9.374142304052112,6.811594607862345,9.033477991289761,5.072141652226752,12.2902229880662,6.507154893685058,6.9309033543951655,5.357844716172949,7.27714478581532
2001-08-01,10.028180664839752,11.872376778708144,7.051484024896953,5.1659984560248535,4.656461314837158,11.250114641243856,5.63354478267719,6.649182262706081,4.552622396149059,7.016036867151098
2001-09-01,10.388481857955377,13.310749047752706,7.956646676468416,6.378164990936431,5.1118226212141495,11.139318715297504,5.708928771695644,6.732347194748817,4.637546615918438,7.079434671474641
2001-10-01,9.639342580489945,13.726503221390837,7.983221590317468,5.175558458128019,4.461361056432875,11.165734773389367,6.636044705934742,6.724972323145236,4.283344411711792,7.133304688455549
2001-11-01,9.175467825850959,13.415497509953717,8.298531132151718,7.180262325587736,5.062967112457209,11.158150795166891,7.830557599724544,6.757562698471887,4.745341993554496,7.173492775728352
2001-12-01,8.985323848607099,12.707663218348076,7.578504044031229,7.406595980703971,4.195785597538852,10.47694262126531,8.240552347346979,6.665989707881232,4.9019292245570565,7.249935782628833
2002-01-01,8.159647813376791,11.439288639090483,7.257215941943626,11.161416951398065,5.794428812045483,11.421717686344127,10.200456923651673,6.7918689784572726,5.66541293794595,7.175447201023166
2002-02-01,7.871873732893384,9.21321300996259,6.441495904392491,20.199899968665463,6.05296739804196,11.94715642964722,11.126591336627863,6.806375503429522,6.545615874183462,7.199110673180566
2002-03-01,6.768270056476374,7.68739475609504,6.6959014690025125,23.959212856933082,6.760077350347617,12.0983192038108,12.369788077128105,6.897700364775872,7.295446131203466,7.427570692684748
2002-04-01,5.556603369760184,6.275932064519445,6.585398918148753,22.12646299778127,6.764677093436485,12.55806068428575,12.356864017245064,6.965846347964779,7.218524898713084,7.5304262288885475
2002-05-01,5.344463432193504,5.293733774872066,6.15278870916177,15.610079043132966,6.150538399239976,12.746788942655586,11.529326471255775,6.907609831079172,6.78837149083516,7.472540059497426
2002-06-01,5.262528823395271,6.4535307851317665,6.015658593345671,14.416830398164382,5.773775827134752,13.117350035136369,9.020181562048808,6.906855390903398,6.414317594453085,7.1735058993595775
2002-07-01,7.410871400048286,7.423322179049656,6.060214455399567,9.256153361972288,4.395233640684663,12.735129821851054,6.363375631826139,6.719895688972511,5.521815845130431,7.1122693375806465
2002-08-01,10.180130434578109,10.595406397372862,7.024781026969059,6.983803053687258,4.171307967702699,12.532891214431567,5.335539930505575,6.557637359082255,5.035843154312538,7.02940599566879
2002-09-01,10.350154614758472,12.87303356948213,7.493990941285262,8.634833001231836,4.039088991030511,12.725892998721255,4.689671596639202,6.594359359928525,5.025617821686584,7.058891365650215
2002-10-01,10.029752748827573,12.910128706026727,8.097315710425658,10.914336918182215,4.474891090176601,12.860402195760571,6.17481229068644,6.475028401116083,5.262614228015384,7.1955108468831215
2002-11-01,9.069786800769256,12.135781122382397,7.731778699337763,13.900972339686653,4.7729911016777615,13.113035008633622,7.712030787422678,6.435487900962876,5.53612427003019,7.129922873526459
2002-12-01,8.602392740322381,11.200684681662485,7.625891047036799,15.055225410034303,4.685558222991121,12.92465607020813,9.067490354877478,6.388567432970148,5.842019897469451,7.237398636741721
2003-01-01,8.798428421581862,10.08568131222159,6.1839981035520815,16.150925910042382,5.283578618155843,12.341762736490216,10.7323882510884,6.491172104367379,5.938394316016731,7.213435266191888
2003-02-01,7.922951789327607,7.270520672411875,6.9683861697725025,18.57868145375168,5.903954945048734,12.042228747449837,11.972656898940613,6.573930112890541,7.069168681302822,7.242983038543056
2003-03-01,7.27501716444843,6.070631873460004,6.542832831623964,20.61937737257055,5.711088701380234,12.531464916975834,12.406821844408308,6.7547028497461,7.240691364508184,7.505438681492612
2003-04-01,4.321225693534487,5.217553865833502,6.961470291783194,14.874336912526038,6.583518905458693,12.351868394334035,11.846050481594439,6.970091107591507,7.212612627803991,7.582417157418183
2003-05-01,4.2093455257059835,6.488872892323036,6.2647626942108845,8.440740264379947,6.1394290332831085,11.763753439361919,10.525047754907431,6.894019240184453,6.195672192889236,7.480506289472205
2003-06-01,3.8330057640057267,8.282213841571675,6.403745831927989,8.760975636751834,5.557446743084136,12.23892613628281,7.9253204015063705,6.998633336246159,5.750697208598678,7.3884579922288625
2003-07-01,7.52962655174772,10.102004282623891,6.887344031888419,10.588653996963348,5.115072926939092,12.092866750395908,7.25960390198242,6.805212032654999,5.4445484988575075,7.178252606035438
2003-08-01,9.667934045636798,12.407819565711488,7.516766040515649,6.81000577951958,4.629351071788433,11.220303249258635,6.134222862672158,6.723377711412801,4.93801452326639,7.0433528326812205
2003-09-01,10.62396985321472,13.213753377541625,7.686061357336141,5.560514284143019,4.569640197002264,11.616888762673243,6.3577510302713875,6.710517132476298,4.778520399832984,7.021345344606318
2003-10-01,9.270028500989056,13.65429604781607,8.165919611264977,9.112929901173183,4.42838622920652,11.982283238223236,6.921795728490128,6.638551291814156,5.112494314754486,7.142529398186614
2003-11-01,8.928643095530791,12.173589729301582,8.261964701857663,9.754171152661582,4.694260964958749,12.066963418046644,8.415311585478886,6.503456157496331,5.584263063261276,7.178260598310548
2003-12-01,8.184345414195889,11.247554142039094,7.590346896662266,11.662674343615869,5.444281496633323,11.756910049629445,9.81508802049666,6.448811374413672,5.690585216061217,7.154635129462848
2004-01-01,9.174752582549033,9.881988008237414,7.352494843686642,15.575991878699334,5.13385046227361,11.263417935343483,10.860988875349525,6.6495669857638955,6.43300497275252,7.249673505031229
2004-02-01,7.937135710630906,9.122662181020559,6.683585755737595,19.90712880536214,6.160016427450543,11.556367216246805,11.520223217842197,6.747290617417367,7.14079304235313,7.199532213084956
2004-03-01,6.275810864393262,5.93020299304114,6.0517034437842145,21.05076867010493,6.610604103719281,11.720021065906423,11.533602130938052,6.806581366055256,6.946078461337615,7.235552561717745
2004-04-01,4.957756054715361,7.262921139436637,6.840038721052896,18.15564984737261,6.323182063363488,12.396179898178607,10.952668826107502,6.880750016896005,7.1493449576294426,7.521073146975768
2004-05-01,4.26364060947137,6.531907741534257,6.7790335458493765,11.338476713045594,5.744302791713913,12.688215055203663,9.90562042896646,7.044573053766183,6.377988315967799,7.455855316207963
2004-06-01,5.938987418127025,8.205213784813239,6.572103902944305,10.980417594072456,5.336097555761387,12.478010741529218,7.889657127836127,6.798770989526437,5.917312947664534,7.3307663918733175
2004-07-01,8.234968052764671,10.233042086099053,6.959489677893188,8.016372488897513,5.106360086618401,12.580344586092092,6.139799133295347,6.833794336578233,5.444630524175705,7.200051083759143
2004-08-01,10.00318395657062,12.284465566422092,7.501330933026328,7.173577736225437,4.955205870015747,12.27509267796456,5.2685323512148,6.663376386792439,4.849813643821606,7.075449911690952
2004-09-01,10.537799803895888,13.198622217038857,8.001247077533572,7.816013586282682,4.530476574845272,12.322020277497685,6.168031826664317,6.603260366535839,5.026245449060976,7.042045533737268
2004-10-01,9.334694994920515,13.236869032794267,8.561069303778028,8.92511020535567,4.580127981413553,12.25726170617442,6.5500502996410255,6.563704505434946,5.231015177544402,7.078875137535799
2004-11-01,9.339522812669458,13.314794177193633,8.109661003808615,9.916299436198134,4.6381624635618595,12.12992603223937,8.082771509226498,6.620820555008101,5.47447328604638,7.22081151875953
2004-12-01,8.666929911544916,11.635804447071532,7.456082855681392,10.939106848113182,5.056926804616625,12.205156480599078,9.259009337298973,6.618696887344972,5.625574892724531,7.178796445635979
2005-01-01,8.693091221515305,10.056179163916948,7.145160004236006,16.038475687961224,5.64513685859462,11.764075664006686,10.992860008893922,6.624795797869641,6.453720150513475,7.086210944449683
2005-02-01,7.722990735311688,8.873813737502275,7.09435306522342,17.024672943948563,5.8089206317031366,11.199469382281396,12.170822883152374,6.652200960237257,6.740192307366664,7.243237058955212
2005-03-01,6.937263646314861,5.657566111804353,6.657391321951763,17.933510924136126,6.451291817957463,12.301469450967835,12.58474447281898,6.8058316608711715,7.259307908358335,7.480998572940643
2005-04-01,5.539071744410841,6.68535777852535,6.798145195120171,18.120751828448515,6.224794480123085,12.54117088582709,11.49347398574903,6.819238842764984,7.099916532205497,7.4833764542013625
2005-05-01,4.651232642237824,7.749133775406343,6.488333119708724,17.62652745717877,6.108278010735871,12.803049391556232,9.244978775360975,6.906513078549406,6.912931120351185,7.529616232212101
2005-06-01,3.4879056671212805,8.90637362451958,6.492489401981624,12.308354753969438,5.315284609600128,12.791338735813092,5.985184257371962,6.992132379326118,6.278192717671744,7.383496638634656
2005-07-01,7.604831744861896,10.119215151938905,6.2952881789599955,10.14833542695335,5.144092156646222,12.051121329268412,4.797969495309333,6.798663472310639,5.557104597183466,7.118411996775121
2005-08-01,10.256399780833583,11.783682175925458,7.227218651614664,7.915628934328971,4.587189565103624,11.268548160201835,5.472293553717144,6.7243312918887215,5.143957773949462,7.0867575413024655
2005-09-01,10.7175325963345,13.414071379156,7.68319277767176,5.428351906097588,4.98132863920323,10.97975272851996,5.2319828842394625,6.612360788447393,4.857808166524412,6.921374499502414
2005-10-01,10.01997375585329,13.410308927846595,7.799835020897106,7.70284787590066,4.9097572225387704,11.599072057283632,6.824732401210614,6.673675755102569,5.0106423102449495,7.018259748819979
2005-11-01,10.154403828315969,13.285604731054116,7.669110027800136,7.357261332237226,4.718335508451623,10.744361943638623,7.721248984337555,6.718594703574545,4.844559315120856,7.119214149771996
2005-12-01,9.229292518391583,12.004006018636911,7.53713934581937,7.949410949552393,5.582370124524167,10.310335306297295,8.641201840095357,6.734391680257426,4.973684323360592,7.112611257358919
2006-01-01,8.072987432921444,10.429122070543796,7.486573322985208,15.064200592678242,5.770105698419561,10.2833958214011,10.297660433518633,6.750545223798633,6.182259390081786,7.041281982005389
