,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2017-10-01,1018.7847,1010.1541,1009.5511,1016.04614,1010.192,1018.3918,1022.74115
2017-11-01,1024.4479,1010.096,1012.031,1019.7508,1015.1014,1021.6215,1024.7499
2017-12-01,1031.4689,1011.5443,1014.43195,1023.1755,1018.5233,1021.0293,1027.6647
2018-01-01,1029.2511,1010.84717,1013.1811,1019.5162,1016.1457,1014.75287,1023.0344
2018-02-01,1026.3159,1011.5409,1013.6629,1018.78735,1015.16797,1016.415,1024.5817
2018-03-01,1012.39386,1010.4391,1011.3545,1014.4983,1011.96954,1017.8747,1022.2165
2018-04-01,1012.74164,1009.7119,1009.5281,1015.31006,1008.7914,1017.31995,1021.1389
2018-05-01,1008.0737,1009.2698,1007.4256,1012.38965,1005.8744,1014.16797,1019.87756
2018-06-01,1003.82,1009.68744,1004.2413,1006.7305,1000.0134,1010.2887,1015.3672
2018-07-01,1000.1193,1010.0585,1003.6776,1003.56165,998.11273,1009.2915,1012.3086
2018-08-01,1004.69745,1010.3897,1004.5925,1007.59503,1000.1258,1011.4916,1014.5914
2018-09-01,1013.4032,1010.9242,1008.6403,1013.4928,1006.5253,1016.26733,1020.56116
2018-10-01,1018.60986,1011.32886,1011.7457,1019.84174,1012.81903,1021.744,1025.2981
2018-11-01,1024.9198,1011.5188,1013.4097,1022.37103,1015.85266,1021.8815,1026.6189
2018-12-01,1032.9954,1011.751,1014.40686,1020.9762,1017.80774,1022.2063,1026.6619
2019-01-01,1031.474,1012.7429,1015.8309,1019.37524,1018.3609,1022.0947,1026.383
2019-02-01,1021.94257,1012.4304,1014.4071,1018.97363,1016.3637,1016.66876,1023.2924
2019-03-01,1015.6738,1011.6112,1012.3075,1015.72375,1013.44745,1018.22705,1022.7411
2019-04-01,1008.6856,1010.24524,1009.7947,1014.4863,1009.8161,1017.8755,1020.922
2019-05-01,1010.0126,1010.10724,1007.7064,1012.4247,1006.5542,1014.61176,1020.6791
2019-06-01,1005.0589,1009.29724,1004.6035,1008.74347,1001.48157,1010.9051,1018.02625
2019-07-01,1001.94916,1009.755,1004.4814,1004.1678,998.77655,1011.89594,1014.056
2019-08-01,1004.48016,1010.3028,1004.8442,1008.3979,1000.7148,1013.17896,1015.988
2019-09-01,1011.1555,1010.8815,1008.1359,1012.6708,1005.3819,1017.1762,1019.7563
2019-10-01,1018.9126,1010.6101,1011.0867,1017.94653,1011.7745,1020.4069,1024.7726
2019-11-01,1024.3219,1010.70807,1012.55194,1023.0277,1015.6098,1020.2278,1026.3792
2019-12-01,1028.7144,1010.9974,1014.4608,1020.925,1017.6512,1023.136,1027.308
2020-01-01,1027.884,1011.83954,1014.7374,1021.3436,1017.77924,1018.94385,1025.3057
2020-02-01,1024.4496,1012.02716,1014.7089,1019.41547,1017.0646,1020.9329,1025.6322
2020-03-01,1017.83014,1010.9556,1011.93896,1016.6667,1012.9306,1016.05316,1021.58044
2020-04-01,1013.8364,1010.862,1010.92334,1015.41565,1010.3711,1018.3512,1022.312
2020-05-01,1009.4099,1009.73016,1007.68304,1012.4857,1006.61255,1016.21436,1020.4164
2020-06-01,1004.5831,1008.88763,1004.7508,1007.32404,1001.4102,1011.4845,1016.6469
2020-07-01,1002.9434,1008.6881,1004.66364,1006.29175,999.784,1010.9631,1015.1634
2020-08-01,1003.3145,1009.3483,1004.3525,1006.5291,999.3018,1011.7809,1013.99475
2020-09-01,1010.51843,1009.89935,1006.8543,1013.8812,1005.4228,1013.4514,1019.0023
2020-10-01,1021.6711,1009.9118,1008.74457,1019.8878,1010.73804,1016.03436,1023.62384
2020-11-01,1026.2847,1011.0066,1013.44464,1022.7918,1016.41534,1020.37213,1027.0378
2020-12-01,1033.8969,1010.9858,1013.92114,1024.7844,1017.86774,1018.17316,1027.4742
2021-01-01,1032.1215,1010.83124,1013.56604,1022.0867,1017.38696,1017.8175,1025.9548
2021-02-01,1020.88617,1011.3835,1013.609,1019.64624,1015.7729,1017.7735,1023.9819
2021-03-01,1014.8534,1010.5837,1011.3854,1015.9925,1012.03217,1014.5781,1021.68115
2021-04-01,1015.1814,1010.6738,1010.2052,1015.1289,1009.97003,1017.0261,1023.24384
2021-05-01,1009.38367,1009.27716,1006.9815,1011.0898,1005.2345,1014.1777,1019.5319
2021-06-01,1005.5493,1010.37415,1005.7452,1007.77344,1001.7593,1011.68274,1017.3342
2021-07-01,1001.4007,1009.89905,1004.68243,1005.1109,999.355,1011.7412,1014.3864
2021-08-01,1006.01953,1010.53235,1006.39526,1008.29065,1002.2145,1012.4902,1016.2041
2021-09-01,1009.65546,1009.90314,1006.61566,1011.14453,1004.59656,1017.94696,1019.1253
2021-10-01,1021.0123,1010.3396,1009.7492,1019.40063,1010.6812,1017.6041,1023.69196
2021-11-01,1029.0009,1009.99817,1011.46387,1021.71094,1014.64197,1020.5032,1026.2917
2021-12-01,1032.4996,1012.0738,1015.0699,1021.24695,1018.05884,1022.78656,1028.1027
2022-01-01,1025.7385,1011.62396,1014.14154,1018.1772,1016.8055,1018.26825,1023.4262
2022-02-01,1025.2245,1010.59515,1012.8272,1018.479,1014.6989,1016.7425,1023.77875
2022-03-01,1013.64484,1009.8827,1010.40814,1016.36694,1011.80066,1016.3481,1022.4766
2022-04-01,1013.7116,1009.5024,1009.1695,1012.9615,1007.9769,1017.18005,1022.1949
2022-05-01,1006.3177,1008.9524,1005.897,1010.9584,1004.12164,1012.8868,1017.39343
2022-06-01,1003.19946,1009.03424,1004.8993,1006.6744,1000.99146,1010.98346,1016.01013
2022-07-01,1001.5943,1009.2069,1004.4144,1005.67804,999.7677,1012.2,1014.26245
2022-08-01,1006.02515,1009.4422,1004.9691,1008.7111,1000.9956,1011.6326,1015.8669
2022-09-01,1009.87976,1010.5272,1007.48834,1011.40173,1005.45435,1017.3993,1019.18866
2022-10-01,1020.53894,1011.0794,1010.8997,1018.80457,1011.9082,1021.7735,1025.7156
2022-11-01,1021.8881,1011.1033,1012.6416,1020.2258,1015.25305,1020.47076,1026.1646
2022-12-01,1034.163,1010.8394,1013.19434,1024.1691,1016.9711,1018.9675,1026.6013
