,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5
1993-06-01,-0.14375992,0.8879644,0.18620606,-0.18248825,1.0735508
1993-07-01,0.32903633,1.2420963,0.17133446,-0.32655716,-0.20510522
1993-08-01,0.5936287,0.93939555,0.37953797,-0.2921669,-0.039348222
1993-09-01,0.6320473,0.2187378,0.47279587,-0.13322563,0.024166489
1993-10-01,0.27884445,0.9012867,1.3579719,-0.0944973,-0.06165581
1993-11-01,0.16080017,1.115997,1.7244972,-0.10286255,0.06444397
1993-12-01,0.28287202,0.77115935,1.8815796,-0.043995284,1.5943699
1994-01-01,0.95823324,-0.29036388,1.2076273,0.08193932,0.71729296
1994-02-01,0.006828308,0.33068314,1.7818518,-0.2051731,0.73029935
1994-03-01,0.6519367,0.51569635,1.3432173,-0.10339966,0.86849004
1994-04-01,-0.3036949,0.76118886,0.7738701,0.019834518,1.1770626
1994-05-01,-0.82036704,1.3123276,1.0674855,0.13396378,1.1188599
1994-06-01,0.4516407,1.6937348,-0.03186531,-0.13526459,-0.020484924
1994-07-01,0.59991187,0.5625187,0.46334648,-0.52480125,0.15672493
1994-08-01,0.82459414,0.2783329,0.2835354,-0.21232681,-0.067957684
