,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
2019-06-01,1012.30023,1010.9338,1020.1727,1020.0574,1009.826,1014.99225
2019-07-01,1011.666,1010.8977,1021.3562,1021.83276,1010.24115,1014.02234
2019-08-01,1012.69556,1011.55804,1018.92163,1015.1158,1010.08545,1013.9659
2019-09-01,1011.7386,1011.9074,1020.2459,1017.80896,1010.8239,1015.49365
2019-10-01,1010.8363,1010.8401,1018.69763,1018.5115,1010.1376,1017.3262
2019-11-01,1010.294,1010.4348,1016.9278,1015.23737,1010.07367,1018.86523
2019-12-01,1010.796,1010.7861,1021.7701,1019.891,1010.43854,1020.9
2020-01-01,1011.055,1011.95276,1022.88873,1015.8613,1010.3661,1024.8076
2020-02-01,1010.82227,1011.78357,1022.1614,1017.00146,1011.07886,1023.949
2020-03-01,1010.3441,1012.17444,1025.7494,1015.56696,1010.39667,1016.70404
2020-04-01,1011.12396,1012.3985,1019.56647,1014.8561,1010.47485,1015.4802
2020-05-01,1012.09076,1011.92346,1022.79047,1015.6591,1009.7554,1015.1278
2020-06-01,1011.9277,1011.4934,1023.62225,1018.5411,1009.89526,1016.4824
2020-07-01,1011.2724,1010.96155,1023.1697,1020.09717,1009.37366,1012.8114
2020-08-01,1011.31274,1011.30475,1021.8152,1020.3909,1009.53735,1013.25354
2020-09-01,1010.8925,1011.7335,1019.8938,1019.1164,1009.9551,1015.2689
2020-10-01,1010.94995,1011.12396,1015.2915,1019.35516,1009.2961,1018.25226
2020-11-01,1011.331,1011.8251,1023.35236,1020.8063,1010.0711,1018.9851
2020-12-01,1010.98047,1012.1842,1020.317,1015.8619,1009.16425,1020.29443
2021-01-01,1010.1894,1012.0531,1021.7032,1018.34564,1009.24194,1021.2059
2021-02-01,1009.86475,1012.556,1020.651,1012.11865,1009.97626,1019.5822
2021-03-01,1009.37054,1012.4433,1025.5459,1015.2533,1009.6541,1017.82935
2021-04-01,1010.27454,1011.5546,1021.822,1016.00903,1010.24695,1013.89056
2021-05-01,1011.0628,1011.7224,1022.7689,1016.6987,1009.05023,1015.1301
2021-06-01,1011.20795,1012.12787,1022.84424,1018.22314,1010.4632,1015.9221
2021-07-01,1012.0348,1011.68994,1024.2688,1019.92523,1009.6088,1013.8599
2021-08-01,1011.6618,1012.2816,1022.96063,1018.1478,1010.38904,1014.282
2021-09-01,1011.1295,1011.9797,1022.70337,1020.3582,1009.9542,1015.67163
2021-10-01,1010.642,1011.52576,1022.2844,1018.3022,1009.77045,1016.65826
2021-11-01,1010.4773,1011.8339,1018.195,1018.63477,1009.0527,1017.63275
2021-12-01,1010.41907,1011.86084,1022.0242,1017.5066,1010.3021,1021.93164
2022-01-01,1010.5846,1012.5769,1016.12573,1016.10834,1010.2731,1022.64844
2022-02-01,1009.9801,1012.22736,1019.82874,1018.204,1009.364,1021.2903
2022-03-01,1008.8474,1012.77856,1021.46893,1016.4675,1008.9612,1016.0364
2022-04-01,1009.8946,1011.0607,1025.098,1018.2342,1009.18665,1014.40906
2022-05-01,1011.4628,1012.1406,1022.1557,1017.3605,1008.96313,1015.1293
2022-06-01,1010.7234,1012.1484,1021.3533,1020.4917,1009.35046,1015.16077
2022-07-01,1011.3928,1011.64014,1024.8885,1021.6301,1008.7678,1013.78534
2022-08-01,1010.875,1011.60034,1020.326,1024.4447,1009.2522,1012.87494
2022-09-01,1011.4654,1011.90424,1018.9942,1023.21954,1010.19214,1015.08685
2022-10-01,1011.0073,1011.6273,1017.23267,1022.7152,1010.05005,1017.2397
2022-11-01,1011.5084,1011.9762,1021.93726,1019.31354,1009.6614,1020.89905
2022-12-01,1011.0504,1011.9293,1015.54047,1017.4716,1009.09546,1019.2467
