,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1967-06-01,0.0009798005824753,1.2634291192728296e-06,-1.5289828419885925e-06,0.0002047179718612,0.023480832169298,0.0001684515332382,2.874925213184801,6.664449925819989,8.76563980569927,10.180124364394649,6.997027019524182,4.398523831762655,1036.683823962258,1022.6642108641012,1312.4461709299394,1301.7304895279256,1033.5418103806517,1284.8549722623425,46.81679492230182,40.80098165731689,65.66566944122314,43.75161422421932,53.02889854120453,64.9640417718268,25.966354544836147,33.20217969124778,22.957800274435805,25.068792260211445,25.13162071054632,28.65186196786386,-4.922519817935406e-05,8.697359028157488e-07,1.1258634335252476e-06,-9.056700600056155e-05,0.0222097354708239,4.1125114388173314e-05,19.3262316620068,21.20125826092221,11.466958247176498,29.904303914286,25.690572244332014,22.82389160093129,-0.0027005838768742,-0.0067048212037807,0.0057387068019514,0.0056789529819231,-0.0345794584161491,162.4523639678955,1.86,-0.26,0.88,1.72,-1.16,-0.33,1.1,-0.21,-0.61,-0.4,6
1967-07-01,0.0009915543260932,4.025022657352321e-07,-7.51991956789909e-07,0.0001457408957538,0.0293518009129911,0.0001608740315465,2.90758349438749,6.619178108205879,8.260268680380205,8.007898429403884,6.720002009039236,4.594798055254684,1037.2683719105305,1023.0946010236452,1317.698462701613,1300.4997610538564,1033.4383467004654,1285.3984159581803,52.06515759021252,40.17066684145514,60.04580020904541,42.638316874345215,56.63326401516324,77.32967029918323,24.633675495176824,31.800820534689382,22.905956685301742,24.946520266325575,24.836715279203474,33.36637991446036,-3.747147224607438e-05,8.80707794013038e-09,1.9028538834072625e-06,-0.0001495441254172,0.0280807056697085,3.354765262551288e-05,20.159064817293128,22.274792577143234,14.605911433277326,29.768422520139325,22.93562371278664,22.445639870957805,-0.0001689335425115,-0.0127035521369793,-0.082893982263548,0.0052801857263063,-0.0420873964666038,160.34934520721436,1.25,-0.33,-0.12,0.44,-0.89,-1.24,0.3,-0.2,-0.62,0.31,7
1967-08-01,0.0011552565006746,8.343036163668662e-07,-1.020306393330408e-06,0.000173504079049,0.0263224763330072,0.0001415796826377,4.112408334834716,6.501153910608677,7.789843377452519,6.424933608262392,6.615617422537135,6.604879423680871,1037.9999561125037,1023.1262822417792,1314.5655478200604,1303.974401595745,1033.5117758892952,1284.011661305147,52.516046670766976,42.43799656205467,53.37664842605591,43.40729432947496,56.57044837917138,75.72725799692657,23.98322083567845,30.59204252142656,22.951865678856727,25.030970697817597,24.704733111641627,36.82044841625072,0.0001262305987539,4.406116535889688e-07,1.634537675144474e-06,-0.0001217809074746,0.0250513810897246,1.4253295952718274e-05,20.614732266559795,21.13721378134152,13.915918606094014,28.09514820456233,24.578549126203345,20.4712286695871,-0.0009547420269787,-0.0182287892788314,-0.0959153669620198,0.0058568434134121,-0.0436457134382699,218.4074640274048,-0.8,-0.42,1.1,1.73,-1.24,-0.35,1.2,-0.3,-0.4,0.15,8
1967-09-01,0.0012752528063073,5.744802049301797e-07,-1.3067235000847931e-06,0.0002051149099965,0.0169850682141259,0.0001406014212634,4.732842745052579,6.583934025694891,7.483983247519793,6.054141054737038,6.475513601621697,8.419003971120002,1037.6990146862806,1023.2910995413469,1312.727326423891,1300.231907621343,1034.230344082447,1282.282904616925,48.50545002863957,42.77469738643197,54.09936428070069,44.777459600049255,56.50130267596353,74.83098248898725,23.97216039759512,30.317985802366024,22.8691985250002,25.24043373439623,24.679309165838998,36.212728994864,0.0002462269751251,1.8078533308998495e-07,1.3481204850343954e-06,-9.017006786529064e-05,0.0157139715156517,1.327508781708652e-05,16.276914319796692,18.291163148520887,10.526531737540523,27.8356992612824,24.627870617061337,20.28759258131556,-0.0052456373251727,-0.0031904782085061,-0.0505286368674465,0.0034821323126184,-0.0220354325989241,126.2353539466858,0.83,-0.86,0.35,1.05,-0.72,0.11,0.8,-0.14,-0.35,0.01,9
1967-10-01,0.0010826468092596,6.630107535152053e-07,-1.7821622071327348e-06,0.0002089237525416,0.0146936246892437,0.0001258694615765,4.755115119296535,6.618852244074188,7.495466458547962,5.692887451549548,6.680670026084691,9.323389174526287,1038.2307563839229,1022.6950697020366,1313.6682522681451,1300.88656811004,1035.0263671875,1284.2179755202862,47.813531835596045,44.86448083164466,47.63216733932495,44.04188122390377,54.79165547573729,72.82349062172365,24.29945414302913,30.19441136142664,22.804904080595563,24.95940764054008,24.91928071686716,32.92937102141204,5.362103871043979e-05,2.693180385653784e-07,8.726821372965008e-07,-8.636122532022585e-05,0.0134225279907695,-1.456904173454216e-06,21.16790642607173,19.51038494143923,11.986326043267823,28.82719523778901,24.593652592353287,16.15461942961852,0.0070186492973735,-0.0071668399981069,-0.1027535081708005,0.0038019000458368,-0.004161036603393,166.8467402458191,-0.25,-0.74,-0.24,0.59,-0.64,1.1,0.1,-0.14,-0.61,-0.8,10
1967-11-01,0.000652474207325,2.356362662995554e-07,-1.304498860959458e-06,0.0002640909640051,-0.0127788298414088,0.0001190763791006,5.96108864495775,6.656977145383588,8.297096385837099,6.894099877898202,6.759370292155202,8.760430434993454,1037.1572833271664,1021.7570975327252,1316.145531439012,1298.7794007646276,1034.5417376579123,1282.9695757697611,52.5821733808184,44.215273147721184,52.24865436553955,44.104845069750304,47.03660334936634,71.90522032898741,25.470374012721404,30.899676105432345,22.791949747062404,25.069839809251867,25.01559539274736,29.030142890082463,-0.0003765516642791,-1.5805860198258853e-07,1.3503471143017443e-06,-3.119398137468601e-05,-0.014049926539883,-8.249977083057563e-06,27.104997685754768,18.96670544634129,22.088435956332585,26.4936681703184,24.994665230473093,18.28341082029924,0.0047866897811998,-0.0032587931549424,-0.0132710248830595,0.0027373600427259,-0.0259127227529402,85.83845496177673,-1.66,-0.62,-0.03,0.5,-0.05,-0.35,-0.7,-0.33,-0.4,-0.59,11
1967-12-01,0.0005910866295582,3.042992109669029e-07,-1.4563057428297188e-06,0.0004027697113564,0.0025169749278575,0.0001135956930428,5.131556455919427,6.696442129886755,8.399362005436835,6.804813027113381,6.864562888640903,7.927058848431447,1037.7686959421674,1021.2377952065192,1310.5471900201612,1297.1941489361702,1034.5155418882978,1282.877792230173,47.543216251826784,45.79257101475961,57.869200706481934,44.06663187733897,47.3545143507185,58.2898507386575,26.61258027753757,31.521911788405035,22.959735808584853,25.014427848484207,25.042977188572745,25.84562513563368,-0.0004379392420459,-8.939808888712699e-08,1.1985398637861284e-06,0.000107484707509,0.0012458782293833,-1.3730664804603383e-05,30.85001711282751,20.20758828674733,27.670483522571395,24.98496578330976,27.331663030575893,18.228752499377187,0.0215221642211997,-0.0036267371753121,-0.0017245782406202,0.0021130136167655,-0.0375158323716091,51.30595564842224,0.4,-0.65,-99.9,-0.51,-0.4,-1.12,-0.9,-0.23,-0.13,-0.56,12
1968-01-01,0.0006263333489187,-9.820036772839913e-08,-1.275325002715784e-06,0.0004806041293444,0.0035696273698704,0.0001128090111817,4.732507827385921,6.622255999426372,8.285005103174928,7.577983424316721,6.893094543104907,7.510444150764662,1037.556777806277,1020.6391471771884,1303.4932979460684,1299.5055632895612,1032.4416555851064,1286.68607823989,42.15330937525609,48.715771555437925,52.63204574584961,43.7278612608382,50.54849866288819,57.03556424095517,27.98089180283874,32.31801401104844,23.128922265550862,25.148061669391133,25.04507751175852,22.88819277728045,-0.0004026924014194,-4.918933438391515e-07,1.37951877974115e-06,0.0001853191601445,0.0022985306713962,-1.4517363302818524e-05,36.68045925545244,19.397649313345767,30.13373081794666,21.62431630038381,32.04520804058985,17.78771009767088,0.0060011345840178,-0.0175052396674753,0.0295097357593476,0.0073361168898057,-0.0104127852346307,20.32302320003509,0.62,-0.85,-0.24,-0.36,-0.95,-1.78,0.9,-0.3,-0.03,-2.08,1
1968-02-01,0.0008796874479028,1.725080056413669e-06,-2.3347724887819662e-06,0.0004599281791819,-0.0104325597931165,0.0001372252615799,3.896297877336252,6.698846580415576,8.758278994994255,11.38161831411947,6.893140361348487,6.860931635139263,1037.5448664243306,1021.2393224840312,1293.6228893649193,1297.803020071476,1034.079901512633,1278.4767471441703,45.32600269451008,46.3306091427032,54.411160945892334,45.82512642512445,50.12794339279244,49.55897723441516,28.51692156027292,33.530813351012114,23.148613323566885,25.46752597974694,25.14349821842078,20.823504836470992,-0.0001493383529628,1.3313883953584756e-06,3.2007067926604173e-07,0.0001646431580108,-0.0117036564915906,9.898921478718588e-06,27.56457207377809,18.214481216280685,35.527856393320874,19.497572428222103,30.435132052456048,16.746268822701833,0.0095336483923886,-0.0108910360342241,-0.021778789648254,0.0055810327771577,-0.0095950679913643,60.39382219314575,-1.26,-1.07,-0.65,-1.91,-0.4,1.11,2.1,-0.11,-0.24,-3.18,2
1968-03-01,0.001020441413857,-5.0696205882357095e-08,-1.485956111212149e-06,0.0003023580661863,0.0018564598576631,0.0001518793330277,4.468308499837049,6.635215351781414,8.942040076948809,11.9706735946747,7.213127670718123,6.128232250902928,1036.7705773229363,1022.5030467228316,1316.2244833669354,1304.298952792553,1034.22445873504,1283.2761620273109,47.10049155708793,49.8834276877893,54.4446325302124,43.81786567691127,48.24750434219568,57.53678656243659,28.4747589635485,33.6455412078322,23.08764515618081,25.28921873673149,25.233338673909508,20.17115345707646,-8.584369955618362e-06,-4.443882113568636e-07,1.168888227655627e-06,7.073065587194703e-06,0.000585363159189,2.4552987380912984e-05,28.935987897994277,15.870463911569916,24.187703861896782,21.635052863372596,28.58923314964456,18.747508476856414,0.0138086051640423,-0.0144568438801779,-0.0033474377622561,0.0041089980140635,0.0085106640253015,70.44035196304321,2.16,-0.95,0.05,0.02,-0.31,0.13,0.2,-0.06,-0.26,-0.04,3
1968-04-01,0.0009942360015379,1.4706537866990064e-07,-1.57155869619038e-06,0.0002893506981698,0.0012357741070445,0.0001491976457523,4.508558883052023,6.900252760684502,9.292345256189364,12.164067042624769,7.544180971338664,5.19298160822781,1036.2362371964143,1021.8628936683662,1319.9229381930445,1295.9116574551197,1034.071351396277,1280.697734416032,50.84858714283763,45.67946992901288,64.88470554351807,44.567457612577854,48.45500445473788,70.95374070204697,28.762028235515565,34.17600916143049,23.106068445120744,25.314958987028703,25.42995243361502,21.787724671540435,-3.478991048824456e-05,-2.466254547826872e-07,1.0832844844453976e-06,-5.934280774714093e-06,-3.532259142957628e-05,2.1871280140902213e-05,26.65959352856685,20.59700575649832,21.532515833194388,26.12834178535332,21.6957570736364,19.01375415900236,0.0180107071307174,-0.0055675013429745,0.0328648037144116,0.0020214913985575,-0.0216934088897961,72.58281707763672,-0.01,-0.72,-2.88,-1.32,-1.03,-1.11,0.0,-0.11,-0.01,-0.91,4
1968-05-01,0.0012400050763972,7.472698806707981e-07,-1.4512263564462348e-06,0.0002994565875269,0.0227252734475769,0.0001664192340529,3.674126954741905,6.8669803650188745,9.10185393269374,10.056177780919407,7.408386308543842,4.625643589769275,1036.3199059493577,1022.208052791662,1313.6664015246974,1294.4707602642952,1033.3044901097076,1281.8189348493304,49.56964212697702,44.06024468978349,61.22487545013428,44.02946070455711,51.20684766122119,65.40391352269556,27.688147275502445,33.54393139220121,22.99615487395993,25.3051930303159,25.28406728397716,24.156819802743417,0.000210979305848,3.535731323146353e-07,1.2036173174298114e-06,4.171621033795722e-06,0.0214541767491027,3.909287731469859e-05,22.47548001698556,23.63253660210264,16.086721611454653,27.14477310365515,22.743576090883863,18.234522758370087,0.0060540897621645,-0.0198252781225857,0.029063707916066,0.0052348158947082,-0.0149024340013662,101.0002374649048,0.16,-0.75,1.07,-1.58,-0.53,0.23,2.1,-0.09,-0.01,-0.93,5
1968-06-01,0.0011937851215609,1.148242452146826e-06,-2.08894864297055e-06,0.0002289999212648,0.0234148217714391,0.000156770302721,3.113110441869261,6.709099377267104,8.940656795079414,9.39296947038648,7.341374087103378,4.032714342815717,1037.097805257249,1023.6077662676872,1315.5647917716733,1297.1384381233377,1033.49106029754,1282.8786128709296,45.92559894481739,43.26523636476188,58.317599296569824,44.01579715253296,49.67813578126657,64.86066512731246,26.173729932945196,32.931346224065415,23.123544623494627,25.28565680462381,24.97978174325192,27.36352284749349,0.0001647592600622,7.545498688448767e-07,5.658999043335336e-07,-6.628504360421738e-05,0.022143725072965,2.9443952637559894e-05,19.95962588893745,21.60902394484415,11.620858583624846,26.38320856895337,27.12301772529318,21.839497369785235,-0.0096831739972835,-0.0218277574420569,-0.0415264100800933,0.0073098402751976,0.0133079016000352,153.23400497436523,1.26,0.15,-0.73,0.64,-0.35,-0.08,1.8,-0.25,0.08,-1.19,6
1968-07-01,0.0010961703083012,5.631375774753065e-07,-1.2302195485778436e-06,0.0001991584126482,0.0349407782778143,0.0001642189667242,3.270393505208936,6.557967467571295,8.345461020892394,8.212328311453573,7.064646674525077,4.8843584021298,1037.9710744605254,1023.6093327061612,1317.4457377772178,1299.9415361120346,1033.9894500083112,1284.3580486393778,51.281425369369394,44.4429575240319,63.22134971618652,43.407455014378286,56.9551696604733,72.97941926237824,25.24796041823525,32.21678817481326,23.02116942309175,25.29526022206182,24.8430728189873,32.057834201388886,6.714438111682991e-05,1.694461839855299e-07,1.4246265665143558e-06,-9.612656521355912e-05,0.0336696830345317,3.689259889453264e-05,25.272470508971928,21.58913046529402,13.583812464743174,26.219621415183816,23.20694956215052,22.996998364784247,0.0018396105846805,-0.0191267452215495,-0.0434413788233151,0.0050457986858674,-0.0142526392254137,167.279052734375,2.57,0.28,1.71,-0.77,0.53,-0.04,1.1,-0.19,0.24,1.18,7
1968-08-01,0.0013370771032188,3.975712286621045e-07,-1.373583021722778e-06,0.0002930983014049,0.0290372874587774,0.0001536635930434,4.423498749294588,6.622072495118476,8.129978701546438,8.20083572270166,6.750392385960244,6.892526282143049,1037.886055575762,1023.5040680407168,1314.752472908266,1294.095640791223,1033.611260596742,1281.8585820558692,48.924021020635855,44.42909482533996,60.26035070419312,44.55519087370508,57.975121752708745,75.44007734818892,24.37682479392481,31.76115353902181,22.903914876312378,25.265761333963145,24.716119838483408,36.15350087483724,0.0003080512518257,3.879914872664735e-09,1.2812595515138314e-06,-2.186666847592278e-06,0.0277661893051117,2.63372407416904e-05,17.18092773025952,22.87280748940429,11.622859637677369,29.23441573821135,25.26609437805517,20.73644288887176,0.0035318916760632,-0.0085396253750897,-0.0876711698115936,0.0034438263986947,-0.01445617226343,150.56707859039307,-0.46,0.16,0.75,-0.97,0.19,1.3,0.4,-0.14,0.2,0.64,8
1968-09-01,0.0009834405015377,8.694196815886117e-07,-1.501567057681484e-06,0.0002774269800976,0.0165928606293164,0.0001428655484299,4.322307841315882,6.553563124150459,7.957533457029937,7.531115226542734,6.613050262042981,8.285984654621704,1037.4681881349234,1022.463902544254,1313.7638215095765,1294.250851894947,1034.467378656915,1282.0695380202862,44.40132061084667,44.97514579151149,47.16052770614624,42.545848440015725,56.10134116125322,72.10433431518027,24.403045741656356,31.592756405211333,22.69963677595501,25.312926914380945,24.69203551610311,35.17911557798032,-4.558527911689857e-05,4.757272918446236e-07,1.1532795351666211e-06,-1.7858052983467048e-05,0.0153217639308422,1.5539171727141365e-05,13.391007432003398,20.054173617265377,9.91868579718949,30.98363036283237,24.349461772865794,19.00226657023339,0.0030382730561127,-0.0081314859131251,-0.0775096671921866,0.0039525351064205,-0.0059791059503632,144.69761848449707,0.11,0.01,-0.91,-1.73,0.06,-0.87,-0.4,-0.07,0.29,-0.72,9
1968-10-01,0.0010879597135095,7.003628992170235e-07,-1.7808472872862282e-06,0.0002304593917436,0.0066870146838482,0.0001278207314388,4.798449001743945,6.675187173054898,8.288491986215606,8.42585362422056,6.7471549016209,9.055584556160772,1037.344925370232,1022.167689028844,1312.4134482106854,1300.9785623753323,1034.9379571143618,1282.6574245420825,46.37436953457919,44.9430337390184,54.47067022323608,44.57428052267485,49.69163048860714,72.43178396513967,24.960508419357183,31.86472006011428,22.62315595680885,25.50960474428923,24.973530552603982,31.93180790653935,5.8933846958098e-05,3.066679426952208e-07,8.739981805579478e-07,-6.482564675111679e-05,0.0054159179853741,4.943810087597075e-07,16.838337947306016,19.242352065444763,13.415998137422877,28.96510257164755,23.429441466163947,18.946857772141584,0.0015588734360738,0.0048722204207738,-0.0751108064183167,0.0034337065170392,-0.0141914423194623,122.1942901611328,1.59,0.04,-0.33,-1.99,-0.34,0.45,-0.1,0.09,0.44,0.97,10
1968-11-01,0.0003236735412631,3.795937360245124e-07,-1.7515470366519848e-06,0.0003486796534465,-0.0042145351471845,0.0001065477390955,5.302185497453543,6.71738616319812,8.447980083754825,8.614836768154301,6.819889648412215,8.799246029380255,1037.5928076014195,1022.0266368386943,1311.473152406754,1295.8981258311169,1034.9895331200132,1280.175293994551,45.580550240469975,44.616876876061205,61.84953212738037,44.60813984464883,46.72979294444641,63.900192062576096,25.92096328735352,32.15674852070056,22.70753480162215,25.405014038085938,25.11460665500525,28.290213125723376,-0.000705352269708,-1.4101033366058365e-08,9.032977622279904e-07,5.339462794446653e-05,-0.0054856318456586,-2.0778619861031495e-05,23.474098095979063,20.418905669531107,25.18679992720996,26.02936348273257,24.799145667529533,17.65710457300351,0.0049290761475173,0.0051284221434156,-0.0480171525850892,0.0057268448124783,-0.0599651927909543,84.64162349700928,2.2,0.5,-0.16,-1.11,-0.44,0.83,-0.6,0.17,0.49,-0.97,11
1968-12-01,0.0006312957136995,1.2848747492995573e-07,-1.6659137587699503e-06,0.0004092908056918,-0.0057118122640531,0.0001085968794607,4.85733493430793,6.7452365171553375,9.036541187966284,9.272698196747038,6.921186033878895,8.088347167840533,1037.1182050592035,1020.8741409203856,1310.374755859375,1295.485995678191,1033.77261157746,1281.5686394186582,46.572214940211154,44.15933428884015,60.21810054779053,43.57254180531598,48.56469512525187,64.48712534718699,27.180261830337173,33.01506042480469,22.922842222669345,25.40112536886464,25.31666004296505,24.795751924867982,-0.0003977300770606,-2.6520789076768375e-07,9.88929856313518e-07,0.0001140058364918,-0.0069829089625272,-1.8729488368901403e-05,28.630069008228908,20.16674136803212,28.218659784409702,28.525940662027345,27.0118324754943,17.830245356430044,0.0101106627557373,-0.0191351501178344,-0.046395043110741,0.0059699945877289,-0.0529463653282452,108.7071657180786,-0.58,0.67,-99.9,-1.39,-1.27,-1.74,0.3,0.28,0.5,0.64,12
