,zgu250GLB_cluster1,zgu250GLB_cluster2,zgu250GLB_cluster3,zgu250GLB_cluster4,zgu250GLB_cluster5,zgu250GLB_cluster6,zgu250GLB_cluster7,zgu250GLB_cluster8
2006-08-01,-0.08088822311360469,0.22414790827836562,-0.12985912801364588,0.23056284968801047,0.030435680931954236,-0.05303013927800238,0.04807549636237896,-0.2918810129056683
2006-09-01,-0.12162855116479811,0.20976601029509928,-0.14122302050010563,0.14550902308263908,0.01318170202409362,0.01830582719947725,0.04329951121830023,-0.1448554564029033
2006-10-01,0.024937059853741533,0.002203684216782228,-0.27190188305057206,0.22768141240428347,-0.00115202009879254,0.3114466208780828,-0.386043509038595,-0.1949190344300523
2006-11-01,0.281360996687389,-0.1662912075199298,-0.24819414502064002,0.20118000011446824,-0.09185477495529093,0.29086800701415055,-0.567126811410372,-0.034784643665650754
2006-12-01,0.24686397777663338,-0.25189954398283315,-0.3281972610008039,0.08955714121939391,-0.04855548728022489,0.5693255451762623,-0.576527645954719,0.052046597385319325
2007-01-01,0.3394035800391006,-0.5207919985500734,-0.3672017965171274,0.18935517724090759,-0.08132116626625617,0.5997218625962467,-1.1374836071179464,0.097127382045908
2007-02-01,0.42903799178772273,-0.421225348515297,-0.3717531980985411,0.13434304770321473,-0.05373946005092548,0.6609026693442477,-0.8604551307283915,-0.009198685328202012
2007-03-01,0.17528992879692806,-0.35138169553742477,-0.2661871471947341,0.18322046401850672,-0.03726760982661634,0.6235628518288445,-0.6104156374931335,-0.1556233586351876
2007-04-01,0.19103484645805396,-0.2202803752760389,-0.324847157553727,0.21915935372950832,-0.00902369375097322,0.5508602200067632,-0.6824881984637333,-0.17944172814733586
2007-05-01,0.07020465622984642,-0.08701836384499251,-0.18773863451160108,0.1485658740120675,-0.006234014054407945,0.3783303525950342,-0.4646590624291163,-0.16590863248329932
2007-06-01,-0.05822660470450366,0.08137403250630222,-0.12504704420593013,0.17714208812205068,0.08333779376436462,0.15701612607981058,-0.5134530652027863,-0.20194372240542494
2007-07-01,0.029600569960201925,0.20324823682877555,-0.2084697940323538,0.2644403401864778,0.00567535190163432,0.05094477313783671,-0.27151847114929784,-0.26398180444236213
2007-08-01,-0.14192123786631616,0.2955248240214675,-0.13463690685787744,0.21700923493422497,0.022188160350328095,-0.024497327958588642,-0.2136635173183794,-0.21748034320976006
2007-09-01,-0.14024032613436818,0.3301424321843617,-0.2535777442911627,0.3179313016867419,0.037474946060159185,0.04061756597105163,-0.2426870740376986,-0.3215902629674462
2007-10-01,-0.05701189315160755,0.1815857893940228,-0.23063702480389572,0.21677723479106883,-0.012947870485289526,0.24208208972028553,-0.3469467664567324,-0.19318814588611916
2007-11-01,0.2532702120888768,-0.27393083963821185,-0.2800445554160543,0.17997862496402608,0.012077255859375337,0.6018851904591103,-0.8605927515488404,-0.2163813280884919
2007-12-01,0.32406582353640256,-0.25829175070150573,-0.3443785022102017,0.2033759686036394,-0.05411673541734549,0.7074286718539593,-1.0981311018650348,-0.11596864113206184
2008-01-01,0.43824245358071134,-0.4562283451877423,-0.29445084511985725,0.15864095889852134,-0.08766081511370234,0.623317176451063,-1.2299164269979184,0.003097844488877919
2008-02-01,0.24350552400301773,-0.2844964657256852,-0.27869767335020057,0.19032600113626466,-0.018581446849631967,0.5641280602446586,-0.9608610604818051,-0.05062888810577951
2008-03-01,0.2190121099149507,-0.1676400528470082,-0.26935863718080455,0.14313267706252567,0.0250733841361629,0.43712171471172384,-0.5776842912802329,-0.1532463494763187
2008-04-01,-0.011968333092581692,0.015614185093054131,-0.2767715019260465,0.2613162638944223,-0.0021666722573541308,0.331449852796948,-0.5202252202882216,-0.2011111070839535
2008-05-01,0.04702846920862068,-0.02096795852282154,-0.26413467086221243,0.2141405435261923,-0.014191919870607488,0.31058243872606167,-0.40498673915863037,-0.16404687541058557
2008-06-01,-0.05690179646426365,0.19856645989773877,-0.20149416611859272,0.20455519429519087,0.018549319860097526,0.1769409714644616,-0.25389508272592837,-0.25448352098464966
2008-07-01,-0.15650528853443282,0.26201353589100623,-0.10463507657408218,0.19316382176422198,0.06157977655446073,-0.12084285523340466,-0.005225093963627632,-0.20450399933175153
2008-08-01,-0.04978134391237537,0.2927667124947505,-0.1353230102852519,0.11071781360826223,0.049716532639404,-0.12960518990129632,-0.059703769287667595,-0.06260476611432035
2008-09-01,-0.07007500813950805,0.26785319420828746,-0.20626461735297505,0.2278470007036257,0.00040024462332193916,-0.007703612170144582,-0.12468929545810589,-0.2119372351949786
2008-10-01,0.021416212470210784,-0.006049914813753384,-0.2895910329031713,0.24470411446116386,0.014196849797290188,0.2834015258592073,-0.353513049105039,-0.16729321732599514
2008-11-01,0.23878279049494114,-0.08541161111041681,-0.30032324600814947,0.1616539205307004,-0.03837713720025243,0.5107335111485468,-0.9422485645000751,-0.09605227756761764
2008-12-01,0.24386470080816258,-0.2496518895252427,-0.28939907272422527,0.23049600935036982,-0.08797271579906747,0.5577417299351884,-1.0839064533893878,-0.0886768997362534
2009-01-01,0.2664123362267924,-0.3095959771924944,-0.29002684950001856,0.07810124512249177,-0.027487671908897324,0.6797545092522831,-1.0379774639239678,-0.03730144685430544
2009-02-01,0.19298978912377218,-0.09561678895087385,-0.3310203345572568,0.20502396616785692,0.00986994095230559,0.5083245212721718,-0.7454592161453687,-0.1325309063330075
2009-03-01,0.009878401119864707,-0.04787946870522713,-0.22960517054291935,0.19995577744456058,-0.014953749193516266,0.380326406570828,-0.5553633082084931,-0.06588230699545941
2009-04-01,-0.015069267460186811,0.01619447856696684,-0.1672592246582042,0.17254005064504271,-0.014881201954726298,0.31844495457384087,-0.5665889797875514,-0.14169844551866626
2009-05-01,-0.0630283211294351,0.01381242859747205,-0.11102036958406634,0.16142491148699312,0.009537654685544539,0.03672104011469358,-0.02096792897925927,-0.1500630277929184
2009-06-01,0.014545196816179953,0.11132157449402026,-0.13354748925684995,0.18891662513034058,0.013284229606322877,0.11317902014929083,-0.33495532921873605,-0.18177647177654385
2009-07-01,-0.06648079241620518,0.28368169469619864,-0.16976413878918356,0.24357692876813608,0.0752707007802553,0.06986757899079088,-0.3053656779229641,-0.34804646014295504
2009-08-01,-0.11985761496523435,0.2642850866958277,-0.14372473290699034,0.17462716087562227,0.009604054293385497,-0.15253462983220148,0.2527284919499205,-0.15784733140435908
2009-09-01,-0.03431265788846313,0.10163982732416088,-0.2532893882214444,0.2388838892204499,-0.009162401159604391,0.24823499843478203,-0.36865329513183004,-0.22511423941722083
2009-10-01,0.024809227592800156,0.06058644114145592,-0.21568683703299535,0.15522419312678346,-0.007048838437316721,0.20926371488235723,-0.5163944290521053,-0.07784040525582853
2009-11-01,0.10374362560508311,-0.13837189149500717,-0.25049203001841097,0.1197655582715065,-0.009501508630073822,0.34442406331477143,-0.6844791798637463,-0.03158774590728399
2009-12-01,0.30273634787888554,-0.3171250135151308,-0.26968416245072957,0.03402279017048828,-0.048225512586508854,0.43455731842015355,-0.6391597052033131,0.09635276113461425
2010-01-01,0.3202629629631489,-0.41258015294573197,-0.29674394575468216,0.0720746652863988,-0.030388913184471497,0.42823255396210025,-0.6948969255273159,0.048482463008960815
2010-02-01,0.2887264289847824,-0.460297634352499,-0.2378713729663464,0.028453924300131994,-0.029571011163260757,0.49224761502625164,-0.5350909052559962,0.02636153632315247
2010-03-01,0.21080392872148554,-0.18173361224914664,-0.22184320915381886,0.09534862025965586,-0.032526209765860625,0.2578857684750194,-0.4389192658261611,-0.03077846664894488
2010-04-01,0.150237246244042,-0.08397245390424088,-0.25648851665808986,0.22740024526458266,-0.07275183122974259,0.37014555904362767,-0.5192963549723992,-0.161041682875516
2010-05-01,0.06980436107917139,-0.053911296678568,-0.23141656873099267,0.20491053444256474,0.017622652346150833,0.21915776078743784,-0.2509330650075124,-0.19434929384391966
2010-06-01,-0.10319641277513542,0.11913985236367183,-0.16715546576474147,0.2449064814579596,0.02487239184546041,0.23834282039526866,-0.39235396095766467,-0.27037028366294596
2010-07-01,-0.14522546996701996,0.3250152628813217,-0.1782351125667231,0.15013873525852456,0.040463156912156996,-0.03398862988959513,0.13939979701088023,-0.17651318414119743
2010-08-01,-0.08605795097310409,0.22413466403733437,-0.11045528141763604,0.13626595561760008,0.06194329491254311,-0.14498441943673276,-0.06575883688548437,-0.14140355133432794
2010-09-01,-0.10496271850421415,0.33164811223300533,-0.050387041702680546,0.056960179530289194,0.06903870916413563,-0.13791075218552432,-0.01808416429692163,-0.11158489266332151
2010-10-01,0.020255736614528456,0.006271038871647707,-0.24078265555853984,0.19108582322203785,0.03361114099420406,0.17683081195226164,-0.20364850329665038,-0.19291194540600018
2010-11-01,0.18417057935257405,0.06294050212226697,-0.32489002577640147,0.1917200222816489,-0.03880166507384799,0.41753341665182414,-0.6378735200716898,-0.14466569304357282
2010-12-01,0.24761298551545508,-0.07897771116512925,-0.25700574970691775,0.08927777969201496,-0.0450137568016847,0.32220501536211094,-0.4811452737507912,0.04656905465005085
2011-01-01,0.2854713131210696,-0.35806656328599845,-0.3200910107107334,0.1222179136441918,-0.037368284423021716,0.6197515925217103,-0.9540773086393108,0.06061282444752113
2011-02-01,0.14010109279675093,-0.3473378406531775,-0.26936846980295465,0.11808040216479689,-0.050548509031802684,0.49504222757613175,-0.35437074883912617,0.011658647065297777
2011-03-01,0.10193046908571474,-0.11875018588642576,-0.2528881377717493,0.1659068447717149,-0.04189061072260678,0.31907999963236494,-0.5292722632965217,-0.0010314198309586298
2011-04-01,0.17293888302138674,-0.16197476146826104,-0.2815705324922289,0.22210498455775166,-0.04244712386951522,0.41009109517384,-0.4639501181932596,-0.12780231929348418
2011-05-01,0.057479312922987094,0.007650797158034879,-0.1972140607407288,0.22289137176554136,-0.018035105622566498,0.33423070683073036,-0.4732461287998236,-0.22648942317997517
2011-06-01,-0.07850254974809075,0.17662396404280592,-0.202352959977853,0.23303814745004023,0.0315080865009411,0.26371314486847863,-0.37703302760536855,-0.2879980685941916
2011-07-01,-0.13126593961817945,0.2502610834676828,-0.102858570883575,0.2203654549127325,0.0127855941720374,0.045182851598401776,-0.21193809807300568,-0.26735018468862043
2011-08-01,-0.14821153504458087,0.3251511169903314,-0.16354165167835813,0.26955395902788964,0.03434523986232979,-0.029930644438940314,-0.12900773614931565,-0.2922071617307785
2011-09-01,-0.10399005682612489,0.21021734144705445,-0.17550617053422782,0.22164479180008445,0.008384739090730479,0.04650772812321047,0.06537438424017566,-0.25538098972828777
2011-10-01,0.09086601105727415,0.09389983851518204,-0.30607430060263646,0.24780622264797533,0.000421966988224167,0.21212118899140658,-0.45708681528384865,-0.19377255488793202
2011-11-01,0.23372024951273934,-0.020865355409793,-0.32914631513054593,0.09292143230420459,-0.04278180105527779,0.4951255604825212,-0.6529203974283658,-0.020390257883776096
2011-12-01,0.38165841941480283,-0.38014810254324727,-0.39697096847132074,0.20106417434546378,-0.03356855996120889,0.6813869949413522,-1.2434869431532345,-0.08643704961978539
2012-01-01,0.3810040565610629,-0.5574269259153907,-0.3014926347835054,0.16074852607802512,-0.033188628301292926,0.6499584613894134,-1.1111227938762078,0.019193448763088726
2012-02-01,0.21695421307872378,-0.41744757944078587,-0.3214600512786315,0.1517674150885245,-0.012999009382952979,0.7540791024007071,-0.9576428538331618,-0.07074054167137722
2012-03-01,0.17073004566438016,-0.24515559424215289,-0.2349020920993551,0.21062675829327432,-0.06340979153777028,0.33035525225203133,-0.5169660139542359,-0.06149920960122097
2012-04-01,0.01796488931536907,-0.11806816807878551,-0.19866649407619577,0.19168723588211273,-0.01352323808598223,0.5165449272624045,-0.5944793972258384,-0.2130862386723541
2012-05-01,0.08350735817097317,0.11876232477266396,-0.2191960067590298,0.16245557798431554,0.007296416002350885,0.14258504640561584,-0.17057105074994838,-0.15702962916228627
2012-06-01,0.11574162776649115,0.15338882136700757,-0.14007927762052552,0.20202491603313236,-0.0007091850243710183,0.11572557869012313,-0.14669148681255487,-0.23716609155456153
2012-07-01,-0.012311603162314227,0.2873431880082657,-0.18306988783583727,0.17564091147906188,0.01084057907867539,0.014416992062945003,-0.20477498630778146,-0.15557350853025587
2012-08-01,-0.10645912486340917,0.3084558204038819,-0.18543043740910067,0.21404620054938375,0.01532336646640623,-0.042818520101196564,0.08114565235490982,-0.2467907052589291
2012-09-01,-0.03340943148232575,0.33673856240599903,-0.19893682821448402,0.23908534967297806,-0.01595224799202369,0.06927501560593935,-0.3333806490095762,-0.2525937377425827
2012-10-01,0.08932845567155187,0.128323711566071,-0.22504140575120585,0.2236425466493729,-0.055081732067707424,0.23428199002561012,-0.3821972542657302,-0.1775068515261305
2012-11-01,0.11475502457070304,-0.07252135049940935,-0.2903775207378001,0.19726711624395954,0.004919359150032203,0.3659834843045393,-0.7684923851719269,-0.14126226442169665
2012-12-01,0.19330235713726132,-0.1860800029626533,-0.333941253560922,0.17445523061131665,-0.03909471084002976,0.5706945008226574,-0.8476726280955168,-0.10318328274015535
2013-01-01,0.4060268837806077,-0.5965583360017236,-0.33282435262748833,0.12867120158679168,-0.07897189038025366,0.6557548794511188,-1.1176720977975771,-0.0273924348177814
2013-02-01,0.2401071587907873,-0.3444315426385225,-0.29453370673646545,0.16490002846294038,-0.017248470239710434,0.7436485100754708,-1.2045388898024192,-0.11774131132654124
2013-03-01,0.20945998050316036,-0.2478701632414291,-0.26525479021912307,0.19110509732721048,-0.04444610151286061,0.41496152300471145,-0.6302844303158613,-0.09735699962667944
2013-04-01,-0.019484469449223833,-0.12922291880223288,-0.2024896541060092,0.2216301397035975,-0.017943833828777882,0.37589823250813337,-0.6138893274160532,-0.148793111744267
2013-05-01,-0.0450118069970875,0.11552466746808877,-0.18670723028222666,0.2588494108357561,-0.04006203498664052,0.22711583534297386,-0.406396217071093,-0.18097791800333335
2013-06-01,-0.16184382097065797,0.2060731489266922,-0.14957940120678834,0.20938406125941406,0.07817486031526313,0.08451035830939832,-0.060924722884710014,-0.34962625836977357
2013-07-01,-0.0513289599419802,0.23559615238388973,-0.06829146030985449,0.17763738341014318,0.03358376711640541,-0.014161070048675409,-0.11578152614394918,-0.31546334952279464
2013-08-01,-0.15338551739619258,0.23916302332237585,-0.14167498363163863,0.19308861447583645,0.031681634603185696,-0.04666419323917996,-0.10644589425422823,-0.21022284025465984
2013-09-01,-0.02796599173057846,0.24485631220376314,-0.19779293830202951,0.19468703486640518,-0.003202985741432991,0.0048727688751279506,-0.09397075583155338,-0.16984171702286444
2013-10-01,0.08139926114175869,0.040746099913298195,-0.30696647714477304,0.2079023159356839,-0.028067621494735684,0.3324329619183134,-0.4861808740175687,-0.205354976861089
2013-11-01,0.08250943386880046,-0.021709186344671606,-0.2999148818557041,0.2238109545491704,-0.021980748667071264,0.4537408829002637,-0.7697948039724276,-0.18207351702658742
2013-12-01,0.30780488345590484,-0.30700377119121264,-0.3285957854266967,0.1506714218663513,-0.05065425131302159,0.6785772306502132,-1.251979200885846,-0.10179465319927258
2014-01-01,0.26772866646448773,-0.35574896566903413,-0.24093683297525,0.14095050197333917,-0.047415559188471186,0.5740032000926578,-1.1973144629826913,0.008520232581650971
2014-02-01,0.2929855000089716,-0.19628646213616896,-0.2539488271230137,0.1482773098000966,-0.09150204038969031,0.4257332249607206,-0.6025122765165108,-0.03768849832310565
2014-03-01,0.2762160643383309,-0.23193644943521982,-0.32992355742500823,0.12741453065579636,-0.03502212039002024,0.6181932952371948,-0.8967644320084498,0.00967036654331621
2014-04-01,-0.004472008399796067,-0.05520036749875368,-0.14783227099325305,0.1698777523882892,-0.009871853184089199,0.35947055426413704,-0.7133131560224752,-0.12961381423190046
2014-05-01,0.016036669071945297,-0.03246004234499006,-0.18251866060883923,0.1439011843721254,0.002572152444773966,0.19770414221848073,-0.09059025368724878,-0.1454410267486433
2014-06-01,0.0028430231888624197,0.27552613571508605,-0.22277418787535616,0.1587085389540693,0.036883614495866475,0.06694438378639819,-0.3137721106983148,-0.17433237740718904
2014-07-01,-0.11136398394728265,0.2387816825909401,-0.2196925476544773,0.20088819154632198,0.058698401737093994,0.005744860378081489,-0.09604312452630928,-0.24601587756678217
2014-08-01,-0.19985041408627122,0.29235427948965953,-0.07303714330454103,0.19409094227973472,0.06684385592470299,-0.08875325472499224,-0.29043715017346233,-0.21166822156261048
2014-09-01,-0.09880830681534233,0.2994102684419547,-0.31407784965101126,0.30914109986309607,0.0161793377137164,-0.010776258754489667,-0.20114992243739274,-0.25578001462999167
2014-10-01,0.16568074362319812,-0.008969622761455935,-0.31615305128772114,0.20432057491409666,-0.026281204993358336,0.2522710226309139,-0.4040758626965376,-0.1500707739449942
2014-11-01,0.15067630329443465,-0.025912502280144547,-0.25235255521395333,0.12066947390248468,-0.033530477971375525,0.3681180589402203,-0.5046156593240224,-0.0958641456402634
2014-12-01,0.3249096330146343,-0.20707636404393323,-0.43518808818888566,0.22312583948630804,-0.028950986242643348,0.5653461533277024,-1.0407082736492157,-0.07273325470141671
2015-01-01,0.2968963431684594,-0.6093231866608805,-0.327398602162254,0.14820945739677738,-0.009627078307440152,0.6604950791517181,-1.0554317384958267,-0.004003975043240152
2015-02-01,0.38073577901773287,-0.4646864622386534,-0.3262867884976523,0.1655166302252253,-0.01860355790536683,0.7183859834756552,-0.9869474344528638,-0.09645037182778719
2015-03-01,0.2634744227048714,-0.28240161600397595,-0.24946133157912637,0.15950066447599764,-0.038979247145287624,0.5903901540645035,-1.032965200451704,-0.07855684191696823
2015-04-01,0.09506742359224352,-0.17432418332171085,-0.21831538946717854,0.1416215113441058,0.050991705140552006,0.29582710677732804,-0.4597687663940283,-0.1282732055217736
2015-05-01,0.09647655367967446,-0.0013118715428594332,-0.16216382580640082,0.15407481231863412,-0.008674997798070681,0.15305445483580835,-0.32985338654655677,-0.11096852944339788
2015-06-01,0.011195366581281027,0.16639503344559847,-0.21141998033231738,0.17597584263207988,0.023440326068986644,0.11208544948844097,-0.3868121761255539,-0.1582155906522078
2015-07-01,-0.020496859478439274,0.20672668271989963,-0.18923101959951563,0.16445479432650661,0.028548563687919498,-0.022973783414460085,-0.09381689238720214,-0.1307915193003209
2015-08-01,-0.1360368835022691,0.2942875961759197,-0.12131925315780878,0.18493851663869454,0.018645483693149913,-0.11440062197969367,0.06627342305504358,-0.18262456407876076
2015-09-01,-0.04729158762428496,0.28257363100550065,-0.15289863977121415,0.17701474044027676,0.007898615618647487,0.036188056943061105,-0.265450665476517,-0.2096517648295903
2015-10-01,-0.07723489282453037,-0.07959573015348236,-0.23413313327979776,0.21700893396323698,-0.026996978013230876,0.30136234356683467,-0.10811480762920557,-0.13097746798281695
2015-11-01,0.08335232836345019,-0.07375693226705736,-0.2925219456051656,0.15624133237731566,-0.020427259129916765,0.38298606672094543,-0.4096306251505246,-0.09204439437476547
2015-12-01,0.23999066177399767,-0.3166964650154114,-0.36731473533191233,0.14665183464893985,-0.056825392283834854,0.42552111060630043,-0.5081356431429203,0.041110433256713305
2016-01-01,0.4445651295589425,-0.511891984227878,-0.221573523712059,0.03595621855886772,-0.044733455031271185,0.3879367837456844,-0.6495805313953986,0.0514523625046941
2016-02-01,0.3015601786024157,-0.3400432351809829,-0.3461753528425664,0.08242509750768952,-0.008857255373653528,0.6363243800107674,-1.2374243770654385,0.030896495993656042
2016-03-01,0.3346682466261568,-0.2477849775285863,-0.30724692278529997,0.11654461118811313,-0.0294995437971912,0.5177286841944194,-0.7688310857002552,-0.058194172910841994
2016-04-01,0.10487943702535323,-0.19142988457608578,-0.272572991256079,0.14257418598398702,-0.0444367675630896,0.36479915939104396,-0.2766923835644355,-0.026874457740512638
2016-05-01,-0.09146176521860601,0.016181480083892596,-0.08024466579234882,0.12237161164035285,0.042150315434277594,0.0986571720229136,-0.013834275663472138,-0.16791782115451598
2016-06-01,0.04808228412102073,0.14363987009916732,-0.11257462516096363,0.19669640689678147,0.022162417335821704,0.12626971260147513,-0.3725726730548418,-0.2466480137007328
2016-07-01,-0.08792295529131304,0.22891403134189434,-0.05118141871787887,0.16595444069543014,0.0179450711034037,-0.05264227934215101,-0.1228902847147905,-0.17715008483290456
2016-08-01,-0.22456082306642514,0.24847873111269367,-0.08146820044798593,0.1998805244444707,0.021861685976923048,0.015765854529201182,-0.059352111286268786,-0.25458605023581105
2016-09-01,-0.051714555445702685,0.19758084149502997,-0.12526134036781056,0.15681552796287102,0.011614283697830664,0.03958307290157395,-0.22491969956228366,-0.16198536445824277
2016-10-01,0.05368478378357246,0.16502778699148946,-0.1839456643170358,0.23014863286543327,-0.02968279804262492,0.06221772334433992,-0.3014498461897557,-0.2093840962517632
2016-11-01,0.11471416183963389,-0.17921606773760781,-0.22957219371517884,0.21225034831724035,-0.01137568103569048,0.33576453580717336,-0.4833512796232333,-0.17811466124201605
2016-12-01,0.24007939920555546,-0.22434776398672987,-0.32087772691960803,0.24617595529747663,-0.07265365942641422,0.5852021043076109,-1.0602496564388275,-0.11881115289585464
2017-01-01,0.20964926736861408,-0.2056242381014041,-0.2906597334369707,0.16747619016864976,-0.06998646802998879,0.4965155381258293,-0.9182256861374928,0.020404608828276126
2017-02-01,0.26927482169738753,-0.18146659233676854,-0.3268949408471667,0.10020258759549998,-0.06887580609989462,0.48419788412983644,-0.6988819043796796,0.05687131159947385
2017-03-01,0.3187984213610606,-0.3465968125791692,-0.31739969617698793,0.1544986616546681,-0.04566202972184968,0.5059522029530307,-0.6455294214762174,-0.02368726159771138
2017-04-01,0.02177542340569561,-0.06600656032339851,-0.1828124846141894,0.17496561887887638,0.012516294614420281,0.2951630562410226,-0.3460571671334597,-0.21300406094769891
2017-05-01,-0.09192825380356921,0.006766568090933472,-0.23736334903147613,0.2113506163752407,0.05052967089320626,0.2898642968703813,-0.1507447692207419,-0.22835891005979814
2017-06-01,0.07139596004278688,0.14381736655955885,-0.2948035417581894,0.22363870772063182,0.038756838987103186,0.2456357410269468,-0.3018065785559324,-0.25629287473244466
2017-07-01,-0.11498454511601326,0.24848743161158773,-0.16798722750188244,0.1324837630050718,0.029401478194002365,0.013689365331396761,-0.22967870239741525,-0.12387705377730417
2017-08-01,-0.14744390012808944,0.2925921642958228,-0.1090969306503354,0.16899375894337618,0.013030732201563346,0.0021041245638255047,-0.12517958351124364,-0.1892853208172256
2017-09-01,-0.1324256362854621,0.31201910616746587,-0.2212692212297913,0.1819385042619131,0.0034568699596969933,0.07379921403767817,-0.15914720469691718,-0.17774542836196572
2017-10-01,0.06575146708165461,0.10307605809240199,-0.28364501283833454,0.16934959593852725,0.022622546504109026,0.19854453346387155,-0.36099501527272737,-0.12628654021449673
2017-11-01,0.13133811548381288,0.03839439809767168,-0.2711614989126605,0.21568140390952792,0.01989317021693464,0.38665934662113277,-0.6502863521186205,-0.24957053186252742
2017-12-01,0.29205851852312886,-0.28070350191486415,-0.3617400207896504,0.19268290729287565,-0.06026301369373058,0.7083572814817386,-1.2663841247558594,-0.11592339383782155
2018-01-01,0.28337901331063137,-0.2658669984162743,-0.34170995638208485,0.17384672046152003,-0.056566934873190554,0.5625196101954165,-0.7489612111105368,-0.08074137734647643
2018-02-01,0.2826807196261125,-0.2959351130385897,-0.3094023747186224,0.19216705498140338,-0.08148836836151711,0.7265538044039979,-1.1483013343352537,-0.0681961617254613
2018-03-01,0.17844690245959263,-0.0016816638743699485,-0.356072251492499,0.17354140344391994,-0.05494796674119661,0.3293976889330175,-0.4940093575546948,0.005804476289034326
2018-04-01,0.10352005590239928,-0.07062006185748684,-0.3048104630594611,0.15567346890414252,-0.018203666156812296,0.518708392109037,-0.7458303338633133,-0.07140981254782494
2018-05-01,-0.14223227788899348,0.1673157857869988,-0.12859039276001274,0.1600234948713845,0.036648324950858284,0.21719610811348988,-0.3241684717627672,-0.16371316295219296
2018-06-01,-0.06360201197758056,0.1651166991066577,-0.22196285684958575,0.21956869905148077,0.0737282958905305,0.19633115975044232,-0.23580600435917193,-0.30689181204905674
2018-07-01,-0.156392653056985,0.31508641901300916,-0.16914678323528265,0.24477033790440186,0.010784385801368469,-0.014458331091521568,-0.14644317472210297,-0.2565505830962654
2018-08-01,-0.05884181286460678,0.30919766692972894,-0.10216489134565636,0.1613171361045006,-0.020776810837691433,-0.1015429632454242,0.008550379425287247,-0.1738022270542612
2018-09-01,-0.09416803557854182,0.3422697889271067,-0.15666803109993055,0.20159850016646427,-0.035475547024812384,-0.17960370923371594,0.10873350099875377,-0.14009575412303918
2018-10-01,-0.0761953608693871,0.08008566420914522,-0.20192404498505032,0.21096407393113187,0.008343223111099892,0.34531608992360635,-0.6196971123035138,-0.21574758469949476
2018-11-01,0.21276599845574845,-0.12842890208781654,-0.3480003296750263,0.14351638538096476,-0.025550384569476853,0.39850994610465695,-0.6489419879821631,-0.054339325596907025
2018-12-01,0.344281604415492,-0.4138186840868708,-0.3740939741822453,0.18793135334592345,-0.044503492022117785,0.6206281115655942,-0.9562619890157993,-0.0928952494871137
2019-01-01,0.37097094061314245,-0.4847271317866311,-0.39192636945541953,0.14926012853211765,-0.04918102663731924,0.7301488064329721,-1.2153354115211046,0.032171536529848735
2019-02-01,0.2745239067728292,-0.2928349976219348,-0.2099173058253221,0.09085897819796969,-0.05125713828313458,0.6166285530334097,-1.1600665748119354,-0.046902689299592154
2019-03-01,0.21883377090067427,-0.08301610975011961,-0.31728843090107633,0.17281749431009685,-0.03275817650294787,0.5553398164398468,-0.9254195082646149,-0.11919587169530406
2019-04-01,0.08664489823591408,-0.20457432786030555,-0.21310452857518494,0.2189030682821886,-0.030776430466757702,0.4165176920292089,-0.41484880404403573,-0.19623880058363544
2019-05-01,-0.046410129451717186,-0.052708537498516825,-0.12243023186136714,0.13497028170888303,0.000787327770848532,0.2989675899792145,-0.08626070876534168,-0.19537654911360314
2019-06-01,0.025539692730931512,0.20319984919989287,-0.3293572533643196,0.2531592981941109,-0.0011246429907309043,0.2513132204255716,-0.45105382943382627,-0.21950852302953575
2019-07-01,-0.13553966090925487,0.21904506790104197,-0.06786835626615069,0.13497654463959122,0.039313867822423715,-0.004891438134048017,-0.07681957123657832,-0.20922562158521832
2019-08-01,-0.10695152173497756,0.19696684693222616,-0.08850748729523938,0.14640854056411925,0.011951126816875495,-0.02962227810525039,-0.14733929867641282,-0.06779331094168223
2019-09-01,-0.05626737577640987,0.1905912427759882,-0.18084440147827138,0.2284316021368044,0.006091478406577497,0.1390875258687633,-0.4687205816690738,-0.2485306909685815
2019-10-01,-0.021444474933324038,0.16112412145333505,-0.24896127878379556,0.2365847707751694,-0.013006030399861498,0.10158785957124736,-0.247886934532569,-0.13438122320606952
2019-11-01,0.025344820834739865,-0.10075664008731272,-0.18810421556503035,0.10410526835727035,-0.06067007914319769,0.42371412096002176,-0.8091022761968466,-0.010236927820624991
2019-12-01,0.1183433075150435,-0.3291211110442432,-0.19392426256167905,0.11698314460814682,-0.03174559892834844,0.4030731945160793,-0.6519998925236555,-0.02235700452948837
2020-01-01,0.3954973427640532,-0.4537612422188716,-0.3452396053877684,0.11229323770064825,-0.07239062964144323,0.6483135736576645,-1.2620829045772552,0.03849731152111041
2020-02-01,0.44263668401896605,-0.3906998038291931,-0.35366561268966507,0.14954350649490267,-0.08378495906924342,0.7606353994976779,-1.4119952057416623,0.0636417445959949
2020-03-01,0.07933666348660666,-0.11608981152078998,-0.1976435164431428,0.17039356080370893,-0.0420908122281502,0.39259134854436456,-0.7459504816394585,-0.06476044654846191
2020-04-01,0.12302896875677519,-0.2598981937365745,-0.19899646127686918,0.1433102236718896,-0.054312130469862406,0.5211812231038183,-0.6236850928801756,-0.05257845919245558
2020-05-01,-0.012158057843035424,-0.11396001857608111,-0.1591803792776248,0.16333533348430185,0.03857424728119293,0.14324845169825404,-0.15722486154677776,-0.15200749686638224
