,mgv850GLB_cluster1,mgv850GLB_cluster2,mgv850GLB_cluster3,mgv850GLB_cluster4,mgv850GLB_cluster5,mgv850GLB_cluster6,mgv850GLB_cluster7,mgv850GLB_cluster8
2006-09-01,0.4990564659237861,-1.3895559729191296,-0.04817028128756927,-0.5476316745332677,-0.0011159622481147064,0.53315677915711,-0.25412260410301185,0.14940767944200256
2006-10-01,0.3898200312895434,-0.16303194458024545,-0.132988215639041,-0.6145780892680875,-0.01591162895482383,0.6262638841766909,-0.163076029104345,0.15316464338917665
2006-11-01,0.1308039670610534,0.5377303612859626,-0.21601717747174776,-0.7153955723741929,0.005816808889671244,0.6725825818188219,-0.06958852014081045,0.12430029856077245
2006-12-01,0.0932500764195408,0.6981143825932553,-0.2685418151892148,-0.8126070387929464,-0.016634427116502645,0.7619394954428615,-0.05300524980726248,0.1907353299324959
2007-01-01,-0.02425883846756603,0.8398944348619696,-0.3104752256320073,-0.9124218988761628,-0.036962070716334006,0.7737998143736139,-0.05456305228492474,0.23717923746280561
2007-02-01,-0.00023932079784572122,0.6365286676507248,-0.24754333266845116,-0.8123109666563625,-0.019276037384246547,0.6147591823554901,-0.03235790748423075,0.1929620955556704
2007-03-01,0.15211106677140507,0.48902552378805064,-0.2271602703974797,-0.8033889660732352,-0.017224128831262342,0.6673245185829071,-0.07823461138787753,0.18627340566497888
2007-04-01,0.31206025409379173,0.13694988008131062,-0.13006765968524492,-0.5718811381635048,-0.02739967883814693,0.6233121795826648,-0.14599373235422022,0.1728168459501017
2007-05-01,0.43976832447307446,-0.8223040584932294,-0.04193146738152091,-0.5824427596099085,-0.008952556792827486,0.5110578544168587,-0.22716248696819344,0.147141733085729
2007-06-01,0.6046557000705174,-2.156265367541397,0.048972307346188106,-0.5439548826903748,0.002570366810910814,0.46551577657102106,-0.3049225232658539,0.1381647764710452
2007-07-01,0.6507979040699345,-2.0787477493286133,-0.018207264490998708,-0.6078574511644652,0.010657778392548894,0.5190390240715211,-0.33952066286362426,0.16771294877164594
2007-08-01,0.6482848099299839,-2.0453796052096185,0.009756265888706995,-0.5082094519258403,0.01275849912894293,0.4509107535143933,-0.33130569652440073,0.14734678000869658
2007-09-01,0.5698372876005513,-1.581715596349616,-0.06849251085749039,-0.4170063802664229,0.0066398102586673014,0.5456053169376879,-0.2564128528144908,0.1411247700726947
2007-10-01,0.35516720132103985,-0.1631393897951695,-0.11209755376554452,-0.6103703658357799,0.0011710365360126527,0.5923167589199112,-0.16219096985411516,0.1230270220294217
2007-11-01,0.08610387116537561,0.4380797607856885,-0.23735987223111665,-0.6763542298790363,-0.003545625515065147,0.627150449408106,-0.08322354169552498,0.1774487875322777
2007-12-01,0.016784797688680034,0.8922782906314783,-0.3224496956054981,-0.8134936257232008,-0.010164322928317543,0.7478534098131111,-0.044492066011111685,0.2031401226194979
2008-01-01,0.02545512480927365,0.7472447135992218,-0.31809796736790585,-0.9386641516102304,-0.012944156083980618,0.7011321653802711,-0.039181151404917076,0.21187530880761946
2008-02-01,-0.0007671407989359327,0.8500708299770691,-0.3045334747204414,-0.7127076173000199,-0.018879472064065317,0.65470476107425,-0.0358873070902465,0.2008101420868447
2008-03-01,0.1860290133793439,0.37369150341602797,-0.24403061087314898,-0.662060071238511,-0.011698465310579654,0.6930259695972305,-0.07002340420522792,0.17096908916875367
2008-04-01,0.2816682947533471,-0.13197788543868486,-0.11912678468685883,-0.7115899015673631,-0.00722558803394479,0.6124103284743895,-0.13873109016268648,0.14771564893320946
2008-05-01,0.4602642862924507,-0.9068920946957773,-0.04405404426730596,-0.49818818517726104,-0.017438842327270693,0.49512896193079203,-0.20971312959563923,0.13737823610069902
2008-06-01,0.6680843819464956,-2.0662104874326475,-0.008309675380587578,-0.6455052456409811,-0.00031260491731579637,0.534297525882721,-0.2949576366712703,0.15144410923135543
2008-07-01,0.7913183154804365,-2.274642074317263,-5.407602741168095e-05,-0.4983628396507648,0.007895691110074377,0.5121876496866525,-0.31578935045290757,0.12941503850095892
2008-08-01,0.6751527743680136,-2.121170989254065,0.017390582280663345,-0.5041172071326551,0.01628018333199871,0.466863128794245,-0.32750377082888454,0.12580159463701146
2008-09-01,0.4848275333642959,-1.2322007564076207,-0.0956741113287325,-0.36158776111740004,0.0024227044337148808,0.46753517116408755,-0.2081391356765905,0.1298395362442766
2008-10-01,0.2796344658625977,-0.21744386145943093,-0.15639226883649826,-0.5933429268624285,-0.0037358987934790963,0.5595873816903816,-0.163768905209985,0.16516353005965226
2008-11-01,0.08789243791917604,0.5035462609508582,-0.2580131131869096,-0.5921858248950767,-0.00816339830352554,0.6251695285360498,-0.027814010198023865,0.15229162983200342
2008-12-01,-0.04998137509184224,0.6781348010949921,-0.3002475912754352,-0.6791278398294244,0.0035070148232606963,0.6573581192866865,-0.015084959244739043,0.15950238123499558
2009-01-01,-0.0750973421548094,0.7597215342939946,-0.3032524906671964,-0.7445781779803818,-0.025427954634621403,0.6775329270994808,-0.011790816281190051,0.22141578335403322
2009-02-01,0.000408153365632253,0.7140279339070906,-0.2656121185192695,-0.9544669724196839,0.00028581607146459877,0.6970490497278881,-0.059385829252492195,0.17690184242103496
2009-03-01,0.14736786251887676,0.44529108624709285,-0.21118168303599724,-0.7995557656391062,-0.015590897778992491,0.6780903382473682,-0.06513649368668623,0.1689890624219681
2009-04-01,0.21552564908883398,0.05033057705875029,-0.17196840277084938,-0.5526622422307516,-0.015539443482039044,0.5811288055167141,-0.11948629982463198,0.16318677786740726
2009-05-01,0.46002294069954325,-0.6487515411878888,-0.0904358562368613,-0.6976273420045702,-0.0044431289941265365,0.5373902888183134,-0.1826678108882139,0.12858919860248377
2009-06-01,0.5698163461472306,-1.553845614717718,0.0036638799624947403,-0.5234949237151112,-0.003200870815025564,0.49696688551500623,-0.2848226118852748,0.13443962750820868
2009-07-01,0.6446971424988337,-2.3481496593408417,0.0005503696604416921,-0.6322244517237163,0.017131668301510194,0.532915613737451,-0.31460752302312595,0.13906144196638198
2009-08-01,0.7903461743678365,-1.9375646323488471,-0.027075558614272337,-0.5364741781632678,-0.0044825881219267075,0.5997959389744035,-0.30778447255731267,0.1463763936683962
2009-09-01,0.4604590258428028,-1.3270295502846703,-0.08868777386557597,-0.592015136917718,0.008078849479604308,0.5464376634862049,-0.2390960520282786,0.15189294822861305
2009-10-01,0.32133068889379496,-0.1530242985800693,-0.13201202910680038,-0.6754761333945845,-0.003409003348652617,0.6065543337040638,-0.1438292241431175,0.1443058648318028
2009-11-01,0.16410884730118724,0.5836311662406253,-0.18099898673020876,-0.7863866125079368,-0.017642479233178507,0.6810212350753417,-0.09398744267257139,0.15354832285559772
2009-12-01,0.07590123236046305,0.79870203085113,-0.27649065049795,-0.8282418516900043,-0.0009543891290871842,0.7432729364877724,-0.01520825462648645,0.15144914218079136
2010-01-01,-0.012840887731207267,0.807335188514308,-0.31801942449349624,-0.9250334269708868,-0.02975203840379998,0.7368379328624312,0.0009975145834891553,0.1985292720287819
2010-02-01,0.07415633174657289,0.6601946395740175,-0.2463685411673326,-0.8610921797992515,-0.02327130170098979,0.6493637540254249,-0.05889636715612608,0.18345229662741586
2010-03-01,0.11947535427420265,0.4451898629205269,-0.20482428486530596,-0.7398323832655983,-0.013485470421998054,0.6519932883331575,-0.0885274159139331,0.17637460631907034
2010-04-01,0.2555578148790768,0.04099311078326744,-0.18038461414667276,-0.6175107235531155,0.0022495633426716124,0.5745475191667856,-0.14178269507891353,0.1648256861325277
2010-05-01,0.37349653430283064,-0.8477572809185899,-0.08177005241696651,-0.522415264904928,-0.009289236379859662,0.5408790994839496,-0.19286683895052434,0.15446733095464604
2010-06-01,0.6513352771954877,-2.0405660595810207,-0.03322361946965639,-0.5730723091166654,-0.0033402178831350264,0.5164937621139618,-0.28259631465463075,0.1674553612437486
2010-07-01,0.6931239206876073,-2.3050462990476377,0.03751408437696787,-0.6176006450927515,0.014897567381280622,0.47739695712744473,-0.33296073742091337,0.14029747622966376
2010-08-01,0.6723995586591107,-2.0822895200628984,-0.011568345129489899,-0.3839848496073442,0.010186184309181851,0.45633670615862654,-0.30216014281632425,0.1244615443593054
2010-09-01,0.43217471933790613,-1.3987608123243902,-0.04523669641751509,-0.5457996893272126,0.01813418433841764,0.4676186894795981,-0.243208330264066,0.12739978240268307
2010-10-01,0.26043207451168976,-0.4646765035495424,-0.1623686414498549,-0.475165054952498,-0.0018065232892059586,0.5217253623238529,-0.11457481874740696,0.1384803687183465
2010-11-01,0.1352867660378771,0.43219424653471566,-0.20800389464084917,-0.5975905725424239,-0.007197801475820033,0.5818503269230028,-0.03767574758811749,0.14206136333910735
2010-12-01,0.07304114114958792,0.611517303868344,-0.25822737698371595,-0.8557474227260343,0.009869633756373017,0.6546592496963869,0.007785572377805483,0.11133831634033145
2011-01-01,0.05396297866744654,0.7647443758813959,-0.30954798597555894,-0.8397348493123227,-0.02140738036857261,0.7341054548700172,-0.04157607349004337,0.2044704642972299
2011-02-01,0.001373781872514103,0.7607658181274147,-0.2551487661325015,-0.7970999256312419,0.007193287751452039,0.7035418088177601,-0.05503744559292806,0.13382210200523023
2011-03-01,0.11588560882955788,0.40041192581779084,-0.23109193719350374,-0.639403037887683,0.004451479649768003,0.6611646657966705,-0.05125767367090133,0.1375778693209295
2011-04-01,0.22046980448067185,0.10336036875582578,-0.1476250669130912,-0.7783041154737953,0.011951901511406725,0.5990882056305208,-0.12114478354865216,0.13590157519377163
2011-05-01,0.36934092640876764,-0.7427013234088296,-0.1033433387772395,-0.42828814588862363,0.007535818554340443,0.4794373390186264,-0.19332701290514379,0.1283398667199633
2011-06-01,0.6189314249370779,-1.9639789012440465,0.01849573076917575,-0.6974199264169597,0.016112753437247284,0.46063173248107175,-0.3012006713904161,0.1429633402668445
2011-07-01,0.6677243592483656,-2.2445952683164365,0.014912081201775717,-0.6034250525261858,0.026309283504497658,0.4508651703237051,-0.33196731604994295,0.12877356574755658
2011-08-01,0.7249413989484309,-2.177392599875467,0.011410023014132794,-0.5300785568978289,-0.005041878869377294,0.5188120237315994,-0.32823482219548145,0.16786653490604578
2011-09-01,0.5208754912018776,-1.4429727144408646,-0.036304194265260145,-0.41429921448659557,0.013571821972968896,0.49394815262541714,-0.26191977216279444,0.1316663753530673
2011-10-01,0.20790449343621728,-0.1702111671891129,-0.14290248430692232,-0.5555303619919921,0.011871267613257104,0.49452289759394635,-0.14180112530522168,0.13359613451598026
2011-11-01,0.10527901717328599,0.33041565564640785,-0.22432329792242783,-0.5359953255962125,0.009887991704779126,0.598392662513687,-0.053772398032233076,0.12443388598260582
2011-12-01,0.0018345591213021959,0.7250957321702389,-0.36586538644937366,-0.7114962708178184,-0.017568217929524996,0.6822627711008831,-0.032106762313667464,0.22820876888437341
2012-01-01,-0.01779315061867237,0.9298756457211679,-0.32848641734856826,-0.7187063959862688,-0.01680349731444107,0.7393186709967005,-0.017104752954434265,0.18757269736790597
2012-02-01,0.07457995587693793,0.9221556939576803,-0.2928100067835588,-0.8884953937942176,-0.02009547616936821,0.7204924721315683,-0.08626738588081642,0.21653606183979224
2012-03-01,0.1772609639114567,0.6043779222588791,-0.24949274154809806,-0.7202060745774413,-0.009078632220384759,0.6982513579977564,-0.08326156460493304,0.17194602842566817
2012-04-01,0.2794331405311823,0.053025563165806894,-0.11732874925319965,-0.699737346429619,-0.019305975676151024,0.5534923220255289,-0.13962499448720783,0.15650114816714775
2012-05-01,0.5170460657349654,-0.6730345780389352,-0.04893557283167656,-0.5559682202853745,0.0017102641651774591,0.5955002394067236,-0.22479642959520776,0.1200924526202513
2012-06-01,0.5884437688759394,-1.9653096533658214,0.002707238237445171,-0.5162131228892923,0.0026787590788538694,0.508546775364014,-0.3112969671022446,0.14250542289247692
2012-07-01,0.6885404565504618,-2.345793916468035,0.0033519408450676845,-0.5867550698973293,0.023954590860886867,0.48335257423929423,-0.3324136835209188,0.13558285665726524
2012-08-01,0.6791916941957814,-2.0559080860071015,-0.009803260998943677,-0.36130110136896587,0.01443404456055015,0.4633687975176846,-0.3084490782914952,0.12021088479231443
2012-09-01,0.4992822717343057,-1.4352253654546907,-0.06498156659878217,-0.483163740995119,0.01583199841075827,0.5225176732224155,-0.23760370770718323,0.13572645334805608
2012-10-01,0.2598225205604519,-0.10747948105920827,-0.14661827110327208,-0.6181534460122637,0.00732479959087368,0.5682896239211761,-0.13445978585809948,0.11751130375575551
2012-11-01,0.10410623757966926,0.4632210522367244,-0.22628427468813384,-0.7045701896543983,-0.012647294165102409,0.633354090064405,-0.0744257709957699,0.1797687228790386
2012-12-01,0.16838629962876436,0.7360553532315974,-0.28619903784531814,-0.9580382340245968,-0.011157714807003448,0.7693821048162071,-0.054394001549577964,0.18674424702479814
2013-01-01,-0.10635890565546495,0.8458096207233898,-0.3317588751132672,-0.6365999043416635,-0.017179276569653002,0.6943240043628647,-0.022656780563015986,0.2181355303072676
2013-02-01,0.03705970843189529,0.7699152356699894,-0.28025585183730495,-0.8642660628119819,-0.020464005786624155,0.6780752575541117,-0.08853564865608265,0.2400677160756664
2013-03-01,0.11640419085909212,0.4527809327108819,-0.2250221440425286,-0.791950963383956,-0.005512773955970231,0.6940740418721395,-0.04887011020138043,0.1531859035874037
2013-04-01,0.29466937163046425,0.06332503337609141,-0.11538840801670001,-0.6372820559165461,-0.006273508585784524,0.593468295522483,-0.12787058053010286,0.12758677324260342
2013-05-01,0.4659654439560004,-0.9524298341650713,-0.06468074310284394,-0.6777613283061296,-0.0003349361187721148,0.5158349871635437,-0.2034919266713494,0.14080618122076266
2013-06-01,0.5936368767704282,-2.089314084304007,-0.006461014469655661,-0.6901722160174693,0.009253889466952351,0.49647101795817,-0.2954274296441817,0.16517930238439912
2013-07-01,0.6037538871169089,-2.4389877653958507,-0.022972931512273274,-0.5252377163592002,0.016249407611751154,0.5188486841787775,-0.2896128650655083,0.13885285586532958
2013-08-01,0.6861078419855662,-1.8733938535054526,-0.05418992271790138,-0.4865419736011423,-0.0024975256084141997,0.5293985626783716,-0.3077437692785008,0.16313840346509867
2013-09-01,0.4920089218233312,-1.3089996680878757,-0.036567897034379154,-0.40750690072560486,0.0075278305192402655,0.49438995410160846,-0.2421491107041823,0.11901514009189527
2013-10-01,0.300707747893674,-0.41872838087249226,-0.11852371578033154,-0.5679531063107278,0.0132234934657137,0.5580298692347055,-0.17254669916502294,0.1297742330552195
2013-11-01,0.05862005969642528,0.44282314024473496,-0.20981927674550277,-0.6047301798415698,0.0023477286263142976,0.5371021398578782,-0.08096716511137983,0.15778432578116483
2013-12-01,-0.016347244880827408,0.7930235904559755,-0.32392929609005267,-0.7887988210582048,0.0025407850597668623,0.6780634084379817,-0.05432775061712027,0.1987687859589802
2014-01-01,0.018915648771716014,0.812138224902906,-0.3015623321900001,-0.92042808910068,-0.0030843742360574917,0.7354166852422508,-0.0437292596574295,0.20397450784046145
2014-02-01,0.02474819276747959,0.584230245205394,-0.2449985255415623,-0.7626774499742248,-0.010145673027991478,0.6890637867421989,-0.054499106655983044,0.17696140259382476
2014-03-01,0.08922402630560099,0.44390182746084117,-0.20713541370171767,-0.8255624942642322,-0.006240521675174676,0.6255184311464609,-0.0732910251593526,0.16322099342515795
2014-04-01,0.28698023275605267,-0.029089403126323434,-0.14349648929559267,-0.7012825218036021,-0.019610961848300277,0.5964799817786159,-0.13026263176358957,0.16487177555812546
2014-05-01,0.49572677484580446,-0.776997208595276,-0.08805030269118455,-0.6874529577845293,-0.006041049258029963,0.5933279194027545,-0.21164125618450144,0.14718167319321185
2014-06-01,0.7027206809392996,-1.830401755215829,-0.019006608018221762,-0.6872305552736461,0.00946650673367059,0.549372563879174,-0.3006551514334857,0.1426262103283103
2014-07-01,0.7605582209570066,-2.351195770397521,0.016368128072756987,-0.606901461271931,-0.0027131873354749774,0.5208409694303949,-0.34234756454426973,0.1627601177499417
2014-08-01,0.6101380235382489,-2.0043322914525086,0.03025425125200015,-0.48513635456990856,-0.008648372613930394,0.4989843591150031,-0.32693213001292015,0.1659490229015163
2014-09-01,0.5790963635912962,-1.4547089735666912,-0.06028120377315925,-0.5910747557235279,0.00472272779042064,0.5791116191680173,-0.2547549532059042,0.13896759511112483
2014-10-01,0.30474942842764513,-0.12451446892922385,-0.13644335476251748,-0.49886396891779183,-0.0055788387770502315,0.5844248885131744,-0.14790661015453185,0.13472426237990792
2014-11-01,0.1321905359093632,0.47518250189329453,-0.2230371099251967,-0.7190721712524085,0.007129446331156918,0.6606540766107031,-0.10555083802739347,0.1526722484987872
2014-12-01,0.04230294601126973,0.7834492022531075,-0.3204050087011777,-0.7944913433610107,-0.0072386388404710785,0.6729655057550913,-0.03595870463825005,0.1791088512123167
2015-01-01,-0.1153284085116216,0.8871137050160192,-0.29818469285964966,-0.7864071739663323,-0.015778911697850066,0.6535899208252689,-0.03457619600996554,0.21288927495235901
2015-02-01,-0.014869204356468149,0.7652798765584042,-0.2966133768741901,-0.8801290457197231,-0.005944763531781806,0.6246388317590736,-0.056147954506391186,0.19432356183585434
2015-03-01,0.09706014394136478,0.5753689167792337,-0.27173001032609206,-0.7627873540782243,-0.016432438591272122,0.6883586745664299,-0.06566046423373376,0.1956195997733711
2015-04-01,0.2587576396763325,-0.02410999875058208,-0.16625056702357072,-0.6835847449817246,-0.009584211888286048,0.6110673568334924,-0.1308065864013478,0.1640616805701595
2015-05-01,0.5597499465303761,-0.7558917790128474,-0.11086591390463021,-0.7010126928631351,0.012893202431307064,0.6445444851036531,-0.21716895946525633,0.13198095213131444
2015-06-01,0.5709433262901646,-1.9227029984457453,-0.029894679498213988,-0.6853965546587388,0.02137804973545005,0.5841394145804716,-0.30441036557450013,0.15149752526427523
2015-07-01,0.7475808528917176,-2.255330378549141,0.004794904962182045,-0.6450456681011393,0.01843178449620562,0.5250681057033769,-0.3217204927123167,0.12209798732524219
2015-08-01,0.6570738740265368,-1.9743986297072027,-0.017924818855065566,-0.5401977961011928,0.015243754050058456,0.5451817828488638,-0.28878907189968434,0.10765172321827608
2015-09-01,0.408919428342155,-1.2587913295678925,-0.02216767118527339,-0.614595113040732,-0.006203307788276557,0.5251529346029443,-0.23571486500176514,0.13123304992061313
2015-10-01,0.29611244930752684,-0.14128287633260092,-0.09168319977246799,-0.5879489637964922,-0.017055032690414335,0.605041363153113,-0.14678462791968794,0.12776711163699675
2015-11-01,0.1227971415833703,0.47920680882637967,-0.17880688378444085,-0.741191090439721,0.0018099963086322674,0.5824055118733142,-0.10114380028995282,0.15816530083303848
2015-12-01,0.047982144834739816,0.6023273133395012,-0.24929691278017485,-0.8201911509465829,-0.014372008523382367,0.7571561149803989,-0.06467146550885396,0.19129325779655967
2016-01-01,-0.03417982079554349,0.7251149729678505,-0.30676717253831715,-0.7411290630162192,-0.016817436945356406,0.6337818790631122,-0.001404933028488375,0.18212034603853453
2016-02-01,-0.0007370370440185069,0.7468224617472867,-0.2801943558913011,-0.8834339731888806,-0.013949779087593208,0.6738611553088728,-0.03861925996750354,0.2085515688602201
2016-03-01,0.05408840204056884,0.4944557160661932,-0.23658180007567772,-0.6310064372398871,-0.013279704558648001,0.6379279566098409,-0.07406303928019528,0.16397612438958292
2016-04-01,0.33753307403198307,0.007204383023475347,-0.1388861439549006,-0.6830676425275186,-0.01135853489915144,0.5658252411578075,-0.15070558809500964,0.15770556041186495
2016-05-01,0.5151408724486828,-0.9908938617037054,-0.08705712854862213,-0.5141889448646162,-0.0046471995828992725,0.5515660507133209,-0.21305678183222837,0.1392588372710096
2016-06-01,0.537593469821981,-2.0029415164077493,-0.024520407144266825,-0.5640345082866203,0.0073521481080939186,0.5498104246265917,-0.2765053116223391,0.14094152317998454
2016-07-01,0.7079142677996839,-2.2846853523923643,-0.0009539471222804143,-0.5738181819161066,0.0047740090071769214,0.5601205919162336,-0.3427696698170932,0.14992220782639057
2016-08-01,0.6385640108159609,-2.046317594093189,-0.02646577128997216,-0.5075177057183904,0.003054464886923438,0.5674317479133606,-0.28998291787297964,0.14925096382006992
2016-09-01,0.43654685307826313,-1.5686373961599251,-0.07155883161780927,-0.3714811244456888,0.012294330399085597,0.5265391914241285,-0.2687609809286454,0.15080109031494776
2016-10-01,0.3126806246915034,-0.32952856599238883,-0.12579006988268632,-0.5675053424972425,-0.008661365181714007,0.5597474524773748,-0.14437146654183214,0.13681941971073167
2016-11-01,0.08568732633388468,0.417572625896387,-0.22080472455574915,-0.6693150714147006,-0.0008748706225245516,0.6022392626268318,-0.06519586724393507,0.1500280039386484
2016-12-01,0.10704614230365092,0.7797585244764362,-0.2931819397669572,-0.8725841697171438,-0.013457632127811705,0.7520608514188284,-0.044800080471039616,0.18800353221686666
2017-01-01,0.06897070696660583,0.9205145794048645,-0.3155427643885979,-0.8026644051503793,-0.0182309122093046,0.7393903761024935,-0.014818411253213403,0.17609223601570503
2017-02-01,0.055889829777048095,0.657058180424205,-0.29497591807292056,-0.7950886976804665,-0.0038538583852712393,0.7109269320246685,-0.02933543123787936,0.1679502671260085
2017-03-01,0.14535827628735984,0.5616612601698491,-0.23709672230940598,-0.7578694991928211,-0.0104967737570405,0.6289208509835853,-0.06946799255668479,0.17804225315800573
2017-04-01,0.3132428242159741,-0.08880308453451125,-0.1464283144674622,-0.7802490278971281,-0.013122405494415597,0.6126921938126346,-0.10201744560929224,0.1476492610922234
2017-05-01,0.5268367007374763,-0.7658440292927258,-0.07197767811325881,-0.6091029523945541,-0.001951445417379219,0.551946102136589,-0.2125808461145921,0.13253910471597657
2017-06-01,0.6270926445722579,-2.0279829962211746,-0.03637526757442034,-0.6196880297695133,0.007782083948091589,0.5174152104251356,-0.27985081753947516,0.16108664668005993
2017-07-01,0.7328837843877928,-2.429233517563134,0.019278273846094426,-0.44886566323342086,0.025929474214568107,0.48491019441420774,-0.33442699176104945,0.11570500674446586
2017-08-01,0.7071774186832563,-2.1851656729714914,-0.033065129071474075,-0.5802187130605575,0.0020593209463415797,0.5197681037776442,-0.2887476634054898,0.14757102146708176
2017-09-01,0.5021206103265285,-1.2944412858862626,-0.08830608749905458,-0.4973124471499766,0.020032575286918812,0.5467413778764656,-0.2651538381123925,0.1350694001695706
2017-10-01,0.3603907435068062,-0.2817523845455103,-0.1168234061736327,-0.6380184091252389,0.007730632640638398,0.5520615053464132,-0.1489632499010805,0.11977170303141056
2017-11-01,0.09750123218899326,0.5268309722866928,-0.22701207720316374,-0.7395328377648224,0.004089736220695103,0.6436989968081555,-0.06370445026114663,0.1480891609157779
2017-12-01,0.009388479104797754,0.8464622392989042,-0.3026919227380019,-0.7678059365251939,-0.014886260213493143,0.6784173020397325,-0.017569240127854487,0.19551476529165066
2018-01-01,0.01286247362648802,0.7217839621661003,-0.3205329156838931,-0.8642186792634374,-0.011121788541379485,0.6918663540518428,-0.04032408659231854,0.20297756228209127
2018-02-01,-0.01116308184074504,0.6164334322276869,-0.3320035705199608,-0.7979784938071272,-0.0026857540460490294,0.6794583366577884,-0.01948096803115571,0.193905232143714
2018-03-01,0.1071536875835071,0.4109112578525878,-0.19413942098617554,-0.8590734691070996,-0.003022100131440317,0.6285264190421047,-0.04061647450531469,0.13446575221061122
2018-04-01,0.30538880133203095,-0.032713816484861206,-0.14981127473024222,-0.5734950089626175,0.0043996532702318195,0.5970526711050287,-0.12789083455495018,0.1265051387073754
2018-05-01,0.4724356478878429,-0.7790852534143549,-0.07455995578605396,-0.6386779838328739,0.005506264983185094,0.5082670644105199,-0.22868762679278531,0.14721709665273508
2018-06-01,0.6711427122354506,-2.0394134939762587,-0.00515092508150981,-0.6084960784843501,0.009746297856364822,0.5414106759680323,-0.3260016222210491,0.15172212706758462
2018-07-01,0.6888616830110549,-2.3728353935375552,0.009081371701680697,-0.4959617801707426,0.020944044042173714,0.5466073751449585,-0.3157375230986804,0.1120308903750346
2018-08-01,0.6231301065002168,-2.152352793174878,-0.000225456001666876,-0.4838265532212292,0.02382905401054372,0.49654507493398276,-0.2960954767895892,0.12370950735813023
2018-09-01,0.509919665221657,-1.203701788919014,-0.07974336525568596,-0.4667625796023033,0.017146720373128997,0.5604355809200241,-0.21254227989736724,0.11030703901830308
2018-10-01,0.2947273198515176,-0.15279129147529602,-0.15500045739687407,-0.6242335700302674,-0.010424988678864483,0.5566861256059394,-0.1334947180301748,0.15552085645356728
2018-11-01,0.17374869078464272,0.6142633003101015,-0.23973403756435102,-0.6857559835310463,-0.007218538616214273,0.6622227559606714,-0.09372619548463884,0.16693277368268708
2018-12-01,-0.00854415661056659,0.7172489898246632,-0.300070400421436,-0.7986765971286692,-0.014116041012662901,0.7568942854203374,-0.05967763245085822,0.20629940394583238
2019-01-01,-0.026498557833422504,1.0437427905567906,-0.307237283541606,-0.9410185779598977,-0.009436557720442421,0.7498135767787336,-0.030355959714211043,0.1817255207045782
2019-02-01,0.012630836863536386,0.6112346523686459,-0.27496684056061965,-0.8616067522721326,-0.008528985227774647,0.6631523729806923,-0.06031984124671329,0.1879874875773588
2019-03-01,0.058461968520922315,0.4657114806928133,-0.22408846823068765,-0.756337767024692,-0.020969043188942386,0.6064329161701433,-0.040062060978084325,0.1770117162488468
2019-04-01,0.2453947838928018,0.16940105379673473,-0.17119524685236123,-0.7444283945097341,-0.016050287763494698,0.6213570215615882,-0.12884804192073843,0.17903390921536566
2019-05-01,0.4486433363386563,-0.5039327500159281,-0.0675107863946603,-0.6346609738233279,-0.01200688764012892,0.5983532193195389,-0.20030861830010133,0.14422026478844593
2019-06-01,0.7187679143888609,-1.9076366173593624,-0.021879615656171855,-0.5896343387288155,0.0069406296919223565,0.5566046898623547,-0.3093115208461323,0.14979253025787928
2019-07-01,0.7269671585943017,-2.368667251185367,-0.009243637896501102,-0.5613076172286658,0.012730191036769489,0.5469763494399656,-0.32973006805952854,0.1391246381808965
2019-08-01,0.625030683087451,-1.9912765737165485,-0.007706281943963124,-0.4989119742414077,0.024225646901188547,0.4984654216881258,-0.3147551182278975,0.13133006281572
2019-09-01,0.47101587988436217,-1.6087278985140618,-0.034651307732789204,-0.568205654192314,0.0076089696796659174,0.46216902962650164,-0.23837644945491443,0.13110941346012853
2019-10-01,0.2519252144598535,-0.16849047520704438,-0.11414548983940712,-0.5382464944029884,0.00952242069627523,0.5233065371053764,-0.13857774715372584,0.11467314664143474
2019-11-01,0.13491745838629346,0.3899842239262765,-0.2194419388587658,-0.6692384215567609,0.004286658302142397,0.5857391709304718,-0.0821727537176507,0.15777412494332305
2019-12-01,0.02843940830124276,0.6972045229192366,-0.25811833143234253,-0.7802226346173733,-0.015832301994791693,0.6889298378703106,-0.05819942017165535,0.18568526913860442
2020-01-01,-0.12156202574260531,0.651979916974118,-0.2864258839533879,-0.8051325091355139,-0.01028025103883643,0.6882337202508766,-0.02553232644035924,0.19386639165176492
2020-02-01,0.007640152970062834,0.7467563215054964,-0.291058382162681,-0.7913879782175847,-0.026665830308071136,0.6909824818013662,-0.04387289624322544,0.2242695323921868
2020-03-01,0.09633590556664524,0.29160722828747937,-0.21148878106704125,-0.6879581178692605,-0.00939495897698171,0.639573134571673,-0.07281780714806627,0.16420042098104612
2020-04-01,0.2642133106876697,0.14330912054630748,-0.15638950076670602,-0.5990769365708606,-0.010001574835851549,0.625318037458213,-0.12705696667021607,0.14734456691820896
2020-05-01,0.4580760108573096,-0.74774047784638,-0.11619978512708957,-0.6052969814204484,-0.007956798149206492,0.5560307797179165,-0.2161902460184964,0.1744198261814242
2020-06-01,0.756319159907954,-1.9637599326016613,-0.025886676963776924,-0.7280816705964452,-0.0005693419144751088,0.5979385182081935,-0.2738480720131155,0.14757068945020316
2020-07-01,0.7034753316215105,-2.2679502503913747,-0.023440407266697057,-0.6825140911898168,0.030657454411888007,0.5227699157703354,-0.33588638320007425,0.1498754808674654
