,vws_v850-250GLB_cluster1,vws_v850-250GLB_cluster2,vws_v850-250GLB_cluster3,vws_v850-250GLB_cluster4,vws_v850-250GLB_cluster5,vws_v850-250GLB_cluster6,vws_v850-250GLB_cluster7,vws_v850-250GLB_cluster8
1993-11-01,-3.709641456604004,0.591383695602417,0.5240622758865356,-0.3429908752441406,-0.4956247806549072,-3.67830228805542,-6.082140922546387,7.937541961669922
1993-12-01,-1.6929011344909668,2.389329195022583,0.5588836669921875,-3.3335700035095215,1.7579009532928467,-4.9225873947143555,-0.7016513347625732,7.968881607055664
1994-01-01,-0.6121336221694946,3.732553482055664,1.871997594833374,-3.317471981048584,0.8797435164451599,-6.132778167724609,-2.5178208351135254,9.422281265258789
1994-02-01,0.12776613235473633,4.5900492668151855,5.178027629852295,-4.928215980529785,2.1567699909210205,-5.294352054595947,1.4461101293563843,0.5053439140319824
1994-03-01,0.2701524496078491,1.024672269821167,1.452466607093811,1.442931890487671,-0.25743937492370605,-4.192766189575195,-0.8333408236503601,3.8393428325653076
1994-04-01,-2.1427855491638184,-0.9579287767410278,0.9878044724464417,1.2560498714447021,-2.6487650871276855,-4.666962623596191,3.6016085147857666,2.8127636909484863
1994-05-01,-4.708915710449219,-4.3090901374816895,-0.8422399163246155,1.3202508687973022,-3.998255968093872,-6.2726216316223145,4.13301420211792,2.367171049118042
1994-06-01,-4.995595455169678,-1.9107723236083984,0.23392021656036377,2.5686731338500977,-3.7058558464050293,-5.361095428466797,10.936406135559082,1.3132586479187012
1994-07-01,-8.251409530639648,-2.5318050384521484,-0.4678404927253723,0.0756426453590393,-5.649046421051025,-4.425414562225342,10.031872749328613,1.3501265048980713
1994-08-01,-6.74427604675293,-3.566648006439209,-1.3806378841400146,-2.3741631507873535,0.9433087110519409,-6.772245407104492,9.605984687805176,2.5140068531036377
1994-09-01,-3.297131061553955,-2.7574617862701416,-1.090780258178711,5.905214786529541,-2.968499183654785,-1.830680012702942,3.7700562477111816,2.8642513751983643
1994-10-01,-4.6122965812683105,-1.814788818359375,-0.3407098650932312,-1.531287670135498,-1.462637186050415,-6.4131011962890625,2.5972776412963867,0.8473252058029175
1994-11-01,-2.8801426887512207,0.2485402524471283,1.1511671543121338,2.261652708053589,0.04894524812698364,-3.6391124725341797,6.99726676940918,3.758615016937256
1994-12-01,-1.7868200540542603,2.324582099914551,0.14492881298065186,-0.9204251766204834,1.462637186050415,-6.429627895355225,0.8396972417831421,3.125504970550537
1995-01-01,0.7688489556312561,4.0554280281066895,4.252493381500244,-1.9065333604812622,1.5994645357131958,-5.425473213195801,3.933659076690674,8.717934608459473
1995-02-01,2.4865527153015137,3.6554148197174072,4.216021537780762,-3.924835205078125,2.120069980621338,-6.08961296081543,1.7100564241409302,4.092487812042236
1995-03-01,-1.911827802658081,1.3341617584228516,2.6018505096435547,-0.941795825958252,0.4106019139289856,-4.178373336791992,-1.8106480836868286,4.983105659484863
1995-04-01,-2.9965693950653076,-1.3706334829330444,-1.417693853378296,1.1412140130996704,-2.4294919967651367,-6.644337177276611,0.8394395112991333,1.5453450679779053
1995-05-01,-2.9465677738189697,-2.7989158630371094,-0.32824617624282837,4.476029872894287,-2.5394957065582275,-3.741300106048584,6.590805530548096,3.6518852710723877
1995-06-01,-2.9471561908721924,-1.9959481954574585,0.9865031838417053,2.587144136428833,-2.9842162132263184,-4.375438690185547,6.041376113891602,0.9735615253448486
1995-07-01,-4.356614589691162,-1.4259295463562012,0.2876565456390381,-0.13471032679080963,-3.4442315101623535,-8.702052116394043,11.947453498840332,0.4794275760650635
1995-08-01,-8.509103775024414,-1.1165075302124023,-0.47883933782577515,2.9653921127319336,-1.0659174919128418,-4.902514934539795,7.636722564697266,2.448904514312744
1995-09-01,-8.007323265075684,-1.2859246730804443,0.2658911347389221,-3.445996046066284,-2.72714900970459,-4.603093147277832,0.8112032413482666,2.850682258605957
1995-10-01,-4.231316566467285,-0.8812054991722107,0.3917776942253113,-3.69718074798584,-0.1817706823348999,-2.234191417694092,5.462533473968506,1.4700485467910767
1995-11-01,-1.2276874780654907,0.8606166243553162,0.7506130337715149,3.1836342811584473,1.0588583946228027,-5.566065788269043,7.0984697341918945,3.320697784423828
1995-12-01,-0.9247364401817322,3.4907033443450928,2.990098714828491,-7.05787992477417,0.9794440865516663,-6.423153400421143,-2.9200963973999023,8.730287551879883
1996-01-01,-0.7303768396377563,5.047743797302246,6.215201377868652,-1.9818150997161865,1.1859079599380493,-4.806617736816406,-1.4155824184417725,4.554675102233887
1996-02-01,-1.224081039428711,5.134268760681152,5.321316719055176,1.332237958908081,1.5116509199142456,-4.541315078735352,0.4485328197479248,2.354637861251831
1996-03-01,-0.031810760498046875,0.9657769799232483,1.6567083597183228,-2.808897018432617,-0.08398056030273438,-6.8584160804748535,-1.227262020111084,5.2729644775390625
1996-04-01,-1.5370995998382568,-1.892744779586792,0.09606872498989105,-3.0404796600341797,-2.250298500061035,-3.885375499725342,5.666146278381348,6.585479259490967
1996-05-01,-3.2033512592315674,-3.8332056999206543,0.6928399801254272,2.939321279525757,0.47016414999961853,-1.2177187204360962,5.463829040527344,2.0218966007232666
1996-06-01,-9.357475280761719,-4.112504959106445,-1.265434980392456,0.05026125907897949,-4.396257400512695,1.2819769382476807,14.791401863098145,-0.3620073199272156
1996-07-01,-9.9656982421875,-3.788670301437378,-1.001405119895935,-1.3538689613342285,-5.007025718688965,-0.4504414200782776,4.370172500610352,0.9339660406112671
1996-08-01,-4.077512741088867,-2.352729320526123,-0.659120500087738,1.4874746799468994,-2.2922887802124023,-5.833471298217773,8.102856636047363,2.555682420730591
1996-09-01,-4.780532360076904,-1.4652070999145508,0.2519418001174927,3.9559953212738037,-2.599581241607666,-6.699362277984619,4.20412015914917,0.22394829988479614
1996-10-01,-2.6033987998962402,-1.5447341203689575,0.21122394502162933,-2.6053073406219482,-1.7693185806274414,-8.260638236999512,7.405562400817871,2.240755319595337
1996-11-01,-2.9265966415405273,1.820852279663086,1.7565943002700806,1.1388280391693115,3.7721288204193115,-3.18871808052063,1.4251251220703125,5.363943099975586
1996-12-01,0.9816824197769165,4.499960899353027,3.7365007400512695,-2.2655680179595947,0.7443735599517822,-5.645787239074707,-2.8267109394073486,7.337487697601318
1997-01-01,3.517096996307373,7.201236248016357,7.122669696807861,-3.8561370372772217,0.7764651775360107,-4.6064133644104,-1.1600968837738037,3.5121421813964844
1997-02-01,6.3667311668396,8.084580421447754,6.888385772705078,-16.810434341430664,1.411368727684021,-6.305859565734863,8.274272918701172,1.623711109161377
1997-03-01,-1.201857566833496,0.9208579063415527,-1.0645428895950317,0.025481224060058594,-0.19606280326843262,-8.105813980102539,1.7298821210861206,1.655562400817871
1997-04-01,-1.535235047340393,-0.4791858196258545,1.5486832857131958,-0.18332219123840332,-4.313380718231201,-7.231672286987305,1.696615219116211,0.21375799179077148
1997-05-01,-5.612915515899658,-3.881618022918701,-1.672549843788147,-0.06016361713409424,-3.214862823486328,-1.6902449131011963,5.037467956542969,2.2593226432800293
1997-06-01,-5.220082759857178,-4.096083641052246,0.00566256046295166,1.512585163116455,-4.257463455200195,-4.629770278930664,9.29776382446289,-1.84030020236969
1997-07-01,-8.601987838745117,-3.711036205291748,0.4522891044616699,4.461312770843506,-0.9208579063415527,-6.124660491943359,10.433794021606445,1.4559605121612549
1997-08-01,-8.979957580566406,-4.367881774902344,-1.153018832206726,0.12032723426818848,-1.7567789554595947,-4.280113697052002,10.697099685668945,2.0399022102355957
1997-09-01,-7.051181316375732,-4.682148456573486,-0.8267194032669067,1.0149966478347778,-6.283209323883057,1.9698294401168823,8.199953079223633,1.2761774063110352
1997-10-01,-3.7117438316345215,-3.054898262023926,-1.071621060371399,2.9897804260253906,-2.0491037368774414,-6.694446086883545,4.511566638946533,1.0694977045059204
1997-11-01,-4.538463592529297,0.7127624750137329,0.5556291341781616,1.6336205005645752,-0.20172524452209473,-4.034504413604736,-2.0986499786376953,3.015261173248291
1997-12-01,-2.2005743980407715,3.355008602142334,4.764254093170166,-3.263701915740967,0.5768632888793945,-5.111080169677734,-0.3999115228652954,1.9542573690414429
1998-01-01,0.0,5.203723907470703,5.379718780517578,-3.6605710983276367,2.9237067699432373,-6.467963218688965,-0.5700039863586426,1.4024780988693237
1998-02-01,0.6461267471313477,7.154891014099121,10.173599243164062,0.18147563934326172,1.1150400638580322,-7.621369361877441,-0.39522719383239746,2.966944456100464
1998-03-01,0.513369083404541,1.925590991973877,2.609473705291748,-3.0327138900756836,0.057852983474731445,-8.454451560974121,7.754735946655273,3.1575546264648438
1998-04-01,0.951833963394165,-1.3988242149353027,1.027956247329712,-1.6692109107971191,-1.8561673164367676,-3.2714338302612305,-0.7959351539611816,2.6113007068634033
1998-05-01,-1.2386627197265625,-2.9328415393829346,-0.9018974304199219,-1.214303731918335,-1.711839199066162,-1.629626750946045,2.842103958129883,-0.5572154521942139
1998-06-01,-4.855996131896973,-3.0357587337493896,-0.6613509654998779,2.5485761165618896,-3.156337022781372,-1.619274377822876,11.632102966308594,-0.5486898422241211
1998-07-01,-4.949170112609863,-2.136906385421753,-1.8987957239151,0.6698765754699707,-3.413325786590576,-5.050869941711426,3.5704421997070312,1.4804271459579468
1998-08-01,-3.8067259788513184,-3.094829797744751,-0.7179858684539795,-1.475555419921875,-2.8463668823242188,-8.866121292114258,4.128875732421875,-0.7265117168426514
1998-09-01,-3.6148977279663086,-0.6796202659606934,1.6533775329589844,1.6034412384033203,-1.9310715198516846,-5.075228691101074,8.628620147705078,1.2082138061523438
1998-10-01,-5.709176063537598,-1.5778640508651733,0.4670867919921875,-3.681276321411133,-0.32945728302001953,-6.978287696838379,3.853616952896118,0.940263032913208
1998-11-01,-3.614288806915283,0.9731478691101074,0.3672142028808594,-7.056236267089844,0.635164737701416,-5.731707572937012,3.093003034591675,4.9509968757629395
1998-12-01,-2.2227725982666016,3.593583583831787,-0.42202234268188477,-5.120293617248535,0.27404046058654785,-5.459494590759277,7.5336761474609375,7.6420745849609375
1999-01-01,-3.0956130027770996,2.3529272079467773,0.4080052673816681,-6.928829669952393,1.650896668434143,-5.857996940612793,-0.8523099422454834,7.144448280334473
1999-02-01,-0.9205527901649475,2.7340710163116455,1.4599618911743164,-0.7419595718383789,0.5459429025650024,-5.059410095214844,-1.7169618606567383,11.073493957519531
1999-03-01,-0.883527398109436,2.6092007160186768,1.5158629417419434,-3.449894905090332,0.7550275325775146,-5.012221336364746,-2.327517509460449,2.906856060028076
1999-04-01,-4.190402507781982,-2.8974180221557617,0.28531330823898315,4.82636833190918,-1.7786706686019897,-3.2524261474609375,3.399075984954834,3.094160795211792
1999-05-01,-3.2066891193389893,-2.5467658042907715,-1.3837330341339111,-6.065629959106445,-0.8435980081558228,-3.3257508277893066,10.923215866088867,0.47842609882354736
1999-06-01,-4.423445224761963,-2.8124775886535645,1.0534086227416992,2.1518285274505615,-0.49221986532211304,-3.306149482727051,15.483871459960938,1.041792869567871
1999-07-01,-5.842025279998779,-2.534424066543579,-0.8457760810852051,1.331462025642395,-0.9082109928131104,-0.5749825239181519,5.326574325561523,1.2450695037841797
1999-08-01,-8.410571098327637,-5.059410095214844,-1.7685068845748901,-1.6421849727630615,0.09583044052124023,-5.319314002990723,8.221087455749512,1.6530747413635254
1999-09-01,-7.069671154022217,-1.9129784107208252,1.3742952346801758,-2.648404598236084,-1.0098494291305542,-4.769015312194824,10.2066650390625,2.0538201332092285
1999-10-01,-4.128693580627441,-1.675580382347107,-0.07332479953765869,4.405295372009277,-2.6331586837768555,-2.791423797607422,5.88848876953125,0.5423130393028259
1999-11-01,-4.24993371963501,1.573941946029663,0.708564281463623,2.2912182807922363,1.7801226377487183,-7.6569952964782715,-3.113762617111206,4.603489875793457
1999-12-01,-1.9304020404815674,1.8781309127807617,0.3448443114757538,-1.907896637916565,3.5827507972717285,-6.084505558013916,1.7126059532165527,7.334656715393066
2000-01-01,0.9878126978874207,3.8558297157287598,2.9533584117889404,-4.285225868225098,0.4381318688392639,-5.3301568031311035,2.724884271621704,6.087479591369629
2000-02-01,4.8799285888671875,5.404074668884277,3.8907723426818848,-8.268059730529785,2.013256311416626,-4.53654670715332,11.830232620239258,3.3599071502685547
2000-03-01,0.11087691783905029,2.4755797386169434,3.1704084873199463,-4.441797256469727,0.5133937001228333,-4.363847732543945,4.5775370597839355,4.052048206329346
2000-04-01,-1.6799535751342773,-0.5772320628166199,1.1692477464675903,1.7417758703231812,-0.4918903708457947,-4.830202102661133,6.6324567794799805,3.140169143676758
2000-05-01,-2.898927927017212,-3.08237886428833,-0.7768105268478394,0.48584258556365967,-2.286080837249756,0.06451022624969482,13.483979225158691,1.384281873703003
2000-06-01,-5.321420669555664,-3.230214834213257,0.543632984161377,4.580225467681885,-2.5501694679260254,-4.488163948059082,7.048412799835205,1.851308822631836
2000-07-01,-5.408106803894043,-3.8800206184387207,-0.46232321858406067,2.60258412361145,-4.162924766540527,-3.583004951477051,6.057912826538086,3.0387001037597656
2000-08-01,-8.51333236694336,-3.8202145099639893,-0.4885304868221283,4.858425617218018,-2.461467981338501,-5.572070121765137,7.235896110534668,0.14917993545532227
2000-09-01,-6.590794086456299,-1.095329761505127,0.6719813942909241,1.853996753692627,-1.5321176052093506,-5.245487213134766,10.012523651123047,0.911878764629364
2000-10-01,-6.1607255935668945,-1.9715933799743652,-1.4427440166473389,-0.2244420051574707,-0.21436206996440887,-4.463300704956055,2.763859510421753,0.425364226102829
2000-11-01,-3.119337558746338,1.3963773250579834,2.368734836578369,0.723051905632019,0.25736889243125916,-7.97305965423584,-1.1363204717636108,7.185497283935547
2000-12-01,-2.6906137466430664,5.096307277679443,4.520419120788574,-2.5763769149780273,-0.08063778281211853,-10.460735321044922,-3.3269801139831543,6.807171821594238
2001-01-01,1.0217678546905518,5.218894004821777,5.654303550720215,-12.329773902893066,2.2233524322509766,-6.117376327514648,-1.7753140926361084,9.044360160827637
2001-02-01,0.29107457399368286,3.032227039337158,1.2208292484283447,-7.652132987976074,2.19508695602417,-8.509719848632812,3.175960063934326,2.859025478363037
2001-03-01,-1.3381009101867676,2.015270233154297,3.276392936706543,-0.9898940324783325,0.9808731079101562,-6.0879082679748535,-1.931075096130371,2.3075475692749023
2001-04-01,-1.003124713897705,-0.6495051383972168,-0.3987239599227905,1.6111338138580322,-1.9232571125030518,-3.8735768795013428,2.852410078048706,3.3834409713745117
2001-05-01,-3.3214972019195557,-4.778674602508545,-2.55532169342041,2.1403603553771973,-0.2658160328865051,-4.4875993728637695,6.142634868621826,-0.6362744569778442
2001-06-01,-4.440089702606201,-2.5667483806610107,-0.4113532304763794,5.102223873138428,-0.8383427858352661,-2.4975881576538086,8.483259201049805,2.3989593982696533
2001-07-01,-4.339055061340332,-3.1410791873931885,-1.4535685777664185,2.0669901371002197,-4.717933654785156,-5.7805962562561035,7.441044330596924,3.2024216651916504
2001-08-01,-6.818000316619873,-2.375504970550537,-1.305024266242981,-2.01887845993042,-0.32715821266174316,-8.021989822387695,4.976532936096191,2.3478410243988037
2001-09-01,-5.345788955688477,-2.1403603553771973,-0.23033380508422852,1.5143094062805176,-1.483036756515503,-4.590437889099121,6.947299957275391,0.9237407445907593
2001-10-01,-5.507563591003418,-0.8353358507156372,1.3272758722305298,5.224307537078857,-2.074206590652466,-0.914719820022583,12.538457870483398,2.718299388885498
2001-11-01,-1.8468801975250244,1.483036756515503,0.6392815113067627,1.3567440509796143,1.042215347290039,-4.20614767074585,-3.897632360458374,5.337970733642578
2001-12-01,-3.2523369789123535,0.6910013556480408,-1.2785630226135254,-1.3218634128570557,1.1234034299850464,-9.173057556152344,4.82257604598999,10.719842910766602
2002-01-01,1.6247360706329346,4.743459701538086,6.448952674865723,-1.236978530883789,2.3714096546173096,-10.559182167053223,2.7412211894989014,5.490774631500244
2002-02-01,1.9663472175598145,4.175603866577148,4.016014099121094,1.4407916069030762,1.1209716796875,-4.969705581665039,-0.47620463371276855,5.774062156677246
2002-03-01,0.7601330280303955,1.3446533679962158,1.9451967477798462,-1.1978824138641357,1.0754663944244385,-6.5380401611328125,0.1666395664215088,4.065364837646484
2002-04-01,-2.15926456451416,0.1948399543762207,2.2797579765319824,1.3286304473876953,-1.5702577829360962,-4.140353202819824,1.6792144775390625,1.0696980953216553
2002-05-01,-5.078021049499512,-3.3699655532836914,-0.6114391088485718,-1.9080238342285156,-2.527153491973877,-4.033960342407227,8.719096183776855,-0.6107982397079468
2002-06-01,-3.502635955810547,-1.6920329332351685,1.3414486646652222,-1.4888607263565063,-4.364034652709961,-5.617676734924316,9.716370582580566,0.30571961402893066
2002-07-01,-5.886223316192627,-4.779351711273193,-1.005605936050415,-0.21855425834655762,-2.9200384616851807,-5.624727249145508,9.445261001586914,3.5955698490142822
2002-08-01,-6.466257095336914,-2.9770805835723877,-0.33392012119293213,0.6268212199211121,-3.531477451324463,-3.3462512493133545,9.909929275512695,1.662550449371338
2002-09-01,-7.6590118408203125,-3.380861282348633,0.21855425834655762,1.322862148284912,-3.994863510131836,-0.9421546459197998,13.129278182983398,1.8304718732833862
2002-10-01,-6.422674179077148,-1.4997563362121582,-0.22688621282577515,-4.70820951461792,-2.5213851928710938,-2.0810723304748535,2.2893717288970947,2.1932334899902344
2002-11-01,-5.149804592132568,1.668959617614746,1.9381468296051025,-1.7638158798217773,-1.825344443321228,-3.391115665435791,-3.5160956382751465,7.017449855804443
2002-12-01,-2.46754789352417,4.604380130767822,5.577939987182617,-2.5117716789245605,1.6125584840774536,-8.702432632446289,-1.5862808227539062,9.567035675048828
2003-01-01,-0.720571756362915,3.7303502559661865,2.947089195251465,-4.653780937194824,0.9177956581115723,-7.699481964111328,-7.333913803100586,9.420965194702148
2003-02-01,2.1546716690063477,2.24271821975708,1.1692564487457275,-8.023492813110352,0.9635798931121826,-5.89206600189209,3.724010944366455,3.546509265899658
2003-03-01,1.4038119316101074,1.3960638046264648,0.10354256629943848,-4.179738998413086,-0.0021131038665771484,-5.614543437957764,5.86600399017334,4.025481700897217
2003-04-01,-0.8501760959625244,-0.9875283241271973,-1.0551483631134033,-4.6122236251831055,-3.33308482170105,-0.7071888446807861,3.1520612239837646,4.148746490478516
2003-05-01,-4.853822708129883,-5.981520652770996,-1.6545681953430176,0.04930591583251953,-0.27329587936401367,-2.340625762939453,8.765899658203125,1.7799460887908936
2003-06-01,-4.372032165527344,-4.552351474761963,-0.40712642669677734,1.8623576164245605,-7.00919771194458,-4.645328521728516,12.96395206451416,0.2697741985321045
2003-07-01,-5.2926459312438965,-2.438533067703247,-1.0100681781768799,4.653780937194824,-6.339341163635254,-3.404226303100586,10.440895080566406,-1.0572614669799805
2003-08-01,-8.162958145141602,-5.186989784240723,-1.770085096359253,4.205096244812012,-4.131841659545898,-4.846074104309082,5.932214736938477,1.451709270477295
2003-09-01,-8.489082336425781,-2.5540502071380615,1.1023409366607666,-2.3216075897216797,-1.0875492095947266,-3.8993992805480957,8.229873657226562,3.280256986618042
2003-10-01,-5.4778947830200195,-0.5508182048797607,-0.31555843353271484,1.7799460887908936,0.10424685478210449,-3.8944687843322754,-1.9546302556991577,1.564408540725708
2003-11-01,-2.354008913040161,0.4803812503814697,-0.047193050384521484,-3.158400774002075,0.6423864364624023,-0.553635835647583,0.5148953199386597,7.08597469329834
2003-12-01,-0.8839857578277588,1.5594780445098877,-1.3143565654754639,-5.306028842926025,1.9975968599319458,-6.596436500549316,3.226020336151123,6.2069196701049805
2004-01-01,0.19875872135162354,5.148095607757568,4.8082427978515625,-5.892827033996582,2.3986003398895264,-5.058531761169434,0.41837453842163086,8.609809875488281
2004-02-01,1.2416284084320068,3.247619152069092,2.709620952606201,-8.61103630065918,1.1238454580307007,-4.046334266662598,0.7612950801849365,6.384202480316162
2004-03-01,1.026306390762329,1.1465431451797485,1.0753827095031738,2.0415709018707275,0.537384569644928,-4.892899513244629,-0.8373630046844482,5.18796968460083
2004-04-01,-2.2231528759002686,-0.494442880153656,1.096853494644165,-2.4053478240966797,-2.174076557159424,-3.7224314212799072,0.7527065277099609,1.363092064857483
2004-05-01,-3.44515061378479,-3.7077083587646484,-0.5883011817932129,5.832708835601807,-4.308892250061035,-4.981235980987549,-1.3864033222198486,0.7514796257019043
2004-06-01,-7.102555751800537,-2.6531829833984375,1.2594184875488281,-1.0496177673339844,-5.197784900665283,-0.23863312602043152,12.67454719543457,0.43003034591674805
2004-07-01,-4.745057106018066,-2.220085620880127,1.0858113765716553,-2.334801197052002,-2.1280674934387207,-6.336353302001953,5.579966068267822,2.0661089420318604
2004-08-01,-6.255990982055664,-2.76115083694458,1.3600246906280518,-0.6312428712844849,-4.10767936706543,-2.5446019172668457,9.515878677368164,3.0145068168640137
2004-09-01,-7.566326141357422,-2.4814162254333496,0.4582492709159851,-1.652028203010559,-2.4881644248962402,-3.7058682441711426,6.504439353942871,0.15213623642921448
2004-10-01,-3.991123676300049,-1.1680140495300293,0.4312572479248047,-3.4482178688049316,-1.9802255630493164,-2.3648602962493896,8.551530838012695,3.1212475299835205
2004-11-01,-2.7844619750976562,-0.10919457674026489,-0.4067190885543823,-1.0171046257019043,0.5245020985603333,-3.2893335819244385,-1.7238022089004517,6.8835530281066895
2004-12-01,-3.164189338684082,6.289117336273193,6.196486473083496,-2.4237515926361084,2.167328357696533,-5.572604656219482,-7.846060752868652,7.820295333862305
2005-01-01,-0.022882938385009766,4.240742206573486,2.842865228652954,-0.813016414642334,3.795198440551758,-5.454209804534912,-0.2793060541152954,7.703465461730957
2005-02-01,2.3057899475097656,1.0223276615142822,1.2370233535766602,-10.300002098083496,-1.0822272300720215,-3.300523519515991,-4.466878890991211,8.540037155151367
2005-03-01,-0.4105464220046997,2.541349411010742,2.0399441719055176,-4.210455894470215,0.34728193283081055,-6.119832992553711,-0.36679959297180176,5.169518947601318
2005-04-01,-0.8661855459213257,-1.3447076082229614,0.21133041381835938,-0.7537901401519775,-2.4868340492248535,-7.577609062194824,5.641983509063721,-0.6252418756484985
2005-05-01,-5.55045223236084,0.9099322557449341,2.1604161262512207,-1.2424073219299316,-2.8092141151428223,-6.506150722503662,4.757626533508301,2.025137424468994
2005-06-01,-6.763246536254883,-2.3111743927001953,-0.403143048286438,0.7921524047851562,-2.4383761882781982,-4.590043067932129,13.226996421813965,-0.4334292411804199
2005-07-01,-5.470362186431885,-2.79642653465271,-0.3654535412788391,4.550334930419922,-2.5299079418182373,-3.305234909057617,9.501119613647461,0.34930098056793213
2005-08-01,-6.689887046813965,-1.7882323265075684,-1.295576572418213,1.718910813331604,-1.9457204341888428,-4.413710117340088,6.916696548461914,1.7848671674728394
2005-09-01,-4.232665538787842,-1.2323122024536133,0.26046133041381836,2.918917417526245,-0.8567631244659424,-4.457456588745117,10.787947654724121,0.5040971040725708
2005-10-01,-4.674171447753906,-1.9134153127670288,-0.45294708013534546,-2.8509416580200195,-0.4132384657859802,-6.957078456878662,9.326132774353027,1.2740397453308105
2005-11-01,-4.807430744171143,1.121262788772583,-0.42669904232025146,1.5802669525146484,-0.09287768602371216,-3.8779804706573486,-4.625713348388672,6.111083984375
2005-12-01,-0.14941197633743286,2.327326774597168,0.9193546772003174,0.4960207939147949,0.4266989827156067,-2.3266539573669434,-1.9638923406600952,9.468814849853516
2006-01-01,-0.3488885164260864,1.6623895168304443,-0.9523364305496216,-7.6606879234313965,0.8269950151443481,-5.537636756896973,-3.3357620239257812,8.900533676147461
2006-02-01,-0.538192868232727,4.801739692687988,2.5778985023498535,-5.070513725280762,0.6661186218261719,-6.221845626831055,-2.4441580772399902,10.937655448913574
2006-03-01,-1.383278489112854,1.8471710681915283,2.3931169509887695,-1.0557109117507935,0.0025843381881713867,-7.417757987976074,-0.6202462911605835,1.3606653213500977
2006-04-01,-1.1616696119308472,1.8671996593475342,2.1469566822052,1.3128547668457031,-1.5557844638824463,-3.2957046031951904,0.9600894451141357,2.509413242340088
2006-05-01,-5.186809539794922,-4.784941673278809,-2.9952728748321533,1.9227635860443115,-0.11952662467956543,-2.017092704772949,10.413677215576172,0.0348888635635376
2006-06-01,-4.804970741271973,-3.634901762008667,0.8024436235427856,6.915746688842773,-3.048898220062256,0.27975690364837646,13.459991455078125,0.44386377930641174
2006-07-01,-5.8464674949646,-6.7316107749938965,-1.5880889892578125,4.40439510345459,-4.516814231872559,-4.015448570251465,9.054949760437012,2.6987173557281494
2006-08-01,-7.520486831665039,-3.306041955947876,-0.48715177178382874,-3.5366954803466797,-2.8085527420043945,-1.5615993738174438,3.5709388256073,3.130305528640747
2006-09-01,-9.591204643249512,-2.8492565155029297,-0.5136414766311646,1.3968462944030762,-2.9377708435058594,-3.4947004318237305,5.4626898765563965,-0.24422195553779602
2006-10-01,-4.639571666717529,-2.2290101051330566,-0.6234768033027649,-1.840710163116455,-1.0033776760101318,-3.793839931488037,9.408361434936523,2.2606687545776367
2006-11-01,-5.44976806640625,1.6481752395629883,1.5758132934570312,-7.316322326660156,0.6796865463256836,-4.77912712097168,4.453497886657715,6.166928291320801
2006-12-01,-4.68221378326416,3.9301648139953613,3.972806692123413,-0.24809837341308594,2.3504750728607178,-6.193417549133301,-9.33470630645752,7.072099685668945
2007-01-01,-0.9252548813819885,5.851866722106934,5.420869827270508,-0.3375849723815918,2.408027172088623,-5.2695183753967285,-3.4054107666015625,7.95009708404541
2007-02-01,3.223906993865967,5.886157989501953,8.293594360351562,-8.954574584960938,1.096116542816162,-6.859892845153809,3.5159683227539062,4.710818290710449
2007-03-01,0.6255077123641968,1.0736503601074219,0.7277883291244507,-1.6814215183258057,0.058530449867248535,-6.097813606262207,-4.078216075897217,2.0592093467712402
2007-04-01,0.0005911588668823242,-1.5974687337875366,-0.5013521313667297,-1.5359821319580078,-2.3441758155822754,-3.9144487380981445,0.6722137928009033,4.725007057189941
2007-05-01,-6.414114952087402,-3.5815935134887695,-0.6651193499565125,5.447474479675293,-2.0272836685180664,-2.869767904281616,7.811160564422607,-0.4150344133377075
2007-06-01,-7.958965301513672,-3.400089740753174,-1.690289855003357,7.3251800537109375,-3.0010182857513428,-6.0647053718566895,13.387520790100098,-2.196962833404541
2007-07-01,-5.6845526695251465,-5.910988807678223,-0.4398655593395233,-2.476017475128174,-7.935316562652588,-0.977281928062439,7.436920166015625,1.6524518728256226
2007-08-01,-6.867578506469727,-1.5342084169387817,-0.32398703694343567,2.6072676181793213,-0.9932446479797363,-7.507275104522705,4.870446681976318,0.3015207052230835
2007-09-01,-6.609807968139648,-1.068920612335205,-0.7863187789916992,0.9932447671890259,-0.2961997985839844,-6.752290725708008,11.670626640319824,1.2947654724121094
2007-10-01,-5.073825359344482,-0.28496667742729187,1.3361507654190063,-0.6059976816177368,-1.3633466958999634,-4.4276251792907715,4.9951934814453125,2.648061513900757
2007-11-01,-1.2977215051651,1.8800703287124634,0.04256761074066162,-0.9861501455307007,-1.2474682331085205,-4.282776832580566,-1.0789711475372314,6.045195579528809
2007-12-01,-2.385561227798462,4.617405891418457,1.4650360345840454,-2.7320144176483154,1.31191086769104,-4.956172943115234,-1.4201035499572754,11.395709991455078
2008-01-01,0.10908202826976776,6.374976634979248,6.423984050750732,-5.022517204284668,2.249619722366333,-7.556698799133301,3.5736231803894043,2.4314231872558594
2008-02-01,4.734003067016602,4.517419815063477,6.302255153656006,-1.8781083822250366,1.6188409328460693,-4.341939926147461,9.388171195983887,4.066863536834717
2008-03-01,1.0797542333602905,1.0481362342834473,1.830681562423706,-3.9641051292419434,-0.6070653796195984,-5.875412464141846,1.4852547645568848,5.471492767333984
2008-04-01,-4.883398056030273,-0.19524109363555908,1.576156735420227,-0.6378928422927856,-3.372058391571045,-4.440746307373047,1.07975435256958,5.062039852142334
