,vws600-250GLB_cluster1,vws600-250GLB_cluster2,vws600-250GLB_cluster3,vws600-250GLB_cluster4,vws600-250GLB_cluster5,vws600-250GLB_cluster6,vws600-250GLB_cluster7,vws600-250GLB_cluster8
2013-05-01,18.358272552490234,12.721558570861816,20.043785095214844,4.223353385925293,17.07468032836914,12.984659194946289,12.91590690612793,34.209930419921875
2013-06-01,27.152124404907227,4.5702009201049805,8.592321395874023,12.91309928894043,5.798614025115967,19.364700317382812,11.912444114685059,30.863178253173828
2013-07-01,19.138168334960938,5.021918296813965,8.768547058105469,9.789947509765625,5.263128280639648,15.549839973449707,6.925267219543457,31.793272018432617
2013-08-01,21.631805419921875,4.988358497619629,3.8446245193481445,7.395136833190918,3.6977853775024414,11.773565292358398,7.610501289367676,32.492191314697266
2013-09-01,20.447309494018555,4.094440937042236,11.6425199508667,5.5976457595825195,8.919445037841797,17.83128547668457,11.788976669311523,28.855567932128906
2013-10-01,20.100854873657227,7.121244430541992,24.97267723083496,2.7836146354675293,8.730362892150879,17.167133331298828,23.00551414489746,26.962181091308594
2013-11-01,18.138898849487305,9.085198402404785,40.145294189453125,2.746856927871704,13.633526802062988,14.542275428771973,18.834196090698242,18.11530303955078
2013-12-01,16.191328048706055,16.34847068786621,47.28565979003906,4.044639587402344,20.666706085205078,15.289478302001953,22.87841796875,14.775579452514648
2014-01-01,12.413589477539062,14.138710975646973,47.16776657104492,4.263480186462402,22.071796417236328,9.638042449951172,22.233793258666992,11.085685729980469
2014-02-01,15.27767562866211,10.127557754516602,48.63375473022461,8.793630599975586,24.23258399963379,14.067489624023438,28.215919494628906,11.77462100982666
2014-03-01,16.732519149780273,13.285225868225098,26.438886642456055,3.954359292984009,16.4782772064209,7.333518028259277,28.23365592956543,13.60500717163086
2014-04-01,20.397119522094727,16.564979553222656,28.12134552001953,7.422901153564453,16.407411575317383,8.768792152404785,20.547740936279297,15.356264114379883
2014-05-01,19.487585067749023,11.23473834991455,23.26279067993164,3.273690700531006,15.078935623168945,11.556581497192383,21.458621978759766,28.939857482910156
2014-06-01,19.139863967895508,5.001974582672119,13.069257736206055,5.972229480743408,10.164498329162598,20.808223724365234,15.909972190856934,22.945293426513672
2014-07-01,23.06966209411621,6.43112325668335,8.610520362854004,8.897605895996094,4.737846374511719,16.505842208862305,9.615843772888184,30.325668334960938
2014-08-01,19.009538650512695,2.8753838539123535,7.280894756317139,6.7066969871521,4.731131076812744,17.361492156982422,6.744811534881592,34.76922607421875
2014-09-01,19.251354217529297,4.296260833740234,8.675895690917969,6.319025039672852,10.446595191955566,14.42061710357666,11.971957206726074,28.759544372558594
2014-10-01,15.549042701721191,5.784311294555664,25.106868743896484,3.7475481033325195,10.958086013793945,18.661828994750977,20.958280563354492,23.912551879882812
2014-11-01,16.446596145629883,7.463096618652344,38.85205841064453,3.7687158584594727,17.677560806274414,13.256193161010742,20.200275421142578,21.012794494628906
2014-12-01,16.45155143737793,11.195343971252441,50.830623626708984,4.966111660003662,15.252157211303711,11.016890525817871,26.046058654785156,15.681365966796875
2015-01-01,12.196224212646484,13.573458671569824,43.24794006347656,7.853057384490967,17.86063575744629,10.559229850769043,26.706995010375977,15.308378219604492
2015-02-01,11.790797233581543,12.01270580291748,34.543277740478516,5.473018169403076,18.781217575073242,7.466819763183594,31.058156967163086,16.27535057067871
2015-03-01,14.818982124328613,17.019216537475586,31.376129150390625,4.7443623542785645,21.96438980102539,8.082690238952637,29.590051651000977,14.773032188415527
2015-04-01,14.716691970825195,8.277053833007812,28.21586036682129,5.609854698181152,19.434656143188477,11.77182674407959,30.746227264404297,20.471914291381836
2015-05-01,18.135387420654297,10.754386901855469,24.147029876708984,5.131389617919922,18.08632469177246,8.795230865478516,19.6373291015625,32.061729431152344
2015-06-01,16.79621696472168,5.734461784362793,11.844095230102539,5.456521034240723,9.873162269592285,13.386819839477539,11.257499694824219,33.15686798095703
2015-07-01,18.06378173828125,1.9227255582809448,12.72694206237793,4.811204433441162,2.9058682918548584,11.31306266784668,7.436612606048584,36.07609939575195
2015-08-01,16.073490142822266,4.0443115234375,13.19127368927002,4.846442699432373,9.18857192993164,11.998164176940918,11.118789672851562,34.766822814941406
2015-09-01,19.061378479003906,10.13315200805664,10.678545951843262,6.800192356109619,10.765304565429688,11.92574691772461,14.816682815551758,33.626129150390625
2015-10-01,16.63775634765625,9.825433731079102,28.956579208374023,4.014119625091553,9.9115571975708,11.514829635620117,14.20208740234375,29.183385848999023
2015-11-01,17.96947479248047,5.464081287384033,37.18109130859375,4.138002872467041,11.552704811096191,13.49654483795166,21.732349395751953,18.79452896118164
2015-12-01,16.223909378051758,18.91969108581543,40.4307861328125,5.292476654052734,18.997652053833008,13.659584999084473,22.420269012451172,16.21139907836914
2016-01-01,10.821243286132812,20.850942611694336,40.13221740722656,9.236656188964844,26.788774490356445,11.603662490844727,26.928735733032227,12.179471015930176
2016-02-01,17.162628173828125,17.784793853759766,48.82569122314453,3.258383274078369,21.40591812133789,11.229286193847656,24.352354049682617,11.707075119018555
2016-03-01,16.718584060668945,15.66177749633789,23.361825942993164,4.786843299865723,18.760652542114258,8.51615047454834,28.937210083007812,12.770444869995117
2016-04-01,12.401581764221191,14.494012832641602,22.196794509887695,4.438284873962402,23.6886043548584,11.9035062789917,22.359718322753906,22.83203887939453
2016-05-01,17.877363204956055,12.127632141113281,17.293174743652344,3.685398817062378,15.437758445739746,14.21239185333252,20.558103561401367,30.439199447631836
2016-06-01,16.25632095336914,3.4234280586242676,15.194786071777344,9.761553764343262,10.681069374084473,12.064817428588867,9.968053817749023,36.62379837036133
2016-07-01,15.499102592468262,6.849663257598877,9.989322662353516,9.827978134155273,3.934735059738159,13.453887939453125,4.756760597229004,32.28892517089844
2016-08-01,16.593400955200195,4.140364646911621,3.0701332092285156,9.575665473937988,3.0904457569122314,13.646544456481934,6.699106216430664,31.488361358642578
2016-09-01,14.495807647705078,3.5845186710357666,16.309249877929688,8.212563514709473,4.3748931884765625,10.666604995727539,13.364336013793945,30.84650230407715
2016-10-01,22.833911895751953,9.773948669433594,19.539623260498047,9.116929054260254,11.343147277832031,15.708817481994629,19.963041305541992,28.58854103088379
2016-11-01,15.382467269897461,14.297188758850098,36.05686950683594,4.649234294891357,15.452471733093262,15.617682456970215,21.940093994140625,15.61361026763916
2016-12-01,12.535637855529785,14.220356941223145,38.43052673339844,9.281070709228516,20.85477638244629,12.73176097869873,25.91036033630371,20.55105972290039
2017-01-01,10.024246215820312,11.093740463256836,50.0490837097168,10.224814414978027,18.171550750732422,8.202682495117188,31.51301383972168,14.8264741897583
2017-02-01,6.2645745277404785,12.973821640014648,34.16168212890625,3.158520460128784,20.92206382751465,12.430176734924316,35.5154914855957,8.680879592895508
2017-03-01,10.384822845458984,10.775667190551758,37.5245475769043,9.287035942077637,17.233896255493164,8.711270332336426,27.342853546142578,18.631153106689453
2017-04-01,10.79145336151123,16.168607711791992,31.358978271484375,4.629025936126709,20.74944305419922,10.801983833312988,28.50884437561035,20.908607482910156
2017-05-01,22.063199996948242,14.322732925415039,24.119970321655273,5.529636383056641,20.863086700439453,11.058453559875488,22.818510055541992,34.35879135131836
2017-06-01,21.882991790771484,4.806553363800049,16.86815643310547,6.78624153137207,11.417045593261719,14.52822208404541,12.842812538146973,29.723690032958984
2017-07-01,13.632025718688965,5.32324743270874,4.565314292907715,7.363971710205078,3.811551570892334,17.164308547973633,5.2264862060546875,29.615230560302734
2017-08-01,19.439838409423828,0.771150529384613,8.411520004272461,5.772780895233154,3.743881940841675,18.47623634338379,5.861191749572754,32.44270324707031
2017-09-01,23.386539459228516,4.942420482635498,7.717529773712158,8.31417179107666,4.9145331382751465,15.299966812133789,13.33846664428711,27.090187072753906
2017-10-01,17.049802780151367,2.9951233863830566,16.98563575744629,4.097983360290527,10.04104995727539,10.037938117980957,19.186567306518555,27.698328018188477
2017-11-01,18.690887451171875,7.098266124725342,40.99800491333008,4.29499626159668,15.459606170654297,11.086064338684082,22.89259147644043,24.492965698242188
2017-12-01,13.1112060546875,15.097718238830566,46.885738372802734,3.632126569747925,22.486528396606445,9.84361457824707,23.932653427124023,18.215776443481445
2018-01-01,6.900235652923584,11.456901550292969,48.775352478027344,10.763145446777344,20.3308162689209,9.339014053344727,24.795024871826172,13.874568939208984
2018-02-01,12.7081937789917,17.47829818725586,37.70021438598633,4.903618335723877,20.425905227661133,10.224387168884277,24.85293197631836,8.389513969421387
2018-03-01,12.098018646240234,5.614767551422119,22.71143913269043,9.09768295288086,12.941234588623047,11.72330093383789,24.83745002746582,18.357704162597656
2018-04-01,19.218265533447266,10.514001846313477,24.03196907043457,2.960502862930298,17.288440704345703,12.74125862121582,23.833255767822266,20.75568199157715
2018-05-01,16.753467559814453,10.939984321594238,12.799173355102539,5.226845741271973,14.737736701965332,12.738383293151855,18.04319953918457,31.525339126586914
2018-06-01,23.071674346923828,5.371819019317627,13.108884811401367,8.73192024230957,7.65118408203125,14.875886917114258,12.956137657165527,35.578487396240234
2018-07-01,19.291269302368164,5.811103343963623,7.795621395111084,9.544427871704102,4.240406513214111,13.813982963562012,4.34788703918457,35.852760314941406
2018-08-01,17.843692779541016,4.686392307281494,6.991926193237305,6.140552997589111,1.548653244972229,13.08572769165039,4.032329559326172,32.56458282470703
2018-09-01,14.731168746948242,6.341209888458252,9.193323135375977,3.3729124069213867,11.502626419067383,12.934606552124023,13.580620765686035,32.20433807373047
2018-10-01,22.798587799072266,11.787674903869629,39.603965759277344,3.4547135829925537,18.589731216430664,14.113679885864258,19.485767364501953,27.015609741210938
2018-11-01,19.947973251342773,14.440458297729492,35.17994689941406,3.684279441833496,21.617507934570312,6.375584125518799,25.61709213256836,25.388797760009766
2018-12-01,12.404519081115723,13.841543197631836,45.983314514160156,6.089723587036133,17.895992279052734,11.999650955200195,24.155529022216797,21.03786849975586
2019-01-01,9.938599586486816,14.040509223937988,47.172183990478516,2.4290900230407715,17.228849411010742,8.63862419128418,29.116844177246094,11.31668758392334
2019-02-01,19.540861129760742,18.50296401977539,30.150754928588867,3.5240516662597656,23.526126861572266,13.969635009765625,37.44810104370117,9.547355651855469
2019-03-01,14.47486400604248,11.987333297729492,39.64170837402344,7.479773044586182,18.591157913208008,11.126319885253906,30.615617752075195,15.819332122802734
2019-04-01,11.379981994628906,10.8379545211792,18.631805419921875,3.749384641647339,18.412525177001953,11.846465110778809,25.091888427734375,19.119293212890625
2019-05-01,18.687528610229492,13.410090446472168,27.062368392944336,7.184887886047363,20.30358123779297,11.713980674743652,26.326536178588867,27.0814151763916
2019-06-01,20.717998504638672,6.467890739440918,13.205491065979004,5.052554130554199,9.852409362792969,12.428685188293457,12.672243118286133,40.671119689941406
2019-07-01,16.745037078857422,4.549875259399414,8.880910873413086,4.171502590179443,4.5206990242004395,17.127126693725586,3.3516547679901123,29.386228561401367
2019-08-01,14.828071594238281,3.995609998703003,6.112857341766357,8.658273696899414,2.107901096343994,23.330766677856445,4.814927577972412,28.614004135131836
2019-09-01,9.594562530517578,3.6705496311187744,12.095169067382812,6.788094520568848,5.896221160888672,19.15679359436035,12.308611869812012,30.710634231567383
2019-10-01,17.935579299926758,6.486878871917725,24.760955810546875,9.133905410766602,13.86656665802002,12.370248794555664,14.071678161621094,20.99116325378418
2019-11-01,17.51768684387207,10.851232528686523,36.3242073059082,5.644820690155029,18.150161743164062,15.125320434570312,17.620019912719727,12.954190254211426
2019-12-01,13.718456268310547,14.170539855957031,42.23219680786133,2.1170575618743896,22.01942253112793,15.240501403808594,25.778705596923828,10.752199172973633
2020-01-01,10.339584350585938,17.91206932067871,39.05906295776367,2.202321767807007,24.64255142211914,10.717954635620117,32.036346435546875,8.671272277832031
2020-02-01,15.293578147888184,14.173007011413574,35.90754318237305,7.858803749084473,22.192827224731445,9.780550956726074,33.24691390991211,17.1406192779541
2020-03-01,10.173314094543457,11.898945808410645,33.409278869628906,4.615170478820801,17.06097984313965,14.581653594970703,26.160127639770508,13.745885848999023
2020-04-01,12.383108139038086,14.409059524536133,23.148256301879883,4.935206890106201,15.381863594055176,9.119345664978027,21.25754165649414,27.267467498779297
2020-05-01,18.225576400756836,12.421396255493164,27.891178131103516,1.6924245357513428,17.962190628051758,10.77657413482666,21.76451301574707,33.878265380859375
2020-06-01,17.15288543701172,5.565752983093262,8.426767349243164,5.903195858001709,5.966437339782715,16.90665626525879,9.551017761230469,28.772369384765625
2020-07-01,13.60794448852539,5.875860214233398,7.248061656951904,3.6783130168914795,5.551566123962402,18.827341079711914,3.282177686691284,29.644515991210938
2020-08-01,20.612062454223633,7.66907262802124,10.03577709197998,6.30739688873291,2.6758980751037598,20.892526626586914,4.133907794952393,26.46212387084961
2020-09-01,20.380125045776367,4.688620567321777,15.110013008117676,3.3092563152313232,8.171342849731445,16.739473342895508,11.304104804992676,25.428730010986328
2020-10-01,20.832805633544922,6.848127365112305,18.019052505493164,6.286696910858154,12.944486618041992,13.260743141174316,15.695717811584473,23.44024658203125
2020-11-01,18.51658058166504,6.30903959274292,37.12347412109375,4.598303318023682,14.762504577636719,18.080209732055664,21.619449615478516,18.962020874023438
2020-12-01,19.6445255279541,12.863178253173828,48.912193298339844,6.520960330963135,17.52105712890625,11.746725082397461,24.981746673583984,21.725252151489258
2021-01-01,6.901838779449463,12.768597602844238,51.81011199951172,10.551461219787598,16.18175506591797,12.370138168334961,22.447406768798828,14.34054183959961
2021-02-01,16.36296844482422,17.48548698425293,40.421627044677734,8.17805004119873,26.330158233642578,11.197186470031738,29.88014030456543,15.531444549560547
2021-03-01,10.338027954101562,6.533389091491699,37.86852264404297,6.7103800773620605,13.72407054901123,13.66080379486084,27.791072845458984,13.964789390563965
2021-04-01,18.508302688598633,14.066585540771484,35.34381103515625,2.81131911277771,24.234647750854492,9.78472900390625,27.663257598876953,24.777864456176758
2021-05-01,18.347803115844727,14.282960891723633,19.17665672302246,4.804856777191162,17.17972183227539,14.412965774536133,25.14765167236328,29.735271453857422
2021-06-01,21.500385284423828,7.403154373168945,10.038713455200195,7.576725006103516,9.718433380126953,8.8718843460083,13.404135704040527,38.335147857666016
2021-07-01,20.052734375,3.9650659561157227,5.962198257446289,11.60051441192627,5.155697345733643,22.150842666625977,4.5425262451171875,28.112077713012695
2021-08-01,18.289941787719727,1.3293756246566772,8.275510787963867,5.411253929138184,4.0036540031433105,13.33203411102295,6.586908340454102,33.354034423828125
2021-09-01,17.675081253051758,3.3774120807647705,5.551140785217285,5.6529364585876465,4.114372730255127,14.7117919921875,12.029114723205566,26.640979766845703
2021-10-01,16.125463485717773,4.574042320251465,18.65273666381836,5.931116580963135,8.579283714294434,14.987733840942383,21.682823181152344,26.646419525146484
2021-11-01,21.23522186279297,10.554808616638184,49.73479461669922,6.347352027893066,15.584786415100098,17.57240867614746,21.369171142578125,18.06182289123535
2021-12-01,17.149677276611328,15.381975173950195,43.7598762512207,5.085154056549072,22.446514129638672,7.8036699295043945,28.28580093383789,14.470983505249023
2022-01-01,9.457311630249023,14.786616325378418,38.7637825012207,4.059105396270752,20.665512084960938,11.69523811340332,32.53314971923828,10.541641235351562
2022-02-01,11.690529823303223,7.7549920082092285,50.469329833984375,13.947200775146484,16.821170806884766,8.97619915008545,31.64358139038086,15.399200439453125
2022-03-01,10.92487621307373,8.21518611907959,37.993446350097656,8.420021057128906,16.706350326538086,6.518686771392822,30.656206130981445,18.442907333374023
2022-04-01,15.340241432189941,10.04710865020752,27.314796447753906,5.016795635223389,11.119889259338379,7.86607551574707,18.390827178955078,18.928524017333984
2022-05-01,22.417247772216797,9.999761581420898,22.30815887451172,7.6786909103393555,18.8543701171875,10.228719711303711,23.442785263061523,30.780075073242188
2022-06-01,21.492477416992188,6.929398059844971,12.881467819213867,5.961743354797363,11.096238136291504,16.248382568359375,13.60400104522705,30.75164794921875
2022-07-01,20.878210067749023,5.810209274291992,5.043069362640381,9.851775169372559,4.9102654457092285,18.52988624572754,4.291352272033691,31.6646785736084
2022-08-01,18.20764923095703,1.7455391883850098,10.325166702270508,6.256020545959473,3.9603147506713867,13.829134941101074,5.064538478851318,37.277435302734375
2022-09-01,17.410322189331055,2.8950560092926025,11.688067436218262,8.575250625610352,6.802509307861328,12.32660961151123,9.795431137084961,36.201019287109375
2022-10-01,21.414779663085938,9.121582984924316,19.434446334838867,7.266827583312988,11.39973258972168,12.011999130249023,19.526229858398438,31.72745132446289
2022-11-01,15.56888198852539,7.833929538726807,38.265464782714844,7.747597694396973,15.876253128051758,15.85606575012207,30.416728973388672,20.168663024902344
2022-12-01,16.415891647338867,13.492598533630371,49.80773162841797,6.899623394012451,23.960908889770508,9.522544860839844,25.869869232177734,15.985837936401367
