,vws_u850-250GLB_cluster1,vws_u850-250GLB_cluster2,vws_u850-250GLB_cluster3,vws_u850-250GLB_cluster4,vws_u850-250GLB_cluster5,vws_u850-250GLB_cluster6,vws_u850-250GLB_cluster7,vws_u850-250GLB_cluster8
2012-02-01,14.558223724365234,15.099029541015625,43.204185485839844,-6.727422714233398,-0.20928955078125,9.776361465454102,33.79450225830078,12.217523574829102
2012-03-01,17.364383697509766,15.23967170715332,48.97557067871094,-6.022533416748047,3.1075401306152344,10.764211654663086,33.35917663574219,9.716085433959961
2012-04-01,26.6568660736084,18.09941291809082,32.18882751464844,-3.4323596954345703,2.6286849975585938,19.474029541015625,28.066646575927734,10.662076950073242
2012-05-01,39.046844482421875,15.393709182739258,20.456857681274414,-4.681400299072266,6.116296768188477,22.722213745117188,8.981060028076172,-4.152317047119141
2012-06-01,32.27421569824219,12.584197998046875,17.96379280090332,-8.307981491088867,7.812381744384766,14.231730461120605,5.918725967407227,-11.646577835083008
2012-07-01,38.15778350830078,11.760432243347168,0.3398857116699219,-15.803916931152344,10.996942520141602,19.907678604125977,-5.0531005859375,-8.641172409057617
2012-08-01,39.29966735839844,11.780524253845215,7.035497665405273,-15.484123229980469,6.07611083984375,31.71164321899414,-6.487995147705078,-11.179441452026367
2012-09-01,36.28923797607422,11.85586929321289,10.223405838012695,-11.854196548461914,10.097829818725586,26.537992477416992,0.3398857116699219,1.2992744445800781
2012-10-01,34.804115295410156,13.500051498413086,24.036556243896484,-5.803197860717773,3.9966049194335938,20.92901611328125,14.750770568847656,1.4248485565185547
2012-11-01,23.422080993652344,16.5925235748291,27.229488372802734,-1.0498008728027344,6.164850234985352,22.38567352294922,19.959583282470703,12.550712585449219
2012-12-01,21.039520263671875,19.99306869506836,40.90199279785156,-7.248136520385742,1.3059711456298828,11.266507148742676,19.89093589782715,15.164327621459961
2013-01-01,18.742198944091797,9.287796020507812,50.688201904296875,-4.983575820922852,-0.8734588623046875,15.152921676635742,35.07267379760742,16.71544647216797
2013-02-01,17.35598373413086,8.572853088378906,46.38236999511719,-7.07664680480957,4.868734359741211,11.131768226623535,34.64888381958008,8.995025634765625
2013-03-01,29.298128128051758,20.890262603759766,31.91851234436035,-4.066444396972656,3.4550209045410156,11.115593910217285,17.12629508972168,20.775419235229492
2013-04-01,29.785001754760742,12.129776954650879,30.085861206054688,-3.9224853515625,2.5120067596435547,26.57584571838379,18.300615310668945,11.794951438903809
2013-05-01,39.837890625,15.301734924316406,16.427526473999023,-3.412965774536133,4.410976409912109,25.519603729248047,13.54672622680664,1.0659465789794922
2013-06-01,31.463985443115234,11.526444435119629,13.28630256652832,-6.701383590698242,7.995399475097656,20.811004638671875,5.769691467285156,-4.27025032043457
2013-07-01,37.720550537109375,8.032600402832031,4.173198699951172,-13.76508903503418,9.295883178710938,24.345285415649414,-3.395174026489258,-2.623617172241211
2013-08-01,34.697410583496094,11.052510261535645,5.62896728515625,-14.761480331420898,5.40898323059082,26.076030731201172,-5.3669281005859375,-9.65011978149414
2013-09-01,35.73908996582031,16.107257843017578,13.622747421264648,-11.972877502441406,16.22210121154785,21.077896118164062,2.7627220153808594,-3.353116989135742
2013-10-01,29.90631675720215,6.615653991699219,26.446443557739258,-4.2281951904296875,6.593008041381836,23.374773025512695,17.52743911743164,3.422670364379883
2013-11-01,26.173080444335938,14.261669158935547,32.610809326171875,-2.220853805541992,6.528308868408203,20.49397087097168,21.449926376342773,10.669158935546875
2013-12-01,18.347524642944336,11.156031608581543,42.105648040771484,-0.9866867065429688,2.3373146057128906,19.722414016723633,32.29216003417969,17.673015594482422
2014-01-01,13.220451354980469,14.207864761352539,38.07061767578125,-7.1888275146484375,-2.3275909423828125,10.182384490966797,34.52482604980469,17.491546630859375
2014-02-01,17.966297149658203,22.93138313293457,46.283119201660156,-3.8837127685546875,-6.198116302490234,7.002553939819336,41.261985778808594,15.48540210723877
2014-03-01,21.170856475830078,26.168912887573242,49.20909118652344,-7.683357238769531,-1.486886978149414,9.122442245483398,31.78512954711914,17.875633239746094
2014-04-01,18.46247673034668,16.293134689331055,36.45020294189453,-4.960140228271484,15.429354667663574,16.406877517700195,19.756498336791992,8.771326065063477
2014-05-01,37.78213882446289,16.418415069580078,27.736574172973633,-4.3980255126953125,5.769523620605469,30.6312255859375,21.165908813476562,-0.8720226287841797
2014-06-01,28.867399215698242,15.084833145141602,19.913101196289062,-6.597038269042969,11.68246078491211,25.080944061279297,9.183433532714844,-10.238431930541992
2014-07-01,32.43791198730469,5.01453971862793,10.782415390014648,-12.249523162841797,6.6234130859375,26.162317276000977,-4.876071929931641,-7.043764114379883
2014-08-01,36.68758010864258,10.274698257446289,5.530500411987305,-15.452432632446289,9.760387420654297,27.70854949951172,-4.368354797363281,-9.689502716064453
2014-09-01,32.371971130371094,15.557931900024414,14.95295524597168,-9.740606307983398,8.614725112915039,29.177305221557617,2.479246139526367,-6.798145294189453
2014-10-01,31.600507736206055,12.109405517578125,35.264976501464844,-9.104310989379883,7.411365509033203,19.466373443603516,13.175943374633789,4.117792129516602
2014-11-01,22.715438842773438,19.446590423583984,34.70780944824219,-1.966583251953125,5.553579330444336,14.873831748962402,20.460378646850586,10.060401916503906
2014-12-01,24.329256057739258,20.982933044433594,40.93064880371094,-4.063394546508789,6.707483291625977,11.46321964263916,30.476272583007812,14.517768859863281
2015-01-01,14.836610794067383,11.427002906799316,46.27806091308594,-11.503416061401367,-0.47835350036621094,8.404050827026367,33.840858459472656,15.107117652893066
2015-02-01,16.916608810424805,13.076025009155273,44.32338333129883,-7.129459381103516,-6.843669891357422,6.8849334716796875,35.77261734008789,21.432697296142578
2015-03-01,17.91152572631836,18.81627082824707,47.44108581542969,-2.906801223754883,-5.2970428466796875,11.45756721496582,30.739965438842773,16.597196578979492
2015-04-01,25.765392303466797,13.349588394165039,37.37578582763672,-4.61848258972168,3.6847000122070312,23.723600387573242,28.841833114624023,10.661330223083496
2015-05-01,44.39521026611328,10.956290245056152,23.229961395263672,-6.417276382446289,3.4294776916503906,25.228961944580078,17.248249053955078,-4.25169563293457
2015-06-01,37.45067596435547,10.795819282531738,17.76327896118164,-12.033731460571289,8.720407485961914,20.411802291870117,2.162527084350586,-9.317964553833008
2015-07-01,37.861785888671875,1.8156051635742188,9.406608581542969,-9.452455520629883,4.594032287597656,13.166192054748535,-1.0468769073486328,-10.959344863891602
2015-08-01,40.74565887451172,10.662858963012695,14.448427200317383,-10.536008834838867,3.794736862182617,27.267698287963867,-2.8823490142822266,-9.22779655456543
2015-09-01,41.51744842529297,12.88346004486084,17.410247802734375,-7.351062774658203,3.8757362365722656,32.8016242980957,5.536985397338867,-5.633268356323242
2015-10-01,37.896934509277344,15.74747085571289,21.727657318115234,-5.940452575683594,0.5899181365966797,25.283981323242188,12.016921997070312,-3.808490753173828
2015-11-01,25.837221145629883,11.4636812210083,40.09614181518555,-5.260364532470703,1.4885520935058594,21.70014762878418,25.047096252441406,9.73977279663086
2015-12-01,22.01038932800293,21.84992027282715,42.18683624267578,-2.731050491333008,3.042818069458008,11.61192512512207,25.820409774780273,17.203927993774414
2016-01-01,17.067718505859375,19.085289001464844,45.44523620605469,-0.2504138946533203,-3.8116703033447266,12.268661499023438,38.62860870361328,25.635652542114258
2016-02-01,14.525548934936523,23.377180099487305,39.571624755859375,-3.2617111206054688,-5.225395202636719,12.46677303314209,32.38571548461914,19.587697982788086
2016-03-01,18.010730743408203,23.744874954223633,48.96687316894531,-6.055877685546875,0.028528213500976562,15.917085647583008,29.99728012084961,27.177753448486328
2016-04-01,27.547035217285156,13.503292083740234,30.580520629882812,-3.3789920806884766,-4.252269744873047,13.844043731689453,27.60409164428711,14.368644714355469
2016-05-01,31.133649826049805,12.20843505859375,23.16638946533203,-4.515361785888672,10.864446640014648,22.334320068359375,17.318132400512695,4.288722991943359
2016-06-01,39.446414947509766,15.441617965698242,16.002670288085938,-10.850179672241211,6.407724380493164,34.81694030761719,2.7751502990722656,-5.749992370605469
2016-07-01,36.213233947753906,14.85203742980957,3.4122772216796875,-14.108720779418945,6.819795608520508,29.44890785217285,-6.886360168457031,-8.525142669677734
2016-08-01,30.580522537231445,18.16129493713379,6.441007614135742,-13.16729736328125,10.748748779296875,28.919551849365234,-5.233318328857422,-11.441347122192383
2016-09-01,32.572731018066406,8.328615188598633,12.295604705810547,-8.832611083984375,14.232345581054688,27.33148956298828,3.527973175048828,-7.805601119995117
2016-10-01,35.92161178588867,21.573572158813477,23.603816986083984,-1.714853286743164,12.471527099609375,26.936851501464844,17.603412628173828,-0.31856536865234375
2016-11-01,21.668664932250977,17.696922302246094,33.98487091064453,3.9384593963623047,9.78830337524414,18.61932945251465,24.584867477416992,9.224081039428711
2016-12-01,25.101543426513672,22.196434020996094,48.24891662597656,0.2773571014404297,2.0460987091064453,12.813863754272461,29.502792358398438,16.386215209960938
2017-01-01,16.90085220336914,26.268268585205078,52.139957427978516,-7.863645553588867,1.011688232421875,13.104998588562012,32.6297607421875,12.834674835205078
2017-02-01,12.28431510925293,27.37546157836914,56.05558776855469,-6.958793640136719,-5.644407272338867,15.354991912841797,33.82598114013672,19.173507690429688
2017-03-01,21.988422393798828,17.719913482666016,44.29896926879883,-8.781450271606445,0.10359573364257812,12.956076622009277,29.131750106811523,14.883950233459473
2017-04-01,21.99004364013672,26.04003143310547,39.46229553222656,-3.3701343536376953,-2.2532310485839844,22.10820960998535,27.666824340820312,9.508245468139648
2017-05-01,35.39288330078125,7.926774978637695,24.28697967529297,-5.616889953613281,0.116546630859375,24.36953353881836,15.813082695007324,4.004663467407227
2017-06-01,39.2631950378418,12.931797981262207,18.542213439941406,-7.389366149902344,3.5757102966308594,28.009990692138672,3.5514297485351562,-9.080907821655273
2017-07-01,33.56861114501953,12.863812446594238,2.411863327026367,-16.120635986328125,6.720844268798828,33.79522705078125,-4.817251205444336,-2.6028690338134766
2017-08-01,35.85906982421875,5.7042999267578125,8.503032684326172,-15.447256088256836,9.77695083618164,27.699201583862305,-4.563117980957031,-6.615629196166992
2017-09-01,27.589128494262695,5.953580856323242,13.488628387451172,-10.814535140991211,7.983430862426758,17.860740661621094,5.302862167358398,-8.373537063598633
2017-10-01,33.34198760986328,14.260750770568848,26.389671325683594,-6.419767379760742,10.811298370361328,17.29743194580078,16.37801170349121,-1.2658233642578125
2017-11-01,27.28643226623535,21.677635192871094,37.80312728881836,-2.1091670989990234,7.14332389831543,20.00389862060547,22.218280792236328,6.36311149597168
2017-12-01,27.453157424926758,16.65642547607422,37.90348815917969,-3.8088016510009766,2.3293094635009766,20.75983238220215,29.445777893066406,12.472084045410156
2018-01-01,13.075996398925781,19.186744689941406,41.11212158203125,-8.508888244628906,2.8892250061035156,6.151676177978516,25.426816940307617,11.859735488891602
2018-02-01,13.5130615234375,10.474873542785645,44.746158599853516,-1.2391738891601562,-0.6351394653320312,12.987598419189453,35.25018310546875,19.162193298339844
2018-03-01,25.772216796875,25.477561950683594,35.60049057006836,-9.834823608398438,3.1658706665039062,13.13328742980957,21.203475952148438,19.630361557006836
2018-04-01,24.26457977294922,23.179279327392578,35.40406036376953,-4.526180267333984,-0.8495807647705078,21.10689353942871,23.74730110168457,14.027064323425293
2018-05-01,39.638858795166016,9.02944278717041,26.181453704833984,-5.365936279296875,9.933040618896484,26.885345458984375,13.13492488861084,1.740081787109375
2018-06-01,39.12812805175781,11.935037612915039,15.34153938293457,-11.56344985961914,6.310461044311523,30.15925407409668,6.551094055175781,-9.337190628051758
2018-07-01,31.812578201293945,9.207870483398438,1.6729698181152344,-7.999797821044922,8.772439956665039,29.10832977294922,-5.924140930175781,-7.196054458618164
2018-08-01,39.090476989746094,10.844823837280273,5.4068603515625,-13.043256759643555,5.261171340942383,23.47393035888672,-9.176769256591797,-11.155847549438477
2018-09-01,35.253456115722656,20.04778289794922,17.530147552490234,-6.195873260498047,7.412130355834961,30.940082550048828,5.208791732788086,-3.787912368774414
2018-10-01,31.562124252319336,8.145486831665039,25.680545806884766,-2.108396530151367,7.791904449462891,24.35624885559082,19.985580444335938,3.745351791381836
2018-11-01,33.28911209106445,15.975042343139648,36.60558319091797,2.329387664794922,8.207691192626953,15.817893981933594,29.561765670776367,11.455408096313477
2018-12-01,25.333511352539062,19.154006958007812,39.36712646484375,-5.343021392822266,5.911043167114258,20.201658248901367,31.74546241760254,9.355195999145508
2019-01-01,17.259624481201172,15.245725631713867,49.3909912109375,-5.929170608520508,-4.765840530395508,13.154050827026367,33.211952209472656,12.622859954833984
2019-02-01,11.310598373413086,22.33160400390625,60.02477264404297,-7.91328239440918,-7.698156356811523,8.553691864013672,39.68224334716797,17.23645782470703
2019-03-01,23.8474063873291,22.387866973876953,52.16609573364258,-7.782550811767578,13.109371185302734,14.421632766723633,30.97300148010254,12.607965469360352
2019-04-01,24.894899368286133,13.868927001953125,41.0954475402832,-6.9385986328125,5.993707656860352,24.054258346557617,24.198225021362305,12.030438423156738
2019-05-01,36.46861267089844,12.361398696899414,34.181671142578125,-6.281642913818359,2.2356433868408203,23.986412048339844,24.56559181213379,-3.476747512817383
2019-06-01,39.8758544921875,16.099607467651367,21.86825942993164,-11.424781799316406,9.675649642944336,25.214277267456055,8.005952835083008,-6.778083801269531
2019-07-01,32.505348205566406,9.629316329956055,6.589435577392578,-12.442485809326172,6.898885726928711,24.74100112915039,-5.790164947509766,-13.652149200439453
2019-08-01,34.072452545166016,5.242424011230469,6.2899169921875,-15.662734985351562,7.511165618896484,30.074440002441406,-8.912784576416016,-11.07065200805664
2019-09-01,33.02992248535156,12.559976577758789,15.091829299926758,-12.743659973144531,2.315073013305664,24.631784439086914,3.3476715087890625,-4.1982421875
2019-10-01,33.26490783691406,10.390525817871094,24.873388290405273,-9.109704971313477,3.8159828186035156,28.45769500732422,9.202373504638672,3.9069976806640625
2019-11-01,18.52886199951172,9.381093978881836,33.50154113769531,-2.9621028900146484,7.951343536376953,21.355268478393555,23.135839462280273,8.725790023803711
2019-12-01,15.550209999084473,17.277828216552734,34.58709716796875,-5.657781600952148,1.4247875213623047,17.774269104003906,27.84707260131836,14.693023681640625
2020-01-01,8.295839309692383,17.680356979370117,50.097068786621094,-4.850002288818359,1.5823383331298828,15.097612380981445,39.435890197753906,19.153173446655273
2020-02-01,19.545490264892578,12.086590766906738,45.430145263671875,-3.9836387634277344,-0.14385032653808594,19.06163215637207,36.91852951049805,18.563066482543945
2020-03-01,16.68321990966797,8.568826675415039,44.81715393066406,-8.037565231323242,4.171623229980469,16.39715576171875,24.781267166137695,16.8466854095459
2020-04-01,34.5123291015625,11.236572265625,31.636981964111328,-5.0461578369140625,2.6710147857666016,25.237335205078125,22.93084716796875,19.198944091796875
2020-05-01,40.61610794067383,18.277002334594727,29.77675437927246,-5.356742858886719,11.79888916015625,24.3791446685791,23.164600372314453,-0.4037590026855469
2020-06-01,32.44286346435547,10.040010452270508,12.521404266357422,-10.816469192504883,4.961156845092773,24.058753967285156,3.998350143432617,-5.760501861572266
2020-07-01,33.319034576416016,13.126226425170898,1.3355064392089844,-15.30521011352539,4.822212219238281,29.61328887939453,-6.160987854003906,-10.35549545288086
2020-08-01,35.05666732788086,3.4589157104492188,4.640768051147461,-15.328096389770508,7.254568099975586,28.50990104675293,-9.06903076171875,-7.718807220458984
2020-09-01,32.66190719604492,4.124216079711914,12.521406173706055,-12.743717193603516,8.678348541259766,29.64434814453125,-1.5316658020019531,-6.481378555297852
2020-10-01,26.947175979614258,3.666515350341797,28.01950454711914,-5.711462020874023,9.603559494018555,24.74857521057129,14.378364562988281,-0.02942657470703125
2020-11-01,24.70444107055664,15.511177062988281,43.022308349609375,-3.952577590942383,7.877368927001953,24.79434585571289,23.17931365966797,5.554534912109375
2020-12-01,25.075504302978516,15.599449157714844,40.640625,-4.549224853515625,3.7613258361816406,13.189976692199707,25.33051109313965,11.846296310424805
2021-01-01,18.58313751220703,16.794511795043945,37.284080505371094,-7.098093032836914,-0.5010833740234375,13.864348411560059,24.896425247192383,11.672531127929688
2021-02-01,19.681533813476562,14.66574478149414,45.84559631347656,-3.1889991760253906,-1.3074569702148438,11.697420120239258,36.4627685546875,13.069587707519531
2021-03-01,19.515613555908203,11.941325187683105,42.28990936279297,-7.378499984741211,2.742673873901367,17.756851196289062,26.92563819885254,10.487859725952148
2021-04-01,32.58686065673828,19.99346351623535,32.98009490966797,-2.4340591430664062,1.6957111358642578,18.365781784057617,25.297954559326172,6.356428146362305
2021-05-01,34.90808868408203,10.604001998901367,24.433507919311523,-5.087133407592773,10.444719314575195,23.33013343811035,17.67388916015625,0.12112236022949219
2021-06-01,39.66504669189453,9.06093978881836,15.23651123046875,-7.4498443603515625,8.533308029174805,26.718238830566406,6.5323028564453125,-13.690132141113281
2021-07-01,33.706825256347656,8.890039443969727,2.7891311645507812,-12.503795623779297,10.950775146484375,29.928804397583008,-5.27960205078125,-9.40273666381836
2021-08-01,35.6082763671875,10.894363403320312,5.991401672363281,-14.501483917236328,8.120166778564453,28.304439544677734,-4.489818572998047,-9.658254623413086
2021-09-01,33.326866149902344,11.602846145629883,13.532506942749023,-12.741064071655273,14.849918365478516,31.735685348510742,1.4650802612304688,-1.991048812866211
2021-10-01,30.967470169067383,13.223892211914062,28.068830490112305,-7.268991470336914,11.272663116455078,31.108503341674805,16.092666625976562,1.0336856842041016
2021-11-01,22.165369033813477,19.508975982666016,31.194782257080078,-2.234954833984375,10.983963012695312,26.320026397705078,23.809642791748047,11.129972457885742
2021-12-01,21.285987854003906,14.674041748046875,44.04369354248047,3.9820995330810547,9.150535583496094,15.769118309020996,38.78400421142578,14.433454513549805
2022-01-01,11.70030403137207,8.302234649658203,52.42953109741211,-0.7139511108398438,-4.64918327331543,14.290925979614258,36.49311447143555,19.363380432128906
2022-02-01,14.360620498657227,9.939224243164062,44.37037658691406,-5.366535186767578,5.383533477783203,10.835060119628906,35.087310791015625,13.9322509765625
2022-03-01,17.549602508544922,14.583307266235352,47.2669792175293,-7.630779266357422,-0.6340560913085938,17.051536560058594,29.51679039001465,12.019882202148438
2022-04-01,29.03402328491211,24.650020599365234,31.39006233215332,-6.432361602783203,6.185880661010742,17.286121368408203,18.278854370117188,11.786996841430664
2022-05-01,38.546573638916016,17.432313919067383,31.063684463500977,-4.837869644165039,8.242738723754883,25.404767990112305,17.1484317779541,1.8664741516113281
2022-06-01,31.820133209228516,17.0787353515625,16.657163619995117,-7.970758438110352,8.207040786743164,26.125520706176758,4.351703643798828,-8.246137619018555
2022-07-01,35.46638488769531,12.57064437866211,3.7278480529785156,-12.815427780151367,18.7208251953125,26.97036361694336,-5.86290168762207,-7.029022216796875
2022-08-01,41.225589752197266,7.889162063598633,5.058856964111328,-16.67246437072754,14.024044036865234,31.424060821533203,-6.887931823730469,-5.6640167236328125
2022-09-01,38.44118118286133,13.060209274291992,9.560148239135742,-10.81126594543457,15.547142028808594,34.05207824707031,-0.42836952209472656,-2.4461326599121094
2022-10-01,37.776527404785156,2.242147445678711,25.833141326904297,-1.6981830596923828,18.593334197998047,22.285480499267578,17.411911010742188,1.2239151000976562
2022-11-01,28.09738540649414,14.719297409057617,41.455074310302734,2.577024459838867,6.143383026123047,24.966197967529297,34.533145904541016,3.8468379974365234
2022-12-01,21.302947998046875,22.246383666992188,45.8577766418457,-4.154518127441406,-0.7377490997314453,10.110910415649414,29.46579360961914,13.264196395874023
