,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2013-01-01,1016.384,1018.0315,1019.06104,1014.9973,1011.4625,1023.3974,1030.1763
2013-02-01,1017.0008,1016.79553,1019.4157,1013.2332,1010.7506,1015.6404,1023.67554
2013-03-01,1016.7184,1013.4121,1015.5471,1011.3016,1010.32056,1015.53033,1013.7883
2013-04-01,1014.2179,1008.84955,1014.733,1008.22076,1009.3933,1011.7269,1009.23834
2013-05-01,1012.26416,1005.9805,1011.00073,1003.8006,1009.5016,1012.4268,1006.63794
2013-06-01,1007.7058,998.0357,1004.8834,1001.187,1009.5357,1007.007,1001.56213
2013-07-01,1008.10236,995.1475,1003.85626,1000.42017,1009.7648,1007.30255,999.25726
2013-08-01,1010.8661,998.32764,1007.63104,1003.09357,1010.4886,1007.9325,1001.19727
2013-09-01,1016.44257,1003.4938,1009.4549,1005.17114,1010.6376,1015.9652,1009.53625
2013-10-01,1020.61993,1010.41626,1018.82764,1009.64276,1011.3387,1020.45,1017.5852
2013-11-01,1021.54474,1014.92615,1021.5675,1012.38617,1010.0711,1024.6315,1028.5863
2013-12-01,1017.1629,1018.71936,1025.2747,1013.8978,1010.1321,1024.5758,1032.6229
2014-01-01,1018.9316,1019.2952,1022.25244,1016.1027,1011.515,1023.48016,1029.9076
2014-02-01,1012.279,1016.1765,1025.8715,1012.84985,1009.9222,1013.9801,1023.02466
2014-03-01,1015.1732,1013.28217,1017.4068,1012.31805,1010.3309,1013.98206,1016.6781
2014-04-01,1014.38873,1010.61755,1015.3836,1008.969,1010.5277,1013.7377,1011.82477
2014-05-01,1011.82544,1006.0491,1010.4059,1006.4718,1009.59314,1011.61053,1007.58795
2014-06-01,1006.0676,1000.2573,1006.93494,1000.9475,1009.3789,1010.386,1004.52625
2014-07-01,1009.7336,997.30853,1006.1074,1000.50494,1010.9177,1008.6964,1000.4286
2014-08-01,1012.2937,999.1322,1007.80994,1003.8989,1010.7427,1011.1948,1003.48
2014-09-01,1014.6004,1003.69556,1010.95044,1006.0093,1011.33344,1014.177,1009.0107
2014-10-01,1019.58264,1010.9498,1019.85266,1010.81384,1010.94604,1019.5813,1017.979
2014-11-01,1018.53125,1015.9725,1023.1113,1012.1635,1010.6548,1021.0073,1025.5502
2014-12-01,1018.58575,1018.85205,1024.0068,1014.34064,1010.7555,1027.8556,1037.7533
2015-01-01,1022.5687,1019.10474,1021.3962,1015.14374,1011.8201,1022.8389,1030.0774
2015-02-01,1017.75275,1014.57623,1018.03735,1014.3286,1011.2151,1017.52234,1024.004
2015-03-01,1017.6008,1014.16693,1020.5845,1013.00305,1011.48584,1015.1778,1016.0571
2015-04-01,1014.8903,1010.0518,1013.8679,1009.9554,1010.132,1015.46936,1012.28955
2015-05-01,1013.1018,1005.81537,1011.3196,1006.3471,1009.9317,1012.08453,1006.52545
2015-06-01,1009.1644,999.5705,1006.8719,1003.087,1009.72675,1010.9819,1004.2693
2015-07-01,1011.31384,997.06604,1005.40375,1001.2799,1011.1701,1011.3375,999.5514
2015-08-01,1012.1186,1000.03235,1009.6361,1004.18616,1011.3699,1011.61346,1003.2527
2015-09-01,1008.4197,1005.611,1015.81866,1006.3298,1011.19495,1015.84985,1013.2236
2015-10-01,1019.52167,1011.06213,1018.2729,1010.89404,1011.43677,1020.27905,1019.12445
2015-11-01,1018.4189,1015.1588,1020.7773,1013.0885,1010.31104,1018.80634,1022.00354
2015-12-01,1017.00854,1019.57477,1024.7336,1015.3314,1011.2798,1026.8427,1032.7089
2016-01-01,1016.8211,1018.8003,1019.18134,1015.549,1011.5937,1024.3586,1032.8427
2016-02-01,1017.24274,1018.55005,1022.2976,1014.649,1011.51245,1024.0223,1032.1212
2016-03-01,1016.2328,1013.6929,1014.8867,1012.2171,1011.1529,1014.4418,1014.8945
2016-04-01,1013.024,1011.10095,1014.59106,1007.9213,1009.9263,1011.95013,1008.86255
2016-05-01,1012.57306,1005.2458,1010.02954,1005.45306,1009.7291,1011.1959,1007.4567
2016-06-01,1012.6071,1000.77325,1008.497,1003.56165,1010.4882,1011.6181,1001.9671
2016-07-01,1010.13525,996.8286,1005.51514,1003.2935,1010.39624,1008.1674,998.726
2016-08-01,1012.88306,999.1691,1008.92944,1002.15704,1011.14813,1009.7369,1005.9481
2016-09-01,1015.3269,1003.6703,1010.7157,1005.33655,1011.6217,1017.4219,1009.0209
2016-10-01,1015.7891,1010.52576,1020.2731,1007.323,1011.3631,1017.78564,1017.9528
2016-11-01,1018.6062,1015.9975,1024.8352,1011.6987,1011.0185,1021.51526,1025.6552
2016-12-01,1018.6026,1018.10156,1021.2901,1013.445,1011.1314,1022.77594,1029.0724
2017-01-01,1016.8868,1017.5619,1021.41455,1014.54297,1011.34314,1022.0368,1032.1145
2017-02-01,1017.1613,1018.411,1022.5263,1014.19977,1011.6239,1019.09735,1024.9575
2017-03-01,1012.7488,1013.0664,1017.8387,1010.9875,1010.3811,1014.2911,1016.7989
2017-04-01,1014.29456,1010.1429,1017.9646,1008.54663,1010.5053,1012.9604,1011.75555
2017-05-01,1016.3956,1005.66675,1010.74304,1005.97705,1010.2807,1015.31445,1008.6992
2017-06-01,1012.0375,999.27844,1007.07245,1002.16345,1010.17975,1012.25244,1003.366
2017-07-01,1011.03687,996.56195,1005.6633,1002.37335,1010.7107,1010.2132,1001.56445
2017-08-01,1011.6245,998.67664,1008.9579,1003.6219,1009.8371,1011.31537,1005.2544
2017-09-01,1013.9162,1004.5312,1014.0313,1006.4189,1010.7827,1016.06256,1009.1525
2017-10-01,1015.6156,1009.7356,1016.4654,1008.2829,1010.11334,1019.80304,1019.103
2017-11-01,1019.0895,1015.2696,1020.0379,1011.5955,1009.6828,1023.73065,1025.7681
2017-12-01,1020.1898,1019.0701,1023.89,1014.01776,1010.8922,1024.0902,1033.2937
2018-01-01,1012.3468,1017.5092,1020.4082,1013.0082,1010.2382,1019.6671,1031.3854
2018-02-01,1014.62256,1015.4725,1018.856,1013.761,1010.8989,1019.7202,1028.0698
2018-03-01,1016.28937,1012.8767,1014.12573,1010.8516,1009.9007,1015.0055,1012.22046
2018-04-01,1014.88495,1009.42126,1016.49603,1009.3578,1009.4576,1014.526,1012.41876
2018-05-01,1011.7417,1006.51196,1012.80804,1006.90845,1009.2872,1012.2269,1007.32306
2018-06-01,1006.2891,998.9397,1007.1118,1001.76807,1010.29584,1010.3295,1002.9094
2018-07-01,1008.4146,995.59045,1002.88165,1000.3253,1010.507,1007.94556,998.9494
2018-08-01,1010.575,997.7885,1008.5066,1000.7749,1010.97736,1011.0136,1003.5372
2018-09-01,1015.4751,1004.37354,1014.5287,1006.71466,1011.17236,1016.4649,1012.65393
2018-10-01,1021.928,1012.13696,1021.2205,1011.2928,1011.1043,1020.5371,1018.6429
2018-11-01,1019.8459,1015.8191,1023.8021,1013.6133,1011.2954,1023.60455,1026.7418
2018-12-01,1018.55743,1018.1875,1020.9627,1014.5578,1011.40356,1026.8928,1035.4226
2019-01-01,1018.3644,1018.74786,1018.20056,1015.9883,1012.18915,1024.9319,1033.6968
2019-02-01,1015.15857,1016.975,1019.06256,1014.5691,1011.7324,1017.4739,1023.09625
2019-03-01,1016.02985,1013.9299,1015.1722,1012.1166,1011.25146,1017.8041,1015.9436
2019-04-01,1016.283,1010.77673,1014.6342,1009.2893,1010.0569,1013.7344,1008.1481
2019-05-01,1013.0561,1006.9361,1012.541,1006.4588,1010.2852,1014.07385,1009.2135
2019-06-01,1007.3401,1000.13654,1009.4487,1002.77515,1009.8589,1010.93,1003.7762
2019-07-01,1011.1273,996.325,1003.3716,1002.4922,1010.0973,1010.8736,1000.4115
2019-08-01,1012.79047,998.33936,1008.59924,1001.8493,1010.85315,1011.7982,1002.98553
2019-09-01,1014.68384,1003.3412,1013.57245,1007.224,1011.18256,1016.7001,1010.31006
2019-10-01,1018.44135,1010.24493,1018.6399,1011.08026,1010.62225,1021.085,1018.9136
2019-11-01,1019.0687,1015.44775,1025.3378,1012.0824,1010.3951,1021.7391,1025.2664
2019-12-01,1020.6611,1017.29517,1020.4563,1015.4751,1010.45654,1028.1576,1031.369
2020-01-01,1017.99884,1018.0373,1022.1223,1015.25116,1011.0611,1021.49023,1030.2577
2020-02-01,1019.8187,1017.78143,1019.3937,1015.4851,1011.18384,1022.1315,1025.9485
2020-03-01,1015.0643,1013.0594,1017.6317,1012.0859,1010.5969,1015.32697,1018.5667
2020-04-01,1017.17126,1010.25006,1015.7135,1010.5737,1010.6061,1016.89764,1013.3109
2020-05-01,1014.9654,1006.9094,1012.6282,1006.76166,1009.8134,1014.0218,1007.90063
2020-06-01,1007.919,999.6548,1007.4597,1003.964,1009.3352,1011.3823,1003.4278
2020-07-01,1008.8949,997.06476,1006.2236,1004.28094,1008.93524,1010.3576,1002.1789
2020-08-01,1011.65466,996.7661,1006.92596,1001.799,1009.7151,1010.4412,1002.27234
2020-09-01,1009.8287,1004.36096,1015.77515,1005.3564,1010.25745,1013.09717,1009.9373
2020-10-01,1013.19,1011.019,1022.1785,1006.5962,1010.12976,1019.8627,1021.85724
2020-11-01,1020.3727,1015.93396,1024.6215,1013.36774,1010.4864,1021.5715,1027.7
2020-12-01,1016.59656,1018.3371,1026.8706,1014.2417,1010.3282,1026.0394,1035.9684
2021-01-01,1015.92084,1018.71436,1022.8932,1013.6609,1009.79193,1026.1283,1034.7133
2021-02-01,1016.5836,1016.61115,1020.3349,1013.5874,1010.65125,1019.8511,1022.06885
2021-03-01,1013.3032,1012.7207,1016.42554,1010.8092,1010.1943,1013.53534,1015.4879
2021-04-01,1015.6943,1010.3168,1015.19086,1009.71173,1010.5642,1016.6883,1014.8019
2021-05-01,1012.4991,1004.61896,1011.04016,1005.85376,1009.3663,1013.67377,1008.7464
2021-06-01,1010.6047,1000.06165,1007.7193,1003.6378,1010.73694,1011.4229,1004.14435
2021-07-01,1010.9636,996.7114,1004.59515,1002.3186,1010.35724,1010.081,999.82764
2021-08-01,1011.25696,999.75665,1008.7317,1004.73663,1010.9268,1011.5221,1004.9105
2021-09-01,1018.25073,1002.7258,1011.4358,1005.3368,1010.24084,1016.8867,1008.96936
2021-10-01,1015.7709,1009.92053,1021.4153,1008.49963,1010.1196,1019.39056,1021.4882
2021-11-01,1019.3887,1014.29236,1023.17615,1011.7022,1009.6462,1025.2297,1031.4066
2021-12-01,1022.1969,1017.9929,1021.2304,1015.16077,1011.4609,1027.8334,1035.2228
2022-01-01,1017.26666,1017.3258,1017.3553,1014.2729,1010.81464,1020.18335,1027.9583
2022-02-01,1015.0374,1015.8013,1019.3373,1013.20776,1009.9878,1021.75354,1026.4087
2022-03-01,1016.8074,1012.90515,1016.52014,1009.8426,1009.59143,1013.78143,1014.0474
2022-04-01,1016.3717,1008.90594,1012.467,1008.6945,1009.3768,1016.0717,1013.2642
2022-05-01,1010.87695,1004.62915,1011.53674,1004.4872,1009.33057,1011.77313,1004.6459
2022-06-01,1007.0859,999.4222,1006.52435,1004.1422,1009.43915,1010.5744,1001.43945
2022-07-01,1011.335,996.519,1005.05255,1002.97235,1009.5362,1009.87604,1000.8015
2022-08-01,1011.1114,998.14624,1009.1513,1002.9524,1009.87024,1008.9265,1004.3889
2022-09-01,1016.6371,1003.77924,1011.908,1006.1531,1010.90967,1017.2468,1008.7993
2022-10-01,1023.29346,1011.2322,1019.5975,1009.68646,1011.0902,1021.0173,1020.7301
2022-11-01,1021.3912,1014.8588,1020.76154,1012.08026,1010.99896,1019.2589,1022.97034
2022-12-01,1017.67596,1017.2718,1026.6592,1013.15826,1010.4105,1025.341,1037.0828
