,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
2020-02-01,27.775787,23.63675,27.564575,28.435608,11.428925,29.15271,21.125183
2020-03-01,28.240417,24.36261,28.032623,29.539673,11.667297,29.67511,21.947632
2020-04-01,29.461487,27.501465,29.332336,30.454376,13.917175,30.54419,24.105743
2020-05-01,30.295135,29.622192,30.603424,30.511658,18.661163,29.893616,27.319397
2020-06-01,29.58966,30.608276,29.679504,28.124878,25.363739,29.453735,31.251587
2020-07-01,29.077454,30.714142,28.431213,26.409546,28.10495,29.361969,33.814636
2020-08-01,28.936646,30.23639,27.619446,25.545319,27.535461,29.234772,34.136047
2020-09-01,29.085205,29.679016,27.727722,26.518768,26.49936,28.794403,33.45343
2020-10-01,28.763794,28.97937,28.34967,28.254028,22.972565,28.707,31.623993
2020-11-01,29.18039,27.414062,28.644379,28.594849,19.310303,29.119202,28.572998
2020-12-01,28.648254,25.592896,28.260803,27.500977,14.373077,29.092499,25.090881
2021-01-01,28.340363,23.703522,27.635406,26.477386,12.151794,29.151978,22.783112
2021-02-01,28.17929,23.944824,27.58841,26.800568,11.187042,29.168335,22.183258
2021-03-01,29.098633,26.371246,28.600677,28.74591,10.849609,29.699036,22.513824
2021-04-01,30.054413,28.182465,29.7471,30.392365,15.008575,29.878052,25.08014
2021-05-01,30.543945,29.638306,30.30368,29.635681,19.423645,30.27356,29.11502
2021-06-01,29.701141,29.730194,29.13086,27.68451,26.031189,29.400177,31.995026
2021-07-01,29.11026,28.74643,28.371002,26.605713,29.122406,28.845703,33.7677
2021-08-01,28.940765,27.196594,27.706177,26.270386,29.311462,28.70523,34.60257
2021-09-01,28.806091,28.459167,27.939026,26.453613,27.012817,29.038452,33.487823
2021-10-01,29.012573,28.299713,28.24002,27.654938,22.303131,28.881622,31.395142
2021-11-01,29.283997,27.375092,28.280151,28.772308,17.872223,28.677795,28.718445
2021-12-01,28.55951,25.649384,27.794891,27.79065,14.825348,28.936523,25.650452
2022-01-01,28.436829,24.461365,27.396057,27.022705,12.547485,29.028503,22.81186
2022-02-01,28.320923,23.865692,27.193817,27.31424,11.754608,29.363708,21.712372
2022-03-01,29.115814,25.829865,28.379639,28.748474,11.421387,29.478119,22.56897
2022-04-01,30.526947,28.318909,29.809845,30.440643,14.093109,30.159607,24.977753
2022-05-01,29.940826,29.028503,30.16565,29.960388,18.141846,29.590027,25.417358
2022-06-01,29.185059,29.262848,29.123352,27.525024,23.95752,29.155457,30.37741
2022-07-01,29.171509,29.12735,27.634918,25.476074,27.81958,28.663666,32.95279
2022-08-01,28.851837,28.207,27.154663,25.843903,28.933655,28.375122,34.18979
2022-09-01,29.264862,28.422302,27.477844,25.909637,27.184784,28.316895,33.196686
2022-10-01,28.95523,29.064117,28.609467,27.06134,24.012726,28.203003,31.355469
2022-11-01,28.967285,28.55426,28.613495,28.569824,19.186157,28.394196,28.822754
2022-12-01,28.799164,26.692993,28.213531,27.604828,14.978851,28.39569,25.802246
