,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
2007-11-01,0.0,7.812483918127796,6.062156099596842,2.7051840892799253,8.35908241760167,7.6130624551895725,8.677324661211554,7.142541629245505,8.198897901981528,6.558393217745328
2007-12-01,2.4843490498089302,8.042973900480144,5.1932090945708955,3.120386137939337,8.024140058316425,6.51134146996722,8.660820398843253,6.5371169715430435,6.297929603816269,5.893596752251733
2008-01-01,1.837342625183046,8.056382041715116,4.891621348091977,4.92659418716829,7.433481940995489,6.4454499389459095,8.575514760512581,6.2151855320515805,5.253503072698413,4.960902778353806
2008-02-01,0.0,8.47259830841361,4.940213443832156,8.107154067907215,6.974406816499111,5.651011410923101,8.587754288314462,6.298079043048836,4.936882600853762,5.774547882641138
2008-03-01,0.0,9.034505773525566,4.922201577549458,8.655827957471484,6.751821603891079,6.244256156299283,8.671459553177016,5.840741143869759,4.723167002560983,5.338232965131458
2008-04-01,0.0,9.040408316382294,4.481902938698338,8.55437472855741,6.681941175403712,5.468590215943439,8.49058838227974,4.725243119274536,2.9434110756716123,3.898327026741273
2008-05-01,0.0,8.807645384506717,4.240755478671804,6.8107590467942885,7.443936890236109,5.702604132093375,8.806125636028204,5.619677747555364,3.9556883804097405,4.795372235562119
2008-06-01,0.0,8.454640113206153,5.920187410099807,6.349307151652201,7.8277590197063756,5.660314722614286,8.7359822823634,5.356854138225442,5.513040864667729,2.317527701984066
2008-07-01,0.0,7.03991050393678,6.642776491612166,6.168271266157415,7.970672614819614,7.4605170905287395,8.520138297431254,5.277039709193357,7.3051004548963245,0.0
2008-08-01,0.0,5.975137189935773,7.161980881397883,5.447809453629082,8.07896367510009,7.694864137118888,8.456577730712054,5.8535006446857905,8.117519344403034,2.668224614144469
2008-09-01,0.0,6.521776460446536,6.8706393674269775,4.931389414997712,8.236180396893262,7.858432275237366,8.422921201126329,6.997224850318798,8.340968214168413,6.230656209006813
2008-10-01,0.0,7.237340209056626,6.446716799591962,4.560671903640565,8.255225908341945,7.669888304905275,8.508597814083426,6.668073805722741,8.389832459236683,6.121079140430858
2008-11-01,0.0,8.029504196951322,6.813089354152773,3.695987280434828,8.249437996726723,7.4853745012078114,8.623095719094302,6.893923126507533,7.854564332447978,6.149370567656362
2008-12-01,2.4539322390656713,7.937263000439313,6.24881813384415,3.71340758355314,7.689897828239387,6.404450703183771,8.583725778506246,6.416350545207481,6.243012941368868,5.339652219978795
2009-01-01,2.969531523054074,8.261093226581055,4.838625909243912,5.8415631009147315,6.805435972099299,6.2418065187086516,8.47984519027458,5.544806058460916,4.768503360462934,5.2005215201915345
2009-02-01,2.7741169883460333,8.612648094838683,5.511620587983609,8.072354494593402,6.675783749334649,7.037443434730302,8.178351723362857,5.993499557158505,0.0,5.449203066660977
2009-03-01,2.689286456029491,8.804782102543633,4.893503755843448,6.112882686230849,6.676922078801371,6.262486400690428,8.16039997349714,5.591104561039014,0.0,4.727971003417992
2009-04-01,0.0,8.785102746991095,4.477464636034981,6.6375549231377615,7.224388671539171,5.891113145293454,8.14094622958083,5.038835358477607,0.0,3.621064216427777
2009-05-01,0.0,8.903098856128823,5.336765739773853,6.088971868009586,7.41637767298454,6.178335295092818,8.267257695858772,5.0210058085332445,0.0,2.612220847395937
2009-06-01,0.0,7.019106219419806,4.222571927330515,5.322099064589941,8.137195225684787,6.825471680582932,8.527772143490186,5.811833213857765,5.196993855949801,4.987364050439571
2009-07-01,0.0,5.203376412514172,4.504670160637439,5.512445228320326,8.154729701695322,7.181203437137602,8.49973267373893,5.906977125197358,6.934709589359159,3.1516155681337144
2009-08-01,0.0,4.78914607698164,6.159522849317296,4.638647605447187,8.08543607864557,8.093589902859287,8.169068708727405,5.8796442739872825,8.299662014170735,3.632088796787258
2009-09-01,0.0,5.793226066152252,6.830655313934982,2.930433704456201,8.308062040728363,8.243930366129273,8.47256623370597,7.022804617324363,8.424935802623974,6.21044703399806
2009-10-01,3.9957781292376016,6.895248674630559,5.936506874463235,3.9898089501257297,8.623797250911268,7.384178350931385,8.769936353959901,7.3771257224491915,8.694705130512228,6.210005021030464
2009-11-01,4.350055876314826,7.230371733346516,5.213368180990267,2.906902911901648,8.223996570829419,6.780830281345466,8.550412138946022,7.556476621007524,8.57605027673106,6.338133853924223
2009-12-01,0.0,7.352738527182166,5.849671112590965,4.12539552056537,7.949147601425283,6.5201094536436335,8.386611824706602,6.876871236820369,7.525456683456958,5.908813744895586
2010-01-01,0.0,7.821339193940158,4.378956249392629,6.2603975123777555,7.043277758125468,6.470806431639317,8.274802144783575,5.638725256564719,5.848573047925449,5.284014141538186
2010-02-01,0.0,8.080738226329041,5.573980048035641,8.01508482353919,6.040059334062966,6.414403886001144,8.074020848733563,5.470220550412278,5.499238121778259,4.341439786580597
2010-03-01,0.0,8.39907426549008,4.145490904413544,8.14053434658881,6.433393071295894,5.955043617752432,8.394509105048,5.0519971052069925,4.816239877894449,3.568231225005516
2010-04-01,0.0,8.592507348047649,3.8456900898935884,6.8798269219722945,6.487308458486286,5.692958236540906,8.572553343475507,5.327481281008971,3.9262332624286,3.081625331912273
2010-05-01,0.0,8.55177925688556,3.772108026989288,4.323760559548343,6.7237547386026595,4.37240007315545,8.695229867659918,5.0336316665217105,0.0,4.074307425523883
2010-06-01,0.0,8.097465143300761,2.875057693716574,2.8281951595228905,7.584968705966517,5.189936951573457,8.823783649496935,3.6937129101569153,5.248722125459804,2.7943701195369037
2010-07-01,0.0,7.055196236527,5.17026610471611,2.4640029314096186,7.958165005617662,7.240886959754268,8.94678821045019,0.0,7.066350749509328,0.0
2010-08-01,0.0,6.772619994953221,6.45732375131007,2.5417342017432154,8.129768541262388,7.691966406987576,8.794269131412271,4.355723698995256,8.293065266197331,0.0
2010-09-01,0.0,6.957614812240217,6.18617522466977,2.5774876119979964,8.559311705062818,7.490081474857668,8.699312107425776,6.5375950073292435,8.379576508260099,5.532860146775117
2010-10-01,4.8379017060435325,8.018627407401922,5.534778438914227,2.747681187944348,8.44675475927596,7.587226839255071,8.719322467706485,6.7735391634210265,8.62350747985166,5.998309663176559
2010-11-01,4.022819946415044,8.291633776868874,5.623066152859892,2.7140336345224614,8.220699083385895,7.269085363070864,8.854338401755152,6.875133569080331,8.771036926721653,5.704496004614984
2010-12-01,5.3046229365552975,8.041080990657195,6.061780157129241,2.8294826882994295,7.449873967981053,7.361943595949304,8.774733610254259,6.775132170090918,8.305799472344264,5.757397871233093
2011-01-01,4.744501233289002,8.332905994685007,5.558171526585442,6.412491955984748,7.283703950749898,6.212497299258308,8.570133950650149,6.61789519759888,6.626980215596792,6.35474594240151
2011-02-01,3.030471791439237,8.628111047348241,4.080473540333844,8.331763510886802,6.8047182588650665,5.8903735781629365,8.480945808388388,5.485008475990747,4.608685764153978,5.389954379243792
2011-03-01,2.6372221898166086,8.740905112570823,4.86915144059436,7.975932017824253,6.620810317035615,5.569309705740711,8.372426734201513,6.341733228203996,0.0,5.8770331330234065
2011-04-01,0.0,8.833020723543406,4.215639389089931,8.72843455153808,6.872157990360362,4.865845525423046,8.454458581528776,5.447360211167854,0.0,4.512576938991081
2011-05-01,0.0,8.403803112384084,3.918272111714956,6.23773970411881,7.021031134212944,6.072359782261888,8.549033897958541,5.0569100928452935,0.0,4.752460696097613
2011-06-01,0.0,6.87278890180884,3.697222718797508,5.743086703746062,7.861532505394589,6.146827539733242,8.704122102508865,2.8258477190375935,4.405320701506,0.0
2011-07-01,0.0,6.583458399510173,5.798244654276501,5.052097002915838,8.143988929444994,7.174326118989218,8.680853103186935,3.0961375802535476,7.421029649052652,0.0
2011-08-01,0.0,6.187225763417217,6.9848934987040705,3.4445366562978323,8.209854511815552,7.718613454860354,8.561605817084676,5.0467705466965125,8.216577688624069,3.27548733248817
2011-09-01,0.0,6.709690195429613,7.28550318430368,2.723701165813104,8.267400623673213,7.961733544564017,8.610028310017025,6.908811182177375,8.453844830484773,5.1504446150030585
2011-10-01,0.0,7.314657391803953,6.271174977873967,3.756860052154334,8.426596159624603,7.702785818612246,8.657081301512136,7.435371918915653,8.817468757845504,6.402780316663323
2011-11-01,0.0,7.403417993256725,5.5593965877474325,2.7191051728582325,8.002600973101575,7.321319360664351,8.684268871939354,6.913117680631141,8.628551926026129,6.401862274646688
2011-12-01,0.0,6.8612309527902795,4.513785221188221,3.909561886267968,7.563866247256951,6.611114942709532,8.513446147166333,6.535482061645136,7.179121205781639,5.3248963299420815
2012-01-01,2.0058267978589015,7.832936595775786,5.574338493803931,6.200203367299969,7.684619107376311,6.758626591747612,8.416307888760413,6.659940943738153,5.429614095706336,5.859270082895846
2012-02-01,3.089598410153045,8.420490605159173,5.691674368346675,8.450797630454193,7.349875057994395,6.5813717901335,8.351526909745044,6.368682126459004,0.0,6.0974490106649695
2012-03-01,0.0,8.535356174822159,5.374820629183515,8.2471273147617,7.362343989302871,6.49585459816497,8.335260559557069,5.482690326806477,0.0,3.9521359636327786
2012-04-01,2.148262259845423,8.363781894845953,4.675762201706925,8.581849228483755,7.186847386476927,5.893408333923707,8.401272061055462,5.84888592361998,0.0,5.218856122821205
2012-05-01,0.0,8.004406594245388,5.4115301471503265,7.261830935416787,7.44741735224612,5.122652910226455,8.580377597685391,5.16673179307145,0.0,0.0
2012-06-01,0.0,7.146401192506723,3.3646420661628786,5.876779964095451,7.907130703562385,6.339573019022782,8.51463467237785,5.582422811852025,5.209293173219716,0.0
2012-07-01,0.0,6.0317568941302,5.83574627420566,4.5120190472022195,8.145666740442964,7.343048820614837,8.565794113407527,5.009594875176659,7.090080273940758,0.0
2012-08-01,0.0,6.216942118479685,6.4225730068769264,2.9484231707401256,8.28008647714279,8.158569451183428,8.50450878642867,6.255689026038246,8.210683267824534,3.957964261642594
2012-09-01,0.0,6.335395583557691,6.035073504298426,2.966544343434531,8.584866010537608,8.012620614350325,8.439201926873746,7.297639307698334,8.525500570439675,6.5661302103326395
2012-10-01,0.0,7.478776255793688,5.1488113605822,3.034736346079167,8.317051863147302,7.271574687609263,8.472500653284541,7.204175627705409,8.860107857801323,6.651738054540732
2012-11-01,3.5937901816425413,7.6890384475816695,5.359962105272746,2.6910073851266665,8.021925009999986,7.5378493748536775,8.664677029145656,6.7238952811781925,8.599263911755335,6.333280104606897
2012-12-01,2.3041527351701396,7.694246202730507,4.152261881463484,2.665167628287417,7.785700344732063,7.0035837522866125,8.381617689864674,6.2229067293609885,6.978616715727926,5.274961761893736
2013-01-01,0.0,7.749604532171513,4.125530706465888,4.881108982255021,6.76673216057682,5.494570468748852,8.024428335038396,5.926648269231419,5.188685873499662,4.87255954384165
2013-02-01,0.0,8.228127328818843,4.3108705319984795,7.945217685257421,6.589920666147151,5.943364914078009,8.078680298073328,5.8106213956426735,2.0187542968564394,4.4771549393778685
2013-03-01,0.0,8.444055002923793,4.5701654594506165,7.676400458636181,6.315798737150396,6.384477705097559,8.031149031724647,4.53162615750184,0.0,3.588246559999814
2013-04-01,0.0,8.821843073546022,3.9177545359717993,5.512827386551421,6.996565257755032,4.924958769832987,8.37480853561358,5.224951070569096,0.0,3.1742425734972586
2013-05-01,0.0,8.437988911107755,5.009041249223167,2.600212845809408,6.936319847730781,6.141189062328942,8.546406088655214,5.98526194173599,0.0,4.071842484102568
2013-06-01,0.0,7.4237490451371295,4.392196617280884,2.301193087920601,7.660275513570389,6.749197946529927,8.669438269440171,4.082170635940653,4.593977367971813,0.0
2013-07-01,0.0,6.976760316200313,5.900406194662863,2.5296404989127694,8.033249404785732,8.02432166835435,8.822604152014629,4.283665897518827,7.5804146568898725,0.0
2013-08-01,0.0,6.035742993277691,6.608556570893756,2.738420825327208,8.12155304006138,8.189230357562126,8.650057504978497,5.336845956335704,8.117630964771669,2.926630751185378
2013-09-01,0.0,6.334947068253803,6.647447371229999,2.8040256542604007,8.36675308712043,8.059119821071334,8.50100248936591,6.151252494076487,8.173203478718284,6.183745353107597
2013-10-01,1.8718819925124073,7.123164736381798,5.809306551622818,2.877320947317513,8.608848436757821,7.698628742550953,8.707756994642947,6.721532194511368,8.185221057645105,6.524731729145414
2013-11-01,0.0,7.2521474691551955,5.471460689097409,3.0274594892923794,8.55347549868309,7.305810310097397,8.526678055131049,6.79237553283342,8.387089628575094,5.8364780188970755
2013-12-01,0.0,6.988699630867177,5.244716502583203,5.24714655833112,7.745907325082375,6.465355285151722,8.467823811928985,6.376338891347487,7.186956045429507,5.348179192616442
2014-01-01,2.0600784565179455,7.7253354331503,3.8662479287867,5.742522381640137,7.251594786749866,6.015152535233987,8.27652192641842,5.833134050527994,5.311932413751204,5.155137017228918
2014-02-01,0.0,8.208267502796513,3.5816447399363276,7.81939495621321,7.004939550599808,6.121671221582461,7.884338711044133,4.844297777622675,0.0,4.508116956832553
2014-03-01,0.0,8.68803169037745,3.823956763662134,7.813522056474152,6.85540984474886,5.8857674677444445,7.6915548365288435,5.108413699269997,0.0,4.506208720548841
2014-04-01,0.0,8.773708595061533,4.131021798672054,5.7808235554176495,7.240763792314379,5.449276910787388,8.013124268955185,4.930341240784453,0.0,2.6419113676686443
2014-05-01,0.0,8.472851463184055,3.4429460158305467,7.694306049201997,7.1336587586565505,4.949863171072404,8.155402281683456,3.7536743107502892,0.0,0.0
2014-06-01,0.0,6.568297004480326,5.266319008378691,6.149829364408873,7.820240862407115,5.945074103564818,8.343446456966802,5.047468079374378,3.525137756201891,2.784752092122032
2014-07-01,0.0,4.9774699677355905,6.318423762467484,5.104508932950356,8.103147620959758,7.320604957239992,8.349301312836793,5.111013483629758,6.942149128445052,2.64850756994187
2014-08-01,0.0,5.252890523350409,6.3311349522122295,4.351066750371984,8.420065946973798,7.94260449932526,8.227971448128645,6.1477629209984554,7.8050474249825506,1.3415070778644695
2014-09-01,0.0,6.633197370139556,6.403970985703499,2.889243567818977,8.580507228630228,7.974815966656905,8.539834424086726,7.409317455416727,8.16766324531574,6.9916761901049975
2014-10-01,0.0,7.217782205825183,5.090240556713697,2.7309973506564114,8.595854347184549,7.543414571977604,8.507653966716456,7.251342354617979,8.66230475398122,6.761363387943893
2014-11-01,0.0,6.793170493932845,3.8298774760410694,5.155182137534108,8.432861841604597,7.352757885787403,8.57712593610603,6.304726820805948,8.281466094538073,6.588004191328151
2014-12-01,2.5131469114580702,6.678003771507237,4.7392800420859595,5.059896751099641,8.100079925727725,7.259218885790051,8.322922287028211,6.417871264361058,7.241096766582687,5.764348785800829
2015-01-01,2.52512504252086,7.59279833638225,4.018607237992499,5.746053696845834,7.487688906841321,6.6830092270014205,8.18739647815892,6.188582655458719,4.572460243107578,5.630861361397505
2015-02-01,2.2854360543926036,8.282292531156221,4.211580106099822,7.840399166172595,7.056912838972413,6.445575148265345,8.057398116047878,5.265601417951384,0.0,4.662206277679574
2015-03-01,0.0,8.538601870667327,4.670155720712155,8.061584328801224,7.055636351249654,5.938662583230239,7.88436884454333,4.845714439252572,0.0,3.608671163186745
2015-04-01,0.0,8.54412275704311,5.116082306269557,8.447295716979273,7.290540195794516,6.096693569931999,8.203757942005192,4.557151011607543,0.0,3.039426721323974
2015-05-01,0.0,7.489623383291879,4.859250076621076,8.05082696599637,7.338152894606221,6.325962893705856,8.276445364079308,3.841038429149847,0.0,0.0
2015-06-01,0.0,6.461374504219862,5.621502917743028,7.6764612674897466,7.70917572951694,6.6487319210826685,8.562252788349483,5.231446350197542,0.0,0.0
2015-07-01,0.0,5.529228030865205,6.0993776623985205,6.078470599764223,8.11844906772795,7.689061018913597,8.490437547526835,5.244065607588472,6.251906401019806,0.0
2015-08-01,0.0,5.503813104807656,6.623712425505367,2.676887219820163,8.378202338359122,7.7127807188199355,8.281876838478837,6.423291558506564,8.043469934289899,4.193054434728894
2015-09-01,0.0,6.2353540838551,6.813678426658523,4.137198177606314,8.700543869104125,8.156097781354552,8.421183414957376,7.650209935557582,8.157416049010001,6.013501686190351
2015-10-01,4.638769912026372,7.001536587470918,5.357215277924086,4.804695323331017,8.407627418368,7.277237303206225,8.444818074532039,7.200996325592736,8.262962096770803,6.54964008112573
2015-11-01,1.8853196988746161,7.448923375567226,4.9187347344808305,6.729288786785479,8.312814701013158,6.670343201581657,8.596277989156741,6.641586558589896,8.324736748134884,6.131322360152104
2015-12-01,0.0,7.457871565753154,4.918180958448118,7.691928467313086,7.567808262804018,5.776492022407866,8.38526585143296,6.398485417537519,7.2662901093865555,5.85841033501783
2016-01-01,0.0,7.5371125144709845,3.4191699789862517,7.5250322468055915,6.693971668187815,6.3511718665168955,8.051815897122314,5.664755838123466,6.366424111251437,4.800483793283436
2016-02-01,0.0,8.14427113940982,3.0010224370870393,7.433687026099161,6.865642298862799,6.06362278379799,7.6808889334252175,5.6045220661974495,4.741596186401233,4.985349666535473
2016-03-01,0.0,8.427411070475621,3.8818834743290025,7.565510427689502,7.036354114066185,5.836991632664174,7.810073337211468,5.643168589445047,0.0,4.585211770251014
2016-04-01,0.0,8.320182664013466,4.432035528547876,4.703182679700389,6.842350131604921,5.935016083870791,8.056262223983328,4.845854961025956,0.0,3.4518338478728148
2016-05-01,0.0,7.614266484196406,3.8437781776499933,2.453583862699602,6.995849193322706,5.170358941377652,8.484394932387064,4.750176189980142,0.0,3.3441048274052974
2016-06-01,0.0,7.59954045122363,3.2062476481694784,3.778870471126242,7.905313637913344,6.164921375537242,8.659617067429346,5.002991789836668,2.801818339266018,2.301767843440434
2016-07-01,0.0,6.24896629631219,5.357422486301538,2.4732340345635784,7.708486126946295,7.1693518894786985,8.612200090012117,3.297202378935697,6.055454464440934,0.0
2016-08-01,0.0,6.132287653005875,6.427823955521668,2.5683055096152456,8.171228989417218,7.842998369998235,8.48471300826778,4.842254173319782,8.02777115647673,0.0
2016-09-01,0.0,6.777026648148355,5.888972261334307,2.0579123184276824,8.282918439238971,7.872547532222602,8.54590074500456,6.49618977559365,8.162153780108081,5.669033888023565
2016-10-01,0.0,7.546351142940917,5.865669996590262,2.768870762306058,8.354389261642176,7.415948809403641,8.557030590364901,7.239709771277373,8.286714681572144,6.1417685487820135
2016-11-01,3.4012421907857187,7.733316850248531,5.022487898419837,2.702106839918714,8.258681048635808,7.526317299151638,8.476969343240878,6.993107288526731,8.442395758218048,6.783913453990235
2016-12-01,3.452727421685964,7.7219560524676965,5.424220232144728,3.4947207007054883,7.6964737209456615,6.9819773759296835,8.504658252546552,6.384734071532658,7.044578792009775,6.317172825028199
2017-01-01,2.486485310259562,8.415025667736883,5.028324857033983,6.499975229126016,7.377670373369688,6.323672979376183,8.544008583630927,6.1674473169228925,5.251674607988077,5.741651538865826
2017-02-01,2.2253400707796542,8.480362832595828,4.162520638638759,8.129418440111621,6.903168520229266,6.425264663755067,8.27330304123771,5.833944957819635,0.0,5.401009108880314
2017-03-01,0.0,8.617044790773257,4.698647845049031,8.259323055395306,6.740005694642173,6.343424976306893,8.142205018123294,5.524914222001496,0.0,4.594161787847383
2017-04-01,0.0,8.843501367405883,4.568490626207771,7.90065345010771,6.900655735872142,5.511301189998163,8.361869642064498,5.513867556865662,0.0,3.431343226988612
2017-05-01,0.0,8.297243431350324,4.0049044896528025,5.371311376812475,6.796098349718407,5.373347938894473,8.39351362222705,4.740969225948636,0.0,0.0
2017-06-01,0.0,7.027869155696241,3.311461386566071,2.539872921366368,7.535117224543591,6.433053092424472,8.59887691494014,4.590485988854651,4.041401218313158,0.0
2017-07-01,0.0,5.9967199215965525,5.315667228144162,2.6823489693063016,7.755189884396397,7.482665094264268,8.548082487846733,3.945085098425226,6.13100980635105,0.0
2017-08-01,0.0,6.396021217347741,6.425654599077104,2.711863573068099,7.9029597789402075,7.984929353078008,8.550589271049999,4.757293083167458,7.872718121799845,0.0
2017-09-01,0.0,6.143978695829304,6.980832735646732,0.0,8.253577545786467,7.763601666256408,8.421585968953622,6.266772079310383,8.367000514956285,4.773775973451753
2017-10-01,0.0,6.924561967121914,6.941760829548429,2.7326644016264683,8.459421371719563,7.542881904929832,8.587546443370975,6.789966717595671,8.375276914509282,5.887531653121591
2017-11-01,3.2589497935299314,7.322608450494069,6.117678508919331,2.6923847989833125,8.18336875200181,7.6402030967651475,8.56609964609184,7.239197620690615,8.670235588098278,6.559926843266128
2017-12-01,2.8604968584558557,7.087948892694584,4.932066768077553,2.421409974264131,7.757138802462341,7.164284699845049,8.515031850806958,6.769801957153314,6.924689323163791,6.0215086428753395
2018-01-01,2.003671986795025,8.277272691413291,4.799490738448224,5.356420475155949,7.458855407147531,6.673222472039753,8.432793074073853,6.0369507287688915,2.86932886235263,5.717025310267453
2018-02-01,3.0606553938789935,8.417759350314599,5.610502534382496,6.677279819371794,7.241898504685016,5.652783421960707,8.291597969959263,6.171568473317618,0.0,5.613313437203459
2018-03-01,0.0,8.366533799708714,4.1177994855593365,7.553778769014429,6.539865637212547,6.652863245027659,8.235542825819188,4.291871507181502,0.0,3.491715982685076
2018-04-01,0.0,8.4324348022171,4.213608649228149,4.833843123636488,7.15002578945214,5.130634404638001,8.229648614501002,5.091991331114753,0.0,4.434289083783427
2018-05-01,0.0,8.315120570429862,4.645194974021331,4.410246457648889,7.49757411479931,6.148682428542408,8.185707208825406,4.423699063868782,0.0,3.2521783798522748
2018-06-01,0.0,6.878356196161262,5.875616676322457,2.6324870037788832,7.68280122925588,6.39249530160894,8.331853700238732,4.008923192405858,0.0,2.7456581593363545
2018-07-01,0.0,5.964867727504359,6.085579269550552,2.9721835169628195,7.734807040420379,7.225669091891454,8.446116428287036,3.894693828142217,6.042577802288256,2.446770364921396
2018-08-01,0.0,6.204978201420917,7.264296509112495,3.1197119592632063,8.069871606183463,7.841371521442638,8.586320307714567,5.087684612807042,7.698058334536987,0.0
2018-09-01,0.0,7.170228901292916,7.118235239697405,2.8935175426294215,8.25692808685365,8.446147699277674,8.574704385354947,6.506452965947302,7.234053220884304,5.8262039921356905
2018-10-01,0.0,7.430581153578115,6.513599183972714,2.9916252700762107,8.197464877113246,7.605028894740511,8.768516501138459,7.203159042709115,8.05682823279101,6.886488281109956
2018-11-01,2.15846012283126,7.965594003587667,5.562218560569562,2.710790222081468,7.744718696049561,7.234768592021486,8.683425158449053,6.37473974203751,7.702173518819042,5.911926626807423
2018-12-01,0.0,7.929166366312176,5.23807917419676,5.960152095347578,7.673449457583793,6.727287823433473,8.529812199914245,6.350326784110169,6.837043022374585,4.636747912722771
2019-01-01,2.3525555444994817,8.29794672301235,5.197710977882797,6.76942716185658,7.585812548484535,6.33792707134755,8.266930727132287,6.613909261531119,6.086053040169936,5.7861674732978265
2019-02-01,0.0,8.600610134771461,5.485406519613051,7.990696620427419,6.78780726697155,6.472068218056736,8.253107376194821,5.556702054394625,3.416446279224308,4.58169270850597
2019-03-01,0.0,8.856231819547098,3.9979650363594956,6.111242110056564,6.737728415657087,6.570851248690568,8.102949080812682,5.776121543683213,0.0,5.125270907157321
2019-04-01,0.0,8.848861956943942,4.168821460567748,7.318587915235613,7.308330842835321,5.784421542379384,8.007917628226377,5.334126976582433,0.0,4.469268424519497
2019-05-01,0.0,7.7442281855885575,3.0645945940439003,5.633047881520341,7.362193131187996,5.423224018661276,8.143518277015014,4.970999198441046,0.0,0.0
2019-06-01,0.0,6.6548009487449304,4.489475422243085,2.443447418551566,7.956741131383362,6.430565737392296,8.478527049774833,4.860773907307905,2.2606855156930115,0.0
2019-07-01,0.0,6.089220770225882,5.490532898698679,2.422383442753843,8.408395428251868,7.232547057594142,8.477735326673665,4.683214730655987,5.86485039512817,2.5147629706363976
2019-08-01,0.0,5.8636789228489965,6.228955115167848,0.0,8.433083027357704,7.725893142739198,8.399692466761673,5.903966922641865,7.800392203602522,0.0
2019-09-01,0.0,6.173507680119454,6.576268970903737,2.441123162771193,8.702801138536891,7.905490889918608,8.579006516347757,6.538277152002667,8.185312967754065,5.1341494599835045
2019-10-01,0.0,7.387273843712749,5.719716739459526,2.5797190234157354,8.839552566419725,7.0225110427785955,8.803426324813879,6.8581129953826245,8.381979923036674,5.869731901226113
2019-11-01,0.0,8.049567386891766,5.2520770654161115,2.751775711995661,7.975136001125686,7.278546907529041,8.69945210469683,6.882816381754962,7.645286559856689,5.900906477573505
2019-12-01,0.0,8.104889794351974,5.512222644714365,0.0,7.653136346928524,6.778186394261779,8.572385137014043,6.414765998429522,5.795451166198687,5.402047455417291
2020-01-01,0.0,8.29397824903165,4.254028167457692,6.398015404495664,7.064311387693787,6.408117765371063,8.39576577125561,6.18343781678795,4.411885169430319,5.615315078634449
2020-02-01,0.0,8.528781425339904,3.5133937692920103,7.478042013437132,6.743155910435534,5.532887359367129,8.221958534340645,5.443517505595706,4.322975283216139,4.348982298446717
2020-03-01,0.0,8.774498530415427,4.156791796913668,6.98775591301089,6.8869324979070505,6.00238790909877,8.440219162388976,5.846113431605026,3.076680754191222,5.070378909349875
2020-04-01,0.0,8.503373601379314,4.190357488732625,7.888027326687189,6.721643894924226,5.800780519439715,8.630487300604779,5.644254092971469,0.0,4.692030116158953
2020-05-01,0.0,7.402599234646859,3.9720964990830976,3.316059471015607,7.5607933610865,5.68073002569608,8.516672185531009,4.396868029600913,0.0,2.566088154725904
2020-06-01,0.0,7.001508032531831,3.757577759274289,2.56476790354678,7.843563203166403,6.0040542691886305,8.803346344328133,5.804092529497212,5.567956474626843,4.458596968331749
2020-07-01,0.0,6.476913816660908,5.715622802071039,2.1638296637133907,7.699781368127251,7.264557446485568,8.83436523931369,3.3283758833372312,7.6176975446935895,0.0
2020-08-01,0.0,5.369297726371944,6.322607523647296,0.0,8.039815037900341,8.031320456053615,8.664673774622072,4.916010983883742,8.366840431969017,0.0
2020-09-01,0.0,6.756464396887062,6.6238927858532595,2.6596500433166956,8.111747590833291,7.527219768613271,8.502223029206528,6.441532220117036,8.218419140415504,5.431008551930481
2020-10-01,0.0,7.992568868718703,6.3649766536330405,2.647135299644638,8.456437473981715,7.29508533220753,8.81060680393912,7.213153659511622,8.477524879252568,6.246910671232843
2020-11-01,0.0,7.627972096096421,5.795202047681306,2.844268309390196,8.387862432153792,7.49876740730867,8.80745806163301,7.026309107250633,8.349202784515523,6.626338093953044
2020-12-01,2.9369861259275916,7.240743002623904,5.241493173258688,3.1712430335429755,7.8890679841164575,7.288199577783055,8.701171881178697,6.677403241928538,7.745013821195365,5.968199665743087
2021-01-01,0.0,7.782605719008007,4.885649552492332,5.932713569629021,7.410720479046741,7.094026462987857,8.551374015343875,6.070787227416831,5.844860597971558,5.524323350717527
2021-02-01,0.0,8.006798614918647,5.1700604669525285,7.760017482301452,6.721920469843391,5.687134822741136,8.479914463501517,6.006269073879921,3.6278592510259013,5.571929838950705
2021-03-01,0.0,8.547835508710353,4.702387074734159,8.26899968746629,7.268408569902856,6.07170771203566,8.523834827569942,5.799432790595821,0.0,5.0965348089645754
2021-04-01,0.0,8.524171354017438,4.4453903278014995,5.61050011133314,7.334864418412158,6.437563184497792,8.467527336457255,5.774007987414564,0.0,5.077244678111604
2021-05-01,0.0,8.625577640423204,3.659768410920084,5.1539546058411165,7.530343065186265,6.544669204759038,8.499936003812062,4.936836606976833,0.0,0.0
2021-06-01,0.0,7.993768199911228,5.3120021820049095,4.914608002953452,7.885647883845864,7.28243271134334,8.461235671450346,4.908740900869626,3.571554911447937,0.0
2021-07-01,0.0,7.254744227277713,5.220320842178197,4.7686055551243625,7.797203413782699,7.5723265161003335,8.514055433428283,3.585193769432257,5.325984937768654,0.0
2021-08-01,0.0,7.106206745368523,6.572915060358573,3.4696314793663423,8.081630443744455,8.108899366684582,8.48584410959084,5.507498301330984,7.706833162669602,0.0
2021-09-01,0.0,7.333703520611163,6.490708314881458,2.763840159971675,8.292672814689963,7.8508135965547465,8.557193003846283,7.169277744783896,8.338918633969366,6.0691237018265
