,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
2012-09-01,1017.58405,1016.8232,1010.1506,1014.6644,1020.91565,1022.29913,1022.2979
2012-10-01,1016.886,1015.2864,1009.88116,1013.98737,1019.1962,1016.94354,1021.5735
2012-11-01,1012.7248,1015.36127,1009.6489,1016.03,1015.6438,1019.7812,1020.4175
2012-12-01,1011.26526,1015.44867,1008.9736,1023.5126,1016.61725,1021.3389,1015.44867
2013-01-01,1007.24097,1016.5712,1010.15717,1025.0928,1014.8562,1019.2464,1023.4674
2013-02-01,1012.108,1015.7732,1009.1217,1019.68787,1015.02783,1027.2158,1021.0644
2013-03-01,1014.27594,1015.7092,1010.10333,1013.22546,1016.78296,1017.45654,1025.4744
2013-04-01,1018.3904,1015.91565,1009.0655,1014.5032,1014.5254,1018.9132,1021.84924
2013-05-01,1020.8807,1016.8781,1009.27966,1016.07416,1018.91565,1020.182,1021.6482
2013-06-01,1020.41296,1016.8381,1008.30695,1014.68085,1018.4293,1023.5206,1019.06335
2013-07-01,1023.0265,1017.3501,1009.37775,1014.0785,1021.8415,1021.15234,1023.2036
2013-08-01,1018.24023,1016.45514,1009.8276,1012.9252,1017.44885,1020.75275,1021.62726
2013-09-01,1015.03265,1015.9623,1009.8635,1015.6111,1020.07135,1020.6384,1019.1172
2013-10-01,1015.81866,1015.6889,1010.7297,1016.5539,1017.7898,1017.99976,1018.99756
2013-11-01,1011.67847,1015.02124,1009.0589,1017.98,1018.4861,1018.2522,1018.1661
2013-12-01,1011.3094,1016.302,1009.26404,1023.4309,1014.1754,1019.0496,1019.5096
2014-01-01,1010.50146,1016.2201,1011.03394,1020.24524,1015.9475,1013.16736,1020.455
2014-02-01,1009.58734,1015.5825,1009.7112,1021.64233,1013.1225,1014.796,1020.91235
2014-03-01,1015.83453,1015.9757,1010.3821,1017.8006,1013.9955,1019.60443,1021.64557
2014-04-01,1015.81274,1015.8628,1010.09216,1015.02893,1017.5697,1024.7766,1023.3641
2014-05-01,1020.1529,1016.30096,1009.55786,1013.6895,1017.3632,1019.9758,1015.84033
2014-06-01,1021.75525,1016.7865,1008.7388,1015.4387,1017.23486,1022.5937,1018.8501
2014-07-01,1021.3127,1017.9598,1009.63745,1015.11865,1014.2174,1021.5974,1023.08624
2014-08-01,1024.3551,1016.9725,1010.48737,1014.03015,1017.3113,1019.66156,1018.9264
2014-09-01,1019.20544,1016.29706,1010.4983,1015.4343,1018.35297,1017.2734,1018.4293
2014-10-01,1015.92377,1015.96606,1010.3437,1015.5703,1016.96484,1018.70764,1021.5275
2014-11-01,1012.96533,1015.72485,1009.95233,1013.25397,1016.89874,1017.6615,1020.795
2014-12-01,1008.3795,1015.98083,1009.91833,1024.1434,1014.3297,1016.96423,1023.15686
2015-01-01,1008.1298,1016.7464,1010.9773,1026.0685,1012.5822,1011.61224,1018.5684
2015-02-01,1012.1809,1016.34344,1011.0684,1021.025,1016.4988,1010.154,1021.80896
2015-03-01,1013.3818,1016.49585,1011.293,1018.93677,1012.15326,1019.49164,1020.3293
2015-04-01,1018.1557,1015.8418,1009.9946,1016.2084,1015.8008,1024.8042,1020.40436
2015-05-01,1022.2784,1016.557,1010.38086,1014.82916,1015.48553,1021.9054,1025.8145
2015-06-01,1024.8104,1017.19037,1010.00214,1015.17554,1016.4843,1019.66425,1020.8379
2015-07-01,1023.49243,1017.3636,1010.2637,1014.1675,1015.91626,1020.0176,1025.0997
2015-08-01,1021.2848,1016.37866,1010.4588,1014.5064,1014.7137,1018.9761,1026.1412
2015-09-01,1021.1174,1015.81116,1010.5835,1015.2864,1015.3539,1019.0112,1020.3911
2015-10-01,1019.0667,1015.9919,1011.30054,1015.2517,1019.6931,1015.3695,1021.1918
2015-11-01,1012.2034,1015.1149,1009.9375,1022.61725,1018.0252,1021.80493,1019.935
2015-12-01,1012.23,1016.16626,1010.98016,1026.4686,1013.32117,1022.53235,1020.6185
2016-01-01,1010.34125,1016.47235,1011.35596,1024.3,1016.48846,1014.4459,1019.89734
2016-02-01,1010.69244,1015.7975,1011.17615,1023.15515,1012.19507,1016.31885,1020.0335
2016-03-01,1014.483,1016.78406,1011.2078,1018.59424,1015.65295,1017.9194,1021.7846
2016-04-01,1018.89343,1015.9139,1010.0839,1014.51227,1015.52094,1023.6975,1023.1415
2016-05-01,1018.1708,1017.28455,1009.4783,1014.4041,1018.5291,1022.0969,1018.16547
2016-06-01,1018.99915,1018.1983,1010.4482,1014.90704,1020.1691,1024.4404,1022.2982
2016-07-01,1021.305,1017.6752,1009.67,1013.8273,1017.8161,1023.7775,1025.4999
2016-08-01,1020.6493,1016.9107,1009.2466,1013.74664,1017.7319,1021.89685,1022.2056
2016-09-01,1015.67444,1016.8742,1009.8044,1016.04175,1019.1317,1022.0605,1025.7896
2016-10-01,1015.6392,1015.0396,1009.5344,1014.6305,1014.77924,1021.88904,1022.8058
2016-11-01,1011.8576,1014.8987,1009.5273,1016.93756,1017.55505,1022.59143,1019.9099
2016-12-01,1009.6575,1016.10626,1009.1074,1023.20593,1014.10736,1018.5835,1019.6651
2017-01-01,1008.1791,1017.02295,1009.3566,1022.1117,1012.99664,1018.35315,1020.8144
2017-02-01,1010.4526,1016.829,1010.40607,1019.0037,1012.5899,1015.10736,1023.139
2017-03-01,1011.1163,1016.70984,1010.1877,1018.8823,1016.70026,1018.4189,1025.4335
2017-04-01,1019.693,1016.1295,1010.27045,1013.7494,1016.1869,1020.2954,1021.90405
2017-05-01,1021.18085,1016.8471,1009.39294,1013.74536,1018.858,1023.2229,1019.83704
2017-06-01,1025.3688,1016.9685,1010.14514,1013.44763,1015.14594,1022.3851,1025.1572
2017-07-01,1020.8496,1017.8131,1010.2342,1013.6121,1018.26807,1023.09186,1024.3529
2017-08-01,1019.5092,1016.7541,1009.87286,1013.27576,1019.39685,1020.92444,1026.9128
2017-09-01,1017.1001,1016.3235,1010.17633,1015.86127,1020.17114,1017.8789,1021.2285
2017-10-01,1015.15564,1015.4994,1009.6953,1017.918,1021.2143,1017.7933,1024.2479
2017-11-01,1013.33813,1014.7296,1008.15924,1018.1404,1016.6979,1020.2046,1017.5482
2017-12-01,1008.87854,1016.06256,1009.51263,1025.2389,1011.34766,1016.2402,1021.95
2018-01-01,1008.0544,1015.9059,1008.4632,1023.21576,1016.3295,1019.1819,1020.6757
2018-02-01,1009.6337,1017.09717,1010.44226,1016.04126,1013.67224,1018.1887,1021.9364
2018-03-01,1013.5932,1015.913,1009.72833,1017.38165,1014.86163,1020.68286,1026.0771
2018-04-01,1016.5012,1017.0137,1009.3986,1015.1525,1014.0136,1020.0849,1019.94244
2018-05-01,1023.01953,1017.1782,1009.57416,1014.5617,1017.48596,1023.3246,1018.77435
2018-06-01,1023.2553,1017.76447,1010.0645,1015.6267,1016.7882,1022.8206,1018.5522
2018-07-01,1020.16205,1017.63165,1009.3519,1015.58325,1018.402,1023.6816,1021.03595
2018-08-01,1018.12854,1017.6511,1009.6713,1013.0684,1015.48486,1021.32874,1025.3523
2018-09-01,1019.31274,1015.64154,1010.336,1015.68365,1019.9936,1017.7237,1026.5385
2018-10-01,1014.8804,1015.8029,1010.7532,1015.0884,1019.8057,1017.65045,1022.4054
2018-11-01,1011.10565,1015.58716,1010.3943,1017.42694,1015.54315,1019.5447,1025.6309
2018-12-01,1009.1311,1017.1523,1010.1339,1024.5698,1015.1797,1022.15857,1020.68353
2019-01-01,1008.2157,1017.10596,1010.6346,1022.7642,1012.6068,1017.9257,1023.677
2019-02-01,1010.5515,1016.49774,1011.83484,1022.4998,1011.6139,1018.2688,1019.6174
2019-03-01,1013.3999,1016.44,1010.79846,1018.48975,1016.94763,1020.87274,1025.3024
2019-04-01,1020.20685,1016.70935,1009.77576,1014.6981,1017.6843,1022.7518,1020.32166
2019-05-01,1022.3727,1016.49896,1009.9272,1012.7626,1017.894,1019.4101,1018.7424
2019-06-01,1024.6613,1017.7525,1009.826,1014.99225,1019.6322,1020.1727,1023.43256
2019-07-01,1023.2098,1017.706,1010.24115,1014.02234,1020.87274,1021.3562,1021.4163
2019-08-01,1021.94196,1017.6905,1010.08545,1013.9659,1016.6318,1018.92163,1020.38806
2019-09-01,1020.9963,1016.7224,1010.8239,1015.49365,1018.23596,1020.2459,1018.19995
2019-10-01,1016.49524,1015.90265,1010.1376,1017.3262,1018.2986,1018.69763,1021.67017
2019-11-01,1012.9953,1015.4024,1010.07367,1018.86523,1014.8352,1016.9278,1020.09265
2019-12-01,1010.74384,1015.80396,1010.43854,1020.9,1017.9778,1021.7701,1017.9815
2020-01-01,1007.4286,1017.42896,1010.3661,1024.8076,1015.435,1022.88873,1021.92993
2020-02-01,1009.55505,1017.0949,1011.07886,1023.949,1015.67993,1022.1614,1020.8063
2020-03-01,1015.8167,1017.1206,1010.39667,1016.70404,1014.37054,1025.7494,1021.3357
2020-04-01,1016.6247,1017.0051,1010.47485,1015.4802,1015.2262,1019.56647,1021.235
2020-05-01,1021.91595,1017.20544,1009.7554,1015.1278,1016.323,1022.79047,1023.24054
2020-06-01,1023.5874,1017.46625,1009.89526,1016.4824,1018.2162,1023.62225,1020.08624
2020-07-01,1022.5449,1016.7175,1009.37366,1012.8114,1019.7497,1023.1697,1017.79724
2020-08-01,1017.7301,1016.6791,1009.53735,1013.25354,1020.5602,1021.8152,1019.83276
2020-09-01,1018.8465,1016.29,1009.9551,1015.2689,1019.2502,1019.8938,1018.0012
2020-10-01,1014.3675,1015.9077,1009.2961,1018.25226,1018.7225,1015.2915,1020.47095
2020-11-01,1012.37354,1015.8699,1010.0711,1018.9851,1019.255,1023.35236,1019.1476
2020-12-01,1011.17596,1016.2607,1009.16425,1020.29443,1015.7617,1020.317,1024.6091
2021-01-01,1009.6106,1016.18915,1009.24194,1021.2059,1017.91077,1021.7032,1021.16296
2021-02-01,1009.0937,1016.32886,1009.97626,1019.5822,1011.3476,1020.651,1021.8423
2021-03-01,1013.5696,1016.6418,1009.6541,1017.82935,1014.47424,1025.5459,1017.5066
2021-04-01,1018.7407,1015.9956,1010.24695,1013.89056,1015.5583,1021.822,1023.7568
2021-05-01,1021.86975,1017.2751,1009.05023,1015.1301,1016.5597,1022.7689,1024.1776
2021-06-01,1019.5608,1017.71906,1010.4632,1015.9221,1017.80664,1022.84424,1021.6303
2021-07-01,1016.72626,1018.11224,1009.6088,1013.8599,1019.8903,1024.2688,1024.7661
2021-08-01,1021.59906,1017.2805,1010.38904,1014.282,1018.4179,1022.96063,1023.1707
2021-09-01,1019.8297,1017.1434,1009.9542,1015.67163,1020.2743,1022.70337,1023.3569
2021-10-01,1012.4458,1016.1928,1009.77045,1016.65826,1017.5617,1022.2844,1023.34705
2021-11-01,1011.03766,1016.08014,1009.0527,1017.63275,1017.4515,1018.195,1021.33875
2021-12-01,1010.3554,1016.2081,1010.3021,1021.93164,1016.5144,1022.0242,1020.1157
2022-01-01,1007.8896,1016.94415,1010.2731,1022.64844,1015.3021,1016.12573,1018.91327
2022-02-01,1010.61487,1016.65125,1009.364,1021.2903,1017.54877,1019.82874,1021.1624
2022-03-01,1011.211,1016.384,1008.9612,1016.0364,1015.5539,1021.46893,1019.9836
2022-04-01,1016.9718,1015.8443,1009.18665,1014.40906,1017.8095,1025.098,1023.4367
2022-05-01,1018.61835,1017.2243,1008.96313,1015.1293,1016.8793,1022.1557,1022.35034
2022-06-01,1022.18463,1017.0483,1009.35046,1015.16077,1020.4718,1021.3533,1016.6744
2022-07-01,1021.5923,1017.30646,1008.7678,1013.78534,1021.19135,1024.8885,1020.0838
2022-08-01,1019.0623,1017.0714,1009.2522,1012.87494,1022.4075,1020.326,1025.9062
2022-09-01,1017.02185,1016.51953,1010.19214,1015.08685,1022.5379,1018.9942,1025.6653
2022-10-01,1012.3501,1016.0641,1010.05005,1017.2397,1021.7612,1017.23267,1024.6611
2022-11-01,1012.9148,1016.00366,1009.6614,1020.89905,1018.40125,1021.93726,1023.2163
2022-12-01,1010.9945,1016.4219,1009.09546,1019.2467,1016.93713,1015.54047,1023.2472
